"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Afghanistan","",2021-03-18,223626.052064896,1268.84743387045,48436.2237363372,14530.8671209012,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-19,223254.287496765,1359.89116543685,50192.0431428802,15057.6129428641,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-20,221353.064302258,1483.59103065382,52500.6044943024,15750.1813482907,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-21,221229.964296452,1598.57295968616,54291.6665075183,16287.4999522555,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-22,218777.042452797,1679.7104275759,54942.7130865762,16482.8139259729,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-23,211771.113666132,1770.72752921043,55589.7032848819,16676.9109854646,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-24,205140.080788478,1858.14685952489,55906.5130162239,16771.9539048672,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-25,197724.552281223,1937.44894945349,55813.5718741913,16744.0715622574,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-26,189380.007538178,2007.68172571521,55338.2660755645,16601.4798226694,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-27,180366.787444287,2100.0241797721,55307.4910741131,16592.2473222339,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-28,174095.570604855,2171.66666030073,54694.2606131993,16408.2781839598,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-29,166390.678021374,2197.70852346305,52942.7784165331,15882.8335249599,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-30,155112.436587425,2223.58813139528,51285.0201971195,15385.5060591359,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-03-31,145314.777346948,2236.26052064896,49431.1380703058,14829.3414210918,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-01,135731.540321742,2232.54287496765,47345.0018845445,14203.5005653633,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-02,126145.345256348,2213.53064302258,45091.6968610718,13527.5090583215,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-03,116737.13546566,2212.29964296452,43523.8926512138,13057.1677953641,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-04,110821.382816746,2187.77042452797,41597.6695053436,12479.3008516031,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-05,104029.770295592,2117.71113666132,38778.1091468563,11633.4327440569,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-06,94173.1041938451,2051.40080788478,36328.6943367371,10898.6083010211,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-07,86300.6058978035,1977.24552281223,33932.8850804355,10179.8655241306,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-08,79001.6039759879,1893.80007538178,31536.3363140871,9460.90089422613,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-09,71965.7191449523,1803.66787444287,29184.2838664151,8755.28515992453,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-10,65297.9282118865,1740.95570604855,27705.3457041866,8311.60371125598,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-11,62242.3456922011,1663.90678021374,26007.4425738979,7802.23277216936,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-12,58317.0356225418,1551.12436587425,23543.2760484613,7062.98281453838,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-13,51317.760820047,1453.14777346948,21575.1514744509,6472.54544233526,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-14,46307.8667839308,1357.31540321742,19750.400993997,5925.12029819909,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-15,41812.5451885854,1261.45345256348,17991.4297862381,5397.42893587142,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-16,37492.3377688193,1167.3713546566,16324.4820529716,4897.34461589149,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-17,33433.7577931676,1108.21382816746,15560.5864230503,4668.17592691508,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-18,32866.6104617647,1040.29770295592,14579.2589056354,4373.77767169063,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-19,31270.4520331897,941.731041938451,12829.4402050118,3848.83206150353,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-20,26455.7497387281,863.006058978035,11576.9666959827,3473.09000879481,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-21,23512.81466654,790.016039759879,10453.1362971464,3135.94088914391,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-22,20950.1037686948,719.657191449523,9373.08444220483,2811.92533266145,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-23,18428.4748956493,652.979282118865,8358.43944829189,2507.53183448757,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-24,16038.7711257788,622.423456922011,8216.65261544118,2464.99578463236,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-25,17015.3913333318,583.170356225418,7817.61300829743,2345.28390248923,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-26,16828.7117146282,513.17760820047,6613.93743468202,1984.18123040461,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-27,13305.9816690736,463.078667839308,5878.20366663501,1763.4610999905,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-28,11558.711218734,418.125451885854,5237.52594217371,1571.25778265211,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-29,10093.2173618813,374.923377688193,4607.11872391233,1382.1356171737,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-30,8575.94990490089,334.337577931676,4009.69278144471,1202.90783443341,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-01,7104.55879218915,328.666104617647,4253.84783333295,1276.15434999988,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-02,8919.56580423222,312.704520331897,4207.17792865704,1262.15337859711,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-03,9490.04085780597,264.557497387281,3326.4954172684,997.948625180521,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-04,6654.25502012515,235.1281466654,2889.6778046835,866.90334140505,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-05,5536.55515392744,209.501037686948,2523.30434047033,756.9913021411,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-06,4643.94384870766,184.284748956493,2143.98747622522,643.196242867567,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-07,3647.1717300068,160.387711257788,1776.13969804729,532.841909414186,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-08,2648.47039316493,170.153913333318,2229.89145105805,668.967435317416,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-09,4892.453529348,168.287117146282,2372.51021445149,711.753064335447,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-10,5848.38302358139,133.059816690736,1663.56375503129,499.069126509386,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-11,3360.68216590881,115.58711218734,1384.13878848186,415.241636544558,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-12,2560.5363247896,100.932173618813,1160.98596217692,348.295788653075,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-13,1955.75812702467,85.7594990490089,911.792932501701,273.53787975051,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-13,3978.22446319328,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-14,4050.44918087326,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-15,4002.27645724979,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-16,4651.85371605675,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-17,4879.44909142768,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-18,5011.22069301555,NA,NA,NA,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-19,5142.05936240374,NA,994.556115798321,298.366834739496,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-20,5438.92470734018,NA,1012.61229521832,303.783688565495,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-21,5526.36483716911,NA,1000.56911431245,300.170734293734,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-22,5487.87658978908,NA,1162.96342901419,348.889028704256,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-23,6142.88971019239,NA,1219.86227285692,365.958681857076,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-24,6361.53199942791,NA,1252.80517325389,375.841551976166,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-25,6474.92150148764,NA,1285.51484060094,385.65445218028,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-26,6579.05143208412,39.7822446319328,1359.73117683504,407.919353050513,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-27,6840.61870627427,40.5044918087326,1381.59120929228,414.477362787683,3,0,3,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-28,7204.84308317346,40.0227645724979,1371.96914744727,411.590744234181,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-01,7165.30847844824,46.5185371605675,1535.7224275481,460.716728264429,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-02,7793.92172217591,48.7944909142768,1590.38299985698,477.114899957093,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-03,7962.03255875735,50.1122069301555,1618.73037537191,485.619112611573,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-04,8009.85001234372,51.4205936240374,1644.76285802103,493.428857406309,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-05,8035.42704143217,54.3892470734018,1710.15467656857,513.04640297057,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-06,8205.87373444554,55.2636483716911,1801.21077079337,540.36323123801,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-07,8465.89817153793,54.8787658978908,1791.32711961206,537.398135883618,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-08,8306.56500246973,61.4288971019239,1948.48043054398,584.544129163193,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-09,8809.14583136506,63.6153199942791,1990.50813968934,597.152441906801,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-10,8831.10212604097,64.7492150148764,2002.46250308593,600.738750925779,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-11,8723.9505177144,65.7905143208413,2008.85676035804,602.657028107413,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-12,8590.04811978895,68.4061870627427,2051.46843361138,615.440530083415,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-13,8598.70802221838,72.0484308317346,2116.47454288448,634.942362865345,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-14,8692.53788969464,71.6530847844824,2076.64125061743,622.99237518523,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-15,8361.56835018385,77.9392172217591,2202.28645784126,660.685937352379,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-16,8697.91234169234,79.6203255875735,2207.77553151024,662.332659453073,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-17,8543.92583182346,80.0985001234372,2180.9876294286,654.29628882858,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-18,8263.73246250569,80.3542704143217,2147.51202994724,644.253608984171,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-19,7963.79135526713,82.0587373444554,2149.67700555459,644.903101666378,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-20,7815.65252311618,84.6589817153793,2173.13447242366,651.940341727098,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-21,7758.56020483143,83.0656500246973,2090.39208754596,627.117626263789,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-22,7284.83297703547,88.0914583136506,2174.47808542308,652.343425626925,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-23,7496.29203333746,88.3110212604097,2135.98145795587,640.79443738676,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-24,7220.56461884663,87.239505177144,2065.93311562642,619.779934687927,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-25,6833.41933136813,85.9004811978895,1990.94783881678,597.284351645035,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-26,6443.74358858783,85.9870802221838,1953.91313077905,586.173939233714,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-27,6222.82779241739,86.9253788969464,1939.64005120786,581.892015362357,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-28,6106.06244540003,83.6156835018385,1821.20824425887,546.36247327766,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-29,5583.48906829058,86.9791234169234,1874.07300833436,562.221902500309,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-30,5764.09343700053,85.4392583182346,1805.14115471166,541.542346413497,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-31,5461.86026937145,82.6373246250569,1708.35483284203,512.50644985261,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-01,5061.07552591417,79.6379135526713,1610.93589714696,483.280769144087,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-02,4671.23855109109,78.1565252311618,1555.70694810435,466.712084431304,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-03,4462.20338905882,77.5856020483143,1526.51561135001,457.954683405002,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-04,4365.39224966765,72.8483297703547,1395.87226707265,418.761680121794,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-05,3868.47219313784,74.9629203333746,1441.02335925013,432.30700777504,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-06,4085.25335616633,72.2056461884663,1365.46506734286,409.639520202858,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-07,3819.13668192131,68.3341933136813,1265.26888147854,379.580664443562,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-08,3460.52034852532,64.4374358858783,1167.80963777277,350.342891331832,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-09,3119.02275164843,62.2282779241739,1115.5508472647,334.665254179411,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-10,2963.18437582359,61.0606244540003,1091.34806241691,327.404418725074,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-11,2921.51038761828,55.8348906829058,967.118048284459,290.135414485338,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-12,2480.04692445358,57.6409343700053,1021.31333904158,306.394001712475,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-13,2755.97862911624,54.6186026937145,954.784170480328,286.435251144098,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-14,2545.54072533715,50.6107552591417,865.130087131331,259.539026139399,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-15,2243.51395415265,46.7123855109109,779.755687912106,233.926706373632,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-16,1959.70024179637,44.6220338905882,740.796093955899,222.23882818677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-17,1861.89268745406,43.6539224966765,730.37759690457,219.113279071371,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-18,1876.8478800486,38.6847219313784,620.011731113396,186.003519334019,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-19,1489.76965654592,40.8525335616633,688.99465727906,206.698397183718,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-20,1820.24931040903,38.1913668192131,636.385181334287,190.915554400286,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-21,1660.06272165334,34.6052034852532,560.878488538163,168.263546561449,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-22,1407.05413045849,31.1902275164843,489.925060449093,146.977518134728,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-23,1171.296695121,29.6318437582359,465.473171863514,139.641951559054,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-24,1120.25277927366,29.2151038761828,469.211970012149,140.763591003645,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-25,1179.72519116365,24.8004692445358,372.44241413648,111.732724240944,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-26,834.537091331741,27.5597862911624,455.062327602256,136.518698280677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-27,1205.93287779334,25.4554072533715,415.015680413336,124.504704124001,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-28,1083.01377138195,22.4351395415265,351.763532614623,105.529059784387,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-29,865.667628842761,19.5970024179637,292.82417378025,87.8472521340751,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-30,664.227174106435,18.6189268745406,280.063194818415,84.0189584455245,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-01,646.033227098163,18.768478800486,294.931297790912,88.4793893372735,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-02,736.378872288787,14.8976965654592,208.634272832935,62.5902818498806,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-03,419.933545046703,18.2024931040903,301.483219448334,90.4449658345001,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-04,819.019909713661,16.6006272165334,270.753442845487,81.2260328536461,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-05,721.16353535265,14.0705413045849,216.41690721069,64.9250721632071,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-06,527.552965594042,11.71296695121,166.056793526609,49.8170380579826,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-07,348.727743145543,11.2025277927366,161.508306774541,48.4524920323622,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-08,351.990020103509,11.7972519116365,184.094718072197,55.228415421659,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-09,462.358853995284,8.34537091331741,104.983386261676,31.4950158785027,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-10,164.443160506234,12.0593287779334,204.754977428415,61.4264932285245,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-11,581.247042624953,10.8301377138195,180.290883838162,54.0872651514487,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-12,499.367362621193,8.65667628842761,131.888241398511,39.5664724195532,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-13,320.800823107443,6.64227174106435,87.1819357863858,26.1545807359157,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-13,2137.35026255123,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-14,2274.69858365942,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-15,2499.85161813383,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-16,2687.6467687225,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-17,2919.57102926166,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-18,3164.88227465948,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-19,3427.4662604251,NA,534.337565637809,160.301269691343,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-20,3619.80140197729,NA,568.674645914854,170.602393774456,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-21,3873.0215455433,NA,624.962904533456,187.488871360037,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-22,4222.56798915104,NA,671.911692180625,201.573507654187,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-23,4543.73519986592,NA,729.892757315415,218.967827194625,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-24,4918.57994547789,NA,791.220568664869,237.366170599461,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-25,5316.84102655305,NA,856.866565106276,257.059969531883,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-26,5742.94265196232,21.3735026255123,904.950350494322,271.485105148297,34,3,3,2,4,2,3,2,4,2,3,2,4
"Algeria","",2021-02-27,6109.96384559331,22.7469858365942,968.255386385825,290.476615915747,34,3,3,2,4,2,3,2,4,2,3,2,4
