"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Denmark","",2021-04-19,3200.80845041365,45.0303366104396,931.309120411239,279.392736123372,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-20,3004.99795278108,46.1091545242283,959.123553477889,287.737066043367,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-21,3127.49489073328,40.1696639856681,811.586890434775,243.476067130433,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-22,2548.53010206706,37.1437223630721,737.830560382287,221.349168114686,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-23,2267.31284469915,37.1261566262679,739.794639207382,221.938391762215,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-24,2290.17753483196,31.0440874708897,590.271233539109,177.081370061733,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-25,1707.06857509356,39.3095213793106,800.202112603414,240.060633781024,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-26,2563.79534658342,37.2523648164496,751.24948819527,225.374846458581,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-27,2381.99227900259,38.3649421391156,781.87372268332,234.562116804996,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-28,2519.17112924161,32.463475617391,637.132525516765,191.139757655029,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-29,1954.48626617165,29.5132224152915,566.828211174788,170.048463352436,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-04-30,1689.24621089168,29.5917855682953,572.544383707991,171.763315112397,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-01,1728.67059928114,23.6108493415643,426.767143773391,128.030143132017,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-02,1161.75516237104,32.0080845041365,640.948836645855,192.284650993757,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-03,2035.90692380471,30.0499795278108,595.498069750647,178.649420925194,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-04,1868.90200685388,31.2749489073328,629.792782310403,188.937834693121,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-05,2021.11434531831,25.4853010206706,488.621566542912,146.586469962874,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-06,1470.880038915,22.6731284469915,422.311552722919,126.693465816876,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-07,1221.13171943941,22.9017753483196,432.167649820285,129.650294946085,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-08,1276.23854814645,17.0706857509356,290.43879059276,87.1316371778279,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-09,724.485491107466,25.6379534658342,508.976730951178,152.693019285353,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-10,1614.50114675642,23.8199227900259,467.22550171347,140.167650514041,34,3,3,2,4,2,3,2,4,2,3,2,4
"Denmark","",2021-05-11,1461.15291962133,25.1917112924161,505.278586329577,151.583575898873,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-11,46.0889958411747,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-12,55.7438815649334,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-13,52.8397250228233,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-14,61.2926397353774,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-15,66.7021003662656,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-16,76.2868932316053,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-17,75.3437783464492,NA,11.5222489602937,3.4566746880881,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-18,80.3979772391135,NA,13.9359703912333,4.18079111737,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-19,92.6644393563585,NA,13.2099312557058,3.96297937671174,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-20,92.5491541737317,NA,15.3231599338443,4.5969479801533,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-21,103.983314728593,NA,16.6755250915664,5.00265752746992,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-22,112.5671888107,NA,19.0717233079013,5.7215169923704,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-23,125.529852574149,NA,18.8359445866123,5.65078337598369,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-24,128.171000886566,0.460889958411747,20.0994943097784,6.02984829293352,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-25,137.033142654303,0.557438815649334,23.1661098390896,6.94983295172689,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-26,153.342260301423,0.528397250228233,23.1372885434329,6.94118656302988,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-27,157.519448416263,0.612926397353774,25.9958286821482,7.79874860464447,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-02-28,173.532306975596,0.667021003662656,28.141797202675,8.44253916080249,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-01,186.999809065453,0.762868932316053,31.3824631435372,9.41473894306116,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-02,205.183862442691,0.753437783464492,32.0427502216416,9.61282506649247,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-03,213.409057710747,0.803979772391135,34.2582856635757,10.2774856990727,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-04,228.256737815514,0.926644393563585,38.3355650753557,11.5006695226067,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-05,250.892447747959,0.925491541737317,39.3798621040657,11.8139586312197,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-06,261.765582548241,1.03983314728593,43.383076743899,13.0149230231697,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-07,284.877180337338,1.125671888107,46.7499522663632,14.024985679909,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-08,305.843576948245,1.25529852574149,51.2959656106729,15.3887896832019,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-09,331.943632035125,1.28171000886566,53.3522644276868,16.0056793283061,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-10,348.506216682249,1.37033142654303,57.0641844538785,17.1192553361635,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-11,372.142302680829,1.53342260301423,62.7231119369897,18.8169335810969,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-12,404.016063171113,1.57519448416263,65.4413956370602,19.632418691118,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-13,424.566686468188,1.73532306975596,71.2192950843344,21.3657885253003,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-14,457.828264624508,1.86999809065453,76.4608942370612,22.9382682711183,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-15,489.390578698122,2.05183862442691,82.9859080087812,24.8957724026343,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-16,526.53433413764,2.13409057710747,87.1265541705622,26.1379662511686,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-17,554.566678409695,2.28256737815514,93.0355756702072,27.9106727010621,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-18,590.115574513309,2.50892447747959,101.004015792778,30.3012047378335,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-19,634.30705933907,2.61765582548241,106.141671617047,31.8425014851141,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-20,667.522204840608,2.84877180337338,114.457066156127,34.3371198468381,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-21,713.804349395921,3.05843576948245,122.34764467453,36.7042934023591,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-22,758.648863788678,3.31943632035125,131.63358353441,39.490075060323,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-23,809.290717278239,3.48506216682249,138.641669602424,41.5925008807272,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-24,850.945779268265,3.72142302680829,147.528893628327,44.2586680884982,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-25,900.215022969353,4.04016063171113,158.576764834767,47.5730294504302,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-26,958.110853582279,4.24566686468188,166.880551210152,50.0641653630456,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-27,1004.86910144216,4.57828264624508,178.45108734898,53.5353262046941,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-28,1064.49070744366,4.89390578698122,189.66221594717,56.8986647841509,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-29,1122.27463068498,5.2653433413764,202.32267931956,60.6968037958679,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-30,1185.33001827797,5.54566678409695,212.736444817066,63.8209334451199,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-03-31,1238.68766916273,5.90115574513309,225.053755742338,67.5161267227015,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-01,1298.8655013547,6.3430705933907,239.52771339557,71.8583140186709,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-02,1366.65958053896,6.67522204840608,251.21727536054,75.365182608162,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-03,1422.06039948002,7.13804349395921,266.122676860914,79.8368030582742,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-04,1488.99229138781,7.58648863788678,280.568657671246,84.1705973013738,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-05,1552.45582863832,8.09290717278239,296.332504569492,88.8997513708476,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-06,1619.39723592662,8.50945779268265,309.671917290683,92.9015751872048,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-07,1674.61008177815,9.00215022969353,324.716375338675,97.4149126016024,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-08,1734.54848552102,9.58110853582279,341.66489513474,102.499468540422,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-09,1799.7782548326,10.0486910144216,355.515099870004,106.654529961001,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-10,1850.05294459871,10.6449070744366,372.248072846953,111.674421854086,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-11,1909.31786712383,11.2227463068498,388.113957159579,116.434187147874,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-12,1962.33240665348,11.8533001827797,404.849308981654,121.454792694496,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-13,2016.00691204918,12.3868766916273,418.652520444536,125.595756133361,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-14,2055.03553961531,12.988655013547,433.637121380254,130.091136414076,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-15,2096.03193953275,13.6665958053896,449.944563708149,134.983369112445,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-16,2139.52271022051,14.2206039948002,462.513236149678,138.753970844904,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-17,2165.23993633998,14.8899229138781,477.329466780957,143.198840034287,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-18,2197.460011198,15.5245582863832,490.583101663369,147.174930499011,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-19,2220.94492527901,16.1939723592662,504.001728012295,151.200518403688,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-20,2242.86722265634,16.7461008177815,513.758884903828,154.127665471148,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-21,2248.12323575267,17.3454848552102,524.007984883187,157.202395464956,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-22,2253.79545348327,17.997782548326,534.880677555128,160.464203266538,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-23,2260.64152818421,18.5005294459871,541.309984084994,162.392995225498,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-24,2248.62927738342,19.0931786712383,549.365002799499,164.80950083985,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-25,2242.62069969288,19.6233240665348,555.236231319752,166.570869395926,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-26,2227.55685436939,20.1600691204918,560.716805664086,168.215041699226,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-27,2211.05174434205,20.5503553961531,562.030808938167,168.60924268145,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-28,2178.30714671283,20.9603193953275,563.448863370817,169.034659011245,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-29,2146.95836309413,21.3952271022051,565.160382046051,169.548114613815,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-04-30,2117.99514585873,21.6523993633998,562.157319345855,168.647195803756,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-01,2071.58163840641,21.97460011198,560.655174923221,168.196552476966,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-02,2033.0850438449,22.2094492527901,556.889213592348,167.066764077705,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-03,1987.4964934448,22.4286722265634,552.762936085513,165.828880825654,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-04,1942.69455615848,22.4812323575267,544.576786678207,163.373036003462,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-05,1883.99156001897,22.5379545348327,536.739590773534,161.02187723206,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-06,1829.32585625276,22.6064152818421,529.498786464682,158.849635939404,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-07,1779.66233771775,22.4862927738342,517.895409601603,155.368622880481,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-08,1715.1053390422,22.4262069969288,508.271260961225,152.481378288367,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-09,1661.23629240916,22.2755685436939,496.874123361201,149.06223700836,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-10,1602.8340090595,22.1105174434205,485.673639039619,145.702091711886,34,3,3,2,4,2,3,2,4,2,3,2,4
"Djibouti","",2021-05-11,1547.77413141262,21.7830714671283,470.997890004743,141.299367001423,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-11,29.7848035134648,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-12,33.3307676985554,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-13,35.1386327981022,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-14,38.1587632789751,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-15,42.2726014072884,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-16,45.8553875806045,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-17,66.7011140627197,NA,7.4462008783662,2.23386026350986,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-18,51.8162043619673,NA,8.33269192463886,2.49980757739166,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-19,56.7364597596436,NA,8.78465819952556,2.63539745985767,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-20,59.94713057053,NA,9.53969081974378,2.86190724592313,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-21,64.4003866650181,NA,10.5681503518221,3.17044510554663,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-22,69.9619758854595,NA,11.4638468951511,3.43915406854533,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-23,74.9873190729197,NA,16.6752785156799,5.00258355470397,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-24,97.2582478950092,0.297848035134648,12.9540510904918,3.88621532714755,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-25,83.6424463126387,0.333307676985554,14.1841149399109,4.25523448197327,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-26,89.9066158122271,0.351386327981022,14.9867826426325,4.49603479278975,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-27,94.3992871172653,0.381587632789751,16.1000966662545,4.83002899987636,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-02-28,100.07833786066,0.422726014072884,17.4904939713649,5.24714819140946,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-01,106.792639138438,0.458553875806045,18.7468297682299,5.62404893046898,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-02,112.877908898745,0.667011140627197,24.3145619737523,7.29436859212569,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-03,136.107383722585,0.518162043619673,20.9106115781597,6.2731834734479,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-04,123.143821698394,0.567364597596436,22.4766539530568,6.74299618591703,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-05,130.059309080229,0.5994713057053,23.5998217793163,7.0799465337949,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-06,134.996860885562,0.644003866650181,25.019584465165,7.5058753395495,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-07,140.914327758974,0.699619758854594,26.6981597846094,8.00944793538283,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-08,147.626522622122,0.749873190729197,28.2194772246864,8.46584316740591,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-09,153.435437135581,0.972582478950092,34.0268459306462,10.2080537791939,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-10,176.105067873855,0.836424463126387,30.7859554245984,9.23578662737953,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-11,162.021992021593,0.899066158122271,32.5148272700573,9.75444818101718,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-12,167.78451686564,0.943992871172653,33.7492152213905,10.1247645664171,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-13,171.243024083274,1.0007833786066,35.2285819397436,10.5685745819231,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-14,175.385148759947,1.06792639138438,36.9066306555304,11.0719891966591,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-15,180.012544405268,1.12877908898745,38.3588592838953,11.5076577851686,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-16,183.41979517685,1.36107383722585,44.0262669684637,13.2078800905391,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-17,203.397016240158,1.23143821698394,40.5054980053983,12.1516494016195,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-18,186.030418539935,1.30059309080229,41.94612921641,12.583838764923,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-19,188.623992501287,1.34996860885562,42.8107560208184,12.8432268062455,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-20,188.688214526422,1.40914327758974,43.8462871899867,13.153886156996,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-21,189.282321095638,1.47626522622122,45.003136101317,13.5009408303951,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-22,190.224646059629,1.53435437135581,45.8549487942126,13.7564846382638,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-23,189.83244746974,1.76105067873855,50.8492540600396,15.2547762180119,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-24,205.954143580759,1.62021992021593,46.5076046349837,13.9522813904951,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-25,184.374977380559,1.6778451686564,47.1559981253219,14.1467994375966,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-26,183.19755253131,1.71243024083274,47.1720536316054,14.1516160894816,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-27,179.552646310052,1.75385148759947,47.3205802739094,14.1961740821728,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-28,176.579281780484,1.80012544405268,47.5561615149073,14.2668484544722,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-29,174.110284738333,1.8341979517685,47.458111867435,14.2374335602305,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-30,170.476918069308,2.03397016240158,51.4885358951898,15.446560768557,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-31,183.572475906992,1.86030418539935,46.0937443451398,13.8281233035419,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-01,158.883359055925,1.88623992501287,45.7993881328276,13.7398164398483,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-02,155.253272744734,1.88688214526422,44.8881615775131,13.4664484732539,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-03,149.407853247389,1.89282321095638,44.1448204451209,13.2434461335363,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-04,144.53230054908,1.90224646059629,43.5275711845833,13.058271355375,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-05,140.439951436653,1.8983244746974,42.6192295173269,12.7857688551981,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-06,135.445523815989,2.05954143580759,45.893118976748,13.7679356930244,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-07,147.452031135645,1.84374977380559,39.7208397639812,11.9162519291944,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-08,121.671295682407,1.8319755253131,38.8133181861836,11.6439954558551,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-09,117.541602771606,1.79552646310052,37.3519633118473,11.2055889935542,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-10,111.415106421586,1.76579281780484,36.13307513727,10.839922541181,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-11,106.490666573219,1.74110284738333,35.1099878591632,10.532996357749,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-12,102.546817455365,1.70476918069308,33.8613809539973,10.1584142861992,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-13,97.8683524752745,1.83572475906992,36.8630077839112,11.0589023351734,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-14,110.35195059402,1.58883359055925,30.4178239206017,9.1253471761805,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-15,84.9931931291798,1.55253272744734,29.3854006929014,8.81562020787043,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-16,81.6696434923595,1.49407853247389,27.8537766053964,8.35613298161893,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-17,76.4390274890922,1.4453230054908,26.6226666433047,7.98679999299142,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-18,72.5057741459801,1.40439951436653,25.6367043638412,7.69101130915236,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-19,69.6199475379954,1.35445523815989,24.4670881188186,7.34012643564558,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-20,66.0439587479184,1.47452031135645,27.587987648505,8.2763962945515,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-21,79.6700054122283,1.21671295682407,21.2482982822949,6.37448948468848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-22,55.3449935281079,1.17541602771606,20.4174108730899,6.12522326192697,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-23,53.2548659725836,1.11415106421586,19.1097568722731,5.73292706168192,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-24,49.2516914194574,1.06490666573219,18.126443536495,5.43793306094851,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-25,46.5476050196437,1.02546817455365,17.4049868844989,5.22149606534965,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-26,44.8763686446393,0.978683524752745,16.5109896869796,4.95329690609388,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-27,42.489419027037,1.1035195059402,19.9175013530571,5.97525040591712,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-28,57.2800790230618,0.849931931291798,13.836248382027,4.15087451460809,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-29,34.001242370627,0.816696434923595,13.3137164931459,3.99411494794377,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-30,33.0466672252212,0.764390274890922,12.3129228548644,3.69387685645931,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-01,30.1349918020233,0.725057741459801,11.6369012549109,3.49107037647328,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-02,28.4871332440734,0.696199475379954,11.2190921611598,3.36572764834795,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-03,27.8297831093557,0.660439587479184,10.6223547567592,3.18670642702777,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-04,26.4105728460469,0.796700054122283,14.3200197557655,4.29600592672964,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-05,42.1266974914131,0.553449935281079,8.50031059265674,2.55009317779702,34,3,3,2,4,2,3,2,4,2,3,2,4
