"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Dominica","",2021-03-19,193.189934171933,1.39106470497868,43.8302466749436,13.1490740024831,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-20,191.101941985617,1.45020033974483,44.8103077265398,13.443092317962,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-21,191.284447249299,1.51732778774345,45.9107496756471,13.7732249026941,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-22,191.834969695269,1.57507179443459,46.6962029232419,14.0088608769726,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-23,191.03678803044,1.80101926835194,51.6140598282078,15.4842179484623,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-24,206.739872944906,1.67717544822482,47.6386022332007,14.2915806699602,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-25,186.537182840391,1.73770872146423,48.2974835429832,14.489245062895,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-26,185.312350242388,1.75320986699774,47.7754854964042,14.3326456489212,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-27,179.44902126277,1.79241230906159,47.8211118123249,14.3463335436975,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-28,176.066047803125,1.83642998702588,47.9587424238173,14.3876227271452,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-29,173.235984494865,1.86784811692968,47.7591970076101,14.327759102283,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-30,169.254987008391,2.06456239312831,51.6849682362266,15.505490470868,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-03-31,182.015484339846,1.90554408932803,46.6342957100979,13.9902887130294,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-01,158.808760011237,1.93189934171933,46.3280875605971,13.8984262681791,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-02,155.224450141489,1.91101941985617,44.8622553156926,13.4586765947078,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-03,147.267368696703,1.91284447249299,44.0165119507813,13.2049535852344,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-04,142.136194656752,1.91834969695269,43.3089961237162,12.9926988371149,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-05,137.847456866538,1.9103678803044,42.3137467520978,12.6941240256293,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-06,132.676410108291,2.06739872944906,45.5038710849615,13.6511613254885,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-07,144.522419120145,1.86537182840391,39.7021900028092,11.9106570008428,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-08,120.402670912027,1.85312350242388,38.8061125353723,11.6418337606117,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-09,116.465370581191,1.7944902126277,36.8168421741758,11.0450526522527,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-10,108.368244136309,1.76066047803125,35.534048664188,10.6602145992564,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-11,103.352154023829,1.73235984494865,34.4618642166345,10.3385592649904,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-12,99.3683524221754,1.69254987008391,33.1691025270726,9.95073075812179,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-13,94.6609915766896,1.82015484339846,36.1306047800362,10.8391814340109,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-14,107.121876332056,1.58808760011237,30.1006677280067,9.030200318402,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-15,83.5561667130981,1.55224450141489,29.1163426452978,8.73490279358934,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-16,80.5213479580515,1.47267368696703,27.0920610340772,8.12761831022317,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-17,73.4052254240797,1.42136194656752,25.8380385059572,7.75141155178715,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-18,69.4762642016242,1.37847456866538,24.8420881055438,7.45262643166315,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-19,66.6356542143005,1.32676410108291,23.6652478941724,7.09957436825172,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-20,63.1056560482295,1.44522419120145,26.780469083014,8.03414072490419,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-21,76.7739442814635,1.20402670912027,20.8890416782745,6.26671250348236,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-22,54.3019380752653,1.16465370581191,20.1303369895129,6.03910109685386,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-23,52.5327628426829,1.08368244136309,18.3513063560199,5.50539190680598,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-24,46.6690255124061,1.03352154023829,17.3690660504061,5.21071981512182,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-25,44.0012096246615,0.993683524221754,16.6589135535751,4.99767406607254,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-26,42.4004713962574,0.946609915766896,15.7764140120574,4.73292420361721,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-27,40.0786796111871,1.07121876332056,19.1934860703659,5.75804582110976,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-28,54.9251037349998,0.835561667130981,13.5754845188163,4.07264535564489,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-29,33.5114882823229,0.805213479580515,13.1331907106707,3.93995721320121,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-04-30,32.872370901981,0.734052254240797,11.6672563781015,3.50017691343046,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-01,28.0914844597246,0.694762642016242,11.0003024061654,3.30009072184961,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-02,26.4775067663056,0.666356542143005,10.6001178490643,3.1800353547193,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-03,25.885413448408,0.631056560482295,10.0196699027968,3.00590097083903,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-04,24.523840253038,0.767739442814635,13.73127593375,4.11938278012499,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-05,40.2860170994956,0.543019380752653,8.37787207058073,2.51336162117422,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-06,19.6899438997446,0.525327628426829,8.21809272549525,2.46542781764858,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-07,19.893972641465,0.466690255124061,7.02287111493115,2.10686133447934,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-08,15.9083846115323,0.440012096246615,6.6193766915764,1.98581300747292,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-09,15.0553818735788,0.424004713962574,6.47135336210199,1.9414060086306,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-10,15.1817764272847,0.400786796111871,6.13096006325949,1.83928801897785,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-11,14.4958319899944,0.549251037349998,10.0715042748739,3.02145128246217,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-12,30.894894032853,0.335114882823229,4.92248597493616,1.47674579248085,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominica","",2021-05-13,10.8650083421365,0.32872370901981,4.97349316036625,1.49204794810988,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-13,10077.293922794,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-14,9822.22307761419,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-15,11234.6229837284,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-16,10112.6351463821,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-17,10623.3435404772,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-18,11669.3685532124,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-19,12058.1505969582,NA,2519.3234806985,755.797044209551,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-20,13411.092807629,NA,2455.55576940355,736.666730821064,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-21,13194.037184792,NA,2808.65574593209,842.596723779627,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-22,14637.9303543589,NA,2528.15878659553,758.447635978659,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-23,13526.5835473126,NA,2655.8358851193,796.75076553579,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-24,14047.284830754,NA,2917.3421383031,875.202641490929,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-25,15088.4932030135,NA,3014.53764923955,904.361294771865,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-26,15451.395305174,100.77293922794,3352.77320190725,1005.83196057218,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-27,16762.4366250765,98.2222307761419,3298.50929619799,989.552788859396,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-02-28,16477.285314115,112.346229837284,3659.48258858972,1097.84477657692,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-01,17842.4098072745,101.126351463821,3381.64588682815,1014.49376604844,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-02,16624.5082342944,106.233435404772,3511.82120768851,1053.54636230655,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-03,17038.7927274202,116.693685532124,3772.12330075337,1131.63699022601,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-04,17957.149323866,120.581505969582,3862.84882629351,1158.85464788805,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-05,18174.8079294678,134.11092807629,4190.60915626913,1257.18274688074,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-06,19326.176899196,131.94037184792,4119.32132852874,1235.79639855862,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-07,18853.1895938555,146.379303543589,4460.60245181862,1338.18073554559,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-08,20023.1962489899,135.265835473126,4156.1270585736,1246.83811757208,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-09,18583.197946638,140.47284830754,4259.69818185505,1277.90945455652,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-10,18782.3186944119,150.884932030135,4489.2873309665,1346.78619928995,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-11,19473.1421065295,154.51395305174,4543.70198236696,1363.11059471009,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-12,19445.3579601939,167.624366250765,4831.54422479901,1449.4632674397,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-13,20343.9520035198,164.77285314115,4713.29739846389,1413.98921953917,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-14,19599.8138720797,178.424098072745,5005.79906224748,1501.73971867424,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-15,20503.8431251168,166.245082342944,4645.7994866595,1393.73984599785,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-16,18782.3417538444,170.387927274202,4695.57967360297,1408.67390208089,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-17,18721.9183950119,179.57149323866,4868.28552663239,1460.48565798972,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-18,19154.1417579991,181.748079294678,4861.33949004847,1458.40184701454,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-19,18863.4087159112,193.26176899196,5085.98800087996,1525.79640026399,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-20,19506.0922031431,188.531895938555,4899.95346801992,1469.98604040598,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-21,18501.8840961813,200.231962489899,5125.96078127919,1537.78823438376,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-22,19165.340210236,185.83197946638,4695.58543846109,1408.67563153833,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-23,17201.5716169323,187.823186944119,4680.47959875298,1404.1438796259,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-24,16933.1728411866,194.731421065295,4788.53543949978,1436.56063184993,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-25,17169.6682840765,194.453579601939,4715.8521789778,1414.75565369334,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-26,16689.7031559982,203.439520035198,4876.52305078579,1462.95691523574,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-27,17159.6113314782,195.998138720797,4625.47102404533,1387.6413072136,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-28,15987.772676,205.038431251168,4791.33505255899,1437.4005157677,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-29,16509.5517789553,187.823417538443,4300.39290423307,1290.11787126992,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-30,14409.4889638769,187.219183950119,4233.29321029664,1269.98796308899,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-03-31,14041.1983479351,191.541417579991,4292.41707101913,1287.72512130574,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-01,14192.6684112933,188.634087159112,4172.42578899956,1251.72773669987,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-02,13636.6729871744,195.060922031431,4289.90283286955,1286.97084986087,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-03,14047.1674831202,185.018840961813,3996.943169,1199.0829507,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-04,12821.9751248348,191.65340210236,4127.38794473881,1238.21638342164,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-05,13313.0883018799,172.015716169323,3602.37224096924,1080.71167229077,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-06,11186.8401479499,169.331728411866,3510.29958698378,1053.08987609513,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-07,10821.6026937848,171.696682840765,3548.16710282333,1064.450130847,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-08,10986.5964891979,166.897031559982,3409.16824679359,1022.75047403808,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-09,10449.1855492953,171.596113314782,3511.79187078004,1053.53756123401,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-10,10889.1513949715,159.87772676,3205.4937812087,961.648134362611,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-11,9695.43061193045,165.095517789553,3328.27207546998,998.481622640994,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-12,10232.9003031518,144.09488963877,2796.71003698748,839.013011096243,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-13,8153.21017182944,140.411983479351,2705.4006734462,811.62020203386,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-14,7853.71027459102,141.926684112933,2746.64912229947,823.99473668984,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-15,8088.6450983735,136.366729871744,2612.29638732383,783.68891619715,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-16,7621.31175342688,140.471674831202,2722.28784874288,816.686354622864,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-17,8135.87772747272,128.219751248348,2423.85765298261,727.157295894784,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-18,7014.69083021841,133.130883018799,2558.22507578795,767.467522736384,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-19,7632.25399605527,111.868401479499,2038.30254295736,611.490762887208,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-20,5629.36862852509,108.216026937848,1963.42756864775,589.028270594326,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-21,5417.43336273189,109.865964891979,2022.16127459337,606.648382378012,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-22,5739.67838899794,104.491855492953,1905.32793835672,571.598381507016,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-23,5356.61041530992,108.891513949715,2033.96943186818,610.190829560454,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-24,5955.76540775549,96.9543061193045,1753.6727075546,526.101812266381,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-25,4914.89635003539,102.329003031518,1908.06349901382,572.419049704145,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-26,5615.60304715657,81.5321017182944,1407.34215713127,422.202647139382,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-27,3691.07006900084,78.5371027459102,1354.35834068297,406.307502204892,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-28,3562.82935448018,80.886450983735,1434.91959724949,430.475879174846,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-29,3966.38621858408,76.2131175342688,1339.15260382748,401.745781148244,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-04-30,3660.45130741447,81.3587772747272,1488.94135193887,446.682405581662,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-01,4335.13093117058,70.1469083021841,1228.72408750885,368.617226252654,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-02,3365.09736315595,76.3225399605527,1403.90076178914,421.170228536742,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-03,4137.04615423035,56.2936862852509,922.76751725021,276.830255175063,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-04,2278.988399714,54.1743336273189,890.707338620044,267.212201586013,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-05,2219.60142353894,57.3967838899794,991.596554646021,297.478966393806,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-06,2689.13072005095,53.5661041530992,915.112826853617,274.533848056085,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-07,2445.16695450519,59.5576540775549,1083.78273279265,325.134819837794,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-08,3179.69604805588,49.1489635003539,841.274340788988,252.382302236696,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-09,2265.38498075638,56.1560304715657,1034.26153855759,310.278461567276,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-10,3092.50521209478,36.9107006900084,569.7470999285,170.92412997855,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-11,1285.61281263204,35.6282935448018,554.900355884736,166.470106765421,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-12,1278.31991095461,39.6638621858408,672.282680012738,201.684804003821,34,3,3,2,4,2,3,2,4,2,3,2,4
"Dominican Republic","",2021-05-13,1797.35141301226,36.6045130741447,611.291738626298,183.387521587889,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-13,8846.65057260037,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-14,8831.01393509898,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-15,9416.58493339383,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-16,10506.1088408952,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-17,11383.4172093873,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-18,11700.2494325257,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-19,12082.6555140431,NA,2211.66264315009,663.498792945028,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-20,13041.2320906556,NA,2207.75348377475,662.326045132424,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-21,13204.940872621,NA,2354.14623334846,706.243870004537,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-22,13971.732986888,NA,2626.5272102238,787.95816306714,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-23,15240.7831059788,NA,2845.85430234683,853.756290704048,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-24,16291.7260704638,NA,2925.06235813143,877.518707439428,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-25,16775.4351257287,NA,3020.66387851078,906.199163553233,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-26,17319.5044220108,88.4665057260037,3260.30802266389,978.092406799168,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-27,18432.7851373497,88.3101393509898,3301.23521815525,990.370565446576,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-02-28,18739.1903479338,94.1658493339383,3492.93324672199,1047.8799740166,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-01,19640.6105064878,105.061088408952,3810.19577649471,1143.05873294841,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-02,21031.0753511979,113.834172093873,4072.93151761595,1221.87945528478,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-03,22184.8314141444,117.002494325257,4193.85878143218,1258.15763442965,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-04,22752.4363384639,120.826555140431,4329.8761055027,1298.96283165081,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-05,23364.2903574845,130.412320906556,4608.19628433742,1382.45888530122,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-06,24527.4402094325,132.04940872621,4684.79758698344,1405.43927609503,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-07,24856.3487779412,139.71732986888,4910.15262662195,1473.04578798658,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-08,25759.4062578411,152.407831059788,5257.76883779948,1577.33065133984,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-09,27123.564276064,162.917260704638,5546.20785353609,1663.86235606083,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-10,28216.2862422828,167.754351257287,5688.10908461596,1706.43272538479,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-11,28688.4904201164,173.195044220108,5841.07258937112,1752.32177681133,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-12,29175.624476758,184.327851373497,6131.86005235813,1839.55801570744,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-13,30183.6194742695,187.391903479338,6214.0871944853,1864.22615834559,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-14,30320.1270593928,196.406105064878,6439.85156446028,1931.95546933808,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-15,31003.076954838,210.310753511979,6780.89106901601,2034.2673207048,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-16,32112.8850172627,221.848314141444,7054.0715605707,2116.22146817121,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-17,32911.2820814637,227.524363384639,7172.12260502909,2151.63678150873,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-18,33053.163675418,233.642903574845,7293.90611918951,2188.17183575685,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-19,33183.2020738566,245.274402094325,7545.90486856736,2263.77146057021,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-20,33808.9496058818,248.563487779412,7580.0317648482,2274.00952945446,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-21,33532.8471283075,257.594062578411,7750.7692387095,2325.23077161285,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-22,33787.189099766,271.23564276064,8028.22125431567,2408.4663762947,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-23,34447.3444389285,282.162862422828,8227.82052036591,2468.34615610977,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-24,34771.4790474238,286.884904201164,8263.29091885451,2478.98727565635,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-25,34421.8536815897,291.75624476758,8295.80051846416,2488.74015553925,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-26,34055.7950344983,301.836194742695,8452.23740147044,2535.67122044113,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-27,34184.3271832951,303.201270593928,8383.21178207688,2514.96353462306,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-28,33405.7598254472,310.03076954838,8446.79727494151,2534.03918248245,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-29,33168.9362962998,321.128850172627,8611.83610973214,2583.55083291964,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-30,33344.3017594449,329.112820814637,8692.86976185595,2607.86092855678,34,3,3,2,4,2,3,2,4,2,3,2,4
"Ecuador","",2021-03-31,33186.9040506,330.53163675418,8605.46342039743,2581.63902611923,34,3,3,2,4,2,3,2,4,2,3,2,4
