"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Belarus","",2021-03-18,20132.0892030929,228.707062406899,5538.63733559404,1661.59120067821,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-19,19533.420828633,225.50230401087,5357.0664640383,1607.11993921149,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-20,18544.3625003462,226.038858045011,5274.21990665402,1582.26597199621,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-21,17983.7602422549,229.81262738036,5404.20499680579,1621.26149904174,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-22,18300.7257591776,222.653656209245,5141.79738512194,1542.53921553658,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-23,17060.2422972505,227.094717373079,5172.68215675123,1551.80464702537,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-24,17030.6138564538,224.641400249491,5033.02230077322,1509.90669023197,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-25,16336.5100598872,221.545493423762,4883.35520715824,1465.00656214747,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-26,15630.2532820875,214.282658561532,4636.09062508656,1390.82718752597,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-27,14560.6692847531,210.968796266161,4495.94006056373,1348.78201816912,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-28,13950.3965508558,216.168199872231,4575.18143979441,1372.55443193832,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-29,14240.1265244281,205.671895404878,4265.06057431262,1279.51817229379,4,1,3,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-30,13934.3523636828,206.907286270049,4257.65346411345,1277.29603923403,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-03-31,13941.7460315768,201.320892030929,4084.1275149718,1225.23825449154,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-01,13238.0203323338,195.33420828633,3907.56332052186,1172.26899615656,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-02,12528.1016829084,185.443625003462,3640.16732118828,1092.05019635648,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-03,11466.6444171164,179.837602422549,3487.59913771396,1046.27974131419,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-04,10879.8929087392,183.007257591776,3560.03163110702,1068.0094893321,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-05,11202.0842144272,170.602422972505,3483.5880909207,1045.07642727621,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-06,10929.1213570895,170.306138564538,3485.43650789419,1045.63095236826,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-07,10975.3503493769,163.365100598872,3309.50508308344,992.851524925032,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-08,10312.7683476392,156.302532820875,3132.02542072709,939.607626218127,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-09,9652.93030565075,145.606692847531,2866.66110427911,859.998331283732,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-10,8649.53367687823,139.503965508558,2719.9732271848,815.991968155441,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-11,8131.02293338002,142.401265244281,2800.52105360679,840.156316082037,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-12,8526.34198796001,139.343523636828,2732.28033927238,819.684101781714,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-13,8323.05995471438,139.417460315768,2743.83758734422,823.151276203266,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-14,8440.06840109759,132.380203323338,2578.1920869098,773.45762607294,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-15,7845.83604690993,125.281016829084,2413.23257641269,723.969772923806,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-16,7256.48144211765,114.666444171164,2162.38341921956,648.715025765867,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-17,6324.53185924714,108.798929087392,2032.755733345,609.826720003501,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-18,5879.91354211271,112.020842144272,2131.58549699,639.475649097001,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-19,6348.27482213054,109.291213570895,2080.7649886786,624.229496603579,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-20,6210.6702636606,109.753503493769,2110.0171002744,633.005130082319,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-21,6393.58698070226,103.127683476392,1961.45901172748,588.437703518245,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-22,5862.89665812984,96.5293030565075,1814.12036052941,544.236108158823,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-23,5338.71814145215,86.4953367687823,1581.13296481178,474.339889443535,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-24,4473.0731313173,81.3102293338002,1469.97838552818,440.993515658453,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-25,4097.16054130145,85.2634198796001,1587.06870553263,476.12061165979,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-26,4633.64503068424,83.2305995471439,1552.66756591515,465.800269774545,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-27,4559.29440686148,84.4006840109759,1598.39674517557,479.51902355267,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-28,4803.73766973714,78.4583604690993,1465.72416453246,439.717249359738,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-29,4331.57243219042,72.5648144211765,1334.67953536304,400.403860608911,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-04-30,3865.95367101191,63.2453185924714,1118.26828282933,335.480484848798,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-01,3058.6162672017,58.7991354211271,1024.29013532536,307.287040597609,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-02,2741.70907120403,63.4827482213054,1158.41125767106,347.523377301318,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-03,3335.8334248902,62.106702636606,1139.82360171537,341.947080514611,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-04,3314.72929944902,63.9358698070226,1200.93441743428,360.280325230285,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-05,3610.42091259839,58.6289665812984,1082.89310804761,324.867932414282,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-06,3186.67438270618,53.3871814145215,966.488417752978,289.946525325893,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-07,2768.92505359524,44.730731313173,764.654066800425,229.396220040127,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-08,2008.74960461192,40.9716054130145,685.427267801007,205.628180340302,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-09,1739.03095974225,46.3364503068424,833.95835622255,250.187506866765,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-10,2378.90485720928,45.5929440686148,828.682324862256,248.604697458677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-11,2400.00924618599,48.0373766973714,902.605228149599,270.78156844488,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-12,2736.09916782504,43.3157243219042,796.668595676544,239.000578702963,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belarus","",2021-05-13,2350.3720653118,38.6595367101191,692.231263398811,207.669379019643,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-02-13,4728.54660789276,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-14,4357.29914776198,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-15,3938.82740036104,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-16,4988.28340253981,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-17,6201.34139380157,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-18,6174.12281824316,NA,NA,NA,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-19,5347.55485147409,NA,1182.13665197319,354.640995591957,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-20,5190.74043198748,NA,1089.3247869405,326.797436082149,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-21,4801.05636256053,NA,984.706850090261,295.412055027078,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-22,4364.52116294286,NA,1247.07085063495,374.121255190485,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-23,5396.56991625605,NA,1550.33534845039,465.100604535118,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-24,6587.76662092195,NA,1543.53070456079,463.059211368237,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-25,6533.46957432868,NA,1336.88871286852,401.066613860557,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-26,5678.94738075989,47.2854660789276,1297.68510799687,389.305532399061,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-27,5496.28841073271,43.5729914776198,1200.26409064013,360.079227192039,26,3,3,2,0,2,3,2,4,2,3,2,0
"Belgium","",2021-02-28,5333.15709656801,39.3882740036104,1091.13029073571,327.339087220714,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-01,4908.41109118449,49.8828340253981,1349.14247906401,404.742743719204,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-02,5937.6152876223,62.0134139380157,1646.94165523049,494.082496569146,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-03,7120.47904673441,61.7412281824316,1633.36739358217,490.010218074651,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-04,7053.54686514847,53.4755485147409,1419.73684518997,425.921053556992,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-05,6187.04227872479,51.9074043198748,1374.07210268318,412.221630804954,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-06,5996.30094963779,48.0105636256053,1333.289274142,399.986782242601,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-07,5825.09053631694,43.6452116294286,1227.10277279612,368.130831838837,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-08,5392.64418199975,53.9656991625605,1484.40382190557,445.321146571672,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-09,6415.62320432267,65.8776662092195,1780.1197616836,534.035928505081,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-10,7587.78388923238,65.3346957432868,1763.38671628712,529.016014886135,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-11,7504.94803262889,56.7894738075989,1546.7605696812,464.028170904359,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-12,6622.61836150187,54.9628841073271,1499.07523740945,449.722571222835,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-13,6419.6927171855,53.3315709656801,1456.27263407923,436.88179022377,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-14,6237.12449816121,49.0841109118449,1348.16104549994,404.448313649981,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-15,5793.81372210866,59.376152876223,1603.90580108067,481.1717403242,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-16,6807.14378469143,71.2047904673441,1896.9459723081,569.083791692429,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-17,7963.99505716859,70.5354686514847,1876.23700815722,562.871102447167,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-18,7858.95896558499,61.8704227872479,1655.65459037547,496.69637711264,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-19,6952.78244940546,59.9630094963779,1604.92317929638,481.476953788913,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-20,6727.9119640509,58.2509053631694,1559.2811245403,467.784337362091,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-21,6522.31960197002,53.9264418199975,1448.45343052717,434.53602915815,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-22,6056.94971267806,64.1562320432267,1701.78594617286,510.535783851857,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-23,7049.84240728883,75.8778388923239,1990.99876429215,597.299629287644,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-24,8181.08553655166,75.0494803262889,1964.73974139625,589.421922418874,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-25,8044.53609783242,66.2261836150187,1738.19561235137,521.458683705409,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-26,7106.88093621488,64.196927171855,1681.97799101272,504.593397303817,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-27,6854.38264355245,62.3712449816121,1630.57990049251,489.173970147752,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-28,6621.88881005155,57.9381372210866,1514.23742816952,454.271228450855,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-29,6130.29796300775,68.0714378469143,1762.46060182221,528.738180546662,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-30,7098.91945621611,79.6399505716859,2045.27138413792,613.581415241375,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-03-31,8200.93605710857,78.5895896558499,2011.1340244581,603.340207337431,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-01,8029.59366334504,69.5278244940546,1776.72023405372,533.016070216116,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-02,7057.68506243872,67.279119640509,1713.59566088811,514.078698266434,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-03,6775.36450576447,65.2231960197002,1655.47220251289,496.641660753866,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-04,6514.24282348647,60.5694971267806,1532.57449075194,459.772347225582,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-05,5995.18365503478,70.4984240728883,1774.72986405403,532.418959216208,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-06,6938.80096628245,81.8108553655166,2050.23401427714,615.070204283143,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-07,8011.4070850585,80.4453609783242,2007.39841583626,602.219524750878,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-08,7805.80599726506,71.0688093621488,1764.42126560968,529.326379682904,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-09,6800.89008099515,68.5438264355245,1693.84112644112,508.152337932336,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-10,6490.63197881307,66.2188881005155,1628.56070587162,488.568211761485,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-11,6203.35953652803,61.3029796300775,1498.79591375869,449.638774127608,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-12,5659.86999863879,70.9891945621611,1734.70024157061,520.410072471184,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-13,6581.92615494437,82.0093605710857,2002.85177126462,600.855531379387,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-14,7705.14667568179,80.2959366334504,1951.45149931627,585.43544979488,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-15,7475.04681302447,70.5768506243871,1700.22252024879,510.066756074636,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-16,6444.80010517168,67.7536450576447,1622.65799470327,486.79739841098,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-17,6113.85329917954,65.1424282348647,1550.83988413201,465.251965239602,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-18,5807.77936892412,59.9518365503478,1414.9674996597,424.49024989791,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-19,5247.26161637753,69.3880096628245,1645.48153873609,493.644461620828,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-20,6155.15961499591,80.114070850585,1926.28666892045,577.886000676134,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-21,7260.73721373191,78.0580599726506,1868.76170325612,560.628510976835,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-22,7008.81049861823,68.0089008099515,1611.20002629292,483.360007887876,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-23,5958.48333194489,64.9063197881307,1528.46332479488,458.538997438465,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-24,5612.51894211385,62.0335953652803,1451.94484223103,435.583452669309,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-25,5293.44165277646,56.5986999863879,1311.81540409438,393.544621228314,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-26,4721.79991919286,65.8192615494437,1538.78990374898,461.636971124693,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-27,5621.44273378874,77.0514667568179,1815.18430343298,544.555291029893,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-28,6715.68655974737,74.7504681302447,1752.20262465456,525.660787396367,5,2,3,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-29,6885.83817049334,64.4480010517168,1489.62083298622,446.886249895867,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-04-30,5861.09656461154,61.1385329917954,1403.12973552846,420.938920658539,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-01,5522.37724795002,58.0777936892412,1323.36041319411,397.008123958234,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-02,5208.03413583043,52.4726161637753,1180.44997979822,354.134993939465,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-03,4641.56259196108,61.5515961499591,1405.36068344719,421.608205034156,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-04,5548.18681754815,72.6073721373191,1678.92163993684,503.676491981052,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-05,6645.47403628993,70.0881049861823,1721.45954262334,516.437862787001,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-06,6814.40232576132,59.5848333194489,1465.27414115288,439.582242345865,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-07,5787.65088898559,56.1251894211386,1380.59431198751,414.178293596252,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-08,5450.77250024159,52.9344165277646,1302.00853395761,390.602560187282,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-09,5139.42266390003,47.2179991919286,1160.39064799027,348.117194397081,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-10,4577.10650272857,56.2144273378874,1387.04670438704,416.114011316111,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-11,5490.1961343118,67.1568655974737,1661.36850907248,498.410552721745,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-12,6590.68146032446,68.8583817049334,1703.60058144033,511.080174432099,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belgium","",2021-05-13,6758.73405383453,58.6109656461154,1446.9127222464,434.073816673919,0,0,0,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-02-13,235.292569378643,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-14,217.35615569655,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-15,233.02916161856,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-16,284.350864100765,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-17,302.83460771467,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-18,265.131443373518,NA,NA,NA,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-19,279.800897381221,NA,58.8231423446607,17.6469427033982,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-20,301.189980363889,NA,54.3390389241374,16.3017116772412,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-21,284.220907707654,NA,58.2572904046399,17.477187121392,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-22,300.875608558378,NA,71.0877160251912,21.3263148075574,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-23,353.004127430679,NA,75.7086519286674,22.7125955786002,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-24,371.903877689852,NA,66.2828608433796,19.8848582530139,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-25,334.375740589092,NA,69.9502243453051,20.9850673035915,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-26,349.301452622665,2.35292569378643,75.2974950909723,22.5892485272917,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-27,370.72307069824,2.1735615569655,71.0552269269135,21.316568078074,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-02-28,353.507559334543,2.3302916161856,75.2189021395945,22.5656706418784,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-01,369.879857353848,2.84350864100765,88.2510318576699,26.475309557301,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-02,421.47482294147,3.0283460771467,92.9759694224631,27.8927908267389,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-03,439.335313755338,2.65131443373518,83.5939351472731,25.0781805441819,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-04,400.469796686548,2.79800897381221,87.3253631556663,26.1976089466999,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-05,414.167825292026,3.01189980363889,92.6807676745601,27.804230302368,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-06,434.102878401896,2.84220907707654,88.3768898336358,26.5130669500907,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-07,415.050786786493,3.00875608558378,92.4699643384619,27.7409893015386,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-08,429.544334114963,3.53004127430679,105.368705735368,31.6106117206103,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-09,478.963376050891,3.71903877689852,109.833828438835,32.9501485316504,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-10,494.059360748445,3.34375740589092,100.117449171637,30.0352347514911,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-11,452.103319762152,3.49301452622665,103.541956323007,31.062586896902,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-12,462.869365229495,3.7072307069824,108.525719600474,32.5577158801422,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-13,479.608811674602,3.53507559334543,103.762696696623,31.128809008987,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-14,457.047611617737,3.69879857353848,107.386083528741,32.2158250586223,27,3,3,2,4,2,0,2,4,2,3,2,0
"Belize","",2021-03-15,472.136979199751,4.2147482294147,119.740844012723,35.9222532038169,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-16,518.344470840011,4.39335313755338,123.514840187111,37.0544520561334,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-17,529.460362052575,4.00469796686548,113.025829940538,33.9077489821614,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-18,483.253373001647,4.14167825292026,115.717341307374,34.7152023922121,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-19,490.063024719082,4.34102878401896,119.902202918651,35.9706608755952,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-20,502.674995830073,4.15050786786493,114.261902904434,34.2785708713302,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-21,475.776095914134,4.29544334114963,118.034244799938,35.4102734399813,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-22,486.702272155964,4.78963376050891,129.586117710003,38.8758353130008,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-23,528.58085850473,4.94059360748445,132.365090513144,39.7095271539431,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-24,534.922579326337,4.52103319762152,120.813343250412,36.2440029751235,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-25,483.847957272479,4.62869365229495,122.515756179771,36.7547268539312,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-26,486.267497434572,4.79608811674602,125.668748957518,37.7006246872554,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-27,494.475137895083,4.57047611617737,118.944023978534,35.6832071935601,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-28,463.120353167613,4.72136979199751,121.675568038991,36.5026704116973,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-29,469.933472948369,5.18344470840011,132.145214626182,39.6435643878547,22,3,3,2,3,0,0,2,4,2,1,2,0
"Belize","",2021-03-30,526.36178296263,5.29460362052575,133.730644831584,40.1191934494753,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-03-31,530.280985180642,4.83253373001647,120.96198931812,36.2885967954359,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-04-01,475.522946882267,4.90063024719082,121.566874358643,36.4700623075929,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-04-02,474.631591869318,5.02674995830073,123.618784473771,37.0856353421312,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-04-03,479.521695166689,4.75776095914134,115.780088291903,34.734026487571,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-04-04,444.817866050775,4.86702272155964,117.483368237092,35.2450104711277,6,3,3,0,0,0,0,0,0,0,0,0,0
"Belize","",2021-04-05,448.631285526921,5.2858085850473,131.590445740657,39.4771337221972,6,3,3,0,0,0,0,0,0,0,0,0,0
