"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Afghanistan","",2021-04-07,72185.7304981743,1904.21932551811,30105.4039253022,9031.62117759066,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-08,65851.0831087519,1804.44068837106,27783.1984850832,8334.95954552497,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-09,59848.1728796669,1708.35063743465,25729.4109917937,7718.82329753811,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-10,54943.6467661113,1605.71812536654,23652.7575983662,7095.82727950985,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-11,49909.9548815353,1518.31948753043,22072.5988472638,6621.77965417915,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-12,46793.6192392008,1399.82063949777,19794.2591250596,5938.27773751787,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-13,40764.2912746612,1299.56240925713,18046.4326245436,5413.92978736307,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-14,36756.8291269731,1204.21615701209,16462.770777188,4938.8312331564,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-15,33263.000306631,1111.32793940333,14962.0432199167,4488.61296597502,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-16,29944.634682356,1029.17643967175,13735.9116915278,4120.77350745835,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-17,27563.3690756984,946.110303934647,12477.4887203838,3743.24661611514,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-18,24884.0281078766,882.903953890554,11698.4048098002,3509.52144294006,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-19,23959.8731327147,791.770365002383,10191.0728186653,3057.32184559959,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-20,19953.9273667286,721.857304981743,9189.20728174327,2756.76218452298,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-21,17828.8153530747,658.510831087519,8315.75007665776,2494.72502299733,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-22,16069.445096211,598.481728796669,7486.15867058901,2245.8476011767,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-23,14343.9824542169,549.436467661113,6890.84226892461,2067.25268067738,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-24,13422.7416505333,499.099548815353,6221.00702696915,1866.30210809074,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-25,12076.2861647535,467.936192392008,5989.96828317867,1796.9904849536,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-26,12369.0209263546,407.642912746612,4988.48184168214,1496.54455250464,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-27,9467.5147238888,367.568291269731,4457.20383826867,1337.1611514806,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-28,8353.52845731499,332.63000306631,4017.36127405275,1205.20838221582,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-29,7513.15081537351,299.44634682356,3585.99561355422,1075.79868406627,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-04-30,6621.49095412706,275.633690756984,3355.68541263331,1006.70562378999,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-01,6456.26324929182,248.840281078766,3019.07154118837,905.721462356512,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-02,5793.42009767955,239.598731327147,3092.25523158866,927.676569476597,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-03,6704.92106947473,199.539273667286,2366.8786809722,710.06360429166,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-04,4360.81398407756,178.288153530747,2088.38211432875,626.514634298624,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-05,3753.47889893616,160.69445096211,1878.28770384338,563.486311153013,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-06,3370.7749737329,143.439824542169,1655.37273853177,496.61182155953,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-07,2892.09563199277,134.227416505333,1614.06581232296,484.219743696887,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-08,3099.4857197461,120.762861647535,1448.35502441989,434.506507325966,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-09,2772.11356204443,123.690209263546,1676.23026736868,502.869080210605,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-10,3986.07231013489,94.675147238888,1090.20349601939,327.061048805817,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-11,1913.49182673932,83.5352845731499,938.369724734041,281.510917420212,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-12,1552.15611865551,75.1315081537351,842.693743433224,252.808123029967,0,0,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan","",2021-05-13,1391.045315077,66.2149095412706,723.023907998194,216.907172399458,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-13,4146.71460577243,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-14,4259.70997668539,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-15,4244.74899030526,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-16,4928.25558832675,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-17,5191.76998734801,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-18,5361.53890337356,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-19,5532.3433160792,NA,1036.67865144311,311.003595432932,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-20,6039.38126875481,NA,1064.92749417135,319.478248251404,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-21,6208.20625321603,NA,1061.18724757632,318.356174272895,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-22,6243.62857400035,NA,1232.06389708169,369.619169124506,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-23,6973.16577266701,NA,1297.942496837,389.382749051101,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-24,7266.70845027412,NA,1340.38472584339,402.115417753017,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-25,7455.34555285808,NA,1383.0858290198,414.92574870594,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-26,7634.57921074053,41.4671460577243,1509.8453171887,452.953595156611,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-27,8138.60474284182,42.5970997668539,1552.05156330401,465.615468991202,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-02-28,8284.99387011621,42.4474899030526,1560.90714350009,468.272143050026,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-01,8282.64601268702,49.2825558832675,1743.29144316675,522.987432950026,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-02,8960.03929073497,51.9176998734801,1816.67711256853,545.003133770559,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-03,9170.51622596804,53.6153890337356,1863.83638821452,559.150916464356,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-04,9252.48640868368,55.323433160792,1908.64480268513,572.59344080554,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-05,9303.903847807,60.3938126875481,2034.65118571046,610.395355713137,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-06,9658.53021902153,62.0820625321603,2071.24846752905,621.374540258716,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-07,9633.05055791912,62.4362857400035,2070.66150317176,621.198450951527,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-08,9444.96182855147,69.7316577266701,2240.00982268374,672.002946805123,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-09,9928.36458968276,72.6670845027412,2292.62905649201,687.788716947603,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-10,9920.97141101961,74.5534555285808,2313.12160217092,693.936480651276,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-11,9775.41428486629,76.3457921074053,2325.97596195175,697.792788585525,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-12,9595.59926526285,81.3860474284182,2414.63255475538,724.389766426614,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-13,9718.63676868708,82.8499387011621,2408.26263947978,722.478791843934,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-14,9455.54170266913,82.8264601268702,2361.24045713787,708.37213714136,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-15,9036.63326396479,89.6003929073497,2482.09114742069,744.627344226207,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-16,9302.41450694417,91.7051622596804,2480.2428527549,744.072855826471,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-17,9074.54704879187,92.5248640868368,2443.85357121657,733.156071364972,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-18,8720.99380508024,93.03903847807,2398.89981631571,719.669944894714,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-19,8350.65940934898,96.5853021902153,2429.65919217177,728.897757651531,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-20,8302.37435814146,96.3305055791912,2363.88542566728,709.165627700185,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-21,7880.12717997933,94.4496182855147,2259.1583159912,677.747494797359,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-22,7324.46907732247,99.2836458968276,2325.60362673604,697.681088020813,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-23,7479.11288703207,99.2097141101961,2268.63676219797,680.59102865939,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-24,7148.95464007149,97.7541428486629,2180.24845127006,654.074535381018,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-25,6713.61025759287,95.9559926526285,2087.66485233724,626.299455701173,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-26,6283.54081776096,97.1863676868708,2075.59358953537,622.67807686061,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-27,6196.25628518446,94.5554170266913,1970.03179499483,591.00953849845,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-28,5747.60383323515,90.3663326396479,1831.11726933062,549.335180799185,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-29,5184.4018915661,93.0241450694417,1869.77822175802,560.933466527405,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-30,5350.59275243725,90.7454704879187,1787.23866001787,536.171598005361,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-03-31,5036.52754173303,87.2099380508024,1678.40256439822,503.520769319465,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-01,4629.6986379511,83.5065940934898,1570.88520444024,471.265561332072,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-02,4240.48835102919,83.0237435814146,1549.06407129611,464.719221388834,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-03,4204.37724778693,78.8012717997933,1436.90095830879,431.070287492636,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-04,3810.75572214426,73.2446907732247,1296.10047289152,388.830141867457,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-05,3310.53175989541,74.7911288703207,1337.64818810931,401.294456432793,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-06,3547.35618672384,71.4895464007149,1259.13188543326,377.739565629978,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-07,3301.44625114285,67.1361025759287,1157.42465948777,347.227397846332,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-08,2965.86792406811,62.8354081776096,1060.1220877573,318.03662632719,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-09,2650.96990023777,61.9625628518446,1051.09431194673,315.32829358402,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-10,2690.98250003777,57.4760383323515,952.688930536065,285.806679160819,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-11,2371.26508423013,51.844018915661,827.632939973853,248.289881992156,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-12,1945.70119401824,53.5059275243725,886.839046680959,266.051714004288,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-13,2257.97072609023,50.3652754173303,825.361562785713,247.608468835714,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-14,2082.11743367489,46.296986379511,741.466981017027,222.440094305108,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-15,1815.13168439326,42.4048835102919,662.742475059442,198.822742517833,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-16,1567.64825175927,42.0437724778693,672.745625009442,201.823687502833,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-17,1673.3629238714,38.1075572214426,592.816271057532,177.84488131726,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-18,1415.41336801397,33.1053175989541,486.425298504561,145.927589551368,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-19,1049.81467131768,35.4735618672384,564.492681522558,169.347804456767,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-20,1420.49148904788,33.0144625114285,520.529358418722,156.158807525617,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-21,1297.9415648235,29.6586792406811,453.782921098316,136.134876329495,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-22,1081.80487133422,26.5096990023777,391.912062939818,117.573618881946,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-23,883.053163847882,26.9098250003777,418.34073096785,125.502219290355,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-24,1035.23387635477,23.7126508423013,353.853342003491,106.156002601047,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-25,820.308468466234,19.4570119401824,262.45366782942,78.7361003488259,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-26,495.708946100757,22.5797072609023,355.122872261969,106.536861678591,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-27,905.632564008581,20.8211743367489,324.485391205876,97.3456173617627,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-28,818.574669228106,18.1513168439326,270.451217833554,81.1353653500662,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-29,635.853688011548,15.6764825175927,220.763290961971,66.2289872885912,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-04-30,468.730069059907,16.733629238714,258.808469088691,77.6425407266074,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-01,650.732820906393,14.1541336801397,205.077117116558,61.5231351349675,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-02,463.1978850851,10.4981467131768,123.927236525189,37.1781709575568,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-03,164.451657217281,14.2049148904788,226.408141002145,67.9224423006436,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-04,598.895798349155,12.979415648235,204.643667307026,61.3931001921079,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-05,533.901426196886,10.8180487133422,158.963422002887,47.6890266008661,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-06,371.810071003736,8.83053163847882,117.182517264977,35.1547551794931,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-07,224.081754701949,10.3523387635476,162.683205226598,48.8049615679795,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-08,424.261841922483,8.20308468466234,115.799471271275,34.7398413813825,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-09,253.348946935112,4.95708946100757,41.1129143043203,12.3338742912961,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-10,0,9.05632564008581,149.723949587289,44.9171848761866,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-11,417.105765449769,8.18574669228106,133.475356549221,40.0426069647664,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-12,365.499425949206,6.35853688011548,92.952517750934,27.8857553252802,0,0,0,0,0,0,0,0,0,0,0,0,0
"Albania","",2021-05-13,215.87841829181,4.68730069059907,56.0204386754873,16.8061316026462,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-13,2379.85089436489,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-14,2591.22003942301,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-15,2888.8205697679,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-16,3159.27132242081,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-17,3487.64436692052,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-18,3845.65076057211,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-19,4239.71269986864,NA,594.962723591221,178.488817077366,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-20,4827.68966597067,NA,647.805009855752,194.341502956726,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-21,5332.82548995021,NA,722.205142441974,216.661542732592,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-22,5961.24521189851,NA,789.817830605203,236.945349181561,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-23,6604.3005038633,NA,871.91109173013,261.573327519039,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-24,7352.62171214717,NA,961.412690143027,288.423807042908,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-25,8184.314789124,NA,1059.92817496716,317.978452490148,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-26,9113.06714154842,23.7985089436489,1206.92241649267,362.0767249478,0,0,0,0,0,0,0,0,0,0,0,0,0
"Algeria","",2021-02-27,10304.6051327666,25.9122003942301,1333.20637248755,399.961911746266,0,0,0,0,0,0,0,0,0,0,0,0,0
