"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"6910","2020/06/29","SA",34268529,24881,284,182493,1551,180108,182493,0.00532538178105048,0.000726059761713145,0.00525578439623131,0.00532538178105048
"6909","2020/07/06","SA",34268529,27016,365,209509,1916,205047,209509,0.00611374360422649,0.000788361823176011,0.00598353667296311,0.00611374360422649
"6908","2020/07/13","SA",34268529,22750,307,232259,2223,222897,232248,0.00677761802965047,0.00066387442542398,0.00650442276060347,0.00677729703542279
"6907","2020/07/20","SA",34268529,18661,263,250920,2486,233398,250802,0.00732217014625869,0.000544552116608215,0.00681085552286181,0.00731872675363451
"6906","2020/07/27","SA",34268529,16021,247,266941,2733,239930,266430,0.00778968364822429,0.000467513501965608,0.00700146773151541,0.007774772007284
"6905","2020/08/03","SA",34268529,11894,184,278835,2917,239787,277606,0.00813676595222398,0.000347082303999684,0.0069972948065556,0.00810090214260437
"6904","2020/08/10","SA",34268529,9855,250,288690,3167,233938,286305,0.00842434759892962,0.000287581646705641,0.00682661342131143,0.00835475021411045
"6903","2020/08/17","SA",34268529,9852,241,298542,3408,225982,294080,0.00871184170175498,0.000287494102825365,0.0065944470508203,0.00858163477049161
"6902","2020/08/24","SA",34268529,8937,241,307479,3649,222218,298117,0.00897263492109626,0.00026079321934128,0.00648460866236774,0.00869943965204926
"6901","2020/08/31","SA",34268529,7342,221,314821,3870,212907,297299,0.0091868839774243,0.000214249056328038,0.00621290163928542,0.00867556935402742
"6900","2020/09/07","SA",34268529,6006,211,320827,4081,193286,293816,0.00936214682573623,0.000175262848311931,0.00564033548098899,0.00857393090902735
"6899","2020/09/14","SA",34268529,4824,187,325651,4268,168039,286603,0.00950291738521954,0.000140770559483309,0.00490359536588221,0.00836344623955116
"6898","2020/09/21","SA",34268529,4103,217,329754,4485,147261,275002,0.00962264823214326,0.000119730846923718,0.00429726645109278,0.00802491405452507
"6897","2020/09/28","SA",34268529,3439,198,333193,4683,123684,260633,0.00972300270023263,0.000100354468089366,0.00360925909600613,0.00760560804929794
"6896","2020/10/05","SA",34268529,3194,192,336387,4875,104128,251126,0.00981620775143281,9.32050512001843e-05,0.00303858972178234,0.00732818149270428
"6895","2020/10/12","SA",34268529,2880,168,339267,5043,88347,237353,0.00990024987649747,8.40421250646621e-05,0.00257807973023879,0.00692626753835859
"6894","2020/10/19","SA",34268529,2935,142,342202,5185,75261,214661,0.00998589697270052,8.56470962030497e-05,0.00219621332447623,0.00626408562795327
"6893","2020/10/26","SA",34268529,2673,111,344875,5296,66040,187263,0.0100638985700262,7.80015973256395e-05,0.00192713261780218,0.00546457655068883
"6892","2020/11/02","SA",34268529,2781,106,347656,5402,58966,165163,0.0101450517470417,8.11531770155643e-05,0.00172070414811211,0.00481966996599124
"6891","2020/11/09","SA",34268529,2936,138,350592,5540,52050,141083,0.0102307280245382,8.5676277496475e-05,0.00151888632278322,0.00411698442031171
"6890","2020/11/16","SA",34268529,2663,117,353255,5657,45776,120996,0.0103084378089296,7.77097843913872e-05,0.00133580288783332,0.00353081977927912
"6889","2020/11/23","SA",34268529,2003,123,355258,5780,40437,104338,0.0103668879396603,5.84501307307355e-05,0.00118000396223602,0.00304471779340164
"6888","2020/11/30","SA",34268529,1870,104,357128,5884,36301,90187,0.0104214569583655,5.45690187051799e-05,0.00105931013262927,0.00263177331014121
"6887","2020/12/07","SA",34268529,1585,81,358713,5965,33062,79878,0.0104677093084445,4.62523500789894e-05,0.000964791923224951,0.00233094335622051
"6886","2020/12/14","SA",34268529,1175,83,359888,6048,30134,71198,0.0105019973282191,3.42880197746451e-05,0.000879349096075878,0.00207764972928952
