"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"66","2020/03/06",0,0,4,0,4,4,4,1.00081015582114e-06,0,1.00081015582114e-06,1.00081015582114e-06,1.00081015582114e-06,3996762
"67","2020/03/07",0,0,4,0,4,4,4,1.00081015582114e-06,0,1.00081015582114e-06,1.00081015582114e-06,1.00081015582114e-06,3996762
"68","2020/03/08",9,0,13,0,13,13,13,3.2526330064187e-06,2.25182285059756e-06,3.2526330064187e-06,3.2526330064187e-06,3.2526330064187e-06,3996762
"69","2020/03/09",2,0,15,0,14,14,15,3.75303808432926e-06,5.00405077910569e-07,3.50283554537398e-06,3.50283554537398e-06,3.75303808432926e-06,3996762
"70","2020/03/10",0,0,15,0,14,14,15,3.75303808432926e-06,0,3.50283554537398e-06,3.50283554537398e-06,3.75303808432926e-06,3996762
"71","2020/03/11",9,0,24,0,23,23,24,6.00486093492682e-06,2.25182285059756e-06,5.75465839597154e-06,5.75465839597154e-06,6.00486093492682e-06,3996762
"72","2020/03/12",0,0,24,0,23,23,24,6.00486093492682e-06,0,5.75465839597154e-06,5.75465839597154e-06,6.00486093492682e-06,3996762
"73","2020/03/13",1,0,25,0,22,22,25,6.25506347388211e-06,2.50202538955284e-07,5.50445585701625e-06,5.50445585701625e-06,6.25506347388211e-06,3996762
"74","2020/03/14",5,0,30,0,27,27,30,7.50607616865853e-06,1.25101269477642e-06,6.75546855179268e-06,6.75546855179268e-06,7.50607616865853e-06,3996762
"75","2020/03/15",3,0,33,0,30,30,32,8.25668378552438e-06,7.50607616865853e-07,7.50607616865853e-06,7.50607616865853e-06,8.0064812465691e-06,3996762
"76","2020/03/16",0,0,33,0,30,30,32,8.25668378552438e-06,0,7.50607616865853e-06,7.50607616865853e-06,8.0064812465691e-06,3996762
"77","2020/03/17",1,0,34,0,30,30,33,8.50688632447967e-06,2.50202538955284e-07,7.50607616865853e-06,7.50607616865853e-06,8.25668378552438e-06,3996762
"78","2020/03/18",4,0,38,0,34,34,37,9.5076964803008e-06,1.00081015582114e-06,8.50688632447967e-06,8.50688632447967e-06,9.25749394134552e-06,3996762
"79","2020/03/19",2,0,40,0,36,36,37,1.00081015582114e-05,5.00405077910569e-07,9.00729140239023e-06,9.00729140239023e-06,9.25749394134552e-06,3996762
"80","2020/03/20",3,0,43,0,30,30,40,1.07587091750772e-05,7.50607616865853e-07,7.50607616865853e-06,7.50607616865853e-06,1.00081015582114e-05,3996762
"81","2020/03/21",6,0,49,0,34,34,46,1.22599244088089e-05,1.50121523373171e-06,8.50688632447967e-06,8.50688632447967e-06,1.15093167919431e-05,3996762
"82","2020/03/22",5,0,54,0,39,39,51,1.35109371035854e-05,1.25101269477642e-06,9.75789901925609e-06,9.75789901925609e-06,1.27603294867195e-05,3996762
"83","2020/03/23",7,0,61,0,37,37,57,1.52623548762723e-05,1.75141777268699e-06,9.25749394134552e-06,9.25749394134552e-06,1.42615447204512e-05,3996762
"84","2020/03/24",9,0,70,0,46,46,66,1.75141777268699e-05,2.25182285059756e-06,1.15093167919431e-05,1.15093167919431e-05,1.65133675710488e-05,3996762
"85","2020/03/25",5,0,75,0,50,50,71,1.87651904216463e-05,1.25101269477642e-06,1.25101269477642e-05,1.25101269477642e-05,1.77643802658252e-05,3996762
"86","2020/03/26",4,0,79,0,49,49,66,1.97660005774675e-05,1.00081015582114e-06,1.22599244088089e-05,1.22599244088089e-05,1.65133675710488e-05,3996762
"87","2020/03/27",4,0,83,0,50,50,68,2.07668107332886e-05,1.00081015582114e-06,1.25101269477642e-05,1.25101269477642e-05,1.70137726489593e-05,3996762
"88","2020/03/28",7,0,90,0,57,57,75,2.25182285059756e-05,1.75141777268699e-06,1.42615447204512e-05,1.42615447204512e-05,1.87651904216463e-05,3996762
"89","2020/03/29",1,0,91,0,57,57,67,2.27684310449309e-05,2.50202538955284e-07,1.42615447204512e-05,1.42615447204512e-05,1.6763570110004e-05,3996762
"90","2020/03/30",12,0,103,0,65,65,79,2.57708615123943e-05,3.00243046746341e-06,1.62631650320935e-05,1.62631650320935e-05,1.97660005774675e-05,3996762
"91","2020/03/31",7,0,110,0,70,70,85,2.75222792850813e-05,1.75141777268699e-06,1.75141777268699e-05,1.75141777268699e-05,2.12672158111992e-05,3996762
"92","2020/04/01",7,0,117,0,74,74,87,2.92736970577683e-05,1.75141777268699e-06,1.8514987882691e-05,1.8514987882691e-05,2.17676208891097e-05,3996762
"93","2020/04/02",17,0,134,0,85,85,101,3.35271402200081e-05,4.25344316223983e-06,2.12672158111992e-05,2.12672158111992e-05,2.52704564344837e-05,3996762
"94","2020/04/03",21,0,155,0,101,101,122,3.87813935380691e-05,5.25425331806097e-06,2.52704564344837e-05,2.52704564344837e-05,3.05247097525447e-05,3996762
"95","2020/04/04",7,1,162,1,101,101,128,4.05328113107561e-05,1.75141777268699e-06,2.52704564344837e-05,2.52704564344837e-05,3.20259249862764e-05,3996762
"96","2020/04/05",12,1,174,2,104,104,136,4.35352417782195e-05,3.00243046746341e-06,2.60210640513496e-05,2.60210640513496e-05,3.40275452979187e-05,3996762
"97","2020/04/06",14,0,188,2,113,113,148,4.70380773235935e-05,3.50283554537398e-06,2.82728869019471e-05,2.82728869019471e-05,3.70299757653821e-05,3996762
"98","2020/04/07",8,1,196,3,117,117,153,4.90396976352357e-05,2.00162031164227e-06,2.92736970577683e-05,2.92736970577683e-05,3.82809884601585e-05,3996762
"99","2020/04/08",15,0,211,3,128,128,162,5.2792735719565e-05,3.75303808432926e-06,3.20259249862764e-05,3.20259249862764e-05,4.05328113107561e-05,3996762
"100","2020/04/09",7,0,218,3,128,128,164,5.4544153492252e-05,1.75141777268699e-06,3.20259249862764e-05,3.20259249862764e-05,4.10332163886666e-05,3996762
"101","2020/04/10",16,0,234,3,143,143,173,5.85473941155365e-05,4.00324062328455e-06,3.57789630706057e-05,3.57789630706057e-05,4.32850392392642e-05,3996762
"102","2020/04/11",8,0,242,3,139,139,172,6.05490144271788e-05,2.00162031164227e-06,3.47781529147845e-05,3.47781529147845e-05,4.30348367003089e-05,3996762
"103","2020/04/12",15,0,257,3,147,147,182,6.43020525115081e-05,3.75303808432926e-06,3.67797732264268e-05,3.67797732264268e-05,4.55368620898617e-05,3996762
"104","2020/04/13",15,0,272,3,155,155,193,6.80550905958373e-05,3.75303808432926e-06,3.87813935380691e-05,3.87813935380691e-05,4.82890900183699e-05,3996762
"105","2020/04/14",28,0,300,3,166,166,217,7.50607616865853e-05,7.00567109074796e-06,4.15336214665772e-05,4.15336214665772e-05,5.42939509532967e-05,3996762
"106","2020/04/15",6,0,306,3,151,151,216,7.6561976920317e-05,1.50121523373171e-06,3.77805833822479e-05,3.77805833822479e-05,5.40437484143414e-05,3996762
"107","2020/04/16",42,0,348,3,186,186,257,8.70704835564389e-05,1.05085066361219e-05,4.65376722456829e-05,4.65376722456829e-05,6.43020525115081e-05,3996762
"108","2020/04/17",22,0,370,3,196,196,267,9.25749394134552e-05,5.50445585701625e-06,4.90396976352357e-05,4.90396976352357e-05,6.68040779010609e-05,3996762
"109","2020/04/18",18,1,388,4,200,200,278,9.70785851146503e-05,4.50364570119512e-06,5.00405077910569e-05,5.00405077910569e-05,6.9556305829569e-05,3996762
"110","2020/04/19",6,0,394,4,198,198,277,9.8579800348382e-05,1.50121523373171e-06,4.95401027131463e-05,4.95401027131463e-05,6.93061032906138e-05,3996762
"111","2020/04/20",8,0,402,4,191,191,268,0.000100581420660024,2.00162031164227e-06,4.77886849404593e-05,4.77886849404593e-05,6.70542804400162e-05,3996762
"112","2020/04/21",6,0,408,4,190,190,253,0.000102082635893756,1.50121523373171e-06,4.7538482401504e-05,4.7538482401504e-05,6.33012423556869e-05,3996762
"113","2020/04/22",8,1,416,5,182,182,254,0.000104084256205398,2.00162031164227e-06,4.55368620898617e-05,4.55368620898617e-05,6.35514448946422e-05,3996762
"114","2020/04/23",9,0,425,5,183,183,251,0.000106336079055996,2.25182285059756e-06,4.5787064628817e-05,4.5787064628817e-05,6.28008372777764e-05,3996762
"115","2020/04/24",19,0,444,5,187,187,256,0.000111089927296146,4.7538482401504e-06,4.67878747846382e-05,4.67878747846382e-05,6.40518499725528e-05,3996762
"116","2020/04/25",12,0,456,5,184,184,260,0.00011409235776361,3.00243046746341e-06,4.60372671677723e-05,4.60372671677723e-05,6.50526601283739e-05,3996762
"117","2020/04/26",30,1,486,6,186,186,275,0.000121598433932268,7.50607616865853e-06,4.65376722456829e-05,4.65376722456829e-05,6.88056982127032e-05,3996762
"118","2020/04/27",11,0,497,6,191,191,279,0.000124350661860776,2.75222792850813e-06,4.77886849404593e-05,4.77886849404593e-05,6.98065083685243e-05,3996762
"119","2020/04/28",14,0,511,6,163,163,277,0.00012785349740615,3.50283554537398e-06,4.07830138497113e-05,4.07830138497113e-05,6.93061032906138e-05,3996762
"120","2020/04/29",6,0,517,6,147,147,275,0.000129354712639882,1.50121523373171e-06,3.67797732264268e-05,3.67797732264268e-05,6.88056982127032e-05,3996762
"121","2020/04/30",22,0,539,6,151,151,282,0.000134859168496898,5.50445585701625e-06,3.77805833822479e-05,3.77805833822479e-05,7.05571159853902e-05,3996762
"122","2020/05/01",27,1,566,7,172,172,294,0.000141614637048691,6.75546855179268e-06,4.30348367003089e-05,4.30348367003089e-05,7.35595464528536e-05,3996762
"123","2020/05/02",16,1,582,8,180,180,282,0.000145617877671975,4.00324062328455e-06,4.50364570119512e-05,4.50364570119512e-05,7.05571159853902e-05,3996762
"124","2020/05/03",7,1,589,9,181,181,283,0.000147369295444662,1.75141777268699e-06,4.52866595509065e-05,4.52866595509065e-05,7.08073185243455e-05,3996762
"125","2020/05/04",4,0,593,9,177,177,245,0.000148370105600484,1.00081015582114e-06,4.42858493950853e-05,4.42858493950853e-05,6.12996220440446e-05,3996762
"126","2020/05/05",11,0,604,9,179,179,234,0.000151122333528992,2.75222792850813e-06,4.47862544729959e-05,4.47862544729959e-05,5.85473941155365e-05,3996762
"127","2020/05/06",6,0,610,9,166,166,222,0.000152623548762723,1.50121523373171e-06,4.15336214665772e-05,4.15336214665772e-05,5.55449636480731e-05,3996762
"128","2020/05/07",5,0,615,9,159,159,221,0.0001538745614575,1.25101269477642e-06,3.97822036938902e-05,3.97822036938902e-05,5.52947611091178e-05,3996762
"129","2020/05/08",8,1,623,10,137,137,221,0.000155876181769142,2.00162031164227e-06,3.42777478368739e-05,3.42777478368739e-05,5.52947611091178e-05,3996762
"130","2020/05/09",3,0,626,10,129,129,218,0.000156626789386008,7.50607616865853e-07,3.22761275252317e-05,3.22761275252317e-05,5.4544153492252e-05,3996762
"131","2020/05/10",9,0,635,10,124,124,219,0.000158878612236606,2.25182285059756e-06,3.10251148304553e-05,3.10251148304553e-05,5.47943560312073e-05,3996762
"132","2020/05/11",3,1,638,11,121,121,213,0.000159629219853471,7.50607616865853e-07,3.02745072135894e-05,3.02745072135894e-05,5.32931407974756e-05,3996762
"133","2020/05/12",4,0,642,11,103,103,198,0.000160630030009293,1.00081015582114e-06,2.57708615123943e-05,2.57708615123943e-05,4.95401027131463e-05,3996762
"134","2020/05/13",5,0,647,11,81,81,191,0.000161881042704069,1.25101269477642e-06,2.0266405655378e-05,2.0266405655378e-05,4.77886849404593e-05,3996762
"135","2020/05/14",20,1,667,12,85,85,181,0.000166885093483175,5.00405077910569e-06,2.12672158111992e-05,2.12672158111992e-05,4.52866595509065e-05,3996762
"136","2020/05/15",4,0,671,12,82,82,174,0.000167885903638996,1.00081015582114e-06,2.05166081943333e-05,2.05166081943333e-05,4.35352417782195e-05,3996762
"137","2020/05/16",12,0,683,12,90,90,172,0.000170888334106459,3.00243046746341e-06,2.25182285059756e-05,2.25182285059756e-05,4.30348367003089e-05,3996762
"138","2020/05/17",12,0,695,12,91,91,178,0.000173890764573923,3.00243046746341e-06,2.27684310449309e-05,2.27684310449309e-05,4.45360519340406e-05,3996762
"139","2020/05/18",6,0,701,12,91,91,162,0.000175391979807654,1.50121523373171e-06,2.27684310449309e-05,2.27684310449309e-05,4.05328113107561e-05,3996762
"140","2020/05/19",6,0,707,12,92,92,141,0.000176893195041386,1.50121523373171e-06,2.30186335838862e-05,2.30186335838862e-05,3.52785579926951e-05,3996762
"141","2020/05/20",6,0,713,12,90,90,131,0.000178394410275118,1.50121523373171e-06,2.25182285059756e-05,2.25182285059756e-05,3.27765326031422e-05,3996762
"142","2020/05/21",8,0,721,12,95,95,132,0.00018039603058676,2.00162031164227e-06,2.3769241200752e-05,2.3769241200752e-05,3.30267351420975e-05,3996762
"143","2020/05/22",2,0,723,12,88,88,130,0.000180896435664671,5.00405077910569e-07,2.2017823428065e-05,2.2017823428065e-05,3.2526330064187e-05,3996762
"144","2020/05/23",5,0,728,12,90,90,124,0.000182147448359447,1.25101269477642e-06,2.25182285059756e-05,2.25182285059756e-05,3.10251148304553e-05,3996762
"145","2020/05/24",2,0,730,12,88,88,120,0.000182647853437358,5.00405077910569e-07,2.2017823428065e-05,2.2017823428065e-05,3.00243046746341e-05,3996762
"146","2020/05/25",1,0,731,12,84,84,116,0.000182898055976313,2.50202538955284e-07,2.10170132722439e-05,2.10170132722439e-05,2.9023494518813e-05,3996762
"147","2020/05/26",1,0,732,12,65,65,109,0.000183148258515268,2.50202538955284e-07,1.62631650320935e-05,1.62631650320935e-05,2.7272076746126e-05,3996762
"148","2020/05/27",3,0,735,12,64,64,109,0.000183898866132134,7.50607616865853e-07,1.60129624931382e-05,1.60129624931382e-05,2.7272076746126e-05,3996762
"149","2020/05/28",3,0,738,12,55,55,103,0.000184649473749,7.50607616865853e-07,1.37611396425406e-05,1.37611396425406e-05,2.57708615123943e-05,3996762
"150","2020/05/29",8,0,746,12,51,51,108,0.000186651094060642,2.00162031164227e-06,1.27603294867195e-05,1.27603294867195e-05,2.70218742071707e-05,3996762
"151","2020/05/30",11,0,757,12,56,56,115,0.00018940332198915,2.75222792850813e-06,1.40113421814959e-05,1.40113421814959e-05,2.87732919798577e-05,3996762
"152","2020/05/31",26,0,783,12,76,76,136,0.000195908588001988,6.50526601283739e-06,1.90153929606016e-05,1.90153929606016e-05,3.40275452979187e-05,3996762
"153","2020/06/01",11,0,794,12,81,81,127,0.000198660815930496,2.75222792850813e-06,2.0266405655378e-05,2.0266405655378e-05,3.17757224473211e-05,3996762
"154","2020/06/02",2,1,796,13,75,75,125,0.000199161221008406,5.00405077910569e-07,1.87651904216463e-05,1.87651904216463e-05,3.12753173694105e-05,3996762
"155","2020/06/03",4,0,800,13,77,77,117,0.000200162031164227,1.00081015582114e-06,1.92655954995569e-05,1.92655954995569e-05,2.92736970577683e-05,3996762
"156","2020/06/04",1,0,801,13,73,73,106,0.000200412233703183,2.50202538955284e-07,1.82647853437358e-05,1.82647853437358e-05,2.65214691292601e-05,3996762
"157","2020/06/05",4,0,805,13,75,75,104,0.000201413043859004,1.00081015582114e-06,1.87651904216463e-05,1.87651904216463e-05,2.60210640513496e-05,3996762
"158","2020/06/06",3,0,808,13,77,77,101,0.00020216365147587,7.50607616865853e-07,1.92655954995569e-05,1.92655954995569e-05,2.52704564344837e-05,3996762
"159","2020/06/07",1,0,809,13,77,77,96,0.000202413854014825,2.50202538955284e-07,1.92655954995569e-05,1.92655954995569e-05,2.40194437397073e-05,3996762
"160","2020/06/08",3,0,812,13,77,77,91,0.000203164461631691,7.50607616865853e-07,1.92655954995569e-05,1.92655954995569e-05,2.27684310449309e-05,3996762
"161","2020/06/09",6,0,818,13,80,80,95,0.000204665676865423,1.50121523373171e-06,2.00162031164227e-05,2.00162031164227e-05,2.3769241200752e-05,3996762
"162","2020/06/10",9,0,827,13,81,81,99,0.00020691749971602,2.25182285059756e-06,2.0266405655378e-05,2.0266405655378e-05,2.47700513565731e-05,3996762
"163","2020/06/11",4,0,831,13,74,74,101,0.000207918309871841,1.00081015582114e-06,1.8514987882691e-05,1.8514987882691e-05,2.52704564344837e-05,3996762
"164","2020/06/12",12,0,843,13,60,60,112,0.000210920740339305,3.00243046746341e-06,1.50121523373171e-05,1.50121523373171e-05,2.80226843629918e-05,3996762
"165","2020/06/13",8,1,851,14,57,57,119,0.000212922360650947,2.00162031164227e-06,1.42615447204512e-05,1.42615447204512e-05,2.97741021356788e-05,3996762
"166","2020/06/14",13,0,864,14,68,68,129,0.000216174993657366,3.2526330064187e-06,1.70137726489593e-05,1.70137726489593e-05,3.22761275252317e-05,3996762
"167","2020/06/15",15,0,879,14,79,79,141,0.000219928031741695,3.75303808432926e-06,1.97660005774675e-05,1.97660005774675e-05,3.52785579926951e-05,3996762
"168","2020/06/16",0,0,879,14,78,78,133,0.000219928031741695,0,1.95157980385122e-05,1.95157980385122e-05,3.32769376810528e-05,3996762
"169","2020/06/17",9,0,888,14,83,83,131,0.000222179854592292,2.25182285059756e-06,2.07668107332886e-05,2.07668107332886e-05,3.27765326031422e-05,3996762
"170","2020/06/18",5,0,893,14,85,85,110,0.000223430867287069,1.25101269477642e-06,2.12672158111992e-05,2.12672158111992e-05,2.75222792850813e-05,3996762
"171","2020/06/19",3,0,896,14,87,87,102,0.000224181474903935,7.50607616865853e-07,2.17676208891097e-05,2.17676208891097e-05,2.5520658973439e-05,3996762
"172","2020/06/20",2,0,898,14,86,86,102,0.000224681879981845,5.00405077910569e-07,2.15174183501544e-05,2.15174183501544e-05,2.5520658973439e-05,3996762
"173","2020/06/21",8,0,906,14,88,88,106,0.000226683500293488,2.00162031164227e-06,2.2017823428065e-05,2.2017823428065e-05,2.65214691292601e-05,3996762
"174","2020/06/22",2,0,908,14,81,81,107,0.000227183905371398,5.00405077910569e-07,2.0266405655378e-05,2.0266405655378e-05,2.67716716682154e-05,3996762
"175","2020/06/23",3,0,911,14,80,80,106,0.000227934512988264,7.50607616865853e-07,2.00162031164227e-05,2.00162031164227e-05,2.65214691292601e-05,3996762
"176","2020/06/24",3,0,914,14,71,71,106,0.00022868512060513,7.50607616865853e-07,1.77643802658252e-05,1.77643802658252e-05,2.65214691292601e-05,3996762
"177","2020/06/25",3,0,917,14,66,66,108,0.000229435728221996,7.50607616865853e-07,1.65133675710488e-05,1.65133675710488e-05,2.70218742071707e-05,3996762
"178","2020/06/26",2,0,919,14,55,55,107,0.000229936133299906,5.00405077910569e-07,1.37611396425406e-05,1.37611396425406e-05,2.67716716682154e-05,3996762
"179","2020/06/27",2,0,921,14,42,42,103,0.000230436538377817,5.00405077910569e-07,1.05085066361219e-05,1.05085066361219e-05,2.57708615123943e-05,3996762
"180","2020/06/28",3,1,924,15,45,45,97,0.000231187145994683,7.50607616865853e-07,1.12591142529878e-05,1.12591142529878e-05,2.42696462786626e-05,3996762
"181","2020/06/29",2,0,926,15,38,38,95,0.000231687551072593,5.00405077910569e-07,9.5076964803008e-06,9.5076964803008e-06,2.3769241200752e-05,3996762
"182","2020/06/30",2,0,928,15,35,35,85,0.000232187956150504,5.00405077910569e-07,8.75708886343495e-06,8.75708886343495e-06,2.12672158111992e-05,3996762
"183","2020/07/01",3,0,931,15,35,35,80,0.00023293856376737,7.50607616865853e-07,8.75708886343495e-06,8.75708886343495e-06,2.00162031164227e-05,3996762
"184","2020/07/02",8,0,939,15,41,41,75,0.000234940184079012,2.00162031164227e-06,1.02583040971667e-05,1.02583040971667e-05,1.87651904216463e-05,3996762
"185","2020/07/03",4,0,943,15,37,37,64,0.000235940994234833,1.00081015582114e-06,9.25749394134552e-06,9.25749394134552e-06,1.60129624931382e-05,3996762
"186","2020/07/04",5,0,948,15,40,40,69,0.00023719200692961,1.25101269477642e-06,1.00081015582114e-05,1.00081015582114e-05,1.72639751879146e-05,3996762
"187","2020/07/05",3,0,951,15,40,40,63,0.000237942614546475,7.50607616865853e-07,1.00081015582114e-05,1.00081015582114e-05,1.57627599541829e-05,3996762
"188","2020/07/06",2,0,953,15,39,39,60,0.000238443019624386,5.00405077910569e-07,9.75789901925609e-06,9.75789901925609e-06,1.50121523373171e-05,3996762
"189","2020/07/07",5,0,958,15,41,41,62,0.000239694032319162,1.25101269477642e-06,1.02583040971667e-05,1.02583040971667e-05,1.55125574152276e-05,3996762
"190","2020/07/08",5,0,963,15,44,44,65,0.000240945045013939,1.25101269477642e-06,1.10089117140325e-05,1.10089117140325e-05,1.62631650320935e-05,3996762
"191","2020/07/09",5,0,968,15,47,47,62,0.000242196057708715,1.25101269477642e-06,1.17595193308984e-05,1.17595193308984e-05,1.55125574152276e-05,3996762
"192","2020/07/10",5,0,973,15,49,49,65,0.000243447070403492,1.25101269477642e-06,1.22599244088089e-05,1.22599244088089e-05,1.62631650320935e-05,3996762
"193","2020/07/11",8,0,981,15,55,55,70,0.000245448690715134,2.00162031164227e-06,1.37611396425406e-05,1.37611396425406e-05,1.75141777268699e-05,3996762
"194","2020/07/12",5,0,986,15,58,58,72,0.00024669970340991,1.25101269477642e-06,1.45117472594065e-05,1.45117472594065e-05,1.80145828047805e-05,3996762
"195","2020/07/13",9,0,995,15,64,64,78,0.000248951526260508,2.25182285059756e-06,1.60129624931382e-05,1.60129624931382e-05,1.95157980385122e-05,3996762
"196","2020/07/14",4,0,999,15,60,60,80,0.000249952336416329,1.00081015582114e-06,1.50121523373171e-05,1.50121523373171e-05,2.00162031164227e-05,3996762
"197","2020/07/15",5,0,1004,15,61,61,83,0.000251203349111105,1.25101269477642e-06,1.52623548762723e-05,1.52623548762723e-05,2.07668107332886e-05,3996762
"198","2020/07/16",2,0,1006,15,58,58,82,0.000251703754189016,5.00405077910569e-07,1.45117472594065e-05,1.45117472594065e-05,2.05166081943333e-05,3996762
"199","2020/07/17",4,0,1010,15,59,59,84,0.000252704564344837,1.00081015582114e-06,1.47619497983618e-05,1.47619497983618e-05,2.10170132722439e-05,3996762
"200","2020/07/18",8,0,1018,15,65,65,90,0.000254706184656479,2.00162031164227e-06,1.62631650320935e-05,1.62631650320935e-05,2.25182285059756e-05,3996762
