"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5914","2020/06/29","MK",2077132,986,48,6092,286,5609,6092,0.00293289015816039,0.000474692990142177,0.00270035799361812,0.00293289015816039
"5913","2020/07/06","MK",2077132,954,55,7046,341,6218,7046,0.00339217729061032,0.000459287132449936,0.00299355072282359,0.00339217729061032
"5912","2020/07/13","MK",2077132,1065,41,8111,382,6904,8110,0.00390490349193022,0.000512726201319897,0.003323813797101,0.00390442205887734
"5911","2020/07/20","MK",2077132,1021,40,9132,422,7746,9119,0.00439644663892328,0.000491543146993065,0.00372918042762809,0.00439018800923581
"5910","2020/07/27","MK",2077132,954,38,10086,460,8575,9972,0.00485573377137322,0.000459287132449936,0.00412828842846771,0.00480085040334461
"5909","2020/08/03","MK",2077132,968,37,11054,497,9412,10795,0.00532176096656351,0.000466027195190291,0.00453124789373039,0.00519706980586694
"5908","2020/08/10","MK",2077132,802,30,11856,527,10064,11373,0.0057078702749753,0.000386109308411791,0.0048451422442098,0.00547533811043304
"5907","2020/08/17","MK",2077132,883,17,12739,544,10761,11911,0.00613297566067058,0.000425105385695276,0.00518070108206893,0.00573434909288384
"5906","2020/08/24","MK",2077132,775,19,13514,563,11288,12307,0.00650608627665454,0.000373110615983963,0.00543441630093802,0.00592499658182532
"5905","2020/08/31","MK",2077132,413,21,13927,584,10899,12541,0.00670491812749503,0.000198831850840486,0.00524713884336672,0.00603765191619984
"5904","2020/09/07","MK",2077132,835,22,14762,606,10705,13251,0.00710691472665194,0.000401996599156914,0.00515374083110751,0.00637946938374644
"5903","2020/09/14","MK",2077132,932,40,15694,646,10588,14052,0.00755561033193846,0.00044869560528652,0.00509741316392025,0.00676509725910534
"5902","2020/09/21","MK",2077132,1041,47,16735,693,10643,14943,0.00805678213998918,0.000501171808050716,0.00512389198182879,0.00719405410922368
"5901","2020/09/28","MK",2077132,894,32,17629,725,10583,15651,0.00848718328926616,0.000430401149276984,0.00509500599865584,0.00753490871066451
"5900","2020/10/05","MK",2077132,973,28,18602,753,10491,16376,0.00895561764972086,0.000468434360454704,0.00505071415779065,0.00788394767400435
"5899","2020/10/12","MK",2077132,2335,39,20937,792,11805,17909,0.0100797638282016,0.00112414617848071,0.00568331718927829,0.00862198454407327
"5898","2020/10/19","MK",2077132,2691,42,23628,834,13542,19571,0.0113753001735085,0.00129553634530689,0.00651956640213525,0.00942212627796404
"5897","2020/10/26","MK",2077132,3326,85,26954,919,15900,21848,0.0129765465073958,0.0016012463338873,0.00765478554083226,0.0105183493393776
"5896","2020/11/02","MK",2077132,5482,85,32436,1004,20580,26344,0.0156157625032978,0.00263921599590204,0.00990789222832251,0.0126828723451374
"5895","2020/11/09","MK",2077132,7324,132,39760,1136,27021,32714,0.0191417781826095,0.00352601567931167,0.0130088025219389,0.0157496008919992
"5894","2020/11/16","MK",2077132,7290,169,47050,1305,33536,38939,0.0226514251381231,0.00350964695551366,0.0161453388614686,0.0187465216461929
"5893","2020/11/23","MK",2077132,7693,206,54743,1511,40816,45611,0.0263550896139485,0.00370366447582532,0.0196501714864534,0.0219586429750252
"5892","2020/11/30","MK",2077132,6800,220,61543,1731,46781,51457,0.0296288343735497,0.00327374475960122,0.0225219196468977,0.0247731006021765
"5891","2020/12/07","MK",2077132,6425,193,67968,1924,52274,56914,0.03272204173832,0.00309320736477027,0.0251664314063815,0.0274002807717564
"5890","2020/12/14","MK",2077132,5670,197,73638,2121,56903,61782,0.0354517671481639,0.00272972540984396,0.0273949850081747,0.0297438968731886
