"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"13373","2020/05/25","DJ",973557,0,0,2270,10,1014,1150,0.00233165597905413,0,0.00104154148139246,0.00118123540789086
"13372","2020/05/26","DJ",973557,198,4,2468,14,1200,1335,0.00253503390145621,0.000203377922402078,0.0012325934691035,0.00137126023437765
"13371","2020/05/27","DJ",973557,0,0,2468,14,1184,1333,0.00253503390145621,0,0.00121615888951546,0.00136920591192914
"13370","2020/05/28","DJ",973557,229,4,2697,18,1388,1508,0.00277025382181013,0.000235219920353919,0.00142569977926305,0.0015489591261734
"13369","2020/05/29","DJ",973557,217,2,2914,20,1583,1704,0.00299314780747301,0.000222893985662884,0.00162599621799237,0.00175028272612698
"13368","2020/05/30","DJ",973557,0,0,2914,20,1513,1687,0.00299314780747301,0,0.00155409493229467,0.00173282098531468
"13367","2020/05/31","DJ",973557,280,2,3194,22,1676,1938,0.00328075295026383,0.000287605142790818,0.00172152221184789,0.00199063845260216
"13366","2020/06/01","DJ",973557,160,2,3354,24,1836,2086,0.00344509874614429,0.000164345795880467,0.00188586800772836,0.00214265831379159
"13365","2020/06/02","DJ",973557,215,0,3569,24,1741,2285,0.00366593840935867,0.000220839663214378,0.00178828769142433,0.00234706339741792
"13364","2020/06/03","DJ",973557,210,1,3779,25,1732,2470,0.00388164226645178,0.000215703857093113,0.00177904324040606,0.00253708822390471
"13363","2020/06/04","DJ",973557,156,1,3935,26,1665,2604,0.00404187941743524,0.000160237150983456,0.00171022343838111,0.0026747278279546
"13362","2020/06/05","DJ",973557,119,0,4054,26,1784,2653,0.00416411160312134,0.000122232185686097,0.00183245562406721,0.002725058727943
"13361","2020/06/06","DJ",973557,69,0,4123,26,1853,2605,0.00423498572759479,7.08741244734515e-05,0.00190332974854066,0.00267575498917886
"13360","2020/06/07","DJ",973557,46,0,4169,26,1701,2651,0.00428223514391042,4.72494163156343e-05,0.00174720124245422,0.00272300440549449
"13359","2020/06/08","DJ",973557,38,2,4207,28,1739,2379,0.00432126727043203,3.9032126521611e-05,0.00178623336897583,0.0024436165524977
"13358","2020/06/09","DJ",973557,71,3,4278,31,1581,2231,0.00439419571735399,7.29284469219573e-05,0.00162394189554387,0.00229159669130826
"13357","2020/06/10","DJ",973557,53,3,4331,34,1417,2061,0.0044486352622394,5.44395448854048e-05,0.00145548745476639,0.00211697928318527
"13356","2020/06/11","DJ",973557,42,0,4373,34,1459,2103,0.00449177603365802,4.31407714186226e-05,0.00149862822618501,0.00216012005460389
"13355","2020/06/12","DJ",973557,25,3,4398,37,1204,2128,0.00451745506426434,2.5679030606323e-05,0.00123670211400052,0.00218579908521021
"13354","2020/06/13","DJ",973557,43,1,4441,38,1087,1973,0.00456162299690722,4.41679326428756e-05,0.00111652425076292,0.00202658909545101
"13353","2020/06/14","DJ",973557,8,3,4449,41,880,1981,0.00456984028670124,8.21728979402336e-06,0.00090390187734257,0.00203480638524503
"13352","2020/06/15","DJ",973557,16,2,4465,43,686,1768,0.00458627486628929,1.64345795880467e-05,0.000704632599837503,0.00181602104447916
"13351","2020/06/16","DJ",973557,36,0,4501,43,566,1587,0.00462325267036239,3.69778040731051e-05,0.000581373252927153,0.00163010486288938
"13350","2020/06/17","DJ",973557,38,0,4539,43,485,1625,0.004662284796884,3.9032126521611e-05,0.000498173193762666,0.00166913698941099
"13349","2020/06/18","DJ",973557,6,0,4545,43,422,1351,0.00466844776422952,6.16296734551752e-06,0.000433462036634732,0.00138769481396569
"13348","2020/06/19","DJ",973557,12,0,4557,43,388,1203,0.00468077369892056,1.2325934691035e-05,0.000398538555010133,0.00123567495277626
"13347","2020/06/20","DJ",973557,8,2,4565,45,358,996,0.00468899098871458,8.21728979402336e-06,0.000367723718282545,0.00102305257935591
"13346","2020/06/21","DJ",973557,0,0,4565,45,287,786,0.00468899098871458,0,0.000294795271360588,0.000807348722262795
"13345","2020/06/22","DJ",973557,17,0,4582,45,251,647,0.00470645272952688,1.74617408122996e-05,0.000257817467287483,0.000664573312091639
"13344","2020/06/23","DJ",973557,17,3,4599,48,226,545,0.00472391447033918,1.74617408122996e-05,0.00023213843668116,0.000559802867217841
"13343","2020/06/24","DJ",973557,18,1,4617,49,219,494,0.00474240337237573,1.84889020365526e-05,0.000224948308111389,0.000507417644780942
"13342","2020/06/25","DJ",973557,13,3,4630,52,189,461,0.00475575646829102,1.3353095915288e-05,0.000194133471383802,0.000473521324380596
"13341","2020/06/26","DJ",973557,5,0,4635,52,186,428,0.00476089227441228,5.1358061212646e-06,0.000191051987711043,0.00043962500398025
"13340","2020/06/27","DJ",973557,8,0,4643,52,178,365,0.00476910956420631,8.21728979402336e-06,0.00018283469791702,0.000374913846852316
"13339","2020/06/28","DJ",973557,0,0,4643,52,142,312,0.00476910956420631,0,0.000145856893843915,0.000320474301966911
"13338","2020/06/29","DJ",973557,0,0,4643,52,104,270,0.00476910956420631,0,0.000106824767322304,0.000277333530548288
"13337","2020/06/30","DJ",973557,13,1,4656,53,111,258,0.0047824626601216,1.3353095915288e-05,0.000114014895892074,0.000265007595857253
"13336","2020/07/01","DJ",973557,26,1,4682,54,125,241,0.00480916885195217,2.67061918305759e-05,0.000128395153031615,0.000247545855044954
"13335","2020/07/02","DJ",973557,22,1,4704,55,139,255,0.00483176639888574,2.25975469335642e-05,0.000142775410171156,0.000261926112184495
"13334","2020/07/03","DJ",973557,11,0,4715,55,150,250,0.00484306517235252,1.12987734667821e-05,0.000154074183637938,0.00025679030606323
"13333","2020/07/04","DJ",973557,21,0,4736,55,154,235,0.00486463555806183,2.15703857093113e-05,0.00015818282853495,0.000241382887699436
"13332","2020/07/05","DJ",973557,0,0,4736,55,137,197,0.00486463555806183,0,0.00014072108772265,0.000202350761177825
"13331","2020/07/06","DJ",973557,56,0,4792,55,175,247,0.00492215658661999,5.75210285581635e-05,0.000179753214244261,0.000253708822390471
"13330","2020/07/07","DJ",973557,30,0,4822,55,192,265,0.00495297142334758,3.08148367275876e-05,0.000197214955056561,0.000272197724427024
"13329","2020/07/08","DJ",973557,56,0,4878,55,243,313,0.00501049245190574,5.75210285581635e-05,0.00024960017749346,0.000321501463191164
"13328","2020/07/09","DJ",973557,11,0,4889,55,246,324,0.00502179122537253,1.12987734667821e-05,0.000252681661166218,0.000332800236657946
"13327","2020/07/10","DJ",973557,66,1,4955,56,312,373,0.00508958386617322,6.77926408006927e-05,0.000320474301966911,0.000383131136646339
"13326","2020/07/11","DJ",973557,0,0,4955,56,312,356,0.00508958386617322,0,0.000320474301966911,0.000365669395834039
"13325","2020/07/12","DJ",973557,0,0,4955,56,299,338,0.00508958386617322,0,0.000307121206051623,0.000347180493797487
"13324","2020/07/13","DJ",973557,17,0,4972,56,290,342,0.00510704560698552,1.74617408122996e-05,0.000297876755033347,0.000351289138694499
"13323","2020/07/14","DJ",973557,5,0,4977,56,273,342,0.00511218141310678,5.1358061212646e-06,0.000280415014221047,0.000351289138694499
"13322","2020/07/15","DJ",973557,2,0,4979,56,264,336,0.00511423573555529,2.05432244850584e-06,0.000271170563202771,0.000345126171348981
"13321","2020/07/16","DJ",973557,6,0,4985,56,249,342,0.00512039870290081,6.16296734551752e-06,0.000255763144838977,0.000351289138694499
"13320","2020/07/17","DJ",973557,8,0,4993,56,257,350,0.00512861599269483,8.21728979402336e-06,0.000263980434633,0.000359506428488522
"13319","2020/07/18","DJ",973557,10,0,5003,56,211,347,0.00513888760493736,1.02716122425292e-05,0.000216731018317366,0.000356424944815763
"13318","2020/07/19","DJ",973557,0,0,5003,56,181,321,0.00513888760493736,0,0.000185916181589779,0.000329718752985187
"13317","2020/07/20","DJ",973557,8,0,5011,56,133,307,0.00514710489473138,8.21728979402336e-06,0.000136612442825638,0.000315338495845646
"13316","2020/07/21","DJ",973557,9,0,5020,56,131,305,0.00515634934574966,9.24445101827628e-06,0.000134558120377133,0.000313284173397141
"13315","2020/07/22","DJ",973557,7,0,5027,56,72,291,0.00516353947431943,7.19012856977044e-06,7.39556081462102e-05,0.0002989039162576
"13314","2020/07/23","DJ",973557,3,2,5030,58,75,294,0.00516662095799219,3.08148367275876e-06,7.7037091818969e-05,0.000301985399930358
"13313","2020/07/24","DJ",973557,1,0,5031,58,76,239,0.00516764811921644,1.02716122425292e-06,7.80642530432219e-05,0.000245491532596448
"13312","2020/07/25","DJ",973557,8,0,5039,58,67,217,0.00517586540901046,8.21728979402336e-06,6.88198020249456e-05,0.000222893985662884
"13311","2020/07/26","DJ",973557,0,0,5039,58,62,161,0.00517586540901046,0,6.3683995903681e-05,0.00016537295710472
"13310","2020/07/27","DJ",973557,11,0,5050,58,71,161,0.00518716418247725,1.12987734667821e-05,7.29284469219573e-05,0.00016537295710472
"13309","2020/07/28","DJ",973557,9,0,5059,58,74,104,0.00519640863349552,9.24445101827628e-06,7.60099305947161e-05,0.000106824767322304
"13308","2020/07/29","DJ",973557,9,0,5068,58,75,113,0.0052056530845138,9.24445101827628e-06,7.7037091818969e-05,0.00011606921834058
"13307","2020/07/30","DJ",973557,13,0,5081,58,78,126,0.00521900618042909,1.3353095915288e-05,8.01185754917278e-05,0.000129422314255868
"13306","2020/07/31","DJ",973557,0,0,5081,58,78,109,0.00521900618042909,0,8.01185754917278e-05,0.000111960573443568
"13305","2020/08/01","DJ",973557,0,0,5081,58,70,104,0.00521900618042909,0,7.19012856977044e-05,0.000106824767322304
"13304","2020/08/02","DJ",973557,0,0,5081,58,61,102,0.00521900618042909,0,6.26568346794281e-05,0.000104770444873798
"13303","2020/08/03","DJ",973557,80,1,5161,59,134,176,0.00530117907836932,8.21728979402336e-05,0.000137639604049891,0.000180780375468514
"13302","2020/08/04","DJ",973557,79,0,5240,59,210,247,0.0053823248150853,8.11457367159807e-05,0.000215703857093113,0.000253708822390471
"13301","2020/08/05","DJ",973557,8,0,5248,59,217,245,0.00539054210487932,8.21728979402336e-06,0.000222893985662884,0.000251654499941965
"13300","2020/08/06","DJ",973557,82,0,5330,59,291,327,0.00547476932526806,8.42272203887394e-05,0.0002989039162576,0.000335881720330705
"13299","2020/08/07","DJ",973557,4,0,5334,59,295,323,0.00547887797016508,4.10864489701168e-06,0.000303012561154611,0.000331773075433693
"13298","2020/08/08","DJ",973557,4,0,5338,59,288,318,0.00548298661506209,4.10864489701168e-06,0.000295822432584841,0.000326637269312429
"13297","2020/08/09","DJ",973557,0,0,5338,59,279,311,0.00548298661506209,0,0.000286577981566565,0.000319447140742658
"13296","2020/08/10","DJ",973557,6,0,5344,59,276,314,0.0054891495824076,6.16296734551752e-06,0.000283496497893806,0.000322528624415417
"13295","2020/08/11","DJ",973557,3,0,5347,59,266,316,0.00549223106608036,3.08148367275876e-06,0.000273224885651277,0.000324582946863923
"13294","2020/08/12","DJ",973557,1,0,5348,59,267,309,0.00549325822730462,1.02716122425292e-06,0.00027425204687553,0.000317392818294152
"13293","2020/08/13","DJ",973557,10,0,5358,59,277,319,0.00550352983954715,1.02716122425292e-05,0.000284523659118059,0.000327664430536681
"13292","2020/08/14","DJ",973557,0,0,5358,59,277,308,0.00550352983954715,0,0.000284523659118059,0.000316365657069899
"13291","2020/08/15","DJ",973557,9,0,5367,59,206,308,0.00551277429056542,9.24445101827628e-06,0.000211595212196102,0.000316365657069899
"13290","2020/08/16","DJ",973557,0,0,5367,59,127,299,0.00551277429056542,0,0.000130449475480121,0.000307121206051623
"13289","2020/08/17","DJ",973557,2,0,5369,59,121,288,0.00551482861301393,2.05432244850584e-06,0.000124286508134603,0.000295822432584841
"13288","2020/08/18","DJ",973557,3,0,5372,59,42,291,0.00551791009668669,3.08148367275876e-06,4.31407714186226e-05,0.0002989039162576
"13287","2020/08/19","DJ",973557,2,0,5374,59,40,293,0.00551996441913519,2.05432244850584e-06,4.10864489701168e-05,0.000300958238706106
"13286","2020/08/20","DJ",973557,0,0,5374,59,36,293,0.00551996441913519,0,3.69778040731051e-05,0.000300958238706106
"13285","2020/08/21","DJ",973557,0,0,5374,59,36,213,0.00551996441913519,0,3.69778040731051e-05,0.000218785340765872
"13284","2020/08/22","DJ",973557,8,1,5382,60,38,142,0.00552818170892921,8.21728979402336e-06,3.9032126521611e-05,0.000145856893843915
"13283","2020/08/23","DJ",973557,0,0,5382,60,35,134,0.00552818170892921,0,3.59506428488522e-05,0.000137639604049891
"13282","2020/08/24","DJ",973557,0,0,5382,60,34,52,0.00552818170892921,0,3.49234816245993e-05,5.34123836611518e-05
"13281","2020/08/25","DJ",973557,1,0,5383,60,25,49,0.00552920887015347,1.02716122425292e-06,2.5679030606323e-05,5.03308999883931e-05
"13280","2020/08/26","DJ",973557,0,0,5383,60,25,45,0.00552920887015347,0,2.5679030606323e-05,4.62222550913814e-05
"13279","2020/08/27","DJ",973557,0,0,5383,60,16,45,0.00552920887015347,0,1.64345795880467e-05,4.62222550913814e-05
"13278","2020/08/28","DJ",973557,0,0,5383,60,16,39,0.00552920887015347,0,1.64345795880467e-05,4.00592877458639e-05
"13277","2020/08/29","DJ",973557,0,0,5383,60,14,36,0.00552920887015347,0,1.43802571395409e-05,3.69778040731051e-05
"13276","2020/08/30","DJ",973557,2,0,5385,60,13,37,0.00553126319260197,2.05432244850584e-06,1.3353095915288e-05,3.8004965297358e-05
"13275","2020/08/31","DJ",973557,0,0,5385,60,11,27,0.00553126319260197,0,1.12987734667821e-05,2.77333530548288e-05
"13274","2020/09/01","DJ",973557,2,0,5387,60,13,29,0.00553331751505048,2.05432244850584e-06,1.3353095915288e-05,2.97876755033347e-05
"13273","2020/09/02","DJ",973557,0,0,5387,60,13,20,0.00553331751505048,0,1.3353095915288e-05,2.05432244850584e-05
"13272","2020/09/03","DJ",973557,0,0,5387,60,5,20,0.00553331751505048,0,5.1358061212646e-06,2.05432244850584e-05
"13271","2020/09/04","DJ",973557,0,0,5387,60,5,18,0.00553331751505048,0,5.1358061212646e-06,1.84889020365526e-05
"13270","2020/09/05","DJ",973557,0,0,5387,60,5,15,0.00553331751505048,0,5.1358061212646e-06,1.54074183637938e-05
"13269","2020/09/06","DJ",973557,0,0,5387,60,4,13,0.00553331751505048,0,4.10864489701168e-06,1.3353095915288e-05
"13268","2020/09/07","DJ",973557,1,1,5388,61,5,14,0.00553434467627473,1.02716122425292e-06,5.1358061212646e-06,1.43802571395409e-05
"13267","2020/09/08","DJ",973557,0,0,5388,61,5,14,0.00553434467627473,0,5.1358061212646e-06,1.43802571395409e-05
"13266","2020/09/09","DJ",973557,0,0,5388,61,5,6,0.00553434467627473,0,5.1358061212646e-06,6.16296734551752e-06
"13265","2020/09/10","DJ",973557,3,0,5391,61,8,9,0.00553742615994749,3.08148367275876e-06,8.21728979402336e-06,9.24445101827628e-06
"13264","2020/09/11","DJ",973557,3,0,5394,61,9,12,0.00554050764362025,3.08148367275876e-06,9.24445101827628e-06,1.2325934691035e-05
"13263","2020/09/12","DJ",973557,0,0,5394,61,9,11,0.00554050764362025,0,9.24445101827628e-06,1.12987734667821e-05
"13262","2020/09/13","DJ",973557,0,0,5394,61,7,11,0.00554050764362025,0,7.19012856977044e-06,1.12987734667821e-05
"13261","2020/09/14","DJ",973557,1,0,5395,61,8,12,0.0055415348048445,1.02716122425292e-06,8.21728979402336e-06,1.2325934691035e-05
"13260","2020/09/15","DJ",973557,1,0,5396,61,9,13,0.00554256196606876,1.02716122425292e-06,9.24445101827628e-06,1.3353095915288e-05
"13259","2020/09/16","DJ",973557,0,0,5396,61,9,13,0.00554256196606876,0,9.24445101827628e-06,1.3353095915288e-05
"13258","2020/09/17","DJ",973557,3,0,5399,61,12,14,0.00554564344974152,3.08148367275876e-06,1.2325934691035e-05,1.43802571395409e-05
"13257","2020/09/18","DJ",973557,2,0,5401,61,14,16,0.00554769777219002,2.05432244850584e-06,1.43802571395409e-05,1.64345795880467e-05
"13256","2020/09/19","DJ",973557,2,0,5403,61,15,16,0.00554975209463853,2.05432244850584e-06,1.54074183637938e-05,1.64345795880467e-05
"13255","2020/09/20","DJ",973557,0,0,5403,61,15,16,0.00554975209463853,0,1.54074183637938e-05,1.64345795880467e-05
"13254","2020/09/21","DJ",973557,0,0,5403,61,15,16,0.00554975209463853,0,1.54074183637938e-05,1.64345795880467e-05
"13253","2020/09/22","DJ",973557,1,0,5404,61,13,17,0.00555077925586278,1.02716122425292e-06,1.3353095915288e-05,1.74617408122996e-05
"13252","2020/09/23","DJ",973557,3,0,5407,61,13,20,0.00555386073953554,3.08148367275876e-06,1.3353095915288e-05,2.05432244850584e-05
"13251","2020/09/24","DJ",973557,0,0,5407,61,13,20,0.00555386073953554,0,1.3353095915288e-05,2.05432244850584e-05
"13250","2020/09/25","DJ",973557,0,0,5407,61,13,19,0.00555386073953554,0,1.3353095915288e-05,1.95160632608055e-05
"13249","2020/09/26","DJ",973557,2,0,5409,61,14,21,0.00555591506198404,2.05432244850584e-06,1.43802571395409e-05,2.15703857093113e-05
"13248","2020/09/27","DJ",973557,0,0,5409,61,13,21,0.00555591506198404,0,1.3353095915288e-05,2.15703857093113e-05
"13247","2020/09/28","DJ",973557,0,0,5409,61,13,18,0.00555591506198404,0,1.3353095915288e-05,1.84889020365526e-05
"13246","2020/09/29","DJ",973557,1,0,5410,61,11,16,0.0055569422232083,1.02716122425292e-06,1.12987734667821e-05,1.64345795880467e-05
"13245","2020/09/30","DJ",973557,6,0,5416,61,15,22,0.00556310519055381,6.16296734551752e-06,1.54074183637938e-05,2.25975469335642e-05
"13244","2020/10/01","DJ",973557,0,0,5416,61,13,22,0.00556310519055381,0,1.3353095915288e-05,2.25975469335642e-05
"13243","2020/10/02","DJ",973557,1,0,5417,61,14,22,0.00556413235177807,1.02716122425292e-06,1.43802571395409e-05,2.25975469335642e-05
"13242","2020/10/03","DJ",973557,0,0,5417,61,14,21,0.00556413235177807,0,1.43802571395409e-05,2.15703857093113e-05
"13241","2020/10/04","DJ",973557,1,0,5418,61,14,22,0.00556515951300232,1.02716122425292e-06,1.43802571395409e-05,2.25975469335642e-05
"13240","2020/10/05","DJ",973557,1,0,5419,61,12,20,0.00556618667422657,1.02716122425292e-06,1.2325934691035e-05,2.05432244850584e-05
"13239","2020/10/06","DJ",973557,2,0,5421,61,14,20,0.00556824099667508,2.05432244850584e-06,1.43802571395409e-05,2.05432244850584e-05
"13238","2020/10/07","DJ",973557,2,0,5423,61,16,20,0.00557029531912358,2.05432244850584e-06,1.64345795880467e-05,2.05432244850584e-05
