"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"39276","2020/03/23","PA",4246440,68,0,313,3,306,313,7.37088007837153e-05,1.60134135887944e-05,7.20603611495747e-05,7.37088007837153e-05
"39275","2020/03/24","PA",4246440,32,3,345,6,331,345,8.12445248255009e-05,7.53572404178559e-06,7.79476455572197e-05,8.12445248255009e-05
"39274","2020/03/25","PA",4246440,98,0,443,6,416,443,0.000104322679703469,2.30781548779684e-05,9.79644125432127e-05,0.000104322679703469
"39273","2020/03/26","PA",4246440,145,0,588,6,552,588,0.00013846892926781,3.4146249564341e-05,0.000129991239720801,0.00013846892926781
"39272","2020/03/27","PA",4246440,86,3,674,9,631,674,0.000158721187630109,2.02522583622988e-05,0.00014859505844896,0.000158721187630109
"39271","2020/03/28","PA",4246440,112,5,786,14,743,785,0.000185096221776359,2.63750341462496e-05,0.000174970092595209,0.000184860730400053
"39270","2020/03/29","PA",4246440,115,3,901,17,832,894,0.000212177730051526,2.7081508275167e-05,0.000195928825086425,0.000210529290417385
"39269","2020/03/30","PA",4246440,88,7,989,24,903,975,0.000232900971166436,2.07232411149104e-05,0.000212648712804137,0.000229604091898155
"39268","2020/03/31","PA",4246440,86,2,1075,26,966,1048,0.000253153229528735,2.02522583622988e-05,0.000227484669511403,0.000246794962368478
"39267","2020/04/01","PA",4246440,106,4,1181,30,1044,1145,0.000278115315417149,2.49620858884148e-05,0.000245852996863255,0.000269637625870141
"39266","2020/04/02","PA",4246440,136,2,1317,32,1117,1274,0.000310142142594738,3.20268271775888e-05,0.000263043867333578,0.000300016013413589
"39265","2020/04/03","PA",4246440,158,5,1475,37,1230,1432,0.000347349780051055,3.72076374563163e-05,0.000289654392856134,0.000337223650869905
"39264","2020/04/04","PA",4246440,198,4,1673,41,1360,1604,0.000393977072559603,4.66272925085483e-05,0.000320268271775888,0.000377728167594503
"39263","2020/04/05","PA",4246440,128,5,1801,46,1456,1715,0.000424119968726745,3.01428961671424e-05,0.000342875443901244,0.000403867710364446
"39262","2020/04/06","PA",4246440,187,8,1988,54,1545,1879,0.00046815685609593,4.40368873691845e-05,0.000363834176392461,0.000442488296078598
"39261","2020/04/07","PA",4246440,112,1,2100,55,1512,1963,0.000494531890242179,2.63750341462496e-05,0.000356062960974369,0.000462269571688285
"39260","2020/04/08","PA",4246440,149,4,2249,59,1575,2049,0.000529620105311743,3.50882150695642e-05,0.000370898917681634,0.000482521830050584
"39259","2020/04/09","PA",4246440,279,4,2528,63,1742,2283,0.000595322199301062,6.57020939893181e-05,0.000410225977524703,0.000537626812106141
"39258","2020/04/10","PA",4246440,224,3,2752,66,1851,2439,0.000648072267593561,5.27500682924991e-05,0.000435894537542035,0.000574363466809845
"39257","2020/04/11","PA",4246440,222,8,2974,74,1985,2629,0.000700351353133448,5.22790855398875e-05,0.000467450381967012,0.000619106828307947
"39256","2020/04/12","PA",4246440,260,5,3234,79,2159,2791,0.000761579110972956,6.12277578395079e-05,0.000508425881444221,0.000657256431269487
"39255","2020/04/13","PA",4246440,166,8,3400,87,2219,2812,0.000800670679439719,3.90915684667627e-05,0.00052255536402257,0.000662201750171909
"39254","2020/04/14","PA",4246440,72,7,3472,94,2155,2798,0.000817626058533736,1.69553790940176e-05,0.000507483915938998,0.000658904870903628
"39253","2020/04/15","PA",4246440,102,1,3574,95,2099,2788,0.000841646178916928,2.40201203831916e-05,0.000494296398865874,0.000656549957140569
"39252","2020/04/16","PA",4246440,177,8,3751,103,2078,2850,0.000883328152523055,4.16819736061265e-05,0.000489351079963452,0.000671150422471529
"39251","2020/04/17","PA",4246440,265,6,4016,109,2215,3027,0.000945733367244092,6.24052147210369e-05,0.000521613398517346,0.000712832396077656
"39250","2020/04/18","PA",4246440,194,7,4210,116,2222,3135,0.000991418694247417,4.56853270033251e-05,0.000523261838151487,0.000738265464718682
"39249","2020/04/19","PA",4246440,63,4,4273,120,2173,3092,0.00100625465095468,1.48359567072654e-05,0.000511722760712503,0.000728139335537533
"39248","2020/04/20","PA",4246440,194,6,4467,126,2218,3150,0.00105193997795801,4.56853270033251e-05,0.000522319872646264,0.000741797835363269
"39247","2020/04/21","PA",4246440,191,10,4658,136,2130,3183,0.00109691883083241,4.49788528744077e-05,0.000501596631531353,0.00074956905078136
"39246","2020/04/22","PA",4246440,163,5,4821,141,2069,3148,0.00113530392517026,3.83850943378453e-05,0.0004872316575767,0.000741326852610657
"39245","2020/04/23","PA",4246440,171,3,4992,144,2018,3191,0.00117557295051855,4.02690253482917e-05,0.000475221597385104,0.000751452981791807
"39244","2020/04/24","PA",4246440,174,2,5166,146,1932,3178,0.00121654844999576,4.09754994772091e-05,0.000454969339022805,0.000748391593899831
"39243","2020/04/25","PA",4246440,172,8,5338,154,1938,3238,0.00125705296672036,4.05045167245975e-05,0.00045638228728064,0.000762521076478179
"39242","2020/04/26","PA",4246440,200,5,5538,159,2066,3289,0.00130415124198152,4.70982752611599e-05,0.000486525183447782,0.000774531136669775
"39241","2020/04/27","PA",4246440,241,6,5779,165,2205,3251,0.00136090466367122,5.67534216896977e-05,0.000519258484754288,0.000765582464370155
"39240","2020/04/28","PA",4246440,242,2,6021,167,2270,3269,0.00141789357673722,5.69889130660035e-05,0.000534565424214165,0.000769821309143659
"39239","2020/04/29","PA",4246440,179,9,6200,176,2184,3226,0.00146004653309596,4.21529563587381e-05,0.000514313165851866,0.00075969517996251
"39238","2020/04/30","PA",4246440,178,2,6378,178,2168,3144,0.00150196399807839,4.19174649824323e-05,0.000510545303830974,0.000740384887105434
"39237","2020/05/01","PA",4246440,154,10,6532,188,2259,3132,0.00153822967002948,3.62656719510931e-05,0.000531975019074801,0.000737558990589765
"39236","2020/05/02","PA",4246440,188,4,6720,192,2253,3248,0.00158250204877497,4.42723787454903e-05,0.000530562070816967,0.000764875990241237
"39235","2020/05/03","PA",4246440,370,5,7090,197,2432,3516,0.00166963385800812,8.71318092331459e-05,0.000572715027175705,0.000827987679091192
"39234","2020/05/04","PA",4246440,107,3,7197,200,2376,3446,0.00169483143527284,2.51975772647206e-05,0.00055952751010258,0.000811503282749786
"39233","2020/05/05","PA",4246440,190,3,7387,203,2395,3371,0.00173957479677094,4.47433614981019e-05,0.00056400184625239,0.000793841429526851
"39232","2020/05/06","PA",4246440,136,7,7523,210,2357,3313,0.00177160162394853,3.20268271775888e-05,0.00055505317395277,0.000780182929701114
"39231","2020/05/07","PA",4246440,208,8,7731,218,2393,3458,0.00182058383022014,4.89822062716063e-05,0.000563530863499779,0.000814329179265455
"39230","2020/05/08","PA",4246440,137,7,7868,225,2330,3401,0.00185284614877403,3.22623185538946e-05,0.000548694906792513,0.000800906170816025
"39229","2020/05/09","PA",4246440,202,6,8070,231,2291,3412,0.0019004154067878,4.75692580137715e-05,0.000539510743116587,0.000803496575955389
"39228","2020/05/10","PA",4246440,212,6,8282,237,2261,3461,0.00195033957856463,4.99241717768295e-05,0.000532446001827413,0.000815035653394373
"39227","2020/05/11","PA",4246440,166,7,8448,244,2248,3456,0.0019894311470314,3.90915684667627e-05,0.000529384613935438,0.000813858196512844
"39226","2020/05/12","PA",4246440,168,5,8616,249,2238,3450,0.00202899369825077,3.95625512193743e-05,0.00052702970017238,0.000812445248255009
"39225","2020/05/13","PA",4246440,167,3,8783,252,2251,3445,0.00206832075809384,3.93270598430685e-05,0.000530091088064355,0.00081126779137348
"39224","2020/05/14","PA",4246440,161,4,8944,256,2224,3406,0.00210623486967907,3.79141115852337e-05,0.000523732820904098,0.000802083627697554
"39223","2020/05/15","PA",4246440,174,4,9118,260,2028,3339,0.00214721036915628,4.09754994772091e-05,0.000477576511148162,0.000786305705485065
"39222","2020/05/16","PA",4246440,150,6,9268,266,2071,3247,0.00218253407560215,3.53237064458699e-05,0.000487702640329311,0.000764640498864932
"39221","2020/05/17","PA",4246440,181,3,9449,269,2062,3249,0.0022251580147135,4.26239391113497e-05,0.000485583217942559,0.000765111481617543
"39220","2020/05/18","PA",4246440,157,6,9606,275,2083,3228,0.00226213016079351,3.69721460800106e-05,0.000490528536844981,0.000760166162715121
"39219","2020/05/19","PA",4246440,120,4,9726,279,1995,3194,0.00229038912595021,2.8258965156696e-05,0.00046980529573007,0.000752159455920724
"39218","2020/05/20","PA",4246440,141,2,9867,281,1999,3147,0.00232359341000933,3.32042840591178e-05,0.000470747261235294,0.000741091361234352
"39217","2020/05/21","PA",4246440,110,6,9977,287,1907,2887,0.00234949746140296,2.5904051393638e-05,0.00044908205461516,0.000679863603394844
"39216","2020/05/22","PA",4246440,139,4,10116,291,1834,2919,0.00238223076270947,3.27333013065062e-05,0.000431891184144837,0.000687399327436629
"39215","2020/05/23","PA",4246440,151,4,10267,295,1819,2880,0.00241778996053165,3.55591978221758e-05,0.00042835881350025,0.000678215163760703
"39214","2020/05/24","PA",4246440,310,4,10577,299,1961,3054,0.00249079228718644,7.30023266547979e-05,0.000461798588935673,0.000719190663237912
"39213","2020/05/25","PA",4246440,349,7,10926,306,2143,3195,0.00257297877751717,8.21864903307241e-05,0.000504658019423329,0.00075239494729703
"39212","2020/05/26","PA",4246440,257,4,11183,310,2239,3315,0.00263350006122776,6.05212837105905e-05,0.000527265191548686,0.000780653912453726
"39211","2020/05/27","PA",4246440,264,3,11447,313,2329,3377,0.00269566978457249,6.21697233447311e-05,0.000548459415416207,0.000795254377784685
"39210","2020/05/28","PA",4246440,281,2,11728,315,2460,3446,0.00276184286131442,6.61730767419297e-05,0.000579308785712267,0.000811503282749786
"39209","2020/05/29","PA",4246440,403,5,12131,320,2682,3683,0.00285674588596566,9.49030246512373e-05,0.000631587871252155,0.00086731473893426
"39208","2020/05/30","PA",4246440,400,6,12531,326,2925,3915,0.00295094243648798,9.41965505223199e-05,0.000688812275694464,0.000921948738237206
"39207","2020/05/31","PA",4246440,487,4,13018,330,3292,4235,0.0030656267367489,0.000114684300260924,0.000775237610798693,0.000997305978655062
"39206","2020/06/01","PA",4246440,445,6,13463,336,3596,4519,0.00317042039920498,0.000104793662456081,0.000846826989195656,0.00106418552952591
"39205","2020/06/02","PA",4246440,374,8,13837,344,3860,4719,0.00325849417394335,8.80737747383691e-05,0.000908996712540387,0.00111128380478707
"39204","2020/06/03","PA",4246440,258,8,14095,352,3979,4827,0.00331925094903025,6.07567750868963e-05,0.000937020186320777,0.0011367168734281
"39203","2020/06/04","PA",4246440,514,5,14609,357,4342,5160,0.00344029351645143,0.000121042567421181,0.00102250355591978,0.00121513550173793
"39202","2020/06/05","PA",4246440,435,6,15044,363,4467,5438,0.00354273226514445,0.000102438748693023,0.00105193997795801,0.00128060210435094
"39201","2020/06/06","PA",4246440,419,7,15463,370,4537,5737,0.00364140315181658,9.86708866721301e-05,0.00106842437429941,0.00135101402586637
"39200","2020/06/07","PA",4246440,541,16,16004,386,4821,6137,0.00376880398639802,0.000127400834581438,0.00113530392517026,0.00144521057638869
"39199","2020/06/08","PA",4246440,421,7,16425,393,4978,6448,0.00386794585582276,9.91418694247417e-05,0.00117227607125027,0.0015184483944198
"39198","2020/06/09","PA",4246440,429,5,16854,398,5126,6738,0.00396897165625795,0.000101025800435188,0.00120712879494353,0.00158674089354848
"39197","2020/06/10","PA",4246440,379,5,17233,403,5102,6966,0.00405822288787785,8.92512316198981e-05,0.00120147700191219,0.0016404329273462
"39196","2020/06/11","PA",4246440,656,10,17889,413,5358,7312,0.00421270523073445,0.000154482342856605,0.00126176279424647,0.00172191294354801
"39195","2020/06/12","PA",4246440,697,5,18586,418,5568,7660,0.00437684272001959,0.000164137489285142,0.00131121598327069,0.00180386394250243
"39194","2020/06/13","PA",4246440,625,3,19211,421,5748,8028,0.00452402483021072,0.000147182110191125,0.00135360443100574,0.00189052476898296
"39193","2020/06/14","PA",4246440,848,8,20059,429,6222,8612,0.00472372151731804,0.000199696687107318,0.00146522734337469,0.00202805173274555
"39192","2020/06/15","PA",4246440,627,8,20686,437,6591,8958,0.00487137461026177,0.000147653092943736,0.00155212366123153,0.00210953174894735
"39191","2020/06/16","PA",4246440,736,11,21422,448,6813,9291,0.00504469626322284,0.000173321652961069,0.00160440274677141,0.00218795037725718
"39190","2020/06/17","PA",4246440,540,9,21962,457,6918,9431,0.00517186160642797,0.000127165343205132,0.00162912934128352,0.00222091916994
"39189","2020/06/18","PA",4246440,635,13,22597,470,7134,9579,0.00532139863038216,0.000149537023954183,0.00167999547856557,0.00225577189363326
"39188","2020/06/19","PA",4246440,754,5,23351,475,7347,9888,0.00549895912811673,0.000177560497734573,0.00173015514171871,0.00232853872891175
"39187","2020/06/20","PA",4246440,923,10,24274,485,7849,10437,0.00571631766844698,0.000217358540330253,0.00184837181262422,0.00245782349450363
"39186","2020/06/21","PA",4246440,948,8,25222,493,8368,11127,0.00593956349318488,0.000223245824737898,0.00197059183692693,0.00262031254415463
"39185","2020/06/22","PA",4246440,808,8,26030,501,8797,11421,0.00612984052523997,0.000190277032055086,0.00207161763736212,0.00268954700878854
"39184","2020/06/23","PA",4246440,722,20,26752,521,8863,11708,0.00629986529893275,0.000170024773692787,0.0020871600681983,0.0027571330337883
"39183","2020/06/24","PA",4246440,562,15,27314,536,8728,11851,0.00643221145241661,0.000132346153483859,0.00205536873239702,0.00279080830060003
"39182","2020/06/25","PA",4246440,716,11,28030,547,8819,12026,0.00660082327785157,0.000168611825434953,0.00207679844764085,0.00283201929145355
"39181","2020/06/26","PA",4246440,1007,17,29037,564,8978,12612,0.00683796309379151,0.00023713981593994,0.00211424157647347,0.00297001723796875
"39180","2020/06/27","PA",4246440,868,11,29905,575,9219,13051,0.00704236960842494,0.000204406514633434,0.00217099499816317,0.00307339795216699
"39179","2020/06/28","PA",4246440,753,17,30658,592,9236,13425,0.00721969461478321,0.000177325006358267,0.00217499835156037,0.00316147172690536
"39178","2020/06/29","PA",4246440,1028,12,31686,604,9724,13797,0.00746177974962557,0.000242085134842362,0.0022899181431976,0.00324907451889112
"39177","2020/06/30","PA",4246440,1099,16,32785,620,10188,14199,0.00772058477218564,0.000258805022560074,0.00239918614180349,0.00334374205216605
"39176","2020/07/01","PA",4246440,765,11,33550,631,10199,14339,0.00790073567505958,0.000180150902873937,0.00240177654694285,0.00337671084484886
"39175","2020/07/02","PA",4246440,913,14,34463,645,10189,14404,0.00811573930162677,0.000215003626567195,0.00239942163317979,0.00339201778430874
"39174","2020/07/03","PA",4246440,774,22,35237,667,10015,14551,0.00829800962688746,0.000182270325260689,0.00235844613370258,0.00342663501662569
"39173","2020/07/04","PA",4246440,758,31,35995,698,9965,14573,0.00847651209012726,0.000178502463239796,0.00234667156488729,0.00343181582690442
"39172","2020/07/05","PA",4246440,988,22,36983,720,10231,15021,0.00870917756991739,0.00023266547979013,0.00240931227098464,0.00353731596348942
"39171","2020/07/06","PA",4246440,1166,27,38149,747,10835,15552,0.00898376051468995,0.000274582944772562,0.00255154906227334,0.0036623618843078
"39170","2020/07/07","PA",4246440,1185,23,39334,770,11304,15983,0.00926281779561232,0.000279057280922373,0.00266199451776076,0.0037638586674956
"39169","2020/07/08","PA",4246440,957,29,40291,799,11254,16017,0.00948818304273697,0.00022536524712465,0.00265021994894547,0.00377186537428999
"39168","2020/07/09","PA",4246440,960,20,41251,819,11346,16029,0.00971425476399054,0.000226071721253568,0.0026718851555656,0.00377469127080566
"39167","2020/07/10","PA",4246440,965,20,42216,839,11558,16186,0.00994150394212564,0.000227249178135097,0.00272180932734243,0.00381166341688567
"39166","2020/07/11","PA",4246440,1041,24,43257,863,11571,16505,0.01018665046486,0.000245146522734337,0.00272487071523441,0.00388678516592722
"39165","2020/07/12","PA",4246440,1075,30,44332,893,11547,17018,0.0104398036943887,0.000253153229528735,0.00271921892220307,0.0040075922419721
"39164","2020/07/13","PA",4246440,1301,16,45633,909,12083,17603,0.0107461779749626,0.000306374280573845,0.00284544229990298,0.00414535469711099
"39163","2020/07/14","PA",4246440,1540,23,47173,932,12710,18136,0.0111088346944735,0.000362656719510932,0.00299309539284671,0.00427087160068198
"39162","2020/07/15","PA",4246440,923,28,48096,960,12859,18191,0.0113261932348037,0.000217358540330253,0.00302818360791628,0.0042838236263788
"39161","2020/07/16","PA",4246440,1147,22,49243,982,13248,18585,0.0115963018434265,0.000270108608622752,0.00311978975329923,0.00437660722864329
"39160","2020/07/17","PA",4246440,1130,18,50373,1000,13390,18687,0.011862407098652,0.000266105255225554,0.00315322952873466,0.00440062734902648
"39159","2020/07/18","PA",4246440,1035,38,51408,1038,13259,18623,0.0121061406731286,0.000243733574476503,0.0031223801584386,0.00438555590094291
"39158","2020/07/19","PA",4246440,853,33,52261,1071,12927,18711,0.0123070148171174,0.000200874143988847,0.00304419702150507,0.00440627914205782
"39157","2020/07/20","PA",4246440,1207,25,53468,1096,13177,19005,0.0125912529083185,0.0002842380912011,0.00310306986558152,0.00447551360669172
"39156","2020/07/21","PA",4246440,958,31,54426,1127,13175,19189,0.0128168536468195,0.000225600738500956,0.00310259888282891,0.00451884401993199
"39155","2020/07/22","PA",4246440,727,32,55153,1159,12937,19158,0.0129880558773938,0.000171202230574316,0.00304655193526813,0.00451154378726651
"39154","2020/07/23","PA",4246440,753,21,55906,1180,12649,18923,0.013165380883752,0.000177325006358267,0.00297873041889206,0.00445620331383465
"39153","2020/07/24","PA",4246440,911,29,56817,1209,12485,18668,0.0133799135275666,0.000214532643814584,0.00294010983317791,0.00439615301287667
"39152","2020/07/25","PA",4246440,1176,41,57993,1250,12360,18659,0.0136568513861022,0.00027693785853562,0.00291067341113968,0.00439403359048992
"39151","2020/07/26","PA",4246440,871,25,58864,1275,11691,18573,0.0138619643748646,0.000205112988762352,0.0027531296803911,0.00437378133212762
"39150","2020/07/27","PA",4246440,1432,19,60296,1294,12200,19045,0.0141991880257345,0.000337223650869905,0.00287299479093076,0.00448493326174395
"39149","2020/07/28","PA",4246440,1146,28,61442,1322,12199,19226,0.0144690611429809,0.000269873117246446,0.00287275929955445,0.0045275572008553
"39148","2020/07/29","PA",4246440,781,27,62223,1349,11850,18966,0.0146529799078758,0.00018391876489483,0.00279057280922373,0.0044663294430158
"39147","2020/07/30","PA",4246440,1046,25,63269,1374,11861,18937,0.0148993038874916,0.000246323979615866,0.00279316321436309,0.00445950019310293
"39146","2020/07/31","PA",4246440,922,23,64191,1397,11930,18558,0.0151164269364456,0.000217123048953947,0.00280941211932819,0.00437024896148303
"39145","2020/08/01","PA",4246440,1065,24,65256,1421,11788,18083,0.0153672252522113,0.000250798315765677,0.00277597234389277,0.00425839055773778
"39144","2020/08/02","PA",4246440,1127,28,66383,1449,11957,18287,0.0156326240333079,0.000265398781096636,0.00281577038648845,0.00430643079850416
"39143","2020/08/03","PA",4246440,1070,22,67453,1471,12300,18210,0.0158845998059551,0.000251975772647206,0.00289654392856134,0.00428829796252861
"39142","2020/08/04","PA",4246440,1003,26,68456,1497,12550,18083,0.0161207976563898,0.000236197850434717,0.00295541677263779,0.00425839055773778
"39141","2020/08/05","PA",4246440,968,25,69424,1522,12607,18016,0.0163487533086538,0.000227955652264014,0.00296883978108722,0.00424261263552529
"39140","2020/08/06","PA",4246440,807,31,70231,1553,12238,17970,0.0165387948493326,0.00019004154067878,0.00288194346323038,0.00423178003221522
"39139","2020/08/07","PA",4246440,1187,21,71418,1574,12554,17950,0.0168183231130076,0.000279528263674984,0.00295635873814301,0.0042270702046891
"39138","2020/08/08","PA",4246440,1142,17,72560,1591,12264,18134,0.0170872542647488,0.000268931151741223,0.00288806623901433,0.00427040061792937
"39137","2020/08/09","PA",4246440,1091,18,73651,1609,12209,18498,0.0173441753562985,0.000256921091549627,0.00287511421331751,0.00435611947890468
"39136","2020/08/10","PA",4246440,841,30,74492,1639,12269,18586,0.0175422236037716,0.000198048247473178,0.00288924369589586,0.00437684272001959
"39135","2020/08/11","PA",4246440,902,25,75394,1664,12125,18577,0.0177546368251995,0.000212413221427831,0.00285533293770782,0.00437472329763284
"39134","2020/08/12","PA",4246440,1070,16,76464,1680,12273,18471,0.0180066125978467,0.000251975772647206,0.00289018566140108,0.00434976121174443
"39133","2020/08/13","PA",4246440,913,23,77377,1703,12121,18513,0.0182216162244139,0.000215003626567195,0.0028543909722026,0.00435965184954927
"39132","2020/08/14","PA",4246440,1069,19,78446,1722,12063,18150,0.0184733565056848,0.0002517402812709,0.00284073247237686,0.00427416847995026
"39131","2020/08/15","PA",4246440,956,12,79402,1734,11949,17960,0.0186984862614331,0.000225129755748344,0.002813886455478,0.00422942511845216
"39130","2020/08/16","PA",4246440,1263,12,80665,1746,12209,18442,0.0189959118697073,0.000297425608274225,0.00287511421331751,0.00434293196183156
"39129","2020/08/17","PA",4246440,1275,21,81940,1767,12516,18671,0.0192961633744972,0.000300251504789895,0.00294741006584339,0.00439685948700559
"39128","2020/08/18","PA",4246440,603,21,82543,1788,12312,18352,0.0194381646744096,0.000142001299912397,0.00289936982507701,0.00432173773796404
"39127","2020/08/19","PA",4246440,247,21,82790,1809,11372,17534,0.0194963310443572,5.81663699475325e-05,0.00267800793134955,0.00412910579214589
"39126","2020/08/20","PA",4246440,964,18,83754,1827,11194,17371,0.0197233447311159,0.000227013686758791,0.00263609046636712,0.00409072069780805
"39125","2020/08/21","PA",4246440,101,17,83855,1844,10204,16402,0.0197471293601228,2.37846290068858e-05,0.00240295400382438,0.00386252955416773
"39124","2020/08/22","PA",4246440,537,15,84392,1859,9900,15936,0.019873588229199,0.000126458869076214,0.00233136462542742,0.00375279057280922
"39123","2020/08/23","PA",4246440,1088,19,85480,1878,10086,16056,0.0201298028466198,0.00025621461742071,0.0023751660214203,0.00378104953796592
"39122","2020/08/24","PA",4246440,1420,14,86900,1892,10436,16669,0.020464200600974,0.000334397754354236,0.00245758800312733,0.00392540575164137
"39121","2020/08/25","PA",4246440,585,14,87485,1906,10108,16067,0.0206019630561129,0.000137762455138893,0.00238034683169902,0.00378363994310528
"39120","2020/08/26","PA",4246440,896,13,88381,1919,9935,15821,0.0208129633292829,0.000211000273169997,0.00233960682359812,0.00372570906453406
"39119","2020/08/27","PA",4246440,701,13,89082,1932,9680,15431,0.0209780427840732,0.000165079454790366,0.00227955652264014,0.0036338674277748
"39118","2020/08/28","PA",4246440,900,16,89982,1948,9317,15490,0.0211899850227485,0.00021194223867522,0.00219407315304114,0.00364776141897684
"39117","2020/08/29","PA",4246440,642,18,90624,1966,8684,15230,0.0213411704863368,0.000151185463588323,0.00204500711183956,0.00358653366113733
"39116","2020/08/30","PA",4246440,713,17,91337,1983,8794,14873,0.0215090758376428,0.000167905351306035,0.0020709111632332,0.00350246323979616
"39115","2020/08/31","PA",4246440,728,12,92065,1995,9275,14688,0.0216805135595934,0.000171437721950622,0.00218418251523629,0.00345889733517959
"39114","2020/09/01","PA",4246440,917,7,92982,2002,9228,14536,0.0218964591516659,0.000215945592072418,0.00217311442054992,0.0034231026459811
"39113","2020/09/02","PA",4246440,570,16,93552,2018,9697,14150,0.0220306892361602,0.000134230084494306,0.00228355987603734,0.00333220297472707
"39112","2020/09/03","PA",4246440,532,12,94084,2030,9692,13419,0.0221559706483549,0.000125281412194685,0.00228238241915581,0.00316005877864753
"39111","2020/09/04","PA",4246440,830,16,94914,2046,9434,12974,0.0223514284906887,0.000195457842333814,0.00222162564406891,0.00305526511619145
"39110","2020/09/05","PA",4246440,682,17,95596,2063,8696,13053,0.0225120336093292,0.000160605118640555,0.00204783300835523,0.0030738689349196
"39109","2020/09/06","PA",4246440,709,12,96305,2075,8820,13515,0.02267899699513,0.000166963385800812,0.00207703393901715,0.00318266595077288
"39108","2020/09/07","PA",4246440,738,11,97043,2086,8662,13289,0.0228527896308437,0.00017379263571368,0.00203982630156084,0.00312944489972777
"39107","2020/09/08","PA",4246440,535,13,97578,2099,8496,13723,0.0229787775171673,0.000125987886323603,0.00200073473309407,0.00323164815704449
"39106","2020/09/09","PA",4246440,829,8,98407,2107,8425,14015,0.0231739998681248,0.000195222350957508,0.00198401484537636,0.00330041163892578
"39105","2020/09/10","PA",4246440,635,9,99042,2116,8418,13562,0.023323536892079,0.000149537023954183,0.00198236640574222,0.00319373404545926
"39104","2020/09/11","PA",4246440,673,11,99715,2127,8378,12815,0.0234820225883328,0.000158485696253803,0.00197294675068999,0.00301782198735882
"39103","2020/09/12","PA",4246440,615,13,100330,2140,8265,12845,0.0236268497847609,0.000144827196428067,0.00194633622516743,0.003024886728648
"39102","2020/09/13","PA",4246440,711,15,101041,2155,8059,12660,0.0237942841533143,0.000167434368553424,0.00189782500164844,0.00298132082403142
"39101","2020/09/14","PA",4246440,704,11,101745,2166,8193,12663,0.0239600700822336,0.000165785928919283,0.00192938084607342,0.00298202729816034
"39100","2020/09/15","PA",4246440,459,7,102204,2173,8120,12222,0.0240681606239579,0.000108090541724362,0.00191218997560309,0.00287817560120948
"39099","2020/09/16","PA",4246440,628,14,102832,2187,7918,12208,0.024216049208278,0.000147888584320042,0.00186462071758932,0.0028748787219412
"39098","2020/09/17","PA",4246440,634,11,103466,2198,7870,12129,0.0243653507408559,0.000149301532577877,0.00185331713152664,0.00285627490321304
"39097","2020/09/18","PA",4246440,672,15,104138,2213,7833,12073,0.0245236009457334,0.000158250204877497,0.00184460395060333,0.00284308738613992
"39096","2020/09/19","PA",4246440,741,16,104879,2229,7836,11897,0.024698100055576,0.000174499109842598,0.00184531042473225,0.0028016409039101
"39095","2020/09/20","PA",4246440,722,18,105601,2247,8023,12049,0.0248681248292688,0.000170024773692787,0.00188934731210143,0.00283743559310858
"39094","2020/09/21","PA",4246440,602,10,106203,2257,7796,12119,0.0250098906378048,0.000141765808536091,0.00183589076968001,0.00285391998944999
