"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5675","2020/01/06","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5674","2020/01/13","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5673","2020/01/20","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5672","2020/01/27","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5671","2020/02/03","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5670","2020/02/10","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5669","2020/02/17","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5668","2020/02/24","NL",17282163,0,0,0,0,0,0,0,0,0,0
"5667","2020/03/02","NL",17282163,13,0,13,0,13,13,7.52220656638871e-07,7.52220656638871e-07,7.52220656638871e-07,7.52220656638871e-07
"5666","2020/03/09","NL",17282163,252,3,265,3,265,265,1.53337287699462e-05,1.45815081133073e-05,1.53337287699462e-05,1.53337287699462e-05
"5665","2020/03/16","NL",17282163,870,17,1135,20,1135,1135,6.56746496373168e-05,5.03409208673706e-05,6.56746496373168e-05,6.56746496373168e-05
"5664","2020/03/23","NL",17282163,3069,159,4204,179,4204,4204,0.000243256587731524,0.000177581938094207,0.000243256587731524,0.000243256587731524
"5663","2020/03/30","NL",17282163,6662,592,10866,771,10866,10866,0.000628740742695229,0.000385484154963704,0.000628740742695229,0.000628740742695229
"5662","2020/04/06","NL",17282163,6985,995,17851,1766,17851,17851,0.00103291468782004,0.000404173945124809,0.00103291468782004,0.00103291468782004
"5661","2020/04/13","NL",17282163,7736,971,25587,2737,25587,25587,0.0014805438416476,0.000447629153827562,0.0014805438416476,0.0014805438416476
"5660","2020/04/20","NL",17282163,7068,947,32655,3684,32655,32655,0.00188952042634941,0.000408976584701811,0.00188952042634941,0.00188952042634941
"5659","2020/04/27","NL",17282163,5190,791,37845,4475,37845,37845,0.00218983005773062,0.000300309631381211,0.00218983005773062,0.00218983005773062
"5658","2020/05/04","NL",17282163,2726,581,40571,5056,40571,40571,0.00234756494311505,0.000157734885384428,0.00234756494311505,0.00234756494311505
"5657","2020/05/11","NL",17282163,2056,384,42627,5440,42627,42627,0.00246653153311886,0.000118966590003809,0.00246653153311886,0.00246653153311886
"5656","2020/05/18","NL",17282163,1368,240,43995,5680,43995,43995,0.00254568829144824,7.91567583293827e-05,0.00254568829144824,0.00254568829144824
"5655","2020/05/25","NL",17282163,1241,142,45236,5822,45223,45236,0.00261749643259354,7.18081411452953e-05,0.0026167442119369,0.00261749643259354
"5654","2020/06/01","NL",17282163,1206,134,46442,5956,46177,46442,0.00268727936427865,6.97829316851137e-05,0.0026719456355087,0.00268727936427865
"5653","2020/06/08","NL",17282163,1132,57,47574,6013,46439,47574,0.00275278042453366,6.55010602550155e-05,0.00268710577489635,0.00275278042453366
"5652","2020/06/15","NL",17282163,1209,46,48783,6059,44579,48783,0.00282273694560108,6.9956521067415e-05,0.00257948035786956,0.00282273694560108
"5651","2020/06/22","NL",17282163,810,31,49593,6090,38727,49593,0.00286960607882243,4.6869133221345e-05,0.0022408653361272,0.00286960607882243
"5650","2020/06/29","NL",17282163,554,15,50147,6105,32296,50147,0.00290166225142073,3.20561725983027e-05,0.00186874756360069,0.00290166225142073
"5649","2020/07/06","NL",17282163,474,22,50621,6127,25034,50608,0.00292908937382433,2.74271224036019e-05,0.00144854553217673,0.00292833715316769
"5648","2020/07/13","NL",17282163,401,8,51022,6135,18367,50757,0.00295229248792527,2.32031141009375e-05,0.00106277206157586,0.00293695875915532
"5647","2020/07/20","NL",17282163,703,1,51725,6136,13880,50590,0.0029929702665112,4.06777785859328e-05,0.000803140208780579,0.00292729561687388
"5646","2020/07/27","NL",17282163,1221,4,52946,6140,12375,48742,0.00306362114510782,7.06508785966201e-05,0.000716056201992771,0.0028203645573763
"5645","2020/08/03","NL",17282163,2097,0,55043,6140,12416,44177,0.00318496012333641,0.000121338978228593,0.000718428590217556,0.00255621938064118
"5644","2020/08/10","NL",17282163,3521,8,58564,6148,14569,40713,0.00338869619503068,0.000203736071694267,0.000843007903582439,0.00235578150721064
"5643","2020/08/17","NL",17282163,4379,15,62943,6163,17707,37356,0.00364207883006311,0.000253382635032432,0.00102458239746958,0.00216153498841551
"5642","2020/08/24","NL",17282163,3547,28,66490,6191,20048,33835,0.00384731934307066,0.000205240513007544,0.00116003997879201,0.00195779891672125
"5641","2020/08/31","NL",17282163,3581,24,70071,6215,22497,32226,0.00405452720241095,0.000207207859340292,0.00130174677787728,0.00186469714468033
"5640","2020/09/07","NL",17282163,4644,19,74715,6234,25932,34144,0.00432324356621333,0.000268716363802378,0.00150050662061225,0.00197567862309828
"5639","2020/09/14","NL",17282163,7308,11,82023,6245,32430,39396,0.00474610730149924,0.000422863735285913,0.00187650122267681,0.00227957576838038
"5638","2020/09/21","NL",17282163,11661,25,93684,6270,43537,49689,0.00542084923050431,0.000674741929005067,0.00251918697908358,0.00287516093905607
"5637","2020/09/28","NL",17282163,17826,95,111510,6365,60889,66274,0.0064523173401385,0.00103146810963419,0.00352322796631417,0.00383482090754496
"5636","2020/10/05","NL",17282163,24239,80,135749,6445,84727,89307,0.00785486168600539,0.00140254434586689,0.00490256919808012,0.00516758232172674
"5635","2020/10/12","NL",17282163,38701,130,174450,6575,122725,126876,0.0100942225808193,0.00223936089481392,0.00710125231430811,0.00734144215628565
"5634","2020/10/19","NL",17282163,53784,176,228234,6751,175288,179451,0.0132063330267166,0.00311211044589731,0.0101427118816088,0.0103835960811155
