"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"50","2020/02/19",0,0,0,0,0,0,0,0,0,0,0,0,62508
"51","2020/02/20",0,0,0,0,0,0,0,0,0,0,0,0,62508
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,62508
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,62508
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,62508
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,62508
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,62508
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,62508
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,62508
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,62508
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,62508
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,62508
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,62508
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,62508
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,62508
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,62508
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,62508
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,62508
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,62508
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,62508
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,62508
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,62508
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,62508
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,62508
"74","2020/03/14",0,0,0,0,0,0,0,0,0,0,0,0,62508
"75","2020/03/15",0,0,0,0,0,0,0,0,0,0,0,0,62508
"76","2020/03/16",0,0,0,0,0,0,0,0,0,0,0,0,62508
"77","2020/03/17",0,0,0,0,0,0,0,0,0,0,0,0,62508
"78","2020/03/18",0,0,0,0,0,0,0,0,0,0,0,0,62508
"79","2020/03/19",2,0,2,0,2,2,2,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,62508
"80","2020/03/20",0,0,2,0,2,2,2,3.19959045242209e-05,0,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,62508
"81","2020/03/21",0,0,2,0,2,2,2,3.19959045242209e-05,0,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,62508
"82","2020/03/22",4,0,6,0,6,6,6,9.59877135726627e-05,6.39918090484418e-05,9.59877135726627e-05,9.59877135726627e-05,9.59877135726627e-05,62508
"83","2020/03/23",0,0,6,0,6,6,6,9.59877135726627e-05,0,9.59877135726627e-05,9.59877135726627e-05,9.59877135726627e-05,62508
"84","2020/03/24",0,0,6,0,6,6,6,9.59877135726627e-05,0,9.59877135726627e-05,9.59877135726627e-05,9.59877135726627e-05,62508
"85","2020/03/25",1,0,7,0,7,7,7,0.000111985665834773,1.59979522621104e-05,0.000111985665834773,0.000111985665834773,0.000111985665834773,62508
"86","2020/03/26",8,0,15,0,15,15,15,0.000239969283931657,0.000127983618096884,0.000239969283931657,0.000239969283931657,0.000239969283931657,62508
"87","2020/03/27",2,0,17,0,17,17,17,0.000271965188455878,3.19959045242209e-05,0.000271965188455878,0.000271965188455878,0.000271965188455878,62508
"88","2020/03/28",0,0,17,0,17,17,17,0.000271965188455878,0,0.000271965188455878,0.000271965188455878,0.000271965188455878,62508
"89","2020/03/29",5,0,22,0,22,22,22,0.00035195494976643,7.99897613105522e-05,0.00035195494976643,0.00035195494976643,0.00035195494976643,62508
"90","2020/03/30",5,0,27,0,27,27,27,0.000431944711076982,7.99897613105522e-05,0.000431944711076982,0.000431944711076982,0.000431944711076982,62508
"91","2020/03/31",5,0,32,0,30,30,32,0.000511934472387534,7.99897613105522e-05,0.000479938567863314,0.000479938567863314,0.000511934472387534,62508
"92","2020/04/01",0,0,32,0,30,30,32,0.000511934472387534,0,0.000479938567863314,0.000479938567863314,0.000511934472387534,62508
"93","2020/04/02",3,0,35,0,33,33,35,0.000559928329173866,4.79938567863313e-05,0.000527932424649645,0.000527932424649645,0.000559928329173866,62508
"94","2020/04/03",0,0,35,0,29,29,35,0.000559928329173866,0,0.000463940615601203,0.000463940615601203,0.000559928329173866,62508
"95","2020/04/04",0,0,35,0,29,29,35,0.000559928329173866,0,0.000463940615601203,0.000463940615601203,0.000559928329173866,62508
"96","2020/04/05",2,0,37,0,31,31,37,0.000591924233698087,3.19959045242209e-05,0.000495936520125424,0.000495936520125424,0.000591924233698087,62508
"97","2020/04/06",2,2,39,2,32,32,37,0.000623920138222308,3.19959045242209e-05,0.000511934472387534,0.000511934472387534,0.000591924233698087,62508
"98","2020/04/07",0,0,39,2,24,24,37,0.000623920138222308,0,0.000383950854290651,0.000383950854290651,0.000591924233698087,62508
"99","2020/04/08",0,1,39,3,22,22,37,0.000623920138222308,0,0.00035195494976643,0.00035195494976643,0.000591924233698087,62508
"100","2020/04/09",9,1,48,4,31,31,42,0.000767901708581302,0.000143981570358994,0.000495936520125424,0.000495936520125424,0.000671913995008639,62508
"101","2020/04/10",0,0,48,4,26,26,42,0.000767901708581302,0,0.000415946758814872,0.000415946758814872,0.000671913995008639,62508
"102","2020/04/11",0,0,48,4,21,21,42,0.000767901708581302,0,0.000335956997504319,0.000335956997504319,0.000671913995008639,62508
"103","2020/04/12",9,0,57,4,25,25,50,0.000911883278940296,0.000143981570358994,0.000399948806552761,0.000399948806552761,0.000799897613105522,62508
"104","2020/04/13",0,1,57,5,25,25,42,0.000911883278940296,0,0.000399948806552761,0.000399948806552761,0.000671913995008639,62508
"105","2020/04/14",0,0,57,5,22,22,40,0.000911883278940296,0,0.00035195494976643,0.00035195494976643,0.000639918090484418,62508
"106","2020/04/15",24,0,81,5,46,46,64,0.00129583413323095,0.000383950854290651,0.000735905804057081,0.000735905804057081,0.00102386894477507,62508
"107","2020/04/16",0,0,81,5,46,46,59,0.00129583413323095,0,0.000735905804057081,0.000735905804057081,0.000943879183464517,62508
"108","2020/04/17",2,0,83,5,46,46,56,0.00132783003775517,3.19959045242209e-05,0.000735905804057081,0.000735905804057081,0.000895885326678185,62508
"109","2020/04/18",0,0,83,5,44,44,51,0.00132783003775517,0,0.00070390989953286,0.00070390989953286,0.000815895565367633,62508
"110","2020/04/19",3,0,86,5,47,47,54,0.0013758238945415,4.79938567863313e-05,0.000751903756319191,0.000751903756319191,0.000863889422153964,62508
"111","2020/04/20",0,0,86,5,47,47,51,0.0013758238945415,0,0.000751903756319191,0.000751903756319191,0.000815895565367633,62508
"112","2020/04/21",0,0,86,5,38,38,51,0.0013758238945415,0,0.000607922185960197,0.000607922185960197,0.000815895565367633,62508
"113","2020/04/22",13,0,99,5,51,51,64,0.00158379727394893,0.000207973379407436,0.000815895565367633,0.000815895565367633,0.00102386894477507,62508
"114","2020/04/23",0,0,99,5,51,51,62,0.00158379727394893,0,0.000815895565367633,0.000815895565367633,0.000991873040250848,62508
"115","2020/04/24",0,0,99,5,42,42,60,0.00158379727394893,0,0.000671913995008639,0.000671913995008639,0.000959877135726627,62508
"116","2020/04/25",10,0,109,5,52,52,70,0.00174377679657004,0.000159979522621104,0.000831893517629743,0.000831893517629743,0.00111985665834773,62508
"117","2020/04/26",0,0,109,5,52,52,70,0.00174377679657004,0,0.000831893517629743,0.000831893517629743,0.00111985665834773,62508
"118","2020/04/27",1,1,110,6,29,29,62,0.00175977474883215,1.59979522621104e-05,0.000463940615601203,0.000463940615601203,0.000991873040250848,62508
"119","2020/04/28",0,0,110,6,29,29,62,0.00175977474883215,0,0.000463940615601203,0.000463940615601203,0.000991873040250848,62508
"120","2020/04/29",1,0,111,6,28,28,63,0.00177577270109426,1.59979522621104e-05,0.000447942663339093,0.000447942663339093,0.00100787099251296,62508
"121","2020/04/30",3,0,114,6,31,31,57,0.00182376655788059,4.79938567863313e-05,0.000495936520125424,0.000495936520125424,0.000911883278940296,62508
"122","2020/05/01",0,0,114,6,28,28,57,0.00182376655788059,0,0.000447942663339093,0.000447942663339093,0.000911883278940296,62508
"123","2020/05/02",0,1,114,7,28,28,57,0.00182376655788059,0,0.000447942663339093,0.000447942663339093,0.000911883278940296,62508
"124","2020/05/03",1,0,115,7,29,29,34,0.0018397645101427,1.59979522621104e-05,0.000463940615601203,0.000463940615601203,0.000543930376911755,62508
"125","2020/05/04",0,0,115,7,16,16,34,0.0018397645101427,0,0.000255967236193767,0.000255967236193767,0.000543930376911755,62508
"126","2020/05/05",0,0,115,7,16,16,32,0.0018397645101427,0,0.000255967236193767,0.000255967236193767,0.000511934472387534,62508
"127","2020/05/06",3,0,118,7,19,19,35,0.00188775836692903,4.79938567863313e-05,0.000303961092980099,0.000303961092980099,0.000559928329173866,62508
"128","2020/05/07",0,0,118,7,9,9,32,0.00188775836692903,0,0.000143981570358994,0.000143981570358994,0.000511934472387534,62508
"129","2020/05/08",0,0,118,7,9,9,32,0.00188775836692903,0,0.000143981570358994,0.000143981570358994,0.000511934472387534,62508
"130","2020/05/09",0,0,118,7,8,8,32,0.00188775836692903,0,0.000127983618096884,0.000127983618096884,0.000511934472387534,62508
"131","2020/05/10",0,0,118,7,8,8,19,0.00188775836692903,0,0.000127983618096884,0.000127983618096884,0.000303961092980099,62508
"132","2020/05/11",1,1,119,8,8,8,20,0.00190375631919114,1.59979522621104e-05,0.000127983618096884,0.000127983618096884,0.000319959045242209,62508
"133","2020/05/12",2,0,121,8,7,7,22,0.00193575222371536,3.19959045242209e-05,0.000111985665834773,0.000111985665834773,0.00035195494976643,62508
"134","2020/05/13",0,0,121,8,7,7,12,0.00193575222371536,0,0.000111985665834773,0.000111985665834773,0.000191975427145325,62508
"135","2020/05/14",1,1,122,9,8,8,13,0.00195175017597747,1.59979522621104e-05,0.000127983618096884,0.000127983618096884,0.000207973379407436,62508
"136","2020/05/15",0,0,122,9,7,7,12,0.00195175017597747,0,0.000111985665834773,0.000111985665834773,0.000191975427145325,62508
"137","2020/05/16",1,0,123,9,8,8,13,0.00196774812823959,1.59979522621104e-05,0.000127983618096884,0.000127983618096884,0.000207973379407436,62508
"138","2020/05/17",0,0,123,9,8,8,12,0.00196774812823959,0,0.000127983618096884,0.000127983618096884,0.000191975427145325,62508
"139","2020/05/18",2,0,125,9,7,7,11,0.00199974403276381,3.19959045242209e-05,0.000111985665834773,0.000111985665834773,0.000175977474883215,62508
"140","2020/05/19",0,0,125,9,7,7,11,0.00199974403276381,0,0.000111985665834773,0.000111985665834773,0.000175977474883215,62508
"141","2020/05/20",0,0,125,9,7,7,11,0.00199974403276381,0,0.000111985665834773,0.000111985665834773,0.000175977474883215,62508
"142","2020/05/21",0,0,125,9,7,7,10,0.00199974403276381,0,0.000111985665834773,0.000111985665834773,0.000159979522621104,62508
"143","2020/05/22",3,0,128,9,10,10,13,0.00204773788955014,4.79938567863313e-05,0.000159979522621104,0.000159979522621104,0.000207973379407436,62508
"144","2020/05/23",0,0,128,9,9,9,13,0.00204773788955014,0,0.000143981570358994,0.000143981570358994,0.000207973379407436,62508
"145","2020/05/24",5,0,133,9,12,12,15,0.00212772765086069,7.99897613105522e-05,0.000191975427145325,0.000191975427145325,0.000239969283931657,62508
"146","2020/05/25",0,0,133,9,12,12,15,0.00212772765086069,0,0.000191975427145325,0.000191975427145325,0.000239969283931657,62508
"147","2020/05/26",6,0,139,9,17,17,21,0.00222371536443335,9.59877135726627e-05,0.000271965188455878,0.000271965188455878,0.000335956997504319,62508
"148","2020/05/27",0,0,139,9,17,17,21,0.00222371536443335,0,0.000271965188455878,0.000271965188455878,0.000335956997504319,62508
"149","2020/05/28",1,0,140,9,17,17,22,0.00223971331669546,1.59979522621104e-05,0.000271965188455878,0.000271965188455878,0.00035195494976643,62508
"150","2020/05/29",0,0,140,9,17,17,21,0.00223971331669546,0,0.000271965188455878,0.000271965188455878,0.000335956997504319,62508
"151","2020/05/30",0,0,140,9,15,15,19,0.00223971331669546,0,0.000239969283931657,0.000239969283931657,0.000303961092980099,62508
"152","2020/05/31",0,0,140,9,15,15,19,0.00223971331669546,0,0.000239969283931657,0.000239969283931657,0.000303961092980099,62508
"153","2020/06/01",1,0,141,9,16,16,19,0.00225571126895757,1.59979522621104e-05,0.000255967236193767,0.000255967236193767,0.000303961092980099,62508
"154","2020/06/02",0,0,141,9,16,16,19,0.00225571126895757,0,0.000255967236193767,0.000255967236193767,0.000303961092980099,62508
"155","2020/06/03",0,0,141,9,13,13,18,0.00225571126895757,0,0.000207973379407436,0.000207973379407436,0.000287963140717988,62508
"156","2020/06/04",0,0,141,9,13,13,18,0.00225571126895757,0,0.000207973379407436,0.000207973379407436,0.000287963140717988,62508
"157","2020/06/05",0,0,141,9,8,8,16,0.00225571126895757,0,0.000127983618096884,0.000127983618096884,0.000255967236193767,62508
"158","2020/06/06",0,0,141,9,8,8,16,0.00225571126895757,0,0.000127983618096884,0.000127983618096884,0.000255967236193767,62508
"159","2020/06/07",0,0,141,9,2,2,16,0.00225571126895757,0,3.19959045242209e-05,3.19959045242209e-05,0.000255967236193767,62508
"160","2020/06/08",0,0,141,9,2,2,16,0.00225571126895757,0,3.19959045242209e-05,3.19959045242209e-05,0.000255967236193767,62508
"161","2020/06/09",0,0,141,9,1,1,13,0.00225571126895757,0,1.59979522621104e-05,1.59979522621104e-05,0.000207973379407436,62508
"162","2020/06/10",0,0,141,9,1,1,13,0.00225571126895757,0,1.59979522621104e-05,1.59979522621104e-05,0.000207973379407436,62508
"163","2020/06/11",0,0,141,9,1,1,8,0.00225571126895757,0,1.59979522621104e-05,1.59979522621104e-05,0.000127983618096884,62508
"164","2020/06/12",0,0,141,9,1,1,8,0.00225571126895757,0,1.59979522621104e-05,1.59979522621104e-05,0.000127983618096884,62508
"165","2020/06/13",1,0,142,9,1,1,3,0.00227170922121968,1.59979522621104e-05,1.59979522621104e-05,1.59979522621104e-05,4.79938567863313e-05,62508
"166","2020/06/14",0,0,142,9,1,1,3,0.00227170922121968,0,1.59979522621104e-05,1.59979522621104e-05,4.79938567863313e-05,62508
"167","2020/06/15",2,0,144,9,3,3,4,0.0023037051257439,3.19959045242209e-05,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"168","2020/06/16",0,0,144,9,3,3,4,0.0023037051257439,0,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"169","2020/06/17",0,0,144,9,3,3,4,0.0023037051257439,0,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"170","2020/06/18",0,0,144,9,3,3,4,0.0023037051257439,0,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"171","2020/06/19",2,0,146,9,5,5,5,0.00233570103026813,3.19959045242209e-05,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"172","2020/06/20",0,0,146,9,5,5,5,0.00233570103026813,0,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"173","2020/06/21",0,0,146,9,5,5,5,0.00233570103026813,0,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"174","2020/06/22",0,0,146,9,5,5,5,0.00233570103026813,0,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"175","2020/06/23",0,0,146,9,5,5,5,0.00233570103026813,0,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"176","2020/06/24",0,0,146,9,5,5,5,0.00233570103026813,0,7.99897613105522e-05,7.99897613105522e-05,7.99897613105522e-05,62508
"177","2020/06/25",0,0,146,9,4,4,5,0.00233570103026813,0,6.39918090484418e-05,6.39918090484418e-05,7.99897613105522e-05,62508
"178","2020/06/26",0,0,146,9,4,4,5,0.00233570103026813,0,6.39918090484418e-05,6.39918090484418e-05,7.99897613105522e-05,62508
"179","2020/06/27",0,0,146,9,2,2,5,0.00233570103026813,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"180","2020/06/28",0,0,146,9,2,2,5,0.00233570103026813,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"181","2020/06/29",0,0,146,9,2,2,5,0.00233570103026813,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"182","2020/06/30",0,0,146,9,2,2,5,0.00233570103026813,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"183","2020/07/01",0,0,146,9,0,0,4,0.00233570103026813,0,0,0,6.39918090484418e-05,62508
"184","2020/07/02",0,0,146,9,0,0,4,0.00233570103026813,0,0,0,6.39918090484418e-05,62508
"185","2020/07/03",0,0,146,9,0,0,2,0.00233570103026813,0,0,0,3.19959045242209e-05,62508
"186","2020/07/04",0,0,146,9,0,0,2,0.00233570103026813,0,0,0,3.19959045242209e-05,62508
"187","2020/07/05",0,0,146,9,0,0,2,0.00233570103026813,0,0,0,3.19959045242209e-05,62508
"188","2020/07/06",0,0,146,9,0,0,2,0.00233570103026813,0,0,0,3.19959045242209e-05,62508
"189","2020/07/07",2,0,148,9,2,2,2,0.00236769693479235,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,3.19959045242209e-05,62508
"190","2020/07/08",1,0,149,9,3,3,3,0.00238369488705446,1.59979522621104e-05,4.79938567863313e-05,4.79938567863313e-05,4.79938567863313e-05,62508
"191","2020/07/09",0,0,149,9,3,3,3,0.00238369488705446,0,4.79938567863313e-05,4.79938567863313e-05,4.79938567863313e-05,62508
"192","2020/07/10",1,0,150,9,4,4,4,0.00239969283931657,1.59979522621104e-05,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"193","2020/07/11",0,0,150,9,4,4,4,0.00239969283931657,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"194","2020/07/12",0,0,150,9,4,4,4,0.00239969283931657,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"195","2020/07/13",0,0,150,9,4,4,4,0.00239969283931657,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"196","2020/07/14",0,0,150,9,4,4,4,0.00239969283931657,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"197","2020/07/15",0,0,150,9,4,4,4,0.00239969283931657,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"198","2020/07/16",2,0,152,9,6,6,6,0.00243168874384079,3.19959045242209e-05,9.59877135726627e-05,9.59877135726627e-05,9.59877135726627e-05,62508
"199","2020/07/17",0,0,152,9,6,6,6,0.00243168874384079,0,9.59877135726627e-05,9.59877135726627e-05,9.59877135726627e-05,62508
"200","2020/07/18",1,0,153,9,7,7,7,0.0024476866961029,1.59979522621104e-05,0.000111985665834773,0.000111985665834773,0.000111985665834773,62508
"201","2020/07/19",0,0,153,9,5,5,7,0.0024476866961029,0,7.99897613105522e-05,7.99897613105522e-05,0.000111985665834773,62508
"202","2020/07/20",0,0,153,9,4,4,7,0.0024476866961029,0,6.39918090484418e-05,6.39918090484418e-05,0.000111985665834773,62508
"203","2020/07/21",0,0,153,9,4,4,7,0.0024476866961029,0,6.39918090484418e-05,6.39918090484418e-05,0.000111985665834773,62508
"204","2020/07/22",0,0,153,9,3,3,7,0.0024476866961029,0,4.79938567863313e-05,4.79938567863313e-05,0.000111985665834773,62508
"205","2020/07/23",0,0,153,9,3,3,7,0.0024476866961029,0,4.79938567863313e-05,4.79938567863313e-05,0.000111985665834773,62508
"206","2020/07/24",0,0,153,9,3,3,7,0.0024476866961029,0,4.79938567863313e-05,4.79938567863313e-05,0.000111985665834773,62508
"207","2020/07/25",0,0,153,9,3,3,5,0.0024476866961029,0,4.79938567863313e-05,4.79938567863313e-05,7.99897613105522e-05,62508
"208","2020/07/26",0,0,153,9,3,3,4,0.0024476866961029,0,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"209","2020/07/27",1,0,154,9,4,4,5,0.00246368464836501,1.59979522621104e-05,6.39918090484418e-05,6.39918090484418e-05,7.99897613105522e-05,62508
"210","2020/07/28",2,0,156,9,4,4,6,0.00249568055288923,3.19959045242209e-05,6.39918090484418e-05,6.39918090484418e-05,9.59877135726627e-05,62508
"211","2020/07/29",0,0,156,9,4,4,6,0.00249568055288923,0,6.39918090484418e-05,6.39918090484418e-05,9.59877135726627e-05,62508
"212","2020/07/30",0,0,156,9,3,3,6,0.00249568055288923,0,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"213","2020/07/31",0,0,156,9,3,3,6,0.00249568055288923,0,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"214","2020/08/01",0,0,156,9,3,3,6,0.00249568055288923,0,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"215","2020/08/02",1,0,157,9,4,4,7,0.00251167850515134,1.59979522621104e-05,6.39918090484418e-05,6.39918090484418e-05,0.000111985665834773,62508
"216","2020/08/03",0,0,157,9,4,4,5,0.00251167850515134,0,6.39918090484418e-05,6.39918090484418e-05,7.99897613105522e-05,62508
"217","2020/08/04",0,0,157,9,4,4,5,0.00251167850515134,0,6.39918090484418e-05,6.39918090484418e-05,7.99897613105522e-05,62508
"218","2020/08/05",0,0,157,9,4,4,4,0.00251167850515134,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"219","2020/08/06",0,0,157,9,4,4,4,0.00251167850515134,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"220","2020/08/07",0,0,157,9,4,4,4,0.00251167850515134,0,6.39918090484418e-05,6.39918090484418e-05,6.39918090484418e-05,62508
"221","2020/08/08",0,0,157,9,3,3,4,0.00251167850515134,0,4.79938567863313e-05,4.79938567863313e-05,6.39918090484418e-05,62508
"222","2020/08/09",1,0,158,9,2,2,5,0.00252767645741345,1.59979522621104e-05,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"223","2020/08/10",0,0,158,9,2,2,5,0.00252767645741345,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"224","2020/08/11",1,0,159,9,3,3,6,0.00254367440967556,1.59979522621104e-05,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"225","2020/08/12",0,0,159,9,3,3,6,0.00254367440967556,0,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"226","2020/08/13",0,0,159,9,3,3,6,0.00254367440967556,0,4.79938567863313e-05,4.79938567863313e-05,9.59877135726627e-05,62508
"227","2020/08/14",0,0,159,9,2,2,5,0.00254367440967556,0,3.19959045242209e-05,3.19959045242209e-05,7.99897613105522e-05,62508
"228","2020/08/15",3,0,162,9,5,5,6,0.00259166826646189,4.79938567863313e-05,7.99897613105522e-05,7.99897613105522e-05,9.59877135726627e-05,62508
"229","2020/08/16",0,0,162,9,5,5,6,0.00259166826646189,0,7.99897613105522e-05,7.99897613105522e-05,9.59877135726627e-05,62508
"230","2020/08/17",4,0,166,9,9,9,10,0.00265566007551033,6.39918090484418e-05,0.000143981570358994,0.000143981570358994,0.000159979522621104,62508
"231","2020/08/18",0,0,166,9,9,9,10,0.00265566007551033,0,0.000143981570358994,0.000143981570358994,0.000159979522621104,62508
"232","2020/08/19",0,0,166,9,9,9,10,0.00265566007551033,0,0.000143981570358994,0.000143981570358994,0.000159979522621104,62508
"233","2020/08/20",0,0,166,9,9,9,9,0.00265566007551033,0,0.000143981570358994,0.000143981570358994,0.000143981570358994,62508
"234","2020/08/21",1,0,167,9,9,9,10,0.00267165802777245,1.59979522621104e-05,0.000143981570358994,0.000143981570358994,0.000159979522621104,62508
