"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"24","2020/01/24",0,0,1,0,1,1,1,1.43657520471197e-06,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"25","2020/01/25",0,0,1,0,1,1,1,1.43657520471197e-06,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"26","2020/01/26",3,0,4,0,4,4,4,5.74630081884787e-06,4.3097256141359e-06,5.74630081884787e-06,5.74630081884787e-06,5.74630081884787e-06,696100
"27","2020/01/27",1,0,5,0,5,5,5,7.18287602355983e-06,1.43657520471197e-06,7.18287602355983e-06,7.18287602355983e-06,7.18287602355983e-06,696100
"28","2020/01/28",1,0,6,0,6,6,6,8.6194512282718e-06,1.43657520471197e-06,8.6194512282718e-06,8.6194512282718e-06,8.6194512282718e-06,696100
"29","2020/01/29",0,0,6,0,6,6,6,8.6194512282718e-06,0,8.6194512282718e-06,8.6194512282718e-06,8.6194512282718e-06,696100
"30","2020/01/30",0,0,6,0,6,6,6,8.6194512282718e-06,0,8.6194512282718e-06,8.6194512282718e-06,8.6194512282718e-06,696100
"31","2020/01/31",0,0,6,0,6,6,6,8.6194512282718e-06,0,8.6194512282718e-06,8.6194512282718e-06,8.6194512282718e-06,696100
"32","2020/02/01",0,0,6,0,6,6,6,8.6194512282718e-06,0,8.6194512282718e-06,8.6194512282718e-06,8.6194512282718e-06,696100
"33","2020/02/02",1,0,7,0,7,7,7,1.00560264329838e-05,1.43657520471197e-06,1.00560264329838e-05,1.00560264329838e-05,1.00560264329838e-05,696100
"34","2020/02/03",0,0,7,0,7,7,7,1.00560264329838e-05,0,1.00560264329838e-05,1.00560264329838e-05,1.00560264329838e-05,696100
"35","2020/02/04",2,0,9,0,8,8,9,1.29291768424077e-05,2.87315040942393e-06,1.14926016376957e-05,1.14926016376957e-05,1.29291768424077e-05,696100
"36","2020/02/05",0,0,9,0,8,8,9,1.29291768424077e-05,0,1.14926016376957e-05,1.14926016376957e-05,1.29291768424077e-05,696100
"37","2020/02/06",0,0,9,0,8,8,9,1.29291768424077e-05,0,1.14926016376957e-05,1.14926016376957e-05,1.29291768424077e-05,696100
"38","2020/02/07",0,0,9,0,5,5,9,1.29291768424077e-05,0,7.18287602355983e-06,7.18287602355983e-06,1.29291768424077e-05,696100
"39","2020/02/08",0,0,9,0,4,4,9,1.29291768424077e-05,0,5.74630081884787e-06,5.74630081884787e-06,1.29291768424077e-05,696100
"40","2020/02/09",0,0,9,0,3,3,9,1.29291768424077e-05,0,4.3097256141359e-06,4.3097256141359e-06,1.29291768424077e-05,696100
"41","2020/02/10",0,0,9,0,3,3,8,1.29291768424077e-05,0,4.3097256141359e-06,4.3097256141359e-06,1.14926016376957e-05,696100
"42","2020/02/11",0,0,9,0,3,3,8,1.29291768424077e-05,0,4.3097256141359e-06,4.3097256141359e-06,1.14926016376957e-05,696100
"43","2020/02/12",0,0,9,0,3,3,8,1.29291768424077e-05,0,4.3097256141359e-06,4.3097256141359e-06,1.14926016376957e-05,696100
"44","2020/02/13",0,0,9,0,3,3,5,1.29291768424077e-05,0,4.3097256141359e-06,4.3097256141359e-06,7.18287602355983e-06,696100
"45","2020/02/14",0,0,9,0,2,2,4,1.29291768424077e-05,0,2.87315040942393e-06,2.87315040942393e-06,5.74630081884787e-06,696100
"46","2020/02/15",0,0,9,0,2,2,3,1.29291768424077e-05,0,2.87315040942393e-06,2.87315040942393e-06,4.3097256141359e-06,696100
"47","2020/02/16",0,0,9,0,0,0,3,1.29291768424077e-05,0,0,0,4.3097256141359e-06,696100
"48","2020/02/17",0,0,9,0,0,0,3,1.29291768424077e-05,0,0,0,4.3097256141359e-06,696100
"49","2020/02/18",0,0,9,0,0,0,3,1.29291768424077e-05,0,0,0,4.3097256141359e-06,696100
"50","2020/02/19",0,0,9,0,0,0,3,1.29291768424077e-05,0,0,0,4.3097256141359e-06,696100
"51","2020/02/20",0,0,9,0,0,0,2,1.29291768424077e-05,0,0,0,2.87315040942393e-06,696100
"52","2020/02/21",0,0,9,0,0,0,2,1.29291768424077e-05,0,0,0,2.87315040942393e-06,696100
"53","2020/02/22",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"54","2020/02/23",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"55","2020/02/24",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"56","2020/02/25",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"57","2020/02/26",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"58","2020/02/27",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"59","2020/02/28",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"60","2020/02/29",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"61","2020/03/01",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"62","2020/03/02",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"63","2020/03/03",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"64","2020/03/04",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"65","2020/03/05",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"66","2020/03/06",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"67","2020/03/07",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"68","2020/03/08",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"69","2020/03/09",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"70","2020/03/10",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"71","2020/03/11",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"72","2020/03/12",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"73","2020/03/13",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"74","2020/03/14",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"75","2020/03/15",0,0,9,0,0,0,0,1.29291768424077e-05,0,0,0,0,696100
"76","2020/03/16",1,0,10,0,1,1,1,1.43657520471197e-05,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"77","2020/03/17",1,0,11,0,2,2,2,1.58023272518316e-05,1.43657520471197e-06,2.87315040942393e-06,2.87315040942393e-06,2.87315040942393e-06,696100
"78","2020/03/18",3,0,14,0,5,5,5,2.01120528659675e-05,4.3097256141359e-06,7.18287602355983e-06,7.18287602355983e-06,7.18287602355983e-06,696100
"79","2020/03/19",2,0,16,0,7,7,7,2.29852032753915e-05,2.87315040942393e-06,1.00560264329838e-05,1.00560264329838e-05,1.00560264329838e-05,696100
"80","2020/03/20",0,0,16,0,7,7,7,2.29852032753915e-05,0,1.00560264329838e-05,1.00560264329838e-05,1.00560264329838e-05,696100
"81","2020/03/21",1,0,17,0,8,8,8,2.44217784801034e-05,1.43657520471197e-06,1.14926016376957e-05,1.14926016376957e-05,1.14926016376957e-05,696100
"82","2020/03/22",6,0,23,0,14,14,14,3.30412297083752e-05,8.6194512282718e-06,2.01120528659675e-05,2.01120528659675e-05,2.01120528659675e-05,696100
"83","2020/03/23",0,0,23,0,14,14,14,3.30412297083752e-05,0,2.01120528659675e-05,2.01120528659675e-05,2.01120528659675e-05,696100
"84","2020/03/24",1,0,24,0,15,15,15,3.44778049130872e-05,1.43657520471197e-06,2.15486280706795e-05,2.15486280706795e-05,2.15486280706795e-05,696100
"85","2020/03/25",5,0,29,0,20,20,20,4.1660680936647e-05,7.18287602355983e-06,2.87315040942393e-05,2.87315040942393e-05,2.87315040942393e-05,696100
"86","2020/03/26",1,0,30,0,21,21,21,4.3097256141359e-05,1.43657520471197e-06,3.01680792989513e-05,3.01680792989513e-05,3.01680792989513e-05,696100
"87","2020/03/27",2,0,32,0,23,23,23,4.59704065507829e-05,2.87315040942393e-06,3.30412297083752e-05,3.30412297083752e-05,3.30412297083752e-05,696100
"88","2020/03/28",4,0,36,0,26,26,27,5.17167073696308e-05,5.74630081884787e-06,3.73509553225111e-05,3.73509553225111e-05,3.87875305272231e-05,696100
"89","2020/03/29",0,0,36,0,25,25,27,5.17167073696308e-05,0,3.59143801177992e-05,3.59143801177992e-05,3.87875305272231e-05,696100
"90","2020/03/30",1,0,37,0,23,23,28,5.31532825743428e-05,1.43657520471197e-06,3.30412297083752e-05,3.30412297083752e-05,4.02241057319351e-05,696100
"91","2020/03/31",3,0,40,0,24,24,31,5.74630081884787e-05,4.3097256141359e-06,3.44778049130872e-05,3.44778049130872e-05,4.4533831346071e-05,696100
"92","2020/04/01",0,0,40,0,24,24,31,5.74630081884787e-05,0,3.44778049130872e-05,3.44778049130872e-05,4.4533831346071e-05,696100
"93","2020/04/02",0,0,40,0,23,23,31,5.74630081884787e-05,0,3.30412297083752e-05,3.30412297083752e-05,4.4533831346071e-05,696100
"94","2020/04/03",2,0,42,0,19,19,32,6.03361585979026e-05,2.87315040942393e-06,2.72949288895274e-05,2.72949288895274e-05,4.59704065507829e-05,696100
"95","2020/04/04",0,0,42,0,19,19,31,6.03361585979026e-05,0,2.72949288895274e-05,2.72949288895274e-05,4.4533831346071e-05,696100
"96","2020/04/05",1,0,43,0,19,19,29,6.17727338026146e-05,1.43657520471197e-06,2.72949288895274e-05,2.72949288895274e-05,4.1660680936647e-05,696100
"97","2020/04/06",0,0,43,0,14,14,27,6.17727338026146e-05,0,2.01120528659675e-05,2.01120528659675e-05,3.87875305272231e-05,696100
"98","2020/04/07",0,0,43,0,13,13,27,6.17727338026146e-05,0,1.86754776612556e-05,1.86754776612556e-05,3.87875305272231e-05,696100
"99","2020/04/08",1,0,44,0,12,12,27,6.32093090073265e-05,1.43657520471197e-06,1.72389024565436e-05,1.72389024565436e-05,3.87875305272231e-05,696100
"100","2020/04/09",0,0,44,0,8,8,21,6.32093090073265e-05,0,1.14926016376957e-05,1.14926016376957e-05,3.01680792989513e-05,696100
"101","2020/04/10",0,0,44,0,8,8,21,6.32093090073265e-05,0,1.14926016376957e-05,1.14926016376957e-05,3.01680792989513e-05,696100
"102","2020/04/11",0,0,44,0,7,7,20,6.32093090073265e-05,0,1.00560264329838e-05,1.00560264329838e-05,2.87315040942393e-05,696100
"103","2020/04/12",0,0,44,0,4,4,15,6.32093090073265e-05,0,5.74630081884787e-06,5.74630081884787e-06,2.15486280706795e-05,696100
"104","2020/04/13",0,0,44,0,4,4,14,6.32093090073265e-05,0,5.74630081884787e-06,5.74630081884787e-06,2.01120528659675e-05,696100
"105","2020/04/14",0,0,44,0,4,4,12,6.32093090073265e-05,0,5.74630081884787e-06,5.74630081884787e-06,1.72389024565436e-05,696100
"106","2020/04/15",0,0,44,0,2,2,8,6.32093090073265e-05,0,2.87315040942393e-06,2.87315040942393e-06,1.14926016376957e-05,696100
"107","2020/04/16",0,0,44,0,2,2,8,6.32093090073265e-05,0,2.87315040942393e-06,2.87315040942393e-06,1.14926016376957e-05,696100
"108","2020/04/17",0,0,44,0,1,1,7,6.32093090073265e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.00560264329838e-05,696100
"109","2020/04/18",0,0,44,0,1,1,4,6.32093090073265e-05,0,1.43657520471197e-06,1.43657520471197e-06,5.74630081884787e-06,696100
"110","2020/04/19",0,0,44,0,1,1,4,6.32093090073265e-05,0,1.43657520471197e-06,1.43657520471197e-06,5.74630081884787e-06,696100
"111","2020/04/20",0,0,44,0,0,0,4,6.32093090073265e-05,0,0,0,5.74630081884787e-06,696100
"112","2020/04/21",0,0,44,0,0,0,2,6.32093090073265e-05,0,0,0,2.87315040942393e-06,696100
"113","2020/04/22",0,0,44,0,0,0,2,6.32093090073265e-05,0,0,0,2.87315040942393e-06,696100
"114","2020/04/23",0,0,44,0,0,0,1,6.32093090073265e-05,0,0,0,1.43657520471197e-06,696100
"115","2020/04/24",0,0,44,0,0,0,1,6.32093090073265e-05,0,0,0,1.43657520471197e-06,696100
"116","2020/04/25",0,0,44,0,0,0,1,6.32093090073265e-05,0,0,0,1.43657520471197e-06,696100
"117","2020/04/26",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"118","2020/04/27",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"119","2020/04/28",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"120","2020/04/29",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"121","2020/04/30",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"122","2020/05/01",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"123","2020/05/02",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"124","2020/05/03",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"125","2020/05/04",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"126","2020/05/05",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"127","2020/05/06",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"128","2020/05/07",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"129","2020/05/08",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"130","2020/05/09",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"131","2020/05/10",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"132","2020/05/11",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"133","2020/05/12",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"134","2020/05/13",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"135","2020/05/14",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"136","2020/05/15",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"137","2020/05/16",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"138","2020/05/17",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"139","2020/05/18",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"140","2020/05/19",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"141","2020/05/20",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"142","2020/05/21",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"143","2020/05/22",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"144","2020/05/23",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"145","2020/05/24",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"146","2020/05/25",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"147","2020/05/26",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"148","2020/05/27",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"149","2020/05/28",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"150","2020/05/29",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"151","2020/05/30",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"152","2020/05/31",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"153","2020/06/01",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"154","2020/06/02",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"155","2020/06/03",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"156","2020/06/04",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"157","2020/06/05",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"158","2020/06/06",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"159","2020/06/07",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"160","2020/06/08",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"161","2020/06/09",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"162","2020/06/10",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"163","2020/06/11",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"164","2020/06/12",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"165","2020/06/13",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"166","2020/06/14",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"167","2020/06/15",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"168","2020/06/16",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"169","2020/06/17",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"170","2020/06/18",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"171","2020/06/19",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"172","2020/06/20",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"173","2020/06/21",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"174","2020/06/22",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"175","2020/06/23",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"176","2020/06/24",0,0,44,0,0,0,0,6.32093090073265e-05,0,0,0,0,696100
"177","2020/06/25",1,0,45,0,1,1,1,6.46458842120385e-05,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"178","2020/06/26",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"179","2020/06/27",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"180","2020/06/28",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"181","2020/06/29",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"182","2020/06/30",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"183","2020/07/01",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"184","2020/07/02",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"185","2020/07/03",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"186","2020/07/04",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"187","2020/07/05",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"188","2020/07/06",0,0,45,0,1,1,1,6.46458842120385e-05,0,1.43657520471197e-06,1.43657520471197e-06,1.43657520471197e-06,696100
"189","2020/07/07",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"190","2020/07/08",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"191","2020/07/09",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"192","2020/07/10",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"193","2020/07/11",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"194","2020/07/12",0,0,45,0,0,0,1,6.46458842120385e-05,0,0,0,1.43657520471197e-06,696100
"195","2020/07/13",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"196","2020/07/14",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"197","2020/07/15",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"198","2020/07/16",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"199","2020/07/17",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"200","2020/07/18",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"201","2020/07/19",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"202","2020/07/20",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"203","2020/07/21",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"204","2020/07/22",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"205","2020/07/23",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"206","2020/07/24",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"207","2020/07/25",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"208","2020/07/26",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"209","2020/07/27",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"210","2020/07/28",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"211","2020/07/29",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"212","2020/07/30",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"213","2020/07/31",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"214","2020/08/01",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"215","2020/08/02",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"216","2020/08/03",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"217","2020/08/04",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"218","2020/08/05",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"219","2020/08/06",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"220","2020/08/07",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"221","2020/08/08",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"222","2020/08/09",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"223","2020/08/10",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"224","2020/08/11",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"225","2020/08/12",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"226","2020/08/13",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"227","2020/08/14",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"228","2020/08/15",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"229","2020/08/16",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"230","2020/08/17",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"231","2020/08/18",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"232","2020/08/19",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"233","2020/08/20",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"234","2020/08/21",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"235","2020/08/22",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"236","2020/08/23",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"237","2020/08/24",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"238","2020/08/25",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"239","2020/08/26",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"240","2020/08/27",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"241","2020/08/28",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"242","2020/08/29",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"243","2020/08/30",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"244","2020/08/31",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"245","2020/09/01",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"246","2020/09/02",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"247","2020/09/03",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"248","2020/09/04",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"249","2020/09/05",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"250","2020/09/06",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"251","2020/09/07",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"252","2020/09/08",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"253","2020/09/09",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"254","2020/09/10",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
"255","2020/09/11",0,0,45,0,0,0,0,6.46458842120385e-05,0,0,0,0,696100
