"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"22665","2020/06/12","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22664","2020/06/13","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22663","2020/06/14","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22662","2020/06/15","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22661","2020/06/16","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22660","2020/06/17","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22659","2020/06/18","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22658","2020/06/19","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22657","2020/06/20","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22656","2020/06/21","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22655","2020/06/22","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22654","2020/06/23","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22653","2020/06/24","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22652","2020/06/25","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22651","2020/06/26","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22650","2020/06/27","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22649","2020/06/28","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22648","2020/06/29","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22647","2020/06/30","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22646","2020/07/01","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22645","2020/07/02","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22644","2020/07/03","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22643","2020/07/04","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22642","2020/07/05","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22641","2020/07/06","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22640","2020/07/07","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22639","2020/07/08","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22638","2020/07/09","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22637","2020/07/10","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22636","2020/07/11","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22635","2020/07/12","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22634","2020/07/13","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22633","2020/07/14","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22632","2020/07/15","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22631","2020/07/16","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22630","2020/07/17","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22629","2020/07/18","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22628","2020/07/19","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22627","2020/07/20","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22626","2020/07/21","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22625","2020/07/22","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22624","2020/07/23","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22623","2020/07/24","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22622","2020/07/25","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22621","2020/07/26","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22620","2020/07/27","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22619","2020/07/28","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22618","2020/07/29","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22617","2020/07/30","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22616","2020/07/31","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22615","2020/08/01","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22614","2020/08/02","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22613","2020/08/03","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22612","2020/08/04","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22611","2020/08/05","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22610","2020/08/06","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22609","2020/08/07","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22608","2020/08/08","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22607","2020/08/09","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22606","2020/08/10","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22605","2020/08/11","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22604","2020/08/12","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22603","2020/08/13","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22602","2020/08/14","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22601","2020/08/15","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22600","2020/08/16","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22599","2020/08/17","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22598","2020/08/18","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22597","2020/08/19","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22596","2020/08/20","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22595","2020/08/21","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22594","2020/08/22","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22593","2020/08/23","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22592","2020/08/24","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22591","2020/08/25","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22590","2020/08/26","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22589","2020/08/27","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22588","2020/08/28","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22587","2020/08/29","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22586","2020/08/30","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22585","2020/08/31","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22584","2020/09/01","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22583","2020/09/02","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22582","2020/09/03","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22581","2020/09/04","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22580","2020/09/05","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22579","2020/09/06","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22578","2020/09/07","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22577","2020/09/08","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22576","2020/09/09","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22575","2020/09/10","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22574","2020/09/11","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22573","2020/09/12","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22572","2020/09/13","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22571","2020/09/14","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22570","2020/09/15","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22569","2020/09/16","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22568","2020/09/17","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22567","2020/09/18","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22566","2020/09/19","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22565","2020/09/20","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22564","2020/09/21","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22563","2020/09/22","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22562","2020/09/23","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22561","2020/09/24","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22560","2020/09/25","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22559","2020/09/26","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22558","2020/09/27","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22557","2020/09/28","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22556","2020/09/29","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22555","2020/09/30","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22554","2020/10/01","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22553","2020/10/02","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22552","2020/10/03","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22551","2020/10/04","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22550","2020/10/05","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22549","2020/10/06","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22548","2020/10/07","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22547","2020/10/08","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22546","2020/10/09","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22545","2020/10/10","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22544","2020/10/11","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22543","2020/10/12","VA",815,0,0,12,0,0,0,0.0147239263803681,0,0,0
"22542","2020/10/13","VA",815,7,0,19,0,7,7,0.0233128834355828,0.00858895705521472,0.00858895705521472,0.00858895705521472
"22541","2020/10/14","VA",815,0,0,19,0,7,7,0.0233128834355828,0,0.00858895705521472,0.00858895705521472
"22540","2020/10/15","VA",815,0,0,19,0,7,7,0.0233128834355828,0,0.00858895705521472,0.00858895705521472
"22539","2020/10/16","VA",815,7,0,26,0,14,14,0.0319018404907975,0.00858895705521472,0.0171779141104294,0.0171779141104294
"22538","2020/10/17","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22537","2020/10/18","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22536","2020/10/19","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22535","2020/10/20","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22534","2020/10/21","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22533","2020/10/22","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22532","2020/10/23","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22531","2020/10/24","VA",815,0,0,26,0,14,14,0.0319018404907975,0,0.0171779141104294,0.0171779141104294
"22530","2020/10/25","VA",815,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"22529","2020/10/26","VA",815,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"22528","2020/10/27","VA",815,0,0,26,0,7,14,0.0319018404907975,0,0.00858895705521472,0.0171779141104294
"22527","2020/10/28","VA",815,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"22526","2020/10/29","VA",815,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"22525","2020/10/30","VA",815,0,0,26,0,0,14,0.0319018404907975,0,0,0.0171779141104294
"22524","2020/10/31","VA",815,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"22523","2020/11/01","VA",815,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"22522","2020/11/02","VA",815,0,0,26,0,0,7,0.0319018404907975,0,0,0.00858895705521472
"22521","2020/11/03","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22520","2020/11/04","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22519","2020/11/05","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22518","2020/11/06","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22517","2020/11/07","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22516","2020/11/08","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22515","2020/11/09","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22514","2020/11/10","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22513","2020/11/11","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22512","2020/11/12","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22511","2020/11/13","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22510","2020/11/14","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
"22509","2020/11/15","VA",815,0,0,26,0,0,0,0.0319018404907975,0,0,0
