"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"29","2020/01/29",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"30","2020/01/30",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"31","2020/01/31",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"32","2020/02/01",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"33","2020/02/02",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"34","2020/02/03",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"35","2020/02/04",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"36","2020/02/05",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"37","2020/02/06",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"38","2020/02/07",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"39","2020/02/08",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"40","2020/02/09",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"41","2020/02/10",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"42","2020/02/11",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"43","2020/02/12",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"44","2020/02/13",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"45","2020/02/14",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"46","2020/02/15",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"47","2020/02/16",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"48","2020/02/17",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"49","2020/02/18",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"50","2020/02/19",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"51","2020/02/20",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,2948277
"71","2020/03/11",1,0,1,0,1,1,1,3.39181155637683e-07,3.39181155637683e-07,3.39181155637683e-07,3.39181155637683e-07,3.39181155637683e-07,2948277
"72","2020/03/12",1,0,2,0,2,2,2,6.78362311275365e-07,3.39181155637683e-07,6.78362311275365e-07,6.78362311275365e-07,6.78362311275365e-07,2948277
"73","2020/03/13",6,0,8,0,8,8,8,2.71344924510146e-06,2.0350869338261e-06,2.71344924510146e-06,2.71344924510146e-06,2.71344924510146e-06,2948277
"74","2020/03/14",0,0,8,0,8,8,8,2.71344924510146e-06,0,2.71344924510146e-06,2.71344924510146e-06,2.71344924510146e-06,2948277
"75","2020/03/15",2,0,10,0,10,10,10,3.39181155637683e-06,6.78362311275365e-07,3.39181155637683e-06,3.39181155637683e-06,3.39181155637683e-06,2948277
"76","2020/03/16",0,0,10,0,10,10,10,3.39181155637683e-06,0,3.39181155637683e-06,3.39181155637683e-06,3.39181155637683e-06,2948277
"77","2020/03/17",2,0,12,0,12,12,12,4.07017386765219e-06,6.78362311275365e-07,4.07017386765219e-06,4.07017386765219e-06,4.07017386765219e-06,2948277
"78","2020/03/18",1,0,13,0,13,13,13,4.40935502328987e-06,3.39181155637683e-07,4.40935502328987e-06,4.40935502328987e-06,4.40935502328987e-06,2948277
"79","2020/03/19",2,1,15,1,15,15,15,5.08771733456524e-06,6.78362311275365e-07,5.08771733456524e-06,5.08771733456524e-06,5.08771733456524e-06,2948277
"80","2020/03/20",1,0,16,1,16,16,16,5.42689849020292e-06,3.39181155637683e-07,5.42689849020292e-06,5.42689849020292e-06,5.42689849020292e-06,2948277
"81","2020/03/21",0,0,16,1,16,16,16,5.42689849020292e-06,0,5.42689849020292e-06,5.42689849020292e-06,5.42689849020292e-06,2948277
"82","2020/03/22",3,0,19,1,19,19,19,6.44444195711597e-06,1.01754346691305e-06,6.44444195711597e-06,6.44444195711597e-06,6.44444195711597e-06,2948277
"83","2020/03/23",0,0,19,1,18,18,19,6.44444195711597e-06,0,6.10526080147829e-06,6.10526080147829e-06,6.44444195711597e-06,2948277
"84","2020/03/24",2,0,21,1,19,19,21,7.12280426839133e-06,6.78362311275365e-07,6.44444195711597e-06,6.44444195711597e-06,7.12280426839133e-06,2948277
"85","2020/03/25",5,0,26,1,18,18,26,8.81871004657975e-06,1.69590577818841e-06,6.10526080147829e-06,6.10526080147829e-06,8.81871004657975e-06,2948277
"86","2020/03/26",0,0,26,1,18,18,26,8.81871004657975e-06,0,6.10526080147829e-06,6.10526080147829e-06,8.81871004657975e-06,2948277
"87","2020/03/27",0,0,26,1,16,16,26,8.81871004657975e-06,0,5.42689849020292e-06,5.42689849020292e-06,8.81871004657975e-06,2948277
"88","2020/03/28",4,0,30,1,20,20,30,1.01754346691305e-05,1.35672462255073e-06,6.78362311275365e-06,6.78362311275365e-06,1.01754346691305e-05,2948277
"89","2020/03/29",2,0,32,1,20,20,31,1.08537969804058e-05,6.78362311275365e-07,6.78362311275365e-06,6.78362311275365e-06,1.05146158247682e-05,2948277
"90","2020/03/30",4,0,36,1,23,23,34,1.22105216029566e-05,1.35672462255073e-06,7.8011665796667e-06,7.8011665796667e-06,1.15321592916812e-05,2948277
"91","2020/03/31",0,0,36,1,21,21,28,1.22105216029566e-05,0,7.12280426839133e-06,7.12280426839133e-06,9.49707235785511e-06,2948277
"92","2020/04/01",8,2,44,3,28,28,36,1.4923970848058e-05,2.71344924510146e-06,9.49707235785511e-06,9.49707235785511e-06,1.22105216029566e-05,2948277
"93","2020/04/02",3,0,47,3,31,31,37,1.59415143149711e-05,1.01754346691305e-06,1.05146158247682e-05,1.05146158247682e-05,1.25497027585943e-05,2948277
"94","2020/04/03",0,0,47,3,28,28,37,1.59415143149711e-05,0,9.49707235785511e-06,9.49707235785511e-06,1.25497027585943e-05,2948277
"95","2020/04/04",6,0,53,3,34,34,41,1.79766012487972e-05,2.0350869338261e-06,1.15321592916812e-05,1.15321592916812e-05,1.3906427381145e-05,2948277
"96","2020/04/05",5,0,58,3,37,37,45,1.96725070269856e-05,1.69590577818841e-06,1.25497027585943e-05,1.25497027585943e-05,1.52631520036957e-05,2948277
"97","2020/04/06",0,0,58,3,32,32,43,1.96725070269856e-05,0,1.08537969804058e-05,1.08537969804058e-05,1.45847896924204e-05,2948277
"98","2020/04/07",5,0,63,3,37,37,47,2.1368412805174e-05,1.69590577818841e-06,1.25497027585943e-05,1.25497027585943e-05,1.59415143149711e-05,2948277
"99","2020/04/08",0,1,63,4,37,37,47,2.1368412805174e-05,0,1.25497027585943e-05,1.25497027585943e-05,1.59415143149711e-05,2948277
"100","2020/04/09",0,0,63,4,33,33,44,2.1368412805174e-05,0,1.11929781360435e-05,1.11929781360435e-05,1.4923970848058e-05,2948277
"101","2020/04/10",0,0,63,4,31,31,44,2.1368412805174e-05,0,1.05146158247682e-05,1.05146158247682e-05,1.4923970848058e-05,2948277
"102","2020/04/11",2,0,65,4,29,29,44,2.20467751164494e-05,6.78362311275365e-07,9.8362535134928e-06,9.8362535134928e-06,1.4923970848058e-05,2948277
"103","2020/04/12",4,0,69,4,33,33,43,2.34034997390001e-05,1.35672462255073e-06,1.11929781360435e-05,1.11929781360435e-05,1.45847896924204e-05,2948277
"104","2020/04/13",4,0,73,4,29,29,47,2.47602243615508e-05,1.35672462255073e-06,9.8362535134928e-06,9.8362535134928e-06,1.59415143149711e-05,2948277
"105","2020/04/14",0,0,73,4,26,26,47,2.47602243615508e-05,0,8.81871004657975e-06,8.81871004657975e-06,1.59415143149711e-05,2948277
"106","2020/04/15",52,1,125,5,78,78,95,4.23976444547103e-05,1.76374200931595e-05,2.64561301397392e-05,2.64561301397392e-05,3.22222097855798e-05,2948277
"107","2020/04/16",18,0,143,5,90,90,111,4.85029052561886e-05,6.10526080147829e-06,3.05263040073914e-05,3.05263040073914e-05,3.76491082757828e-05,2948277
"108","2020/04/17",0,0,143,5,85,85,107,4.85029052561886e-05,0,2.8830398229203e-05,2.8830398229203e-05,3.6292383653232e-05,2948277
"109","2020/04/18",20,0,163,5,105,105,127,5.52865283689423e-05,6.78362311275365e-06,3.56140213419567e-05,3.56140213419567e-05,4.30760067659857e-05,2948277
"110","2020/04/19",10,0,173,5,110,110,129,5.86783399253191e-05,3.39181155637683e-06,3.73099271201451e-05,3.73099271201451e-05,4.37543690772611e-05,2948277
"111","2020/04/20",50,0,223,5,160,160,176,7.56373977072032e-05,1.69590577818841e-05,5.42689849020292e-05,5.42689849020292e-05,5.96958833922321e-05,2948277
"112","2020/04/21",0,1,223,6,160,160,176,7.56373977072032e-05,0,5.42689849020292e-05,5.42689849020292e-05,5.96958833922321e-05,2948277
"113","2020/04/22",10,0,233,6,170,170,180,7.902920926358e-05,3.39181155637683e-06,5.7660796458406e-05,5.7660796458406e-05,6.10526080147829e-05,2948277
"114","2020/04/23",24,0,257,6,192,192,199,8.71695569988844e-05,8.14034773530438e-06,6.51227818824351e-05,6.51227818824351e-05,6.74970499718988e-05,2948277
"115","2020/04/24",31,1,288,7,219,219,230,9.76841728236526e-05,1.05146158247682e-05,7.42806730846525e-05,7.42806730846525e-05,7.8011665796667e-05,2948277
"116","2020/04/25",17,0,305,7,232,232,242,0.000103450252469493,5.7660796458406e-06,7.86900281079424e-05,7.86900281079424e-05,8.20818396643192e-05,2948277
"117","2020/04/26",45,0,350,7,277,277,287,0.000118713404473189,1.52631520036957e-05,9.39531801116381e-05,9.39531801116381e-05,9.73449916680149e-05,2948277
"118","2020/04/27",14,0,364,7,239,239,301,0.000123461940652116,4.74853617892756e-06,8.10642961974061e-05,8.10642961974061e-05,0.000102093527846942,2948277
"119","2020/04/28",0,0,364,7,221,221,301,0.000123461940652116,0,7.49590353959279e-05,7.49590353959279e-05,0.000102093527846942,2948277
"120","2020/04/29",32,0,396,7,253,253,331,0.000134315737632522,1.08537969804058e-05,8.58128323763337e-05,8.58128323763337e-05,0.000112268962516073,2948277
"121","2020/04/30",26,1,422,8,259,259,353,0.000143134447679102,8.81871004657975e-06,8.78479193101598e-05,8.78479193101598e-05,0.000119730947940102,2948277
"122","2020/05/01",10,0,432,8,259,259,359,0.000146526259235479,3.39181155637683e-06,8.78479193101598e-05,8.78479193101598e-05,0.000121766034873928,2948277
"123","2020/05/02",31,0,463,8,240,240,390,0.000157040875060247,1.05146158247682e-05,8.14034773530438e-05,8.14034773530438e-05,0.000132280650698696,2948277
"124","2020/05/03",6,1,469,9,246,246,344,0.000159075961994073,2.0350869338261e-06,8.34385642868699e-05,8.34385642868699e-05,0.000116678317539363,2948277
"125","2020/05/04",2,0,471,9,238,238,328,0.000159754324305349,6.78362311275365e-07,8.07251150417685e-05,8.07251150417685e-05,0.00011125141904916,2948277
"126","2020/05/05",2,0,473,9,216,216,330,0.000160432686616624,6.78362311275365e-07,7.32631296177394e-05,7.32631296177394e-05,0.000111929781360435,2948277
"127","2020/05/06",5,0,478,9,190,190,315,0.000162128592394812,1.69590577818841e-06,6.44444195711597e-05,6.44444195711597e-05,0.00010684206402587,2948277
"128","2020/05/07",10,0,488,9,183,183,315,0.000165520403951189,3.39181155637683e-06,6.20701514816959e-05,6.20701514816959e-05,0.00010684206402587,2948277
"129","2020/05/08",2,0,490,9,140,140,267,0.000166198766262464,6.78362311275365e-07,4.74853617892756e-05,4.74853617892756e-05,9.05613685552613e-05,2948277
"130","2020/05/09",0,0,490,9,126,126,267,0.000166198766262464,0,4.2736825610348e-05,4.2736825610348e-05,9.05613685552613e-05,2948277
"131","2020/05/10",12,0,502,9,138,138,269,0.000170268940130117,4.07017386765219e-06,4.68069994780002e-05,4.68069994780002e-05,9.12397308665366e-05,2948277
"132","2020/05/11",3,0,505,9,109,109,248,0.00017128648359703,1.01754346691305e-06,3.69707459645074e-05,3.69707459645074e-05,8.41169265981453e-05,2948277
"133","2020/05/12",2,0,507,9,85,85,219,0.000171964845908305,6.78362311275365e-07,2.8830398229203e-05,2.8830398229203e-05,7.42806730846525e-05,2948277
"134","2020/05/13",2,0,509,9,77,77,204,0.00017264320821958,6.78362311275365e-07,2.61169489841016e-05,2.61169489841016e-05,6.91929557500873e-05,2948277
"135","2020/05/14",0,0,509,9,46,46,159,0.00017264320821958,0,1.56023331593334e-05,1.56023331593334e-05,5.39298037463915e-05,2948277
"136","2020/05/15",2,0,511,9,42,42,147,0.000173321570530856,6.78362311275365e-07,1.42456085367827e-05,1.42456085367827e-05,4.98596298787393e-05,2948277
"137","2020/05/16",6,0,517,9,46,46,153,0.000175356657464682,2.0350869338261e-06,1.56023331593334e-05,1.56023331593334e-05,5.18947168125654e-05,2948277
"138","2020/05/17",3,0,520,9,47,47,124,0.000176374200931595,1.01754346691305e-06,1.59415143149711e-05,1.59415143149711e-05,4.20584632990726e-05,2948277
"139","2020/05/18",0,0,520,9,42,42,98,0.000176374200931595,0,1.42456085367827e-05,1.42456085367827e-05,3.32397532524929e-05,2948277
"140","2020/05/19",0,0,520,9,32,32,88,0.000176374200931595,0,1.08537969804058e-05,1.08537969804058e-05,2.98479416961161e-05,2948277
"141","2020/05/20",9,0,529,9,39,39,66,0.000179426831332334,3.05263040073914e-06,1.32280650698696e-05,1.32280650698696e-05,2.23859562720871e-05,2948277
"142","2020/05/21",5,0,534,9,44,44,65,0.000181122737110523,1.69590577818841e-06,1.4923970848058e-05,1.4923970848058e-05,2.20467751164494e-05,2948277
"143","2020/05/22",10,0,544,9,42,42,73,0.000184514548666899,3.39181155637683e-06,1.42456085367827e-05,1.42456085367827e-05,2.47602243615508e-05,2948277
"144","2020/05/23",6,0,550,9,45,45,77,0.000186549635600725,2.0350869338261e-06,1.52631520036957e-05,1.52631520036957e-05,2.61169489841016e-05,2948277
"145","2020/05/24",2,0,552,9,45,45,74,0.000187227997912001,6.78362311275365e-07,1.52631520036957e-05,1.52631520036957e-05,2.50994055171885e-05,2948277
"146","2020/05/25",4,0,556,9,47,47,68,0.000188584722534552,1.35672462255073e-06,1.59415143149711e-05,1.59415143149711e-05,2.30643185833624e-05,2948277
"147","2020/05/26",8,0,564,9,55,55,74,0.000191298171779653,2.71344924510146e-06,1.86549635600725e-05,1.86549635600725e-05,2.50994055171885e-05,2948277
"148","2020/05/27",5,0,569,9,58,58,79,0.000192994077557841,1.69590577818841e-06,1.96725070269856e-05,1.96725070269856e-05,2.67953112953769e-05,2948277
"149","2020/05/28",0,0,569,9,52,52,67,0.000192994077557841,0,1.76374200931595e-05,1.76374200931595e-05,2.27251374277247e-05,2948277
"150","2020/05/29",6,0,575,9,55,55,70,0.000195029164491668,2.0350869338261e-06,1.86549635600725e-05,1.86549635600725e-05,2.37426808946378e-05,2948277
"151","2020/05/30",6,0,581,9,61,61,74,0.000197064251425494,2.0350869338261e-06,2.06900504938986e-05,2.06900504938986e-05,2.50994055171885e-05,2948277
"152","2020/05/31",5,0,586,9,66,66,77,0.000198760157203682,1.69590577818841e-06,2.23859562720871e-05,2.23859562720871e-05,2.61169489841016e-05,2948277
"153","2020/06/01",2,0,588,9,59,59,79,0.000199438519514957,6.78362311275365e-07,2.00116881826233e-05,2.00116881826233e-05,2.67953112953769e-05,2948277
"154","2020/06/02",2,0,590,9,56,56,79,0.000200116881826233,6.78362311275365e-07,1.89941447157102e-05,1.89941447157102e-05,2.67953112953769e-05,2948277
"155","2020/06/03",1,1,591,10,47,47,74,0.00020045606298187,3.39181155637683e-07,1.59415143149711e-05,1.59415143149711e-05,2.50994055171885e-05,2948277
"156","2020/06/04",0,0,591,10,41,41,71,0.00020045606298187,0,1.3906427381145e-05,1.3906427381145e-05,2.40818620502755e-05,2948277
"157","2020/06/05",4,0,595,10,43,43,75,0.000201812787604421,1.35672462255073e-06,1.45847896924204e-05,1.45847896924204e-05,2.54385866728262e-05,2948277
"158","2020/06/06",1,0,596,10,40,40,76,0.000202151968760059,3.39181155637683e-07,1.35672462255073e-05,1.35672462255073e-05,2.57777678284639e-05,2948277
"159","2020/06/07",2,0,598,10,34,34,69,0.000202830331071334,6.78362311275365e-07,1.15321592916812e-05,1.15321592916812e-05,2.34034997390001e-05,2948277
"160","2020/06/08",1,0,599,10,30,30,65,0.000203169512226972,3.39181155637683e-07,1.01754346691305e-05,1.01754346691305e-05,2.20467751164494e-05,2948277
"161","2020/06/09",6,0,605,10,36,36,61,0.000205204599160798,2.0350869338261e-06,1.22105216029566e-05,1.22105216029566e-05,2.06900504938986e-05,2948277
"162","2020/06/10",0,0,605,10,30,30,55,0.000205204599160798,0,1.01754346691305e-05,1.01754346691305e-05,1.86549635600725e-05,2948277
"163","2020/06/11",6,0,611,10,30,30,59,0.000207239686094624,2.0350869338261e-06,1.01754346691305e-05,1.01754346691305e-05,2.00116881826233e-05,2948277
"164","2020/06/12",3,0,614,10,28,28,58,0.000208257229561537,1.01754346691305e-06,9.49707235785511e-06,9.49707235785511e-06,1.96725070269856e-05,2948277
"165","2020/06/13",1,0,615,10,27,27,51,0.000208596410717175,3.39181155637683e-07,9.15789120221743e-06,9.15789120221743e-06,1.72982389375218e-05,2948277
"166","2020/06/14",2,0,617,10,27,27,48,0.00020927477302845,6.78362311275365e-07,9.15789120221743e-06,9.15789120221743e-06,1.62806954706088e-05,2948277
"167","2020/06/15",4,0,621,10,30,30,52,0.000210631497651001,1.35672462255073e-06,1.01754346691305e-05,1.01754346691305e-05,1.76374200931595e-05,2948277
"168","2020/06/16",0,0,621,10,30,30,46,0.000210631497651001,0,1.01754346691305e-05,1.01754346691305e-05,1.56023331593334e-05,2948277
"169","2020/06/17",5,0,626,10,31,31,45,0.000212327403429189,1.69590577818841e-06,1.05146158247682e-05,1.05146158247682e-05,1.52631520036957e-05,2948277
"170","2020/06/18",12,0,638,10,42,42,52,0.000216397577296842,4.07017386765219e-06,1.42456085367827e-05,1.42456085367827e-05,1.76374200931595e-05,2948277
"171","2020/06/19",14,0,652,10,54,54,64,0.000221146113475769,4.74853617892756e-06,1.83157824044349e-05,1.83157824044349e-05,2.17075939608117e-05,2948277
"172","2020/06/20",5,0,657,10,58,58,67,0.000222842019253957,1.69590577818841e-06,1.96725070269856e-05,1.96725070269856e-05,2.27251374277247e-05,2948277
"173","2020/06/21",2,0,659,10,54,54,68,0.000223520381565233,6.78362311275365e-07,1.83157824044349e-05,1.83157824044349e-05,2.30643185833624e-05,2948277
"174","2020/06/22",6,0,665,10,60,60,74,0.000225555468499059,2.0350869338261e-06,2.0350869338261e-05,2.0350869338261e-05,2.50994055171885e-05,2948277
"175","2020/06/23",5,0,670,10,59,59,75,0.000227251374277247,1.69590577818841e-06,2.00116881826233e-05,2.00116881826233e-05,2.54385866728262e-05,2948277
"176","2020/06/24",8,0,678,10,64,64,82,0.000229964823522349,2.71344924510146e-06,2.17075939608117e-05,2.17075939608117e-05,2.781285476229e-05,2948277
"177","2020/06/25",6,0,684,10,69,69,86,0.000231999910456175,2.0350869338261e-06,2.34034997390001e-05,2.34034997390001e-05,2.91695793848407e-05,2948277
"178","2020/06/26",2,0,686,10,69,69,87,0.00023267827276745,6.78362311275365e-07,2.34034997390001e-05,2.34034997390001e-05,2.95087605404784e-05,2948277
"179","2020/06/27",4,0,690,10,69,69,85,0.000234034997390001,1.35672462255073e-06,2.34034997390001e-05,2.34034997390001e-05,2.8830398229203e-05,2948277
"180","2020/06/28",6,0,696,10,75,75,91,0.000236070084323827,2.0350869338261e-06,2.54385866728262e-05,2.54385866728262e-05,3.08654851630291e-05,2948277
"181","2020/06/29",2,0,698,10,72,72,87,0.000236748446635102,6.78362311275365e-07,2.44210432059132e-05,2.44210432059132e-05,2.95087605404784e-05,2948277
"182","2020/06/30",4,0,702,10,64,64,88,0.000238105171257653,1.35672462255073e-06,2.17075939608117e-05,2.17075939608117e-05,2.98479416961161e-05,2948277
"183","2020/07/01",5,0,707,10,55,55,92,0.000239801077035842,1.69590577818841e-06,1.86549635600725e-05,1.86549635600725e-05,3.12046663186668e-05,2948277
"184","2020/07/02",8,0,715,10,58,58,98,0.000242514526280943,2.71344924510146e-06,1.96725070269856e-05,1.96725070269856e-05,3.32397532524929e-05,2948277
"185","2020/07/03",6,0,721,10,62,62,100,0.000244549613214769,2.0350869338261e-06,2.10292316495363e-05,2.10292316495363e-05,3.39181155637683e-05,2948277
"186","2020/07/04",7,0,728,10,63,63,107,0.000246923881304233,2.37426808946378e-06,2.1368412805174e-05,2.1368412805174e-05,3.6292383653232e-05,2948277
"187","2020/07/05",4,0,732,10,62,62,106,0.000248280605926784,1.35672462255073e-06,2.10292316495363e-05,2.10292316495363e-05,3.59532024975944e-05,2948277
"188","2020/07/06",5,0,737,10,59,59,99,0.000249976511704972,1.69590577818841e-06,2.00116881826233e-05,2.00116881826233e-05,3.35789344081306e-05,2948277
"189","2020/07/07",8,0,745,10,61,61,93,0.000252689960950074,2.71344924510146e-06,2.06900504938986e-05,2.06900504938986e-05,3.15438474743045e-05,2948277
"190","2020/07/08",6,0,751,10,65,65,94,0.0002547250478839,2.0350869338261e-06,2.20467751164494e-05,2.20467751164494e-05,3.18830286299422e-05,2948277
"191","2020/07/09",2,0,753,10,63,63,94,0.000255403410195175,6.78362311275365e-07,2.1368412805174e-05,2.1368412805174e-05,3.18830286299422e-05,2948277
"192","2020/07/10",0,0,753,10,57,57,88,0.000255403410195175,0,1.93333258713479e-05,1.93333258713479e-05,2.98479416961161e-05,2948277
"193","2020/07/11",5,0,758,10,60,60,88,0.000257099315973363,1.69590577818841e-06,2.0350869338261e-05,2.0350869338261e-05,2.98479416961161e-05,2948277
"194","2020/07/12",0,0,758,10,56,56,80,0.000257099315973363,0,1.89941447157102e-05,1.89941447157102e-05,2.71344924510146e-05,2948277
"195","2020/07/13",1,0,759,10,52,52,75,0.000257438497129001,3.39181155637683e-07,1.76374200931595e-05,1.76374200931595e-05,2.54385866728262e-05,2948277
"196","2020/07/14",3,0,762,10,47,47,76,0.000258456040595914,1.01754346691305e-06,1.59415143149711e-05,1.59415143149711e-05,2.57777678284639e-05,2948277
"197","2020/07/15",1,0,763,10,42,42,73,0.000258795221751552,3.39181155637683e-07,1.42456085367827e-05,1.42456085367827e-05,2.47602243615508e-05,2948277
"198","2020/07/16",2,0,765,10,37,37,69,0.000259473584062827,6.78362311275365e-07,1.25497027585943e-05,1.25497027585943e-05,2.34034997390001e-05,2948277
"199","2020/07/17",3,0,768,10,36,36,70,0.00026049112752974,1.01754346691305e-06,1.22105216029566e-05,1.22105216029566e-05,2.37426808946378e-05,2948277
"200","2020/07/18",6,0,774,10,37,37,72,0.000262526214463566,2.0350869338261e-06,1.25497027585943e-05,1.25497027585943e-05,2.44210432059132e-05,2948277
"201","2020/07/19",16,0,790,10,45,45,83,0.000267953112953769,5.42689849020292e-06,1.52631520036957e-05,1.52631520036957e-05,2.81520359179277e-05,2948277
"202","2020/07/20",19,0,809,10,58,58,94,0.000274397554910885,6.44444195711597e-06,1.96725070269856e-05,1.96725070269856e-05,3.18830286299422e-05,2948277
"203","2020/07/21",1,0,810,10,57,57,89,0.000274736736066523,3.39181155637683e-07,1.93333258713479e-05,1.93333258713479e-05,3.01871228517538e-05,2948277
"204","2020/07/22",6,0,816,10,63,63,88,0.000276771823000349,2.0350869338261e-06,2.1368412805174e-05,2.1368412805174e-05,2.98479416961161e-05,2948277
"205","2020/07/23",5,0,821,10,63,63,89,0.000278467728778537,1.69590577818841e-06,2.1368412805174e-05,2.1368412805174e-05,3.01871228517538e-05,2948277
"206","2020/07/24",10,0,831,10,73,73,94,0.000281859540334914,3.39181155637683e-06,2.47602243615508e-05,2.47602243615508e-05,3.18830286299422e-05,2948277
"207","2020/07/25",6,0,837,10,78,78,92,0.00028389462726874,2.0350869338261e-06,2.64561301397392e-05,2.64561301397392e-05,3.12046663186668e-05,2948277
"208","2020/07/26",5,0,842,10,80,80,91,0.000285590533046929,1.69590577818841e-06,2.71344924510146e-05,2.71344924510146e-05,3.08654851630291e-05,2948277
"209","2020/07/27",11,0,853,10,90,90,100,0.000289321525758943,3.73099271201451e-06,3.05263040073914e-05,3.05263040073914e-05,3.39181155637683e-05,2948277
"210","2020/07/28",2,0,855,10,90,90,102,0.000289999888070219,6.78362311275365e-07,3.05263040073914e-05,3.05263040073914e-05,3.45964778750436e-05,2948277
