"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"1484","2020/04/13","CA",37411038,8869,437,24365,717,24365,24365,0.000651278374045649,0.000237069070363672,0.000651278374045649,0.000651278374045649
"1483","2020/04/20","CA",37411038,10412,863,34777,1580,34776,34777,0.000929591956256333,0.000278313582210683,0.000929565226177365,0.000929591956256333
"1482","2020/04/27","CA",37411038,12107,980,46884,2560,46880,46884,0.0012532130223171,0.000323621066060771,0.00125310610200123,0.0012532130223171
"1481","2020/05/04","CA",37411038,12590,1122,59474,3682,59467,59474,0.00158974471651923,0.000336531694202123,0.00158955760596645,0.00158974471651923
"1480","2020/05/11","CA",37411038,9374,1189,68848,4871,68840,68848,0.00184031247676154,0.000250567760242311,0.0018400986361298,0.00184031247676154
"1479","2020/05/18","CA",37411038,8143,911,76991,5782,76982,76991,0.00205797550979473,0.000217663033033192,0.00205773493908402,0.00205797550979473
"1478","2020/05/25","CA",37411038,7697,642,84688,6424,84664,84688,0.00226371692760837,0.000205741417813641,0.00226307540571315,0.00226371692760837
"1477","2020/06/01","CA",37411038,6248,871,90936,7295,90874,90935,0.00243072646099795,0.000167009533389584,0.00242906919610196,0.00243069973091899
"1476","2020/06/08","CA",37411038,4752,505,95688,7800,95384,95684,0.002557747796252,0.00012702133525405,0.00254962185224585,0.00255764087593613
"1475","2020/06/15","CA",37411038,3088,346,98776,8146,97346,98769,0.00264029028010396,8.25424838519583e-05,0.00260206626718029,0.00264010316955119
"1474","2020/06/22","CA",37411038,2550,284,101326,8430,95071,101318,0.00270845198147135,6.81617013673879e-05,0.00254125533752899,0.00270823814083961
"1473","2020/06/29","CA",37411038,1913,92,103239,8522,87743,103230,0.00275958662253638,5.11346410650247e-05,0.0023453773188544,0.00275934605182567
"1472","2020/07/06","CA",37411038,2285,162,105524,8684,81159,105500,0.00282066485297735,6.10782304409731e-05,0.0021693864789317,0.00282002333108213
"1471","2020/07/13","CA",37411038,2055,99,107579,8783,72802,107517,0.00287559516525577,5.49303122784243e-05,0.00194600320899944,0.00287393790035978
"1470","2020/07/20","CA",37411038,2759,69,110338,8852,63454,110034,0.00294934345312739,7.37482878716169e-05,0.00169613043081029,0.00294121750912124
"1469","2020/07/27","CA",37411038,3560,38,113898,8890,54424,112468,0.00304450253425206,9.5159081124667e-05,0.00145475781773283,0.00300627852132838
"1468","2020/08/03","CA",37411038,2972,55,116870,8945,48022,110615,0.00312394432894377,7.94417946917164e-05,0.00128363185218224,0.00295674768500142
"1467","2020/08/10","CA",37411038,2581,36,119451,8981,42460,103955,0.00319293466275916,6.89903338153836e-05,0.00113495915296443,0.00277872535907718
"1466","2020/08/17","CA",37411038,2636,45,122087,9026,37399,97722,0.00326339515091776,7.04604881586017e-05,0.000999678223309388,0.00261211677687211
"1465","2020/08/24","CA",37411038,2809,47,124896,9073,33960,90119,0.00333847994273776,7.50847918199971e-05,0.000907753481739801,0.00240888798648142
"1464","2020/08/31","CA",37411038,3044,44,127940,9117,32252,81056,0.00341984630311514,8.13663603773838e-05,0.000862098506863135,0.00216663328079804
"1463","2020/09/07","CA",37411038,3955,28,131895,9145,33119,72421,0.00352556376543201,0.00010571746231687,0.000885273485328047,0.00193581904891278
"1462","2020/09/14","CA",37411038,4764,26,136659,9171,35333,67811,0.00365290586163367,0.000127342096201661,0.00094445388016232,0.00181259338487213
"1461","2020/09/21","CA",37411038,6990,46,143649,9217,40410,66658,0.00383974911361722,0.000186843251983546,0.00108016249108084,0.00178177360382249
"1460","2020/09/28","CA",37411038,9476,51,153125,9268,47601,68437,0.00409304334191422,0.000253294228297007,0.00127237848893687,0.00182932641430585
"1459","2020/10/05","CA",37411038,13031,213,166156,9481,58577,75220,0.00444136300094106,0.000348319659026836,0.00156576783568529,0.0020106365399431
"1458","2020/10/12","CA",37411038,11961,104,178117,9585,67779,82429,0.00476108147547256,0.000319718474531501,0.00181173802234517,0.00220333367922056
"1457","2020/10/19","CA",37411038,20031,175,198148,9760,84250,99372,0.00529651168727262,0.000535430211800057,0.00225200915302056,0.00265622140716865
"1456","2020/10/26","CA",37411038,17956,186,216104,9946,99234,114778,0.0057764769852149,0.000479965297942281,0.00265253265627113,0.00306802500374355
"1455","2020/11/02","CA",37411038,20737,233,236841,10179,117390,133602,0.00633077863276608,0.000554301647551185,0.00313784397000693,0.00357119201022971
"1454","2020/11/09","CA",37411038,27272,343,264113,10522,142026,158589,0.00705976134637055,0.000728982713604472,0.0037963661954528,0.00423909649339321
"1453","2020/11/16","CA",37411038,31964,431,296077,10953,171181,188498,0.00791416159049102,0.000854400244120465,0.00457568164775326,0.00503856642523525
"1452","2020/11/23","CA",37411038,34426,502,330503,11455,202563,220165,0.00883437128902972,0.000920209698538704,0.00541452498591458,0.00588502783590233
"1451","2020/11/30","CA",37411038,39775,577,370278,12032,238383,256380,0.00989756017996614,0.00106318889093641,0.00637199641453413,0.00685305764571408
"1450","2020/12/07","CA",37411038,44904,633,415182,12665,278523,298312,0.0110978476459274,0.00120028746596125,0.00744494178429372,0.00797390331698361
"1449","2020/12/14","CA",37411038,45561,766,460743,13431,317094,341292,0.0123156967737704,0.00121784912784296,0.00847594766015313,0.00912276211101119
