"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"38","2020/02/07",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"39","2020/02/08",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"40","2020/02/09",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"41","2020/02/10",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"42","2020/02/11",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"43","2020/02/12",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"44","2020/02/13",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"45","2020/02/14",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"46","2020/02/15",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"47","2020/02/16",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"48","2020/02/17",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"49","2020/02/18",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"50","2020/02/19",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"51","2020/02/20",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"74","2020/03/14",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"75","2020/03/15",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"76","2020/03/16",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"77","2020/03/17",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"78","2020/03/18",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"79","2020/03/19",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"80","2020/03/20",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"81","2020/03/21",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"82","2020/03/22",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"83","2020/03/23",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"84","2020/03/24",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"85","2020/03/25",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"86","2020/03/26",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"87","2020/03/27",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"88","2020/03/28",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"89","2020/03/29",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"90","2020/03/30",0,0,0,0,0,0,0,0,0,0,0,0,11530577
"91","2020/03/31",2,0,2,0,2,2,2,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,11530577
"92","2020/04/01",0,0,2,0,2,2,2,1.73451857613023e-07,0,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,11530577
"93","2020/04/02",1,0,3,0,3,3,3,2.60177786419535e-07,8.67259288065116e-08,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"94","2020/04/03",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"95","2020/04/04",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"96","2020/04/05",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"97","2020/04/06",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"98","2020/04/07",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"99","2020/04/08",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"100","2020/04/09",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"101","2020/04/10",0,0,3,0,3,3,3,2.60177786419535e-07,0,2.60177786419535e-07,2.60177786419535e-07,2.60177786419535e-07,11530577
"102","2020/04/11",2,0,5,0,5,5,5,4.33629644032558e-07,1.73451857613023e-07,4.33629644032558e-07,4.33629644032558e-07,4.33629644032558e-07,11530577
"103","2020/04/12",0,0,5,0,3,3,5,4.33629644032558e-07,0,2.60177786419535e-07,2.60177786419535e-07,4.33629644032558e-07,11530577
"104","2020/04/13",0,1,5,1,3,3,5,4.33629644032558e-07,0,2.60177786419535e-07,2.60177786419535e-07,4.33629644032558e-07,11530577
"105","2020/04/14",0,0,5,1,2,2,5,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,4.33629644032558e-07,11530577
"106","2020/04/15",0,0,5,1,2,2,5,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,4.33629644032558e-07,11530577
"107","2020/04/16",0,0,5,1,2,2,5,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,4.33629644032558e-07,11530577
"108","2020/04/17",0,0,5,1,2,2,5,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,4.33629644032558e-07,11530577
"109","2020/04/18",0,0,5,1,2,2,3,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,2.60177786419535e-07,11530577
"110","2020/04/19",0,0,5,1,2,2,3,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,2.60177786419535e-07,11530577
"111","2020/04/20",0,0,5,1,2,2,2,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,11530577
"112","2020/04/21",0,0,5,1,2,2,2,4.33629644032558e-07,0,1.73451857613023e-07,1.73451857613023e-07,1.73451857613023e-07,11530577
"113","2020/04/22",6,0,11,1,8,8,8,9.53985216871627e-07,5.2035557283907e-07,6.93807430452093e-07,6.93807430452093e-07,6.93807430452093e-07,11530577
"114","2020/04/23",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"115","2020/04/24",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"116","2020/04/25",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"117","2020/04/26",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"118","2020/04/27",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"119","2020/04/28",0,0,11,1,6,6,8,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,6.93807430452093e-07,11530577
"120","2020/04/29",0,0,11,1,6,6,6,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,5.2035557283907e-07,11530577
"121","2020/04/30",0,0,11,1,6,6,6,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,5.2035557283907e-07,11530577
"122","2020/05/01",0,0,11,1,6,6,6,9.53985216871627e-07,0,5.2035557283907e-07,5.2035557283907e-07,5.2035557283907e-07,11530577
"123","2020/05/02",4,0,15,1,10,10,10,1.30088893209767e-06,3.46903715226046e-07,8.67259288065116e-07,8.67259288065116e-07,8.67259288065116e-07,11530577
"124","2020/05/03",0,0,15,1,10,10,10,1.30088893209767e-06,0,8.67259288065116e-07,8.67259288065116e-07,8.67259288065116e-07,11530577
"125","2020/05/04",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"126","2020/05/05",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"127","2020/05/06",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"128","2020/05/07",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"129","2020/05/08",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"130","2020/05/09",0,0,15,1,4,4,10,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,8.67259288065116e-07,11530577
"131","2020/05/10",0,0,15,1,4,4,4,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,3.46903715226046e-07,11530577
"132","2020/05/11",0,0,15,1,4,4,4,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,3.46903715226046e-07,11530577
"133","2020/05/12",0,0,15,1,4,4,4,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,3.46903715226046e-07,11530577
"134","2020/05/13",0,0,15,1,4,4,4,1.30088893209767e-06,0,3.46903715226046e-07,3.46903715226046e-07,3.46903715226046e-07,11530577
"135","2020/05/14",0,0,15,1,0,0,4,1.30088893209767e-06,0,0,0,3.46903715226046e-07,11530577
"136","2020/05/15",0,0,15,1,0,0,4,1.30088893209767e-06,0,0,0,3.46903715226046e-07,11530577
"137","2020/05/16",0,0,15,1,0,0,4,1.30088893209767e-06,0,0,0,3.46903715226046e-07,11530577
"138","2020/05/17",8,0,23,1,8,8,12,1.99469636254977e-06,6.93807430452093e-07,6.93807430452093e-07,6.93807430452093e-07,1.04071114567814e-06,11530577
"139","2020/05/18",19,0,42,1,27,27,31,3.64248900987349e-06,1.64779264732372e-06,2.34160007777581e-06,2.34160007777581e-06,2.68850379300186e-06,11530577
"140","2020/05/19",0,0,42,1,27,27,31,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.68850379300186e-06,11530577
"141","2020/05/20",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"142","2020/05/21",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"143","2020/05/22",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"144","2020/05/23",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"145","2020/05/24",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"146","2020/05/25",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"147","2020/05/26",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"148","2020/05/27",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"149","2020/05/28",0,0,42,1,27,27,27,3.64248900987349e-06,0,2.34160007777581e-06,2.34160007777581e-06,2.34160007777581e-06,11530577
"150","2020/05/29",0,0,42,1,19,19,27,3.64248900987349e-06,0,1.64779264732372e-06,1.64779264732372e-06,2.34160007777581e-06,11530577
"151","2020/05/30",21,0,63,1,21,21,48,5.46373351481023e-06,1.82124450493674e-06,1.82124450493674e-06,1.82124450493674e-06,4.16284458271256e-06,11530577
"152","2020/05/31",0,0,63,1,21,21,48,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,4.16284458271256e-06,11530577
"153","2020/06/01",0,0,63,1,21,21,48,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,4.16284458271256e-06,11530577
"154","2020/06/02",0,0,63,1,21,21,48,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,4.16284458271256e-06,11530577
"155","2020/06/03",0,0,63,1,21,21,48,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,4.16284458271256e-06,11530577
"156","2020/06/04",0,0,63,1,21,21,40,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,3.46903715226046e-06,11530577
"157","2020/06/05",0,0,63,1,21,21,21,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06,1.82124450493674e-06,11530577
"158","2020/06/06",20,0,83,1,41,41,41,7.19825209094046e-06,1.73451857613023e-06,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"159","2020/06/07",0,0,83,1,41,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"160","2020/06/08",0,0,83,1,41,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"161","2020/06/09",0,0,83,1,41,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"162","2020/06/10",0,0,83,1,41,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"163","2020/06/11",2,0,85,1,22,22,43,7.37170394855349e-06,1.73451857613023e-07,1.90797043374325e-06,1.90797043374325e-06,3.72921493868e-06,11530577
"164","2020/06/12",0,0,85,1,22,22,43,7.37170394855349e-06,0,1.90797043374325e-06,1.90797043374325e-06,3.72921493868e-06,11530577
"165","2020/06/13",0,0,85,1,22,22,43,7.37170394855349e-06,0,1.90797043374325e-06,1.90797043374325e-06,3.72921493868e-06,11530577
"166","2020/06/14",0,0,85,1,22,22,43,7.37170394855349e-06,0,1.90797043374325e-06,1.90797043374325e-06,3.72921493868e-06,11530577
"167","2020/06/15",0,0,85,1,22,22,43,7.37170394855349e-06,0,1.90797043374325e-06,1.90797043374325e-06,3.72921493868e-06,11530577
"168","2020/06/16",19,0,104,1,41,41,62,9.01949659587721e-06,1.64779264732372e-06,3.55576308106698e-06,3.55576308106698e-06,5.37700758600372e-06,11530577
"169","2020/06/17",0,0,104,1,41,41,41,9.01949659587721e-06,0,3.55576308106698e-06,3.55576308106698e-06,3.55576308106698e-06,11530577
"170","2020/06/18",0,0,104,1,21,21,41,9.01949659587721e-06,0,1.82124450493674e-06,1.82124450493674e-06,3.55576308106698e-06,11530577
"171","2020/06/19",0,0,104,1,21,21,41,9.01949659587721e-06,0,1.82124450493674e-06,1.82124450493674e-06,3.55576308106698e-06,11530577
"172","2020/06/20",0,0,104,1,21,21,41,9.01949659587721e-06,0,1.82124450493674e-06,1.82124450493674e-06,3.55576308106698e-06,11530577
"173","2020/06/21",40,0,144,1,61,61,81,1.24885337481377e-05,3.46903715226046e-06,5.29028165719721e-06,5.29028165719721e-06,7.02480023332744e-06,11530577
"174","2020/06/22",0,0,144,1,61,61,81,1.24885337481377e-05,0,5.29028165719721e-06,5.29028165719721e-06,7.02480023332744e-06,11530577
"175","2020/06/23",0,0,144,1,59,59,81,1.24885337481377e-05,0,5.11682979958418e-06,5.11682979958418e-06,7.02480023332744e-06,11530577
"176","2020/06/24",0,0,144,1,59,59,61,1.24885337481377e-05,0,5.11682979958418e-06,5.11682979958418e-06,5.29028165719721e-06,11530577
"177","2020/06/25",0,0,144,1,59,59,61,1.24885337481377e-05,0,5.11682979958418e-06,5.11682979958418e-06,5.29028165719721e-06,11530577
"178","2020/06/26",0,0,144,1,59,59,61,1.24885337481377e-05,0,5.11682979958418e-06,5.11682979958418e-06,5.29028165719721e-06,11530577
"179","2020/06/27",26,0,170,1,85,85,87,1.4743407897107e-05,2.2548741489693e-06,7.37170394855349e-06,7.37170394855349e-06,7.54515580616651e-06,11530577
"180","2020/06/28",0,0,170,1,66,66,87,1.4743407897107e-05,0,5.72391130122977e-06,5.72391130122977e-06,7.54515580616651e-06,11530577
"181","2020/06/29",0,0,170,1,66,66,85,1.4743407897107e-05,0,5.72391130122977e-06,5.72391130122977e-06,7.37170394855349e-06,11530577
"182","2020/06/30",0,0,170,1,66,66,85,1.4743407897107e-05,0,5.72391130122977e-06,5.72391130122977e-06,7.37170394855349e-06,11530577
"183","2020/07/01",0,0,170,1,66,66,85,1.4743407897107e-05,0,5.72391130122977e-06,5.72391130122977e-06,7.37170394855349e-06,11530577
"184","2020/07/02",0,0,170,1,66,66,85,1.4743407897107e-05,0,5.72391130122977e-06,5.72391130122977e-06,7.37170394855349e-06,11530577
"185","2020/07/03",21,0,191,1,47,47,106,1.65646524020437e-05,1.82124450493674e-06,4.07611865390604e-06,4.07611865390604e-06,9.19294845349023e-06,11530577
"186","2020/07/04",0,0,191,1,47,47,87,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06,7.54515580616651e-06,11530577
"187","2020/07/05",0,0,191,1,47,47,87,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06,7.54515580616651e-06,11530577
"188","2020/07/06",0,0,191,1,47,47,87,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06,7.54515580616651e-06,11530577
"189","2020/07/07",0,0,191,1,47,47,87,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06,7.54515580616651e-06,11530577
"190","2020/07/08",0,0,191,1,47,47,87,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06,7.54515580616651e-06,11530577
"191","2020/07/09",0,0,191,1,21,21,47,1.65646524020437e-05,0,1.82124450493674e-06,1.82124450493674e-06,4.07611865390604e-06,11530577
"192","2020/07/10",0,0,191,1,21,21,47,1.65646524020437e-05,0,1.82124450493674e-06,1.82124450493674e-06,4.07611865390604e-06,11530577
"193","2020/07/11",0,0,191,1,21,21,47,1.65646524020437e-05,0,1.82124450493674e-06,1.82124450493674e-06,4.07611865390604e-06,11530577
"194","2020/07/12",0,0,191,1,21,21,47,1.65646524020437e-05,0,1.82124450493674e-06,1.82124450493674e-06,4.07611865390604e-06,11530577
"195","2020/07/13",78,0,269,1,99,99,125,2.33292748489516e-05,6.7646224469079e-06,8.58586695184465e-06,8.58586695184465e-06,1.08407411008139e-05,11530577
"196","2020/07/14",0,0,269,1,99,99,125,2.33292748489516e-05,0,8.58586695184465e-06,8.58586695184465e-06,1.08407411008139e-05,11530577
"197","2020/07/15",0,0,269,1,78,78,99,2.33292748489516e-05,0,6.7646224469079e-06,6.7646224469079e-06,8.58586695184465e-06,11530577
"198","2020/07/16",34,0,303,1,112,112,133,2.6277956428373e-05,2.94868157942139e-06,9.7133040263293e-06,9.7133040263293e-06,1.1534548531266e-05,11530577
"199","2020/07/17",7,0,310,1,119,119,140,2.68850379300186e-05,6.07081501645581e-07,1.03203855279749e-05,1.03203855279749e-05,1.21416300329116e-05,11530577
"200","2020/07/18",0,0,310,1,119,119,140,2.68850379300186e-05,0,1.03203855279749e-05,1.03203855279749e-05,1.21416300329116e-05,11530577
"201","2020/07/19",0,0,310,1,119,119,140,2.68850379300186e-05,0,1.03203855279749e-05,1.03203855279749e-05,1.21416300329116e-05,11530577
"202","2020/07/20",12,0,322,1,131,131,152,2.79257490756967e-05,1.04071114567814e-06,1.1361096673653e-05,1.1361096673653e-05,1.31823411785898e-05,11530577
"203","2020/07/21",6,0,328,1,137,137,137,2.84461046485358e-05,5.2035557283907e-07,1.18814522464921e-05,1.18814522464921e-05,1.18814522464921e-05,11530577
"204","2020/07/22",0,0,328,1,137,137,137,2.84461046485358e-05,0,1.18814522464921e-05,1.18814522464921e-05,1.18814522464921e-05,11530577
"205","2020/07/23",17,0,345,1,154,154,154,2.99204454382465e-05,1.4743407897107e-06,1.33557930362028e-05,1.33557930362028e-05,1.33557930362028e-05,11530577
"206","2020/07/24",0,0,345,1,154,154,154,2.99204454382465e-05,0,1.33557930362028e-05,1.33557930362028e-05,1.33557930362028e-05,11530577
"207","2020/07/25",16,0,361,1,92,92,170,3.13080602991507e-05,1.38761486090419e-06,7.97878545019907e-06,7.97878545019907e-06,1.4743407897107e-05,11530577
"208","2020/07/26",0,0,361,1,92,92,170,3.13080602991507e-05,0,7.97878545019907e-06,7.97878545019907e-06,1.4743407897107e-05,11530577
"209","2020/07/27",17,0,378,1,109,109,187,3.27824010888614e-05,1.4743407897107e-06,9.45312623990976e-06,9.45312623990976e-06,1.62177486868177e-05,11530577
"210","2020/07/28",0,0,378,1,75,75,187,3.27824010888614e-05,0,6.50444466048837e-06,6.50444466048837e-06,1.62177486868177e-05,11530577
"211","2020/07/29",9,0,387,1,77,77,196,3.356293444812e-05,7.80533359258604e-07,6.67789651810139e-06,6.67789651810139e-06,1.69982820460763e-05,11530577
"212","2020/07/30",0,0,387,1,77,77,196,3.356293444812e-05,0,6.67789651810139e-06,6.67789651810139e-06,1.69982820460763e-05,11530577
"213","2020/07/31",0,0,387,1,77,77,118,3.356293444812e-05,0,6.67789651810139e-06,6.67789651810139e-06,1.02336595991684e-05,11530577
"214","2020/08/01",8,0,395,1,73,73,126,3.42567418785721e-05,6.93807430452093e-07,6.33099280287535e-06,6.33099280287535e-06,1.09274670296205e-05,11530577
"215","2020/08/02",0,0,395,1,67,67,126,3.42567418785721e-05,0,5.81063723003628e-06,5.81063723003628e-06,1.09274670296205e-05,11530577
"216","2020/08/03",0,0,395,1,67,67,92,3.42567418785721e-05,0,5.81063723003628e-06,5.81063723003628e-06,7.97878545019907e-06,11530577
"217","2020/08/04",0,0,395,1,50,50,85,3.42567418785721e-05,0,4.33629644032558e-06,4.33629644032558e-06,7.37170394855349e-06,11530577
"218","2020/08/05",0,0,395,1,50,50,85,3.42567418785721e-05,0,4.33629644032558e-06,4.33629644032558e-06,7.37170394855349e-06,11530577
"219","2020/08/06",5,0,400,1,39,39,90,3.46903715226046e-05,4.33629644032558e-07,3.38231122345395e-06,3.38231122345395e-06,7.80533359258604e-06,11530577
"220","2020/08/07",0,0,400,1,39,39,78,3.46903715226046e-05,0,3.38231122345395e-06,3.38231122345395e-06,6.7646224469079e-06,11530577
"221","2020/08/08",5,0,405,1,27,27,77,3.51240011666372e-05,4.33629644032558e-07,2.34160007777581e-06,2.34160007777581e-06,6.67789651810139e-06,11530577
"222","2020/08/09",3,0,408,1,30,30,80,3.53841789530567e-05,2.60177786419535e-07,2.60177786419535e-06,2.60177786419535e-06,6.93807430452093e-06,11530577
"223","2020/08/10",0,0,408,1,21,21,63,3.53841789530567e-05,0,1.82124450493674e-06,1.82124450493674e-06,5.46373351481023e-06,11530577
"224","2020/08/11",0,0,408,1,21,21,63,3.53841789530567e-05,0,1.82124450493674e-06,1.82124450493674e-06,5.46373351481023e-06,11530577
"225","2020/08/12",1,0,409,1,22,22,48,3.54709048818632e-05,8.67259288065116e-08,1.90797043374325e-06,1.90797043374325e-06,4.16284458271256e-06,11530577
"226","2020/08/13",1,0,410,1,15,15,49,3.55576308106698e-05,8.67259288065116e-08,1.30088893209767e-06,1.30088893209767e-06,4.24957051151907e-06,11530577
"227","2020/08/14",2,0,412,1,17,17,34,3.57310826682828e-05,1.73451857613023e-07,1.4743407897107e-06,1.4743407897107e-06,2.94868157942139e-06,11530577
"228","2020/08/15",0,0,412,1,17,17,34,3.57310826682828e-05,0,1.4743407897107e-06,1.4743407897107e-06,2.94868157942139e-06,11530577
