"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"47153","2020/04/25","ST",215048,0,0,8,0,4,8,3.72009969867192e-05,0,1.86004984933596e-05,3.72009969867192e-05
"47152","2020/04/26","ST",215048,0,0,8,0,4,8,3.72009969867192e-05,0,1.86004984933596e-05,3.72009969867192e-05
"47151","2020/04/27","ST",215048,0,0,8,0,4,4,3.72009969867192e-05,0,1.86004984933596e-05,1.86004984933596e-05
"47150","2020/04/28","ST",215048,0,0,8,0,4,4,3.72009969867192e-05,0,1.86004984933596e-05,1.86004984933596e-05
"47149","2020/04/29","ST",215048,3,0,11,0,7,7,5.1151370856739e-05,1.39503738700197e-05,3.25508723633793e-05,3.25508723633793e-05
"47148","2020/04/30","ST",215048,3,0,14,0,10,10,6.51017447267587e-05,1.39503738700197e-05,4.65012462333991e-05,4.65012462333991e-05
"47147","2020/05/01","ST",215048,2,1,16,1,12,12,7.44019939734385e-05,9.30024924667981e-06,5.58014954800789e-05,5.58014954800789e-05
"47146","2020/05/02","ST",215048,2,0,18,1,14,14,8.37022432201183e-05,9.30024924667981e-06,6.51017447267587e-05,6.51017447267587e-05
"47145","2020/05/03","ST",215048,0,0,18,1,14,14,8.37022432201183e-05,0,6.51017447267587e-05,6.51017447267587e-05
"47144","2020/05/04","ST",215048,0,0,18,1,14,14,8.37022432201183e-05,0,6.51017447267587e-05,6.51017447267587e-05
"47143","2020/05/05","ST",215048,156,2,174,3,167,170,0.000809121684461144,0.000725419441241025,0.000776570812097764,0.000790521185967784
"47142","2020/05/06","ST",215048,0,0,174,3,166,170,0.000809121684461144,0,0.000771920687474424,0.000790521185967784
"47141","2020/05/07","ST",215048,0,0,174,3,166,170,0.000809121684461144,0,0.000771920687474424,0.000790521185967784
"47140","2020/05/08","ST",215048,13,1,187,4,179,183,0.000869573304564562,6.04516201034188e-05,0.000832372307577843,0.000850972806071203
"47139","2020/05/09","ST",215048,21,1,208,5,200,204,0.0009672259216547,9.7652617090138e-05,0.000930024924667981,0.000948625423161341
"47138","2020/05/10","ST",215048,0,0,208,5,200,204,0.0009672259216547,0,0.000930024924667981,0.000948625423161341
"47137","2020/05/11","ST",215048,0,0,208,5,197,201,0.0009672259216547,0,0.000916074550797961,0.000934675049291321
"47136","2020/05/12","ST",215048,4,0,212,5,198,204,0.00098582642014806,1.86004984933596e-05,0.000920724675421301,0.000948625423161341
"47135","2020/05/13","ST",215048,8,1,220,6,204,212,0.00102302741713478,3.72009969867192e-05,0.000948625423161341,0.00098582642014806
"47134","2020/05/14","ST",215048,15,1,235,7,217,227,0.00109277928648488,6.97518693500986e-05,0.00100907704326476,0.00105557828949816
"47133","2020/05/15","ST",215048,0,0,235,7,217,227,0.00109277928648488,0,0.00100907704326476,0.00105557828949816
"47132","2020/05/16","ST",215048,0,0,235,7,217,227,0.00109277928648488,0,0.00100907704326476,0.00105557828949816
"47131","2020/05/17","ST",215048,0,0,235,7,61,224,0.00109277928648488,0,0.000283657602023734,0.00104162791562814
"47130","2020/05/18","ST",215048,0,0,235,7,61,221,0.00109277928648488,0,0.000283657602023734,0.00102767754175812
"47129","2020/05/19","ST",215048,11,0,246,7,72,230,0.00114393065734162,5.1151370856739e-05,0.000334808972880473,0.00106952866336818
"47128","2020/05/20","ST",215048,5,1,251,8,64,233,0.00116718128045832,2.32506231166995e-05,0.000297607975893754,0.0010834790372382
"47127","2020/05/21","ST",215048,0,0,251,8,43,233,0.00116718128045832,0,0.000199955358803616,0.0010834790372382
"47126","2020/05/22","ST",215048,0,0,251,8,43,233,0.00116718128045832,0,0.000199955358803616,0.0010834790372382
"47125","2020/05/23","ST",215048,0,0,251,8,43,77,0.00116718128045832,0,0.000199955358803616,0.000358059595997173
"47124","2020/05/24","ST",215048,40,0,291,8,79,117,0.00135318626539191,0.000186004984933596,0.000367359845243853,0.000544064580930769
"47123","2020/05/25","ST",215048,8,1,299,9,79,125,0.00139038726237863,3.72009969867192e-05,0.000367359845243853,0.000581265577917488
"47122","2020/05/26","ST",215048,0,2,299,11,64,112,0.00139038726237863,0,0.000297607975893754,0.000520813957814069
"47121","2020/05/27","ST",215048,142,1,441,12,206,233,0.0020507049588929,0.000660317696514267,0.000957925672408021,0.0010834790372382
"47120","2020/05/28","ST",215048,2,0,443,12,208,235,0.00206000520813958,9.30024924667981e-06,0.0009672259216547,0.00109277928648488
"47119","2020/05/29","ST",215048,15,0,458,12,223,250,0.00212975707748968,6.97518693500986e-05,0.0010369777910048,0.00116253115583498
"47118","2020/05/30","ST",215048,5,0,463,12,228,251,0.00215300770060638,2.32506231166995e-05,0.0010602284141215,0.00116718128045832
"47117","2020/05/31","ST",215048,16,0,479,12,233,259,0.00222740969457981,7.44019939734385e-05,0.0010834790372382,0.00120438227744504
"47116","2020/06/01","ST",215048,4,0,483,12,232,248,0.00224601019307317,1.86004984933596e-05,0.00107882891261486,0.0011532309065883
"47115","2020/06/02","ST",215048,1,0,484,12,233,249,0.00225066031769651,4.65012462333991e-06,0.0010834790372382,0.00115788103121164
"47114","2020/06/03","ST",215048,0,0,484,12,233,249,0.00225066031769651,0,0.0010834790372382,0.00115788103121164
"47113","2020/06/04","ST",215048,0,0,484,12,233,249,0.00225066031769651,0,0.0010834790372382,0.00115788103121164
"47112","2020/06/05","ST",215048,15,0,499,12,208,264,0.00232041218704661,6.97518693500986e-05,0.0009672259216547,0.00122763290056173
"47111","2020/06/06","ST",215048,10,0,509,12,210,263,0.00236691343328001,4.65012462333991e-05,0.00097652617090138,0.0012229827759384
"47110","2020/06/07","ST",215048,4,0,513,12,214,262,0.00238551393177337,1.86004984933596e-05,0.00099512666939474,0.00121833265131506
"47109","2020/06/08","ST",215048,1,0,514,12,73,263,0.00239016405639671,4.65012462333991e-06,0.000339459097503813,0.0012229827759384
"47108","2020/06/09","ST",215048,0,0,514,12,71,263,0.00239016405639671,0,0.000330158848257133,0.0012229827759384
"47107","2020/06/10","ST",215048,0,0,514,12,56,263,0.00239016405639671,0,0.000260406978907035,0.0012229827759384
"47106","2020/06/11","ST",215048,118,0,632,12,169,341,0.00293887876195082,0.000548714705554109,0.000785871061344444,0.00158569249655891
"47105","2020/06/12","ST",215048,7,0,639,12,160,340,0.0029714296343142,3.25508723633793e-05,0.000744019939734385,0.00158104237193557
"47104","2020/06/13","ST",215048,11,0,650,12,167,351,0.00302258100517094,5.1151370856739e-05,0.000776570812097764,0.00163219374279231
"47103","2020/06/14","ST",215048,9,0,659,12,175,218,0.003064432126781,4.18511216100592e-05,0.000813771809084483,0.0010137271678881
"47102","2020/06/15","ST",215048,2,0,661,12,177,218,0.00307373237602768,9.30024924667981e-06,0.000823072058331163,0.0010137271678881
"47101","2020/06/16","ST",215048,0,0,661,12,177,203,0.00307373237602768,0,0.000823072058331163,0.000943975298538001
"47100","2020/06/17","ST",215048,10,0,671,12,172,208,0.00312023362226108,4.65012462333991e-05,0.000799821435214464,0.0009672259216547
"47099","2020/06/18","ST",215048,12,0,683,12,174,204,0.00317603511774116,5.58014954800789e-05,0.000809121684461144,0.000948625423161341
"47098","2020/06/19","ST",215048,5,0,688,12,175,205,0.00319928574085786,2.32506231166995e-05,0.000813771809084483,0.000953275547784681
"47097","2020/06/20","ST",215048,5,0,693,12,179,209,0.00322253636397455,2.32506231166995e-05,0.000832372307577843,0.00097187604627804
"47096","2020/06/21","ST",215048,5,0,698,12,184,214,0.00324578698709125,2.32506231166995e-05,0.000855622930694543,0.00099512666939474
"47095","2020/06/22","ST",215048,0,0,698,12,184,214,0.00324578698709125,0,0.000855622930694543,0.00099512666939474
"47094","2020/06/23","ST",215048,4,0,702,12,70,203,0.00326438748558461,1.86004984933596e-05,0.000325508723633793,0.000943975298538001
"47093","2020/06/24","ST",215048,5,0,707,12,68,198,0.00328763810870131,2.32506231166995e-05,0.000316208474387114,0.000920724675421301
"47092","2020/06/25","ST",215048,3,1,710,13,60,197,0.00330158848257133,1.39503738700197e-05,0.000279007477400394,0.000916074550797961
"47091","2020/06/26","ST",215048,1,0,711,13,52,197,0.00330623860719467,4.65012462333991e-06,0.000241806480413675,0.000916074550797961
"47090","2020/06/27","ST",215048,1,0,712,13,51,198,0.00331088873181801,4.65012462333991e-06,0.000237156355790335,0.000920724675421301
"47089","2020/06/28","ST",215048,1,0,713,13,52,199,0.00331553885644135,4.65012462333991e-06,0.000241806480413675,0.000925374800044641
"47088","2020/06/29","ST",215048,0,0,713,13,42,81,0.00331553885644135,0,0.000195305234180276,0.000376660094490532
"47087","2020/06/30","ST",215048,0,0,713,13,30,74,0.00331553885644135,0,0.000139503738700197,0.000344109222127153
"47086","2020/07/01","ST",215048,1,0,714,13,26,64,0.00332018898106469,4.65012462333991e-06,0.000120903240206838,0.000297607975893754
"47085","2020/07/02","ST",215048,1,0,715,13,22,56,0.00332483910568803,4.65012462333991e-06,0.000102302741713478,0.000260406978907035
"47084","2020/07/03","ST",215048,2,0,717,13,19,56,0.00333413935493471,9.30024924667981e-06,8.83523678434582e-05,0.000260406978907035
"47083","2020/07/04","ST",215048,2,0,719,13,21,58,0.00334343960418139,9.30024924667981e-06,9.7652617090138e-05,0.000269707228153715
"47082","2020/07/05","ST",215048,0,0,719,13,17,48,0.00334343960418139,0,7.90521185967784e-05,0.000223205981920315
"47081","2020/07/06","ST",215048,1,0,720,13,13,37,0.00334808972880473,4.65012462333991e-06,6.04516201034188e-05,0.000172054611063576
"47080","2020/07/07","ST",215048,1,0,721,13,11,33,0.00335273985342807,4.65012462333991e-06,5.1151370856739e-05,0.000153454112570217
"47079","2020/07/08","ST",215048,3,0,724,13,13,31,0.00336669022729809,1.39503738700197e-05,6.04516201034188e-05,0.000144153863323537
"47078","2020/07/09","ST",215048,0,0,724,13,12,26,0.00336669022729809,0,5.58014954800789e-05,0.000120903240206838
"47077","2020/07/10","ST",215048,2,1,726,14,13,28,0.00337599047654477,9.30024924667981e-06,6.04516201034188e-05,0.000130203489453517
"47076","2020/07/11","ST",215048,1,0,727,14,14,25,0.00338064060116811,4.65012462333991e-06,6.51017447267587e-05,0.000116253115583498
"47075","2020/07/12","ST",215048,0,0,727,14,14,20,0.00338064060116811,0,6.51017447267587e-05,9.30024924667981e-05
"47074","2020/07/13","ST",215048,2,0,729,14,15,19,0.00338994085041479,9.30024924667981e-06,6.97518693500986e-05,8.83523678434582e-05
"47073","2020/07/14","ST",215048,3,0,732,14,17,21,0.00340389122428481,1.39503738700197e-05,7.90521185967784e-05,9.7652617090138e-05
"47072","2020/07/15","ST",215048,0,0,732,14,15,20,0.00340389122428481,0,6.97518693500986e-05,9.30024924667981e-05
"47071","2020/07/16","ST",215048,5,0,737,14,18,24,0.00342714184740151,2.32506231166995e-05,8.37022432201183e-05,0.000111602990960158
"47070","2020/07/17","ST",215048,3,0,740,14,21,27,0.00344109222127153,1.39503738700197e-05,9.7652617090138e-05,0.000125553364830177
"47069","2020/07/18","ST",215048,1,0,741,14,21,28,0.00344574234589487,4.65012462333991e-06,9.7652617090138e-05,0.000130203489453517
"47068","2020/07/19","ST",215048,2,0,743,14,22,29,0.00345504259514155,9.30024924667981e-06,0.000102302741713478,0.000134853614076857
"47067","2020/07/20","ST",215048,3,0,746,14,22,31,0.00346899296901157,1.39503738700197e-05,0.000102302741713478,0.000144153863323537
"47066","2020/07/21","ST",215048,0,0,746,14,22,29,0.00346899296901157,0,0.000102302741713478,0.000134853614076857
"47065","2020/07/22","ST",215048,0,0,746,14,20,27,0.00346899296901157,0,9.30024924667981e-05,0.000125553364830177
"47064","2020/07/23","ST",215048,1,0,747,14,20,28,0.00347364309363491,4.65012462333991e-06,9.30024924667981e-05,0.000130203489453517
"47063","2020/07/24","ST",215048,2,0,749,14,22,29,0.00348294334288159,9.30024924667981e-06,0.000102302741713478,0.000134853614076857
"47062","2020/07/25","ST",215048,111,0,860,14,131,139,0.00399910717607232,0.00051616383319073,0.000609166325657528,0.000646367322644247
"47061","2020/07/26","ST",215048,2,0,862,14,130,138,0.004008407425319,9.30024924667981e-06,0.000604516201034188,0.000641717198020907
"47060","2020/07/27","ST",215048,1,0,863,14,131,139,0.00401305754994234,4.65012462333991e-06,0.000609166325657528,0.000646367322644247
"47059","2020/07/28","ST",215048,2,0,865,14,128,139,0.00402235779918902,9.30024924667981e-06,0.000595215951787508,0.000646367322644247
"47058","2020/07/29","ST",215048,2,0,867,14,127,140,0.0040316580484357,9.30024924667981e-06,0.000590565827164168,0.000651017447267587
"47057","2020/07/30","ST",215048,1,1,868,15,127,141,0.00403630817305904,4.65012462333991e-06,0.000590565827164168,0.000655667571890927
"47056","2020/07/31","ST",215048,2,0,870,15,127,141,0.00404560842230572,9.30024924667981e-06,0.000590565827164168,0.000655667571890927
"47055","2020/08/01","ST",215048,1,0,871,15,125,139,0.00405025854692906,4.65012462333991e-06,0.000581265577917488,0.000646367322644247
"47054","2020/08/02","ST",215048,3,0,874,15,128,142,0.00406420892079908,1.39503738700197e-05,0.000595215951787508,0.000660317696514267
"47053","2020/08/03","ST",215048,0,0,874,15,128,137,0.00406420892079908,0,0.000595215951787508,0.000637067073397567
"47052","2020/08/04","ST",215048,0,0,874,15,127,134,0.00406420892079908,0,0.000590565827164168,0.000623116699527547
"47051","2020/08/05","ST",215048,1,0,875,15,126,134,0.00406885904542242,4.65012462333991e-06,0.000585915702540828,0.000623116699527547
"47050","2020/08/06","ST",215048,3,0,878,15,18,135,0.00408280941929244,1.39503738700197e-05,8.37022432201183e-05,0.000627766824150887
"47049","2020/08/07","ST",215048,0,0,878,15,16,132,0.00408280941929244,0,7.44019939734385e-05,0.000613816450280867
"47048","2020/08/08","ST",215048,0,0,878,15,15,132,0.00408280941929244,0,6.97518693500986e-05,0.000613816450280867
"47047","2020/08/09","ST",215048,0,0,878,15,13,132,0.00408280941929244,0,6.04516201034188e-05,0.000613816450280867
"47046","2020/08/10","ST",215048,0,0,878,15,11,131,0.00408280941929244,0,5.1151370856739e-05,0.000609166325657528
"47045","2020/08/11","ST",215048,0,0,878,15,10,129,0.00408280941929244,0,4.65012462333991e-05,0.000599866076410848
"47044","2020/08/12","ST",215048,3,0,881,15,11,21,0.00409675979316246,1.39503738700197e-05,5.1151370856739e-05,9.7652617090138e-05
"47043","2020/08/13","ST",215048,1,0,882,15,11,20,0.0041014099177858,4.65012462333991e-06,5.1151370856739e-05,9.30024924667981e-05
"47042","2020/08/14","ST",215048,0,0,882,15,8,19,0.0041014099177858,0,3.72009969867192e-05,8.83523678434582e-05
"47041","2020/08/15","ST",215048,1,0,883,15,9,18,0.00410606004240914,4.65012462333991e-06,4.18511216100592e-05,8.37022432201183e-05
"47040","2020/08/16","ST",215048,2,0,885,15,11,18,0.00411536029165582,9.30024924667981e-06,5.1151370856739e-05,8.37022432201183e-05
"47039","2020/08/17","ST",215048,0,0,885,15,10,17,0.00411536029165582,0,4.65012462333991e-05,7.90521185967784e-05
"47038","2020/08/18","ST",215048,0,0,885,15,7,15,0.00411536029165582,0,3.25508723633793e-05,6.97518693500986e-05
"47037","2020/08/19","ST",215048,0,0,885,15,7,14,0.00411536029165582,0,3.25508723633793e-05,6.51017447267587e-05
"47036","2020/08/20","ST",215048,0,0,885,15,7,11,0.00411536029165582,0,3.25508723633793e-05,5.1151370856739e-05
"47035","2020/08/21","ST",215048,0,0,885,15,7,11,0.00411536029165582,0,3.25508723633793e-05,5.1151370856739e-05
"47034","2020/08/22","ST",215048,3,0,888,15,10,14,0.00412931066552584,1.39503738700197e-05,4.65012462333991e-05,6.51017447267587e-05
"47033","2020/08/23","ST",215048,4,0,892,15,14,17,0.0041479111640192,1.86004984933596e-05,6.51017447267587e-05,7.90521185967784e-05
"47032","2020/08/24","ST",215048,0,0,892,15,11,14,0.0041479111640192,0,5.1151370856739e-05,6.51017447267587e-05
"47031","2020/08/25","ST",215048,0,0,892,15,10,14,0.0041479111640192,0,4.65012462333991e-05,6.51017447267587e-05
"47030","2020/08/26","ST",215048,0,0,892,15,10,14,0.0041479111640192,0,4.65012462333991e-05,6.51017447267587e-05
"47029","2020/08/27","ST",215048,0,0,892,15,9,14,0.0041479111640192,0,4.18511216100592e-05,6.51017447267587e-05
"47028","2020/08/28","ST",215048,2,0,894,15,9,16,0.00415721141326588,9.30024924667981e-06,4.18511216100592e-05,7.44019939734385e-05
"47027","2020/08/29","ST",215048,1,0,895,15,10,17,0.00416186153788922,4.65012462333991e-06,4.65012462333991e-05,7.90521185967784e-05
"47026","2020/08/30","ST",215048,0,0,895,15,10,14,0.00416186153788922,0,4.65012462333991e-05,6.51017447267587e-05
"47025","2020/08/31","ST",215048,1,0,896,15,11,14,0.00416651166251256,4.65012462333991e-06,5.1151370856739e-05,6.51017447267587e-05
"47024","2020/09/01","ST",215048,0,0,896,15,11,14,0.00416651166251256,0,5.1151370856739e-05,6.51017447267587e-05
"47023","2020/09/02","ST",215048,0,0,896,15,11,13,0.00416651166251256,0,5.1151370856739e-05,6.04516201034188e-05
"47022","2020/09/03","ST",215048,0,0,896,15,8,11,0.00416651166251256,0,3.72009969867192e-05,5.1151370856739e-05
"47021","2020/09/04","ST",215048,1,0,897,15,5,12,0.0041711617871359,4.65012462333991e-06,2.32506231166995e-05,5.58014954800789e-05
"47020","2020/09/05","ST",215048,0,0,897,15,5,12,0.0041711617871359,0,2.32506231166995e-05,5.58014954800789e-05
"47019","2020/09/06","ST",215048,1,0,898,15,6,13,0.00417581191175924,4.65012462333991e-06,2.79007477400394e-05,6.04516201034188e-05
"47018","2020/09/07","ST",215048,0,0,898,15,6,13,0.00417581191175924,0,2.79007477400394e-05,6.04516201034188e-05
"47017","2020/09/08","ST",215048,0,0,898,15,6,13,0.00417581191175924,0,2.79007477400394e-05,6.04516201034188e-05
"47016","2020/09/09","ST",215048,0,0,898,15,4,10,0.00417581191175924,0,1.86004984933596e-05,4.65012462333991e-05
"47015","2020/09/10","ST",215048,0,0,898,15,3,6,0.00417581191175924,0,1.39503738700197e-05,2.79007477400394e-05
"47014","2020/09/11","ST",215048,3,0,901,15,6,9,0.00418976228562926,1.39503738700197e-05,2.79007477400394e-05,4.18511216100592e-05
"47013","2020/09/12","ST",215048,5,0,906,15,10,14,0.00421301290874595,2.32506231166995e-05,4.65012462333991e-05,6.51017447267587e-05
"47012","2020/09/13","ST",215048,0,0,906,15,10,14,0.00421301290874595,0,4.65012462333991e-05,6.51017447267587e-05
"47011","2020/09/14","ST",215048,0,0,906,15,10,14,0.00421301290874595,0,4.65012462333991e-05,6.51017447267587e-05
"47010","2020/09/15","ST",215048,0,0,906,15,10,12,0.00421301290874595,0,4.65012462333991e-05,5.58014954800789e-05
"47009","2020/09/16","ST",215048,1,0,907,15,10,12,0.00421766303336929,4.65012462333991e-06,4.65012462333991e-05,5.58014954800789e-05
"47008","2020/09/17","ST",215048,0,0,907,15,10,12,0.00421766303336929,0,4.65012462333991e-05,5.58014954800789e-05
"47007","2020/09/18","ST",215048,0,0,907,15,9,11,0.00421766303336929,0,4.18511216100592e-05,5.1151370856739e-05
"47006","2020/09/19","ST",215048,1,0,908,15,10,12,0.00422231315799263,4.65012462333991e-06,4.65012462333991e-05,5.58014954800789e-05
"47005","2020/09/20","ST",215048,0,0,908,15,10,12,0.00422231315799263,0,4.65012462333991e-05,5.58014954800789e-05
"47004","2020/09/21","ST",215048,0,0,908,15,10,12,0.00422231315799263,0,4.65012462333991e-05,5.58014954800789e-05
"47003","2020/09/22","ST",215048,0,0,908,15,10,11,0.00422231315799263,0,4.65012462333991e-05,5.1151370856739e-05
"47002","2020/09/23","ST",215048,0,0,908,15,7,11,0.00422231315799263,0,3.25508723633793e-05,5.1151370856739e-05
"47001","2020/09/24","ST",215048,0,0,908,15,2,10,0.00422231315799263,0,9.30024924667981e-06,4.65012462333991e-05
"47000","2020/09/25","ST",215048,2,0,910,15,4,12,0.00423161340723931,9.30024924667981e-06,1.86004984933596e-05,5.58014954800789e-05
"46999","2020/09/26","ST",215048,1,0,911,15,5,13,0.00423626353186265,4.65012462333991e-06,2.32506231166995e-05,6.04516201034188e-05
"46998","2020/09/27","ST",215048,0,0,911,15,5,13,0.00423626353186265,0,2.32506231166995e-05,6.04516201034188e-05
"46997","2020/09/28","ST",215048,0,0,911,15,4,13,0.00423626353186265,0,1.86004984933596e-05,6.04516201034188e-05
"46996","2020/09/29","ST",215048,0,0,911,15,4,10,0.00423626353186265,0,1.86004984933596e-05,4.65012462333991e-05
"46995","2020/09/30","ST",215048,0,0,911,15,4,5,0.00423626353186265,0,1.86004984933596e-05,2.32506231166995e-05
"46994","2020/10/01","ST",215048,0,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"46993","2020/10/02","ST",215048,0,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"46992","2020/10/03","ST",215048,0,0,911,15,3,5,0.00423626353186265,0,1.39503738700197e-05,2.32506231166995e-05
"46991","2020/10/04","ST",215048,2,0,913,15,5,6,0.00424556378110933,9.30024924667981e-06,2.32506231166995e-05,2.79007477400394e-05
"46990","2020/10/05","ST",215048,0,0,913,15,5,6,0.00424556378110933,0,2.32506231166995e-05,2.79007477400394e-05
"46989","2020/10/06","ST",215048,0,0,913,15,5,6,0.00424556378110933,0,2.32506231166995e-05,2.79007477400394e-05
"46988","2020/10/07","ST",215048,1,0,914,15,4,6,0.00425021390573267,4.65012462333991e-06,1.86004984933596e-05,2.79007477400394e-05
"46987","2020/10/08","ST",215048,0,0,914,15,3,6,0.00425021390573267,0,1.39503738700197e-05,2.79007477400394e-05
"46986","2020/10/09","ST",215048,7,0,921,15,10,13,0.00428276477809605,3.25508723633793e-05,4.65012462333991e-05,6.04516201034188e-05
"46985","2020/10/10","ST",215048,1,0,922,15,11,14,0.00428741490271939,4.65012462333991e-06,5.1151370856739e-05,6.51017447267587e-05
"46984","2020/10/11","ST",215048,0,0,922,15,11,14,0.00428741490271939,0,5.1151370856739e-05,6.51017447267587e-05
"46983","2020/10/12","ST",215048,7,0,929,15,18,21,0.00431996577508277,3.25508723633793e-05,8.37022432201183e-05,9.7652617090138e-05
"46982","2020/10/13","ST",215048,0,0,929,15,18,19,0.00431996577508277,0,8.37022432201183e-05,8.83523678434582e-05
"46981","2020/10/14","ST",215048,0,0,929,15,18,18,0.00431996577508277,0,8.37022432201183e-05,8.37022432201183e-05
"46980","2020/10/15","ST",215048,0,0,929,15,18,18,0.00431996577508277,0,8.37022432201183e-05,8.37022432201183e-05
"46979","2020/10/16","ST",215048,0,0,929,15,16,18,0.00431996577508277,0,7.44019939734385e-05,8.37022432201183e-05
"46978","2020/10/17","ST",215048,3,0,932,15,19,21,0.00433391614895279,1.39503738700197e-05,8.83523678434582e-05,9.7652617090138e-05
"46977","2020/10/18","ST",215048,0,0,932,15,19,21,0.00433391614895279,0,8.83523678434582e-05,9.7652617090138e-05
"46976","2020/10/19","ST",215048,1,0,933,15,19,22,0.00433856627357613,4.65012462333991e-06,8.83523678434582e-05,0.000102302741713478
"46975","2020/10/20","ST",215048,0,0,933,15,19,22,0.00433856627357613,0,8.83523678434582e-05,0.000102302741713478
"46974","2020/10/21","ST",215048,0,0,933,15,12,22,0.00433856627357613,0,5.58014954800789e-05,0.000102302741713478
"46973","2020/10/22","ST",215048,2,0,935,15,13,22,0.00434786652282281,9.30024924667981e-06,6.04516201034188e-05,0.000102302741713478
"46972","2020/10/23","ST",215048,0,0,935,15,13,22,0.00434786652282281,0,6.04516201034188e-05,0.000102302741713478
"46971","2020/10/24","ST",215048,3,0,938,15,9,25,0.00436181689669283,1.39503738700197e-05,4.18511216100592e-05,0.000116253115583498
"46970","2020/10/25","ST",215048,2,0,940,15,11,26,0.00437111714593951,9.30024924667981e-06,5.1151370856739e-05,0.000120903240206838
"46969","2020/10/26","ST",215048,0,0,940,15,11,26,0.00437111714593951,0,5.1151370856739e-05,0.000120903240206838
"46968","2020/10/27","ST",215048,1,0,941,15,12,20,0.00437576727056285,4.65012462333991e-06,5.58014954800789e-05,9.30024924667981e-05
"46967","2020/10/28","ST",215048,0,0,941,15,12,19,0.00437576727056285,0,5.58014954800789e-05,8.83523678434582e-05
"46966","2020/10/29","ST",215048,2,0,943,15,11,21,0.00438506751980953,9.30024924667981e-06,5.1151370856739e-05,9.7652617090138e-05
"46965","2020/10/30","ST",215048,1,1,944,16,12,15,0.00438971764443287,4.65012462333991e-06,5.58014954800789e-05,6.97518693500986e-05
"46964","2020/10/31","ST",215048,1,0,945,16,12,16,0.00439436776905621,4.65012462333991e-06,5.58014954800789e-05,7.44019939734385e-05
"46963","2020/11/01","ST",215048,0,0,945,16,12,16,0.00439436776905621,0,5.58014954800789e-05,7.44019939734385e-05
"46962","2020/11/02","ST",215048,4,0,949,16,16,20,0.00441296826754957,1.86004984933596e-05,7.44019939734385e-05,9.30024924667981e-05
"46961","2020/11/03","ST",215048,0,0,949,16,14,20,0.00441296826754957,0,6.51017447267587e-05,9.30024924667981e-05
"46960","2020/11/04","ST",215048,5,0,954,16,19,22,0.00443621889066627,2.32506231166995e-05,8.83523678434582e-05,0.000102302741713478
"46959","2020/11/05","ST",215048,4,0,958,16,20,26,0.00445481938915963,1.86004984933596e-05,9.30024924667981e-05,0.000120903240206838
"46958","2020/11/06","ST",215048,0,0,958,16,18,25,0.00445481938915963,0,8.37022432201183e-05,0.000116253115583498
"46957","2020/11/07","ST",215048,2,0,960,16,20,27,0.00446411963840631,9.30024924667981e-06,9.30024924667981e-05,0.000125553364830177
