"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"34642","2020/02/15","MY",31949789,2,0,21,0,13,17,6.57281336036366e-07,6.25982224796539e-08,4.06888446117751e-07,5.32084891077058e-07
"34641","2020/02/16","MY",31949789,1,0,22,0,14,15,6.88580447276193e-07,3.1299111239827e-08,4.38187557357578e-07,4.69486668597404e-07
"34640","2020/02/17","MY",31949789,0,0,22,0,12,15,6.88580447276193e-07,0,3.75589334877924e-07,4.69486668597404e-07
"34639","2020/02/18","MY",31949789,0,0,22,0,10,14,6.88580447276193e-07,0,3.1299111239827e-07,4.38187557357578e-07
"34638","2020/02/19","MY",31949789,0,0,22,0,8,14,6.88580447276193e-07,0,2.50392889918616e-07,4.38187557357578e-07
"34637","2020/02/20","MY",31949789,0,0,22,0,7,14,6.88580447276193e-07,0,2.19093778678789e-07,4.38187557357578e-07
"34636","2020/02/21","MY",31949789,0,0,22,0,6,14,6.88580447276193e-07,0,1.87794667438962e-07,4.38187557357578e-07
"34635","2020/02/22","MY",31949789,0,0,22,0,4,14,6.88580447276193e-07,0,1.25196444959308e-07,4.38187557357578e-07
"34634","2020/02/23","MY",31949789,0,0,22,0,4,12,6.88580447276193e-07,0,1.25196444959308e-07,3.75589334877924e-07
"34633","2020/02/24","MY",31949789,0,0,22,0,4,10,6.88580447276193e-07,0,1.25196444959308e-07,3.1299111239827e-07
"34632","2020/02/25","MY",31949789,0,0,22,0,4,8,6.88580447276193e-07,0,1.25196444959308e-07,2.50392889918616e-07
"34631","2020/02/26","MY",31949789,0,0,22,0,3,7,6.88580447276193e-07,0,9.38973337194809e-08,2.19093778678789e-07
"34630","2020/02/27","MY",31949789,0,0,22,0,1,6,6.88580447276193e-07,0,3.1299111239827e-08,1.87794667438962e-07
"34629","2020/02/28","MY",31949789,1,0,23,0,1,5,7.1987955851602e-07,3.1299111239827e-08,3.1299111239827e-08,1.56495556199135e-07
"34628","2020/02/29","MY",31949789,2,0,25,0,3,7,7.82477780995674e-07,6.25982224796539e-08,9.38973337194809e-08,2.19093778678789e-07
"34627","2020/03/01","MY",31949789,0,0,25,0,3,7,7.82477780995674e-07,0,9.38973337194809e-08,2.19093778678789e-07
"34626","2020/03/02","MY",31949789,4,0,29,0,7,11,9.07674225954982e-07,1.25196444959308e-07,2.19093778678789e-07,3.44290223638097e-07
"34625","2020/03/04","MY",31949789,7,0,36,0,14,17,1.12676800463377e-06,2.19093778678789e-07,4.38187557357578e-07,5.32084891077058e-07
"34624","2020/03/05","MY",31949789,14,0,50,0,28,29,1.56495556199135e-06,4.38187557357578e-07,8.76375114715155e-07,9.07674225954982e-07
"34623","2020/03/06","MY",31949789,0,0,50,0,28,28,1.56495556199135e-06,0,8.76375114715155e-07,8.76375114715155e-07
"34622","2020/03/07","MY",31949789,33,0,83,0,61,61,2.59782623290564e-06,1.03287067091429e-06,1.90924578562944e-06,1.90924578562944e-06
"34621","2020/03/08","MY",31949789,10,0,93,0,71,71,2.91081734530391e-06,3.1299111239827e-07,2.22223689802771e-06,2.22223689802771e-06
"34620","2020/03/09","MY",31949789,6,0,99,0,77,77,3.09861201274287e-06,1.87794667438962e-07,2.41003156546668e-06,2.41003156546668e-06
"34619","2020/03/10","MY",31949789,18,0,117,0,95,95,3.66199601505976e-06,5.63384002316885e-07,2.97341556778356e-06,2.97341556778356e-06
"34618","2020/03/11","MY",31949789,12,0,129,0,107,107,4.03758534993768e-06,3.75589334877924e-07,3.34900490266149e-06,3.34900490266149e-06
"34617","2020/03/12","MY",31949789,20,0,149,0,126,127,4.66356757473422e-06,6.25982224796539e-07,3.9436880162182e-06,3.97498712745803e-06
"34616","2020/03/13","MY",31949789,9,0,158,0,133,136,4.94525957589266e-06,2.81692001158443e-07,4.16278179489699e-06,4.25667912861647e-06
"34615","2020/03/14","MY",31949789,39,0,197,0,172,175,6.16592491424591e-06,1.22066533835325e-06,5.38344713325024e-06,5.47734446696972e-06
"34614","2020/03/15","MY",31949789,41,0,238,0,209,216,7.44918847507882e-06,1.28326356083291e-06,6.54151424912384e-06,6.76060802780263e-06
"34613","2020/03/16","MY",31949789,190,0,428,0,392,406,1.33960196106459e-05,5.94683113556712e-06,1.22692516060122e-05,1.27074391633697e-05
"34612","2020/03/17","MY",31949789,125,0,553,0,503,531,1.73084085156243e-05,3.91238890497837e-06,1.5743452953633e-05,1.66198280683481e-05
"34611","2020/03/18","MY",31949789,120,2,673,2,623,650,2.10643018644036e-05,3.75589334877924e-06,1.94993463024122e-05,2.03444223058875e-05
"34610","2020/03/19","MY",31949789,117,0,790,2,707,765,2.47262978794633e-05,3.66199601505976e-06,2.21284716465577e-05,2.39438200984676e-05
"34609","2020/03/20","MY",31949789,110,0,900,2,807,875,2.81692001158443e-05,3.44290223638097e-06,2.52583827705404e-05,2.73867223348486e-05
"34608","2020/03/21","MY",31949789,130,0,1030,2,931,1001,3.22380845770218e-05,4.06888446117751e-06,2.91394725642789e-05,3.13304103510668e-05
"34607","2020/03/22","MY",31949789,153,2,1183,4,1066,1147,3.70268485967153e-05,4.78876401969353e-06,3.33648525816555e-05,3.59000805920815e-05
"34606","2020/03/23","MY",31949789,123,6,1306,10,1177,1256,4.0876639279214e-05,3.84979068249872e-06,3.68390539292763e-05,3.93116837172227e-05
"34605","2020/03/24","MY",31949789,212,4,1518,14,1369,1468,4.75120508620573e-05,6.63541158284332e-06,4.28484832873231e-05,4.5947095300066e-05
"34604","2020/03/25","MY",31949789,106,1,1624,15,1466,1541,5.0829756653479e-05,3.31770579142166e-06,4.58844970775863e-05,4.82319304205734e-05
"34603","2020/03/26","MY",31949789,172,4,1796,19,1599,1703,5.62132037867292e-05,5.38344713325024e-06,5.00472788724833e-05,5.33023864414253e-05
"34602","2020/03/27","MY",31949789,235,4,2031,23,1793,1932,6.35684949280886e-05,7.35529114135934e-06,5.61193064530098e-05,6.04698829153457e-05
"34601","2020/03/28","MY",31949789,130,3,2161,26,1733,2044,6.76373793892661e-05,4.06888446117751e-06,5.42413597786201e-05,6.39753833742063e-05
"34600","2020/03/29","MY",31949789,159,1,2320,27,1767,2191,7.26139380763986e-05,4.97655868713249e-06,5.53055295607743e-05,6.85763527264609e-05
"34599","2020/03/30","MY",31949789,150,7,2470,34,1797,2321,7.73088047623726e-05,4.69486668597405e-06,5.62445028979691e-05,7.26452371876384e-05
"34598","2020/03/31","MY",31949789,156,3,2626,37,1836,2468,8.21914661157856e-05,4.88266135341301e-06,5.74651682363223e-05,7.7246206539893e-05
"34597","2020/04/01","MY",31949789,140,6,2766,43,1866,2569,8.65733416893614e-05,4.38187557357578e-06,5.84041415735171e-05,8.04074167751155e-05
"34596","2020/04/02","MY",31949789,142,2,2908,45,1878,2670,9.10178154854168e-05,4.44447379605543e-06,5.8779730908395e-05,8.3568627010338e-05
"34595","2020/04/03","MY",31949789,208,5,3116,50,1933,2688,9.75280306233008e-05,6.51021513788401e-06,6.05011820265855e-05,8.41320110126549e-05
"34594","2020/04/04","MY",31949789,217,3,3333,53,2027,2780,0.000104319937762343,6.79190713904245e-06,6.34432984831293e-05,8.7011529246719e-05
"34593","2020/04/05","MY",31949789,150,4,3483,57,1965,2810,0.000109014804448317,4.69486668597405e-06,6.150275358626e-05,8.79505025839138e-05
"34592","2020/04/06","MY",31949789,179,4,3662,61,2038,2872,0.000114617345360246,5.60254091192903e-06,6.37875887067674e-05,8.98910474807831e-05
"34591","2020/04/07","MY",31949789,131,1,3793,62,1997,2893,0.000118717528932664,4.10018357241733e-06,6.25043251459345e-05,9.05483288168194e-05
"34590","2020/04/08","MY",31949789,170,1,3963,63,1932,2933,0.000124038377843434,5.32084891077058e-06,6.04698829153457e-05,9.18002932664125e-05
"34589","2020/04/09","MY",31949789,156,2,4119,65,1958,2936,0.000128921039196847,4.88266135341301e-06,6.12836598075812e-05,9.1894190600132e-05
"34588","2020/04/10","MY",31949789,109,2,4228,67,1908,2922,0.000132332642321988,3.41160312514114e-06,5.97187042455899e-05,9.14560030427744e-05
"34587","2020/04/11","MY",31949789,118,3,4346,70,1876,2828,0.000136025937448288,3.69329512629958e-06,5.87171326859154e-05,8.85138865862307e-05
"34586","2020/04/12","MY",31949789,184,3,4530,73,1904,2906,0.000141784973916416,5.75903646812816e-06,5.95935078006305e-05,9.09552172629372e-05
"34585","2020/04/13","MY",31949789,153,3,4683,76,1917,2887,0.00014657373793611,4.78876401969353e-06,6.00003962467483e-05,9.03605341493805e-05
"34584","2020/04/14","MY",31949789,134,1,4817,77,1909,2786,0.000150767818842247,4.19408090613681e-06,5.97500033568297e-05,8.71993239141579e-05
"34583","2020/04/15","MY",31949789,170,5,4987,82,1871,2826,0.000156088667753017,5.32084891077058e-06,5.85606371297163e-05,8.8451288363751e-05
"34582","2020/04/16","MY",31949789,85,1,5072,83,1739,2752,0.000158749092208402,2.66042445538529e-06,5.44291544460591e-05,8.61351541320038e-05
"34581","2020/04/17","MY",31949789,110,1,5182,84,1699,2712,0.000162191994444783,3.44290223638097e-06,5.3177189996466e-05,8.48831896824107e-05
"34580","2020/04/18","MY",31949789,69,2,5251,86,1589,2625,0.000164351633120331,2.15963867554806e-06,4.9734287760085e-05,8.21601670045458e-05
"34579","2020/04/19","MY",31949789,54,2,5305,88,1512,2539,0.000166041785127282,1.69015200695066e-06,4.73242561946184e-05,7.94684434379207e-05
"34578","2020/04/20","MY",31949789,84,1,5389,89,1426,2481,0.000168670910471428,2.62912534414547e-06,4.46325326279933e-05,7.76530949860107e-05
"34577","2020/04/21","MY",31949789,36,0,5425,89,1306,2309,0.000169797678476061,1.12676800463377e-06,4.0876639279214e-05,7.22696478527605e-05
"34576","2020/04/22","MY",31949789,57,3,5482,92,1254,2149,0.000171581727816731,1.78404934067014e-06,3.9249085494743e-05,6.72617900543882e-05
"34575","2020/04/23","MY",31949789,50,1,5532,93,1186,2049,0.000173146683378723,1.56495556199135e-06,3.71207459304348e-05,6.41318789304055e-05
"34574","2020/04/24","MY",31949789,71,2,5603,95,1073,1941,0.00017536892027675,2.22223689802771e-06,3.35839463603343e-05,6.07515749165041e-05
"34573","2020/04/25","MY",31949789,88,1,5691,96,1008,1898,0.000178123242065855,2.75432178910477e-06,3.15495041297456e-05,5.94057131331916e-05
"34572","2020/04/26","MY",31949789,51,2,5742,98,925,1779,0.000179719496739086,1.59625467323118e-06,2.89516778968399e-05,5.56811188956522e-05
"34571","2020/04/27","MY",31949789,38,0,5780,98,793,1661,0.0001809088629662,1.18936622711342e-06,2.48201952131828e-05,5.19878237693526e-05
"34570","2020/04/28","MY",31949789,40,1,5820,99,748,1592,0.000182160827415793,1.25196444959308e-06,2.34117352073906e-05,4.98281850938045e-05
"34569","2020/04/29","MY",31949789,31,1,5851,100,669,1505,0.000183131099864228,9.70272448434636e-07,2.09391054194442e-05,4.71051624159396e-05
"34568","2020/04/30","MY",31949789,94,0,5945,100,694,1415,0.000186073216320771,2.94211645654373e-06,2.17215832004399e-05,4.42882424043552e-05
"34567","2020/05/01","MY",31949789,57,2,6002,102,697,1319,0.000187857265661441,1.78404934067014e-06,2.18154805341594e-05,4.12835277253318e-05
"34566","2020/05/02","MY",31949789,69,1,6071,103,682,1254,0.00019001690433699,2.15963867554806e-06,2.1345993865562e-05,3.9249085494743e-05
"34565","2020/05/03","MY",31949789,105,0,6176,103,751,1189,0.000193303311017171,3.28640668018183e-06,2.35056325411101e-05,3.72146432641543e-05
"34564","2020/05/04","MY",31949789,122,2,6298,105,816,1226,0.00019712180258843,3.81849157125889e-06,2.55400747716988e-05,3.83727103800279e-05
"34563","2020/05/05","MY",31949789,55,0,6353,105,821,1171,0.000198843253706621,1.72145111819048e-06,2.56965703278979e-05,3.66512592618374e-05
"34562","2020/05/06","MY",31949789,30,1,6383,106,780,1132,0.000199782227043816,9.38973337194809e-07,2.4413306767065e-05,3.54305939234841e-05
"34561","2020/05/07","MY",31949789,45,1,6428,107,737,1123,0.000201190687049608,1.40846000579221e-06,2.30674449837525e-05,3.51489019223257e-05
"34560","2020/05/08","MY",31949789,39,0,6467,107,725,1078,0.000202411352387961,1.22066533835325e-06,2.26918556488746e-05,3.37404419165335e-05
"34559","2020/05/09","MY",31949789,68,0,6535,107,755,1110,0.000204539691952269,2.12833956430823e-06,2.36308289860694e-05,3.47420134762079e-05
"34558","2020/05/10","MY",31949789,54,1,6589,108,769,1107,0.00020622984395922,1.69015200695066e-06,2.40690165434269e-05,3.46481161424885e-05
"34557","2020/05/11","MY",31949789,67,0,6656,108,805,1124,0.000208326884412288,2.09704045306841e-06,2.51957845480607e-05,3.51802010335655e-05
"34556","2020/05/12","MY",31949789,70,1,6726,109,781,1123,0.000210517822199076,2.19093778678789e-06,2.44446058783049e-05,3.51489019223257e-05
"34555","2020/05/13","MY",31949789,16,0,6742,109,740,1051,0.000211018607978913,5.00785779837232e-07,2.3161342317472e-05,3.28953659130581e-05
"34554","2020/05/14","MY",31949789,37,2,6779,111,708,1037,0.000212176675094787,1.1580671158736e-06,2.21597707577975e-05,3.24571783557006e-05
"34553","2020/05/15","MY",31949789,40,1,6819,112,643,1039,0.00021342863954438,1.25196444959308e-06,2.01253285272087e-05,3.25197765781802e-05
"34552","2020/05/16","MY",31949789,36,0,6855,112,557,1035,0.000214555407549014,1.12676800463377e-06,1.74336049605836e-05,3.23945801332209e-05
"34551","2020/05/17","MY",31949789,17,1,6872,113,519,1021,0.000215087492440091,5.32084891077058e-07,1.62442387334702e-05,3.19563925758633e-05
"34550","2020/05/18","MY",31949789,22,0,6894,113,511,949,0.000215776072887367,6.88580447276193e-07,1.59938458435516e-05,2.97028565665958e-05
"34549","2020/05/19","MY",31949789,47,0,6941,113,513,939,0.000217247131115639,1.47105822827187e-06,1.60564440660312e-05,2.93898654541975e-05
"34548","2020/05/20","MY",31949789,37,1,6978,114,511,907,0.000218405198231513,1.1580671158736e-06,1.59938458435516e-05,2.83882938945231e-05
"34547","2020/05/21","MY",31949789,31,0,7009,114,474,833,0.000219375470679947,9.70272448434636e-07,1.4835778727678e-05,2.60721596627759e-05
"34546","2020/05/22","MY",31949789,50,0,7059,114,470,761,0.000220940426241939,1.56495556199135e-06,1.47105822827187e-05,2.38186236535083e-05
"34545","2020/05/23","MY",31949789,78,1,7137,115,481,784,0.000223381756918645,2.4413306767065e-06,1.50548725063568e-05,2.45385032120243e-05
"34544","2020/05/24","MY",31949789,48,0,7185,115,459,802,0.000224884114258157,1.50235733951169e-06,1.43662920590806e-05,2.51018872143412e-05
"34543","2020/05/25","MY",31949789,60,0,7245,115,503,817,0.000226762060932546,1.87794667438962e-06,1.5743452953633e-05,2.55713738829386e-05
"34542","2020/05/26","MY",31949789,172,0,7417,115,638,950,0.000232145508065797,5.38344713325024e-06,1.99688329710096e-05,2.97341556778356e-05
"34541","2020/05/27","MY",31949789,187,0,7604,115,785,1069,0.000237998441867644,5.85293380184764e-06,2.45698023232642e-05,3.3458749915375e-05
"34540","2020/05/28","MY",31949789,15,0,7619,115,764,1030,0.000238467928536242,4.69486668597404e-07,2.39125209872278e-05,3.22380845770218e-05
"34539","2020/05/29","MY",31949789,10,0,7629,115,757,973,0.00023878091964864,3.1299111239827e-07,2.3693427208549e-05,3.04540352363516e-05
"34538","2020/05/30","MY",31949789,103,0,7732,115,838,1006,0.000242004728106342,3.22380845770218e-06,2.6228655218975e-05,3.14869059072659e-05
"34537","2020/05/31","MY",31949789,30,0,7762,115,821,1020,0.000242943701443537,9.38973337194809e-07,2.56965703278979e-05,3.19250934646235e-05
"34536","2020/06/01","MY",31949789,57,0,7819,115,841,1040,0.000244727750784207,1.78404934067014e-06,2.63225525526945e-05,3.255107568942e-05
"34535","2020/06/02","MY",31949789,38,0,7857,115,848,1038,0.00024591711701132,1.18936622711342e-06,2.65416463313733e-05,3.24884774669404e-05
"34534","2020/06/03","MY",31949789,20,0,7877,115,818,1022,0.000246543099236117,6.25982224796539e-07,2.56026729941785e-05,3.19876916871032e-05
"34533","2020/06/04","MY",31949789,93,0,7970,115,833,1098,0.000249453916581421,2.91081734530391e-06,2.60721596627759e-05,3.436642414133e-05
"34532","2020/06/05","MY",31949789,0,0,7970,115,785,1076,0.000249453916581421,0,2.45698023232642e-05,3.36778436940538e-05
"34531","2020/06/06","MY",31949789,296,1,8266,116,1021,1325,0.00025871845350841,9.26453692698878e-06,3.19563925758633e-05,4.14713223927707e-05
"34530","2020/06/07","MY",31949789,37,1,8303,117,886,1325,0.000259876520624283,1.1580671158736e-06,2.77310125584867e-05,4.14713223927707e-05
"34529","2020/06/08","MY",31949789,19,0,8322,117,718,1313,0.00026047120373784,5.94683113556712e-07,2.24727618701958e-05,4.10957330578928e-05
"34528","2020/06/09","MY",31949789,7,0,8329,117,710,1270,0.000260690297516519,2.19093778678789e-07,2.22223689802771e-05,3.97498712745802e-05
"34527","2020/06/10","MY",31949789,7,0,8336,117,707,1199,0.000260909391295198,2.19093778678789e-07,2.21284716465577e-05,3.75276343765525e-05
"34526","2020/06/11","MY",31949789,2,1,8338,118,606,1153,0.000260971989517677,6.25982224796539e-08,1.89672614113351e-05,3.60878752595205e-05
"34525","2020/06/12","MY",31949789,31,0,8369,118,607,1124,0.000261942261966112,9.70272448434636e-07,1.8998560522575e-05,3.51802010335655e-05
"34524","2020/06/13","MY",31949789,33,1,8402,119,583,985,0.000262975132637026,1.03287067091429e-06,1.82473818528191e-05,3.08296245712296e-05
"34523","2020/06/14","MY",31949789,43,1,8445,120,588,841,0.000264320994420339,1.34586178331256e-06,1.84038774090183e-05,2.63225525526945e-05
"34522","2020/06/15","MY",31949789,8,1,8453,121,576,834,0.000264571387310257,2.50392889918616e-07,1.80282880741403e-05,2.61034587740157e-05
"34521","2020/06/16","MY",31949789,41,0,8494,121,524,865,0.00026585465087109,1.28326356083291e-06,1.64007342896693e-05,2.70737312224503e-05
"34520","2020/06/17","MY",31949789,11,0,8505,121,535,773,0.000266198941094728,3.44290223638097e-07,1.67450245133074e-05,2.41942129883862e-05
"34519","2020/06/18","MY",31949789,10,0,8515,121,249,753,0.000266511932207127,3.1299111239827e-07,7.79347869871691e-06,2.35682307635897e-05
"34518","2020/06/19","MY",31949789,14,0,8529,121,226,710,0.000266950119764484,4.38187557357578e-07,7.07359914020089e-06,2.22223689802771e-05
"34517","2020/06/20","MY",31949789,6,0,8535,121,213,678,0.000267137914431923,1.87794667438962e-07,6.66671069408314e-06,2.12207974206027e-05
"34516","2020/06/21","MY",31949789,21,0,8556,121,227,679,0.00026779519576796,6.57281336036366e-07,7.10489825144072e-06,2.12520965318425e-05
"34515","2020/06/22","MY",31949789,16,0,8572,121,236,602,0.000268295981547797,5.00785779837232e-07,7.38659025259916e-06,1.88420649663758e-05
"34514","2020/06/23","MY",31949789,15,0,8587,121,249,617,0.000268765468216394,4.69486668597404e-07,7.79347869871691e-06,1.93115516349732e-05
"34513","2020/06/24","MY",31949789,3,0,8590,121,221,324,0.000268859365550114,9.38973337194809e-08,6.91710358400176e-06,1.01409120417039e-05
"34512","2020/06/25","MY",31949789,6,0,8596,121,194,293,0.000269047160217553,1.87794667438962e-07,6.07202758052643e-06,9.1706395932693e-06
"34511","2020/06/26","MY",31949789,4,0,8600,121,155,278,0.000269172356662512,1.25196444959308e-07,4.85136224217318e-06,8.7011529246719e-06
"34510","2020/06/27","MY",31949789,6,0,8606,121,153,277,0.000269360151329951,1.87794667438962e-07,4.78876401969353e-06,8.66985381343207e-06
"34509","2020/06/28","MY",31949789,10,0,8616,121,122,280,0.000269673142442349,3.1299111239827e-07,3.81849157125889e-06,8.76375114715155e-06
"34508","2020/06/29","MY",31949789,18,0,8634,121,129,296,0.000270236526444666,5.63384002316885e-07,4.03758534993768e-06,9.26453692698878e-06
"34507","2020/06/30","MY",31949789,3,0,8637,121,122,268,0.000270330423778386,9.38973337194809e-08,3.81849157125889e-06,8.38816181227363e-06
"34506","2020/07/01","MY",31949789,2,0,8639,121,110,237,0.000270393022000865,6.25982224796539e-08,3.44290223638097e-06,7.41788936383899e-06
"34505","2020/07/02","MY",31949789,1,0,8640,121,105,195,0.000270424321112105,3.1299111239827e-08,3.28640668018183e-06,6.10332669176626e-06
"34504","2020/07/03","MY",31949789,3,0,8643,121,87,190,0.000270518218445824,9.38973337194809e-08,2.72302267786495e-06,5.94683113556712e-06
"34503","2020/07/04","MY",31949789,5,0,8648,121,76,154,0.000270674714002024,1.56495556199135e-07,2.37873245422685e-06,4.82006313093335e-06
"34502","2020/07/05","MY",31949789,10,0,8658,121,71,153,0.000270987705114422,3.1299111239827e-07,2.22223689802771e-06,4.78876401969353e-06
"34501","2020/07/06","MY",31949789,0,0,8658,121,68,143,0.000270987705114422,0,2.12833956430823e-06,4.47577290729526e-06
"34500","2020/07/07","MY",31949789,10,0,8668,121,72,139,0.00027130069622682,3.1299111239827e-07,2.25353600926754e-06,4.35057646233595e-06
"34499","2020/07/08","MY",31949789,6,0,8674,121,74,139,0.000271488490894259,1.87794667438962e-07,2.3161342317472e-06,4.35057646233595e-06
"34498","2020/07/09","MY",31949789,3,0,8677,121,71,121,0.000271582388227979,9.38973337194809e-08,2.22223689802771e-06,3.78719246001906e-06
"34497","2020/07/10","MY",31949789,6,0,8683,121,67,111,0.000271770182895418,1.87794667438962e-07,2.09704045306841e-06,3.47420134762079e-06
"34496","2020/07/11","MY",31949789,13,0,8696,121,62,109,0.000272177071341535,4.06888446117751e-07,1.94054489686927e-06,3.41160312514114e-06
"34495","2020/07/12","MY",31949789,8,1,8704,122,67,114,0.000272427464231454,2.50392889918616e-07,2.09704045306841e-06,3.56809868134027e-06
"34494","2020/07/13","MY",31949789,14,0,8718,122,79,122,0.000272865651788812,4.38187557357578e-07,2.47262978794633e-06,3.81849157125889e-06
"34493","2020/07/14","MY",31949789,7,0,8725,122,85,125,0.00027308474556749,2.19093778678789e-07,2.66042445538529e-06,3.91238890497837e-06
"34492","2020/07/15","MY",31949789,4,0,8729,122,86,123,0.00027320994201245,1.25196444959308e-07,2.69172356662512e-06,3.84979068249872e-06
"34491","2020/07/16","MY",31949789,5,0,8734,122,86,118,0.000273366437568649,1.56495556199135e-07,2.69172356662512e-06,3.69329512629958e-06
"34490","2020/07/17","MY",31949789,3,0,8737,122,79,103,0.000273460334902368,9.38973337194809e-08,2.47262978794633e-06,3.22380845770218e-06
"34489","2020/07/18","MY",31949789,18,0,8755,122,97,118,0.000274023718904685,5.63384002316885e-07,3.03601379026322e-06,3.69329512629958e-06
"34488","2020/07/19","MY",31949789,9,0,8764,122,96,125,0.000274305410905844,2.81692001158443e-07,3.00471467902339e-06,3.91238890497837e-06
"34487","2020/07/20","MY",31949789,15,1,8779,123,105,139,0.000274774897574441,4.69486668597404e-07,3.28640668018183e-06,4.35057646233595e-06
