"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"205","2020/07/23",0,0,2851,50,823,823,1294,0.000529876011615269,0,0.000152959648389816,0.000152959648389816,0.000240497916180343,5380504
"206","2020/07/24",187,1,3038,51,1010,1010,1481,0.000564631120058641,3.47551084433726e-05,0.000187714756833189,0.000187714756833189,0.000275253024623716,5380504
"207","2020/07/25",0,0,3038,51,1010,1010,1481,0.000564631120058641,0,0.000187714756833189,0.000187714756833189,0.000275253024623716,5380504
"208","2020/07/26",0,0,3038,51,1010,1010,1217,0.000564631120058641,0,0.000187714756833189,0.000187714756833189,0.000226186989174248,5380504
"209","2020/07/27",162,3,3200,54,978,978,1379,0.000594739823629905,3.0108703571264e-05,0.00018176735859689,0.00018176735859689,0.000256295692745512,5380504
"210","2020/07/28",0,0,3200,54,842,842,1172,0.000594739823629905,0,0.000156490916092619,0.000156490916092619,0.000217823460404453,5380504
"211","2020/07/29",0,0,3200,54,567,567,1172,0.000594739823629905,0,0.000105380462499424,0.000105380462499424,0.000217823460404453,5380504
"212","2020/07/30",0,0,3200,54,567,567,1172,0.000594739823629905,0,0.000105380462499424,0.000105380462499424,0.000217823460404453,5380504
"213","2020/07/31",0,0,3200,54,567,567,1172,0.000594739823629905,0,0.000105380462499424,0.000105380462499424,0.000217823460404453,5380504
"214","2020/08/01",0,0,3200,54,349,349,1172,0.000594739823629905,0,6.48638120146366e-05,6.48638120146366e-05,0.000217823460404453,5380504
"215","2020/08/02",0,0,3200,54,349,349,978,0.000594739823629905,0,6.48638120146366e-05,6.48638120146366e-05,0.00018176735859689,5380504
"216","2020/08/03",346,4,3546,58,695,695,1188,0.000659046067059889,6.43062434299835e-05,0.00012917005544462,0.00012917005544462,0.000220797159522602,5380504
"217","2020/08/04",0,0,3546,58,695,695,913,0.000659046067059889,0,0.00012917005544462,0.00012917005544462,0.000169686705929407,5380504
"218","2020/08/05",0,0,3546,58,508,508,913,0.000659046067059889,0,9.44149470012475e-05,9.44149470012475e-05,0.000169686705929407,5380504
"219","2020/08/06",0,0,3546,58,508,508,913,0.000659046067059889,0,9.44149470012475e-05,9.44149470012475e-05,0.000169686705929407,5380504
"220","2020/08/07",91,0,3637,58,599,599,786,0.000675958980794364,1.69129137344754e-05,0.000111327860735723,0.000111327860735723,0.000146082969179096,5380504
"221","2020/08/08",27,0,3664,58,464,464,813,0.000680977098056242,5.01811726187733e-06,8.62372744263363e-05,8.62372744263363e-05,0.000151101086440973,5380504
