"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"74","2020/03/14",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"75","2020/03/15",0,0,0,0,0,0,0,0,0,0,0,0,11801151
"76","2020/03/16",1,0,1,0,1,1,1,8.4737497215314e-08,8.4737497215314e-08,8.4737497215314e-08,8.4737497215314e-08,8.4737497215314e-08,11801151
"77","2020/03/17",0,0,1,0,1,1,1,8.4737497215314e-08,0,8.4737497215314e-08,8.4737497215314e-08,8.4737497215314e-08,11801151
"78","2020/03/18",1,0,2,0,2,2,2,1.69474994430628e-07,8.4737497215314e-08,1.69474994430628e-07,1.69474994430628e-07,1.69474994430628e-07,11801151
"79","2020/03/19",0,0,2,0,2,2,2,1.69474994430628e-07,0,1.69474994430628e-07,1.69474994430628e-07,1.69474994430628e-07,11801151
"80","2020/03/20",0,0,2,0,2,2,2,1.69474994430628e-07,0,1.69474994430628e-07,1.69474994430628e-07,1.69474994430628e-07,11801151
"81","2020/03/21",0,0,2,0,2,2,2,1.69474994430628e-07,0,1.69474994430628e-07,1.69474994430628e-07,1.69474994430628e-07,11801151
"82","2020/03/22",0,0,2,0,2,2,2,1.69474994430628e-07,0,1.69474994430628e-07,1.69474994430628e-07,1.69474994430628e-07,11801151
"83","2020/03/23",3,0,5,0,5,5,5,4.2368748607657e-07,2.54212491645942e-07,4.2368748607657e-07,4.2368748607657e-07,4.2368748607657e-07,11801151
"84","2020/03/24",1,0,6,0,6,6,6,5.08424983291884e-07,8.4737497215314e-08,5.08424983291884e-07,5.08424983291884e-07,5.08424983291884e-07,11801151
"85","2020/03/25",0,0,6,0,6,6,6,5.08424983291884e-07,0,5.08424983291884e-07,5.08424983291884e-07,5.08424983291884e-07,11801151
"86","2020/03/26",0,0,6,0,6,6,6,5.08424983291884e-07,0,5.08424983291884e-07,5.08424983291884e-07,5.08424983291884e-07,11801151
"87","2020/03/27",0,0,6,0,6,6,6,5.08424983291884e-07,0,5.08424983291884e-07,5.08424983291884e-07,5.08424983291884e-07,11801151
"88","2020/03/28",0,0,6,0,5,5,6,5.08424983291884e-07,0,4.2368748607657e-07,4.2368748607657e-07,5.08424983291884e-07,11801151
"89","2020/03/29",0,0,6,0,5,5,6,5.08424983291884e-07,0,4.2368748607657e-07,4.2368748607657e-07,5.08424983291884e-07,11801151
"90","2020/03/30",0,0,6,0,4,4,6,5.08424983291884e-07,0,3.38949988861256e-07,3.38949988861256e-07,5.08424983291884e-07,11801151
"91","2020/03/31",3,0,9,0,7,7,9,7.62637474937826e-07,2.54212491645942e-07,5.93162480507198e-07,5.93162480507198e-07,7.62637474937826e-07,11801151
"92","2020/04/01",4,0,13,0,11,11,13,1.10158746379908e-06,3.38949988861256e-07,9.32112469368454e-07,9.32112469368454e-07,1.10158746379908e-06,11801151
"93","2020/04/02",0,0,13,0,11,11,13,1.10158746379908e-06,0,9.32112469368454e-07,9.32112469368454e-07,1.10158746379908e-06,11801151
"94","2020/04/03",3,0,16,0,14,14,15,1.35579995544502e-06,2.54212491645942e-07,1.1863249610144e-06,1.1863249610144e-06,1.27106245822971e-06,11801151
"95","2020/04/04",0,0,16,0,11,11,15,1.35579995544502e-06,0,9.32112469368454e-07,9.32112469368454e-07,1.27106245822971e-06,11801151
"96","2020/04/05",6,0,22,0,16,16,20,1.86422493873691e-06,5.08424983291884e-07,1.35579995544502e-06,1.35579995544502e-06,1.69474994430628e-06,11801151
"97","2020/04/06",4,1,26,1,20,20,24,2.20317492759816e-06,3.38949988861256e-07,1.69474994430628e-06,1.69474994430628e-06,2.03369993316754e-06,11801151
"98","2020/04/07",0,0,26,1,20,20,24,2.20317492759816e-06,0,1.69474994430628e-06,1.69474994430628e-06,2.03369993316754e-06,11801151
"99","2020/04/08",0,0,26,1,20,20,24,2.20317492759816e-06,0,1.69474994430628e-06,1.69474994430628e-06,2.03369993316754e-06,11801151
"100","2020/04/09",0,0,26,1,20,20,24,2.20317492759816e-06,0,1.69474994430628e-06,1.69474994430628e-06,2.03369993316754e-06,11801151
"101","2020/04/10",9,0,35,1,29,29,30,2.96581240253599e-06,7.62637474937826e-07,2.45738741924411e-06,2.45738741924411e-06,2.54212491645942e-06,11801151
"102","2020/04/11",0,0,35,1,29,29,29,2.96581240253599e-06,0,2.45738741924411e-06,2.45738741924411e-06,2.45738741924411e-06,11801151
"103","2020/04/12",0,0,35,1,26,26,29,2.96581240253599e-06,0,2.20317492759816e-06,2.20317492759816e-06,2.45738741924411e-06,11801151
"104","2020/04/13",0,0,35,1,22,22,29,2.96581240253599e-06,0,1.86422493873691e-06,1.86422493873691e-06,2.45738741924411e-06,11801151
"105","2020/04/14",0,0,35,1,22,22,29,2.96581240253599e-06,0,1.86422493873691e-06,1.86422493873691e-06,2.45738741924411e-06,11801151
"106","2020/04/15",0,0,35,1,19,19,29,2.96581240253599e-06,0,1.61001244709097e-06,1.61001244709097e-06,2.45738741924411e-06,11801151
"107","2020/04/16",0,0,35,1,19,19,29,2.96581240253599e-06,0,1.61001244709097e-06,1.61001244709097e-06,2.45738741924411e-06,11801151
"108","2020/04/17",0,0,35,1,13,13,29,2.96581240253599e-06,0,1.10158746379908e-06,1.10158746379908e-06,2.45738741924411e-06,11801151
"109","2020/04/18",0,0,35,1,9,9,26,2.96581240253599e-06,0,7.62637474937826e-07,7.62637474937826e-07,2.20317492759816e-06,11801151
"110","2020/04/19",0,0,35,1,9,9,22,2.96581240253599e-06,0,7.62637474937826e-07,7.62637474937826e-07,1.86422493873691e-06,11801151
"111","2020/04/20",19,0,54,1,28,28,41,4.57582484962696e-06,1.61001244709097e-06,2.37264992202879e-06,2.37264992202879e-06,3.47423738582787e-06,11801151
"112","2020/04/21",0,0,54,1,28,28,38,4.57582484962696e-06,0,2.37264992202879e-06,2.37264992202879e-06,3.22002489418193e-06,11801151
"113","2020/04/22",0,0,54,1,19,19,38,4.57582484962696e-06,0,1.61001244709097e-06,1.61001244709097e-06,3.22002489418193e-06,11801151
"114","2020/04/23",0,0,54,1,19,19,32,4.57582484962696e-06,0,1.61001244709097e-06,1.61001244709097e-06,2.71159991089005e-06,11801151
"115","2020/04/24",0,0,54,1,19,19,28,4.57582484962696e-06,0,1.61001244709097e-06,1.61001244709097e-06,2.37264992202879e-06,11801151
"116","2020/04/25",0,0,54,1,19,19,28,4.57582484962696e-06,0,1.61001244709097e-06,1.61001244709097e-06,2.37264992202879e-06,11801151
"117","2020/04/26",10,0,64,1,29,29,38,5.4231998217801e-06,8.4737497215314e-07,2.45738741924411e-06,2.45738741924411e-06,3.22002489418193e-06,11801151
"118","2020/04/27",0,0,64,1,29,29,38,5.4231998217801e-06,0,2.45738741924411e-06,2.45738741924411e-06,3.22002489418193e-06,11801151
"119","2020/04/28",0,0,64,1,29,29,29,5.4231998217801e-06,0,2.45738741924411e-06,2.45738741924411e-06,2.45738741924411e-06,11801151
"120","2020/04/29",0,0,64,1,29,29,29,5.4231998217801e-06,0,2.45738741924411e-06,2.45738741924411e-06,2.45738741924411e-06,11801151
"121","2020/04/30",0,0,64,1,29,29,29,5.4231998217801e-06,0,2.45738741924411e-06,2.45738741924411e-06,2.45738741924411e-06,11801151
"122","2020/05/01",26,1,90,2,55,55,55,7.62637474937826e-06,2.20317492759816e-06,4.66056234684227e-06,4.66056234684227e-06,4.66056234684227e-06,11801151
"123","2020/05/02",0,0,90,2,36,36,55,7.62637474937826e-06,0,3.0505498997513e-06,3.0505498997513e-06,4.66056234684227e-06,11801151
"124","2020/05/03",0,0,90,2,36,36,55,7.62637474937826e-06,0,3.0505498997513e-06,3.0505498997513e-06,4.66056234684227e-06,11801151
"125","2020/05/04",6,0,96,2,42,42,61,8.13479973267014e-06,5.08424983291884e-07,3.55897488304319e-06,3.55897488304319e-06,5.16898733013415e-06,11801151
"126","2020/05/05",0,0,96,2,42,42,61,8.13479973267014e-06,0,3.55897488304319e-06,3.55897488304319e-06,5.16898733013415e-06,11801151
"127","2020/05/06",0,0,96,2,42,42,61,8.13479973267014e-06,0,3.55897488304319e-06,3.55897488304319e-06,5.16898733013415e-06,11801151
"128","2020/05/07",44,0,140,2,86,86,105,1.1863249610144e-05,3.72844987747382e-06,7.287424760517e-06,7.287424760517e-06,8.89743720760797e-06,11801151
"129","2020/05/08",102,0,242,2,178,178,188,2.0506474326106e-05,8.64322471596203e-06,1.50832745043259e-05,1.50832745043259e-05,1.5930649476479e-05,11801151
"130","2020/05/09",42,0,284,2,220,220,230,2.40654492091492e-05,3.55897488304319e-06,1.86422493873691e-05,1.86422493873691e-05,1.94896243595222e-05,11801151
"131","2020/05/10",35,0,319,2,255,255,265,2.70312616116852e-05,2.96581240253599e-06,2.16080617899051e-05,2.16080617899051e-05,2.24554367620582e-05,11801151
"132","2020/05/11",0,0,319,2,255,255,265,2.70312616116852e-05,0,2.16080617899051e-05,2.16080617899051e-05,2.24554367620582e-05,11801151
"133","2020/05/12",8,0,327,2,263,263,273,2.77091615894077e-05,6.77899977722512e-07,2.22859617676276e-05,2.22859617676276e-05,2.31333367397807e-05,11801151
"134","2020/05/13",0,0,327,2,237,237,273,2.77091615894077e-05,0,2.00827868400294e-05,2.00827868400294e-05,2.31333367397807e-05,11801151
"135","2020/05/14",12,0,339,2,249,249,275,2.87260115559914e-05,1.01684996658377e-06,2.10996368066132e-05,2.10996368066132e-05,2.33028117342114e-05,11801151
"136","2020/05/15",0,0,339,2,249,249,275,2.87260115559914e-05,0,2.10996368066132e-05,2.10996368066132e-05,2.33028117342114e-05,11801151
"137","2020/05/16",0,0,339,2,243,243,275,2.87260115559914e-05,0,2.05912118233213e-05,2.05912118233213e-05,2.33028117342114e-05,11801151
"138","2020/05/17",0,0,339,2,243,243,275,2.87260115559914e-05,0,2.05912118233213e-05,2.05912118233213e-05,2.33028117342114e-05,11801151
"139","2020/05/18",0,0,339,2,243,243,275,2.87260115559914e-05,0,2.05912118233213e-05,2.05912118233213e-05,2.33028117342114e-05,11801151
"140","2020/05/19",-209,0,130,2,-10,-10,40,1.10158746379908e-05,-1.77101369180006e-05,8.4737497215314e-07,8.4737497215314e-07,3.38949988861256e-06,11801151
"141","2020/05/20",0,0,130,2,-112,-112,40,1.10158746379908e-05,0,9.49059968811517e-06,9.49059968811517e-06,3.38949988861256e-06,11801151
"142","2020/05/21",5,1,135,3,-149,-149,45,1.14395621240674e-05,4.2368748607657e-07,1.26258870850818e-05,1.26258870850818e-05,3.81318737468913e-06,11801151
"143","2020/05/22",0,0,135,3,-184,-184,39,1.14395621240674e-05,0,1.55916994876178e-05,1.55916994876178e-05,3.30476239139725e-06,11801151
"144","2020/05/23",0,0,135,3,-184,-184,39,1.14395621240674e-05,0,1.55916994876178e-05,1.55916994876178e-05,3.30476239139725e-06,11801151
"145","2020/05/24",56,0,191,3,-136,-136,95,1.6184861968125e-05,4.74529984405758e-06,1.15242996212827e-05,1.15242996212827e-05,8.05006223545483e-06,11801151
"146","2020/05/25",0,0,191,3,-136,-136,51,1.6184861968125e-05,0,1.15242996212827e-05,1.15242996212827e-05,4.32161235798101e-06,11801151
"147","2020/05/26",17,0,208,3,-131,-131,-34,1.76253994207853e-05,1.44053745266034e-06,1.11006121352061e-05,1.11006121352061e-05,2.88107490532068e-06,11801151
"148","2020/05/27",2,0,210,3,-129,-129,-74,1.77948744152159e-05,1.69474994430628e-07,1.09311371407755e-05,1.09311371407755e-05,6.27057479393324e-06,11801151
"149","2020/05/28",0,0,210,3,-129,-129,-109,1.77948744152159e-05,0,1.09311371407755e-05,1.09311371407755e-05,9.23638719646923e-06,11801151
"150","2020/05/29",14,0,224,3,-115,-115,-95,1.89811993762303e-05,1.1863249610144e-06,9.74481217976111e-06,9.74481217976111e-06,8.05006223545483e-06,11801151
"151","2020/05/30",0,0,224,3,-115,-115,-103,1.89811993762303e-05,0,9.74481217976111e-06,9.74481217976111e-06,8.72796221317734e-06,11801151
"152","2020/05/31",8,0,232,3,102,102,-95,1.96590993539528e-05,6.77899977722512e-07,8.64322471596203e-06,8.64322471596203e-06,8.05006223545483e-06,11801151
"153","2020/06/01",11,0,243,3,113,113,-96,2.05912118233213e-05,9.32112469368454e-07,9.57533718533048e-06,9.57533718533048e-06,8.13479973267014e-06,11801151
"154","2020/06/02",1,0,244,3,109,109,-95,2.06759493205366e-05,8.4737497215314e-08,9.23638719646923e-06,9.23638719646923e-06,8.05006223545483e-06,11801151
"155","2020/06/03",0,0,244,3,109,109,-95,2.06759493205366e-05,0,9.23638719646923e-06,9.23638719646923e-06,8.05006223545483e-06,11801151
"156","2020/06/04",17,0,261,3,126,126,-78,2.2116486773197e-05,1.44053745266034e-06,1.06769246491296e-05,1.06769246491296e-05,6.60952478279449e-06,11801151
"157","2020/06/05",0,0,261,3,70,70,-78,2.2116486773197e-05,0,5.93162480507198e-06,5.93162480507198e-06,6.60952478279449e-06,11801151
"158","2020/06/06",0,0,261,3,70,70,131,2.2116486773197e-05,0,5.93162480507198e-06,5.93162480507198e-06,1.11006121352061e-05,11801151
"159","2020/06/07",0,0,261,3,53,53,131,2.2116486773197e-05,0,4.49108735241164e-06,4.49108735241164e-06,1.11006121352061e-05,11801151
"160","2020/06/08",27,1,288,4,78,78,153,2.44043991980104e-05,2.28791242481348e-06,6.60952478279449e-06,6.60952478279449e-06,1.2964837073943e-05,11801151
"161","2020/06/09",17,0,305,4,95,95,170,2.58449366506708e-05,1.44053745266034e-06,8.05006223545483e-06,8.05006223545483e-06,1.44053745266034e-05,11801151
"162","2020/06/10",0,0,305,4,81,81,170,2.58449366506708e-05,0,6.86373727444043e-06,6.86373727444043e-06,1.44053745266034e-05,11801151
"163","2020/06/11",0,0,305,4,81,81,114,2.58449366506708e-05,0,6.86373727444043e-06,6.86373727444043e-06,9.6600746825458e-06,11801151
"164","2020/06/12",83,1,388,5,156,156,197,3.28781489195418e-05,7.03321226887106e-06,1.3219049565589e-05,1.3219049565589e-05,1.66932869514169e-05,11801151
"165","2020/06/13",24,1,412,6,169,169,204,3.49118488527094e-05,2.03369993316754e-06,1.43206370293881e-05,1.43206370293881e-05,1.72864494319241e-05,11801151
"166","2020/06/14",30,0,442,6,198,198,232,3.74539737691688e-05,2.54212491645942e-06,1.67780244486322e-05,1.67780244486322e-05,1.96590993539528e-05,11801151
"167","2020/06/15",41,3,483,9,239,239,273,4.09282111549967e-05,3.47423738582787e-06,2.025226183446e-05,2.025226183446e-05,2.31333367397807e-05,11801151
"168","2020/06/16",49,0,532,9,271,271,308,4.5080348518547e-05,4.15213736355039e-06,2.29638617453501e-05,2.29638617453501e-05,2.60991491423167e-05,11801151
"169","2020/06/17",40,0,572,9,311,311,348,4.84698484071596e-05,3.38949988861256e-06,2.63533616339627e-05,2.63533616339627e-05,2.94886490309293e-05,11801151
"170","2020/06/18",25,2,597,11,336,336,365,5.05882858375425e-05,2.11843743038285e-06,2.84717990643455e-05,2.84717990643455e-05,3.09291864835896e-05,11801151
"171","2020/06/19",53,0,650,11,389,389,407,5.50793731899541e-05,4.49108735241164e-06,3.29628864167571e-05,3.29628864167571e-05,3.44881613666328e-05,11801151
"172","2020/06/20",0,0,650,11,362,362,406,5.50793731899541e-05,0,3.06749739919437e-05,3.06749739919437e-05,3.44034238694175e-05,11801151
"173","2020/06/21",115,2,765,13,460,460,521,6.48241853697152e-05,9.74481217976111e-06,3.89792487190444e-05,3.89792487190444e-05,4.41482360491786e-05,11801151
"174","2020/06/22",42,0,807,13,502,502,546,6.83831602527584e-05,3.55897488304319e-06,4.25382236020876e-05,4.25382236020876e-05,4.62666734795614e-05,11801151
"175","2020/06/23",43,0,850,13,545,545,589,7.20268726330169e-05,3.6437123802585e-06,4.61819359823461e-05,4.61819359823461e-05,4.99103858598199e-05,11801151
"176","2020/06/24",52,0,902,13,514,514,641,7.64332224882132e-05,4.40634985519633e-06,4.35550735686714e-05,4.35550735686714e-05,5.43167357150163e-05,11801151
"177","2020/06/25",115,1,1017,14,605,605,756,8.61780346679743e-05,9.74481217976111e-06,5.1266185815265e-05,5.1266185815265e-05,6.40615478947774e-05,11801151
"178","2020/06/26",36,0,1053,14,611,611,765,8.92285845677256e-05,3.0505498997513e-06,5.17746107985568e-05,5.17746107985568e-05,6.48241853697152e-05,11801151
"179","2020/06/27",71,0,1124,14,641,641,819,9.52449468700129e-05,6.01636230228729e-06,5.43167357150163e-05,5.43167357150163e-05,6.94000102193422e-05,11801151
"180","2020/06/28",25,2,1149,16,617,617,844,9.73633843003958e-05,2.11843743038285e-06,5.22830357818487e-05,5.22830357818487e-05,7.1518447649725e-05,11801151
"181","2020/06/29",38,3,1187,19,615,615,882,0.000100583409194578,3.22002489418193e-06,5.21135607874181e-05,5.21135607874181e-05,7.47384725439069e-05,11801151
"182","2020/06/30",12,2,1199,21,602,602,811,0.000101600259161161,1.01684996658377e-06,5.1011973323619e-05,5.1011973323619e-05,6.87221102416196e-05,11801151
"183","2020/07/01",0,0,1199,21,549,549,787,0.000101600259161161,0,4.65208859712074e-05,4.65208859712074e-05,6.66884103084521e-05,11801151
"184","2020/07/02",0,0,1199,21,549,549,757,0.000101600259161161,0,4.65208859712074e-05,4.65208859712074e-05,6.41462853919927e-05,11801151
"185","2020/07/03",0,0,1199,21,434,434,716,0.000101600259161161,0,3.67760737914463e-05,3.67760737914463e-05,6.06720480061648e-05,11801151
"186","2020/07/04",0,0,1199,21,392,392,667,0.000101600259161161,0,3.32170989084031e-05,3.32170989084031e-05,5.65199106426144e-05,11801151
"187","2020/07/05",0,0,1199,21,349,349,627,0.000101600259161161,0,2.95733865281446e-05,2.95733865281446e-05,5.31304107540019e-05,11801151
"188","2020/07/06",0,0,1199,21,297,297,602,0.000101600259161161,0,2.51670366729483e-05,2.51670366729483e-05,5.1011973323619e-05,11801151
"189","2020/07/07",0,0,1199,21,182,182,549,0.000101600259161161,0,1.54222244931871e-05,1.54222244931871e-05,4.65208859712074e-05,11801151
"190","2020/07/08",0,0,1199,21,146,146,549,0.000101600259161161,0,1.23716745934358e-05,1.23716745934358e-05,4.65208859712074e-05,11801151
"191","2020/07/09",86,2,1285,23,161,161,520,0.000108887683921678,7.287424760517e-06,1.36427370516656e-05,1.36427370516656e-05,4.40634985519633e-05,11801151
"192","2020/07/10",0,0,1285,23,136,136,478,0.000108887683921678,0,1.15242996212827e-05,1.15242996212827e-05,4.05045236689201e-05,11801151
"193","2020/07/11",93,3,1378,26,191,191,528,0.000116768271162703,7.8805872410242e-06,1.6184861968125e-05,1.6184861968125e-05,4.47413985296858e-05,11801151
"194","2020/07/12",0,0,1378,26,179,179,476,0.000116768271162703,0,1.51680120015412e-05,1.51680120015412e-05,4.03350486744895e-05,11801151
"195","2020/07/13",0,0,1378,26,179,179,361,0.000116768271162703,0,1.51680120015412e-05,1.51680120015412e-05,3.05902364947284e-05,11801151
"196","2020/07/14",0,0,1378,26,179,179,325,0.000116768271162703,0,1.51680120015412e-05,1.51680120015412e-05,2.7539686594977e-05,11801151
"197","2020/07/15",0,0,1378,26,179,179,254,0.000116768271162703,0,1.51680120015412e-05,1.51680120015412e-05,2.15233242926898e-05,11801151
"198","2020/07/16",85,2,1463,28,264,264,314,0.000123970958426004,7.20268726330169e-06,2.23706992648429e-05,2.23706992648429e-05,2.66075741256086e-05,11801151
"199","2020/07/17",139,3,1602,31,403,403,415,0.000135749470538933,1.17785121129286e-05,3.41492113777715e-05,3.41492113777715e-05,3.51660613443553e-05,11801151
"200","2020/07/18",0,0,1602,31,403,403,403,0.000135749470538933,0,3.41492113777715e-05,3.41492113777715e-05,3.41492113777715e-05,11801151
"201","2020/07/19",0,0,1602,31,403,403,403,0.000135749470538933,0,3.41492113777715e-05,3.41492113777715e-05,3.41492113777715e-05,11801151
"202","2020/07/20",0,0,1602,31,403,403,403,0.000135749470538933,0,3.41492113777715e-05,3.41492113777715e-05,3.41492113777715e-05,11801151
"203","2020/07/21",0,0,1602,31,317,317,403,0.000135749470538933,0,2.68617866172545e-05,2.68617866172545e-05,3.41492113777715e-05,11801151
"204","2020/07/22",88,3,1690,34,405,405,491,0.000143206370293881,7.45689975494763e-06,3.43186863722022e-05,3.43186863722022e-05,4.16061111327192e-05,11801151
"205","2020/07/23",4,0,1694,34,316,316,495,0.000143545320282742,3.38949988861256e-07,2.67770491200392e-05,2.67770491200392e-05,4.19450611215804e-05,11801151
"206","2020/07/24",0,0,1694,34,316,316,495,0.000143545320282742,0,2.67770491200392e-05,2.67770491200392e-05,4.19450611215804e-05,11801151
"207","2020/07/25",0,0,1694,34,316,316,495,0.000143545320282742,0,2.67770491200392e-05,2.67770491200392e-05,4.19450611215804e-05,11801151
"208","2020/07/26",76,1,1770,35,392,392,571,0.000149985370071106,6.44004978836386e-06,3.32170989084031e-05,3.32170989084031e-05,4.83851109099443e-05,11801151
"209","2020/07/27",0,0,1770,35,392,392,485,0.000149985370071106,0,3.32170989084031e-05,3.32170989084031e-05,4.10976861494273e-05,11801151
"210","2020/07/28",0,0,1770,35,307,307,485,0.000149985370071106,0,2.60144116451014e-05,2.60144116451014e-05,4.10976861494273e-05,11801151
"211","2020/07/29",35,1,1805,36,203,203,427,0.000152951182473642,2.96581240253599e-06,1.72017119347087e-05,1.72017119347087e-05,3.61829113109391e-05,11801151
"212","2020/07/30",0,0,1805,36,203,203,427,0.000152951182473642,0,1.72017119347087e-05,1.72017119347087e-05,3.61829113109391e-05,11801151
"213","2020/07/31",0,0,1805,36,203,203,427,0.000152951182473642,0,1.72017119347087e-05,1.72017119347087e-05,3.61829113109391e-05,11801151
"214","2020/08/01",0,0,1805,36,203,203,427,0.000152951182473642,0,1.72017119347087e-05,1.72017119347087e-05,3.61829113109391e-05,11801151
"215","2020/08/02",0,0,1805,36,203,203,427,0.000152951182473642,0,1.72017119347087e-05,1.72017119347087e-05,3.61829113109391e-05,11801151
"216","2020/08/03",0,0,1805,36,115,115,342,0.000152951182473642,0,9.74481217976111e-06,9.74481217976111e-06,2.89802240476374e-05,11801151
