"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2311","2020/06/29","DO",10738957,4696,64,31373,726,29628,31373,0.00292141964997159,0.000437286414313792,0.00275892714720806,0.00292141964997159
"2310","2020/07/06","DO",10738957,6052,68,37425,794,34458,37425,0.00348497530998588,0.000563555660014283,0.00320869149583149,0.00348497530998588
"2309","2020/07/13","DO",10738957,7107,103,44532,897,39852,44531,0.00414677142296035,0.000661796112974472,0.00371097491125069,0.00414667830404759
"2308","2020/07/20","DO",10738957,8323,84,52855,981,46720,52844,0.00492180013384912,0.000775028710888776,0.00435051560407589,0.00492077582580878
"2307","2020/07/27","DO",10738957,10053,82,62908,1063,54954,62706,0.00585792456381006,0.000936124429960936,0.00511725673172916,0.00583911454343285
"2306","2020/08/03","DO",10738957,9335,115,72243,1178,61896,71384,0.00672718961441041,0.000869265050600352,0.00576368822409849,0.00664720046835088
"2305","2020/08/10","DO",10738957,7489,131,79732,1309,67418,77987,0.00742455715205862,0.000697367537648209,0.00627789086035078,0.00726206464929509
"2304","2020/08/17","DO",10738957,6577,144,86309,1453,71887,83342,0.0080370002412711,0.000612443089212481,0.0066940392814684,0.00776071642711671
"2303","2020/08/24","DO",10738957,4852,114,91161,1567,73876,86481,0.00848881320597522,0.000451812964704114,0.006879252798945,0.00805301669426556
"2302","2020/08/31","DO",10738957,3080,114,94241,1681,74641,88106,0.00877561945727132,0.000286806251296099,0.00695048876720523,0.00820433492749808
"2301","2020/09/07","DO",10738957,5092,164,99333,1845,76371,91379,0.00924978096103746,0.000474161503766148,0.00711158448627739,0.00850911312895656
"2300","2020/09/14","DO",10738957,4327,123,103660,1968,76983,93313,0.00965270649654338,0.000402925535505916,0.00716857326088558,0.00868920510623145
"2299","2020/09/21","DO",10738957,4629,79,108289,2047,76916,95975,0.0100837539437024,0.000431047447158975,0.00716233429373076,0.00893708765199451
"2298","2020/09/28","DO",10738957,3097,48,111386,2095,73961,96964,0.0103721432165153,0.000288389272812993,0.00688716790652947,0.00902918225671264
"2297","2020/10/05","DO",10738957,3094,39,114480,2134,69948,97195,0.0106602531325901,0.000288109916074717,0.00651348170962972,0.00905069272555985
"2296","2020/10/12","DO",10738957,3997,39,118477,2173,65622,98877,0.0110324494268857,0.000372196294295619,0.00611064929303656,0.0092073187368196
"2295","2020/10/19","DO",10738957,2870,26,121347,2199,58439,98385,0.0112997007065025,0.000267251279616819,0.00544177614269244,0.00916150423174243
"2294","2020/10/26","DO",10738957,3180,24,124527,2223,52284,97850,0.0115958188490744,0.000296118142571946,0.00486862923466404,0.00911168561341665
"2293","2020/11/02","DO",10738957,2805,26,127332,2249,47600,95959,0.011857017399362,0.000261198550287519,0.00443246024730335,0.00893559774939037
"2292","2020/11/09","DO",10738957,2850,16,130182,2265,43873,92757,0.0121224063007236,0.00026538890136165,0.00408540605945251,0.00863743099073774
"2291","2020/11/16","DO",10738957,3542,20,133724,2285,42563,89192,0.0124522334897141,0.000329827188990514,0.00396342028373891,0.00830546206675378
"2290","2020/11/23","DO",10738957,4686,25,138410,2310,44169,85555,0.0128885887149003,0.000436355225186208,0.00411296925762902,0.00796678858105121
"2289","2020/11/30","DO",10738957,5063,20,143473,2330,44140,80565,0.0133600497701965,0.000471461055296152,0.00411026880915903,0.00750212520638643
"2288","2020/12/07","DO",10738957,4980,15,148453,2345,44793,76210,0.0138237819557337,0.000463732185537199,0.00417107545919031,0.00709659234132328
"2287","2020/12/14","DO",10738957,6239,16,154692,2361,46403,74960,0.0144047508524338,0.000580968896700117,0.00432099690873145,0.00698019370037519
