"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"33887","2020/11/12","MU",1269670,0,0,452,10,11,17,0.000355998015232304,0,8.6636685122906e-06,1.33893058826309e-05
"33886","2020/11/13","MU",1269670,16,0,468,10,27,33,0.000368599714886545,1.26016996542409e-05,2.12653681665315e-05,2.59910055368718e-05
"33885","2020/11/14","MU",1269670,2,0,470,10,24,31,0.000370174927343325,1.57521245678011e-06,1.89025494813613e-05,2.44157930800917e-05
"33884","2020/11/15","MU",1269670,0,0,470,10,19,31,0.000370174927343325,0,1.4964518339411e-05,2.44157930800917e-05
"33883","2020/11/16","MU",1269670,8,0,478,10,27,37,0.000376475777170446,6.30084982712043e-06,2.12653681665315e-05,2.9141430450432e-05
"33882","2020/11/17","MU",1269670,0,0,478,10,26,37,0.000376475777170446,0,2.04777619381414e-05,2.9141430450432e-05
"33881","2020/11/18","MU",1269670,13,0,491,10,39,50,0.000386714658139517,1.02388809690707e-05,3.07166429072121e-05,3.93803114195027e-05
"33880","2020/11/19","MU",1269670,3,0,494,10,42,53,0.000389077476824687,2.36281868517016e-06,3.30794615923823e-05,4.17431301046729e-05
"33879","2020/11/20","MU",1269670,0,0,494,10,42,48,0.000389077476824687,0,3.30794615923823e-05,3.78050989627226e-05
"33878","2020/11/21","MU",1269670,0,0,494,10,42,43,0.000389077476824687,0,3.30794615923823e-05,3.38670678207723e-05
"33877","2020/11/22","MU",1269670,0,0,494,10,42,43,0.000389077476824687,0,3.30794615923823e-05,3.38670678207723e-05
"33876","2020/11/23","MU",1269670,0,0,494,10,42,42,0.000389077476824687,0,3.30794615923823e-05,3.30794615923823e-05
"33875","2020/11/24","MU",1269670,0,0,494,10,42,42,0.000389077476824687,0,3.30794615923823e-05,3.30794615923823e-05
"33874","2020/11/25","MU",1269670,3,0,497,10,29,45,0.000391440295509857,2.36281868517016e-06,2.28405806233116e-05,3.54422802775524e-05
"33873","2020/11/26","MU",1269670,0,0,497,10,27,45,0.000391440295509857,0,2.12653681665315e-05,3.54422802775524e-05
"33872","2020/11/27","MU",1269670,0,0,497,10,27,45,0.000391440295509857,0,2.12653681665315e-05,3.54422802775524e-05
"33871","2020/11/28","MU",1269670,4,0,501,10,23,49,0.000394590720423417,3.15042491356022e-06,1.81149432529712e-05,3.85927051911127e-05
