"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"21176","2020/04/30","GG",64468,4,0,251,13,17,42,0.00389340447974189,6.20462865297512e-05,0.000263696717751443,0.000651486008562388
"21175","2020/05/01","GG",64468,0,0,251,13,12,33,0.00389340447974189,0,0.000186138859589254,0.000511881863870447
"21174","2020/05/02","GG",64468,1,0,252,13,13,33,0.00390891605137433,1.55115716324378e-05,0.000201650431221691,0.000511881863870447
"21173","2020/05/03","GG",64468,0,0,252,13,13,29,0.00390891605137433,0,0.000201650431221691,0.000449835577340696
"21172","2020/05/04","GG",64468,0,0,252,13,13,29,0.00390891605137433,0,0.000201650431221691,0.000449835577340696
"21171","2020/05/05","GG",64468,0,0,252,13,9,18,0.00390891605137433,0,0.00013960414469194,0.00027920828938388
"21170","2020/05/06","GG",64468,0,0,252,13,7,18,0.00390891605137433,0,0.000108581001427065,0.00027920828938388
"21169","2020/05/07","GG",64468,0,0,252,13,7,13,0.00390891605137433,0,0.000108581001427065,0.000201650431221691
"21168","2020/05/08","GG",64468,0,0,252,13,7,13,0.00390891605137433,0,0.000108581001427065,0.000201650431221691
"21167","2020/05/09","GG",64468,0,0,252,13,5,13,0.00390891605137433,0,7.7557858162189e-05,0.000201650431221691
"21166","2020/05/10","GG",64468,0,0,252,13,5,13,0.00390891605137433,0,7.7557858162189e-05,0.000201650431221691
"21165","2020/05/11","GG",64468,0,0,252,13,5,9,0.00390891605137433,0,7.7557858162189e-05,0.00013960414469194
"21164","2020/05/12","GG",64468,0,0,252,13,1,7,0.00390891605137433,0,1.55115716324378e-05,0.000108581001427065
"21163","2020/05/13","GG",64468,0,0,252,13,1,7,0.00390891605137433,0,1.55115716324378e-05,0.000108581001427065
"21162","2020/05/14","GG",64468,0,0,252,13,0,7,0.00390891605137433,0,0,0.000108581001427065
"21161","2020/05/15","GG",64468,0,0,252,13,0,5,0.00390891605137433,0,0,7.7557858162189e-05
"21160","2020/05/16","GG",64468,0,0,252,13,0,5,0.00390891605137433,0,0,7.7557858162189e-05
"21159","2020/05/17","GG",64468,0,0,252,13,0,5,0.00390891605137433,0,0,7.7557858162189e-05
"21158","2020/05/18","GG",64468,0,0,252,13,0,1,0.00390891605137433,0,0,1.55115716324378e-05
"21157","2020/05/19","GG",64468,0,0,252,13,0,1,0.00390891605137433,0,0,1.55115716324378e-05
"21156","2020/05/20","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21155","2020/05/21","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21154","2020/05/22","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21153","2020/05/23","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21152","2020/05/24","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21151","2020/05/25","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21150","2020/05/26","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21149","2020/05/27","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21148","2020/05/28","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21147","2020/05/29","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21146","2020/05/30","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21145","2020/05/31","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21144","2020/06/01","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21143","2020/06/02","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21142","2020/06/03","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21141","2020/06/04","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21140","2020/06/05","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21139","2020/06/06","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21138","2020/06/07","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21137","2020/06/08","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21136","2020/06/09","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21135","2020/06/10","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21134","2020/06/11","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21133","2020/06/12","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21132","2020/06/13","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21131","2020/06/14","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21130","2020/06/15","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21129","2020/06/16","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21128","2020/06/17","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21127","2020/06/18","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21126","2020/06/19","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21125","2020/06/20","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21124","2020/06/21","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21123","2020/06/22","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21122","2020/06/23","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21121","2020/06/24","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21120","2020/06/25","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21119","2020/06/26","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21118","2020/06/27","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21117","2020/06/28","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21116","2020/06/29","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21115","2020/06/30","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21114","2020/07/01","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21113","2020/07/02","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21112","2020/07/03","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21111","2020/07/04","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21110","2020/07/05","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21109","2020/07/06","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21108","2020/07/07","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21107","2020/07/08","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21106","2020/07/09","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21105","2020/07/10","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21104","2020/07/11","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21103","2020/07/12","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21102","2020/07/13","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21101","2020/07/14","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21100","2020/07/15","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21099","2020/07/16","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21098","2020/07/17","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21097","2020/07/18","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21096","2020/07/19","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21095","2020/07/20","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21094","2020/07/21","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21093","2020/07/22","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21092","2020/07/23","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21091","2020/07/24","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21090","2020/07/25","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21089","2020/07/26","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21088","2020/07/27","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21087","2020/07/28","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21086","2020/07/29","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21085","2020/07/30","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21084","2020/07/31","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21083","2020/08/01","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21082","2020/08/02","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21081","2020/08/03","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21080","2020/08/04","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21079","2020/08/05","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21078","2020/08/06","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21077","2020/08/07","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21076","2020/08/08","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21075","2020/08/09","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21074","2020/08/10","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21073","2020/08/11","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21072","2020/08/12","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21071","2020/08/13","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21070","2020/08/14","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21069","2020/08/15","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21068","2020/08/16","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21067","2020/08/17","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21066","2020/08/18","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21065","2020/08/19","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21064","2020/08/20","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21063","2020/08/21","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21062","2020/08/22","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21061","2020/08/23","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21060","2020/08/24","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21059","2020/08/25","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21058","2020/08/26","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21057","2020/08/27","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21056","2020/08/28","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21055","2020/08/29","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21054","2020/08/30","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21053","2020/08/31","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21052","2020/09/01","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21051","2020/09/02","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21050","2020/09/03","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21049","2020/09/04","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21048","2020/09/05","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21047","2020/09/06","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21046","2020/09/07","GG",64468,0,0,252,13,0,0,0.00390891605137433,0,0,0
"21045","2020/09/08","GG",64468,1,0,253,13,1,1,0.00392442762300676,1.55115716324378e-05,1.55115716324378e-05,1.55115716324378e-05
"21044","2020/09/09","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21043","2020/09/10","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21042","2020/09/11","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21041","2020/09/12","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21040","2020/09/13","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21039","2020/09/14","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21038","2020/09/15","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21037","2020/09/16","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21036","2020/09/17","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21035","2020/09/18","GG",64468,0,0,253,13,1,1,0.00392442762300676,0,1.55115716324378e-05,1.55115716324378e-05
"21034","2020/09/19","GG",64468,1,0,254,13,2,2,0.0039399391946392,1.55115716324378e-05,3.10231432648756e-05,3.10231432648756e-05
"21033","2020/09/20","GG",64468,0,0,254,13,1,2,0.0039399391946392,0,1.55115716324378e-05,3.10231432648756e-05
"21032","2020/09/21","GG",64468,1,0,255,13,2,3,0.00395545076627164,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"21031","2020/09/22","GG",64468,1,0,256,13,3,4,0.00397096233790408,1.55115716324378e-05,4.65347148973134e-05,6.20462865297512e-05
"21030","2020/09/23","GG",64468,0,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"21029","2020/09/24","GG",64468,0,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"21028","2020/09/25","GG",64468,0,0,256,13,3,4,0.00397096233790408,0,4.65347148973134e-05,6.20462865297512e-05
"21027","2020/09/26","GG",64468,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"21026","2020/09/27","GG",64468,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"21025","2020/09/28","GG",64468,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"21024","2020/09/29","GG",64468,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"21023","2020/09/30","GG",64468,0,0,256,13,3,3,0.00397096233790408,0,4.65347148973134e-05,4.65347148973134e-05
"21022","2020/10/01","GG",64468,0,0,256,13,2,3,0.00397096233790408,0,3.10231432648756e-05,4.65347148973134e-05
"21021","2020/10/02","GG",64468,0,0,256,13,2,3,0.00397096233790408,0,3.10231432648756e-05,4.65347148973134e-05
"21020","2020/10/03","GG",64468,0,0,256,13,1,3,0.00397096233790408,0,1.55115716324378e-05,4.65347148973134e-05
"21019","2020/10/04","GG",64468,1,0,257,13,1,4,0.00398647390953651,1.55115716324378e-05,1.55115716324378e-05,6.20462865297512e-05
"21018","2020/10/05","GG",64468,0,0,257,13,1,4,0.00398647390953651,0,1.55115716324378e-05,6.20462865297512e-05
"21017","2020/10/06","GG",64468,0,0,257,13,1,4,0.00398647390953651,0,1.55115716324378e-05,6.20462865297512e-05
"21016","2020/10/07","GG",64468,0,0,257,13,1,3,0.00398647390953651,0,1.55115716324378e-05,4.65347148973134e-05
"21015","2020/10/08","GG",64468,0,0,257,13,1,3,0.00398647390953651,0,1.55115716324378e-05,4.65347148973134e-05
"21014","2020/10/09","GG",64468,1,0,258,13,2,3,0.00400198548116895,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"21013","2020/10/10","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21012","2020/10/11","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21011","2020/10/12","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21010","2020/10/13","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21009","2020/10/14","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21008","2020/10/15","GG",64468,0,0,258,13,2,2,0.00400198548116895,0,3.10231432648756e-05,3.10231432648756e-05
"21007","2020/10/16","GG",64468,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"21006","2020/10/17","GG",64468,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"21005","2020/10/18","GG",64468,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"21004","2020/10/19","GG",64468,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"21003","2020/10/20","GG",64468,0,0,258,13,1,2,0.00400198548116895,0,1.55115716324378e-05,3.10231432648756e-05
"21002","2020/10/21","GG",64468,1,0,259,13,1,3,0.00401749705280139,1.55115716324378e-05,1.55115716324378e-05,4.65347148973134e-05
"21001","2020/10/22","GG",64468,1,0,260,13,2,3,0.00403300862443383,1.55115716324378e-05,3.10231432648756e-05,4.65347148973134e-05
"21000","2020/10/23","GG",64468,2,0,262,13,4,5,0.0040640317676987,3.10231432648756e-05,6.20462865297512e-05,7.7557858162189e-05
"20999","2020/10/24","GG",64468,3,0,265,13,7,8,0.00411056648259602,4.65347148973134e-05,0.000108581001427065,0.000124092573059502
"20998","2020/10/25","GG",64468,0,0,265,13,7,8,0.00411056648259602,0,0.000108581001427065,0.000124092573059502
"20997","2020/10/26","GG",64468,0,0,265,13,7,8,0.00411056648259602,0,0.000108581001427065,0.000124092573059502
"20996","2020/10/27","GG",64468,1,0,266,13,8,8,0.00412607805422845,1.55115716324378e-05,0.000124092573059502,0.000124092573059502
"20995","2020/10/28","GG",64468,0,0,266,13,8,8,0.00412607805422845,0,0.000124092573059502,0.000124092573059502
"20994","2020/10/29","GG",64468,1,0,267,13,9,9,0.00414158962586089,1.55115716324378e-05,0.00013960414469194,0.00013960414469194
"20993","2020/10/30","GG",64468,0,0,267,13,9,9,0.00414158962586089,0,0.00013960414469194,0.00013960414469194
"20992","2020/10/31","GG",64468,0,0,267,13,9,9,0.00414158962586089,0,0.00013960414469194,0.00013960414469194
"20991","2020/11/01","GG",64468,1,0,268,13,10,10,0.00415710119749333,1.55115716324378e-05,0.000155115716324378,0.000155115716324378
"20990","2020/11/02","GG",64468,2,0,270,13,11,12,0.00418812434075821,3.10231432648756e-05,0.000170627287956816,0.000186138859589254
"20989","2020/11/03","GG",64468,1,0,271,13,11,13,0.00420363591239064,1.55115716324378e-05,0.000170627287956816,0.000201650431221691
"20988","2020/11/04","GG",64468,1,0,272,13,10,14,0.00421914748402308,1.55115716324378e-05,0.000155115716324378,0.000217162002854129
"20987","2020/11/05","GG",64468,1,0,273,13,8,15,0.00423465905565552,1.55115716324378e-05,0.000124092573059502,0.000232673574486567
"20986","2020/11/06","GG",64468,1,0,274,13,9,16,0.00425017062728796,1.55115716324378e-05,0.00013960414469194,0.000248185146119005
"20985","2020/11/07","GG",64468,4,0,278,13,13,20,0.00431221691381771,6.20462865297512e-05,0.000201650431221691,0.000310231432648756
"20984","2020/11/08","GG",64468,1,0,279,13,13,20,0.00432772848545015,1.55115716324378e-05,0.000201650431221691,0.000310231432648756
"20983","2020/11/09","GG",64468,0,0,279,13,13,19,0.00432772848545015,0,0.000201650431221691,0.000294719861016318
"20982","2020/11/10","GG",64468,0,0,279,13,12,17,0.00432772848545015,0,0.000186138859589254,0.000263696717751443
"20981","2020/11/11","GG",64468,3,0,282,13,15,17,0.00437426320034746,4.65347148973134e-05,0.000232673574486567,0.000263696717751443
