"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"20705","2020/03/02","DE",83019213,18,0,129,0,114,114,1.55385717761502e-06,2.16817280597444e-07,1.37317611045048e-06,1.37317611045048e-06
"20704","2020/03/03","DE",83019213,28,0,157,0,142,142,1.89112850298882e-06,3.37271325373802e-07,1.71044743582428e-06,1.71044743582428e-06
"20703","2020/03/04","DE",83019213,39,0,196,0,181,181,2.36089927761662e-06,4.69770774627796e-07,2.18021821045208e-06,2.18021821045208e-06
"20702","2020/03/05","DE",83019213,66,0,262,0,247,247,3.15589597314058e-06,7.94996695523963e-07,2.97521490597604e-06,2.97521490597604e-06
"20701","2020/03/06","DE",83019213,138,0,400,0,385,385,4.81816179105432e-06,1.66226581791374e-06,4.63748072388978e-06,4.63748072388978e-06
"20700","2020/03/07","DE",83019213,284,0,684,0,669,669,8.23905666270289e-06,3.42089487164857e-06,8.05837559553835e-06,8.05837559553835e-06
"20699","2020/03/08","DE",83019213,163,0,847,0,832,832,1.02024575925575e-05,1.96340092985464e-06,1.0021776525393e-05,1.0021776525393e-05
"20698","2020/03/09","DE",83019213,55,0,902,0,885,887,1.08649548388275e-05,6.62497246269969e-07,1.06601829627077e-05,1.0684273771663e-05
"20697","2020/03/10","DE",83019213,237,2,1139,2,1118,1124,1.37197157000272e-05,2.85476086119968e-06,1.34667622059968e-05,1.35390346328626e-05
"20696","2020/03/11","DE",83019213,157,0,1296,2,1249,1281,1.5610844203016e-05,1.89112850298882e-06,1.50447101925671e-05,1.54301631358515e-05
"20695","2020/03/12","DE",83019213,271,1,1567,3,1510,1552,1.88751488164553e-05,3.2643046134393e-06,1.81885607612301e-05,1.86944677492908e-05
"20694","2020/03/13","DE",83019213,802,2,2369,5,2258,2354,2.85355632075192e-05,9.66041439106391e-06,2.71985233105016e-05,2.83548821403547e-05
"20693","2020/03/14","DE",83019213,693,0,3062,5,2933,3047,3.68830285105208e-05,8.34746530300161e-06,3.53291713329058e-05,3.67023474433563e-05
"20692","2020/03/15","DE",83019213,733,3,3795,8,3638,3778,4.57123099926279e-05,8.82928148210704e-06,4.3821181489639e-05,4.5507538116508e-05
"20691","2020/03/16","DE",83019213,1043,4,4838,12,4642,4817,5.8275666862802e-05,1.25633568701741e-05,5.59147675851854e-05,5.80227133687716e-05
"20690","2020/03/17","DE",83019213,1174,1,6012,13,5750,5965,7.24169717195464e-05,1.41413048567444e-05,6.92610757464058e-05,7.18508377090975e-05
"20689","2020/03/18","DE",83019213,1144,0,7156,13,6756,7099,8.61969144419618e-05,1.37799427224154e-05,8.13787526509075e-05,8.55103263867365e-05
"20688","2020/03/19","DE",83019213,1042,0,8198,13,7514,8087,9.87482259076583e-05,1.25513114656965e-05,9.05091692449554e-05,9.74111860106407e-05
"20687","2020/03/20","DE",83019213,5940,30,14138,43,13291,14009,0.000170297928504815,7.15497025971566e-05,0.000160095470912257,0.0001687440713272
"20686","2020/03/21","DE",83019213,4049,2,18187,45,17285,18030,0.000219069771234762,4.87718427299473e-05,0.000208204816395935,0.000217178642731773
"20685","2020/03/22","DE",83019213,3276,22,21463,67,20324,21267,0.000258530516303497,3.94607450687349e-05,0.00024481080060347,0.000256169617025881
"20684","2020/03/23","DE",83019213,3311,27,24774,94,23478,24512,0.000298412850528949,3.98823342254521e-05,0.000282802006325933,0.000295256954555809
"20683","2020/03/24","DE",83019213,4438,32,29212,126,27645,28812,0.000351870355600697,5.34575050717477e-05,0.000332995206784242,0.000347052193809643
"20682","2020/03/25","DE",83019213,2342,23,31554,149,29185,30870,0.00038008069288732,2.8210337286623e-05,0.000351545129679801,0.000371841636224617
"20681","2020/03/26","DE",83019213,4954,49,36508,198,33446,35661,0.000439753626669528,5.96729337822077e-05,0.000402870598159007,0.00042955116907697
"20680","2020/03/27","DE",83019213,5780,55,42288,253,38493,41386,0.000509376064550263,6.96224378807349e-05,0.000463663754557635,0.000498511109711435
"20679","2020/03/28","DE",83019213,6294,72,48582,325,43744,47443,0.000585189840332502,7.58137757822397e-05,0.0005269141734697,0.000571470124632475
"20678","2020/03/29","DE",83019213,3965,64,52547,389,46535,51251,0.000632949869086328,4.77600287538259e-05,0.000560532897366782,0.000617339024883312
"20677","2020/03/30","DE",83019213,4751,66,57298,455,50142,55731,0.000690177585759576,5.72277166732477e-05,0.000603980671317614,0.000671302436943121
"20676","2020/03/31","DE",83019213,4615,128,61913,583,53715,59544,0.000745767127423865,5.55895416642892e-05,0.000647018901516207,0.000717231564216346
"20675","2020/04/01","DE",83019213,5453,149,67366,732,53228,64304,0.000811450718040413,6.5683590616548e-05,0.000641152789535598,0.000774567689529892
"20674","2020/04/02","DE",83019213,6156,140,73522,872,55335,69727,0.000885602228004739,7.4151509964326e-05,0.000666532456769977,0.000839889918012111
"20673","2020/04/03","DE",83019213,6174,145,79696,1017,58233,74858,0.000959970555249663,7.43683272449234e-05,0.000701440038946165,0.00090169488838686
"20672","2020/04/04","DE",83019213,6082,141,85778,1158,61004,79766,0.00103323070528264,7.32601500329809e-05,0.000734817854753694,0.000960813733563097
"20671","2020/04/05","DE",83019213,5936,184,91714,1342,62502,84558,0.00110473222626189,7.15015209792461e-05,0.000752861870661193,0.00101853531181993
"20670","2020/04/06","DE",83019213,3677,92,95391,1434,63837,87193,0.00114902317852616,4.42909522642668e-05,0.000768942485638836,0.0010502749526185
"20669","2020/04/07","DE",83019213,3834,173,99225,1607,62717,85087,0.00119520525929341,4.61820807672556e-05,0.000755451632623884,0.0010249073307886
