"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"4067","2020/10/12","IL",8519373,23653,264,291828,1983,241539,273913,0.0342546335276082,0.00277637802688062,0.0283517343353789,0.0321517792447871
"4066","2020/10/19","IL",8519373,12018,226,303846,2209,241890,284725,0.0356653007210742,0.001410667193466,0.0283929345504652,0.0334208867248799
"4065","2020/10/26","IL",8519373,6302,188,310148,2397,237123,289370,0.0364050265201442,0.000739725799069955,0.0278333863301912,0.0339661146424743
"4064","2020/11/02","IL",8519373,4983,157,315131,2554,232129,291376,0.0369899287189327,0.000584902198788573,0.0272471929565709,0.0342015779799758
"4063","2020/11/09","IL",8519373,4431,120,319562,2674,226882,289604,0.0375100374170728,0.00052010869814011,0.02663130256182,0.0339935814525318
"4062","2020/11/16","IL",8519373,4573,58,324135,2732,220984,285465,0.0380468140084957,0.000536776591422866,0.0259389980929348,0.0335077475771985
"4061","2020/11/23","IL",8519373,5268,74,329403,2806,215383,279114,0.0386651693733799,0.000618355364884247,0.0252815553445072,0.0327622701811507
"4060","2020/11/30","IL",8519373,6577,58,335980,2864,205336,274024,0.039437174543244,0.000772005169864026,0.024102243204987,0.0321648083726349
"4059","2020/12/07","IL",8519373,9221,53,345201,2917,188605,272176,0.0405195311908517,0.00108235664760775,0.0221383662858757,0.0319478910008988
"4058","2020/12/14","IL",8519373,12658,82,357859,2999,169432,274857,0.0420053212836203,0.00148579009276856,0.0198878485541131,0.0322625855212584
