"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,28515829
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,28515829
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,28515829
"74","2020/03/14",2,0,2,0,2,2,2,7.0136484546881e-08,7.0136484546881e-08,7.0136484546881e-08,7.0136484546881e-08,7.0136484546881e-08,28515829
"75","2020/03/15",8,0,10,0,10,10,10,3.50682422734405e-07,2.80545938187524e-07,3.50682422734405e-07,3.50682422734405e-07,3.50682422734405e-07,28515829
"76","2020/03/16",7,0,17,0,17,17,17,5.96160118648488e-07,2.45477695914083e-07,5.96160118648488e-07,5.96160118648488e-07,5.96160118648488e-07,28515829
"77","2020/03/17",16,0,33,0,33,33,33,1.15725199502354e-06,5.61091876375048e-07,1.15725199502354e-06,1.15725199502354e-06,1.15725199502354e-06,28515829
"78","2020/03/18",3,0,36,0,36,36,36,1.26245672184386e-06,1.05204726820321e-07,1.26245672184386e-06,1.26245672184386e-06,1.26245672184386e-06,28515829
"79","2020/03/19",6,0,42,0,42,42,42,1.4728661754845e-06,2.10409453640643e-07,1.4728661754845e-06,1.4728661754845e-06,1.4728661754845e-06,28515829
"80","2020/03/20",0,0,42,0,42,42,42,1.4728661754845e-06,0,1.4728661754845e-06,1.4728661754845e-06,1.4728661754845e-06,28515829
"81","2020/03/21",28,0,70,0,70,70,70,2.45477695914083e-06,9.81910783656334e-07,2.45477695914083e-06,2.45477695914083e-06,2.45477695914083e-06,28515829
"82","2020/03/22",0,0,70,0,70,70,70,2.45477695914083e-06,0,2.45477695914083e-06,2.45477695914083e-06,2.45477695914083e-06,28515829
"83","2020/03/23",7,0,77,0,77,77,77,2.70025465505492e-06,2.45477695914083e-07,2.70025465505492e-06,2.70025465505492e-06,2.70025465505492e-06,28515829
"84","2020/03/24",7,0,84,0,84,84,84,2.945732350969e-06,2.45477695914083e-07,2.945732350969e-06,2.945732350969e-06,2.945732350969e-06,28515829
"85","2020/03/25",7,0,91,0,91,91,91,3.19121004688308e-06,2.45477695914083e-07,3.19121004688308e-06,3.19121004688308e-06,3.19121004688308e-06,28515829
"86","2020/03/26",16,0,107,0,105,105,107,3.75230192325813e-06,5.61091876375048e-07,3.68216543871125e-06,3.68216543871125e-06,3.75230192325813e-06,28515829
"87","2020/03/27",0,1,107,1,97,97,107,3.75230192325813e-06,0,3.40161950052373e-06,3.40161950052373e-06,3.75230192325813e-06,28515829
"88","2020/03/28",12,1,119,2,102,102,119,4.17312083053942e-06,4.20818907281286e-07,3.57696071189093e-06,3.57696071189093e-06,4.17312083053942e-06,28515829
"89","2020/03/29",0,0,119,2,86,86,119,4.17312083053942e-06,0,3.01586883551588e-06,3.01586883551588e-06,4.17312083053942e-06,28515829
"90","2020/03/30",16,1,135,3,99,99,135,4.73421270691446e-06,5.61091876375048e-07,3.47175598507061e-06,3.47175598507061e-06,4.73421270691446e-06,28515829
"91","2020/03/31",0,0,135,3,93,93,135,4.73421270691446e-06,0,3.26134653142996e-06,3.26134653142996e-06,4.73421270691446e-06,28515829
"92","2020/04/01",8,0,143,3,101,101,141,5.01475864510199e-06,2.80545938187524e-07,3.54189246961749e-06,3.54189246961749e-06,4.94462216055511e-06,28515829
"93","2020/04/02",3,2,146,5,76,76,136,5.11996337192231e-06,1.05204726820321e-07,2.66518641278148e-06,2.66518641278148e-06,4.76928094918791e-06,28515829
"94","2020/04/03",7,2,153,7,83,83,136,5.36544106783639e-06,2.45477695914083e-07,2.91066410869556e-06,2.91066410869556e-06,4.76928094918791e-06,28515829
"95","2020/04/04",2,0,155,7,78,78,122,5.43557755238327e-06,7.0136484546881e-08,2.73532289732836e-06,2.73532289732836e-06,4.27832555735974e-06,28515829
"96","2020/04/05",4,0,159,7,75,75,123,5.57585052147704e-06,1.40272969093762e-07,2.63011817050804e-06,2.63011817050804e-06,4.31339379963318e-06,28515829
"97","2020/04/06",6,0,165,7,74,74,123,5.78625997511768e-06,2.10409453640643e-07,2.5950499282346e-06,2.5950499282346e-06,4.31339379963318e-06,28515829
"98","2020/04/07",0,0,165,7,58,58,123,5.78625997511768e-06,0,2.03395805185955e-06,2.03395805185955e-06,4.31339379963318e-06,28515829
"99","2020/04/08",2,2,167,9,60,60,97,5.85639645966456e-06,7.0136484546881e-08,2.10409453640643e-06,2.10409453640643e-06,3.40161950052373e-06,28515829
"100","2020/04/09",4,0,171,9,52,52,101,5.99666942875832e-06,1.40272969093762e-07,1.8235485982189e-06,1.8235485982189e-06,3.54189246961749e-06,28515829
"101","2020/04/10",0,0,171,9,52,52,94,5.99666942875832e-06,0,1.8235485982189e-06,1.8235485982189e-06,3.29641477370341e-06,28515829
"102","2020/04/11",4,0,175,9,40,40,91,6.13694239785208e-06,1.40272969093762e-07,1.40272969093762e-06,1.40272969093762e-06,3.19121004688308e-06,28515829
"103","2020/04/12",6,0,181,9,46,46,90,6.34735185149273e-06,2.10409453640643e-07,1.61313914457826e-06,1.61313914457826e-06,3.15614180460964e-06,28515829
"104","2020/04/13",8,0,189,9,46,46,82,6.62789778968025e-06,2.80545938187524e-07,1.61313914457826e-06,1.61313914457826e-06,2.87559586642212e-06,28515829
"105","2020/04/14",0,0,189,9,43,43,82,6.62789778968025e-06,0,1.50793441775794e-06,1.50793441775794e-06,2.87559586642212e-06,28515829
"106","2020/04/15",8,0,197,9,44,44,78,6.90844372786777e-06,2.80545938187524e-07,1.54300266003138e-06,1.54300266003138e-06,2.73532289732836e-06,28515829
"107","2020/04/16",7,0,204,9,49,49,85,7.15392142378186e-06,2.45477695914083e-07,1.71834387139858e-06,1.71834387139858e-06,2.98080059324244e-06,28515829
"108","2020/04/17",0,0,204,9,45,45,69,7.15392142378186e-06,0,1.57807090230482e-06,1.57807090230482e-06,2.41970871686739e-06,28515829
"109","2020/04/18",23,0,227,9,62,62,92,7.96049099607099e-06,8.06569572289131e-07,2.17423102095331e-06,2.17423102095331e-06,3.22627828915652e-06,28515829
"110","2020/04/19",29,0,256,9,91,91,113,8.97747002200076e-06,1.01697902592977e-06,3.19121004688308e-06,3.19121004688308e-06,3.96271137689877e-06,28515829
"111","2020/04/20",0,0,256,9,89,89,110,8.97747002200076e-06,0,3.1210735623362e-06,3.1210735623362e-06,3.85750665007845e-06,28515829
"112","2020/04/21",29,1,285,10,114,114,132,9.99444904793054e-06,1.01697902592977e-06,3.99777961917221e-06,3.99777961917221e-06,4.62900798009414e-06,28515829
"113","2020/04/22",3,0,288,10,117,117,133,1.00996537747509e-05,1.05204726820321e-07,4.10298434599254e-06,4.10298434599254e-06,4.66407622236758e-06,28515829
"114","2020/04/23",23,0,311,10,136,136,152,1.090622334704e-05,8.06569572289131e-07,4.76928094918791e-06,4.76928094918791e-06,5.33037282556295e-06,28515829
"115","2020/04/24",7,0,318,10,137,137,153,1.11517010429541e-05,2.45477695914083e-07,4.80434919146135e-06,4.80434919146135e-06,5.36544106783639e-06,28515829
"116","2020/04/25",5,0,323,10,134,134,158,1.13270422543213e-05,1.75341211367202e-07,4.69914446464102e-06,4.69914446464102e-06,5.5407822792036e-06,28515829
"117","2020/04/26",2,0,325,10,136,136,158,1.13971787388682e-05,7.0136484546881e-08,4.76928094918791e-06,4.76928094918791e-06,5.5407822792036e-06,28515829
"118","2020/04/27",4,0,329,10,132,132,158,1.15374517079619e-05,1.40272969093762e-07,4.62900798009414e-06,4.62900798009414e-06,5.5407822792036e-06,28515829
"119","2020/04/28",0,0,329,10,125,125,158,1.15374517079619e-05,0,4.38353028418006e-06,4.38353028418006e-06,5.5407822792036e-06,28515829
"120","2020/04/29",2,0,331,10,127,127,156,1.16075881925088e-05,7.0136484546881e-08,4.45366676872694e-06,4.45366676872694e-06,5.47064579465672e-06,28515829
"121","2020/04/30",2,6,333,16,106,106,152,1.16777246770557e-05,7.0136484546881e-08,3.71723368098469e-06,3.71723368098469e-06,5.33037282556295e-06,28515829
"122","2020/05/01",2,-6,335,10,79,79,146,1.17478611616026e-05,7.0136484546881e-08,2.7703911396018e-06,2.7703911396018e-06,5.11996337192231e-06,28515829
"123","2020/05/02",10,0,345,10,89,89,156,1.2098543584337e-05,3.50682422734405e-07,3.1210735623362e-06,3.1210735623362e-06,5.47064579465672e-06,28515829
"124","2020/05/03",12,0,357,10,72,72,160,1.25193624916183e-05,4.20818907281286e-07,2.52491344368771e-06,2.52491344368771e-06,5.61091876375048e-06,28515829
"125","2020/05/04",0,0,357,10,69,69,153,1.25193624916183e-05,0,2.41970871686739e-06,2.41970871686739e-06,5.36544106783639e-06,28515829
"126","2020/05/05",4,0,361,10,50,50,157,1.2659635460712e-05,1.40272969093762e-07,1.75341211367202e-06,1.75341211367202e-06,5.50571403693016e-06,28515829
"127","2020/05/06",18,0,379,10,61,61,152,1.32908638216339e-05,6.31228360921929e-07,2.13916277867987e-06,2.13916277867987e-06,5.33037282556295e-06,28515829
"128","2020/05/07",2,0,381,10,58,58,125,1.33610003061808e-05,7.0136484546881e-08,2.03395805185955e-06,2.03395805185955e-06,4.38353028418006e-06,28515829
"129","2020/05/08",7,0,388,10,63,63,132,1.36064780020949e-05,2.45477695914083e-07,2.20929926322675e-06,2.20929926322675e-06,4.62900798009414e-06,28515829
"130","2020/05/09",14,0,402,10,73,73,117,1.40974333939231e-05,4.90955391828167e-07,2.55998168596115e-06,2.55998168596115e-06,4.10298434599254e-06,28515829
"131","2020/05/10",12,0,414,10,85,85,126,1.45182523012044e-05,4.20818907281286e-07,2.98080059324244e-06,2.98080059324244e-06,4.4185985264535e-06,28515829
"132","2020/05/11",8,0,422,10,91,91,111,1.47987982393919e-05,2.80545938187524e-07,3.19121004688308e-06,3.19121004688308e-06,3.89257489235189e-06,28515829
"133","2020/05/12",1,0,423,10,90,90,105,1.48338664816653e-05,3.50682422734405e-08,3.15614180460964e-06,3.15614180460964e-06,3.68216543871125e-06,28515829
"134","2020/05/13",0,0,423,10,88,88,100,1.48338664816653e-05,0,3.08600532006276e-06,3.08600532006276e-06,3.50682422734405e-06,28515829
"135","2020/05/14",32,0,455,10,110,110,130,1.59560502344154e-05,1.1221837527501e-06,3.85750665007845e-06,3.85750665007845e-06,4.55887149554726e-06,28515829
"136","2020/05/15",4,0,459,10,102,102,130,1.60963232035092e-05,1.40272969093762e-07,3.57696071189093e-06,3.57696071189093e-06,4.55887149554726e-06,28515829
"137","2020/05/16",45,0,504,10,147,147,175,1.7674394105814e-05,1.57807090230482e-06,5.15503161419575e-06,5.15503161419575e-06,6.13694239785208e-06,28515829
"138","2020/05/17",37,0,541,10,180,180,210,1.89719190699313e-05,1.2975249641173e-06,6.31228360921929e-06,6.31228360921929e-06,7.3643308774225e-06,28515829
"139","2020/05/18",77,0,618,10,239,239,285,2.16721737249862e-05,2.70025465505492e-06,8.38130990335227e-06,8.38130990335227e-06,9.99444904793054e-06,28515829
"140","2020/05/19",131,0,749,10,368,368,414,2.62661134628069e-05,4.5939397378207e-06,1.29051131566261e-05,1.29051131566261e-05,1.45182523012044e-05,28515829
"141","2020/05/20",75,0,824,10,436,436,479,2.8896231633315e-05,2.63011817050804e-06,1.52897536312201e-05,1.52897536312201e-05,1.6797688048978e-05,28515829
"142","2020/05/21",58,0,882,10,480,480,525,3.09301896851745e-05,2.03395805185955e-06,1.68327562912514e-05,1.68327562912514e-05,1.84108271935563e-05,28515829
"143","2020/05/22",62,0,944,10,530,530,587,3.31044207061278e-05,2.17423102095331e-06,1.85861684049235e-05,1.85861684049235e-05,2.05850582145096e-05,28515829
"144","2020/05/23",66,0,1010,10,588,588,649,3.54189246961749e-05,2.31450399004707e-06,2.0620126456783e-05,2.0620126456783e-05,2.27592892354629e-05,28515829
"145","2020/05/24",111,0,1121,10,698,698,742,3.93114995885268e-05,3.89257489235189e-06,2.44776331068615e-05,2.44776331068615e-05,2.60206357668928e-05,28515829
"146","2020/05/25",56,0,1177,10,754,754,796,4.12753211558394e-05,1.96382156731267e-06,2.64414546741741e-05,2.64414546741741e-05,2.79143208496586e-05,28515829
"147","2020/05/26",34,1,1211,11,756,756,823,4.24676413931364e-05,1.19232023729698e-06,2.6511591158721e-05,2.6511591158721e-05,2.88611633910415e-05,28515829
"148","2020/05/27",34,0,1245,11,786,786,843,4.36599616304334e-05,1.19232023729698e-06,2.75636384269242e-05,2.75636384269242e-05,2.95625282365103e-05,28515829
"149","2020/05/28",80,0,1325,11,821,821,911,4.64654210123086e-05,2.80545938187524e-06,2.87910269064946e-05,2.87910269064946e-05,3.19471687111043e-05,28515829
"150","2020/05/29",45,3,1370,14,829,829,948,4.80434919146135e-05,1.57807090230482e-06,2.90715728446822e-05,2.90715728446822e-05,3.32446936752216e-05,28515829
"151","2020/05/30",89,0,1459,14,841,841,1036,5.11645654769497e-05,3.1210735623362e-06,2.94923917519634e-05,2.94923917519634e-05,3.63306989952843e-05,28515829
"152","2020/05/31",51,0,1510,14,761,761,1087,5.29530458328951e-05,1.78848035594546e-06,2.66869323700882e-05,2.66869323700882e-05,3.81191793512298e-05,28515829
"153","2020/06/01",152,3,1662,17,838,838,1207,5.82834186584581e-05,5.33037282556295e-06,2.93871870251431e-05,2.93871870251431e-05,4.23273684240427e-05,28515829
"154","2020/06/02",157,1,1819,18,937,937,1360,6.37891326953882e-05,5.50571403693016e-06,3.28589430102137e-05,3.28589430102137e-05,4.76928094918791e-05,28515829
"155","2020/06/03",133,2,1952,20,1008,1008,1448,6.84532089177558e-05,4.66407622236758e-06,3.5348788211628e-05,3.5348788211628e-05,5.07788148119418e-05,28515829
"156","2020/06/04",135,0,2087,20,1077,1077,1546,7.31874216246703e-05,4.73421270691446e-06,3.77684969284954e-05,3.77684969284954e-05,5.4215502554739e-05,28515829
"157","2020/06/05",58,0,2145,20,1024,1024,1527,7.52213796765298e-05,2.03395805185955e-06,3.59098800880031e-05,3.59098800880031e-05,5.35492059515436e-05,28515829
"158","2020/06/06",171,2,2316,22,1139,1139,1567,8.12180491052881e-05,5.99666942875832e-06,3.99427279494487e-05,3.99427279494487e-05,5.49519356424812e-05,28515829
"159","2020/06/07",61,0,2377,22,1166,1166,1553,8.3357211883968e-05,2.13916277867987e-06,4.08895704908316e-05,4.08895704908316e-05,5.44609802506531e-05,28515829
"160","2020/06/08",96,0,2473,22,1228,1228,1591,8.67237631422183e-05,3.36655125825029e-06,4.30638015117849e-05,4.30638015117849e-05,5.57935734570438e-05,28515829
"161","2020/06/09",159,1,2632,23,1307,1307,1688,9.22996136636953e-05,5.57585052147704e-06,4.58341926513867e-05,4.58341926513867e-05,5.91951929575675e-05,28515829
"162","2020/06/10",106,0,2738,23,1368,1368,1728,9.601684734468e-05,3.71723368098469e-06,4.79733554300666e-05,4.79733554300666e-05,6.05979226485052e-05,28515829
"163","2020/06/11",76,0,2814,23,1355,1355,1693,9.86820337574615e-05,2.66518641278148e-06,4.75174682805119e-05,4.75174682805119e-05,5.93705341689347e-05,28515829
"164","2020/06/12",65,0,2879,23,1369,1369,1702,0.000100961469505235,2.27943574777363e-06,4.800842367234e-05,4.800842367234e-05,5.96861483493957e-05,28515829
"165","2020/06/13",25,1,2904,24,1242,1242,1693,0.000101838175562071,8.76706056836012e-07,4.35547569036131e-05,4.35547569036131e-05,5.93705341689347e-05,28515829
"166","2020/06/14",74,1,2978,25,1159,1159,1733,0.000104433225490306,2.5950499282346e-06,4.06440927949175e-05,4.06440927949175e-05,6.07732638598724e-05,28515829
"167","2020/06/15",84,1,3062,26,1110,1110,1737,0.000107378957841275,2.945732350969e-06,3.89257489235189e-05,3.89257489235189e-05,6.09135368289661e-05,28515829
"168","2020/06/16",88,1,3150,27,1063,1063,1780,0.000110464963161338,3.08600532006276e-06,3.72775415366672e-05,3.72775415366672e-05,6.24214712467241e-05,28515829
"169","2020/06/17",236,1,3386,28,1241,1241,1927,0.000118741068337869,8.27610517653195e-06,4.35196886613396e-05,4.35196886613396e-05,6.75765028609198e-05,28515829
"170","2020/06/18",97,0,3483,28,1167,1167,1973,0.000122142687838393,3.40161950052373e-06,4.0924638733105e-05,4.0924638733105e-05,6.91896420054981e-05,28515829
"171","2020/06/19",108,2,3591,30,1214,1214,1929,0.000125930058003925,3.78737016553157e-06,4.25728461199567e-05,4.25728461199567e-05,6.76466393454667e-05,28515829
"172","2020/06/20",198,3,3789,33,1316,1316,1970,0.000132873569974066,6.94351197014122e-06,4.61498068318477e-05,4.61498068318477e-05,6.90844372786777e-05,28515829
"173","2020/06/21",128,0,3917,33,1285,1285,1965,0.000137362304985066,4.48873501100038e-06,4.5062691321371e-05,4.5062691321371e-05,6.89090960673105e-05,28515829
"174","2020/06/22",131,2,4048,35,1310,1310,1961,0.000141956244722887,4.5939397378207e-06,4.5939397378207e-05,4.5939397378207e-05,6.87688230982168e-05,28515829
"175","2020/06/23",139,0,4187,35,1373,1373,2042,0.000146830730398895,4.87448567600823e-06,4.81486966414338e-05,4.81486966414338e-05,7.16093507223655e-05,28515829
"176","2020/06/24",179,3,4366,38,1487,1487,2050,0.000153107945765841,6.27721536694585e-06,5.2146476260606e-05,5.2146476260606e-05,7.1889896660553e-05,28515829
"177","2020/06/25",197,1,4563,39,1659,1659,2186,0.000160016389493709,6.90844372786777e-06,5.81782139316378e-05,5.81782139316378e-05,7.66591776097409e-05,28515829
"178","2020/06/26",216,2,4779,41,1801,1801,2306,0.000167591129824772,7.57474033106314e-06,6.31579043344663e-05,6.31579043344663e-05,8.08673666825537e-05,28515829
"179","2020/06/27",351,1,5130,42,2068,2068,2498,0.00017990008286275,1.23089530379776e-05,7.25211250214749e-05,7.25211250214749e-05,8.76004691990543e-05,28515829
"180","2020/06/28",167,2,5297,44,2147,2147,2559,0.000185756479322414,5.85639645966456e-06,7.52915161610767e-05,7.52915161610767e-05,8.97396319777342e-05,28515829
"181","2020/06/29",233,4,5530,48,2144,2144,2716,0.000193927379772126,8.17090044971163e-06,7.51863114342564e-05,7.51863114342564e-05,9.52453460146643e-05,28515829
"182","2020/06/30",302,3,5832,51,2349,2349,2953,0.000204517988938705,1.0590609166579e-05,8.23753011003117e-05,8.23753011003117e-05,0.00010355651943347,28515829
"183","2020/07/01",230,3,6062,54,2471,2471,3158,0.000212583684661596,8.06569572289131e-06,8.66536266576714e-05,8.66536266576714e-05,0.000110745509099525,28515829
"184","2020/07/02",211,3,6273,57,2484,2484,3295,0.000219983083781292,7.39939911969594e-06,8.71095138072262e-05,8.71095138072262e-05,0.000115549858290986,28515829
"185","2020/07/03",264,2,6537,59,2620,2620,3475,0.00022924109974148,9.25801596018829e-06,9.18787947564141e-05,9.18787947564141e-05,0.000121862141900206,28515829
"186","2020/07/04",213,3,6750,62,2702,2702,3600,0.000236710635345723,7.46953560424282e-06,9.47543906228362e-05,9.47543906228362e-05,0.000126245672184386,28515829
"187","2020/07/05",419,3,7169,65,2982,2982,3783,0.000251404228858295,1.46935935125716e-05,0.0001045734984594,0.0001045734984594,0.000132663160520425,28515829
"188","2020/07/06",242,3,7411,68,3045,3045,3928,0.000259890743488467,8.4865146301726e-06,0.000106782797722626,0.000106782797722626,0.000137748055650074,28515829
"189","2020/07/07",282,3,7693,71,3130,3130,4102,0.000269779987809578,9.88924432111022e-06,0.000109763598315869,0.000109763598315869,0.000143849929805653,28515829
"190","2020/07/08",315,4,8008,75,3229,3229,4219,0.000280826484125711,1.10464963161338e-05,0.000113235354300939,0.000113235354300939,0.000147952914151645,28515829
"191","2020/07/09",364,5,8372,80,3242,3242,4455,0.000293591324313244,1.27648401875323e-05,0.000113691241450494,0.000113691241450494,0.000156229019328177,28515829
"192","2020/07/10",431,3,8803,83,3506,3506,4755,0.000308705736733097,1.51144124198528e-05,0.000122949257410682,0.000122949257410682,0.000166749492010209,28515829
"193","2020/07/11",375,2,9178,85,3648,3648,4991,0.000321856327585637,1.31505908525402e-05,0.000127928947813511,0.000127928947813511,0.000175025597186741,28515829
"194","2020/07/12",287,4,9465,89,3633,3633,5099,0.000331920913118114,1.00645855324774e-05,0.000127402924179409,0.000127402924179409,0.000178812967352273,28515829
"195","2020/07/13",242,4,9707,93,3645,3645,5144,0.000340407427748287,8.4865146301726e-06,0.000127823743086691,0.000127823743086691,0.000180391038254578,28515829
"196","2020/07/14",303,3,10010,96,3737,3737,5231,0.000351033105157139,1.06256774088525e-05,0.000131050021375847,0.000131050021375847,0.000183441975332367,28515829
"197","2020/07/15",418,4,10428,100,3891,3891,5298,0.000365691630427437,1.46585252702981e-05,0.000136450530685957,0.000136450530685957,0.000185791547564688,28515829
"198","2020/07/16",426,4,10854,104,4104,4104,5557,0.000380630701635923,1.49390712084856e-05,0.0001439200662902,0.0001439200662902,0.000194874222313509,28515829
"199","2020/07/17",337,3,11191,107,4022,4022,5661,0.000392448699282072,1.18179976461494e-05,0.000141044470423778,0.000141044470423778,0.000198521319509947,28515829
"200","2020/07/18",292,3,11483,110,4072,4072,5651,0.000402688626025917,1.02399267438446e-05,0.00014279788253745,0.00014279788253745,0.000198170637087212,28515829
"201","2020/07/19",408,2,11891,112,4198,4198,5829,0.000416996468873481,1.43078428475637e-05,0.000147216481063903,0.000147216481063903,0.000204412784211885,28515829
"202","2020/07/20",443,4,12334,116,4326,4326,6061,0.000432531700200615,1.55352313271341e-05,0.000151705216074904,0.000151705216074904,0.000212548616419323,28515829
"203","2020/07/21",440,4,12774,120,4402,4402,6237,0.000447961726800929,1.54300266003138e-05,0.000154370402487685,0.000154370402487685,0.000218720627059448,28515829
"204","2020/07/22",390,4,13164,124,4361,4361,6414,0.00046163834128757,1.36766144866418e-05,0.000152932604554474,0.000152932604554474,0.000224927705941847,28515829
"205","2020/07/23",449,5,13613,129,4435,4435,6444,0.000477383982068345,1.57456407807748e-05,0.000155527654482709,0.000155527654482709,0.00022597975321005,28515829
"206","2020/07/24",650,5,14263,134,4798,4798,6852,0.000500178339546082,2.27943574777363e-05,0.000168257426427967,0.000168257426427967,0.000240287596057614,28515829
"207","2020/07/25",666,4,14929,138,5222,5222,7236,0.000523533788900193,2.33554493541114e-05,0.000183126361151906,0.000183126361151906,0.000253753801090615,28515829
