"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"150","2020/05/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"151","2020/05/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"152","2020/05/31",0,0,0,0,0,0,0,0,0,0,0,0,100651
"153","2020/06/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"154","2020/06/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"155","2020/06/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"156","2020/06/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"157","2020/06/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"158","2020/06/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"159","2020/06/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"160","2020/06/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"161","2020/06/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"162","2020/06/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"163","2020/06/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"164","2020/06/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"165","2020/06/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"166","2020/06/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"167","2020/06/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"168","2020/06/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"169","2020/06/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"170","2020/06/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"171","2020/06/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"172","2020/06/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"173","2020/06/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"174","2020/06/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"175","2020/06/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"176","2020/06/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"177","2020/06/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"178","2020/06/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"179","2020/06/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"180","2020/06/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"181","2020/06/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"182","2020/06/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"183","2020/07/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"184","2020/07/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"185","2020/07/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"186","2020/07/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"187","2020/07/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"188","2020/07/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"189","2020/07/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"190","2020/07/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"191","2020/07/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"192","2020/07/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"193","2020/07/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"194","2020/07/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"195","2020/07/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"196","2020/07/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"197","2020/07/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"198","2020/07/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"199","2020/07/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"200","2020/07/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"201","2020/07/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"202","2020/07/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"203","2020/07/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"204","2020/07/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"205","2020/07/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"206","2020/07/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"207","2020/07/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"208","2020/07/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"209","2020/07/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"210","2020/07/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"211","2020/07/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"212","2020/07/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"213","2020/07/31",0,0,0,0,0,0,0,0,0,0,0,0,100651
"214","2020/08/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"215","2020/08/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"216","2020/08/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"217","2020/08/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"218","2020/08/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"219","2020/08/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"220","2020/08/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"221","2020/08/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"222","2020/08/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"223","2020/08/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"224","2020/08/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"225","2020/08/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"226","2020/08/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"227","2020/08/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"228","2020/08/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"229","2020/08/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"230","2020/08/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"231","2020/08/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"232","2020/08/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"233","2020/08/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"234","2020/08/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"235","2020/08/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"236","2020/08/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"237","2020/08/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"238","2020/08/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"239","2020/08/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"240","2020/08/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"241","2020/08/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"242","2020/08/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"243","2020/08/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"244","2020/08/31",0,0,0,0,0,0,0,0,0,0,0,0,100651
"245","2020/09/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"246","2020/09/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"247","2020/09/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"248","2020/09/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"249","2020/09/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"250","2020/09/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"251","2020/09/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"252","2020/09/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"253","2020/09/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"254","2020/09/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"255","2020/09/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"256","2020/09/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"257","2020/09/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"258","2020/09/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"259","2020/09/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"260","2020/09/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"261","2020/09/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"262","2020/09/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"263","2020/09/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"264","2020/09/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"265","2020/09/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"266","2020/09/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"267","2020/09/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"268","2020/09/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"269","2020/09/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"270","2020/09/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"271","2020/09/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"272","2020/09/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"273","2020/09/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"274","2020/09/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"275","2020/10/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"276","2020/10/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"277","2020/10/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"278","2020/10/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"279","2020/10/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"280","2020/10/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"281","2020/10/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"282","2020/10/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"283","2020/10/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"284","2020/10/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"285","2020/10/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"286","2020/10/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"287","2020/10/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"288","2020/10/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"289","2020/10/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"290","2020/10/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"291","2020/10/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"292","2020/10/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"293","2020/10/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"294","2020/10/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"295","2020/10/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"296","2020/10/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"297","2020/10/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"298","2020/10/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"299","2020/10/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"300","2020/10/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"301","2020/10/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"302","2020/10/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"303","2020/10/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"304","2020/10/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"305","2020/10/31",0,0,0,0,0,0,0,0,0,0,0,0,100651
"306","2020/11/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"307","2020/11/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"308","2020/11/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"309","2020/11/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"310","2020/11/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"311","2020/11/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"312","2020/11/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"313","2020/11/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"314","2020/11/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"315","2020/11/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"316","2020/11/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"317","2020/11/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"318","2020/11/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"319","2020/11/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"320","2020/11/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"321","2020/11/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"322","2020/11/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"323","2020/11/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
"324","2020/11/19",0,0,0,0,0,0,0,0,0,0,0,0,100651
"325","2020/11/20",0,0,0,0,0,0,0,0,0,0,0,0,100651
"326","2020/11/21",0,0,0,0,0,0,0,0,0,0,0,0,100651
"327","2020/11/22",0,0,0,0,0,0,0,0,0,0,0,0,100651
"328","2020/11/23",0,0,0,0,0,0,0,0,0,0,0,0,100651
"329","2020/11/24",0,0,0,0,0,0,0,0,0,0,0,0,100651
"330","2020/11/25",0,0,0,0,0,0,0,0,0,0,0,0,100651
"331","2020/11/26",0,0,0,0,0,0,0,0,0,0,0,0,100651
"332","2020/11/27",0,0,0,0,0,0,0,0,0,0,0,0,100651
"333","2020/11/28",0,0,0,0,0,0,0,0,0,0,0,0,100651
"334","2020/11/29",0,0,0,0,0,0,0,0,0,0,0,0,100651
"335","2020/11/30",0,0,0,0,0,0,0,0,0,0,0,0,100651
"336","2020/12/01",0,0,0,0,0,0,0,0,0,0,0,0,100651
"337","2020/12/02",0,0,0,0,0,0,0,0,0,0,0,0,100651
"338","2020/12/03",0,0,0,0,0,0,0,0,0,0,0,0,100651
"339","2020/12/04",0,0,0,0,0,0,0,0,0,0,0,0,100651
"340","2020/12/05",0,0,0,0,0,0,0,0,0,0,0,0,100651
"341","2020/12/06",0,0,0,0,0,0,0,0,0,0,0,0,100651
"342","2020/12/07",0,0,0,0,0,0,0,0,0,0,0,0,100651
"343","2020/12/08",0,0,0,0,0,0,0,0,0,0,0,0,100651
"344","2020/12/09",0,0,0,0,0,0,0,0,0,0,0,0,100651
"345","2020/12/10",0,0,0,0,0,0,0,0,0,0,0,0,100651
"346","2020/12/11",0,0,0,0,0,0,0,0,0,0,0,0,100651
"347","2020/12/12",0,0,0,0,0,0,0,0,0,0,0,0,100651
"348","2020/12/13",0,0,0,0,0,0,0,0,0,0,0,0,100651
"349","2020/12/14",0,0,0,0,0,0,0,0,0,0,0,0,100651
"350","2020/12/15",0,0,0,0,0,0,0,0,0,0,0,0,100651
"351","2020/12/16",0,0,0,0,0,0,0,0,0,0,0,0,100651
"352","2020/12/17",0,0,0,0,0,0,0,0,0,0,0,0,100651
"353","2020/12/18",0,0,0,0,0,0,0,0,0,0,0,0,100651
