"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"150","2020/05/29",0,0,25,1,2,2,3,1.06487381671221e-05,0,8.51899053369772e-07,8.51899053369772e-07,1.27784858005466e-06,2347696
"151","2020/05/30",0,0,25,1,1,1,3,1.06487381671221e-05,0,4.25949526684886e-07,4.25949526684886e-07,1.27784858005466e-06,2347696
"152","2020/05/31",0,0,25,1,1,1,2,1.06487381671221e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"153","2020/06/01",0,0,25,1,1,1,2,1.06487381671221e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"154","2020/06/02",0,0,25,1,1,1,2,1.06487381671221e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"155","2020/06/03",1,0,26,1,1,1,3,1.1074687693807e-05,4.25949526684886e-07,4.25949526684886e-07,4.25949526684886e-07,1.27784858005466e-06,2347696
"156","2020/06/04",0,0,26,1,1,1,3,1.1074687693807e-05,0,4.25949526684886e-07,4.25949526684886e-07,1.27784858005466e-06,2347696
"157","2020/06/05",0,0,26,1,1,1,2,1.1074687693807e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"158","2020/06/06",0,0,26,1,1,1,2,1.1074687693807e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"159","2020/06/07",0,0,26,1,1,1,2,1.1074687693807e-05,0,4.25949526684886e-07,4.25949526684886e-07,8.51899053369772e-07,2347696
"160","2020/06/08",2,0,28,1,3,3,4,1.19265867471768e-05,8.51899053369772e-07,1.27784858005466e-06,1.27784858005466e-06,1.70379810673954e-06,2347696
"161","2020/06/09",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"162","2020/06/10",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"163","2020/06/11",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"164","2020/06/12",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"165","2020/06/13",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"166","2020/06/14",0,0,28,1,3,3,3,1.19265867471768e-05,0,1.27784858005466e-06,1.27784858005466e-06,1.27784858005466e-06,2347696
"167","2020/06/15",2,0,30,1,4,4,5,1.27784858005466e-05,8.51899053369772e-07,1.70379810673954e-06,1.70379810673954e-06,2.12974763342443e-06,2347696
"168","2020/06/16",4,0,34,1,8,8,9,1.44822839072861e-05,1.70379810673954e-06,3.40759621347909e-06,3.40759621347909e-06,3.83354574016397e-06,2347696
"169","2020/06/17",0,0,34,1,8,8,9,1.44822839072861e-05,0,3.40759621347909e-06,3.40759621347909e-06,3.83354574016397e-06,2347696
"170","2020/06/18",2,0,36,1,10,10,11,1.53341829606559e-05,8.51899053369772e-07,4.25949526684886e-06,4.25949526684886e-06,4.68544479353375e-06,2347696
"171","2020/06/19",0,0,36,1,10,10,11,1.53341829606559e-05,0,4.25949526684886e-06,4.25949526684886e-06,4.68544479353375e-06,2347696
"172","2020/06/20",1,1,37,2,9,9,12,1.57601324873408e-05,4.25949526684886e-07,3.83354574016397e-06,3.83354574016397e-06,5.11139432021863e-06,2347696
"173","2020/06/21",0,0,37,2,9,9,11,1.57601324873408e-05,0,3.83354574016397e-06,3.83354574016397e-06,4.68544479353375e-06,2347696
"174","2020/06/22",4,0,41,2,13,13,15,1.74639305940803e-05,1.70379810673954e-06,5.53734384690352e-06,5.53734384690352e-06,6.38924290027329e-06,2347696
"175","2020/06/23",1,0,42,2,14,14,16,1.78898801207652e-05,4.25949526684886e-07,5.9632933735884e-06,5.9632933735884e-06,6.81519242695818e-06,2347696
"176","2020/06/24",0,0,42,2,14,14,16,1.78898801207652e-05,0,5.9632933735884e-06,5.9632933735884e-06,6.81519242695818e-06,2347696
"177","2020/06/25",1,0,43,2,15,15,17,1.83158296474501e-05,4.25949526684886e-07,6.38924290027329e-06,6.38924290027329e-06,7.24114195364306e-06,2347696
"178","2020/06/26",0,0,43,2,15,15,15,1.83158296474501e-05,0,6.38924290027329e-06,6.38924290027329e-06,6.38924290027329e-06,2347696
"179","2020/06/27",1,0,44,2,14,14,16,1.8741779174135e-05,4.25949526684886e-07,5.9632933735884e-06,5.9632933735884e-06,6.81519242695818e-06,2347696
"180","2020/06/28",1,0,45,2,11,11,17,1.91677287008199e-05,4.25949526684886e-07,4.68544479353375e-06,4.68544479353375e-06,7.24114195364306e-06,2347696
"181","2020/06/29",2,0,47,2,13,13,19,2.00196277541896e-05,8.51899053369772e-07,5.53734384690352e-06,5.53734384690352e-06,8.09304100701283e-06,2347696
"182","2020/06/30",2,0,49,2,13,13,21,2.08715268075594e-05,8.51899053369772e-07,5.53734384690352e-06,5.53734384690352e-06,8.9449400603826e-06,2347696
"183","2020/07/01",0,0,49,2,13,13,21,2.08715268075594e-05,0,5.53734384690352e-06,5.53734384690352e-06,8.9449400603826e-06,2347696
"184","2020/07/02",6,0,55,2,18,18,27,2.34272239676687e-05,2.55569716010932e-06,7.66709148032795e-06,7.66709148032795e-06,1.15006372204919e-05,2347696
"185","2020/07/03",0,0,55,2,18,18,25,2.34272239676687e-05,0,7.66709148032795e-06,7.66709148032795e-06,1.06487381671221e-05,2347696
"186","2020/07/04",2,0,57,2,16,16,23,2.42791230210385e-05,8.51899053369772e-07,6.81519242695818e-06,6.81519242695818e-06,9.79683911375238e-06,2347696
"187","2020/07/05",0,0,57,2,15,15,23,2.42791230210385e-05,0,6.38924290027329e-06,6.38924290027329e-06,9.79683911375238e-06,2347696
"188","2020/07/06",4,1,61,3,19,19,25,2.5982921127778e-05,1.70379810673954e-06,8.09304100701283e-06,8.09304100701283e-06,1.06487381671221e-05,2347696
"189","2020/07/07",0,0,61,3,18,18,25,2.5982921127778e-05,0,7.66709148032795e-06,7.66709148032795e-06,1.06487381671221e-05,2347696
"190","2020/07/08",0,0,61,3,18,18,24,2.5982921127778e-05,0,7.66709148032795e-06,7.66709148032795e-06,1.02227886404373e-05,2347696
"191","2020/07/09",2,0,63,3,19,19,26,2.68348201811478e-05,8.51899053369772e-07,8.09304100701283e-06,8.09304100701283e-06,1.1074687693807e-05,2347696
"192","2020/07/10",1,0,64,3,19,19,23,2.72607697078327e-05,4.25949526684886e-07,8.09304100701283e-06,8.09304100701283e-06,9.79683911375238e-06,2347696
"193","2020/07/11",0,0,64,3,17,17,22,2.72607697078327e-05,0,7.24114195364306e-06,7.24114195364306e-06,9.37088958706749e-06,2347696
"194","2020/07/12",0,0,64,3,15,15,22,2.72607697078327e-05,0,6.38924290027329e-06,6.38924290027329e-06,9.37088958706749e-06,2347696
"195","2020/07/13",0,0,64,3,15,15,21,2.72607697078327e-05,0,6.38924290027329e-06,6.38924290027329e-06,8.9449400603826e-06,2347696
"196","2020/07/14",0,0,64,3,9,9,21,2.72607697078327e-05,0,3.83354574016397e-06,3.83354574016397e-06,8.9449400603826e-06,2347696
"197","2020/07/15",0,0,64,3,9,9,20,2.72607697078327e-05,0,3.83354574016397e-06,3.83354574016397e-06,8.51899053369772e-06,2347696
"198","2020/07/16",14,0,78,3,21,21,33,3.32240630814211e-05,5.9632933735884e-06,8.9449400603826e-06,8.9449400603826e-06,1.40563343806012e-05,2347696
"199","2020/07/17",0,0,78,3,21,21,31,3.32240630814211e-05,0,8.9449400603826e-06,8.9449400603826e-06,1.32044353272315e-05,2347696
"200","2020/07/18",15,1,93,4,32,32,44,3.96133059816944e-05,6.38924290027329e-06,1.36303848539164e-05,1.36303848539164e-05,1.8741779174135e-05,2347696
"201","2020/07/19",0,0,93,4,32,32,44,3.96133059816944e-05,0,1.36303848539164e-05,1.36303848539164e-05,1.8741779174135e-05,2347696
"202","2020/07/20",19,0,112,4,51,51,57,4.77063469887072e-05,8.09304100701283e-06,2.17234258609292e-05,2.17234258609292e-05,2.42791230210385e-05,2347696
"203","2020/07/21",0,0,112,4,49,49,57,4.77063469887072e-05,0,2.08715268075594e-05,2.08715268075594e-05,2.42791230210385e-05,2347696
"204","2020/07/22",34,1,146,5,82,82,89,6.21886308959933e-05,1.44822839072861e-05,3.49278611881606e-05,3.49278611881606e-05,3.79095078749549e-05,2347696
"205","2020/07/23",24,0,170,5,106,106,113,7.24114195364306e-05,1.02227886404373e-05,4.51506498285979e-05,4.51506498285979e-05,4.81322965153921e-05,2347696
"206","2020/07/24",46,1,216,6,152,152,155,9.20050977639354e-05,1.95936782275048e-05,6.47443280561027e-05,6.47443280561027e-05,6.60221766361573e-05,2347696
"207","2020/07/25",61,0,277,6,213,213,216,0.000117988018891713,2.5982921127778e-05,9.07272491838807e-05,9.07272491838807e-05,9.20050977639354e-05,2347696
"208","2020/07/26",0,0,277,6,213,213,216,0.000117988018891713,0,9.07272491838807e-05,9.07272491838807e-05,9.20050977639354e-05,2347696
"209","2020/07/27",49,2,326,8,262,262,263,0.000138859545699273,2.08715268075594e-05,0.00011159877599144,0.00011159877599144,0.000112024725518125,2347696
"210","2020/07/28",0,0,326,8,248,248,262,0.000138859545699273,0,0.000105635482617852,0.000105635482617852,0.00011159877599144,2347696
"211","2020/07/29",0,0,326,8,248,248,262,0.000138859545699273,0,0.000105635482617852,0.000105635482617852,0.00011159877599144,2347696
"212","2020/07/30",77,0,403,8,310,310,339,0.000171657659254009,3.27981135547362e-05,0.000132044353272315,0.000132044353272315,0.000144396889546176,2347696
"213","2020/07/31",95,1,498,9,405,405,434,0.000212122864289073,4.04652050350642e-05,0.000172509558307379,0.000172509558307379,0.000184862094581241,2347696
"214","2020/08/01",0,0,498,9,386,386,434,0.000212122864289073,0,0.000164416517300366,0.000164416517300366,0.000184862094581241,2347696
"215","2020/08/02",0,0,498,9,386,386,434,0.000212122864289073,0,0.000164416517300366,0.000164416517300366,0.000184862094581241,2347696
"216","2020/08/03",0,0,498,9,352,352,420,0.000212122864289073,0,0.00014993423339308,0.00014993423339308,0.000178898801207652,2347696
"217","2020/08/04",173,5,671,14,501,501,593,0.000285812132405558,7.36892681164853e-05,0.000213400712869128,0.000213400712869128,0.000252588069324137,2347696
"218","2020/08/05",128,2,799,16,583,583,706,0.000340333671821224,5.45215394156654e-05,0.000248328574057288,0.000248328574057288,0.000300720365839529,2347696
"219","2020/08/06",136,0,935,16,658,658,842,0.000398262807450368,5.79291356291445e-05,0.000280274788558655,0.000280274788558655,0.000358649501468674,2347696
