"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"140","2020/01/06","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"139","2020/01/13","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"138","2020/01/20","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"137","2020/01/27","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"136","2020/02/03","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"135","2020/02/10","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"134","2020/02/17","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"133","2020/02/24","DZ",43053054,0,0,0,0,0,0,0,0,0,0
"132","2020/03/02","DZ",43053054,3,0,3,0,3,3,6.96814678930791e-08,6.96814678930791e-08,6.96814678930791e-08,6.96814678930791e-08
"131","2020/03/09","DZ",43053054,17,0,20,0,20,20,4.64543119287194e-07,3.94861651394115e-07,4.64543119287194e-07,4.64543119287194e-07
"130","2020/03/16","DZ",43053054,28,4,48,4,48,48,1.11490348628927e-06,6.50360367002071e-07,1.11490348628927e-06,1.11490348628927e-06
"129","2020/03/23","DZ",43053054,153,13,201,17,201,201,4.6686583488363e-06,3.55375486254703e-06,4.6686583488363e-06,4.6686583488363e-06
"128","2020/03/30","DZ",43053054,310,14,511,31,511,511,1.18690766977878e-05,7.2004183489515e-06,1.18690766977878e-05,1.18690766977878e-05
"127","2020/04/06","DZ",43053054,809,121,1320,152,1320,1320,3.06598458729548e-05,1.8790769175167e-05,3.06598458729548e-05,3.06598458729548e-05
"126","2020/04/13","DZ",43053054,594,141,1914,293,1914,1914,4.44567765157845e-05,1.37969306428297e-05,4.44567765157845e-05,4.44567765157845e-05
"125","2020/04/20","DZ",43053054,715,82,2629,375,2629,2629,6.10641930303016e-05,1.66074165145172e-05,6.10641930303016e-05,6.10641930303016e-05
"124","2020/04/27","DZ",43053054,753,50,3382,425,3382,3382,7.85542414714645e-05,1.74900484411629e-05,7.85542414714645e-05,7.85542414714645e-05
"123","2020/05/04","DZ",43053054,1092,38,4474,463,4474,4474,0.000103918295784545,2.53640543130808e-05,0.000103918295784545,0.000103918295784545
"122","2020/05/11","DZ",43053054,1249,39,5723,502,5723,5723,0.000132929013584031,2.90107177994853e-05,0.000132929013584031,0.000132929013584031
"121","2020/05/18","DZ",43053054,1296,46,7019,548,7019,7019,0.000163031407713841,3.01023941298102e-05,0.000163031407713841,0.000163031407713841
"120","2020/05/25","DZ",43053054,1287,52,8306,600,8303,8306,0.000192924757439972,2.98933497261309e-05,0.000192855075972079,0.000192924757439972
"119","2020/06/01","DZ",43053054,1088,53,9394,653,9374,9394,0.000218195903129195,2.52711456892233e-05,0.000217731360009908,0.000218195903129195
"118","2020/06/08","DZ",43053054,760,54,10154,707,10106,10154,0.000235848541662108,1.76526385329134e-05,0.000234733638175819,0.000235848541662108
"117","2020/06/15","DZ",43053054,765,60,10919,767,10718,10919,0.000253617315974843,1.77687743127352e-05,0.000248948657626007,0.000253617315974843
"116","2020/06/22","DZ",43053054,852,78,11771,845,11260,11771,0.000273406852856478,1.97895368816345e-05,0.00026153777615869,0.000273406852856478
"115","2020/06/29","DZ",43053054,1502,52,13273,897,11953,13273,0.000308294041114946,3.48871882584683e-05,0.000277634195241991,0.000308294041114946
"114","2020/07/06","DZ",43053054,2668,55,15941,952,14027,15938,0.000370264093227858,6.19700521129117e-05,0.000325807316712073,0.000370194411759965
"113","2020/07/13","DZ",43053054,3254,59,19195,1011,16566,19175,0.000445845258735884,7.55811655080264e-05,0.000384781065705583,0.000445380715616597
