"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"116","2020/04/25",296,7,7779,151,3725,3725,5332,0.000886775856715079,3.37428530129404e-05,0.000424635565787848,0.000424635565787848,0.000607827338733102,8772228
"117","2020/04/26",263,5,8042,156,3577,3577,5376,0.000916756837601576,2.99809808864977e-05,0.000407764139281378,0.000407764139281378,0.000612843168235025,8772228
"118","2020/04/27",233,6,8275,162,3402,3402,5408,0.000943317934736762,2.65610971351862e-05,0.000387814817398727,0.000387814817398727,0.000616491044236424,8772228
"119","2020/04/28",222,6,8497,168,3179,3179,5392,0.000968625074496468,2.53071397597053e-05,0.000362393681513978,0.000362393681513978,0.000614667106235725,8772228
"120","2020/04/29",227,5,8724,173,3034,3034,5344,0.000994502194881392,2.58771203849239e-05,0.000345864243382639,0.000345864243382639,0.000609195292233626,8772228
"121","2020/04/30",285,6,9009,179,3015,3015,5379,0.00102699109051885,3.24888956374595e-05,0.000343698317006808,0.000343698317006808,0.000613185156610157,8772228
"122","2020/05/01",0,0,9009,179,2691,2691,4955,0.00102699109051885,0,0.000306763572492644,0.000306763572492644,0.00056485079959162,8772228
"123","2020/05/02",353,10,9362,189,2732,2732,4897,0.00106723172265928,4.02406321404323e-05,0.000311437413619436,0.000311437413619436,0.000558239024339085,8772228
"124","2020/05/03",102,4,9464,193,2574,2574,4591,0.00107885932741374,1.16276047544592e-05,0.000293426025862529,0.000293426025862529,0.000523356210075707,8772228
"125","2020/05/04",93,4,9557,197,2413,2413,4239,0.00108946096704281,1.06016396290657e-05,0.00027507264973049,0.00027507264973049,0.000483229574060319,8772228
"126","2020/05/05",120,3,9677,200,2401,2401,3987,0.00110314050204805,1.36795350052461e-05,0.000273704696229966,0.000273704696229966,0.000454502550549302,8772228
"127","2020/05/06",114,3,9791,203,2308,2308,3797,0.00111613606030304,1.29955582549838e-05,0.0002631030566009,0.0002631030566009,0.000432843286790995,8772228
"128","2020/05/07",57,3,9848,206,2069,2069,3530,0.00112263383943053,6.4977791274919e-06,0.000235857982715452,0.000235857982715452,0.000402406321404323,8772228
"129","2020/05/08",95,3,9943,209,1901,1901,3313,0.00113346347130968,1.08296318791532e-05,0.000216706633708107,0.000216706633708107,0.000377669162269836,8772228
"130","2020/05/09",89,6,10032,215,1757,1757,3142,0.00114360912643857,1.01456551288909e-05,0.000200291191701812,0.000200291191701812,0.00035817582488736,8772228
"131","2020/05/10",0,0,10032,215,1535,1535,2888,0.00114360912643857,0,0.000174984051942106,0.000174984051942106,0.000329220809126256,8772228
"132","2020/05/11",144,3,10176,218,1452,1452,2900,0.00116002456844487,1.64154420062953e-05,0.000165522373563478,0.000165522373563478,0.000330588762626781,8772228
"133","2020/05/12",67,2,10243,220,1234,1234,2760,0.0011676623088228,7.63774037792907e-06,0.000140671218303947,0.000140671218303947,0.00031462930512066,8772228
"134","2020/05/13",52,2,10295,222,1286,1286,2516,0.00117359010732507,5.92779850227331e-06,0.000146599016806221,0.000146599016806221,0.000286814250609993,8772228
"135","2020/05/14",79,2,10374,224,1012,1012,2332,0.00118259580120353,9.00569387845368e-06,0.000115364078544242,0.000115364078544242,0.000265838963601949,8772228
"136","2020/05/15",64,1,10438,225,974,974,2163,0.00118989155320632,7.29575200279792e-06,0.000111032225792581,0.000111032225792581,0.000246573618469561,8772228
"137","2020/05/16",58,3,10496,228,939,939,1999,0.00119650332845886,6.61177525253562e-06,0.000107042361416051,0.000107042361416051,0.000227878253962391,8772228
"138","2020/05/17",114,2,10610,230,933,933,1886,0.00120949888671384,1.29955582549838e-05,0.000106358384665788,0.000106358384665788,0.000214996691832451,8772228
"139","2020/05/18",89,1,10699,231,908,908,1690,0.00121964454184273,1.01456551288909e-05,0.000103508481539696,0.000103508481539696,0.000192653451323883,8772228
"140","2020/05/19",34,3,10733,234,885,885,1724,0.00122352041009422,3.8758682514864e-06,0.00010088657066369,0.00010088657066369,0.000196529319575369,8772228
"141","2020/05/20",100,1,10833,235,890,890,1471,0.00123492002259859,1.13996125043718e-05,0.000101456551288909,0.000101456551288909,0.000167688299939308,8772228
"142","2020/05/21",86,2,10919,237,887,887,1455,0.00124472368935235,9.80366675375971e-06,0.000101114562913777,0.000101114562913777,0.000165864361938609,8772228
"143","2020/05/22",105,0,11024,237,992,992,1467,0.00125669328248194,1.19695931295903e-05,0.000113084156043368,0.000113084156043368,0.000167232315439134,8772228
"144","2020/05/23",68,1,11092,238,916,916,1415,0.00126444501898491,7.75173650297279e-06,0.000104420450540045,0.000104420450540045,0.00016130451693686,8772228
"145","2020/05/24",67,0,11159,238,916,916,1368,0.00127208275936284,7.63774037792907e-06,0.000104420450540045,0.000104420450540045,0.000155946699059806,8772228
"146","2020/05/25",34,1,11193,239,898,898,1345,0.00127595862761433,3.8758682514864e-06,0.000102368520289258,0.000102368520289258,0.0001533247881838,8772228
"147","2020/05/26",34,0,11227,239,853,853,1284,0.00127983449586582,3.8758682514864e-06,9.7238694662291e-05,9.7238694662291e-05,0.000146371024556133,8772228
"148","2020/05/27",48,1,11275,240,837,837,1243,0.00128530630986791,5.47181400209844e-06,9.54147566615916e-05,9.54147566615916e-05,0.000141697183429341,8772228
"149","2020/05/28",25,1,11300,241,804,804,1268,0.00128815621299401,2.84990312609294e-06,9.16528845351489e-05,9.16528845351489e-05,0.000144547086555434,8772228
"150","2020/05/29",54,1,11354,242,744,744,1178,0.00129431200374637,6.15579075236075e-06,8.48131170325258e-05,8.48131170325258e-05,0.000134287435301499,8772228
"151","2020/05/30",27,0,11381,242,682,682,1138,0.00129738989912255,3.07789537618037e-06,7.77453572798153e-05,7.77453572798153e-05,0.000129727590299751,8772228
"152","2020/05/31",31,1,11412,243,679,679,1117,0.0013009237789989,3.53387987635524e-06,7.74033689046842e-05,7.74033689046842e-05,0.000127333671673832,8772228
"153","2020/06/01",18,1,11430,244,597,597,1056,0.00130297570924969,2.05193025078692e-06,6.80556866510994e-05,6.80556866510994e-05,0.000120379908046166,8772228
"154","2020/06/02",24,1,11454,245,535,535,1016,0.00130571161625074,2.73590700104922e-06,6.09879268983889e-05,6.09879268983889e-05,0.000115820063044417,8772228
"155","2020/06/03",69,0,11523,245,499,499,1027,0.00131357734887876,7.86573262801651e-06,5.6884066396815e-05,5.6884066396815e-05,0.000117074020419898,8772228
"156","2020/06/04",48,1,11571,246,479,479,961,0.00131904916288086,5.47181400209844e-06,5.46041438959407e-05,5.46041438959407e-05,0.000109550276167013,8772228
"157","2020/06/05",96,1,11667,247,508,508,968,0.00132999279088505,1.09436280041969e-05,5.79100315222085e-05,5.79100315222085e-05,0.000110348249042319,8772228
"158","2020/06/06",74,1,11741,248,548,548,1008,0.00133842850413829,8.4357132532351e-06,6.24698765239572e-05,6.24698765239572e-05,0.000114908094044067,8772228
"159","2020/06/07",82,1,11823,249,596,596,990,0.00134777618639187,9.34768225358484e-06,6.79416905260556e-05,6.79416905260556e-05,0.00011285616379328,8772228
"160","2020/06/08",73,1,11896,250,621,621,977,0.00135609790352006,8.32171712819138e-06,7.07915936521486e-05,7.07915936521486e-05,0.000111374214167712,8772228
"161","2020/06/09",69,0,11965,250,665,665,941,0.00136396363614808,7.86573262801651e-06,7.58074231540721e-05,7.58074231540721e-05,0.000107270353666138,8772228
"162","2020/06/10",66,1,12031,251,677,677,939,0.00137148738040097,7.52374425288536e-06,7.71753766545968e-05,7.71753766545968e-05,0.000107042361416051,8772228
"163","2020/06/11",71,1,12102,252,721,721,943,0.00137958110527907,8.09372487810394e-06,8.21912061565203e-05,8.21912061565203e-05,0.000107498345916226,8772228
"164","2020/06/12",73,0,12175,252,763,763,982,0.00138790282240726,8.32171712819138e-06,8.69790434083565e-05,8.69790434083565e-05,0.000111944194792931,8772228
"165","2020/06/13",76,1,12251,253,821,821,1024,0.00139656652791058,8.66370550332253e-06,9.35908186608921e-05,9.35908186608921e-05,0.000116732032044767,8772228
"166","2020/06/14",59,1,12310,254,856,856,1035,0.00140329229928816,6.72577137757933e-06,9.75806830374222e-05,9.75806830374222e-05,0.000117985989420248,8772228
"167","2020/06/15",57,1,12367,255,844,844,1067,0.00140979007841565,6.4977791274919e-06,9.62127295368976e-05,9.62127295368976e-05,0.000121633865421647,8772228
"168","2020/06/16",59,1,12426,256,855,855,1072,0.00141651584979323,6.72577137757933e-06,9.74666869123785e-05,9.74666869123785e-05,0.000122203846046865,8772228
"169","2020/06/17",96,1,12522,257,855,855,1141,0.00142745947779743,1.09436280041969e-05,9.74666869123785e-05,9.74666869123785e-05,0.000130069578674882,8772228
"170","2020/06/18",94,1,12616,258,875,875,1204,0.00143817511355154,1.07156357541094e-05,9.97466094132528e-05,9.97466094132528e-05,0.000137251334552636,8772228
"171","2020/06/19",93,1,12709,259,886,886,1279,0.00144877675318061,1.06016396290657e-05,0.000101000566788734,0.000101000566788734,0.000145801043930915,8772228
"172","2020/06/20",94,1,12803,260,907,907,1349,0.00145949238893472,1.07156357541094e-05,0.000103394485414652,0.000103394485414652,0.000153780772683975,8772228
"173","2020/06/21",91,1,12894,261,929,929,1371,0.00146986603631369,1.03736473789783e-05,0.000105902400165614,0.000105902400165614,0.000156288687434937,8772228
"174","2020/06/22",96,1,12990,262,959,959,1419,0.00148080966431789,1.09436280041969e-05,0.000109322283916925,0.000109322283916925,0.000161760501437035,8772228
"175","2020/06/23",102,1,13092,263,990,990,1425,0.00149243726907235,1.16276047544592e-05,0.00011285616379328,0.00011285616379328,0.000162444478187297,8772228
"176","2020/06/24",143,0,13235,263,1060,1060,1494,0.0015087387149536,1.63014458812516e-05,0.000120835892546341,0.000120835892546341,0.000170310210815314,8772228
"177","2020/06/25",137,1,13372,264,1121,1121,1549,0.00152435618408459,1.56174691309893e-05,0.000127789656174007,0.000127789656174007,0.000176579997692718,8772228
"178","2020/06/26",193,1,13565,265,1255,1255,1669,0.00154635743621803,2.20012521334375e-05,0.000143065136929865,0.000143065136929865,0.000190259532697965,8772228
"179","2020/06/27",227,2,13792,267,1425,1425,1827,0.00157223455660295,2.58771203849239e-05,0.000162444478187297,0.000162444478187297,0.000208270920454872,8772228
"180","2020/06/28",254,3,14046,270,1620,1620,2015,0.00160118957236406,2.89550157611042e-05,0.000184673722570822,0.000184673722570822,0.000229702191963091,8772228
"181","2020/06/29",242,4,14288,274,1766,1766,2186,0.00162877663462464,2.75870622605796e-05,0.000201317156827205,0.000201317156827205,0.000249195529345566,8772228
"182","2020/06/30",276,3,14564,277,1948,1948,2389,0.0016602395651367,3.1462930512066e-05,0.000222064451585162,0.000222064451585162,0.000272336742729441,8772228
"183","2020/07/01",272,4,14836,281,2127,2127,2585,0.00169124651114859,3.10069460118912e-05,0.000242469757967987,0.000242469757967987,0.00029467998323801,8772228
"184","2020/07/02",359,6,15195,287,2392,2392,2885,0.00173217112003929,4.09246088906946e-05,0.000272678731104572,0.000272678731104572,0.000328878820751125,8772228
"185","2020/07/03",309,11,15504,298,2610,2610,3137,0.0017673959226778,3.52248026385087e-05,0.000297529886364103,0.000297529886364103,0.000357605844262142,8772228
"186","2020/07/04",325,8,15829,306,2839,2839,3403,0.001804444663317,3.70487406392082e-05,0.000323634998999114,0.000323634998999114,0.000387928813523771,8772228
"187","2020/07/05",302,5,16131,311,3039,3039,3609,0.00183887149308021,3.44268297632027e-05,0.000346434224007858,0.000346434224007858,0.000411412015282777,8772228
"188","2020/07/06",289,6,16420,317,3185,3185,3804,0.00187181637321784,3.29448801376344e-05,0.00036307765826424,0.00036307765826424,0.000433641259666301,8772228
"189","2020/07/07",299,13,16719,330,3347,3347,4010,0.00190590121460591,3.40848413880715e-05,0.000381545030521323,0.000381545030521323,0.000457124461425307,8772228
"190","2020/07/08",357,11,17076,341,3511,3511,4273,0.00194659783124652,4.06966166406072e-05,0.000400240395028492,0.000400240395028492,0.000487105442311805,8772228
"191","2020/07/09",266,11,17342,352,3550,3550,4448,0.00197692080050815,3.03229692616289e-05,0.000404686243905197,0.000404686243905197,0.000507054764194455,8772228
"192","2020/07/10",386,18,17728,370,3682,3682,4738,0.00202092330477502,4.4002504266875e-05,0.000419733732410968,0.000419733732410968,0.000540113640457134,8772228
"193","2020/07/11",345,12,18073,382,3785,3785,4981,0.00206025196791511,3.93286631400825e-05,0.000431475333290471,0.000431475333290471,0.000567814698842757,8772228
"194","2020/07/12",287,11,18360,393,3796,3796,5125,0.00209296885580265,3.27168878875469e-05,0.000432729290665952,0.000432729290665952,0.000584230140849052,8772228
"195","2020/07/13",279,12,18639,405,3803,3803,5267,0.00212477377468985,3.18049188871972e-05,0.000433527263541258,0.000433527263541258,0.00060041759060526,8772228
"196","2020/07/14",344,13,18983,418,3788,3788,5418,0.00216398844170489,3.92146670150388e-05,0.000431817321665602,0.000431817321665602,0.000617631005486862,8772228
"197","2020/07/15",351,11,19334,429,3830,3830,5542,0.00220400108159523,4.00126398903448e-05,0.000436605158917438,0.000436605158917438,0.000631766524992282,8772228
"198","2020/07/16",383,13,19717,442,3888,3888,5671,0.00224766159748698,4.36605158917438e-05,0.000443216934169974,0.000443216934169974,0.000646472025122922,8772228
"199","2020/07/17",392,10,20109,452,3978,3978,5821,0.00229234807850412,4.46864810171373e-05,0.000453476585423908,0.000453476585423908,0.00066357144387948,8772228
"200","2020/07/18",389,9,20498,461,4078,4078,5934,0.00233669257114612,4.43444926420061e-05,0.00046487619792828,0.00046487619792828,0.00067645300600942,8772228
"201","2020/07/19",396,11,20894,472,4175,4175,6058,0.00238183503666343,4.51424655173121e-05,0.000475933822057521,0.000475933822057521,0.000690588525514841,8772228
"202","2020/07/20",359,10,21253,482,4177,4177,6058,0.00242275964555413,4.09246088906946e-05,0.000476161814307608,0.000476161814307608,0.000690588525514841,8772228
"203","2020/07/21",352,9,21605,491,4263,4263,6101,0.00246288628156952,4.01266360153886e-05,0.000485965481061368,0.000485965481061368,0.000695490358891721,8772228
"204","2020/07/22",426,8,22031,499,4303,4303,6202,0.00251144863083814,4.85623492686237e-05,0.000490525326063117,0.000490525326063117,0.000707003967521136,8772228
"205","2020/07/23",412,9,22443,508,4370,4370,6312,0.00255841503435615,4.69664035180116e-05,0.000498163066441046,0.000498163066441046,0.000719543541275945,8772228
"206","2020/07/24",409,10,22852,518,4492,4492,6432,0.00260503944949903,4.66244151428805e-05,0.000512070593696379,0.000512070593696379,0.000733223076281191,8772228
"207","2020/07/25",0,0,22852,518,4213,4213,6133,0.00260503944949903,0,0.000480265674809182,0.000480265674809182,0.000699138234893119,8772228
"208","2020/07/26",878,16,23730,534,4747,4747,6654,0.00270512804728742,0.000100088597788384,0.000541139605582527,0.000541139605582527,0.000758530216040896,8772228
