"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"31322","2020/08/13","ME",622182,65,2,3813,73,701,1244,0.00612843187363183,0.000104471039020737,0.00112667997466979,0.00199941496218148
"31321","2020/08/14","ME",622182,44,0,3857,73,659,1288,0.0061991507308151,7.07188571832679e-05,0.00105917561099485,0.00207013381936475
"31320","2020/08/15","ME",622182,73,0,3930,73,672,1037,0.00631647974386916,0.000117329013054058,0.001080069818799,0.00166671488406929
"31319","2020/08/16","ME",622182,30,2,3960,75,659,1011,0.00636469714649411,4.82174026249554e-05,0.00105917561099485,0.001624926468461
"31318","2020/08/17","ME",622182,75,2,4035,77,674,1019,0.0064852406530565,0.000120543506562388,0.00108328431230733,0.00163778444249432
"31317","2020/08/18","ME",622182,50,3,4085,80,674,1012,0.00656560299076476,8.0362337708259e-05,0.00108328431230733,0.00162653371521516
"31316","2020/08/19","ME",622182,47,0,4132,80,652,1020,0.00664114358821052,7.55405974457635e-05,0.0010479248837157,0.00163939168924848
"31315","2020/08/20","ME",622182,42,0,4174,80,625,976,0.00670864795188546,6.75043636749376e-05,0.00100452922135324,0.00156867283206522
"31314","2020/08/21","ME",622182,55,1,4229,81,641,971,0.00679704652336455,8.83985714790849e-05,0.00103024516941988,0.00156063659829439
"31313","2020/08/22","ME",622182,48,1,4277,82,659,976,0.00687419436756447,7.71478441999286e-05,0.00105917561099485,0.00156867283206522
"31312","2020/08/23","ME",622182,34,2,4311,84,615,950,0.00692884075720609,5.46463896416161e-05,0.000988456753811586,0.00152688441645692
"31311","2020/08/24","ME",622182,32,0,4343,84,595,932,0.00698027265333938,5.14318961332858e-05,0.000956311818728282,0.00149795397488195
"31310","2020/08/25","ME",622182,35,0,4378,84,565,898,0.00703652628973516,5.62536363957813e-05,0.000908094416103327,0.00144330758524033
"31309","2020/08/26","ME",622182,66,3,4444,87,587,895,0.00714260457551006,0.000106078285774902,0.000943453844694961,0.00143848584497784
"31308","2020/08/27","ME",622182,55,1,4499,88,569,911,0.00723100314698914,8.83985714790849e-05,0.000914523403119987,0.00146420179304448
"31307","2020/08/28","ME",622182,59,1,4558,89,598,940,0.00732583070548489,9.48275584957456e-05,0.000961133558990778,0.00151081194891527
"31306","2020/08/29","ME",622182,105,3,4663,92,628,967,0.00749459161467223,0.000168760909187344,0.00100935096161573,0.00155420761127773
"31305","2020/08/30","ME",622182,64,1,4727,93,642,979,0.00759745540693881,0.000102863792266572,0.00103185241617405,0.00157349457232771
"31304","2020/08/31","ME",622182,63,5,4790,98,658,977,0.00769871195245121,0.000101256545512406,0.00105756836424069,0.00157028007881938
"31303","2020/09/01","ME",622182,45,2,4835,100,661,978,0.00777103805638864,7.23261039374331e-05,0.00106239010450318,0.00157188732557355
"31302","2020/09/02","ME",622182,82,2,4917,102,688,987,0.00790283229023019,0.000131794233841545,0.00110578576686564,0.00158635254636103
"31301","2020/09/03","ME",622182,102,2,5019,104,742,1059,0.00806677145915504,0.000163939168924848,0.00119257709159056,0.00170207431266093
"31300","2020/09/04","ME",622182,146,0,5165,104,854,1130,0.00830142948526316,0.000234658026108116,0.00137258872805706,0.00181618883220665
"31299","2020/09/05","ME",622182,110,2,5275,106,932,1190,0.00847822662822132,0.00017679714295817,0.00149795397488195,0.00191262363745656
"31298","2020/09/06","ME",622182,147,1,5422,107,1044,1290,0.00871449190108361,0.000236265272862281,0.00167796561134845,0.00207334831287308
"31297","2020/09/07","ME",622182,131,1,5553,108,1109,1379,0.00892504122587924,0.000210549324795639,0.00178243665036918,0.00221639327399378
"31296","2020/09/08","ME",622182,106,1,5659,109,1160,1430,0.00909540938182075,0.000170368155941509,0.00186440623483161,0.00229836285845621
"31295","2020/09/09","ME",622182,216,3,5875,112,1317,1598,0.00944257468072043,0.000347165298899679,0.00211674397523554,0.00256838031315596
"31294","2020/09/10","ME",622182,219,2,6094,114,1431,1783,0.00979456171988261,0.000351987039162174,0.00229997010521037,0.00286572096267652
"31293","2020/09/11","ME",622182,128,0,6222,114,1495,1879,0.0100002893044158,0.000205727584533143,0.00240283389747694,0.00302001665107637
"31292","2020/09/12","ME",622182,163,1,6385,115,1595,2007,0.0102622705253447,0.000261981220928924,0.00256355857289346,0.00322574423560952
"31291","2020/09/13","ME",622182,145,3,6530,118,1695,2086,0.0104953213046986,0.000233050779353951,0.00272428324830998,0.00335271672918857
"31290","2020/09/14","ME",622182,182,2,6712,120,1795,2213,0.0107878402139567,0.000292518909258063,0.0028850079237265,0.00355683706696754
"31289","2020/09/15","ME",622182,188,1,6900,121,1881,2342,0.0110900026037397,0.000302162389783054,0.0030232311445847,0.00376417189825485
"31288","2020/09/16","ME",622182,161,2,7061,123,1896,2398,0.0113487693311603,0.000258766727420594,0.00304733984589718,0.0038541777164881
"31287","2020/09/17","ME",622182,230,3,7291,126,2016,2564,0.0117184360846183,0.000369666753457991,0.003240209456397,0.00412098067767952
"31286","2020/09/18","ME",622182,212,3,7503,129,2081,2713,0.0120591723965013,0.000340736311883018,0.00334468049541774,0.00436046044405013
"31285","2020/09/19","ME",622182,208,4,7711,133,2158,2876,0.0123934797213677,0.000334307324866357,0.00346843849548846,0.00462244166497906
"31284","2020/09/20","ME",622182,187,1,7898,134,2239,2981,0.0126940348643966,0.000300555143028889,0.00359862548257584,0.0047912025741664
"31283","2020/09/21","ME",622182,714,2,8612,136,2737,3593,0.0138416090468705,0.00114757418247394,0.0043990343661501,0.00577483758771549
"31282","2020/09/22","ME",622182,230,2,8842,138,2748,3677,0.0142112758003285,0.000369666753457991,0.00441671408044591,0.00590984631506537
"31281","2020/09/23","ME",622182,296,8,9138,146,2916,3863,0.0146870208395614,0.000475745039232893,0.00468673153514567,0.00620879421134009
"31280","2020/09/24","ME",622182,290,5,9428,151,3043,4006,0.0151531223982693,0.000466101558707902,0.00489085187292464,0.00643863049718571
"31279","2020/09/25","ME",622182,289,3,9717,154,3187,4164,0.0156176167102231,0.000464494311953737,0.00512229540552443,0.00669257548434381
"31278","2020/09/26","ME",622182,245,1,9962,155,3250,4303,0.0160113921649935,0.000393775454770469,0.00522355195103684,0.00691598278317277
"31277","2020/09/27","ME",622182,235,3,10197,158,3297,4322,0.0163890951522223,0.000377702987228817,0.0052990925484826,0.00694652047150191
"31276","2020/09/28","ME",622182,116,0,10313,158,3252,4219,0.0165755357757055,0.000186440623483161,0.00522676644454517,0.00678097405582289
"31275","2020/09/29","ME",622182,128,5,10441,163,3150,4219,0.0167812633602386,0.000205727584533143,0.00506282727562032,0.00678097405582289
"31274","2020/09/30","ME",622182,134,1,10575,164,3072,4190,0.0169966344252968,0.000215371065058134,0.00493746202879543,0.0067343638999521
"31273","2020/10/01","ME",622182,197,5,10772,169,3061,4242,0.0173132620358673,0.00031662761057054,0.00491978231449962,0.00681794073116869
"31272","2020/10/02","ME",622182,215,1,10987,170,3089,4275,0.0176588200880128,0.000345558052145514,0.00496478522361624,0.00687097987405614
"31271","2020/10/03","ME",622182,703,2,11690,172,3078,4790,0.018788714556191,0.00112989446817812,0.00494710550932042,0.00769871195245121
"31270","2020/10/04","ME",622182,244,2,11934,174,3092,4873,0.0191808827642073,0.000392168208016304,0.00496960696387874,0.00783211343304692
"31269","2020/10/05","ME",622182,193,5,12127,179,2989,4836,0.0194910813877611,0.00031019862355388,0.00480406054819972,0.00777264530314281
"31268","2020/10/06","ME",622182,232,3,12359,182,2931,4856,0.0198639626347275,0.000372881246966322,0.00471084023645814,0.00780479023822611
"31267","2020/10/07","ME",622182,225,6,12584,188,2867,4873,0.0202255931544146,0.000361630519687165,0.00460797644419157,0.00783211343304692
"31266","2020/10/08","ME",622182,210,2,12794,190,2832,4896,0.0205631149727893,0.000337521818374688,0.00455172280779579,0.00786908010839272
"31265","2020/10/09","ME",622182,210,1,13004,191,2807,4392,0.020900636791164,0.000337521818374688,0.00451154163894166,0.00705902774429347
"31264","2020/10/10","ME",622182,344,3,13348,194,3035,4506,0.0214535296745968,0.000552892883432822,0.00487799389889132,0.0072422538742683
"31263","2020/10/11","ME",622182,293,4,13641,198,3200,4503,0.0219244529735672,0.000470923298970398,0.00514318961332858,0.0072374321340058
"31262","2020/10/12","ME",622182,228,4,13869,202,3294,4441,0.0222909052335169,0.000366452259949661,0.0052942708082201,0.00713778283524756
"31261","2020/10/13","ME",622182,181,9,14050,211,3278,4333,0.0225818168960208,0.000290911662503898,0.00526855486015346,0.00696420018579772
"31260","2020/10/14","ME",622182,218,2,14268,213,3281,4306,0.0229321966884288,0.000350379792408009,0.00527337660041596,0.00692080452343526
"31259","2020/10/15","ME",622182,193,4,14461,217,2771,4264,0.0232423953119827,0.00031019862355388,0.00445368075579171,0.00685330015976033
"31258","2020/10/16","ME",622182,211,4,14672,221,2738,4359,0.0235815243771115,0.000339129065128853,0.00440064161290426,0.00700598860140602
"31257","2020/10/17","ME",622182,609,7,15281,228,3154,4840,0.0245603376503981,0.000978813273286595,0.00506925626263698,0.00777907429015947
