"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"24","2020/01/24",0,0,2,0,2,2,2,2.66774052115111e-07,0,2.66774052115111e-07,2.66774052115111e-07,2.66774052115111e-07,7496981
"25","2020/01/25",3,0,5,0,5,5,5,6.66935130287778e-07,4.00161078172667e-07,6.66935130287778e-07,6.66935130287778e-07,6.66935130287778e-07,7496981
"26","2020/01/26",3,0,8,0,8,8,8,1.06709620846045e-06,4.00161078172667e-07,1.06709620846045e-06,1.06709620846045e-06,1.06709620846045e-06,7496981
"27","2020/01/27",0,0,8,0,8,8,8,1.06709620846045e-06,0,1.06709620846045e-06,1.06709620846045e-06,1.06709620846045e-06,7496981
"28","2020/01/28",0,0,8,0,8,8,8,1.06709620846045e-06,0,1.06709620846045e-06,1.06709620846045e-06,1.06709620846045e-06,7496981
"29","2020/01/29",2,0,10,0,10,10,10,1.33387026057556e-06,2.66774052115111e-07,1.33387026057556e-06,1.33387026057556e-06,1.33387026057556e-06,7496981
"30","2020/01/30",0,0,10,0,10,10,10,1.33387026057556e-06,0,1.33387026057556e-06,1.33387026057556e-06,1.33387026057556e-06,7496981
"31","2020/01/31",2,0,12,0,12,12,12,1.60064431269067e-06,2.66774052115111e-07,1.60064431269067e-06,1.60064431269067e-06,1.60064431269067e-06,7496981
"32","2020/02/01",1,0,13,0,13,13,13,1.73403133874822e-06,1.33387026057556e-07,1.73403133874822e-06,1.73403133874822e-06,1.73403133874822e-06,7496981
"33","2020/02/02",2,0,15,0,15,15,15,2.00080539086334e-06,2.66774052115111e-07,2.00080539086334e-06,2.00080539086334e-06,2.00080539086334e-06,7496981
"34","2020/02/03",0,0,15,0,15,15,15,2.00080539086334e-06,0,2.00080539086334e-06,2.00080539086334e-06,2.00080539086334e-06,7496981
"35","2020/02/04",2,1,17,1,15,15,17,2.26757944297845e-06,2.66774052115111e-07,2.00080539086334e-06,2.00080539086334e-06,2.26757944297845e-06,7496981
"36","2020/02/05",4,0,21,1,19,19,21,2.80112754720867e-06,5.33548104230223e-07,2.53435349509356e-06,2.53435349509356e-06,2.80112754720867e-06,7496981
"37","2020/02/06",3,0,24,1,19,19,24,3.20128862538134e-06,4.00161078172667e-07,2.53435349509356e-06,2.53435349509356e-06,3.20128862538134e-06,7496981
"38","2020/02/07",1,0,25,1,17,17,25,3.33467565143889e-06,1.33387026057556e-07,2.26757944297845e-06,2.26757944297845e-06,3.33467565143889e-06,7496981
"39","2020/02/08",1,0,26,1,18,18,26,3.46806267749645e-06,1.33387026057556e-07,2.400966469036e-06,2.400966469036e-06,3.46806267749645e-06,7496981
"40","2020/02/09",3,0,29,1,21,21,29,3.86822375566912e-06,4.00161078172667e-07,2.80112754720867e-06,2.80112754720867e-06,3.86822375566912e-06,7496981
"41","2020/02/10",9,0,38,1,28,28,36,5.06870699018712e-06,1.200483234518e-06,3.73483672961156e-06,3.73483672961156e-06,4.801932938072e-06,7496981
"42","2020/02/11",11,0,49,1,39,39,47,6.53596427682023e-06,1.46725728663311e-06,5.20209401624467e-06,5.20209401624467e-06,6.26919022470512e-06,7496981
"43","2020/02/12",1,0,50,1,38,38,45,6.66935130287779e-06,1.33387026057556e-07,5.06870699018712e-06,5.06870699018712e-06,6.00241617259001e-06,7496981
"44","2020/02/13",3,0,53,1,40,40,45,7.06951238105045e-06,4.00161078172667e-07,5.33548104230223e-06,5.33548104230223e-06,6.00241617259001e-06,7496981
"45","2020/02/14",3,0,56,1,41,41,48,7.46967345922312e-06,4.00161078172667e-07,5.46886806835978e-06,5.46886806835978e-06,6.40257725076267e-06,7496981
"46","2020/02/15",0,0,56,1,41,41,48,7.46967345922312e-06,0,5.46886806835978e-06,5.46886806835978e-06,6.40257725076267e-06,7496981
"47","2020/02/16",1,0,57,1,40,40,47,7.60306048528068e-06,1.33387026057556e-07,5.33548104230223e-06,5.33548104230223e-06,6.26919022470512e-06,7496981
"48","2020/02/17",3,0,60,1,39,39,50,8.00322156345334e-06,4.00161078172667e-07,5.20209401624467e-06,5.20209401624467e-06,6.66935130287779e-06,7496981
"49","2020/02/18",2,0,62,1,38,38,50,8.26999561556845e-06,2.66774052115111e-07,5.06870699018712e-06,5.06870699018712e-06,6.66935130287779e-06,7496981
"50","2020/02/19",1,1,63,2,38,38,50,8.40338264162601e-06,1.33387026057556e-07,5.06870699018712e-06,5.06870699018712e-06,6.66935130287779e-06,7496981
"51","2020/02/20",5,0,68,2,42,42,53,9.07031777191379e-06,6.66935130287778e-07,5.60225509441734e-06,5.60225509441734e-06,7.06951238105045e-06,7496981
"52","2020/02/21",0,0,68,2,39,39,53,9.07031777191379e-06,0,5.20209401624467e-06,5.20209401624467e-06,7.06951238105045e-06,7496981
"53","2020/02/22",1,0,69,2,31,31,52,9.20370479797134e-06,1.33387026057556e-07,4.13499780778423e-06,4.13499780778423e-06,6.9361253549929e-06,7496981
"54","2020/02/23",5,0,74,2,25,25,53,9.87063992825912e-06,6.66935130287778e-07,3.33467565143889e-06,3.33467565143889e-06,7.06951238105045e-06,7496981
"55","2020/02/24",5,0,79,2,29,29,55,1.05375750585469e-05,6.66935130287778e-07,3.86822375566912e-06,3.86822375566912e-06,7.33628643316556e-06,7496981
"56","2020/02/25",5,0,84,2,31,31,59,1.12045101888347e-05,6.66935130287778e-07,4.13499780778423e-06,4.13499780778423e-06,7.86983453739579e-06,7496981
"57","2020/02/26",7,0,91,2,35,35,65,1.21382193712376e-05,9.3370918240289e-07,4.66854591201445e-06,4.66854591201445e-06,8.67015669374112e-06,7496981
"58","2020/02/27",1,0,92,2,36,36,63,1.22716063972951e-05,1.33387026057556e-07,4.801932938072e-06,4.801932938072e-06,8.40338264162601e-06,7496981
"59","2020/02/28",2,0,94,2,37,37,56,1.25383804494102e-05,2.66774052115111e-07,4.93531996412956e-06,4.93531996412956e-06,7.46967345922312e-06,7496981
"60","2020/02/29",1,0,95,2,35,35,46,1.26717674754678e-05,1.33387026057556e-07,4.66854591201445e-06,4.66854591201445e-06,6.13580319864756e-06,7496981
"61","2020/03/01",1,0,96,2,34,34,46,1.28051545015253e-05,1.33387026057556e-07,4.53515888595689e-06,4.53515888595689e-06,6.13580319864756e-06,7496981
"62","2020/03/02",4,0,100,2,37,37,47,1.33387026057556e-05,5.33548104230223e-07,4.93531996412956e-06,4.93531996412956e-06,6.26919022470512e-06,7496981
"63","2020/03/03",0,0,100,2,32,32,44,1.33387026057556e-05,0,4.26838483384178e-06,4.26838483384178e-06,5.86902914653245e-06,7496981
"64","2020/03/04",5,0,105,2,37,37,49,1.40056377360433e-05,6.66935130287778e-07,4.93531996412956e-06,4.93531996412956e-06,6.53596427682023e-06,7496981
"65","2020/03/05",0,0,105,2,36,36,48,1.40056377360433e-05,0,4.801932938072e-06,4.801932938072e-06,6.40257725076267e-06,7496981
"66","2020/03/06",2,0,107,2,33,33,47,1.42724117881585e-05,2.66774052115111e-07,4.40177185989934e-06,4.40177185989934e-06,6.26919022470512e-06,7496981
"67","2020/03/07",1,0,108,2,29,29,46,1.4405798814216e-05,1.33387026057556e-07,3.86822375566912e-06,3.86822375566912e-06,6.13580319864756e-06,7496981
"68","2020/03/08",6,1,114,3,30,30,51,1.52061209705614e-05,8.00322156345334e-07,4.00161078172667e-06,4.00161078172667e-06,6.80273832893534e-06,7496981
"69","2020/03/09",1,0,115,3,24,24,47,1.53395079966189e-05,1.33387026057556e-07,3.20128862538134e-06,3.20128862538134e-06,6.26919022470512e-06,7496981
"70","2020/03/10",5,0,120,3,28,28,52,1.60064431269067e-05,6.66935130287778e-07,3.73483672961156e-06,3.73483672961156e-06,6.9361253549929e-06,7496981
"71","2020/03/11",6,0,126,3,32,32,57,1.6806765283252e-05,8.00322156345334e-07,4.26838483384178e-06,4.26838483384178e-06,7.60306048528068e-06,7496981
"72","2020/03/12",3,0,129,3,34,34,55,1.72069263614247e-05,4.00161078172667e-07,4.53515888595689e-06,4.53515888595689e-06,7.33628643316556e-06,7496981
"73","2020/03/13",5,1,134,4,38,38,55,1.78738614917125e-05,6.66935130287778e-07,5.06870699018712e-06,5.06870699018712e-06,7.33628643316556e-06,7496981
"74","2020/03/14",6,0,140,4,40,40,56,1.86741836480578e-05,8.00322156345334e-07,5.33548104230223e-06,5.33548104230223e-06,7.46967345922312e-06,7496981
"75","2020/03/15",5,0,145,4,45,45,54,1.93411187783456e-05,6.66935130287778e-07,6.00241617259001e-06,6.00241617259001e-06,7.20289940710801e-06,7496981
"76","2020/03/16",10,0,155,4,50,50,63,2.06749890389211e-05,1.33387026057556e-06,6.66935130287779e-06,6.66935130287779e-06,8.40338264162601e-06,7496981
"77","2020/03/17",7,0,162,4,57,57,68,2.1608698221324e-05,9.3370918240289e-07,7.60306048528068e-06,7.60306048528068e-06,9.07031777191379e-06,7496981
"78","2020/03/18",19,0,181,4,74,74,86,2.41430517164176e-05,2.53435349509356e-06,9.87063992825912e-06,9.87063992825912e-06,1.14712842409498e-05,7496981
"79","2020/03/19",27,0,208,4,100,100,112,2.77445014199716e-05,3.601449703554e-06,1.33387026057556e-05,1.33387026057556e-05,1.49393469184462e-05,7496981
"80","2020/03/20",48,0,256,4,142,142,156,3.41470786707343e-05,6.40257725076267e-06,1.89409577001729e-05,1.89409577001729e-05,2.08083760649787e-05,7496981
"81","2020/03/21",17,0,273,4,158,158,173,3.64146581137127e-05,2.26757944297845e-06,2.10751501170938e-05,2.10751501170938e-05,2.30759555079571e-05,7496981
"82","2020/03/22",44,0,317,4,197,197,212,4.22836872602452e-05,5.86902914653245e-06,2.62772441333385e-05,2.62772441333385e-05,2.82780495242018e-05,7496981
"83","2020/03/23",39,0,356,4,230,230,251,4.74857812764898e-05,5.20209401624467e-06,3.06790159932378e-05,3.06790159932378e-05,3.34801435404465e-05,7496981
"84","2020/03/24",30,0,386,4,257,257,279,5.14873920582165e-05,4.00161078172667e-06,3.42804656967918e-05,3.42804656967918e-05,3.7214980270058e-05,7496981
"85","2020/03/25",24,0,410,4,276,276,302,5.46886806835978e-05,3.20128862538134e-06,3.68148191918854e-05,3.68148191918854e-05,4.02828818693818e-05,7496981
"86","2020/03/26",43,0,453,4,313,313,339,6.04243228040727e-05,5.7356421204749e-06,4.17501391560149e-05,4.17501391560149e-05,4.52182018335114e-05,7496981
"87","2020/03/27",66,0,519,4,374,374,404,6.92278665238714e-05,8.80354371979868e-06,4.98867477455258e-05,4.98867477455258e-05,5.38883585272525e-05,7496981
"88","2020/03/28",42,0,561,4,406,406,441,7.48301216182887e-05,5.60225509441734e-06,5.41551325793676e-05,5.41551325793676e-05,5.88236784913821e-05,7496981
"89","2020/03/29",80,0,641,4,479,479,515,8.55010837028932e-05,1.06709620846045e-05,6.38923854815692e-05,6.38923854815692e-05,6.86943184196412e-05,7496981
"90","2020/03/30",41,0,682,4,501,501,553,9.0969951771253e-05,5.46886806835978e-06,6.68269000548354e-05,6.68269000548354e-05,7.37630254098283e-05,7496981
"91","2020/03/31",32,0,714,4,506,506,580,9.52383366050948e-05,4.26838483384178e-06,6.74938351851232e-05,6.74938351851232e-05,7.73644751133823e-05,7496981
"92","2020/04/01",51,0,765,4,509,509,625,0.00010204107493403,6.80273832893534e-06,6.78939962632959e-05,6.78939962632959e-05,8.33668912859723e-05,7496981
"93","2020/04/02",37,0,802,4,529,529,657,0.00010697639489816,4.93531996412956e-06,7.0561736784447e-05,7.0561736784447e-05,8.76352761198141e-05,7496981
"94","2020/04/03",43,0,845,4,528,528,690,0.000112712037018635,5.7356421204749e-06,7.04283497583894e-05,7.04283497583894e-05,9.20370479797134e-05,7496981
"95","2020/04/04",17,0,862,4,506,506,700,0.000114979616461613,2.26757944297845e-06,6.74938351851232e-05,6.74938351851232e-05,9.3370918240289e-05,7496981
"96","2020/04/05",28,0,890,4,504,504,709,0.000118714453191225,3.73483672961156e-06,6.72270611330081e-05,6.72270611330081e-05,9.4571401474807e-05,7496981
"97","2020/04/06",24,0,914,4,504,504,706,0.000121915741816606,3.20128862538134e-06,6.72270611330081e-05,6.72270611330081e-05,9.41712403966343e-05,7496981
"98","2020/04/07",21,0,935,4,482,482,679,0.000124716869363815,2.80112754720867e-06,6.42925465597418e-05,6.42925465597418e-05,9.05697906930803e-05,7496981
"99","2020/04/08",25,0,960,4,441,441,687,0.000128051545015253,3.33467565143889e-06,5.88236784913821e-05,5.88236784913821e-05,9.16368869015408e-05,7496981
"100","2020/04/09",13,0,973,4,412,412,656,0.000129785576354002,1.73403133874822e-06,5.4955454735713e-05,5.4955454735713e-05,8.75018890937565e-05,7496981
"101","2020/04/10",16,0,989,4,348,348,633,0.000131919768770923,2.13419241692089e-06,4.64186850680294e-05,4.64186850680294e-05,8.44339874944328e-05,7496981
"102","2020/04/11",11,0,1000,4,318,318,614,0.000133387026057556,1.46725728663311e-06,4.24170742863027e-05,4.24170742863027e-05,8.18996339993392e-05,7496981
"103","2020/04/12",4,0,1004,4,290,290,594,0.000133920574161786,5.33548104230223e-07,3.86822375566912e-05,3.86822375566912e-05,7.92318934781881e-05,7496981
"104","2020/04/13",5,0,1009,4,244,244,556,0.000134587509292074,6.66935130287778e-07,3.25464343580436e-05,3.25464343580436e-05,7.4163186488001e-05,7496981
"105","2020/04/14",3,0,1012,4,210,210,493,0.000134987670370246,4.00161078172667e-07,2.80112754720867e-05,2.80112754720867e-05,6.5759803846375e-05,7496981
"106","2020/04/15",5,0,1017,4,172,172,456,0.000135654605500534,6.66935130287778e-07,2.29425684818996e-05,2.29425684818996e-05,6.08244838822454e-05,7496981
"107","2020/04/16",0,0,1017,4,155,155,376,0.000135654605500534,0,2.06749890389211e-05,2.06749890389211e-05,5.01535217976409e-05,7496981
"108","2020/04/17",4,0,1021,4,131,131,339,0.000136188153604764,5.33548104230223e-07,1.74737004135398e-05,1.74737004135398e-05,4.52182018335114e-05,7496981
"109","2020/04/18",3,0,1024,4,110,110,310,0.000136588314682937,4.00161078172667e-07,1.46725728663311e-05,1.46725728663311e-05,4.13499780778423e-05,7496981
"110","2020/04/19",1,0,1025,4,90,90,260,0.000136721701708995,1.33387026057556e-07,1.200483234518e-05,1.200483234518e-05,3.46806267749645e-05,7496981
"111","2020/04/20",0,0,1025,4,65,65,223,0.000136721701708995,0,8.67015669374112e-06,8.67015669374112e-06,2.97453068108349e-05,7496981
"112","2020/04/21",4,0,1029,4,56,56,184,0.000137255249813225,5.33548104230223e-07,7.46967345922312e-06,7.46967345922312e-06,2.45432127945902e-05,7496981
"113","2020/04/22",4,0,1033,4,44,44,171,0.000137788797917455,5.33548104230223e-07,5.86902914653245e-06,5.86902914653245e-06,2.2809181455842e-05,7496981
"114","2020/04/23",2,0,1035,4,35,35,145,0.00013805557196957,2.66774052115111e-07,4.66854591201445e-06,4.66854591201445e-06,1.93411187783456e-05,7496981
"115","2020/04/24",0,0,1035,4,31,31,121,0.00013805557196957,0,4.13499780778423e-06,4.13499780778423e-06,1.61398301529642e-05,7496981
"116","2020/04/25",2,0,1037,4,28,28,102,0.000138322346021685,2.66774052115111e-07,3.73483672961156e-06,3.73483672961156e-06,1.36054766578707e-05,7496981
"117","2020/04/26",0,0,1037,4,25,25,77,0.000138322346021685,0,3.33467565143889e-06,3.33467565143889e-06,1.02708010064318e-05,7496981
"118","2020/04/27",0,0,1037,4,20,20,64,0.000138322346021685,0,2.66774052115111e-06,2.66774052115111e-06,8.53676966768356e-06,7496981
"119","2020/04/28",0,0,1037,4,20,20,48,0.000138322346021685,0,2.66774052115111e-06,2.66774052115111e-06,6.40257725076267e-06,7496981
"120","2020/04/29",0,0,1037,4,16,16,37,0.000138322346021685,0,2.13419241692089e-06,2.13419241692089e-06,4.93531996412956e-06,7496981
"121","2020/04/30",0,0,1037,4,13,13,33,0.000138322346021685,0,1.73403133874822e-06,1.73403133874822e-06,4.40177185989934e-06,7496981
"122","2020/05/01",2,0,1039,4,14,14,30,0.0001385891200738,2.66774052115111e-07,1.86741836480578e-06,1.86741836480578e-06,4.00161078172667e-06,7496981
"123","2020/05/02",0,0,1039,4,14,14,27,0.0001385891200738,0,1.86741836480578e-06,1.86741836480578e-06,3.601449703554e-06,7496981
"124","2020/05/03",0,0,1039,4,10,10,22,0.0001385891200738,0,1.33387026057556e-06,1.33387026057556e-06,2.93451457326623e-06,7496981
"125","2020/05/04",1,0,1040,4,7,7,23,0.000138722507099858,1.33387026057556e-07,9.3370918240289e-07,9.3370918240289e-07,3.06790159932378e-06,7496981
"126","2020/05/05",0,0,1040,4,5,5,19,0.000138722507099858,0,6.66935130287778e-07,6.66935130287778e-07,2.53435349509356e-06,7496981
"127","2020/05/06",0,0,1040,4,5,5,16,0.000138722507099858,0,6.66935130287778e-07,6.66935130287778e-07,2.13419241692089e-06,7496981
"128","2020/05/07",4,0,1044,4,7,7,19,0.000139256055204088,5.33548104230223e-07,9.3370918240289e-07,9.3370918240289e-07,2.53435349509356e-06,7496981
"129","2020/05/08",0,0,1044,4,7,7,19,0.000139256055204088,0,9.3370918240289e-07,9.3370918240289e-07,2.53435349509356e-06,7496981
"130","2020/05/09",0,0,1044,4,7,7,15,0.000139256055204088,0,9.3370918240289e-07,9.3370918240289e-07,2.00080539086334e-06,7496981
"131","2020/05/10",3,0,1047,4,10,10,14,0.000139656216282261,4.00161078172667e-07,1.33387026057556e-06,1.33387026057556e-06,1.86741836480578e-06,7496981
"132","2020/05/11",0,0,1047,4,10,10,12,0.000139656216282261,0,1.33387026057556e-06,1.33387026057556e-06,1.60064431269067e-06,7496981
"133","2020/05/12",0,0,1047,4,10,10,12,0.000139656216282261,0,1.33387026057556e-06,1.33387026057556e-06,1.60064431269067e-06,7496981
"134","2020/05/13",3,0,1050,4,11,11,13,0.000140056377360433,4.00161078172667e-07,1.46725728663311e-06,1.46725728663311e-06,1.73403133874822e-06,7496981
"135","2020/05/14",1,0,1051,4,12,12,14,0.000140189764386491,1.33387026057556e-07,1.60064431269067e-06,1.60064431269067e-06,1.86741836480578e-06,7496981
"136","2020/05/15",1,0,1052,4,13,13,15,0.000140323151412549,1.33387026057556e-07,1.73403133874822e-06,1.73403133874822e-06,2.00080539086334e-06,7496981
"137","2020/05/16",0,0,1052,4,12,12,15,0.000140323151412549,0,1.60064431269067e-06,1.60064431269067e-06,2.00080539086334e-06,7496981
"138","2020/05/17",3,0,1055,4,15,15,18,0.000140723312490721,4.00161078172667e-07,2.00080539086334e-06,2.00080539086334e-06,2.400966469036e-06,7496981
"139","2020/05/18",0,0,1055,4,15,15,18,0.000140723312490721,0,2.00080539086334e-06,2.00080539086334e-06,2.400966469036e-06,7496981
"140","2020/05/19",0,0,1055,4,11,11,16,0.000140723312490721,0,1.46725728663311e-06,1.46725728663311e-06,2.13419241692089e-06,7496981
"141","2020/05/20",0,0,1055,4,11,11,16,0.000140723312490721,0,1.46725728663311e-06,1.46725728663311e-06,2.13419241692089e-06,7496981
"142","2020/05/21",0,0,1055,4,11,11,16,0.000140723312490721,0,1.46725728663311e-06,1.46725728663311e-06,2.13419241692089e-06,7496981
"143","2020/05/22",10,0,1065,4,18,18,25,0.000142057182751297,1.33387026057556e-06,2.400966469036e-06,2.400966469036e-06,3.33467565143889e-06,7496981
"144","2020/05/23",0,0,1065,4,18,18,25,0.000142057182751297,0,2.400966469036e-06,2.400966469036e-06,3.33467565143889e-06,7496981
"145","2020/05/24",0,0,1065,4,18,18,25,0.000142057182751297,0,2.400966469036e-06,2.400966469036e-06,3.33467565143889e-06,7496981
"146","2020/05/25",0,0,1065,4,15,15,21,0.000142057182751297,0,2.00080539086334e-06,2.00080539086334e-06,2.80112754720867e-06,7496981
"147","2020/05/26",0,0,1065,4,14,14,21,0.000142057182751297,0,1.86741836480578e-06,1.86741836480578e-06,2.80112754720867e-06,7496981
"148","2020/05/27",1,0,1066,4,14,14,22,0.000142190569777354,1.33387026057556e-07,1.86741836480578e-06,1.86741836480578e-06,2.93451457326623e-06,7496981
"149","2020/05/28",0,0,1066,4,14,14,19,0.000142190569777354,0,1.86741836480578e-06,1.86741836480578e-06,2.53435349509356e-06,7496981
"150","2020/05/29",13,0,1079,4,24,24,32,0.000143924601116103,1.73403133874822e-06,3.20128862538134e-06,3.20128862538134e-06,4.26838483384178e-06,7496981
"151","2020/05/30",3,0,1082,4,27,27,35,0.000144324762194275,4.00161078172667e-07,3.601449703554e-06,3.601449703554e-06,4.66854591201445e-06,7496981
"152","2020/05/31",2,0,1084,4,29,29,34,0.00014459153624639,2.66774052115111e-07,3.86822375566912e-06,3.86822375566912e-06,4.53515888595689e-06,7496981
"153","2020/06/01",3,0,1087,4,32,32,36,0.000144991697324563,4.00161078172667e-07,4.26838483384178e-06,4.26838483384178e-06,4.801932938072e-06,7496981
"154","2020/06/02",6,0,1093,4,38,38,41,0.000145792019480908,8.00322156345334e-07,5.06870699018712e-06,5.06870699018712e-06,5.46886806835978e-06,7496981
"155","2020/06/03",0,0,1093,4,28,28,41,0.000145792019480908,0,3.73483672961156e-06,3.73483672961156e-06,5.46886806835978e-06,7496981
"156","2020/06/04",6,0,1099,4,34,34,44,0.000146592341637254,8.00322156345334e-07,4.53515888595689e-06,4.53515888595689e-06,5.86902914653245e-06,7496981
"157","2020/06/05",3,0,1102,4,37,37,47,0.000146992502715426,4.00161078172667e-07,4.93531996412956e-06,4.93531996412956e-06,6.26919022470512e-06,7496981
"158","2020/06/06",3,0,1105,4,40,40,50,0.000147392663793599,4.00161078172667e-07,5.33548104230223e-06,5.33548104230223e-06,6.66935130287779e-06,7496981
"159","2020/06/07",1,0,1106,4,41,41,51,0.000147526050819657,1.33387026057556e-07,5.46886806835978e-06,5.46886806835978e-06,6.80273832893534e-06,7496981
"160","2020/06/08",1,0,1107,4,41,41,52,0.000147659437845714,1.33387026057556e-07,5.46886806835978e-06,5.46886806835978e-06,6.9361253549929e-06,7496981
"161","2020/06/09",0,0,1107,4,41,41,42,0.000147659437845714,0,5.46886806835978e-06,5.46886806835978e-06,5.60225509441734e-06,7496981
"162","2020/06/10",0,0,1107,4,28,28,42,0.000147659437845714,0,3.73483672961156e-06,3.73483672961156e-06,5.60225509441734e-06,7496981
"163","2020/06/11",0,0,1107,4,25,25,42,0.000147659437845714,0,3.33467565143889e-06,3.33467565143889e-06,5.60225509441734e-06,7496981
"164","2020/06/12",1,0,1108,4,24,24,43,0.000147792824871772,1.33387026057556e-07,3.20128862538134e-06,3.20128862538134e-06,5.7356421204749e-06,7496981
"165","2020/06/13",1,0,1109,4,22,22,44,0.000147926211897829,1.33387026057556e-07,2.93451457326623e-06,2.93451457326623e-06,5.86902914653245e-06,7496981
"166","2020/06/14",0,0,1109,4,16,16,43,0.000147926211897829,0,2.13419241692089e-06,2.13419241692089e-06,5.7356421204749e-06,7496981
"167","2020/06/15",3,0,1112,4,19,19,46,0.000148326372976002,4.00161078172667e-07,2.53435349509356e-06,2.53435349509356e-06,6.13580319864756e-06,7496981
"168","2020/06/16",0,0,1112,4,13,13,33,0.000148326372976002,0,1.73403133874822e-06,1.73403133874822e-06,4.40177185989934e-06,7496981
"169","2020/06/17",8,0,1120,4,18,18,38,0.000149393469184462,1.06709620846045e-06,2.400966469036e-06,2.400966469036e-06,5.06870699018712e-06,7496981
"170","2020/06/18",4,0,1124,4,19,19,40,0.000149927017288693,5.33548104230223e-07,2.53435349509356e-06,2.53435349509356e-06,5.33548104230223e-06,7496981
"171","2020/06/19",0,0,1124,4,18,18,37,0.000149927017288693,0,2.400966469036e-06,2.400966469036e-06,4.93531996412956e-06,7496981
"172","2020/06/20",4,1,1128,5,21,21,35,0.000150460565392923,5.33548104230223e-07,2.80112754720867e-06,2.80112754720867e-06,4.66854591201445e-06,7496981
"173","2020/06/21",3,0,1131,5,24,24,38,0.000150860726471095,4.00161078172667e-07,3.20128862538134e-06,3.20128862538134e-06,5.06870699018712e-06,7496981
"174","2020/06/22",30,0,1161,5,54,54,62,0.000154862337252822,4.00161078172667e-06,7.20289940710801e-06,7.20289940710801e-06,8.26999561556845e-06,7496981
"175","2020/06/23",16,1,1177,6,70,70,75,0.000156996529669743,2.13419241692089e-06,9.3370918240289e-06,9.3370918240289e-06,1.00040269543167e-05,7496981
"176","2020/06/24",2,0,1179,6,71,71,74,0.000157263303721858,2.66774052115111e-07,9.47047885008646e-06,9.47047885008646e-06,9.87063992825912e-06,7496981
"177","2020/06/25",14,1,1193,7,84,84,87,0.000159130722086664,1.86741836480578e-06,1.12045101888347e-05,1.12045101888347e-05,1.16046712670073e-05,7496981
"178","2020/06/26",3,0,1196,7,87,87,89,0.000159530883164837,4.00161078172667e-07,1.16046712670073e-05,1.16046712670073e-05,1.18714453191225e-05,7496981
"179","2020/06/27",1,0,1197,7,85,85,90,0.000159664270190894,1.33387026057556e-07,1.13378972148922e-05,1.13378972148922e-05,1.200483234518e-05,7496981
"180","2020/06/28",2,0,1199,7,87,87,92,0.000159931044243009,2.66774052115111e-07,1.16046712670073e-05,1.16046712670073e-05,1.22716063972951e-05,7496981
"181","2020/06/29",4,0,1203,7,83,83,96,0.00016046459234724,5.33548104230223e-07,1.10711231627771e-05,1.10711231627771e-05,1.28051545015253e-05,7496981
"182","2020/06/30",2,0,1205,7,81,81,97,0.000160731366399355,2.66774052115111e-07,1.0804349110662e-05,1.0804349110662e-05,1.29385415275829e-05,7496981
"183","2020/07/01",28,0,1233,7,109,109,124,0.000164466203128966,3.73483672961156e-06,1.45391858402736e-05,1.45391858402736e-05,1.65399912311369e-05,7496981
"184","2020/07/02",9,0,1242,7,114,114,133,0.000165666686363484,1.200483234518e-06,1.52061209705614e-05,1.52061209705614e-05,1.77404744656549e-05,7496981
