"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"46","2020/02/15",0,0,0,0,0,0,0,0,0,0,0,0,850891
"47","2020/02/16",0,0,0,0,0,0,0,0,0,0,0,0,850891
"48","2020/02/17",0,0,0,0,0,0,0,0,0,0,0,0,850891
"49","2020/02/18",0,0,0,0,0,0,0,0,0,0,0,0,850891
"50","2020/02/19",0,0,0,0,0,0,0,0,0,0,0,0,850891
"51","2020/02/20",0,0,0,0,0,0,0,0,0,0,0,0,850891
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,850891
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,850891
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,850891
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,850891
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,850891
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,850891
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,850891
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,850891
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,850891
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,850891
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,850891
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,850891
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,850891
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,850891
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,850891
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,850891
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,850891
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,850891
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,850891
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,850891
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,850891
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,850891
"74","2020/03/14",0,0,0,0,0,0,0,0,0,0,0,0,850891
"75","2020/03/15",0,0,0,0,0,0,0,0,0,0,0,0,850891
"76","2020/03/16",0,0,0,0,0,0,0,0,0,0,0,0,850891
"77","2020/03/17",0,0,0,0,0,0,0,0,0,0,0,0,850891
"78","2020/03/18",0,0,0,0,0,0,0,0,0,0,0,0,850891
"79","2020/03/19",0,0,0,0,0,0,0,0,0,0,0,0,850891
"80","2020/03/20",0,0,0,0,0,0,0,0,0,0,0,0,850891
"81","2020/03/21",0,0,0,0,0,0,0,0,0,0,0,0,850891
"82","2020/03/22",0,0,0,0,0,0,0,0,0,0,0,0,850891
"83","2020/03/23",0,0,0,0,0,0,0,0,0,0,0,0,850891
"84","2020/03/24",0,0,0,0,0,0,0,0,0,0,0,0,850891
"85","2020/03/25",0,0,0,0,0,0,0,0,0,0,0,0,850891
"86","2020/03/26",0,0,0,0,0,0,0,0,0,0,0,0,850891
"87","2020/03/27",0,0,0,0,0,0,0,0,0,0,0,0,850891
"88","2020/03/28",0,0,0,0,0,0,0,0,0,0,0,0,850891
"89","2020/03/29",0,0,0,0,0,0,0,0,0,0,0,0,850891
"90","2020/03/30",0,0,0,0,0,0,0,0,0,0,0,0,850891
"91","2020/03/31",0,0,0,0,0,0,0,0,0,0,0,0,850891
"92","2020/04/01",0,0,0,0,0,0,0,0,0,0,0,0,850891
"93","2020/04/02",0,0,0,0,0,0,0,0,0,0,0,0,850891
"94","2020/04/03",0,0,0,0,0,0,0,0,0,0,0,0,850891
"95","2020/04/04",0,0,0,0,0,0,0,0,0,0,0,0,850891
"96","2020/04/05",0,0,0,0,0,0,0,0,0,0,0,0,850891
"97","2020/04/06",0,0,0,0,0,0,0,0,0,0,0,0,850891
"98","2020/04/07",0,0,0,0,0,0,0,0,0,0,0,0,850891
"99","2020/04/08",0,0,0,0,0,0,0,0,0,0,0,0,850891
"100","2020/04/09",0,0,0,0,0,0,0,0,0,0,0,0,850891
"101","2020/04/10",0,0,0,0,0,0,0,0,0,0,0,0,850891
"102","2020/04/11",0,0,0,0,0,0,0,0,0,0,0,0,850891
"103","2020/04/12",0,0,0,0,0,0,0,0,0,0,0,0,850891
"104","2020/04/13",0,0,0,0,0,0,0,0,0,0,0,0,850891
"105","2020/04/14",0,0,0,0,0,0,0,0,0,0,0,0,850891
"106","2020/04/15",0,0,0,0,0,0,0,0,0,0,0,0,850891
"107","2020/04/16",0,0,0,0,0,0,0,0,0,0,0,0,850891
"108","2020/04/17",0,0,0,0,0,0,0,0,0,0,0,0,850891
"109","2020/04/18",0,0,0,0,0,0,0,0,0,0,0,0,850891
"110","2020/04/19",0,0,0,0,0,0,0,0,0,0,0,0,850891
"111","2020/04/20",0,0,0,0,0,0,0,0,0,0,0,0,850891
"112","2020/04/21",0,0,0,0,0,0,0,0,0,0,0,0,850891
"113","2020/04/22",0,0,0,0,0,0,0,0,0,0,0,0,850891
"114","2020/04/23",0,0,0,0,0,0,0,0,0,0,0,0,850891
"115","2020/04/24",0,0,0,0,0,0,0,0,0,0,0,0,850891
"116","2020/04/25",0,0,0,0,0,0,0,0,0,0,0,0,850891
"117","2020/04/26",0,0,0,0,0,0,0,0,0,0,0,0,850891
"118","2020/04/27",0,0,0,0,0,0,0,0,0,0,0,0,850891
"119","2020/04/28",0,0,0,0,0,0,0,0,0,0,0,0,850891
"120","2020/04/29",0,0,0,0,0,0,0,0,0,0,0,0,850891
"121","2020/04/30",1,0,1,0,1,1,1,1.1752386615912e-06,1.1752386615912e-06,1.1752386615912e-06,1.1752386615912e-06,1.1752386615912e-06,850891
"122","2020/05/01",0,0,1,0,1,1,1,1.1752386615912e-06,0,1.1752386615912e-06,1.1752386615912e-06,1.1752386615912e-06,850891
"123","2020/05/02",2,0,3,0,3,3,3,3.52571598477361e-06,2.35047732318241e-06,3.52571598477361e-06,3.52571598477361e-06,3.52571598477361e-06,850891
"124","2020/05/03",0,0,3,0,3,3,3,3.52571598477361e-06,0,3.52571598477361e-06,3.52571598477361e-06,3.52571598477361e-06,850891
"125","2020/05/04",0,0,3,0,3,3,3,3.52571598477361e-06,0,3.52571598477361e-06,3.52571598477361e-06,3.52571598477361e-06,850891
"126","2020/05/05",0,0,3,0,3,3,3,3.52571598477361e-06,0,3.52571598477361e-06,3.52571598477361e-06,3.52571598477361e-06,850891
"127","2020/05/06",5,1,8,1,8,8,8,9.40190929272962e-06,5.87619330795601e-06,9.40190929272962e-06,9.40190929272962e-06,9.40190929272962e-06,850891
"128","2020/05/07",0,0,8,1,8,8,8,9.40190929272962e-06,0,9.40190929272962e-06,9.40190929272962e-06,9.40190929272962e-06,850891
"129","2020/05/08",0,0,8,1,8,8,8,9.40190929272962e-06,0,9.40190929272962e-06,9.40190929272962e-06,9.40190929272962e-06,850891
"130","2020/05/09",3,0,11,1,11,11,11,1.29276252775032e-05,3.52571598477361e-06,1.29276252775032e-05,1.29276252775032e-05,1.29276252775032e-05,850891
"131","2020/05/10",0,0,11,1,11,11,11,1.29276252775032e-05,0,1.29276252775032e-05,1.29276252775032e-05,1.29276252775032e-05,850891
"132","2020/05/11",0,0,11,1,11,11,11,1.29276252775032e-05,0,1.29276252775032e-05,1.29276252775032e-05,1.29276252775032e-05,850891
"133","2020/05/12",0,0,11,1,10,10,11,1.29276252775032e-05,0,1.1752386615912e-05,1.1752386615912e-05,1.29276252775032e-05,850891
"134","2020/05/13",0,0,11,1,10,10,11,1.29276252775032e-05,0,1.1752386615912e-05,1.1752386615912e-05,1.29276252775032e-05,850891
"135","2020/05/14",0,0,11,1,8,8,11,1.29276252775032e-05,0,9.40190929272962e-06,9.40190929272962e-06,1.29276252775032e-05,850891
"136","2020/05/15",0,0,11,1,8,8,11,1.29276252775032e-05,0,9.40190929272962e-06,9.40190929272962e-06,1.29276252775032e-05,850891
"137","2020/05/16",0,0,11,1,8,8,11,1.29276252775032e-05,0,9.40190929272962e-06,9.40190929272962e-06,1.29276252775032e-05,850891
"138","2020/05/17",0,0,11,1,8,8,11,1.29276252775032e-05,0,9.40190929272962e-06,9.40190929272962e-06,1.29276252775032e-05,850891
"139","2020/05/18",0,0,11,1,3,3,10,1.29276252775032e-05,0,3.52571598477361e-06,3.52571598477361e-06,1.1752386615912e-05,850891
"140","2020/05/19",0,0,11,1,3,3,10,1.29276252775032e-05,0,3.52571598477361e-06,3.52571598477361e-06,1.1752386615912e-05,850891
"141","2020/05/20",23,0,34,1,26,26,31,3.99581144941009e-05,2.70304892165977e-05,3.05562052013713e-05,3.05562052013713e-05,3.64323985093273e-05,850891
"142","2020/05/21",0,0,34,1,23,23,31,3.99581144941009e-05,0,2.70304892165977e-05,2.70304892165977e-05,3.64323985093273e-05,850891
"143","2020/05/22",44,0,78,1,67,67,75,9.16686156041138e-05,5.17105011100129e-05,7.87409903266106e-05,7.87409903266106e-05,8.81428996193402e-05,850891
"144","2020/05/23",0,0,78,1,67,67,75,9.16686156041138e-05,0,7.87409903266106e-05,7.87409903266106e-05,8.81428996193402e-05,850891
"145","2020/05/24",9,0,87,1,76,76,79,0.000102245763558435,1.05771479543208e-05,8.93181382809314e-05,8.93181382809314e-05,9.2843854265705e-05,850891
"146","2020/05/25",0,0,87,1,76,76,79,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,9.2843854265705e-05,850891
"147","2020/05/26",0,0,87,1,76,76,79,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,9.2843854265705e-05,850891
"148","2020/05/27",0,1,87,2,76,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,8.93181382809314e-05,850891
"149","2020/05/28",0,0,87,2,76,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,8.93181382809314e-05,850891
"150","2020/05/29",0,0,87,2,76,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,8.93181382809314e-05,850891
"151","2020/05/30",19,0,106,2,95,95,95,0.000124575298128667,2.23295345702328e-05,0.000111647672851164,0.000111647672851164,0.000111647672851164,850891
"152","2020/05/31",0,0,106,2,95,95,95,0.000124575298128667,0,0.000111647672851164,0.000111647672851164,0.000111647672851164,850891
"153","2020/06/01",0,0,106,2,72,72,95,0.000124575298128667,0,8.46171836345666e-05,8.46171836345666e-05,0.000111647672851164,850891
"154","2020/06/02",26,0,132,2,98,98,121,0.000155131503330039,3.05562052013713e-05,0.000115173388835938,0.000115173388835938,0.000142203878052536,850891
"155","2020/06/03",0,0,132,2,54,54,121,0.000155131503330039,0,6.34628877259249e-05,6.34628877259249e-05,0.000142203878052536,850891
"156","2020/06/04",0,0,132,2,54,54,121,0.000155131503330039,0,6.34628877259249e-05,6.34628877259249e-05,0.000142203878052536,850891
"157","2020/06/05",0,0,132,2,45,45,121,0.000155131503330039,0,5.28857397716041e-05,5.28857397716041e-05,0.000142203878052536,850891
"158","2020/06/06",9,0,141,2,54,54,130,0.00016570865128436,1.05771479543208e-05,6.34628877259249e-05,6.34628877259249e-05,0.000152781026006856,850891
"159","2020/06/07",0,0,141,2,54,54,107,0.00016570865128436,0,6.34628877259249e-05,6.34628877259249e-05,0.000125750536790259,850891
"160","2020/06/08",0,0,141,2,54,54,107,0.00016570865128436,0,6.34628877259249e-05,6.34628877259249e-05,0.000125750536790259,850891
"161","2020/06/09",0,0,141,2,54,54,63,0.00016570865128436,0,6.34628877259249e-05,6.34628877259249e-05,7.40400356802458e-05,850891
"162","2020/06/10",21,0,162,2,75,75,84,0.000190388663177775,2.46800118934153e-05,8.81428996193402e-05,8.81428996193402e-05,9.8720047573661e-05,850891
"163","2020/06/11",0,0,162,2,56,56,75,0.000190388663177775,0,6.58133650491073e-05,6.58133650491073e-05,8.81428996193402e-05,850891
"164","2020/06/12",1,0,163,2,57,57,76,0.000191563901839366,1.1752386615912e-06,6.69886037106986e-05,6.69886037106986e-05,8.93181382809314e-05,850891
"165","2020/06/13",13,0,176,2,70,70,89,0.000206842004440052,1.52781026006856e-05,8.22667063113842e-05,8.22667063113842e-05,0.000104596240881617,850891
"166","2020/06/14",0,0,176,2,44,44,89,0.000206842004440052,0,5.17105011100129e-05,5.17105011100129e-05,0.000104596240881617,850891
"167","2020/06/15",0,0,176,2,44,44,89,0.000206842004440052,0,5.17105011100129e-05,5.17105011100129e-05,0.000104596240881617,850891
"168","2020/06/16",21,1,197,3,65,65,110,0.000231522016333467,2.46800118934153e-05,7.63905130034282e-05,7.63905130034282e-05,0.000129276252775032,850891
"169","2020/06/17",0,0,197,3,65,65,91,0.000231522016333467,0,7.63905130034282e-05,7.63905130034282e-05,0.000106946718204799,850891
"170","2020/06/18",13,2,210,5,69,69,104,0.000246800118934153,1.52781026006856e-05,8.1091467649793e-05,8.1091467649793e-05,0.000122224820805485,850891
"171","2020/06/19",0,0,210,5,69,69,104,0.000246800118934153,0,8.1091467649793e-05,8.1091467649793e-05,0.000122224820805485,850891
"172","2020/06/20",37,0,247,5,106,106,115,0.000290283949413027,4.34838304788745e-05,0.000124575298128667,0.000124575298128667,0.000135152446082988,850891
"173","2020/06/21",0,0,247,5,106,106,115,0.000290283949413027,0,0.000124575298128667,0.000124575298128667,0.000135152446082988,850891
"174","2020/06/22",0,0,247,5,85,85,115,0.000290283949413027,0,9.98952862352522e-05,9.98952862352522e-05,0.000135152446082988,850891
"175","2020/06/23",18,2,265,7,103,103,133,0.000311438245321669,2.11542959086416e-05,0.000121049582143894,0.000121049582143894,0.00015630674199163,850891
"176","2020/06/24",0,0,265,7,102,102,124,0.000311438245321669,0,0.000119874343482303,0.000119874343482303,0.000145729594037309,850891
"177","2020/06/25",7,0,272,7,96,96,131,0.000319664915952807,8.22667063113842e-06,0.000112822911512755,0.000112822911512755,0.000153956264668448,850891
"178","2020/06/26",0,0,272,7,96,96,131,0.000319664915952807,0,0.000112822911512755,0.000112822911512755,0.000153956264668448,850891
"179","2020/06/27",0,0,272,7,96,96,131,0.000319664915952807,0,0.000112822911512755,0.000112822911512755,0.000153956264668448,850891
"180","2020/06/28",0,0,272,7,75,75,110,0.000319664915952807,0,8.81428996193402e-05,8.81428996193402e-05,0.000129276252775032,850891
"181","2020/06/29",0,0,272,7,75,75,110,0.000319664915952807,0,8.81428996193402e-05,8.81428996193402e-05,0.000129276252775032,850891
"182","2020/06/30",31,0,303,7,93,93,140,0.000356097314462134,3.64323985093273e-05,0.000109297195527982,0.000109297195527982,0.000164533412622768,850891
"183","2020/07/01",0,0,303,7,93,93,127,0.000356097314462134,0,0.000109297195527982,0.000109297195527982,0.000149255310022083,850891
"184","2020/07/02",0,0,303,7,56,56,127,0.000356097314462134,0,6.58133650491073e-05,6.58133650491073e-05,0.000149255310022083,850891
"185","2020/07/03",6,0,309,7,62,62,133,0.000363148746431682,7.05143196954722e-06,7.28647970186546e-05,7.28647970186546e-05,0.00015630674199163,850891
"186","2020/07/04",0,0,309,7,62,62,112,0.000363148746431682,0,7.28647970186546e-05,7.28647970186546e-05,0.000131626730098215,850891
"187","2020/07/05",2,0,311,7,46,46,114,0.000365499223754864,2.35047732318241e-06,5.40609784331953e-05,5.40609784331953e-05,0.000133977207421397,850891
"188","2020/07/06",0,0,311,7,46,46,101,0.000365499223754864,0,5.40609784331953e-05,5.40609784331953e-05,0.000118699104820711,850891
"189","2020/07/07",0,0,311,7,39,39,101,0.000365499223754864,0,4.58343078020569e-05,4.58343078020569e-05,0.000118699104820711,850891
"190","2020/07/08",2,0,313,7,41,41,66,0.000367849701078046,2.35047732318241e-06,4.81847851252393e-05,4.81847851252393e-05,7.75657516650194e-05,850891
"191","2020/07/09",1,0,314,7,42,42,67,0.000369024939739638,1.1752386615912e-06,4.93600237868305e-05,4.93600237868305e-05,7.87409903266106e-05,850891
"192","2020/07/10",0,0,314,7,42,42,67,0.000369024939739638,0,4.93600237868305e-05,4.93600237868305e-05,7.87409903266106e-05,850891
"193","2020/07/11",3,0,317,7,45,45,52,0.000372550655724411,3.52571598477361e-06,5.28857397716041e-05,5.28857397716041e-05,6.11124104027425e-05,850891
"194","2020/07/12",0,0,317,7,14,14,52,0.000372550655724411,0,1.64533412622768e-05,1.64533412622768e-05,6.11124104027425e-05,850891
"195","2020/07/13",0,0,317,7,14,14,45,0.000372550655724411,0,1.64533412622768e-05,1.64533412622768e-05,5.28857397716041e-05,850891
"196","2020/07/14",4,0,321,7,18,18,49,0.000377251610370776,4.70095464636481e-06,2.11542959086416e-05,2.11542959086416e-05,5.75866944179689e-05,850891
"197","2020/07/15",0,0,321,7,12,12,49,0.000377251610370776,0,1.41028639390944e-05,1.41028639390944e-05,5.75866944179689e-05,850891
"198","2020/07/16",7,0,328,7,19,19,56,0.000385478281001914,8.22667063113842e-06,2.23295345702328e-05,2.23295345702328e-05,6.58133650491073e-05,850891
"199","2020/07/17",0,0,328,7,17,17,56,0.000385478281001914,0,1.99790572470504e-05,1.99790572470504e-05,6.58133650491073e-05,850891
"200","2020/07/18",0,0,328,7,17,17,25,0.000385478281001914,0,1.99790572470504e-05,1.99790572470504e-05,2.93809665397801e-05,850891
"201","2020/07/19",6,0,334,7,23,23,31,0.000392529712971462,7.05143196954722e-06,2.70304892165977e-05,2.70304892165977e-05,3.64323985093273e-05,850891
"202","2020/07/20",0,0,334,7,21,21,31,0.000392529712971462,0,2.46800118934153e-05,2.46800118934153e-05,3.64323985093273e-05,850891
"203","2020/07/21",3,0,337,7,23,23,28,0.000396055428956235,3.52571598477361e-06,2.70304892165977e-05,2.70304892165977e-05,3.29066825245537e-05,850891
"204","2020/07/22",0,0,337,7,23,23,28,0.000396055428956235,0,2.70304892165977e-05,2.70304892165977e-05,3.29066825245537e-05,850891
"205","2020/07/23",3,0,340,7,23,23,29,0.000399581144941009,3.52571598477361e-06,2.70304892165977e-05,2.70304892165977e-05,3.40819211861449e-05,850891
"206","2020/07/24",0,0,340,7,23,23,29,0.000399581144941009,0,2.70304892165977e-05,2.70304892165977e-05,3.40819211861449e-05,850891
"207","2020/07/25",0,0,340,7,23,23,29,0.000399581144941009,0,2.70304892165977e-05,2.70304892165977e-05,3.40819211861449e-05,850891
"208","2020/07/26",14,0,354,7,33,33,41,0.000416034486203286,1.64533412622768e-05,3.87828758325097e-05,3.87828758325097e-05,4.81847851252393e-05,850891
"209","2020/07/27",0,0,354,7,33,33,40,0.000416034486203286,0,3.87828758325097e-05,3.87828758325097e-05,4.70095464636481e-05,850891
"210","2020/07/28",0,0,354,7,26,26,40,0.000416034486203286,0,3.05562052013713e-05,3.05562052013713e-05,4.70095464636481e-05,850891
"211","2020/07/29",24,0,378,7,50,50,61,0.000444240214081475,2.82057278781889e-05,5.87619330795601e-05,5.87619330795601e-05,7.16895583570634e-05,850891
"212","2020/07/30",0,0,378,7,50,50,61,0.000444240214081475,0,5.87619330795601e-05,5.87619330795601e-05,7.16895583570634e-05,850891
"213","2020/07/31",0,0,378,7,44,44,61,0.000444240214081475,0,5.17105011100129e-05,5.17105011100129e-05,7.16895583570634e-05,850891
"214","2020/08/01",8,0,386,7,52,52,65,0.000453642123374204,9.40190929272962e-06,6.11124104027425e-05,6.11124104027425e-05,7.63905130034282e-05,850891
"215","2020/08/02",0,0,386,7,49,49,65,0.000453642123374204,0,5.75866944179689e-05,5.75866944179689e-05,7.63905130034282e-05,850891
"216","2020/08/03",0,0,386,7,49,49,58,0.000453642123374204,0,5.75866944179689e-05,5.75866944179689e-05,6.81638423722898e-05,850891
"217","2020/08/04",2,0,388,7,48,48,60,0.000455992600697387,2.35047732318241e-06,5.64114557563777e-05,5.64114557563777e-05,7.05143196954722e-05,850891
"218","2020/08/05",0,0,388,7,48,48,60,0.000455992600697387,0,5.64114557563777e-05,5.64114557563777e-05,7.05143196954722e-05,850891
"219","2020/08/06",8,0,396,7,56,56,62,0.000465394509990116,9.40190929272962e-06,6.58133650491073e-05,6.58133650491073e-05,7.28647970186546e-05,850891
"220","2020/08/07",0,0,396,7,42,42,62,0.000465394509990116,0,4.93600237868305e-05,4.93600237868305e-05,7.28647970186546e-05,850891
"221","2020/08/08",3,0,399,7,45,45,62,0.00046892022597489,3.52571598477361e-06,5.28857397716041e-05,5.28857397716041e-05,7.28647970186546e-05,850891
"222","2020/08/09",0,0,399,7,45,45,62,0.00046892022597489,0,5.28857397716041e-05,5.28857397716041e-05,7.28647970186546e-05,850891
"223","2020/08/10",0,0,399,7,21,21,59,0.00046892022597489,0,2.46800118934153e-05,2.46800118934153e-05,6.9339081033881e-05,850891
"224","2020/08/11",0,0,399,7,21,21,59,0.00046892022597489,0,2.46800118934153e-05,2.46800118934153e-05,6.9339081033881e-05,850891
"225","2020/08/12",0,0,399,7,21,21,59,0.00046892022597489,0,2.46800118934153e-05,2.46800118934153e-05,6.9339081033881e-05,850891
"226","2020/08/13",0,0,399,7,13,13,45,0.00046892022597489,0,1.52781026006856e-05,1.52781026006856e-05,5.28857397716041e-05,850891
"227","2020/08/14",4,0,403,7,17,17,49,0.000473621180621255,4.70095464636481e-06,1.99790572470504e-05,1.99790572470504e-05,5.75866944179689e-05,850891
"228","2020/08/15",0,0,403,7,17,17,49,0.000473621180621255,0,1.99790572470504e-05,1.99790572470504e-05,5.75866944179689e-05,850891
"229","2020/08/16",2,0,405,7,17,17,27,0.000475971657944437,2.35047732318241e-06,1.99790572470504e-05,1.99790572470504e-05,3.17314438629625e-05,850891
"230","2020/08/17",0,0,405,7,17,17,27,0.000475971657944437,0,1.99790572470504e-05,1.99790572470504e-05,3.17314438629625e-05,850891
"231","2020/08/18",1,0,406,7,10,10,28,0.000477146896606028,1.1752386615912e-06,1.1752386615912e-05,1.1752386615912e-05,3.29066825245537e-05,850891
"232","2020/08/19",0,0,406,7,10,10,20,0.000477146896606028,0,1.1752386615912e-05,1.1752386615912e-05,2.35047732318241e-05,850891
"233","2020/08/20",11,0,417,7,18,18,31,0.000490074521883531,1.29276252775032e-05,2.11542959086416e-05,2.11542959086416e-05,3.64323985093273e-05,850891
"234","2020/08/21",0,0,417,7,18,18,31,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05,3.64323985093273e-05,850891
"235","2020/08/22",0,0,417,7,18,18,29,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05,3.40819211861449e-05,850891
"236","2020/08/23",0,0,417,7,18,18,29,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05,3.40819211861449e-05,850891
"237","2020/08/24",0,0,417,7,18,18,21,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05,2.46800118934153e-05,850891
"238","2020/08/25",0,0,417,7,18,18,21,0.000490074521883531,0,2.11542959086416e-05,2.11542959086416e-05,2.46800118934153e-05,850891
"239","2020/08/26",0,0,417,7,14,14,18,0.000490074521883531,0,1.64533412622768e-05,1.64533412622768e-05,2.11542959086416e-05,850891
"240","2020/08/27",5,0,422,7,19,19,23,0.000495950715191488,5.87619330795601e-06,2.23295345702328e-05,2.23295345702328e-05,2.70304892165977e-05,850891
"241","2020/08/28",0,0,422,7,17,17,23,0.000495950715191488,0,1.99790572470504e-05,1.99790572470504e-05,2.70304892165977e-05,850891
"242","2020/08/29",1,0,423,7,18,18,24,0.000497125953853079,1.1752386615912e-06,2.11542959086416e-05,2.11542959086416e-05,2.82057278781889e-05,850891
"243","2020/08/30",0,0,423,7,17,17,24,0.000497125953853079,0,1.99790572470504e-05,1.99790572470504e-05,2.82057278781889e-05,850891
"244","2020/08/31",0,0,423,7,17,17,24,0.000497125953853079,0,1.99790572470504e-05,1.99790572470504e-05,2.82057278781889e-05,850891
"245","2020/09/01",4,0,427,7,10,10,24,0.000501826908499444,4.70095464636481e-06,1.1752386615912e-05,1.1752386615912e-05,2.82057278781889e-05,850891
"246","2020/09/02",0,0,427,7,10,10,24,0.000501826908499444,0,1.1752386615912e-05,1.1752386615912e-05,2.82057278781889e-05,850891
"247","2020/09/03",21,0,448,7,31,31,43,0.000526506920392859,2.46800118934153e-05,3.64323985093273e-05,3.64323985093273e-05,5.05352624484217e-05,850891
"248","2020/09/04",0,0,448,7,31,31,43,0.000526506920392859,0,3.64323985093273e-05,3.64323985093273e-05,5.05352624484217e-05,850891
