"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"21219","2020/05/29","GI",33706,0,0,157,0,10,11,0.00465792440515042,0,0.0002966830831306,0.00032635139144366
"21218","2020/05/30","GI",33706,4,0,161,0,14,14,0.00477659763840266,0.00011867323325224,0.00041535631638284,0.00041535631638284
"21217","2020/05/31","GI",33706,0,0,161,0,14,14,0.00477659763840266,0,0.00041535631638284,0.00041535631638284
"21216","2020/06/01","GI",33706,8,0,169,0,22,22,0.00501394410490714,0.00023734646650448,0.00065270278288732,0.00065270278288732
"21215","2020/06/02","GI",33706,1,0,170,0,21,23,0.0050436124132202,2.966830831306e-05,0.00062303447457426,0.00068237109120038
"21214","2020/06/03","GI",33706,2,0,172,0,21,25,0.00510294902984632,5.933661662612e-05,0.00062303447457426,0.0007417077078265
"21213","2020/06/04","GI",33706,1,0,173,0,22,26,0.00513261733815938,2.966830831306e-05,0.00065270278288732,0.00077137601613956
"21212","2020/06/05","GI",33706,0,0,173,0,22,26,0.00513261733815938,0,0.00065270278288732,0.00077137601613956
"21211","2020/06/06","GI",33706,1,0,174,0,23,27,0.00516228564647244,2.966830831306e-05,0.00068237109120038,0.00080104432445262
"21210","2020/06/07","GI",33706,0,0,174,0,19,27,0.00516228564647244,0,0.00056369785794814,0.00080104432445262
"21209","2020/06/08","GI",33706,1,0,175,0,20,26,0.0051919539547855,2.966830831306e-05,0.0005933661662612,0.00077137601613956
"21208","2020/06/09","GI",33706,1,0,176,0,19,25,0.00522162226309856,2.966830831306e-05,0.00056369785794814,0.0007417077078265
"21207","2020/06/10","GI",33706,0,0,176,0,19,25,0.00522162226309856,0,0.00056369785794814,0.0007417077078265
"21206","2020/06/11","GI",33706,0,0,176,0,15,25,0.00522162226309856,0,0.0004450246246959,0.0007417077078265
"21205","2020/06/12","GI",33706,0,0,176,0,15,25,0.00522162226309856,0,0.0004450246246959,0.0007417077078265
"21204","2020/06/13","GI",33706,0,0,176,0,7,21,0.00522162226309856,0,0.00020767815819142,0.00062303447457426
"21203","2020/06/14","GI",33706,0,0,176,0,6,21,0.00522162226309856,0,0.00017800984987836,0.00062303447457426
"21202","2020/06/15","GI",33706,0,0,176,0,4,19,0.00522162226309856,0,0.00011867323325224,0.00056369785794814
"21201","2020/06/16","GI",33706,0,0,176,0,3,19,0.00522162226309856,0,8.900492493918e-05,0.00056369785794814
"21200","2020/06/17","GI",33706,0,0,176,0,3,15,0.00522162226309856,0,8.900492493918e-05,0.0004450246246959
"21199","2020/06/18","GI",33706,0,0,176,0,2,15,0.00522162226309856,0,5.933661662612e-05,0.0004450246246959
"21198","2020/06/19","GI",33706,0,0,176,0,2,7,0.00522162226309856,0,5.933661662612e-05,0.00020767815819142
"21197","2020/06/20","GI",33706,0,0,176,0,1,6,0.00522162226309856,0,2.966830831306e-05,0.00017800984987836
"21196","2020/06/21","GI",33706,0,0,176,0,0,4,0.00522162226309856,0,0,0.00011867323325224
"21195","2020/06/22","GI",33706,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05
"21194","2020/06/23","GI",33706,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05
"21193","2020/06/24","GI",33706,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05
"21192","2020/06/25","GI",33706,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05
"21191","2020/06/26","GI",33706,0,0,176,0,0,1,0.00522162226309856,0,0,2.966830831306e-05
"21190","2020/06/27","GI",33706,0,0,176,0,0,0,0.00522162226309856,0,0,0
"21189","2020/06/28","GI",33706,0,0,176,0,0,0,0.00522162226309856,0,0,0
"21188","2020/06/29","GI",33706,1,0,177,0,1,1,0.00525129057141162,2.966830831306e-05,2.966830831306e-05,2.966830831306e-05
"21187","2020/06/30","GI",33706,0,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05
"21186","2020/07/01","GI",33706,0,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05
"21185","2020/07/02","GI",33706,1,0,178,0,2,2,0.00528095887972468,2.966830831306e-05,5.933661662612e-05,5.933661662612e-05
"21184","2020/07/03","GI",33706,0,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"21183","2020/07/04","GI",33706,0,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"21182","2020/07/05","GI",33706,0,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"21181","2020/07/06","GI",33706,0,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05
"21180","2020/07/07","GI",33706,1,0,179,0,3,3,0.00531062718803774,2.966830831306e-05,8.900492493918e-05,8.900492493918e-05
"21179","2020/07/08","GI",33706,0,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05
"21178","2020/07/09","GI",33706,0,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05
"21177","2020/07/10","GI",33706,1,0,180,0,4,4,0.0053402954963508,2.966830831306e-05,0.00011867323325224,0.00011867323325224
"21176","2020/07/11","GI",33706,0,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"21175","2020/07/12","GI",33706,0,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"21174","2020/07/13","GI",33706,0,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224
"21173","2020/07/14","GI",33706,0,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"21172","2020/07/15","GI",33706,0,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"21171","2020/07/16","GI",33706,0,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224
"21170","2020/07/17","GI",33706,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05
"21169","2020/07/18","GI",33706,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05
"21168","2020/07/19","GI",33706,0,0,180,0,1,3,0.0053402954963508,0,2.966830831306e-05,8.900492493918e-05
"21167","2020/07/20","GI",33706,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05
"21166","2020/07/21","GI",33706,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05
"21165","2020/07/22","GI",33706,0,0,180,0,0,2,0.0053402954963508,0,0,5.933661662612e-05
"21164","2020/07/23","GI",33706,2,0,182,0,2,4,0.00539963211297692,5.933661662612e-05,5.933661662612e-05,0.00011867323325224
"21163","2020/07/24","GI",33706,2,0,184,0,4,6,0.00545896872960304,5.933661662612e-05,0.00011867323325224,0.00017800984987836
"21162","2020/07/25","GI",33706,0,0,184,0,4,5,0.00545896872960304,0,0.00011867323325224,0.0001483415415653
"21161","2020/07/26","GI",33706,1,0,185,0,5,6,0.0054886370379161,2.966830831306e-05,0.0001483415415653,0.00017800984987836
"21160","2020/07/27","GI",33706,0,0,185,0,5,6,0.0054886370379161,0,0.0001483415415653,0.00017800984987836
"21159","2020/07/28","GI",33706,0,0,185,0,5,5,0.0054886370379161,0,0.0001483415415653,0.0001483415415653
"21158","2020/07/29","GI",33706,1,0,186,0,6,6,0.00551830534622916,2.966830831306e-05,0.00017800984987836,0.00017800984987836
"21157","2020/07/30","GI",33706,0,0,186,0,6,6,0.00551830534622916,0,0.00017800984987836,0.00017800984987836
"21156","2020/07/31","GI",33706,1,0,187,0,7,7,0.00554797365454222,2.966830831306e-05,0.00020767815819142,0.00020767815819142
"21155","2020/08/01","GI",33706,0,0,187,0,7,7,0.00554797365454222,0,0.00020767815819142,0.00020767815819142
"21154","2020/08/02","GI",33706,1,0,188,0,8,8,0.00557764196285528,2.966830831306e-05,0.00023734646650448,0.00023734646650448
"21153","2020/08/03","GI",33706,0,0,188,0,8,8,0.00557764196285528,0,0.00023734646650448,0.00023734646650448
"21152","2020/08/04","GI",33706,0,0,188,0,6,8,0.00557764196285528,0,0.00017800984987836,0.00023734646650448
"21151","2020/08/05","GI",33706,1,0,189,0,5,9,0.00560731027116834,2.966830831306e-05,0.0001483415415653,0.00026701477481754
"21150","2020/08/06","GI",33706,0,0,189,0,5,9,0.00560731027116834,0,0.0001483415415653,0.00026701477481754
"21149","2020/08/07","GI",33706,1,0,190,0,5,10,0.0056369785794814,2.966830831306e-05,0.0001483415415653,0.0002966830831306
"21148","2020/08/08","GI",33706,0,0,190,0,5,10,0.0056369785794814,0,0.0001483415415653,0.0002966830831306
"21147","2020/08/09","GI",33706,7,0,197,0,12,17,0.00584465673767282,0.00020767815819142,0.00035601969975672,0.00050436124132202
"21146","2020/08/10","GI",33706,0,0,197,0,11,15,0.00584465673767282,0,0.00032635139144366,0.0004450246246959
"21145","2020/08/11","GI",33706,0,0,197,0,11,13,0.00584465673767282,0,0.00032635139144366,0.00038568800806978
"21144","2020/08/12","GI",33706,4,0,201,0,14,17,0.00596332997092506,0.00011867323325224,0.00041535631638284,0.00050436124132202
"21143","2020/08/13","GI",33706,2,0,203,0,16,18,0.00602266658755118,5.933661662612e-05,0.00047469293300896,0.00053402954963508
"21142","2020/08/14","GI",33706,2,0,205,0,17,20,0.0060820032041773,5.933661662612e-05,0.00050436124132202,0.0005933661662612
"21141","2020/08/15","GI",33706,1,0,206,0,18,21,0.00611167151249036,2.966830831306e-05,0.00053402954963508,0.00062303447457426
"21140","2020/08/16","GI",33706,3,0,209,0,21,23,0.00620067643742954,8.900492493918e-05,0.00062303447457426,0.00068237109120038
"21139","2020/08/17","GI",33706,6,0,215,0,26,29,0.0063786862873079,0.00017800984987836,0.00077137601613956,0.00086038094107874
"21138","2020/08/18","GI",33706,2,0,217,0,28,30,0.00643802290393402,5.933661662612e-05,0.00083071263276568,0.0008900492493918
"21137","2020/08/19","GI",33706,5,0,222,0,32,35,0.00658636444549932,0.0001483415415653,0.00094938586601792,0.0010383907909571
"21136","2020/08/20","GI",33706,1,0,223,0,33,35,0.00661603275381238,2.966830831306e-05,0.00097905417433098,0.0010383907909571
"21135","2020/08/21","GI",33706,6,0,229,0,32,41,0.00679404260369074,0.00017800984987836,0.00094938586601792,0.00121640064083546
"21134","2020/08/22","GI",33706,0,0,229,0,32,41,0.00679404260369074,0,0.00094938586601792,0.00121640064083546
"21133","2020/08/23","GI",33706,0,0,229,0,32,40,0.00679404260369074,0,0.00094938586601792,0.0011867323325224
"21132","2020/08/24","GI",33706,0,0,229,0,28,40,0.00679404260369074,0,0.00083071263276568,0.0011867323325224
"21131","2020/08/25","GI",33706,19,0,248,0,45,58,0.00735774046163888,0.00056369785794814,0.0013350738740877,0.00172076188215748
"21130","2020/08/26","GI",33706,8,0,256,0,51,66,0.00759508692814336,0.00023734646650448,0.00151308372396606,0.00195810834866196
"21129","2020/08/27","GI",33706,14,0,270,0,64,73,0.0080104432445262,0.00041535631638284,0.00189877173203584,0.00216578650685338
"21128","2020/08/28","GI",33706,2,0,272,0,63,75,0.00806977986115232,5.933661662612e-05,0.00186910342372278,0.0022251231234795
"21127","2020/08/29","GI",33706,2,0,274,0,59,77,0.00812911647777844,5.933661662612e-05,0.00175043019047054,0.00228445974010562
"21126","2020/08/30","GI",33706,1,0,275,0,58,74,0.0081587847860915,2.966830831306e-05,0.00172076188215748,0.00219545481516644
"21125","2020/08/31","GI",33706,10,0,285,0,63,82,0.0084554678692221,0.0002966830831306,0.00186910342372278,0.00243280128167092
"21124","2020/09/01","GI",33706,0,0,285,0,62,80,0.0084554678692221,0,0.00183943511540972,0.0023734646650448
"21123","2020/09/02","GI",33706,5,0,290,0,61,84,0.0086038094107874,0.0001483415415653,0.00180976680709666,0.00249213789829704
"21122","2020/09/03","GI",33706,5,0,295,0,66,86,0.0087521509523527,0.0001483415415653,0.00195810834866196,0.00255147451492316
"21121","2020/09/04","GI",33706,0,0,295,0,66,80,0.0087521509523527,0,0.00195810834866196,0.0023734646650448
"21120","2020/09/05","GI",33706,10,0,305,0,76,88,0.0090488340354833,0.0002966830831306,0.00225479143179256,0.00261081113154928
"21119","2020/09/06","GI",33706,7,0,312,0,64,90,0.00925651219367472,0.00020767815819142,0.00189877173203584,0.0026701477481754
"21118","2020/09/07","GI",33706,3,0,315,0,59,92,0.0093455171186139,8.900492493918e-05,0.00175043019047054,0.00272948436480152
"21117","2020/09/08","GI",33706,0,0,315,0,45,86,0.0093455171186139,0,0.0013350738740877,0.00255147451492316
"21116","2020/09/09","GI",33706,5,0,320,0,48,91,0.0094938586601792,0.0001483415415653,0.00142407879902688,0.00269981605648846
"21115","2020/09/10","GI",33706,2,0,322,0,48,93,0.00955319527680532,5.933661662612e-05,0.00142407879902688,0.00275915267311458
"21114","2020/09/11","GI",33706,1,0,323,0,48,94,0.00958286358511838,2.966830831306e-05,0.00142407879902688,0.00278882098142764
"21113","2020/09/12","GI",33706,0,0,323,0,38,75,0.00958286358511838,0,0.00112739571589628,0.0022251231234795
"21112","2020/09/13","GI",33706,4,0,327,0,42,71,0.00970153681837062,0.00011867323325224,0.00124606894914852,0.00210644989022726
"21111","2020/09/14","GI",33706,3,0,330,0,40,60,0.0097905417433098,8.900492493918e-05,0.0011867323325224,0.0017800984987836
"21110","2020/09/15","GI",33706,0,0,330,0,35,58,0.0097905417433098,0,0.0010383907909571,0.00172076188215748
"21109","2020/09/16","GI",33706,4,0,334,0,39,60,0.00990921497656204,0.00011867323325224,0.00115706402420934,0.0017800984987836
"21108","2020/09/17","GI",33706,0,0,334,0,29,59,0.00990921497656204,0,0.00086038094107874,0.00175043019047054
"21107","2020/09/18","GI",33706,9,0,343,0,31,58,0.0101762297513796,0.00026701477481754,0.00091971755770486,0.00172076188215748
"21106","2020/09/19","GI",33706,0,0,343,0,28,58,0.0101762297513796,0,0.00083071263276568,0.00172076188215748
"21105","2020/09/20","GI",33706,3,0,346,0,31,56,0.0102652346763188,8.900492493918e-05,0.00091971755770486,0.00166142526553136
"21104","2020/09/21","GI",33706,4,0,350,0,30,55,0.010383907909571,0.00011867323325224,0.0008900492493918,0.0016317569572183
"21103","2020/09/22","GI",33706,0,0,350,0,28,55,0.010383907909571,0,0.00083071263276568,0.0016317569572183
"21102","2020/09/23","GI",33706,5,0,355,0,32,50,0.0105322494511363,0.0001483415415653,0.00094938586601792,0.001483415415653
"21101","2020/09/24","GI",33706,2,0,357,0,34,45,0.0105915860677624,5.933661662612e-05,0.00100872248264404,0.0013350738740877
"21100","2020/09/25","GI",33706,4,0,361,0,34,46,0.0107102593010147,0.00011867323325224,0.00100872248264404,0.00136474218240076
"21099","2020/09/26","GI",33706,3,0,364,0,34,49,0.0107992642259538,8.900492493918e-05,0.00100872248264404,0.00145374710733994
"21098","2020/09/27","GI",33706,8,0,372,0,42,52,0.0110366106924583,0.00023734646650448,0.00124606894914852,0.00154275203227912
"21097","2020/09/28","GI",33706,7,0,379,0,45,57,0.0112442888506497,0.00020767815819142,0.0013350738740877,0.00169109357384442
"21096","2020/09/29","GI",33706,3,0,382,0,48,59,0.0113332937755889,8.900492493918e-05,0.00142407879902688,0.00175043019047054
"21095","2020/09/30","GI",33706,9,0,391,0,48,68,0.0116003085504065,0.00026701477481754,0.00142407879902688,0.00201744496528808
"21094","2020/10/01","GI",33706,5,0,396,0,53,69,0.0117486500919718,0.0001483415415653,0.00157242034059218,0.00204711327360114
"21093","2020/10/02","GI",33706,14,0,410,0,64,80,0.0121640064083546,0.00041535631638284,0.00189877173203584,0.0023734646650448
"21092","2020/10/03","GI",33706,6,0,416,0,66,86,0.012342016258233,0.00017800984987836,0.00195810834866196,0.00255147451492316
"21091","2020/10/04","GI",33706,12,0,428,0,78,94,0.0126980359579897,0.00035601969975672,0.00231412804841868,0.00278882098142764
"21090","2020/10/05","GI",33706,4,0,432,0,77,98,0.0128167091912419,0.00011867323325224,0.00228445974010562,0.00290749421467988
"21089","2020/10/06","GI",33706,0,0,432,0,75,89,0.0128167091912419,0,0.0022251231234795,0.00264047943986234
"21088","2020/10/07","GI",33706,5,0,437,0,76,94,0.0129650507328072,0.0001483415415653,0.00225479143179256,0.00278882098142764
"21087","2020/10/08","GI",33706,8,0,445,0,81,99,0.0132023971993117,0.00023734646650448,0.00240313297335786,0.00293716252299294
"21086","2020/10/09","GI",33706,7,0,452,0,80,102,0.0134100753575031,0.00020767815819142,0.0023734646650448,0.00302616744793212
"21085","2020/10/10","GI",33706,16,0,468,0,89,118,0.0138847682905121,0.00047469293300896,0.00264047943986234,0.00350086038094108
"21084","2020/10/11","GI",33706,8,0,476,0,94,121,0.0141221147570166,0.00023734646650448,0.00278882098142764,0.00358986530588026
"21083","2020/10/12","GI",33706,9,0,485,0,94,128,0.0143891295318341,0.00026701477481754,0.00278882098142764,0.00379754346407168
"21082","2020/10/13","GI",33706,1,0,486,0,90,125,0.0144187978401472,2.966830831306e-05,0.0026701477481754,0.0037085385391325
"21081","2020/10/14","GI",33706,13,0,499,0,89,135,0.0148044858482169,0.00038568800806978,0.00264047943986234,0.0040052216222631
"21080","2020/10/15","GI",33706,17,0,516,0,100,144,0.015308847089539,0.00050436124132202,0.002966830831306,0.00427223639708064
"21079","2020/10/16","GI",33706,15,0,531,0,103,152,0.0157538717142349,0.0004450246246959,0.00305583575624518,0.00450958286358512
"21078","2020/10/17","GI",33706,13,0,544,0,112,162,0.0161395597223046,0.00038568800806978,0.00332285053106272,0.00480626594671572
"21077","2020/10/18","GI",33706,14,0,558,0,126,167,0.0165549160386875,0.00041535631638284,0.00373820684744556,0.00495460748828102
"21076","2020/10/19","GI",33706,13,0,571,0,134,175,0.0169406040467573,0.00038568800806978,0.00397555331395004,0.0051919539547855
"21075","2020/10/20","GI",33706,6,0,577,0,132,167,0.0171186138966356,0.00017800984987836,0.00391621669732392,0.00495460748828102
"21074","2020/10/21","GI",33706,31,0,608,0,156,192,0.0180383314543405,0.00091971755770486,0.00462825609683736,0.00569631519610752
"21073","2020/10/22","GI",33706,13,0,621,0,153,193,0.0184240194624103,0.00038568800806978,0.00453925117189818,0.00572598350442058
"21072","2020/10/23","GI",33706,9,0,630,0,154,198,0.0186910342372278,0.00026701477481754,0.00456891948021124,0.00587432504598588
"21071","2020/10/24","GI",33706,11,0,641,0,156,209,0.0190173856286715,0.00032635139144366,0.00462825609683736,0.00620067643742954
"21070","2020/10/25","GI",33706,19,0,660,0,174,223,0.0195810834866196,0.00056369785794814,0.00516228564647244,0.00661603275381238
"21069","2020/10/26","GI",33706,7,0,667,0,168,222,0.019788761644811,0.00020767815819142,0.00498427579659408,0.00658636444549932
"21068","2020/10/27","GI",33706,3,0,670,0,154,218,0.0198777665697502,8.900492493918e-05,0.00456891948021124,0.00646769121224708
"21067","2020/10/28","GI",33706,9,0,679,0,148,211,0.0201447813445677,0.00026701477481754,0.00439090963033288,0.00626001305405566
"21066","2020/10/29","GI",33706,3,0,682,0,138,206,0.0202337862695069,8.900492493918e-05,0.00409422654720228,0.00611167151249036
