"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"99","2020/04/08",0,1,11,3,6,6,8,7.51085335379745e-07,0,4.09682910207134e-07,4.09682910207134e-07,5.46243880276178e-07,14645473
"100","2020/04/09",0,0,11,3,4,4,8,7.51085335379745e-07,0,2.73121940138089e-07,2.73121940138089e-07,5.46243880276178e-07,14645473
"101","2020/04/10",2,0,13,3,6,6,10,8.8764630544879e-07,1.36560970069045e-07,4.09682910207134e-07,4.09682910207134e-07,6.82804850345223e-07,14645473
"102","2020/04/11",1,0,14,3,7,7,11,9.55926790483312e-07,6.82804850345223e-08,4.77963395241656e-07,4.77963395241656e-07,7.51085335379745e-07,14645473
"103","2020/04/12",0,0,14,3,6,6,11,9.55926790483312e-07,0,4.09682910207134e-07,4.09682910207134e-07,7.51085335379745e-07,14645473
"104","2020/04/13",3,0,17,3,9,9,14,1.16076824558688e-06,2.04841455103567e-07,6.145243653107e-07,6.145243653107e-07,9.55926790483312e-07,14645473
"105","2020/04/14",0,0,17,3,8,8,12,1.16076824558688e-06,0,5.46243880276178e-07,5.46243880276178e-07,8.19365820414267e-07,14645473
"106","2020/04/15",6,0,23,3,14,14,16,1.57045115579401e-06,4.09682910207134e-07,9.55926790483312e-07,9.55926790483312e-07,1.09248776055236e-06,14645473
"107","2020/04/16",0,0,23,3,14,14,16,1.57045115579401e-06,0,9.55926790483312e-07,9.55926790483312e-07,1.09248776055236e-06,14645473
"108","2020/04/17",1,0,24,3,15,15,17,1.63873164082853e-06,6.82804850345223e-08,1.02420727551783e-06,1.02420727551783e-06,1.16076824558688e-06,14645473
"109","2020/04/18",1,0,25,3,15,15,17,1.70701212586306e-06,6.82804850345223e-08,1.02420727551783e-06,1.02420727551783e-06,1.16076824558688e-06,14645473
"110","2020/04/19",0,0,25,3,14,14,17,1.70701212586306e-06,0,9.55926790483312e-07,9.55926790483312e-07,1.16076824558688e-06,14645473
"111","2020/04/20",0,0,25,3,14,14,16,1.70701212586306e-06,0,9.55926790483312e-07,9.55926790483312e-07,1.09248776055236e-06,14645473
"112","2020/04/21",3,0,28,3,17,17,19,1.91185358096662e-06,2.04841455103567e-07,1.16076824558688e-06,1.16076824558688e-06,1.29732921565592e-06,14645473
"113","2020/04/22",0,1,28,4,15,15,19,1.91185358096662e-06,0,1.02420727551783e-06,1.02420727551783e-06,1.29732921565592e-06,14645473
"114","2020/04/23",0,0,28,4,14,14,19,1.91185358096662e-06,0,9.55926790483312e-07,9.55926790483312e-07,1.29732921565592e-06,14645473
"115","2020/04/24",1,0,29,4,15,15,19,1.98013406600115e-06,6.82804850345223e-08,1.02420727551783e-06,1.02420727551783e-06,1.29732921565592e-06,14645473
"116","2020/04/25",2,0,31,4,14,14,20,2.11669503607019e-06,1.36560970069045e-07,9.55926790483312e-07,9.55926790483312e-07,1.36560970069045e-06,14645473
"117","2020/04/26",0,0,31,4,14,14,20,2.11669503607019e-06,0,9.55926790483312e-07,9.55926790483312e-07,1.36560970069045e-06,14645473
"118","2020/04/27",1,0,32,4,9,9,21,2.18497552110471e-06,6.82804850345223e-08,6.145243653107e-07,6.145243653107e-07,1.43389018572497e-06,14645473
"119","2020/04/28",0,0,32,4,9,9,19,2.18497552110471e-06,0,6.145243653107e-07,6.145243653107e-07,1.29732921565592e-06,14645473
"120","2020/04/29",0,0,32,4,8,8,18,2.18497552110471e-06,0,5.46243880276178e-07,5.46243880276178e-07,1.2290487306214e-06,14645473
"121","2020/04/30",8,0,40,4,15,15,26,2.73121940138089e-06,5.46243880276178e-07,1.02420727551783e-06,1.02420727551783e-06,1.77529261089758e-06,14645473
"122","2020/05/01",0,0,40,4,15,15,23,2.73121940138089e-06,0,1.02420727551783e-06,1.02420727551783e-06,1.57045115579401e-06,14645473
"123","2020/05/02",-6,0,34,4,9,9,17,2.32153649117376e-06,-4.09682910207134e-07,6.145243653107e-07,6.145243653107e-07,1.16076824558688e-06,14645473
"124","2020/05/03",0,0,34,4,6,6,11,2.32153649117376e-06,0,4.09682910207134e-07,4.09682910207134e-07,7.51085335379745e-07,14645473
"125","2020/05/04",0,0,34,4,6,6,11,2.32153649117376e-06,0,4.09682910207134e-07,4.09682910207134e-07,7.51085335379745e-07,14645473
"126","2020/05/05",0,0,34,4,6,6,10,2.32153649117376e-06,0,4.09682910207134e-07,4.09682910207134e-07,6.82804850345223e-07,14645473
"127","2020/05/06",0,0,34,4,5,5,9,2.32153649117376e-06,0,3.41402425172611e-07,3.41402425172611e-07,6.145243653107e-07,14645473
"128","2020/05/07",0,0,34,4,3,3,9,2.32153649117376e-06,0,2.04841455103567e-07,2.04841455103567e-07,6.145243653107e-07,14645473
"129","2020/05/08",0,0,34,4,3,3,9,2.32153649117376e-06,0,2.04841455103567e-07,2.04841455103567e-07,6.145243653107e-07,14645473
"130","2020/05/09",1,0,35,4,3,3,7,2.38981697620828e-06,6.82804850345223e-08,2.04841455103567e-07,2.04841455103567e-07,4.77963395241656e-07,14645473
"131","2020/05/10",1,0,36,4,4,4,8,2.4580974612428e-06,6.82804850345223e-08,2.73121940138089e-07,2.73121940138089e-07,5.46243880276178e-07,14645473
"132","2020/05/11",0,0,36,4,4,4,8,2.4580974612428e-06,0,2.73121940138089e-07,2.73121940138089e-07,5.46243880276178e-07,14645473
"133","2020/05/12",0,0,36,4,-4,-4,7,2.4580974612428e-06,0,2.73121940138089e-07,2.73121940138089e-07,4.77963395241656e-07,14645473
"134","2020/05/13",1,0,37,4,-3,-3,6,2.52637794627732e-06,6.82804850345223e-08,2.04841455103567e-07,2.04841455103567e-07,4.09682910207134e-07,14645473
"135","2020/05/14",0,0,37,4,3,3,6,2.52637794627732e-06,0,2.04841455103567e-07,2.04841455103567e-07,4.09682910207134e-07,14645473
"136","2020/05/15",5,0,42,4,8,8,10,2.86778037144994e-06,3.41402425172611e-07,5.46243880276178e-07,5.46243880276178e-07,6.82804850345223e-07,14645473
"137","2020/05/16",0,0,42,4,8,8,10,2.86778037144994e-06,0,5.46243880276178e-07,5.46243880276178e-07,6.82804850345223e-07,14645473
"138","2020/05/17",2,0,44,4,10,10,12,3.00434134151898e-06,1.36560970069045e-07,6.82804850345223e-07,6.82804850345223e-07,8.19365820414267e-07,14645473
"139","2020/05/18",2,0,46,4,12,12,6,3.14090231158802e-06,1.36560970069045e-07,8.19365820414267e-07,8.19365820414267e-07,4.09682910207134e-07,14645473
"140","2020/05/19",0,0,46,4,12,12,6,3.14090231158802e-06,0,8.19365820414267e-07,8.19365820414267e-07,4.09682910207134e-07,14645473
"141","2020/05/20",2,0,48,4,14,14,14,3.27746328165707e-06,1.36560970069045e-07,9.55926790483312e-07,9.55926790483312e-07,9.55926790483312e-07,14645473
"142","2020/05/21",3,0,51,4,16,16,17,3.48230473676064e-06,2.04841455103567e-07,1.09248776055236e-06,1.09248776055236e-06,1.16076824558688e-06,14645473
"143","2020/05/22",0,0,51,4,15,15,17,3.48230473676064e-06,0,1.02420727551783e-06,1.02420727551783e-06,1.16076824558688e-06,14645473
"144","2020/05/23",5,0,56,4,20,20,22,3.82370716193325e-06,3.41402425172611e-07,1.36560970069045e-06,1.36560970069045e-06,1.50217067075949e-06,14645473
"145","2020/05/24",0,0,56,4,20,20,22,3.82370716193325e-06,0,1.36560970069045e-06,1.36560970069045e-06,1.50217067075949e-06,14645473
"146","2020/05/25",0,0,56,4,19,19,22,3.82370716193325e-06,0,1.29732921565592e-06,1.29732921565592e-06,1.50217067075949e-06,14645473
"147","2020/05/26",0,0,56,4,19,19,22,3.82370716193325e-06,0,1.29732921565592e-06,1.29732921565592e-06,1.50217067075949e-06,14645473
"148","2020/05/27",76,0,132,4,90,90,97,9.01302402455694e-06,5.18931686262369e-06,6.145243653107e-06,6.145243653107e-06,6.62320704834866e-06,14645473
"149","2020/05/28",17,0,149,4,107,107,113,1.01737922701438e-05,1.16076824558688e-06,7.30601189869388e-06,7.30601189869388e-06,7.71569480890102e-06,14645473
"150","2020/05/29",0,0,149,4,105,105,113,1.01737922701438e-05,0,7.16945092862484e-06,7.16945092862484e-06,7.71569480890102e-06,14645473
"151","2020/05/30",25,0,174,4,128,128,138,1.18808043960069e-05,1.70701212586306e-06,8.73990208441885e-06,8.73990208441885e-06,9.42270693476407e-06,14645473
"152","2020/05/31",4,0,178,4,132,132,141,1.2153926336145e-05,2.73121940138089e-07,9.01302402455694e-06,9.01302402455694e-06,9.62754838986764e-06,14645473
"153","2020/06/01",25,0,203,4,155,155,166,1.3860938462008e-05,1.70701212586306e-06,1.0583475180351e-05,1.0583475180351e-05,1.13345605157307e-05,14645473
"154","2020/06/02",3,0,206,4,155,155,164,1.40657799171116e-05,2.04841455103567e-07,1.0583475180351e-05,1.0583475180351e-05,1.11979995456617e-05,14645473
"155","2020/06/03",16,0,222,4,171,171,180,1.51582676776639e-05,1.09248776055236e-06,1.16759629409033e-05,1.16759629409033e-05,1.2290487306214e-05,14645473
"156","2020/06/04",15,0,237,4,181,181,193,1.61824749531818e-05,1.02420727551783e-06,1.23587677912485e-05,1.23587677912485e-05,1.31781336116628e-05,14645473
"157","2020/06/05",28,0,265,4,209,209,219,1.80943285341484e-05,1.91185358096662e-06,1.42706213722152e-05,1.42706213722152e-05,1.49534262225604e-05,14645473
"158","2020/06/06",14,0,279,4,223,223,233,1.90502553246317e-05,9.55926790483312e-07,1.52265481626985e-05,1.52265481626985e-05,1.59093530130437e-05,14645473
"159","2020/06/07",3,0,282,4,226,226,234,1.92550967797353e-05,2.04841455103567e-07,1.5431389617802e-05,1.5431389617802e-05,1.59776334980782e-05,14645473
"160","2020/06/08",5,0,287,4,155,155,236,1.95964992049079e-05,3.41402425172611e-07,1.0583475180351e-05,1.0583475180351e-05,1.61141944681473e-05,14645473
"161","2020/06/09",27,0,314,4,165,165,263,2.144007230084e-05,1.8435730959321e-06,1.12662800306962e-05,1.12662800306962e-05,1.79577675640794e-05,14645473
"162","2020/06/10",6,0,320,4,171,171,264,2.18497552110471e-05,4.09682910207134e-07,1.16759629409033e-05,1.16759629409033e-05,1.80260480491139e-05,14645473
"163","2020/06/11",12,0,332,4,158,158,276,2.26691210314614e-05,8.19365820414267e-07,1.07883166354545e-05,1.07883166354545e-05,1.88454138695281e-05,14645473
"164","2020/06/12",11,0,343,4,165,165,287,2.34202063668411e-05,7.51085335379745e-07,1.12662800306962e-05,1.12662800306962e-05,1.95964992049079e-05,14645473
"165","2020/06/13",13,0,356,4,153,153,300,2.43078526722899e-05,8.8764630544879e-07,1.04469142102819e-05,1.04469142102819e-05,2.04841455103567e-05,14645473
"166","2020/06/14",27,0,383,4,177,177,251,2.6151425768222e-05,1.8435730959321e-06,1.20856458511104e-05,1.20856458511104e-05,1.71384017436651e-05,14645473
"167","2020/06/15",4,0,387,4,165,165,238,2.64245477083601e-05,2.73121940138089e-07,1.12662800306962e-05,1.12662800306962e-05,1.62507554382163e-05,14645473
"168","2020/06/16",4,0,391,4,154,154,242,2.66976696484982e-05,2.73121940138089e-07,1.05151946953164e-05,1.05151946953164e-05,1.65238773783544e-05,14645473
"169","2020/06/17",10,0,401,4,136,136,227,2.73804744988434e-05,6.82804850345223e-07,9.28614596469503e-06,9.28614596469503e-06,1.54996701028366e-05,14645473
"170","2020/06/18",62,0,463,4,184,184,285,3.16138645709838e-05,4.23339007214038e-06,1.25636092463521e-05,1.25636092463521e-05,1.94599382348388e-05,14645473
"171","2020/06/19",16,0,479,4,197,197,276,3.27063523315362e-05,1.09248776055236e-06,1.34512555518009e-05,1.34512555518009e-05,1.88454138695281e-05,14645473
"172","2020/06/20",0,0,479,4,192,192,273,3.27063523315362e-05,0,1.31098531266283e-05,1.31098531266283e-05,1.86405724144246e-05,14645473
"173","2020/06/21",10,2,489,6,175,175,267,3.33891571818814e-05,6.82804850345223e-07,1.19490848810414e-05,1.19490848810414e-05,1.82308895042174e-05,14645473
"174","2020/06/22",23,0,512,6,192,192,275,3.49596083376754e-05,1.57045115579401e-06,1.31098531266283e-05,1.31098531266283e-05,1.87771333844936e-05,14645473
"175","2020/06/23",13,0,525,6,193,193,260,3.58472546431242e-05,8.8764630544879e-07,1.31781336116628e-05,1.31781336116628e-05,1.77529261089758e-05,14645473
"176","2020/06/24",5,0,530,6,187,187,251,3.61886570682968e-05,3.41402425172611e-07,1.27684507014557e-05,1.27684507014557e-05,1.71384017436651e-05,14645473
"177","2020/06/25",21,0,551,6,195,195,269,3.76225472540218e-05,1.43389018572497e-06,1.33146945817318e-05,1.33146945817318e-05,1.83674504742865e-05,14645473
"178","2020/06/26",10,0,561,6,178,178,274,3.8305352104367e-05,6.82804850345223e-07,1.2153926336145e-05,1.2153926336145e-05,1.87088528994591e-05,14645473
"179","2020/06/27",6,0,567,6,180,180,253,3.87150350145741e-05,4.09682910207134e-07,1.2290487306214e-05,1.2290487306214e-05,1.72749627137341e-05,14645473
"180","2020/06/28",0,0,567,6,176,176,247,3.87150350145741e-05,0,1.20173653660759e-05,1.20173653660759e-05,1.6865279803527e-05,14645473
"181","2020/06/29",7,1,574,7,173,173,242,3.91929984098158e-05,4.77963395241656e-07,1.18125239109724e-05,1.18125239109724e-05,1.65238773783544e-05,14645473
"182","2020/06/30",17,0,591,7,128,128,248,4.03537666554027e-05,1.16076824558688e-06,8.73990208441885e-06,8.73990208441885e-06,1.69335602885615e-05,14645473
"183","2020/07/01",14,0,605,7,126,126,249,4.1309693445886e-05,9.55926790483312e-07,8.60334111434981e-06,8.60334111434981e-06,1.7001840773596e-05,14645473
"184","2020/07/02",12,0,617,7,138,138,234,4.21290592663002e-05,8.19365820414267e-07,9.42270693476407e-06,9.42270693476407e-06,1.59776334980782e-05,14645473
"185","2020/07/03",8,0,625,7,136,136,238,4.26753031465764e-05,5.46243880276178e-07,9.28614596469503e-06,9.28614596469503e-06,1.62507554382163e-05,14645473
"186","2020/07/04",73,1,698,8,186,186,307,4.76597785540965e-05,4.98447540752013e-06,1.27001702164211e-05,1.27001702164211e-05,2.09621089055983e-05,14645473
"187","2020/07/05",18,0,716,8,191,191,315,4.88888272847179e-05,1.2290487306214e-06,1.30415726415938e-05,1.30415726415938e-05,2.15083527858745e-05,14645473
"188","2020/07/06",18,1,734,9,204,204,271,5.01178760153393e-05,1.2290487306214e-06,1.39292189470425e-05,1.39292189470425e-05,1.85040114443555e-05,14645473
"189","2020/07/07",53,0,787,9,236,236,308,5.3736741722169e-05,3.61886570682968e-06,1.61141944681473e-05,1.61141944681473e-05,2.10303893906329e-05,14645473
"190","2020/07/08",98,0,885,9,324,324,406,6.04282292555522e-05,6.69148753338318e-06,2.21228771511852e-05,2.21228771511852e-05,2.7721876924016e-05,14645473
"191","2020/07/09",0,0,885,9,318,318,396,6.04282292555522e-05,0,2.17131942409781e-05,2.17131942409781e-05,2.70390720736708e-05,14645473
"192","2020/07/10",57,4,942,13,375,375,430,6.432021690252e-05,3.89198764696777e-06,2.56051818879459e-05,2.56051818879459e-05,2.93606085648446e-05,14645473
"193","2020/07/11",40,5,982,18,408,408,457,6.70514363039009e-05,2.73121940138089e-06,2.78584378940851e-05,2.78584378940851e-05,3.12041816607767e-05,14645473
"194","2020/07/12",3,0,985,18,394,394,455,6.72562777590044e-05,2.04841455103567e-07,2.69025111036018e-05,2.69025111036018e-05,3.10676206907076e-05,14645473
"195","2020/07/13",49,1,1034,19,429,429,483,7.0602021525696e-05,3.34574376669159e-06,2.92923280798101e-05,2.92923280798101e-05,3.29794742716743e-05,14645473
"196","2020/07/14",30,1,1064,20,447,447,503,7.26504360767317e-05,2.04841455103567e-06,3.05213768104315e-05,3.05213768104315e-05,3.43450839723647e-05,14645473
"197","2020/07/15",25,0,1089,20,464,464,522,7.43574482025948e-05,1.70701212586306e-06,3.16821450560183e-05,3.16821450560183e-05,3.56424131880206e-05,14645473
"198","2020/07/16",273,3,1362,23,664,664,795,9.29980206170193e-05,1.86405724144246e-05,4.53382420629228e-05,4.53382420629228e-05,5.42829856024452e-05,14645473
"199","2020/07/17",58,1,1420,24,704,704,846,9.69582887490216e-05,3.96026813200229e-06,4.80694614643037e-05,4.80694614643037e-05,5.77652903392058e-05,14645473
"200","2020/07/18",58,1,1478,25,744,744,887,0.000100918556881024,3.96026813200229e-06,5.08006808656846e-05,5.08006808656846e-05,6.05647902256213e-05,14645473
"201","2020/07/19",133,0,1611,25,824,824,1006,0.000109999861390615,9.08130450959146e-06,5.62631196684463e-05,5.62631196684463e-05,6.86901679447294e-05,14645473
"202","2020/07/20",102,1,1713,26,828,828,1096,0.000116964470864137,6.96460947352127e-06,5.65362416085844e-05,5.65362416085844e-05,7.48354115978364e-05,14645473
"203","2020/07/21",107,0,1820,26,935,935,1195,0.000124270482762831,7.30601189869388e-06,6.38422535072783e-05,6.38422535072783e-05,8.15951796162541e-05,14645473
"204","2020/07/22",214,0,2034,26,1092,1092,1336,0.000138882506560218,1.46120237973878e-05,7.45622896576983e-05,7.45622896576983e-05,9.12227280061218e-05,14645473
"205","2020/07/23",90,2,2124,28,1142,1142,1408,0.000145027750213325,6.145243653107e-06,7.79763139094244e-05,7.79763139094244e-05,9.61389229286074e-05,14645473
"206","2020/07/24",172,4,2296,32,1311,1311,1562,0.000156771993639263,1.17442434259378e-05,8.95157158802587e-05,8.95157158802587e-05,0.000106654117623924,14645473
"207","2020/07/25",138,2,2434,34,1400,1400,1647,0.000166194700574027,9.42270693476407e-06,9.55926790483312e-05,9.55926790483312e-05,0.000112457958851858,14645473
"208","2020/07/26",78,0,2512,34,1448,1448,1627,0.00017152057840672,5.32587783269274e-06,9.88701423299882e-05,9.88701423299882e-05,0.000111092349151168,14645473
"209","2020/07/27",192,2,2704,36,1615,1615,1819,0.000184630431533348,1.31098531266283e-05,0.000110272983330753,0.000110272983330753,0.000124202202277796,14645473
"210","2020/07/28",113,4,2817,40,1455,1455,1875,0.000192346126342249,7.71569480890102e-06,9.93481057252299e-05,9.93481057252299e-05,0.000128025909439729,14645473
"211","2020/07/29",62,1,2879,41,1459,1459,1897,0.00019657951641439,4.23339007214038e-06,9.9621227665368e-05,9.9621227665368e-05,0.000129528080110489,14645473
"212","2020/07/30",213,12,3092,53,1614,1614,2107,0.000211123259726743,1.45437433123532e-05,0.000110204702845719,0.000110204702845719,0.000143866981967738,14645473
"213","2020/07/31",77,14,3169,67,1558,1558,2135,0.000216380857074401,5.25759734765821e-06,0.000106380995683786,0.000106380995683786,0.000145778835548705,14645473
"214","2020/08/01",490,2,3659,69,1946,1946,2595,0.000249838294741317,3.34574376669159e-05,0.00013287382387718,0.00013287382387718,0.000177187858664585,14645473
