"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,42813237
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,42813237
"73","2020/03/13",1,1,1,1,1,1,1,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,42813237
"74","2020/03/14",0,0,1,1,1,1,1,2.33572621476858e-08,0,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,42813237
"75","2020/03/15",0,0,1,1,1,1,1,2.33572621476858e-08,0,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,42813237
"76","2020/03/16",0,0,1,1,1,1,1,2.33572621476858e-08,0,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,42813237
"77","2020/03/17",0,0,1,1,1,1,1,2.33572621476858e-08,0,2.33572621476858e-08,2.33572621476858e-08,2.33572621476858e-08,42813237
"78","2020/03/18",1,0,2,1,2,2,2,4.67145242953715e-08,2.33572621476858e-08,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"79","2020/03/19",0,0,2,1,2,2,2,4.67145242953715e-08,0,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"80","2020/03/20",0,0,2,1,2,2,2,4.67145242953715e-08,0,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"81","2020/03/21",0,0,2,1,2,2,2,4.67145242953715e-08,0,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"82","2020/03/22",0,0,2,1,2,2,2,4.67145242953715e-08,0,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"83","2020/03/23",0,0,2,1,2,2,2,4.67145242953715e-08,0,4.67145242953715e-08,4.67145242953715e-08,4.67145242953715e-08,42813237
"84","2020/03/24",1,0,3,1,3,3,3,7.00717864430573e-08,2.33572621476858e-08,7.00717864430573e-08,7.00717864430573e-08,7.00717864430573e-08,42813237
"85","2020/03/25",0,0,3,1,2,2,3,7.00717864430573e-08,0,4.67145242953715e-08,4.67145242953715e-08,7.00717864430573e-08,42813237
"86","2020/03/26",0,0,3,1,2,2,3,7.00717864430573e-08,0,4.67145242953715e-08,4.67145242953715e-08,7.00717864430573e-08,42813237
"87","2020/03/27",0,0,3,1,2,2,3,7.00717864430573e-08,0,4.67145242953715e-08,4.67145242953715e-08,7.00717864430573e-08,42813237
"88","2020/03/28",2,0,5,1,4,4,5,1.16786310738429e-07,4.67145242953715e-08,9.34290485907431e-08,9.34290485907431e-08,1.16786310738429e-07,42813237
"89","2020/03/29",1,0,6,1,5,5,6,1.40143572886115e-07,2.33572621476858e-08,1.16786310738429e-07,1.16786310738429e-07,1.40143572886115e-07,42813237
"90","2020/03/30",0,1,6,2,4,4,6,1.40143572886115e-07,0,9.34290485907431e-08,9.34290485907431e-08,1.40143572886115e-07,42813237
"91","2020/03/31",1,0,7,2,5,5,6,1.635008350338e-07,2.33572621476858e-08,1.16786310738429e-07,1.16786310738429e-07,1.40143572886115e-07,42813237
"92","2020/04/01",0,0,7,2,5,5,6,1.635008350338e-07,0,1.16786310738429e-07,1.16786310738429e-07,1.40143572886115e-07,42813237
"93","2020/04/02",1,0,8,2,6,6,7,1.86858097181486e-07,2.33572621476858e-08,1.40143572886115e-07,1.40143572886115e-07,1.635008350338e-07,42813237
"94","2020/04/03",2,0,10,2,8,8,9,2.33572621476858e-07,4.67145242953715e-08,1.86858097181486e-07,1.86858097181486e-07,2.10215359329172e-07,42813237
"95","2020/04/04",0,0,10,2,8,8,9,2.33572621476858e-07,0,1.86858097181486e-07,1.86858097181486e-07,2.10215359329172e-07,42813237
"96","2020/04/05",2,0,12,2,9,9,10,2.80287145772229e-07,4.67145242953715e-08,2.10215359329172e-07,2.10215359329172e-07,2.33572621476858e-07,42813237
"97","2020/04/06",0,0,12,2,9,9,10,2.80287145772229e-07,0,2.10215359329172e-07,2.10215359329172e-07,2.33572621476858e-07,42813237
"98","2020/04/07",2,0,14,2,11,11,12,3.27001670067601e-07,4.67145242953715e-08,2.56929883624544e-07,2.56929883624544e-07,2.80287145772229e-07,42813237
"99","2020/04/08",0,0,14,2,11,11,12,3.27001670067601e-07,0,2.56929883624544e-07,2.56929883624544e-07,2.80287145772229e-07,42813237
"100","2020/04/09",1,0,15,2,10,10,13,3.50358932215287e-07,2.33572621476858e-08,2.33572621476858e-07,2.33572621476858e-07,3.03644407919915e-07,42813237
"101","2020/04/10",2,0,17,2,11,11,15,3.97073456510658e-07,4.67145242953715e-08,2.56929883624544e-07,2.56929883624544e-07,3.50358932215287e-07,42813237
"102","2020/04/11",2,0,19,2,13,13,16,4.4378798080603e-07,4.67145242953715e-08,3.03644407919915e-07,3.03644407919915e-07,3.73716194362972e-07,42813237
"103","2020/04/12",0,0,19,2,12,12,16,4.4378798080603e-07,0,2.80287145772229e-07,2.80287145772229e-07,3.73716194362972e-07,42813237
"104","2020/04/13",10,2,29,4,22,22,26,6.77360602282887e-07,2.33572621476858e-07,5.13859767249087e-07,5.13859767249087e-07,6.0728881583983e-07,42813237
"105","2020/04/14",3,1,32,5,24,24,29,7.47432388725945e-07,7.00717864430573e-08,5.60574291544459e-07,5.60574291544459e-07,6.77360602282887e-07,42813237
"106","2020/04/15",0,0,32,5,22,22,27,7.47432388725945e-07,0,5.13859767249087e-07,5.13859767249087e-07,6.30646077987516e-07,42813237
"107","2020/04/16",0,0,32,5,22,22,26,7.47432388725945e-07,0,5.13859767249087e-07,5.13859767249087e-07,6.0728881583983e-07,42813237
"108","2020/04/17",1,1,33,6,21,21,27,7.70789650873631e-07,2.33572621476858e-08,4.90502505101401e-07,4.90502505101401e-07,6.30646077987516e-07,42813237
"109","2020/04/18",33,4,66,10,54,54,59,1.54157930174726e-06,7.70789650873631e-07,1.26129215597503e-06,1.26129215597503e-06,1.37807846671346e-06,42813237
"110","2020/04/19",0,0,66,10,52,52,59,1.54157930174726e-06,0,1.21457763167966e-06,1.21457763167966e-06,1.37807846671346e-06,42813237
"111","2020/04/20",41,2,107,12,93,93,99,2.49922704980238e-06,9.57647748055117e-07,2.17222537973478e-06,2.17222537973478e-06,2.31236895262089e-06,42813237
"112","2020/04/21",0,0,107,12,92,92,97,2.49922704980238e-06,0,2.14886811758709e-06,2.14886811758709e-06,2.26565442832552e-06,42813237
"113","2020/04/22",33,1,140,13,123,123,130,3.27001670067601e-06,7.70789650873631e-07,2.87294324416535e-06,2.87294324416535e-06,3.03644407919915e-06,42813237
"114","2020/04/23",34,3,174,16,155,155,162,4.06416361369732e-06,7.94146913021316e-07,3.62037563289129e-06,3.62037563289129e-06,3.7838764679251e-06,42813237
"115","2020/04/24",0,0,174,16,155,155,162,4.06416361369732e-06,0,3.62037563289129e-06,3.62037563289129e-06,3.7838764679251e-06,42813237
"116","2020/04/25",39,1,213,17,184,184,199,4.97509683745707e-06,9.10933223759745e-07,4.29773623517418e-06,4.29773623517418e-06,4.64809516738947e-06,42813237
"117","2020/04/26",24,4,237,21,205,205,223,5.53567112900153e-06,5.60574291544459e-07,4.78823874027558e-06,4.78823874027558e-06,5.20866945893393e-06,42813237
"118","2020/04/27",38,1,275,22,243,243,260,6.42324709061359e-06,8.87575961612059e-07,5.67581470188764e-06,5.67581470188764e-06,6.0728881583983e-06,42813237
"119","2020/04/28",43,3,318,25,286,286,301,7.42760936296408e-06,1.00436227235049e-06,6.68017697423813e-06,6.68017697423813e-06,7.03053590645342e-06,42813237
"120","2020/04/29",57,3,375,28,342,342,356,8.75897330538217e-06,1.33136394241809e-06,7.98818365450853e-06,7.98818365450853e-06,8.31518532457614e-06,42813237
"121","2020/04/30",67,3,442,31,376,376,423,1.03239098692771e-05,1.56493656389495e-06,8.78233056752985e-06,8.78233056752985e-06,9.88012188847108e-06,42813237
"122","2020/05/01",91,5,533,36,467,467,504,1.24494207247165e-05,2.12551085543941e-06,1.09078414229693e-05,1.09078414229693e-05,1.17720601224336e-05,42813237
"123","2020/05/02",59,5,592,41,485,485,560,1.382749919143e-05,1.37807846671346e-06,1.13282721416276e-05,1.13282721416276e-05,1.3080066802704e-05,42813237
"124","2020/05/03",0,0,592,41,485,485,560,1.382749919143e-05,0,1.13282721416276e-05,1.13282721416276e-05,1.3080066802704e-05,42813237
"125","2020/05/04",86,0,678,41,538,538,646,1.5836223736131e-05,2.00872454470098e-06,1.25662070354549e-05,1.25662070354549e-05,1.5088791347405e-05,42813237
"126","2020/05/05",100,4,778,45,604,604,745,1.81719499508995e-05,2.33572621476858e-06,1.41077863372022e-05,1.41077863372022e-05,1.74011603000259e-05,42813237
"127","2020/05/06",74,4,852,49,678,678,786,1.99003873498283e-05,1.72843739892875e-06,1.5836223736131e-05,1.5836223736131e-05,1.8358808048081e-05,42813237
"128","2020/05/07",78,3,930,52,717,717,864,2.17222537973478e-05,1.82186644751949e-06,1.67471569598907e-05,1.67471569598907e-05,2.01806744956005e-05,42813237
"129","2020/05/08",181,7,1111,59,874,874,1004,2.59499182460789e-05,4.22766444873112e-06,2.04142471170774e-05,2.04142471170774e-05,2.34506911962765e-05,42813237
"130","2020/05/09",53,5,1164,64,889,889,1057,2.71878531399062e-05,1.23793489382735e-06,2.07646060492927e-05,2.07646060492927e-05,2.46886260901039e-05,42813237
"131","2020/05/10",201,6,1365,70,1047,1047,1225,3.18826628315911e-05,4.69480969168484e-06,2.4455053468627e-05,2.4455053468627e-05,2.86126461309151e-05,42813237
"132","2020/05/11",161,4,1526,74,1151,1151,1352,3.56431820373685e-05,3.76051920577741e-06,2.68842087319863e-05,2.68842087319863e-05,3.15790184236712e-05,42813237
"133","2020/05/12",135,6,1661,80,1219,1219,1487,3.87964124273061e-05,3.15323038993758e-06,2.8472502558029e-05,2.8472502558029e-05,3.47322488136087e-05,42813237
"134","2020/05/13",157,10,1818,90,1285,1285,1605,4.24635025844927e-05,3.66709015718667e-06,3.00140818597762e-05,3.00140818597762e-05,3.74884057470357e-05,42813237
"135","2020/05/14",0,0,1818,90,1226,1226,1581,4.24635025844927e-05,0,2.86360033930628e-05,2.86360033930628e-05,3.69278314554912e-05,42813237
"136","2020/05/15",146,1,1964,91,1372,1372,1689,4.58736628580549e-05,3.41016027356212e-06,3.20461636666249e-05,3.20461636666249e-05,3.94504157674413e-05,42813237
"137","2020/05/16",325,6,2289,97,1611,1611,1971,5.34647730560527e-05,7.59111019799788e-06,3.76285493199218e-05,3.76285493199218e-05,4.60371636930887e-05,42813237
"138","2020/05/17",0,0,2289,97,1511,1511,1914,5.34647730560527e-05,0,3.52928231051532e-05,3.52928231051532e-05,4.47057997506706e-05,42813237
"139","2020/05/18",302,8,2591,105,1739,1739,2149,6.05186662246538e-05,7.0538931686011e-06,4.06182788748256e-05,4.06182788748256e-05,5.01947563553767e-05,42813237
"140","2020/05/19",137,6,2728,111,1798,1798,2195,6.37186111388868e-05,3.19994491423295e-06,4.1996357341539e-05,4.1996357341539e-05,5.12691904141703e-05,42813237
"141","2020/05/20",0,0,2728,111,1617,1617,2136,6.37186111388868e-05,0,3.77686928928079e-05,3.77686928928079e-05,4.98911119474568e-05,42813237
"142","2020/05/21",410,10,3138,121,1974,1974,2546,7.3295088619438e-05,9.57647748055117e-06,4.61072354795317e-05,4.61072354795317e-05,5.9467589428008e-05,42813237
"143","2020/05/22",240,16,3378,137,2013,2013,2700,7.89008315348825e-05,5.60574291544459e-06,4.70181687032915e-05,4.70181687032915e-05,6.30646077987516e-05,42813237
"144","2020/05/23",250,9,3628,146,2102,2102,2850,8.4740147071804e-05,5.83931553692144e-06,4.90969650344355e-05,4.90969650344355e-05,6.65681971209045e-05,42813237
"145","2020/05/24",192,19,3820,165,2159,2159,2968,8.92247414041596e-05,4.48459433235567e-06,5.04283289768536e-05,5.04283289768536e-05,6.93243540543314e-05,42813237
"146","2020/05/25",156,5,3976,170,2158,2158,3046,9.28684742991986e-05,3.64373289503898e-06,5.04049717147059e-05,5.04049717147059e-05,7.11462205018509e-05,42813237
"147","2020/05/26",0,0,3976,170,2158,2158,2865,9.28684742991986e-05,0,5.04049717147059e-05,5.04049717147059e-05,6.69185560531197e-05,42813237
"148","2020/05/27",370,25,4346,195,2382,2382,3182,0.000101510661293842,8.64218699464374e-06,5.56369984357875e-05,5.56369984357875e-05,7.43228081539361e-05,42813237
"149","2020/05/28",0,0,4346,195,2057,2057,2981,0.000101510661293842,0,4.80458882377896e-05,4.80458882377896e-05,6.96279984622513e-05,42813237
"150","2020/05/29",175,38,4521,233,2232,2232,2995,0.000105598182169687,4.08752087584501e-06,5.21334091136346e-05,5.21334091136346e-05,6.99550001323189e-05,42813237
"151","2020/05/30",279,29,4800,262,2209,2209,3139,0.000112114858308892,6.51667613920433e-06,5.15961920842379e-05,5.15961920842379e-05,7.33184458815856e-05,42813237
"152","2020/05/31",226,24,5026,286,2298,2298,3208,0.000117393599554269,5.27874124537699e-06,5.36749884153819e-05,5.36749884153819e-05,7.4930096969776e-05,42813237
"153","2020/06/01",147,12,5173,298,2445,2445,3355,0.000120827117089979,3.43351753570981e-06,5.71085059510917e-05,5.71085059510917e-05,7.83636145054858e-05,42813237
"154","2020/06/02",137,9,5310,307,2172,2172,3346,0.000124027062004211,3.19994491423295e-06,5.07319733847735e-05,5.07319733847735e-05,7.81533991461566e-05,42813237
"155","2020/06/03",189,7,5499,314,2121,2121,3210,0.000128441584550124,4.41452254591261e-06,4.95407530152415e-05,4.95407530152415e-05,7.49768114940713e-05,42813237
"156","2020/06/04",215,19,5714,333,2086,2086,3425,0.000133463395911877,5.02181136175244e-06,4.87232488400725e-05,4.87232488400725e-05,7.99986228558238e-05,42813237
"157","2020/06/05",151,14,5865,347,2045,2045,3274,0.000136990342496177,3.52694658430055e-06,4.77656010920174e-05,4.77656010920174e-05,7.64716762715232e-05,42813237
"158","2020/06/06",216,12,6081,359,2105,2105,3353,0.000142035511120077,5.04516862390013e-06,4.91670368208786e-05,4.91670368208786e-05,7.83168999811904e-05,42813237
"159","2020/06/07",0,0,6081,359,2105,2105,3353,0.000142035511120077,0,4.91670368208786e-05,4.91670368208786e-05,7.83168999811904e-05,42813237
"160","2020/06/08",161,13,6242,372,1896,1896,3104,0.000145796030325855,3.76051920577741e-06,4.42853690320122e-05,4.42853690320122e-05,7.25009417064166e-05,42813237
"161","2020/06/09",185,17,6427,389,2081,2081,3049,0.000150117123823176,4.32109349732187e-06,4.86064625293341e-05,4.86064625293341e-05,7.12162922882939e-05,42813237
"162","2020/06/10",155,12,6582,401,2061,2061,2954,0.000153737499456068,3.62037563289129e-06,4.81393172863804e-05,4.81393172863804e-05,6.89973523842638e-05,42813237
"163","2020/06/11",148,12,6730,413,1930,1930,2910,0.000157194374253925,3.45687479785749e-06,4.50795159450335e-05,4.50795159450335e-05,6.79696328497656e-05,42813237
"164","2020/06/12",149,20,6879,433,1853,1853,2903,0.00016067460631393,3.48023206000518e-06,4.32810067596617e-05,4.32810067596617e-05,6.78061320147318e-05,42813237
"165","2020/06/13",128,14,7007,447,1834,1834,3031,0.000163664335868834,2.98972955490378e-06,4.28372187788557e-05,4.28372187788557e-05,7.07958615696356e-05,42813237
"166","2020/06/14",213,12,7220,459,1910,1910,2874,0.000168639432706291,4.97509683745707e-06,4.46123707020798e-05,4.46123707020798e-05,6.71287714124489e-05,42813237
"167","2020/06/15",215,9,7435,468,1936,1936,3089,0.000173661244068044,5.02181136175244e-06,4.52196595179197e-05,4.52196595179197e-05,7.21505827742014e-05,42813237
"168","2020/06/16",305,9,7740,477,2026,2026,3219,0.000180785209023088,7.12396495504416e-06,4.73218131112114e-05,4.73218131112114e-05,7.51870268534005e-05,42813237
"169","2020/06/17",280,10,8020,487,2155,2155,3220,0.00018732524242444,6.54003340135202e-06,5.03348999282628e-05,5.03348999282628e-05,7.52103841155482e-05,42813237
"170","2020/06/18",0,0,8020,487,1939,1939,2994,0.00018732524242444,0,4.52897313043627e-05,4.52897313043627e-05,6.99316428701712e-05,42813237
"171","2020/06/19",296,19,8316,506,2235,2235,3143,0.000194238992020155,6.91374959571499e-06,5.22034809000777e-05,5.22034809000777e-05,7.34118749301764e-05,42813237
"172","2020/06/20",264,15,8580,521,2338,2338,3270,0.000200405309227144,6.16631720698904e-06,5.46092789012893e-05,5.46092789012893e-05,7.63782472229325e-05,42813237
"173","2020/06/21",0,0,8580,521,2153,2153,3081,0.000200405309227144,0,5.02881854039675e-05,5.02881854039675e-05,7.19637246770199e-05,42813237
"174","2020/06/22",118,12,8698,533,2116,2116,2984,0.000203161466160571,2.75615693342692e-06,4.94239667045031e-05,4.94239667045031e-05,6.96980702486943e-05,42813237
"175","2020/06/23",191,15,8889,548,2159,2159,3024,0.000207622703230779,4.46123707020798e-06,5.04283289768536e-05,5.04283289768536e-05,7.06323607346018e-05,42813237
"176","2020/06/24",0,0,8889,548,2010,2010,2808,0.000207622703230779,0,4.69480969168484e-05,4.69480969168484e-05,6.55871921107016e-05,42813237
"177","2020/06/25",95,8,8984,556,1977,1977,2903,0.000209841643134809,2.21893990403015e-06,4.61773072659748e-05,4.61773072659748e-05,6.78061320147318e-05,42813237
"178","2020/06/26",273,16,9257,572,2037,2037,3015,0.000216218175701127,6.37653256631822e-06,4.75787429948359e-05,4.75787429948359e-05,7.04221453752726e-05,42813237
"179","2020/06/27",0,0,9257,572,1822,1822,2830,0.000216218175701127,0,4.25569316330835e-05,4.25569316330835e-05,6.61010518779507e-05,42813237
"180","2020/06/28",0,0,9257,572,1517,1517,2675,0.000216218175701127,0,3.54329666780393e-05,3.54329666780393e-05,6.24806762450594e-05,42813237
"181","2020/06/29",0,0,9257,572,1237,1237,2527,0.000216218175701127,0,2.88929332766873e-05,2.88929332766873e-05,5.90238014472019e-05,42813237
"182","2020/06/30",0,0,9257,572,1237,1237,2378,0.000216218175701127,0,2.88929332766873e-05,2.88929332766873e-05,5.55435693871968e-05,42813237
"183","2020/07/01",316,30,9573,602,1257,1257,2566,0.000223599070539796,7.3808948386687e-06,2.9360078519641e-05,2.9360078519641e-05,5.99347346709617e-05,42813237
"184","2020/07/02",0,0,9573,602,993,993,2353,0.000223599070539796,0,2.3193761312652e-05,2.3193761312652e-05,5.49596378335046e-05,42813237
"185","2020/07/03",90,2,9663,604,1083,1083,2228,0.000225701224133088,2.10215359329172e-06,2.52959149059437e-05,2.52959149059437e-05,5.20399800650439e-05,42813237
"186","2020/07/04",104,4,9767,608,1069,1069,2027,0.000228130379396447,2.42915526335932e-06,2.49689132358761e-05,2.49689132358761e-05,4.73451703733591e-05,42813237
"187","2020/07/05",0,0,9767,608,878,878,1747,0.000228130379396447,0,2.05076761656681e-05,2.05076761656681e-05,4.0805136972007e-05,42813237
"188","2020/07/06",127,8,9894,616,1005,1005,1874,0.000231096751689203,2.96637229275609e-06,2.34740484584242e-05,2.34740484584242e-05,4.37715092647631e-05,42813237
"189","2020/07/07",103,6,9997,622,1013,1013,1681,0.000233502549690415,2.40579800121163e-06,2.36609065556057e-05,2.36609065556057e-05,3.92635576702598e-05,42813237
"190","2020/07/08",87,14,10084,636,827,827,1504,0.000235534631497263,2.03208180684866e-06,1.93164557961361e-05,1.93164557961361e-05,3.51293222701194e-05,42813237
"191","2020/07/09",74,5,10158,641,901,901,1578,0.000237263068896192,1.72843739892875e-06,2.10448931950649e-05,2.10448931950649e-05,3.68577596690481e-05,42813237
"192","2020/07/10",46,8,10204,649,947,947,1506,0.000238337502954986,1.07443405879355e-06,2.21193272538584e-05,2.21193272538584e-05,3.51760367944148e-05,42813237
"193","2020/07/11",46,1,10250,650,993,993,1361,0.000239411937013779,1.07443405879355e-06,2.3193761312652e-05,2.3193761312652e-05,3.17892337830003e-05,42813237
"194","2020/07/12",0,0,10250,650,993,993,1361,0.000239411937013779,0,2.3193761312652e-05,2.3193761312652e-05,3.17892337830003e-05,42813237
"195","2020/07/13",66,7,10316,657,743,743,1332,0.000240953516315526,1.54157930174726e-06,1.73544457757305e-05,1.73544457757305e-05,3.11118731807174e-05,42813237
"196","2020/07/14",101,2,10417,659,844,844,1160,0.000243312599792443,2.35908347691626e-06,1.97135292526468e-05,1.97135292526468e-05,2.70944240913155e-05,42813237
"197","2020/07/15",110,9,10527,668,864,864,1270,0.000245881898628688,2.56929883624544e-06,2.01806744956005e-05,2.01806744956005e-05,2.96637229275609e-05,42813237
"198","2020/07/16",0,0,10527,668,760,760,1270,0.000245881898628688,0,1.77515192322412e-05,1.77515192322412e-05,2.96637229275609e-05,42813237
"199","2020/07/17",0,0,10527,668,760,760,1270,0.000245881898628688,0,1.77515192322412e-05,1.77515192322412e-05,2.96637229275609e-05,42813237
"200","2020/07/18",155,5,10682,673,788,788,1425,0.000249502274261579,3.62037563289129e-06,1.84055225723764e-05,1.84055225723764e-05,3.32840985604522e-05,42813237
"201","2020/07/19",310,20,10992,693,995,995,1419,0.000256743025527362,7.24075126578259e-06,2.32404758369473e-05,2.32404758369473e-05,3.31439549875661e-05,42813237
"202","2020/07/20",0,0,10992,693,908,908,1419,0.000256743025527362,0,2.12083940300987e-05,2.12083940300987e-05,3.31439549875661e-05,42813237
"203","2020/07/21",0,0,10992,693,834,834,1329,0.000256743025527362,0,1.94799566311699e-05,1.94799566311699e-05,3.10418013942744e-05,42813237
"204","2020/07/22",245,15,11237,708,1033,1033,1470,0.000262465554753545,5.72252922618301e-06,2.41280517985594e-05,2.41280517985594e-05,3.43351753570981e-05,42813237
"205","2020/07/23",0,0,11237,708,987,987,1470,0.000262465554753545,0,2.30536177397659e-05,2.30536177397659e-05,3.43351753570981e-05,42813237
"206","2020/07/24",65,7,11302,715,1052,1052,1408,0.000263983776793145,1.51822203959958e-06,2.45718397793654e-05,2.45718397793654e-05,3.28870251039416e-05,42813237
"207","2020/07/25",83,2,11385,717,1069,1069,1388,0.000265922429551403,1.93865275825792e-06,2.49689132358761e-05,2.49689132358761e-05,3.24198798609879e-05,42813237
"208","2020/07/26",0,0,11385,717,968,968,1301,0.000265922429551403,0,2.26098297589598e-05,2.26098297589598e-05,3.03877980541392e-05,42813237
"209","2020/07/27",39,3,11424,720,897,897,1266,0.000266833362775162,9.10933223759745e-07,2.09514641464741e-05,2.09514641464741e-05,2.95702938789702e-05,42813237
