"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"85","2020/03/25",0,0,17,0,17,17,17,0.000162556536207078,0,0.000162556536207078,0.000162556536207078,0.000162556536207078,104579
"86","2020/03/26",0,0,17,0,17,17,17,0.000162556536207078,0,0.000162556536207078,0.000162556536207078,0.000162556536207078,104579
"87","2020/03/27",2,0,19,0,19,19,19,0.000181680834584381,1.91242983773033e-05,0.000181680834584381,0.000181680834584381,0.000181680834584381,104579
"88","2020/03/28",3,0,22,0,21,21,22,0.000210367282150336,2.86864475659549e-05,0.000200805132961684,0.000200805132961684,0.000210367282150336,104579
"89","2020/03/29",1,0,23,0,21,21,23,0.000219929431338988,9.56214918865164e-06,0.000200805132961684,0.000200805132961684,0.000219929431338988,104579
"90","2020/03/30",7,0,30,0,28,28,30,0.000286864475659549,6.69350443205615e-05,0.000267740177282246,0.000267740177282246,0.000286864475659549,104579
"91","2020/03/31",0,0,30,0,27,27,30,0.000286864475659549,0,0.000258178028093594,0.000258178028093594,0.000286864475659549,104579
"92","2020/04/01",0,0,30,0,27,27,30,0.000286864475659549,0,0.000258178028093594,0.000258178028093594,0.000286864475659549,104579
"93","2020/04/02",0,0,30,0,24,24,30,0.000286864475659549,0,0.000229491580527639,0.000229491580527639,0.000286864475659549,104579
"94","2020/04/03",7,0,37,0,31,31,36,0.000353799519980111,6.69350443205615e-05,0.000296426624848201,0.000296426624848201,0.000344237370791459,104579
"95","2020/04/04",3,0,40,0,33,33,38,0.000382485967546066,2.86864475659549e-05,0.000315550923225504,0.000315550923225504,0.000363361669168762,104579
"96","2020/04/05",2,1,42,1,25,25,40,0.000401610265923369,1.91242983773033e-05,0.000239053729716291,0.000239053729716291,0.000382485967546066,104579
"97","2020/04/06",1,0,43,1,26,26,40,0.000411172415112021,9.56214918865164e-06,0.000248615878904943,0.000248615878904943,0.000382485967546066,104579
"98","2020/04/07",0,0,43,1,26,26,40,0.000411172415112021,0,0.000248615878904943,0.000248615878904943,0.000382485967546066,104579
"99","2020/04/08",2,0,45,1,26,26,39,0.000430296713489324,1.91242983773033e-05,0.000248615878904943,0.000248615878904943,0.000372923818357414,104579
"100","2020/04/09",0,0,45,1,23,23,39,0.000430296713489324,0,0.000219929431338988,0.000219929431338988,0.000372923818357414,104579
"101","2020/04/10",5,0,50,1,27,27,43,0.000478107459432582,4.78107459432582e-05,0.000258178028093594,0.000258178028093594,0.000411172415112021,104579
"102","2020/04/11",1,0,51,1,21,21,34,0.000487669608621234,9.56214918865164e-06,0.000200805132961684,0.000200805132961684,0.000325113072414156,104579
"103","2020/04/12",0,0,51,1,21,21,34,0.000487669608621234,0,0.000200805132961684,0.000200805132961684,0.000325113072414156,104579
"104","2020/04/13",0,0,51,1,21,21,34,0.000487669608621234,0,0.000200805132961684,0.000200805132961684,0.000325113072414156,104579
"105","2020/04/14",0,0,51,1,21,21,32,0.000487669608621234,0,0.000200805132961684,0.000200805132961684,0.000305988774036853,104579
"106","2020/04/15",0,0,51,1,14,14,29,0.000487669608621234,0,0.000133870088641123,0.000133870088641123,0.000277302326470898,104579
"107","2020/04/16",0,0,51,1,11,11,28,0.000487669608621234,0,0.000105183641075168,0.000105183641075168,0.000267740177282246,104579
"108","2020/04/17",0,1,51,2,9,9,21,0.000487669608621234,0,8.60593426978648e-05,8.60593426978648e-05,0.000200805132961684,104579
"109","2020/04/18",2,1,53,3,10,10,23,0.000506793906998537,1.91242983773033e-05,9.56214918865164e-05,9.56214918865164e-05,0.000219929431338988,104579
"110","2020/04/19",0,0,53,3,10,10,23,0.000506793906998537,0,9.56214918865164e-05,9.56214918865164e-05,0.000219929431338988,104579
"111","2020/04/20",0,0,53,3,8,8,23,0.000506793906998537,0,7.64971935092131e-05,7.64971935092131e-05,0.000219929431338988,104579
"112","2020/04/21",0,0,53,3,8,8,16,0.000506793906998537,0,7.64971935092131e-05,7.64971935092131e-05,0.000152994387018426,104579
"113","2020/04/22",1,0,54,3,4,4,14,0.000516356056187189,9.56214918865164e-06,3.82485967546066e-05,3.82485967546066e-05,0.000133870088641123,104579
"114","2020/04/23",0,0,54,3,3,3,12,0.000516356056187189,0,2.86864475659549e-05,2.86864475659549e-05,0.00011474579026382,104579
"115","2020/04/24",0,0,54,3,3,3,11,0.000516356056187189,0,2.86864475659549e-05,2.86864475659549e-05,0.000105183641075168,104579
"116","2020/04/25",1,0,55,3,4,4,12,0.00052591820537584,9.56214918865164e-06,3.82485967546066e-05,3.82485967546066e-05,0.00011474579026382,104579
"117","2020/04/26",2,1,57,4,6,6,12,0.000545042503753144,1.91242983773033e-05,5.73728951319099e-05,5.73728951319099e-05,0.00011474579026382,104579
"118","2020/04/27",0,0,57,4,6,6,12,0.000545042503753144,0,5.73728951319099e-05,5.73728951319099e-05,0.00011474579026382,104579
"119","2020/04/28",0,0,57,4,6,6,7,0.000545042503753144,0,5.73728951319099e-05,5.73728951319099e-05,6.69350443205615e-05,104579
"120","2020/04/29",0,0,57,4,6,6,6,0.000545042503753144,0,5.73728951319099e-05,5.73728951319099e-05,5.73728951319099e-05,104579
"121","2020/04/30",9,0,66,4,13,13,15,0.000631101846451008,8.60593426978648e-05,0.000124307939452471,0.000124307939452471,0.000143432237829775,104579
"122","2020/05/01",0,0,66,4,13,13,15,0.000631101846451008,0,0.000124307939452471,0.000124307939452471,0.000143432237829775,104579
"123","2020/05/02",0,0,66,4,13,13,15,0.000631101846451008,0,0.000124307939452471,0.000124307939452471,0.000143432237829775,104579
"124","2020/05/03",0,0,66,4,13,13,15,0.000631101846451008,0,0.000124307939452471,0.000124307939452471,0.000143432237829775,104579
"125","2020/05/04",0,0,66,4,12,12,15,0.000631101846451008,0,0.00011474579026382,0.00011474579026382,0.000143432237829775,104579
"126","2020/05/05",0,0,66,4,12,12,15,0.000631101846451008,0,0.00011474579026382,0.00011474579026382,0.000143432237829775,104579
"127","2020/05/06",0,0,66,4,12,12,13,0.000631101846451008,0,0.00011474579026382,0.00011474579026382,0.000124307939452471,104579
"128","2020/05/07",0,0,66,4,11,11,13,0.000631101846451008,0,0.000105183641075168,0.000105183641075168,0.000124307939452471,104579
"129","2020/05/08",2,0,68,4,11,11,15,0.000650226144828312,1.91242983773033e-05,0.000105183641075168,0.000105183641075168,0.000143432237829775,104579
"130","2020/05/09",0,0,68,4,11,11,15,0.000650226144828312,0,0.000105183641075168,0.000105183641075168,0.000143432237829775,104579
"131","2020/05/10",1,0,69,4,12,12,15,0.000659788294016963,9.56214918865164e-06,0.00011474579026382,0.00011474579026382,0.000143432237829775,104579
"132","2020/05/11",0,1,69,5,12,12,15,0.000659788294016963,0,0.00011474579026382,0.00011474579026382,0.000143432237829775,104579
"133","2020/05/12",0,1,69,6,3,3,15,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.000143432237829775,104579
"134","2020/05/13",0,0,69,6,3,3,14,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.000133870088641123,104579
"135","2020/05/14",0,0,69,6,3,3,12,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.00011474579026382,104579
"136","2020/05/15",0,0,69,6,3,3,12,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.00011474579026382,104579
"137","2020/05/16",0,0,69,6,3,3,12,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.00011474579026382,104579
"138","2020/05/17",0,0,69,6,3,3,12,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,0.00011474579026382,104579
"139","2020/05/18",0,0,69,6,3,3,3,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,2.86864475659549e-05,104579
"140","2020/05/19",0,0,69,6,3,3,3,0.000659788294016963,0,2.86864475659549e-05,2.86864475659549e-05,2.86864475659549e-05,104579
"141","2020/05/20",0,0,69,6,1,1,3,0.000659788294016963,0,9.56214918865164e-06,9.56214918865164e-06,2.86864475659549e-05,104579
"142","2020/05/21",0,0,69,6,1,1,3,0.000659788294016963,0,9.56214918865164e-06,9.56214918865164e-06,2.86864475659549e-05,104579
"143","2020/05/22",0,0,69,6,0,0,3,0.000659788294016963,0,0,0,2.86864475659549e-05,104579
"144","2020/05/23",0,0,69,6,0,0,3,0.000659788294016963,0,0,0,2.86864475659549e-05,104579
"145","2020/05/24",0,0,69,6,0,0,3,0.000659788294016963,0,0,0,2.86864475659549e-05,104579
"146","2020/05/25",0,0,69,6,0,0,3,0.000659788294016963,0,0,0,2.86864475659549e-05,104579
"147","2020/05/26",0,0,69,6,0,0,1,0.000659788294016963,0,0,0,9.56214918865164e-06,104579
"148","2020/05/27",0,0,69,6,0,0,1,0.000659788294016963,0,0,0,9.56214918865164e-06,104579
"149","2020/05/28",0,0,69,6,0,0,0,0.000659788294016963,0,0,0,0,104579
"150","2020/05/29",0,0,69,6,0,0,0,0.000659788294016963,0,0,0,0,104579
"151","2020/05/30",0,0,69,6,0,0,0,0.000659788294016963,0,0,0,0,104579
"152","2020/05/31",0,0,69,6,0,0,0,0.000659788294016963,0,0,0,0,104579
"153","2020/06/01",1,0,70,6,1,1,1,0.000669350443205615,9.56214918865164e-06,9.56214918865164e-06,9.56214918865164e-06,9.56214918865164e-06,104579
"154","2020/06/02",0,0,70,6,1,1,1,0.000669350443205615,0,9.56214918865164e-06,9.56214918865164e-06,9.56214918865164e-06,104579
"155","2020/06/03",0,0,70,6,1,1,1,0.000669350443205615,0,9.56214918865164e-06,9.56214918865164e-06,9.56214918865164e-06,104579
"156","2020/06/04",1,0,71,6,2,2,2,0.000678912592394267,9.56214918865164e-06,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"157","2020/06/05",0,0,71,6,2,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"158","2020/06/06",0,0,71,6,2,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"159","2020/06/07",0,0,71,6,2,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"160","2020/06/08",0,0,71,6,2,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"161","2020/06/09",0,0,71,6,2,2,2,0.000678912592394267,0,1.91242983773033e-05,1.91242983773033e-05,1.91242983773033e-05,104579
"162","2020/06/10",1,0,72,6,3,3,3,0.000688474741582918,9.56214918865164e-06,2.86864475659549e-05,2.86864475659549e-05,2.86864475659549e-05,104579
"163","2020/06/11",0,0,72,6,3,3,3,0.000688474741582918,0,2.86864475659549e-05,2.86864475659549e-05,2.86864475659549e-05,104579
"164","2020/06/12",0,0,72,6,3,3,3,0.000688474741582918,0,2.86864475659549e-05,2.86864475659549e-05,2.86864475659549e-05,104579
"165","2020/06/13",0,0,72,6,2,2,3,0.000688474741582918,0,1.91242983773033e-05,1.91242983773033e-05,2.86864475659549e-05,104579
"166","2020/06/14",0,0,72,6,2,2,3,0.000688474741582918,0,1.91242983773033e-05,1.91242983773033e-05,2.86864475659549e-05,104579
"167","2020/06/15",0,0,72,6,2,2,3,0.000688474741582918,0,1.91242983773033e-05,1.91242983773033e-05,2.86864475659549e-05,104579
"168","2020/06/16",0,0,72,6,1,1,3,0.000688474741582918,0,9.56214918865164e-06,9.56214918865164e-06,2.86864475659549e-05,104579
"169","2020/06/17",1,0,73,6,2,2,4,0.00069803689077157,9.56214918865164e-06,1.91242983773033e-05,1.91242983773033e-05,3.82485967546066e-05,104579
"170","2020/06/18",0,0,73,6,2,2,4,0.00069803689077157,0,1.91242983773033e-05,1.91242983773033e-05,3.82485967546066e-05,104579
"171","2020/06/19",0,0,73,6,2,2,3,0.00069803689077157,0,1.91242983773033e-05,1.91242983773033e-05,2.86864475659549e-05,104579
"172","2020/06/20",0,0,73,6,2,2,3,0.00069803689077157,0,1.91242983773033e-05,1.91242983773033e-05,2.86864475659549e-05,104579
"173","2020/06/21",3,0,76,6,5,5,6,0.000726723338337525,2.86864475659549e-05,4.78107459432582e-05,4.78107459432582e-05,5.73728951319099e-05,104579
"174","2020/06/22",0,0,76,6,4,4,5,0.000726723338337525,0,3.82485967546066e-05,3.82485967546066e-05,4.78107459432582e-05,104579
"175","2020/06/23",0,0,76,6,4,4,5,0.000726723338337525,0,3.82485967546066e-05,3.82485967546066e-05,4.78107459432582e-05,104579
"176","2020/06/24",0,0,76,6,4,4,5,0.000726723338337525,0,3.82485967546066e-05,3.82485967546066e-05,4.78107459432582e-05,104579
"177","2020/06/25",4,0,80,6,8,8,9,0.000764971935092131,3.82485967546066e-05,7.64971935092131e-05,7.64971935092131e-05,8.60593426978648e-05,104579
"178","2020/06/26",1,0,81,6,9,9,10,0.000774534084280783,9.56214918865164e-06,8.60593426978648e-05,8.60593426978648e-05,9.56214918865164e-05,104579
"179","2020/06/27",0,0,81,6,9,9,10,0.000774534084280783,0,8.60593426978648e-05,8.60593426978648e-05,9.56214918865164e-05,104579
"180","2020/06/28",0,0,81,6,9,9,9,0.000774534084280783,0,8.60593426978648e-05,8.60593426978648e-05,8.60593426978648e-05,104579
"181","2020/06/29",0,0,81,6,8,8,9,0.000774534084280783,0,7.64971935092131e-05,7.64971935092131e-05,8.60593426978648e-05,104579
"182","2020/06/30",0,0,81,6,8,8,9,0.000774534084280783,0,7.64971935092131e-05,7.64971935092131e-05,8.60593426978648e-05,104579
"183","2020/07/01",9,0,90,6,17,17,18,0.000860593426978648,8.60593426978648e-05,0.000162556536207078,0.000162556536207078,0.00017211868539573,104579
"184","2020/07/02",2,0,92,6,19,19,20,0.000879717725355951,1.91242983773033e-05,0.000181680834584381,0.000181680834584381,0.000191242983773033,104579
"185","2020/07/03",6,0,98,6,22,22,26,0.000937090620487861,5.73728951319099e-05,0.000210367282150336,0.000210367282150336,0.000248615878904943,104579
"186","2020/07/04",13,0,111,6,35,35,39,0.00106139855994033,0.000124307939452471,0.000334675221602807,0.000334675221602807,0.000372923818357414,104579
"187","2020/07/05",0,0,111,6,35,35,38,0.00106139855994033,0,0.000334675221602807,0.000334675221602807,0.000363361669168762,104579
"188","2020/07/06",1,0,112,6,36,36,39,0.00107096070912898,9.56214918865164e-06,0.000344237370791459,0.000344237370791459,0.000372923818357414,104579
"189","2020/07/07",4,0,116,6,36,36,43,0.00110920930588359,3.82485967546066e-05,0.000344237370791459,0.000344237370791459,0.000411172415112021,104579
"190","2020/07/08",6,0,122,6,41,41,49,0.0011665822010155,5.73728951319099e-05,0.000392048116734717,0.000392048116734717,0.00046854531024393,104579
"191","2020/07/09",22,0,144,6,63,63,68,0.00137694948316584,0.000210367282150336,0.000602415398885053,0.000602415398885053,0.000650226144828312,104579
"192","2020/07/10",9,0,153,6,72,72,77,0.0014630088258637,8.60593426978648e-05,0.000688474741582918,0.000688474741582918,0.000736285487526176,104579
"193","2020/07/11",14,0,167,6,86,86,91,0.00159687891450482,0.000133870088641123,0.000822344830224041,0.000822344830224041,0.000870155576167299,104579
"194","2020/07/12",14,0,181,6,100,100,105,0.00173074900314595,0.000133870088641123,0.000956214918865164,0.000956214918865164,0.00100402566480842,104579
"195","2020/07/13",25,0,206,6,116,116,126,0.00196980273286224,0.000239053729716291,0.00110920930588359,0.00110920930588359,0.00120483079777011,104579
"196","2020/07/14",0,0,206,6,114,114,125,0.00196980273286224,0,0.00109008500750629,0.00109008500750629,0.00119526864858146,104579
"197","2020/07/15",37,0,243,6,145,145,162,0.00232360225284235,0.000353799519980111,0.00138651163235449,0.00138651163235449,0.00154906816856157,104579
"198","2020/07/16",6,0,249,6,138,138,168,0.00238097514797426,5.73728951319099e-05,0.00131957658803393,0.00131957658803393,0.00160644106369348,104579
"199","2020/07/17",14,0,263,6,152,152,182,0.00251484523661538,0.000133870088641123,0.00145344667667505,0.00145344667667505,0.0017403111523346,104579
"200","2020/07/18",20,0,283,6,171,171,202,0.00270608822038841,0.000191242983773033,0.00163512751125943,0.00163512751125943,0.00193155413610763,104579
"201","2020/07/19",0,0,283,6,167,167,193,0.00270608822038841,0,0.00159687891450482,0.00159687891450482,0.00184549479340977,104579
"202","2020/07/20",21,0,304,6,182,182,212,0.0029068933533501,0.000200805132961684,0.0017403111523346,0.0017403111523346,0.00202717562799415,104579
"203","2020/07/21",0,0,304,6,160,160,206,0.0029068933533501,0,0.00152994387018426,0.00152994387018426,0.00196980273286224,104579
"204","2020/07/22",16,1,320,7,167,167,209,0.00305988774036853,0.000152994387018426,0.00159687891450482,0.00159687891450482,0.00199848918042819,104579
"205","2020/07/23",16,0,336,7,169,169,225,0.00321288212738695,0.000152994387018426,0.00161600321288213,0.00161600321288213,0.00215148356744662,104579
"206","2020/07/24",16,0,352,7,171,171,240,0.00336587651440538,0.000152994387018426,0.00163512751125943,0.00163512751125943,0.00229491580527639,104579
"207","2020/07/25",0,0,352,7,146,146,236,0.00336587651440538,0,0.00139607378154314,0.00139607378154314,0.00225666720852179,104579
"208","2020/07/26",0,0,352,7,146,146,230,0.00336587651440538,0,0.00139607378154314,0.00139607378154314,0.00219929431338988,104579
"209","2020/07/27",12,0,364,7,121,121,220,0.0034806223046692,0.00011474579026382,0.00115702005182685,0.00115702005182685,0.00210367282150336,104579
"210","2020/07/28",11,0,375,7,126,126,222,0.00358580594574437,0.000105183641075168,0.00120483079777011,0.00120483079777011,0.00212279711988066,104579
"211","2020/07/29",10,1,385,8,122,122,218,0.00368142743763088,9.56214918865164e-05,0.0011665822010155,0.0011665822010155,0.00208454852312606,104579
"212","2020/07/30",0,0,385,8,102,102,204,0.00368142743763088,0,0.000975339217242467,0.000975339217242467,0.00195067843448493,104579
"213","2020/07/31",21,0,406,8,123,123,200,0.00388223257059257,0.000200805132961684,0.00117614435020415,0.00117614435020415,0.00191242983773033,104579
"214","2020/08/01",15,0,421,8,117,117,215,0.00402566480842234,0.000143432237829775,0.00111877145507224,0.00111877145507224,0.0020558620755601,104579
"215","2020/08/02",0,0,421,8,117,117,178,0.00402566480842234,0,0.00111877145507224,0.00111877145507224,0.00170206255557999,104579
"216","2020/08/03",18,0,439,8,119,119,190,0.00419778349381807,0.00017211868539573,0.00113789575344955,0.00113789575344955,0.00181680834584381,104579
"217","2020/08/04",24,0,463,8,127,127,200,0.00442727507434571,0.000229491580527639,0.00121439294695876,0.00121439294695876,0.00191242983773033,104579
"218","2020/08/05",18,0,481,8,129,129,198,0.00459939375974144,0.00017211868539573,0.00123351724533606,0.00123351724533606,0.00189330553935302,104579
"219","2020/08/06",20,1,501,9,149,149,218,0.00479063674351447,0.000191242983773033,0.00142476022910909,0.00142476022910909,0.00208454852312606,104579
"220","2020/08/07",21,0,522,9,170,170,218,0.00499144187647616,0.000200805132961684,0.00162556536207078,0.00162556536207078,0.00208454852312606,104579
"221","2020/08/08",6,0,528,9,164,164,224,0.00504881477160807,5.73728951319099e-05,0.00156819246693887,0.00156819246693887,0.00214192141825797,104579
"222","2020/08/09",0,0,528,9,153,153,208,0.00504881477160807,0,0.0014630088258637,0.0014630088258637,0.00198892703123954,104579
"223","2020/08/10",19,0,547,9,162,162,211,0.00523049560619245,0.000181680834584381,0.00154906816856157,0.00154906816856157,0.0020176134788055,104579
"224","2020/08/11",29,0,576,9,191,191,224,0.00550779793266335,0.000277302326470898,0.00182637049503246,0.00182637049503246,0.00214192141825797,104579
"225","2020/08/12",63,0,639,9,233,233,287,0.0061102133315484,0.000602415398885053,0.00222798076095583,0.00222798076095583,0.00274433681714302,104579
"226","2020/08/13",43,0,682,9,261,261,330,0.00652138574666042,0.000411172415112021,0.00249572093823808,0.00249572093823808,0.00315550923225504,104579
"227","2020/08/14",22,0,704,9,283,283,340,0.00673175302881076,0.000210367282150336,0.00270608822038841,0.00270608822038841,0.00325113072414156,104579
"228","2020/08/15",30,0,734,9,295,295,359,0.0070186175044703,0.000286864475659549,0.00282083401065223,0.00282083401065223,0.00343281155872594,104579
"229","2020/08/16",7,0,741,9,278,278,356,0.00708555254879087,6.69350443205615e-05,0.00265827747444516,0.00265827747444516,0.00340412511115998,104579
"230","2020/08/17",19,0,760,9,279,279,375,0.00726723338337525,0.000181680834584381,0.00266783962363381,0.00266783962363381,0.00358580594574437,104579
"231","2020/08/18",36,0,796,9,295,295,390,0.00761147075416671,0.000344237370791459,0.00282083401065223,0.00282083401065223,0.00372923818357414,104579
"232","2020/08/19",32,0,828,9,306,306,407,0.00791745952820356,0.000305988774036853,0.0029260176517274,0.0029260176517274,0.00389179471978122,104579
"233","2020/08/20",41,1,869,10,341,341,448,0.00830950764493828,0.000392048116734717,0.00326069287333021,0.00326069287333021,0.00428384283651594,104579
