"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"86","2020/03/26",1,0,13,0,13,13,13,2.24116829275781e-07,1.7239756098137e-08,2.24116829275781e-07,2.24116829275781e-07,2.24116829275781e-07,58005461
"87","2020/03/27",0,0,13,0,13,13,13,2.24116829275781e-07,0,2.24116829275781e-07,2.24116829275781e-07,2.24116829275781e-07,58005461
"88","2020/03/28",1,0,14,0,13,13,14,2.41356585373918e-07,1.7239756098137e-08,2.24116829275781e-07,2.24116829275781e-07,2.41356585373918e-07,58005461
"89","2020/03/29",0,0,14,0,13,13,14,2.41356585373918e-07,0,2.24116829275781e-07,2.24116829275781e-07,2.41356585373918e-07,58005461
"90","2020/03/30",5,0,19,0,16,16,19,3.27555365864604e-07,8.61987804906852e-08,2.75836097570193e-07,2.75836097570193e-07,3.27555365864604e-07,58005461
"91","2020/03/31",0,1,19,1,13,13,19,3.27555365864604e-07,0,2.24116829275781e-07,2.24116829275781e-07,3.27555365864604e-07,58005461
"92","2020/04/01",1,0,20,1,14,14,20,3.44795121962741e-07,1.7239756098137e-08,2.41356585373918e-07,2.41356585373918e-07,3.44795121962741e-07,58005461
"93","2020/04/02",0,0,20,1,14,14,20,3.44795121962741e-07,0,2.41356585373918e-07,2.41356585373918e-07,3.44795121962741e-07,58005461
"94","2020/04/03",0,0,20,1,8,8,19,3.44795121962741e-07,0,1.37918048785096e-07,1.37918048785096e-07,3.27555365864604e-07,58005461
"95","2020/04/04",0,0,20,1,8,8,19,3.44795121962741e-07,0,1.37918048785096e-07,1.37918048785096e-07,3.27555365864604e-07,58005461
"96","2020/04/05",2,0,22,1,10,10,19,3.79274634159015e-07,3.44795121962741e-08,1.7239756098137e-07,1.7239756098137e-07,3.27555365864604e-07,58005461
"97","2020/04/06",2,0,24,1,12,12,18,4.13754146355289e-07,3.44795121962741e-08,2.06877073177644e-07,2.06877073177644e-07,3.10315609766467e-07,58005461
"98","2020/04/07",0,0,24,1,11,11,18,4.13754146355289e-07,0,1.89637317079507e-07,1.89637317079507e-07,3.10315609766467e-07,58005461
"99","2020/04/08",1,0,25,1,12,12,19,4.30993902453426e-07,1.7239756098137e-08,2.06877073177644e-07,2.06877073177644e-07,3.27555365864604e-07,58005461
"100","2020/04/09",0,0,25,1,11,11,13,4.30993902453426e-07,0,1.89637317079507e-07,1.89637317079507e-07,2.24116829275781e-07,58005461
"101","2020/04/10",7,2,32,3,18,18,20,5.51672195140385e-07,1.20678292686959e-07,3.10315609766467e-07,3.10315609766467e-07,3.44795121962741e-07,58005461
"102","2020/04/11",0,0,32,3,13,13,20,5.51672195140385e-07,0,2.24116829275781e-07,2.24116829275781e-07,3.44795121962741e-07,58005461
"103","2020/04/12",0,0,32,3,13,13,20,5.51672195140385e-07,0,2.24116829275781e-07,2.24116829275781e-07,3.44795121962741e-07,58005461
"104","2020/04/13",17,0,49,3,29,29,36,8.44748048808715e-07,2.9307585366833e-07,4.99952926845974e-07,4.99952926845974e-07,6.20631219532933e-07,58005461
"105","2020/04/14",4,0,53,3,33,33,40,9.13707073201263e-07,6.89590243925481e-08,5.68911951238522e-07,5.68911951238522e-07,6.89590243925481e-07,58005461
"106","2020/04/15",35,1,88,4,68,68,74,1.51709853663606e-06,6.03391463434796e-07,1.17230341467332e-06,1.17230341467332e-06,1.27574195126214e-06,58005461
"107","2020/04/16",6,0,94,4,74,74,80,1.62053707322488e-06,1.03438536588822e-07,1.27574195126214e-06,1.27574195126214e-06,1.37918048785096e-06,58005461
"108","2020/04/17",53,1,147,5,125,125,128,2.53424414642614e-06,9.13707073201263e-07,2.15496951226713e-06,2.15496951226713e-06,2.20668878056154e-06,58005461
"109","2020/04/18",0,0,147,5,123,123,128,2.53424414642614e-06,0,2.12049000007086e-06,2.12049000007086e-06,2.20668878056154e-06,58005461
"110","2020/04/19",23,2,170,7,146,146,150,2.9307585366833e-06,3.96514390257152e-07,2.51700439032801e-06,2.51700439032801e-06,2.58596341472056e-06,58005461
"111","2020/04/20",84,3,254,10,229,229,234,4.37889804892681e-06,1.44813951224351e-06,3.94790414647338e-06,3.94790414647338e-06,4.03410292696407e-06,58005461
"112","2020/04/21",0,0,254,10,229,229,234,4.37889804892681e-06,0,3.94790414647338e-06,3.94790414647338e-06,4.03410292696407e-06,58005461
"113","2020/04/22",30,0,284,10,252,252,264,4.89609073187092e-06,5.17192682944111e-07,4.34441853673053e-06,4.34441853673053e-06,4.55129560990818e-06,58005461
"114","2020/04/23",0,0,284,10,252,252,262,4.89609073187092e-06,0,4.34441853673053e-06,4.34441853673053e-06,4.5168160977119e-06,58005461
"115","2020/04/24",15,0,299,10,267,267,275,5.15468707334297e-06,2.58596341472056e-07,4.60301487820259e-06,4.60301487820259e-06,4.74093292698768e-06,58005461
"116","2020/04/25",0,0,299,10,250,250,275,5.15468707334297e-06,0,4.30993902453426e-06,4.30993902453426e-06,4.74093292698768e-06,58005461
"117","2020/04/26",0,0,299,10,246,246,274,5.15468707334297e-06,0,4.24098000014171e-06,4.24098000014171e-06,4.72369317088955e-06,58005461
"118","2020/04/27",0,0,299,10,211,211,274,5.15468707334297e-06,0,3.63758853670691e-06,3.63758853670691e-06,4.72369317088955e-06,58005461
"119","2020/04/28",0,0,299,10,205,205,267,5.15468707334297e-06,0,3.53415000011809e-06,3.53415000011809e-06,4.60301487820259e-06,58005461
"120","2020/04/29",181,6,480,16,333,333,448,8.27508292710578e-06,3.1203958537628e-06,5.74083878067963e-06,5.74083878067963e-06,7.72341073196539e-06,58005461
"121","2020/04/30",0,0,480,16,333,333,448,8.27508292710578e-06,0,5.74083878067963e-06,5.74083878067963e-06,7.72341073196539e-06,58005461
"122","2020/05/01",0,0,480,16,310,310,431,8.27508292710578e-06,0,5.34432439042248e-06,5.34432439042248e-06,7.43033487829706e-06,58005461
"123","2020/05/02",0,0,480,16,226,226,427,8.27508292710578e-06,0,3.89618487817897e-06,3.89618487817897e-06,7.36137585390451e-06,58005461
"124","2020/05/03",0,0,480,16,226,226,392,8.27508292710578e-06,0,3.89618487817897e-06,3.89618487817897e-06,6.75798439046972e-06,58005461
"125","2020/05/04",0,0,480,16,196,196,386,8.27508292710578e-06,0,3.37899219523486e-06,3.37899219523486e-06,6.6545458538809e-06,58005461
"126","2020/05/05",0,0,480,16,196,196,333,8.27508292710578e-06,0,3.37899219523486e-06,3.37899219523486e-06,5.74083878067963e-06,58005461
"127","2020/05/06",0,0,480,16,181,181,333,8.27508292710578e-06,0,3.1203958537628e-06,3.1203958537628e-06,5.74083878067963e-06,58005461
"128","2020/05/07",0,0,480,16,181,181,310,8.27508292710578e-06,0,3.1203958537628e-06,3.1203958537628e-06,5.34432439042248e-06,58005461
"129","2020/05/08",29,5,509,21,210,210,255,8.77503585395175e-06,4.99952926845974e-07,3.62034878060878e-06,3.62034878060878e-06,4.39613780502494e-06,58005461
"130","2020/05/09",0,0,509,21,210,210,255,8.77503585395175e-06,0,3.62034878060878e-06,3.62034878060878e-06,4.39613780502494e-06,58005461
"131","2020/05/10",0,0,509,21,210,210,225,8.77503585395175e-06,0,3.62034878060878e-06,3.62034878060878e-06,3.87894512208083e-06,58005461
"132","2020/05/11",0,0,509,21,29,29,225,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.87894512208083e-06,58005461
"133","2020/05/12",0,0,509,21,29,29,210,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.62034878060878e-06,58005461
"134","2020/05/13",0,0,509,21,29,29,210,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.62034878060878e-06,58005461
"135","2020/05/14",0,0,509,21,29,29,210,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.62034878060878e-06,58005461
"136","2020/05/15",0,0,509,21,29,29,210,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.62034878060878e-06,58005461
"137","2020/05/16",0,0,509,21,29,29,210,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,3.62034878060878e-06,58005461
"138","2020/05/17",0,0,509,21,29,29,29,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,4.99952926845974e-07,58005461
"139","2020/05/18",0,0,509,21,29,29,29,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,4.99952926845974e-07,58005461
"140","2020/05/19",0,0,509,21,29,29,29,8.77503585395175e-06,0,4.99952926845974e-07,4.99952926845974e-07,4.99952926845974e-07,58005461
"141","2020/05/20",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"142","2020/05/21",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"143","2020/05/22",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"144","2020/05/23",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"145","2020/05/24",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"146","2020/05/25",0,0,509,21,0,0,29,8.77503585395175e-06,0,0,0,4.99952926845974e-07,58005461
"147","2020/05/26",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"148","2020/05/27",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"149","2020/05/28",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"150","2020/05/29",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"151","2020/05/30",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"152","2020/05/31",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"153","2020/06/01",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"154","2020/06/02",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"155","2020/06/03",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"156","2020/06/04",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"157","2020/06/05",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"158","2020/06/06",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"159","2020/06/07",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"160","2020/06/08",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"161","2020/06/09",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"162","2020/06/10",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"163","2020/06/11",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"164","2020/06/12",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"165","2020/06/13",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"166","2020/06/14",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"167","2020/06/15",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"168","2020/06/16",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"169","2020/06/17",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"170","2020/06/18",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"171","2020/06/19",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"172","2020/06/20",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"173","2020/06/21",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"174","2020/06/22",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"175","2020/06/23",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"176","2020/06/24",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"177","2020/06/25",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"178","2020/06/26",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"179","2020/06/27",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"180","2020/06/28",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"181","2020/06/29",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"182","2020/06/30",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"183","2020/07/01",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"184","2020/07/02",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"185","2020/07/03",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"186","2020/07/04",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"187","2020/07/05",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"188","2020/07/06",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"189","2020/07/07",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"190","2020/07/08",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"191","2020/07/09",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"192","2020/07/10",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"193","2020/07/11",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"194","2020/07/12",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"195","2020/07/13",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"196","2020/07/14",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"197","2020/07/15",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"198","2020/07/16",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"199","2020/07/17",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"200","2020/07/18",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"201","2020/07/19",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"202","2020/07/20",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"203","2020/07/21",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"204","2020/07/22",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"205","2020/07/23",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"206","2020/07/24",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"207","2020/07/25",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"208","2020/07/26",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"209","2020/07/27",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"210","2020/07/28",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"211","2020/07/29",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"212","2020/07/30",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"213","2020/07/31",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"214","2020/08/01",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"215","2020/08/02",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"216","2020/08/03",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"217","2020/08/04",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"218","2020/08/05",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"219","2020/08/06",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"220","2020/08/07",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"221","2020/08/08",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"222","2020/08/09",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"223","2020/08/10",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"224","2020/08/11",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"225","2020/08/12",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"226","2020/08/13",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"227","2020/08/14",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"228","2020/08/15",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"229","2020/08/16",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"230","2020/08/17",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"231","2020/08/18",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"232","2020/08/19",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"233","2020/08/20",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"234","2020/08/21",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"235","2020/08/22",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"236","2020/08/23",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"237","2020/08/24",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"238","2020/08/25",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"239","2020/08/26",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"240","2020/08/27",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"241","2020/08/28",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"242","2020/08/29",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"243","2020/08/30",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"244","2020/08/31",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"245","2020/09/01",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"246","2020/09/02",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"247","2020/09/03",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"248","2020/09/04",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"249","2020/09/05",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"250","2020/09/06",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"251","2020/09/07",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"252","2020/09/08",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"253","2020/09/09",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"254","2020/09/10",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"255","2020/09/11",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"256","2020/09/12",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"257","2020/09/13",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"258","2020/09/14",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"259","2020/09/15",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"260","2020/09/16",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"261","2020/09/17",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"262","2020/09/18",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"263","2020/09/19",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"264","2020/09/20",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"265","2020/09/21",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
"266","2020/09/22",0,0,509,21,0,0,0,8.77503585395175e-06,0,0,0,0,58005461
