"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"42","2020/02/11",0,0,0,0,0,0,0,0,0,0,0,0,493559
"43","2020/02/12",0,0,0,0,0,0,0,0,0,0,0,0,493559
"44","2020/02/13",0,0,0,0,0,0,0,0,0,0,0,0,493559
"45","2020/02/14",0,0,0,0,0,0,0,0,0,0,0,0,493559
"46","2020/02/15",0,0,0,0,0,0,0,0,0,0,0,0,493559
"47","2020/02/16",0,0,0,0,0,0,0,0,0,0,0,0,493559
"48","2020/02/17",0,0,0,0,0,0,0,0,0,0,0,0,493559
"49","2020/02/18",0,0,0,0,0,0,0,0,0,0,0,0,493559
"50","2020/02/19",0,0,0,0,0,0,0,0,0,0,0,0,493559
"51","2020/02/20",0,0,0,0,0,0,0,0,0,0,0,0,493559
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,493559
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,493559
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,493559
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,493559
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,493559
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,493559
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,493559
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,493559
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,493559
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,493559
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,493559
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,493559
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,493559
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,493559
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,493559
"67","2020/03/07",3,0,3,0,3,3,3,6.0783006692209e-06,6.0783006692209e-06,6.0783006692209e-06,6.0783006692209e-06,6.0783006692209e-06,493559
"68","2020/03/08",0,0,3,0,3,3,3,6.0783006692209e-06,0,6.0783006692209e-06,6.0783006692209e-06,6.0783006692209e-06,493559
"69","2020/03/09",0,0,3,0,3,3,3,6.0783006692209e-06,0,6.0783006692209e-06,6.0783006692209e-06,6.0783006692209e-06,493559
"70","2020/03/10",2,0,5,0,5,5,5,1.01305011153682e-05,4.05220044614727e-06,1.01305011153682e-05,1.01305011153682e-05,1.01305011153682e-05,493559
"71","2020/03/11",1,0,6,0,6,6,6,1.21566013384418e-05,2.02610022307363e-06,1.21566013384418e-05,1.21566013384418e-05,1.21566013384418e-05,493559
"72","2020/03/12",0,0,6,0,6,6,6,1.21566013384418e-05,0,1.21566013384418e-05,1.21566013384418e-05,1.21566013384418e-05,493559
"73","2020/03/13",6,0,12,0,12,12,12,2.43132026768836e-05,1.21566013384418e-05,2.43132026768836e-05,2.43132026768836e-05,2.43132026768836e-05,493559
"74","2020/03/14",6,0,18,0,18,18,18,3.64698040153254e-05,1.21566013384418e-05,3.64698040153254e-05,3.64698040153254e-05,3.64698040153254e-05,493559
"75","2020/03/15",3,0,21,0,21,21,21,4.25481046845463e-05,6.0783006692209e-06,4.25481046845463e-05,4.25481046845463e-05,4.25481046845463e-05,493559
"76","2020/03/16",9,0,30,0,30,30,30,6.0783006692209e-05,1.82349020076627e-05,6.0783006692209e-05,6.0783006692209e-05,6.0783006692209e-05,493559
"77","2020/03/17",8,0,38,0,38,38,38,7.69918084767981e-05,1.62088017845891e-05,7.69918084767981e-05,7.69918084767981e-05,7.69918084767981e-05,493559
"78","2020/03/18",0,0,38,0,38,38,38,7.69918084767981e-05,0,7.69918084767981e-05,7.69918084767981e-05,7.69918084767981e-05,493559
"79","2020/03/19",15,0,53,0,50,50,53,0.000107383311822903,3.03915033461045e-05,0.000101305011153682,0.000101305011153682,0.000107383311822903,493559
"80","2020/03/20",11,0,64,0,61,61,64,0.000129670414276713,2.228710245381e-05,0.000123592113607492,0.000123592113607492,0.000129670414276713,493559
"81","2020/03/21",9,0,73,0,70,70,73,0.000147905316284375,1.82349020076627e-05,0.000141827015615154,0.000141827015615154,0.000147905316284375,493559
"82","2020/03/22",17,0,90,0,85,85,90,0.000182349020076627,3.44437037922518e-05,0.000172218518961259,0.000172218518961259,0.000182349020076627,493559
"83","2020/03/23",17,0,107,0,101,101,107,0.000216792723868879,3.44437037922518e-05,0.000204636122530437,0.000204636122530437,0.000216792723868879,493559
"84","2020/03/24",3,0,110,0,104,104,110,0.0002228710245381,6.0783006692209e-06,0.000210714423199658,0.000210714423199658,0.0002228710245381,493559
"85","2020/03/25",19,0,129,0,117,117,126,0.000261366928776499,3.84959042383991e-05,0.000237053726099615,0.000237053726099615,0.000255288628107278,493559
"86","2020/03/26",5,0,134,0,116,116,131,0.000271497429891867,1.01305011153682e-05,0.000235027625876542,0.000235027625876542,0.000265419129222646,493559
"87","2020/03/27",5,0,139,0,118,118,136,0.000281627931007235,1.01305011153682e-05,0.000239079826322689,0.000239079826322689,0.000275549630338014,493559
"88","2020/03/28",10,0,149,0,119,119,144,0.000301888933237972,2.02610022307363e-05,0.000241105926545763,0.000241105926545763,0.000291758432122603,493559
"89","2020/03/29",2,0,151,0,113,113,145,0.000305941133684119,4.05220044614727e-06,0.000228949325207321,0.000228949325207321,0.000293784532345677,493559
"90","2020/03/30",5,0,156,0,118,118,150,0.000316071634799487,1.01305011153682e-05,0.000239079826322689,0.000239079826322689,0.000303915033461045,493559
"91","2020/03/31",13,0,169,0,116,116,157,0.000342410937699444,2.63393028999572e-05,0.000235027625876542,0.000235027625876542,0.000318097735022561,493559
"92","2020/04/01",19,0,188,0,124,124,170,0.000380906841937843,3.84959042383991e-05,0.000251236427661131,0.000251236427661131,0.000344437037922518,493559
"93","2020/04/02",8,0,196,0,123,123,175,0.000397115643722432,1.62088017845891e-05,0.000249210327438057,0.000249210327438057,0.000354567539037886,493559
"94","2020/04/03",6,0,202,0,112,112,172,0.000409272245060874,1.21566013384418e-05,0.000226923224984247,0.000226923224984247,0.000348489238368665,493559
"95","2020/04/04",11,0,213,0,106,106,175,0.000431559347514684,2.228710245381e-05,0.000214766623645805,0.000214766623645805,0.000354567539037886,493559
"96","2020/04/05",14,0,227,0,117,117,189,0.000459924750637715,2.83654031230309e-05,0.000237053726099615,0.000237053726099615,0.000382932942160917,493559
"97","2020/04/06",14,0,241,0,112,112,188,0.000488290153760746,2.83654031230309e-05,0.000226923224984247,0.000226923224984247,0.000380906841937843,493559
"98","2020/04/07",52,0,293,0,159,159,229,0.000593647365360575,0.000105357211599829,0.000322149935468708,0.000322149935468708,0.000463976951083862,493559
"99","2020/04/08",6,1,299,1,160,160,226,0.000605803966699017,1.21566013384418e-05,0.000324176035691782,0.000324176035691782,0.000457898650414641,493559
"100","2020/04/09",38,1,337,2,188,188,247,0.000682795775175815,7.69918084767981e-05,0.000380906841937843,0.000380906841937843,0.000500446755099188,493559
"101","2020/04/10",13,0,350,2,199,199,243,0.000709135078075772,2.63393028999572e-05,0.000403193944391653,0.000403193944391653,0.000492342354206893,493559
"102","2020/04/11",20,1,370,3,214,214,260,0.000749657082537245,4.05220044614727e-05,0.000433585447737758,0.000433585447737758,0.000526786057999145,493559
"103","2020/04/12",8,0,378,3,209,209,249,0.000765865884321834,1.62088017845891e-05,0.00042345494662239,0.00042345494662239,0.000504498955545335,493559
"104","2020/04/13",6,0,384,3,196,196,250,0.000778022485660276,1.21566013384418e-05,0.000397115643722432,0.000397115643722432,0.000506525055768409,493559
"105","2020/04/14",9,0,393,3,197,197,254,0.000796257387667938,1.82349020076627e-05,0.000399141743945506,0.000399141743945506,0.000514629456660703,493559
"106","2020/04/15",6,0,399,3,197,197,250,0.00080841398900638,1.21566013384418e-05,0.000399141743945506,0.000399141743945506,0.000506525055768409,493559
"107","2020/04/16",13,0,412,3,199,199,261,0.000834753291906337,2.63393028999572e-05,0.000403193944391653,0.000403193944391653,0.000528812158222219,493559
"108","2020/04/17",10,0,422,3,195,195,266,0.000855014294137074,2.02610022307363e-05,0.000395089543499359,0.000395089543499359,0.000538942659337587,493559
"109","2020/04/18",4,0,426,3,185,185,257,0.000863118695029368,8.10440089229454e-06,0.000374828541268622,0.000374828541268622,0.000520707757329924,493559
"110","2020/04/19",1,0,427,3,134,134,239,0.000865144795252442,2.02610022307363e-06,0.000271497429891867,0.000271497429891867,0.000484237953314599,493559
"111","2020/04/20",4,0,431,3,132,132,235,0.000873249196144737,8.10440089229454e-06,0.00026744522944572,0.00026744522944572,0.000476133552422304,493559
"112","2020/04/21",12,0,443,3,106,106,241,0.00089756239882162,2.43132026768836e-05,0.000214766623645805,0.000214766623645805,0.000488290153760746,493559
"113","2020/04/22",1,0,444,3,94,94,231,0.000899588499044694,2.02610022307363e-06,0.000190453420968922,0.000190453420968922,0.00046802915153001,493559
"114","2020/04/23",1,0,445,3,75,75,218,0.000901614599267767,2.02610022307363e-06,0.000151957516730523,0.000151957516730523,0.000441689848630052,493559
"115","2020/04/24",2,0,447,3,69,69,206,0.000905666799713915,4.05220044614727e-06,0.000139800915392081,0.000139800915392081,0.000417376645953169,493559
"116","2020/04/25",1,1,448,4,64,64,155,0.000907692899936988,2.02610022307363e-06,0.000129670414276713,0.000129670414276713,0.000314045534576413,493559
"117","2020/04/26",0,0,448,4,55,55,149,0.000907692899936988,0,0.00011143551226905,0.00011143551226905,0.000301888933237972,493559
"118","2020/04/27",2,0,450,4,51,51,113,0.000911745100383136,4.05220044614727e-06,0.000103331111376755,0.000103331111376755,0.000228949325207321,493559
"119","2020/04/28",8,0,458,4,46,46,108,0.000927953902167725,1.62088017845891e-05,9.32006102613872e-05,9.32006102613872e-05,0.000218818824091953,493559
"120","2020/04/29",5,0,463,4,41,41,93,0.000938084403283093,1.01305011153682e-05,8.3070109146019e-05,8.3070109146019e-05,0.000188427320745848,493559
"121","2020/04/30",2,0,465,4,39,39,87,0.00094213660372924,4.05220044614727e-06,7.90179086998717e-05,7.90179086998717e-05,0.000176270719407406,493559
"122","2020/05/01",2,0,467,4,40,40,83,0.000946188804175387,4.05220044614727e-06,8.10440089229454e-05,8.10440089229454e-05,0.000168166318515112,493559
"123","2020/05/02",1,0,468,4,37,37,75,0.000948214904398461,2.02610022307363e-06,7.49657082537245e-05,7.49657082537245e-05,0.000151957516730523,493559
"124","2020/05/03",9,0,477,4,34,34,78,0.000966449806406124,1.82349020076627e-05,6.88874075845036e-05,6.88874075845036e-05,0.000158035817399743,493559
"125","2020/05/04",3,0,480,4,36,36,68,0.000972528107075345,6.0783006692209e-06,7.29396080306508e-05,7.29396080306508e-05,0.000137774815169007,493559
"126","2020/05/05",2,1,482,5,37,37,60,0.000976580307521492,4.05220044614727e-06,7.49657082537245e-05,7.49657082537245e-05,0.000121566013384418,493559
"127","2020/05/06",2,0,484,5,37,37,58,0.000980632507967639,4.05220044614727e-06,7.49657082537245e-05,7.49657082537245e-05,0.000117513812938271,493559
"128","2020/05/07",2,0,486,5,38,38,59,0.000984684708413786,4.05220044614727e-06,7.69918084767981e-05,7.69918084767981e-05,0.000119539913161344,493559
"129","2020/05/08",3,0,489,5,41,41,58,0.000990763009083007,6.0783006692209e-06,8.3070109146019e-05,8.3070109146019e-05,0.000117513812938271,493559
"130","2020/05/09",1,0,490,5,40,40,47,0.000992789109306081,2.02610022307363e-06,8.10440089229454e-05,8.10440089229454e-05,9.52267104844608e-05,493559
"131","2020/05/10",6,0,496,5,38,38,52,0.00100494571064452,1.21566013384418e-05,7.69918084767981e-05,7.69918084767981e-05,0.000105357211599829,493559
"132","2020/05/11",7,0,503,5,40,40,58,0.00101912841220604,1.41827015615154e-05,8.10440089229454e-05,8.10440089229454e-05,0.000117513812938271,493559
"133","2020/05/12",3,0,506,5,41,41,59,0.00102520671287526,6.0783006692209e-06,8.3070109146019e-05,8.3070109146019e-05,0.000119539913161344,493559
"134","2020/05/13",2,1,508,6,41,41,60,0.00102925891332141,4.05220044614727e-06,8.3070109146019e-05,8.3070109146019e-05,0.000121566013384418,493559
"135","2020/05/14",14,0,522,6,54,54,74,0.00105762431644444,2.83654031230309e-05,0.000109409412045976,0.000109409412045976,0.000149931416507449,493559
"136","2020/05/15",10,0,532,6,55,55,82,0.00107788531867517,2.02610022307363e-05,0.00011143551226905,0.00011143551226905,0.000166140218292038,493559
"137","2020/05/16",14,0,546,6,66,66,88,0.0011062507217982,2.83654031230309e-05,0.00013372261472286,0.00013372261472286,0.00017829681963048,493559
"138","2020/05/17",7,0,553,6,71,71,90,0.00112043342335972,1.41827015615154e-05,0.000143853115838228,0.000143853115838228,0.000182349020076627,493559
"139","2020/05/18",5,0,558,6,74,74,93,0.00113056392447509,1.01305011153682e-05,0.000149931416507449,0.000149931416507449,0.000188427320745848,493559
"140","2020/05/19",11,0,569,6,83,83,102,0.0011528510269289,2.228710245381e-05,0.000168166318515112,0.000168166318515112,0.000206662222753511,493559
"141","2020/05/20",15,0,584,6,95,95,116,0.001183242530275,3.03915033461045e-05,0.000192479521191995,0.000192479521191995,0.000235027625876542,493559
"142","2020/05/21",15,0,599,6,109,109,122,0.00121363403362111,3.03915033461045e-05,0.000220844924315026,0.000220844924315026,0.000247184227214983,493559
"143","2020/05/22",1,0,600,6,104,104,120,0.00121566013384418,2.02610022307363e-06,0.000210714423199658,0.000210714423199658,0.000243132026768836,493559
"144","2020/05/23",9,0,609,6,106,106,127,0.00123389503585184,1.82349020076627e-05,0.000214766623645805,0.000214766623645805,0.000257314728330352,493559
"145","2020/05/24",1,0,610,6,104,104,126,0.00123592113607492,2.02610022307363e-06,0.000210714423199658,0.000210714423199658,0.000255288628107278,493559
"146","2020/05/25",1,0,611,6,103,103,125,0.00123794723629799,2.02610022307363e-06,0.000208688322976584,0.000208688322976584,0.000253262527884204,493559
"147","2020/05/26",0,0,611,6,89,89,122,0.00123794723629799,0,0.000180322919853553,0.000180322919853553,0.000247184227214983,493559
"148","2020/05/27",1,1,612,7,80,80,122,0.00123997333652106,2.02610022307363e-06,0.000162088017845891,0.000162088017845891,0.000247184227214983,493559
"149","2020/05/28",4,0,616,7,70,70,120,0.00124807773741336,8.10440089229454e-06,0.000141827015615154,0.000141827015615154,0.000243132026768836,493559
"150","2020/05/29",0,2,616,9,63,63,113,0.00124807773741336,0,0.000127644314053639,0.000127644314053639,0.000228949325207321,493559
"151","2020/05/30",2,0,618,9,60,60,112,0.00125212993785951,4.05220044614727e-06,0.000121566013384418,0.000121566013384418,0.000226923224984247,493559
"152","2020/05/31",0,0,618,9,49,49,110,0.00125212993785951,0,9.92789109306081e-05,9.92789109306081e-05,0.0002228710245381,493559
"153","2020/06/01",1,0,619,9,35,35,97,0.00125415603808258,2.02610022307363e-06,7.09135078075772e-05,7.09135078075772e-05,0.000196531721638143,493559
"154","2020/06/02",1,0,620,9,21,21,88,0.00125618213830565,2.02610022307363e-06,4.25481046845463e-05,4.25481046845463e-05,0.00017829681963048,493559
"155","2020/06/03",2,0,622,9,22,22,76,0.0012602343387518,4.05220044614727e-06,4.457420490762e-05,4.457420490762e-05,0.000153983616953596,493559
"156","2020/06/04",0,0,622,9,13,13,69,0.0012602343387518,0,2.63393028999572e-05,2.63393028999572e-05,0.000139800915392081,493559
"157","2020/06/05",3,0,625,9,15,15,67,0.00126631263942102,6.0783006692209e-06,3.03915033461045e-05,3.03915033461045e-05,0.000135748714945934,493559
"158","2020/06/06",2,0,627,9,16,16,58,0.00127036483986717,4.05220044614727e-06,3.24176035691782e-05,3.24176035691782e-05,0.000117513812938271,493559
"159","2020/06/07",2,0,629,9,18,18,45,0.00127441704031332,4.05220044614727e-06,3.64698040153254e-05,3.64698040153254e-05,9.11745100383135e-05,493559
"160","2020/06/08",1,0,630,9,18,18,31,0.00127644314053639,2.02610022307363e-06,3.64698040153254e-05,3.64698040153254e-05,6.28091069152827e-05,493559
"161","2020/06/09",2,0,632,9,16,16,32,0.00128049534098254,4.05220044614727e-06,3.24176035691782e-05,3.24176035691782e-05,6.48352071383563e-05,493559
"162","2020/06/10",3,0,635,9,19,19,26,0.00128657364165176,6.0783006692209e-06,3.84959042383991e-05,3.84959042383991e-05,5.26786057999145e-05,493559
"163","2020/06/11",5,0,640,9,22,22,30,0.00129670414276713,1.01305011153682e-05,4.457420490762e-05,4.457420490762e-05,6.0783006692209e-05,493559
"164","2020/06/12",5,0,645,9,27,27,34,0.00130683464388249,1.01305011153682e-05,5.47047060229881e-05,5.47047060229881e-05,6.88874075845036e-05,493559
"165","2020/06/13",1,0,646,9,27,27,35,0.00130886074410557,2.02610022307363e-06,5.47047060229881e-05,5.47047060229881e-05,7.09135078075772e-05,493559
"166","2020/06/14",3,0,649,9,29,29,37,0.00131493904477479,6.0783006692209e-06,5.87569064691354e-05,5.87569064691354e-05,7.49657082537245e-05,493559
"167","2020/06/15",1,0,650,9,28,28,34,0.00131696514499786,2.02610022307363e-06,5.67308062460618e-05,5.67308062460618e-05,6.88874075845036e-05,493559
"168","2020/06/16",6,0,656,9,34,34,40,0.0013291217463363,1.21566013384418e-05,6.88874075845036e-05,6.88874075845036e-05,8.10440089229454e-05,493559
"169","2020/06/17",6,0,662,9,37,37,44,0.00134127834767475,1.21566013384418e-05,7.49657082537245e-05,7.49657082537245e-05,8.91484098152399e-05,493559
"170","2020/06/18",1,0,663,9,36,36,45,0.00134330444789782,2.02610022307363e-06,7.29396080306508e-05,7.29396080306508e-05,9.11745100383135e-05,493559
"171","2020/06/19",0,0,663,9,34,34,44,0.00134330444789782,0,6.88874075845036e-05,6.88874075845036e-05,8.91484098152399e-05,493559
"172","2020/06/20",1,0,664,9,34,34,44,0.00134533054812089,2.02610022307363e-06,6.88874075845036e-05,6.88874075845036e-05,8.91484098152399e-05,493559
"173","2020/06/21",1,0,665,9,33,33,43,0.00134735664834397,2.02610022307363e-06,6.68613073614299e-05,6.68613073614299e-05,8.71223095921663e-05,493559
"174","2020/06/22",0,0,665,9,30,30,43,0.00134735664834397,0,6.0783006692209e-05,6.0783006692209e-05,8.71223095921663e-05,493559
"175","2020/06/23",0,0,665,9,25,25,40,0.00134735664834397,0,5.06525055768409e-05,5.06525055768409e-05,8.10440089229454e-05,493559
"176","2020/06/24",0,0,665,9,20,20,38,0.00134735664834397,0,4.05220044614727e-05,4.05220044614727e-05,7.69918084767981e-05,493559
"177","2020/06/25",3,0,668,9,22,22,39,0.00135343494901319,6.0783006692209e-06,4.457420490762e-05,4.457420490762e-05,7.90179086998717e-05,493559
"178","2020/06/26",2,0,670,9,21,21,40,0.00135748714945934,4.05220044614727e-06,4.25481046845463e-05,4.25481046845463e-05,8.10440089229454e-05,493559
"179","2020/06/27",0,0,670,9,20,20,38,0.00135748714945934,0,4.05220044614727e-05,4.05220044614727e-05,7.69918084767981e-05,493559
"180","2020/06/28",0,0,670,9,14,14,35,0.00135748714945934,0,2.83654031230309e-05,2.83654031230309e-05,7.09135078075772e-05,493559
"181","2020/06/29",0,0,670,9,8,8,30,0.00135748714945934,0,1.62088017845891e-05,1.62088017845891e-05,6.0783006692209e-05,493559
"182","2020/06/30",0,0,670,9,7,7,25,0.00135748714945934,0,1.41827015615154e-05,1.41827015615154e-05,5.06525055768409e-05,493559
"183","2020/07/01",1,0,671,9,8,8,25,0.00135951324968241,2.02610022307363e-06,1.62088017845891e-05,1.62088017845891e-05,5.06525055768409e-05,493559
"184","2020/07/02",0,0,671,9,7,7,22,0.00135951324968241,0,1.41827015615154e-05,1.41827015615154e-05,4.457420490762e-05,493559
"185","2020/07/03",1,0,672,9,7,7,22,0.00136153934990548,2.02610022307363e-06,1.41827015615154e-05,1.41827015615154e-05,4.457420490762e-05,493559
"186","2020/07/04",0,0,672,9,7,7,16,0.00136153934990548,0,1.41827015615154e-05,1.41827015615154e-05,3.24176035691782e-05,493559
"187","2020/07/05",0,0,672,9,7,7,10,0.00136153934990548,0,1.41827015615154e-05,1.41827015615154e-05,2.02610022307363e-05,493559
"188","2020/07/06",0,0,672,9,7,7,9,0.00136153934990548,0,1.41827015615154e-05,1.41827015615154e-05,1.82349020076627e-05,493559
"189","2020/07/07",1,0,673,9,5,5,10,0.00136356545012856,2.02610022307363e-06,1.01305011153682e-05,1.01305011153682e-05,2.02610022307363e-05,493559
"190","2020/07/08",0,0,673,9,3,3,9,0.00136356545012856,0,6.0783006692209e-06,6.0783006692209e-06,1.82349020076627e-05,493559
"191","2020/07/09",1,0,674,9,4,4,9,0.00136559155035163,2.02610022307363e-06,8.10440089229454e-06,8.10440089229454e-06,1.82349020076627e-05,493559
"192","2020/07/10",0,0,674,9,4,4,9,0.00136559155035163,0,8.10440089229454e-06,8.10440089229454e-06,1.82349020076627e-05,493559
"193","2020/07/11",0,0,674,9,4,4,9,0.00136559155035163,0,8.10440089229454e-06,8.10440089229454e-06,1.82349020076627e-05,493559
"194","2020/07/12",0,0,674,9,4,4,9,0.00136559155035163,0,8.10440089229454e-06,8.10440089229454e-06,1.82349020076627e-05,493559
"195","2020/07/13",0,0,674,9,3,3,6,0.00136559155035163,0,6.0783006692209e-06,6.0783006692209e-06,1.21566013384418e-05,493559
"196","2020/07/14",0,0,674,9,3,3,4,0.00136559155035163,0,6.0783006692209e-06,6.0783006692209e-06,8.10440089229454e-06,493559
"197","2020/07/15",0,0,674,9,2,2,4,0.00136559155035163,0,4.05220044614727e-06,4.05220044614727e-06,8.10440089229454e-06,493559
"198","2020/07/16",0,0,674,9,2,2,4,0.00136559155035163,0,4.05220044614727e-06,4.05220044614727e-06,8.10440089229454e-06,493559
"199","2020/07/17",0,0,674,9,2,2,4,0.00136559155035163,0,4.05220044614727e-06,4.05220044614727e-06,8.10440089229454e-06,493559
"200","2020/07/18",1,0,675,9,3,3,5,0.0013676176505747,2.02610022307363e-06,6.0783006692209e-06,6.0783006692209e-06,1.01305011153682e-05,493559
"201","2020/07/19",2,0,677,9,4,4,6,0.00137166985102085,4.05220044614727e-06,8.10440089229454e-06,8.10440089229454e-06,1.21566013384418e-05,493559
"202","2020/07/20",0,0,677,9,4,4,6,0.00137166985102085,0,8.10440089229454e-06,8.10440089229454e-06,1.21566013384418e-05,493559
"203","2020/07/21",0,0,677,9,3,3,5,0.00137166985102085,0,6.0783006692209e-06,6.0783006692209e-06,1.01305011153682e-05,493559
"204","2020/07/22",2,0,679,9,5,5,7,0.001375722051467,4.05220044614727e-06,1.01305011153682e-05,1.01305011153682e-05,1.41827015615154e-05,493559
"205","2020/07/23",1,0,680,9,6,6,8,0.00137774815169007,2.02610022307363e-06,1.21566013384418e-05,1.21566013384418e-05,1.62088017845891e-05,493559
"206","2020/07/24",6,0,686,9,12,12,14,0.00138990475302851,1.21566013384418e-05,2.43132026768836e-05,2.43132026768836e-05,2.83654031230309e-05,493559
"207","2020/07/25",0,0,686,9,12,12,13,0.00138990475302851,0,2.43132026768836e-05,2.43132026768836e-05,2.63393028999572e-05,493559
"208","2020/07/26",14,0,700,9,26,26,27,0.00141827015615154,2.83654031230309e-05,5.26786057999145e-05,5.26786057999145e-05,5.47047060229881e-05,493559
"209","2020/07/27",1,0,701,9,27,27,27,0.00142029625637462,2.02610022307363e-06,5.47047060229881e-05,5.47047060229881e-05,5.47047060229881e-05,493559
"210","2020/07/28",7,0,708,9,34,34,34,0.00143447895793613,1.41827015615154e-05,6.88874075845036e-05,6.88874075845036e-05,6.88874075845036e-05,493559
"211","2020/07/29",12,0,720,9,46,46,46,0.00145879216061302,2.43132026768836e-05,9.32006102613872e-05,9.32006102613872e-05,9.32006102613872e-05,493559
"212","2020/07/30",94,0,814,9,139,139,140,0.00164924558158194,0.000190453420968922,0.000281627931007235,0.000281627931007235,0.000283654031230309,493559
"213","2020/07/31",10,0,824,9,147,147,150,0.00166950658381267,2.02610022307363e-05,0.000297836732791824,0.000297836732791824,0.000303915033461045,493559
"214","2020/08/01",21,0,845,9,168,168,171,0.00171205468849722,4.25481046845463e-05,0.000340384837476371,0.000340384837476371,0.000346463138145592,493559
"215","2020/08/02",15,0,860,9,183,183,186,0.00174244619184333,3.03915033461045e-05,0.000370776340822475,0.000370776340822475,0.000376854641491696,493559
"216","2020/08/03",14,0,874,9,195,195,200,0.00177081159496636,2.83654031230309e-05,0.000395089543499359,0.000395089543499359,0.000405220044614727,493559
"217","2020/08/04",16,0,890,9,210,210,216,0.00180322919853553,3.24176035691782e-05,0.000425481046845463,0.000425481046845463,0.000437637648183905,493559
