"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"44159","2020/10/09","SL",7813207,6,0,2293,72,85,125,0.000293477441465457,7.67930505360987e-07,1.0879015492614e-05,1.59985521950206e-05
"44158","2020/10/10","SL",7813207,2,0,2295,72,80,127,0.000293733418300577,2.55976835120329e-07,1.02390734048132e-05,1.62545290301409e-05
"44157","2020/10/11","SL",7813207,5,0,2300,72,85,126,0.000294373360388378,6.39942087800822e-07,1.0879015492614e-05,1.61265406125807e-05
"44156","2020/10/12","SL",7813207,6,0,2306,72,84,123,0.000295141290893739,7.67930505360987e-07,1.07510270750538e-05,1.57425753599002e-05
"44155","2020/10/13","SL",7813207,0,0,2306,72,75,118,0.000295141290893739,0,9.59913131701234e-06,1.51026332720994e-05
"44154","2020/10/14","SL",7813207,3,0,2309,72,71,110,0.00029552525614642,3.83965252680493e-07,9.08717764677168e-06,1.40787259316181e-05
"44153","2020/10/15","SL",7813207,6,1,2315,73,63,107,0.000296293186651781,7.67930505360987e-07,8.06327030629036e-06,1.36947606789376e-05
"44152","2020/10/16","SL",7813207,8,0,2323,73,64,108,0.000297317093992262,1.02390734048132e-06,8.19125872385053e-06,1.38227490964978e-05
"44151","2020/10/17","SL",7813207,2,0,2325,73,56,110,0.000297573070827382,2.55976835120329e-07,7.16735138336921e-06,1.40787259316181e-05
"44150","2020/10/18","SL",7813207,2,0,2327,73,58,105,0.000297829047662503,2.55976835120329e-07,7.42332821848954e-06,1.34387838438173e-05
"44149","2020/10/19","SL",7813207,3,0,2330,73,53,99,0.000298213012915183,3.83965252680493e-07,6.78338613068872e-06,1.26708533384563e-05
"44148","2020/10/20","SL",7813207,1,0,2331,73,44,93,0.000298341001332743,1.27988417560164e-07,5.63149037264724e-06,1.19029228330953e-05
"44147","2020/10/21","SL",7813207,5,0,2336,73,43,84,0.000298980943420544,6.39942087800822e-07,5.50350195508707e-06,1.07510270750538e-05
"44146","2020/10/22","SL",7813207,1,0,2337,73,42,78,0.000299108931838104,1.27988417560164e-07,5.37551353752691e-06,9.98309656969283e-06
"44145","2020/10/23","SL",7813207,3,0,2340,73,40,71,0.000299492897090785,3.83965252680493e-07,5.11953670240658e-06,9.08717764677168e-06
"44144","2020/10/24","SL",7813207,3,1,2343,74,37,74,0.000299876862343465,3.83965252680493e-07,4.73557144972609e-06,9.47114289945217e-06
"44143","2020/10/25","SL",7813207,2,0,2345,74,39,68,0.000300132839178586,2.55976835120329e-07,4.99154828484641e-06,8.70321239409118e-06
"44142","2020/10/26","SL",7813207,1,0,2346,74,37,59,0.000300260827596146,1.27988417560164e-07,4.73557144972609e-06,7.5513166360497e-06
"44141","2020/10/27","SL",7813207,0,0,2346,74,31,53,0.000300260827596146,0,3.9676409443651e-06,6.78338613068872e-06
"44140","2020/10/28","SL",7813207,4,0,2350,74,27,55,0.000300772781266387,5.11953670240658e-07,3.45568727412444e-06,7.03936296580905e-06
"44139","2020/10/29","SL",7813207,4,0,2354,74,29,54,0.000301284734936627,5.11953670240658e-07,3.71166410924477e-06,6.91137454824888e-06
"44138","2020/10/30","SL",7813207,8,0,2362,74,35,56,0.000302308642277108,1.02390734048132e-06,4.47959461460576e-06,7.16735138336921e-06
"44137","2020/10/31","SL",7813207,3,0,2365,74,35,59,0.000302692607529789,3.83965252680493e-07,4.47959461460576e-06,7.5513166360497e-06
"44136","2020/11/01","SL",7813207,1,0,2366,74,35,57,0.000302820595947349,1.27988417560164e-07,4.47959461460576e-06,7.29533980092938e-06
"44135","2020/11/02","SL",7813207,0,0,2366,74,30,51,0.000302820595947349,0,3.83965252680493e-06,6.52740929556839e-06
"44134","2020/11/03","SL",7813207,0,0,2366,74,29,43,0.000302820595947349,0,3.71166410924477e-06,5.50350195508707e-06
"44133","2020/11/04","SL",7813207,2,0,2368,74,28,43,0.000303076572782469,2.55976835120329e-07,3.58367569168461e-06,5.50350195508707e-06
"44132","2020/11/05","SL",7813207,1,0,2369,74,26,42,0.00030320456120003,1.27988417560164e-07,3.32769885656428e-06,5.37551353752691e-06
"44131","2020/11/06","SL",7813207,2,0,2371,74,26,41,0.00030346053803515,2.55976835120329e-07,3.32769885656428e-06,5.24752511996674e-06
"44130","2020/11/07","SL",7813207,2,0,2373,74,27,42,0.00030371651487027,2.55976835120329e-07,3.45568727412444e-06,5.37551353752691e-06
"44129","2020/11/08","SL",7813207,8,0,2381,74,35,45,0.000304740422210752,1.02390734048132e-06,4.47959461460576e-06,5.7594787902074e-06
"44128","2020/11/09","SL",7813207,0,0,2381,74,31,44,0.000304740422210752,0,3.9676409443651e-06,5.63149037264724e-06
"44127","2020/11/10","SL",7813207,4,0,2385,74,31,45,0.000305252375880992,5.11953670240658e-07,3.9676409443651e-06,5.7594787902074e-06
"44126","2020/11/11","SL",7813207,1,0,2386,74,24,43,0.000305380364298552,1.27988417560164e-07,3.07172202144395e-06,5.50350195508707e-06
"44125","2020/11/12","SL",7813207,0,0,2386,74,21,41,0.000305380364298552,0,2.68775676876345e-06,5.24752511996674e-06
"44124","2020/11/13","SL",7813207,1,0,2387,74,21,41,0.000305508352716113,1.27988417560164e-07,2.68775676876345e-06,5.24752511996674e-06
"44123","2020/11/14","SL",7813207,2,0,2389,74,23,43,0.000305764329551233,2.55976835120329e-07,2.94373360388378e-06,5.50350195508707e-06
"44122","2020/11/15","SL",7813207,2,0,2391,74,25,41,0.000306020306386353,2.55976835120329e-07,3.19971043900411e-06,5.24752511996674e-06
