"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"1720","2020/07/06","CN",1433783692,114,0,84871,4641,1662,4737,5.91937266922129e-05,7.95099014140551e-08,1.15917066798386e-06,3.30384564033666e-06
"1719","2020/07/13","CN",1433783692,246,0,85117,4641,1300,4258,5.93653006900012e-05,1.71573997788224e-07,9.06691858230453e-07,2.96976456334252e-06
"1718","2020/07/20","CN",1433783692,496,5,85613,4646,1701,4593,5.97112385066799e-05,3.45937816678696e-07,1.18637142373077e-06,3.20341208065575e-06
"1717","2020/07/27","CN",1433783692,957,6,86570,4652,2606,5086,6.03787032053926e-05,6.67464698712726e-07,1.81756844811428e-06,3.54725753150776e-06
"1716","2020/08/03","CN",1433783692,1415,17,87985,4669,3975,5828,6.13656024203126e-05,9.8689921492007e-07,2.7723847203585e-06,4.06476934597468e-06
"1715","2020/08/10","CN",1433783692,808,17,88793,4686,4739,6151,6.19291462829667e-05,5.63543862654005e-07,3.30524055088778e-06,4.29004739998117e-06
"1714","2020/08/17","CN",1433783692,582,17,89375,4703,5280,6166,6.23350652533437e-05,4.05918970377018e-07,3.68256385496676e-06,4.3005092291146e-06
"1713","2020/08/24","CN",1433783692,320,8,89695,4711,5548,5878,6.25582509415235e-05,2.23185688179804e-07,3.86948186881735e-06,4.09964210975277e-06
"1712","2020/08/31","CN",1433783692,200,11,89895,4722,5704,5983,6.26977419966358e-05,1.39491055112377e-07,3.978284891805e-06,4.17287491368677e-06
"1711","2020/09/07","CN",1433783692,163,8,90058,4730,5723,6094,6.28114272065524e-05,1.13685209916588e-07,3.99153654204068e-06,4.25029244927414e-06
"1710","2020/09/14","CN",1433783692,139,4,90197,4734,5625,6187,6.29083734898555e-05,9.69462833031023e-08,3.92318592503562e-06,4.3151557899014e-06
"1709","2020/09/21","CN",1433783692,172,3,90369,4737,5612,6315,6.30283357972522e-05,1.19962307396645e-07,3.91411900645331e-06,4.40443006517332e-06
"1708","2020/09/28","CN",1433783692,114,2,90483,4739,5612,6388,6.31078456986662e-05,7.95099014140551e-08,3.91411900645331e-06,4.45534430028934e-06
"1707","2020/10/05","CN",1433783692,146,0,90629,4739,5512,6482,6.32096741688983e-05,1.01828470232036e-07,3.84437347889712e-06,4.52090509619215e-06
"1706","2020/10/12","CN",1433783692,183,0,90812,4739,5199,6621,6.33373084843261e-05,1.27634315427825e-07,3.62606997764625e-06,4.61785137949526e-06
"1705","2020/10/19","CN",1433783692,160,0,90972,4739,4402,6637,6.3448901328416e-05,1.11592844089902e-07,3.07019812302343e-06,4.62901066390425e-06
"1704","2020/10/26","CN",1433783692,179,0,91151,4739,3166,6579,6.35737458227416e-05,1.24844494325578e-07,2.20814340242893e-06,4.58855825792166e-06
"1703","2020/11/02","CN",1433783692,196,0,91347,4739,2554,6590,6.37104470567517e-05,1.3670123401013e-07,1.78130077378506e-06,4.59623026595284e-06
"1702","2020/11/09","CN",1433783692,213,0,91560,4739,2185,6689,6.38590050304464e-05,1.48557973694682e-07,1.52393977710272e-06,4.66527833823346e-06
"1701","2020/11/16","CN",1433783692,76,0,91636,4739,1941,6519,6.39120116313891e-05,5.30066009427034e-08,1.35376068986562e-06,4.54671094138794e-06
"1700","2020/11/23","CN",1433783692,95,0,91731,4739,1836,6118,6.39782698825675e-05,6.62582511783793e-08,1.28052788593162e-06,4.26703137588763e-06
"1699","2020/11/30","CN",1433783692,83,0,91814,4739,1756,5244,6.40361586704391e-05,5.78887878716366e-08,1.22473146388667e-06,3.65745546504654e-06
"1698","2020/12/07","CN",1433783692,104,0,91918,4739,1721,3933,6.41086940190976e-05,7.25353486584363e-08,1.20032052924201e-06,2.7430915987849e-06
"1697","2020/12/14","CN",1433783692,103,0,92021,4739,1652,3228,6.41805319124804e-05,7.18378933828744e-08,1.15219611522824e-06,2.25138562951377e-06
