"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"7159","2020/06/22","SK",5450421,39,0,1587,28,1251,1587,0.000291170168322777,7.15541056369774e-06,0.000229523554235535,0.000291170168322777
"7158","2020/06/29","SK",5450421,77,0,1664,28,1179,1664,0.000305297517384437,1.41273490616596e-05,0.000216313565502555,0.000305297517384437
"7157","2020/07/06","SK",5450421,100,0,1764,28,1022,1764,0.000323644723958021,1.83472065735839e-05,0.000187508451182028,0.000323644723958021
"7156","2020/07/13","SK",5450421,137,0,1901,28,740,1896,0.000348780396963831,2.513567300581e-05,0.000135769328644521,0.000347863036635152
"7155","2020/07/20","SK",5450421,78,0,1979,28,600,1918,0.000363091218091226,1.43108211273955e-05,0.000110083239441504,0.00035189942208134
"7154","2020/07/27","SK",5450421,200,0,2179,28,771,1994,0.000399785631238394,3.66944131471679e-05,0.000141456962682332,0.000365843299077264
"7153","2020/08/03","SK",5450421,165,1,2344,29,887,2008,0.000430058522084808,3.02728908464135e-05,0.00016273972230769,0.000368411907997566
"7152","2020/08/10","SK",5450421,252,2,2596,31,1102,2111,0.000476293482650239,4.62349605654315e-05,0.000202186216440895,0.000387309530768357
"7151","2020/08/17","SK",5450421,306,0,2902,31,1393,2160,0.000532435934765406,5.61424521151669e-05,0.000255576587570024,0.000396299661989413
"7150","2020/08/24","SK",5450421,454,2,3356,33,1834,2195,0.000615732252609477,8.32963178440711e-05,0.00033648776855953,0.000402721184290168
"7149","2020/08/31","SK",5450421,520,0,3876,33,2348,2497,0.000711137726792114,9.54054741826365e-05,0.000430792410347751,0.000458129748142391
"7148","2020/09/07","SK",5450421,738,4,4614,37,3066,3206,0.000846540111305163,0.00013540238451305,0.000562525353546084,0.000588211442749101
"7147","2020/09/14","SK",5450421,918,1,5532,38,3945,4075,0.00101496746765066,0.000168427356345501,0.000723797299327887,0.000747648667873546
"7146","2020/09/21","SK",5450421,1145,1,6677,39,5013,5183,0.0012250429829182,0.000210075515267536,0.000919745465533763,0.000950935716708856
"7145","2020/09/28","SK",5450421,2401,5,9078,44,7314,7569,0.00166555941274995,0.000440516429831751,0.00134191468879193,0.00138870006555457
"7144","2020/10/05","SK",5450421,4061,11,13139,55,11238,11617,0.0024106394717032,0.000745080058953244,0.00206185907473936,0.00213139498765325
"7143","2020/10/12","SK",5450421,6712,6,19851,61,17872,18323,0.00364210397692215,0.00123146450521895,0.00327901275883092,0.00336175866047779
"7142","2020/10/19","SK",5450421,9984,27,29835,88,27656,28287,0.00547388908122877,0.00183178510430662,0.00507410344999038,0.00518987432346969
"7141","2020/10/26","SK",5450421,14008,71,43843,159,41499,42256,0.00804396577805641,0.00257007669682764,0.0076139072559716,0.00775279560973363
"7140","2020/11/02","SK",5450421,16103,60,59946,219,57350,58282,0.0109984164526006,0.00295445067454422,0.0105221229699504,0.0106931189352162
"7139","2020/11/09","SK",5450421,15549,132,75495,351,72593,73731,0.0138512236027272,0.00285280715012657,0.0133187876679618,0.0135275788787692
"7138","2020/11/16","SK",5450421,11272,159,86767,510,83411,84866,0.0159193207277016,0.00206809712497438,0.0153035884750921,0.0155705403307378
"7137","2020/11/23","SK",5450421,9474,161,96241,671,92365,94262,0.0176575350784829,0.00173821435078134,0.0169463973516908,0.0172944438603917
"7136","2020/11/30","SK",5450421,9492,145,105733,816,101119,103554,0.0193990519264475,0.00174151684796459,0.0185525118151424,0.0189992662952091
"7135","2020/12/07","SK",5450421,10998,180,116731,996,111199,114387,0.0214168777054103,0.00201782577896276,0.0204019102377596,0.0209868191833255
"7134","2020/12/14","SK",5450421,16253,179,132984,1175,126307,130388,0.0243988491898149,0.0029819714844046,0.0231738062068967,0.0239225557071646
