"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"30149","2020/06/19","ML",19658023,16,0,1906,107,383,641,9.69578680419694e-05,8.13917045472986e-07,1.94831392760096e-05,3.26075516342615e-05
"30148","2020/06/20","ML",19658023,17,1,1923,108,390,608,9.78226549027845e-05,8.64786860815047e-07,1.9839227983404e-05,3.09288477279735e-05
"30147","2020/06/21","ML",19658023,10,1,1933,109,386,582,9.83313530562051e-05,5.08698153420616e-07,1.96357487220358e-05,2.96062325290799e-05
"30146","2020/06/22","ML",19658023,28,2,1961,111,375,610,9.97557078857828e-05,1.42435482957773e-06,1.90761807532731e-05,3.10305873586576e-05
"30145","2020/06/23","ML",19658023,0,0,1961,111,294,500,9.97557078857828e-05,0,1.49557257105661e-05,2.54349076710308e-05
"30144","2020/06/24","ML",19658023,17,0,1978,111,256,493,0.000100620494746598,8.64786860815047e-07,1.30226727275678e-05,2.50788189636364e-05
"30143","2020/06/25","ML",19658023,23,1,2001,112,249,478,0.000101790500499465,1.17000575286742e-06,1.26665840201733e-05,2.43157717335054e-05
"30142","2020/06/26","ML",19658023,6,1,2007,113,231,474,0.000102095719391518,3.0521889205237e-07,1.17509273440162e-05,2.41122924721372e-05
"30141","2020/06/27","ML",19658023,32,0,2039,113,230,492,0.000103723553482464,1.62783409094597e-06,1.17000575286742e-05,2.50279491482943e-05
"30140","2020/06/28","ML",19658023,79,0,2118,113,258,532,0.000107742268894486,4.01871541202287e-06,1.31244123582519e-05,2.70627417619768e-05
"30139","2020/06/29","ML",19658023,29,1,2147,114,262,480,0.000109217493539406,1.47522464491979e-06,1.33278916196201e-05,2.44175113641896e-05
"30138","2020/06/30","ML",19658023,26,1,2173,115,283,451,0.0001105401087383,1.3226151988936e-06,1.43961577418034e-05,2.29422867192698e-05
"30137","2020/07/01","ML",19658023,8,1,2181,116,275,429,0.000110947067261036,4.06958522736493e-07,1.39891992190669e-05,2.18231507817444e-05
"30136","2020/07/02","ML",19658023,21,0,2202,116,279,426,0.00011201533338322,1.06826612218329e-06,1.41926784804352e-05,2.16705413357182e-05
"30135","2020/07/03","ML",19658023,58,1,2260,117,327,451,0.000114965782673059,2.95044928983957e-06,1.66344296168541e-05,2.29422867192698e-05
"30134","2020/07/04","ML",19658023,25,0,2285,117,324,425,0.000116237528056611,1.27174538355154e-06,1.6481820170828e-05,2.16196715203762e-05
"30133","2020/07/05","ML",19658023,18,1,2303,118,342,418,0.000117153184732768,9.15656676157109e-07,1.73974768469851e-05,2.12635828129818e-05
"30132","2020/07/06","ML",19658023,27,1,2330,119,352,440,0.000118526669747004,1.37348501423566e-06,1.79061750004057e-05,2.23827187505071e-05
"30131","2020/07/07","ML",19658023,1,0,2331,119,330,425,0.000118577539562346,5.08698153420616e-08,1.67870390628803e-05,2.16196715203762e-05
"30130","2020/07/08","ML",19658023,17,0,2348,119,341,425,0.000119442326423161,8.64786860815047e-07,1.7346607031643e-05,2.16196715203762e-05
"30129","2020/07/09","ML",19658023,10,1,2358,120,319,425,0.000119951024576581,5.08698153420616e-07,1.62274710941177e-05,2.16196715203762e-05
"30128","2020/07/10","ML",19658023,0,0,2358,120,240,397,0.000119951024576581,0,1.22087556820948e-05,2.01953166907985e-05
"30127","2020/07/11","ML",19658023,46,1,2404,121,257,443,0.000122291036082316,2.34001150573483e-06,1.30735425429098e-05,2.25353281965333e-05
"30126","2020/07/12","ML",19658023,2,0,2406,121,233,428,0.000122392775713,1.01739630684123e-07,1.18526669747004e-05,2.17722809664024e-05
"30125","2020/07/13","ML",19658023,5,0,2411,121,230,410,0.000122647124789711,2.54349076710308e-07,1.17000575286742e-05,2.08566242902453e-05
"30124","2020/07/14","ML",19658023,1,0,2412,121,210,405,0.000122697994605053,5.08698153420616e-08,1.06826612218329e-05,2.0602275213535e-05
"30123","2020/07/15","ML",19658023,11,0,2423,121,163,384,0.000123257562573815,5.59567968762678e-07,8.29177990075604e-06,1.95340090913517e-05
"30122","2020/07/16","ML",19658023,10,0,2433,121,148,315,0.000123766260727236,5.08698153420616e-07,7.52873267062512e-06,1.60239918327494e-05
"30121","2020/07/17","ML",19658023,7,0,2440,121,137,293,0.00012412234943463,3.56088707394431e-07,6.96916470186244e-06,1.49048558952241e-05
"30120","2020/07/18","ML",19658023,27,0,2467,121,137,294,0.000125495834448866,1.37348501423566e-06,6.96916470186244e-06,1.49557257105661e-05
"30119","2020/07/19","ML",19658023,5,0,2472,121,141,291,0.000125750183525576,2.54349076710308e-07,7.17264396323069e-06,1.48031162645399e-05
"30118","2020/07/20","ML",19658023,3,0,2475,121,127,273,0.000125902792971602,1.52609446026185e-07,6.46046654844182e-06,1.38874595883828e-05
"30117","2020/07/21","ML",19658023,0,0,2475,121,117,215,0.000125902792971602,0,5.95176839502121e-06,1.09370102985432e-05
"30116","2020/07/22","ML",19658023,2,1,2477,122,119,192,0.000126004532602287,1.01739630684123e-07,6.05350802570533e-06,9.76700454567583e-06
"30115","2020/07/23","ML",19658023,17,1,2494,123,90,191,0.000126869319463102,8.64786860815047e-07,4.57828338078555e-06,9.71613473033377e-06
"30114","2020/07/24","ML",19658023,0,0,2494,123,88,164,0.000126869319463102,0,4.47654375010142e-06,8.3426497160981e-06
"30113","2020/07/25","ML",19658023,9,0,2503,123,92,172,0.00012732714780118,4.57828338078554e-07,4.68002301146967e-06,8.7496082388346e-06
"30112","2020/07/26","ML",19658023,0,0,2503,123,91,155,0.00012732714780118,0,4.62915319612761e-06,7.88482137801955e-06
"30111","2020/07/27","ML",19658023,7,0,2510,123,87,152,0.000127683236508575,3.56088707394431e-07,4.42567393475936e-06,7.73221193199336e-06
"30110","2020/07/28","ML",19658023,3,1,2513,124,80,155,0.000127835845954601,1.52609446026185e-07,4.06958522736493e-06,7.88482137801955e-06
"30109","2020/07/29","ML",19658023,7,0,2520,124,80,116,0.000128191934661995,3.56088707394431e-07,4.06958522736493e-06,5.90089857967915e-06
"30108","2020/07/30","ML",19658023,1,0,2521,124,54,115,0.000128242804477337,5.08698153420616e-08,2.74697002847133e-06,5.85002876433708e-06
"30107","2020/07/31","ML",19658023,1,0,2522,124,50,111,0.000128293674292679,5.08698153420616e-08,2.54349076710308e-06,5.64654950296884e-06
"30106","2020/08/01","ML",19658023,13,0,2535,124,60,123,0.000128954981892126,6.61307599446801e-07,3.0521889205237e-06,6.25698728707358e-06
"30105","2020/08/02","ML",19658023,0,0,2535,124,60,112,0.000128954981892126,0,3.0521889205237e-06,5.6974193183109e-06
"30104","2020/08/03","ML",19658023,6,0,2541,124,64,108,0.000129260200784179,3.0521889205237e-07,3.25566818189194e-06,5.49394005694265e-06
"30103","2020/08/04","ML",19658023,2,0,2543,124,49,103,0.000129361940414863,1.01739630684123e-07,2.49262095176102e-06,5.23959098023235e-06
"30102","2020/08/05","ML",19658023,0,0,2543,124,49,76,0.000129361940414863,0,2.49262095176102e-06,3.86610596599668e-06
"30101","2020/08/06","ML",19658023,3,0,2546,124,43,74,0.000129514549860889,1.52609446026185e-07,2.18740205970865e-06,3.76436633531256e-06
"30100","2020/08/07","ML",19658023,6,0,2552,124,49,77,0.000129819768752941,3.0521889205237e-07,2.49262095176102e-06,3.91697578133874e-06
"30099","2020/08/08","ML",19658023,9,1,2561,125,51,86,0.00013027759709102,4.57828338078554e-07,2.59436058244514e-06,4.3748041194173e-06
"30098","2020/08/09","ML",19658023,4,0,2565,125,52,88,0.000130481076352388,2.03479261368246e-07,2.6452303977872e-06,4.47654375010142e-06
"30097","2020/08/10","ML",19658023,2,0,2567,125,47,73,0.000130582815983072,1.01739630684123e-07,2.3908813210769e-06,3.7134965199705e-06
"30096","2020/08/11","ML",19658023,6,0,2573,125,52,79,0.000130888034875125,3.0521889205237e-07,2.6452303977872e-06,4.01871541202287e-06
"30095","2020/08/12","ML",19658023,4,0,2577,125,55,74,0.000131091514136493,2.03479261368246e-07,2.79783984381339e-06,3.76436633531256e-06
"30094","2020/08/13","ML",19658023,5,0,2582,125,47,79,0.000131345863213203,2.54349076710308e-07,2.3908813210769e-06,4.01871541202287e-06
"30093","2020/08/14","ML",19658023,15,0,2597,125,62,87,0.000132108910443334,7.63047230130924e-07,3.15392855120782e-06,4.42567393475936e-06
"30092","2020/08/15","ML",19658023,0,0,2597,125,56,84,0.000132108910443334,0,2.84870965915545e-06,4.27306448873318e-06
"30091","2020/08/16","ML",19658023,17,0,2614,125,71,94,0.000132973697304149,8.64786860815047e-07,3.61175688928637e-06,4.78176264215379e-06
"30090","2020/08/17","ML",19658023,0,0,2614,125,71,93,0.000132973697304149,0,3.61175688928637e-06,4.73089282681173e-06
"30089","2020/08/18","ML",19658023,26,0,2640,125,94,118,0.000134296312503043,1.3226151988936e-06,4.78176264215379e-06,6.00263821036327e-06
"30088","2020/08/19","ML",19658023,26,0,2666,125,114,131,0.000135618927701936,1.3226151988936e-06,5.79915894899502e-06,6.66394580981007e-06
"30087","2020/08/20","ML",19658023,1,0,2667,125,106,132,0.000135669797517278,5.08698153420616e-08,5.39220042625853e-06,6.71481562515213e-06
"30086","2020/08/21","ML",19658023,0,0,2667,125,102,126,0.000135669797517278,0,5.18872116489028e-06,6.40959673309976e-06
"30085","2020/08/22","ML",19658023,21,0,2688,125,121,145,0.000136738063639462,1.06826612218329e-06,6.15524765638945e-06,7.37612322459893e-06
"30084","2020/08/23","ML",19658023,11,0,2699,125,126,156,0.000137297631608224,5.59567968762678e-07,6.40959673309976e-06,7.93569119336161e-06
"30083","2020/08/24","ML",19658023,6,0,2705,125,128,159,0.000137602850500277,3.0521889205237e-07,6.51133636378389e-06,8.0883006393878e-06
"30082","2020/08/25","ML",19658023,3,0,2708,125,126,156,0.000137755459946303,1.52609446026185e-07,6.40959673309976e-06,7.93569119336161e-06
"30081","2020/08/26","ML",19658023,5,0,2713,125,116,152,0.000138009809023013,2.54349076710308e-07,5.90089857967915e-06,7.73221193199336e-06
"30080","2020/08/27","ML",19658023,4,1,2717,126,120,152,0.000138213288284381,2.03479261368246e-07,6.10437784104739e-06,7.73221193199336e-06
"30079","2020/08/28","ML",19658023,13,0,2730,126,116,163,0.000138874595883828,6.61307599446801e-07,5.90089857967915e-06,8.29177990075604e-06
"30078","2020/08/29","ML",19658023,6,0,2736,126,122,163,0.000139179814775881,3.0521889205237e-07,6.20611747173152e-06,8.29177990075604e-06
"30077","2020/08/30","ML",19658023,21,0,2757,126,117,180,0.000140248080898064,1.06826612218329e-06,5.95176839502121e-06,9.15656676157109e-06
"30076","2020/08/31","ML",19658023,16,0,2773,126,107,191,0.000141061997943537,8.13917045472986e-07,5.44307024160059e-06,9.71613473033377e-06
"30075","2020/09/01","ML",19658023,3,0,2776,126,109,179,0.000141214607389563,1.52609446026185e-07,5.54480987228472e-06,9.10569694622903e-06
"30074","2020/09/02","ML",19658023,1,0,2777,126,110,180,0.000141265477204905,5.08698153420616e-08,5.59567968762678e-06,9.15656676157109e-06
"30073","2020/09/03","ML",19658023,25,0,2802,126,114,188,0.000142537222588457,1.27174538355154e-06,5.79915894899502e-06,9.56352528430758e-06
"30072","2020/09/04","ML",19658023,5,0,2807,126,108,193,0.000142791571665167,2.54349076710308e-07,5.49394005694265e-06,9.81787436101789e-06
"30071","2020/09/05","ML",19658023,7,0,2814,126,109,174,0.000143147660372561,3.56088707394431e-07,5.54480987228472e-06,8.85134786951872e-06
"30070","2020/09/06","ML",19658023,19,0,2833,126,125,167,0.000144114186864061,9.66526491499171e-07,6.3587269177577e-06,8.49525916212429e-06
"30069","2020/09/07","ML",19658023,9,1,2842,127,129,175,0.000144572015202139,4.57828338078554e-07,6.56220617912595e-06,8.90221768486078e-06
"30068","2020/09/08","ML",19658023,28,0,2870,127,153,203,0.000145996370031717,1.42435482957773e-06,7.78308174733543e-06,1.03265725144385e-05
"30067","2020/09/09","ML",19658023,12,0,2882,127,152,194,0.000146606807815822,6.10437784104739e-07,7.73221193199336e-06,9.86874417635995e-06
"30066","2020/09/10","ML",19658023,16,1,2898,128,162,199,0.000147420724861295,8.13917045472986e-07,8.24091008541398e-06,1.01230932530703e-05
"30065","2020/09/11","ML",19658023,11,0,2909,128,152,204,0.000147980292830057,5.59567968762678e-07,7.73221193199336e-06,1.03774423297806e-05
"30064","2020/09/12","ML",19658023,3,0,2912,128,139,204,0.000148132902276083,1.52609446026185e-07,7.07090433254656e-06,1.03774423297806e-05
"30063","2020/09/13","ML",19658023,4,0,2916,128,140,203,0.000148336381537452,2.03479261368246e-07,7.12177414788863e-06,1.03265725144385e-05
"30062","2020/09/14","ML",19658023,8,0,2924,128,147,207,0.000148743340060188,4.06958522736493e-07,7.47786285528306e-06,1.05300517758068e-05
"30061","2020/09/15","ML",19658023,11,0,2935,128,133,205,0.000149302908028951,5.59567968762678e-07,6.76568544049419e-06,1.04283121451226e-05
"30060","2020/09/16","ML",19658023,5,0,2940,128,133,204,0.000149557257105661,2.54349076710308e-07,6.76568544049419e-06,1.03774423297806e-05
"30059","2020/09/17","ML",19658023,26,0,2966,128,152,209,0.000150879872304555,1.3226151988936e-06,7.73221193199336e-06,1.06317914064909e-05
"30058","2020/09/18","ML",19658023,0,0,2966,128,133,193,0.000150879872304555,0,6.76568544049419e-06,9.81787436101789e-06
"30057","2020/09/19","ML",19658023,25,0,2991,128,149,215,0.000152151617688106,1.27174538355154e-06,7.57960248596718e-06,1.09370102985432e-05
"30056","2020/09/20","ML",19658023,15,0,3006,128,136,229,0.000152914664918237,7.63047230130924e-07,6.91829488652038e-06,1.16491877133321e-05
"30055","2020/09/21","ML",19658023,7,0,3013,128,131,211,0.000153270753625632,3.56088707394431e-07,6.66394580981007e-06,1.0733531037175e-05
"30054","2020/09/22","ML",19658023,11,0,3024,128,126,217,0.000153830321594394,5.59567968762678e-07,6.40959673309976e-06,1.10387499292274e-05
"30053","2020/09/23","ML",19658023,6,1,3030,129,121,216,0.000154135540486447,3.0521889205237e-07,6.15524765638945e-06,1.09878801138853e-05
"30052","2020/09/24","ML",19658023,4,1,3034,130,122,201,0.000154339019747815,2.03479261368246e-07,6.20611747173152e-06,1.02248328837544e-05
"30051","2020/09/25","ML",19658023,7,0,3041,130,125,199,0.000154695108455209,3.56088707394431e-07,6.3587269177577e-06,1.01230932530703e-05
"30050","2020/09/26","ML",19658023,23,0,3064,130,140,194,0.000155865114208077,1.17000575286742e-06,7.12177414788863e-06,9.86874417635995e-06
"30049","2020/09/27","ML",19658023,16,0,3080,130,145,198,0.00015667903125355,8.13917045472986e-07,7.37612322459893e-06,1.00722234377282e-05
"30048","2020/09/28","ML",19658023,6,0,3086,130,146,188,0.000156984250145602,3.0521889205237e-07,7.426993039941e-06,9.56352528430758e-06
"30047","2020/09/29","ML",19658023,4,0,3090,130,124,181,0.00015718772940697,2.03479261368246e-07,6.30785710241564e-06,9.20743657691315e-06
"30046","2020/09/30","ML",19658023,0,0,3090,130,124,178,0.00015718772940697,0,6.30785710241564e-06,9.05482713088697e-06
"30045","2020/10/01","ML",19658023,28,1,3118,131,127,202,0.000158612084236548,1.42435482957773e-06,6.46046654844182e-06,1.02757026990964e-05
