"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2962","2020/07/06","GA",2172578,411,4,5620,44,5563,5620,0.00258678859861418,0.000189176176873742,0.002560552486493,0.00258678859861418
"2961","2020/07/13","GA",2172578,322,2,5942,46,5833,5942,0.00273499961796538,0.000148211019351204,0.002684828807067,0.00273499961796538
"2960","2020/07/20","GA",2172578,373,0,6315,46,6139,6314,0.00290668505342501,0.000171685435459624,0.00282567530371752,0.00290622477075622
"2959","2020/07/27","GA",2172578,669,3,6984,49,6649,6978,0.00321461415884723,0.000307929105422222,0.00306041946480172,0.00321185246283448
"2958","2020/08/03","GA",2172578,547,1,7531,50,6870,7524,0.00346638877867676,0.00025177461982953,0.00316214193460488,0.00346316679999521
"2957","2020/08/10","GA",2172578,392,1,7923,51,6603,7902,0.00364681958484344,0.000180430806166683,0.00303924646203727,0.0036371536487988
"2956","2020/08/17","GA",2172578,302,0,8225,51,6291,8168,0.0037858249508188,0.000139005365975353,0.00289563826937399,0.00375958883869762
"2955","2020/08/24","GA",2172578,163,2,8388,53,5733,8279,0.00386085102583198,7.50260750131871e-05,0.00263880054018774,0.0038106802149336
"2954","2020/08/31","GA",2172578,117,0,8505,53,5404,8329,0.00391470409808071,5.38530722487294e-05,0.00248736754215499,0.00383369434837322
"2953","2020/09/07","GA",2172578,96,0,8601,53,5138,8266,0.0039588912342848,4.41871362040857e-05,0.00236493235225617,0.00380469654023929
"2952","2020/09/14","GA",2172578,42,0,8643,53,4215,7982,0.00397822310637409,1.93318720892875e-05,0.00194009144896064,0.0036739762623022
"2951","2020/09/21","GA",2172578,53,0,8696,53,3487,7376,0.00400261808782009,2.43949814460056e-05,0.00160500566607965,0.00339504496501391
"2950","2020/09/28","GA",2172578,32,1,8728,54,3108,6794,0.00401734713322145,1.47290454013619e-05,0.00143055853460727,0.00312716045177665
"2949","2020/10/05","GA",2172578,69,0,8797,54,2855,6142,0.00404910663736814,3.17595041466866e-05,0.00131410701940276,0.0028270561517239
"2948","2020/10/12","GA",2172578,38,0,8835,54,2520,5734,0.00406659737878226,1.74907414141172e-05,0.00115991232535725,0.00263926082285653
"2947","2020/10/19","GA",2172578,46,0,8881,54,1897,5418,0.00408777038154672,2.11730027644577e-05,0.000873156222699484,0.00249381149951808
"2946","2020/10/26","GA",2172578,38,0,8919,54,1388,4491,0.00410526112296083,1.74907414141172e-05,0.000638872344284072,0.00206712946554738
"2945","2020/11/02","GA",2172578,49,1,8968,55,1045,3759,0.00412781497373167,2.25538507708354e-05,0.000480995388888224,0.00173020255199123
"2944","2020/11/09","GA",2172578,54,0,9022,55,797,3402,0.00415267023784647,2.48552641147982e-05,0.000366845287027669,0.00156588163923229
"2943","2020/11/16","GA",2172578,40,3,9062,58,674,3120,0.00417108154459817,1.84113067517024e-05,0.000310230518766185,0.00143608192663278
"2942","2020/11/23","GA",2172578,69,1,9131,59,626,2816,0.00420284104874486,3.17595041466866e-05,0.000288136950664142,0.00129615599531985
"2941","2020/11/30","GA",2172578,60,0,9191,59,590,2207,0.00423045800887241,2.76169601275535e-05,0.00027156677458761,0.00101584385002518
"2940","2020/12/07","GA",2172578,63,1,9254,60,611,1723,0.00425945581700634,2.89978081339312e-05,0.000281232710632253,0.000793067038329579
"2939","2020/12/14","GA",2172578,97,3,9351,63,655,1428,0.00430410323587922,4.46474188728782e-05,0.000301485148059126,0.000657283651035774
