"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"17682","2020/05/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17681","2020/05/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17680","2020/05/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17679","2020/05/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17678","2020/05/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17677","2020/05/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17676","2020/05/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17675","2020/05/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17674","2020/05/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17673","2020/05/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17672","2020/05/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17671","2020/05/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17670","2020/05/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17669","2020/05/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17668","2020/05/31","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17667","2020/06/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17666","2020/06/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17665","2020/06/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17664","2020/06/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17663","2020/06/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17662","2020/06/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17661","2020/06/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17660","2020/06/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17659","2020/06/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17658","2020/06/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17657","2020/06/11","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17656","2020/06/12","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17655","2020/06/13","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17654","2020/06/14","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17653","2020/06/15","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17652","2020/06/16","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17651","2020/06/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17650","2020/06/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17649","2020/06/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17648","2020/06/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17647","2020/06/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17646","2020/06/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17645","2020/06/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17644","2020/06/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17643","2020/06/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17642","2020/06/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17641","2020/06/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17640","2020/06/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17639","2020/06/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17638","2020/06/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17637","2020/07/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17636","2020/07/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17635","2020/07/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17634","2020/07/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17633","2020/07/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17632","2020/07/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17631","2020/07/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17630","2020/07/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17629","2020/07/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17628","2020/07/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17627","2020/07/11","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17626","2020/07/12","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17625","2020/07/13","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17624","2020/07/14","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17623","2020/07/15","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17622","2020/07/16","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17621","2020/07/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17620","2020/07/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17619","2020/07/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17618","2020/07/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17617","2020/07/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17616","2020/07/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17615","2020/07/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17614","2020/07/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17613","2020/07/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17612","2020/07/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17611","2020/07/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17610","2020/07/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17609","2020/07/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17608","2020/07/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17607","2020/07/31","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17606","2020/08/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17605","2020/08/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17604","2020/08/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17603","2020/08/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17602","2020/08/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17601","2020/08/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17600","2020/08/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17599","2020/08/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17598","2020/08/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17597","2020/08/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17596","2020/08/11","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17595","2020/08/12","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17594","2020/08/13","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17593","2020/08/14","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17592","2020/08/15","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17591","2020/08/16","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17590","2020/08/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17589","2020/08/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17588","2020/08/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17587","2020/08/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17586","2020/08/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17585","2020/08/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17584","2020/08/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17583","2020/08/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17582","2020/08/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17581","2020/08/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17580","2020/08/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17579","2020/08/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17578","2020/08/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17577","2020/08/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17576","2020/08/31","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17575","2020/09/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17574","2020/09/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17573","2020/09/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17572","2020/09/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17571","2020/09/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17570","2020/09/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17569","2020/09/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17568","2020/09/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17567","2020/09/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17566","2020/09/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17565","2020/09/11","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17564","2020/09/12","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17563","2020/09/13","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17562","2020/09/14","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17561","2020/09/15","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17560","2020/09/16","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17559","2020/09/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17558","2020/09/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17557","2020/09/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17556","2020/09/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17555","2020/09/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17554","2020/09/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17553","2020/09/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17552","2020/09/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17551","2020/09/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17550","2020/09/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17549","2020/09/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17548","2020/09/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17547","2020/09/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17546","2020/09/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17545","2020/10/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17544","2020/10/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17543","2020/10/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17542","2020/10/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17541","2020/10/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17540","2020/10/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17539","2020/10/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17538","2020/10/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17537","2020/10/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17536","2020/10/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17535","2020/10/11","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17534","2020/10/12","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17533","2020/10/13","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17532","2020/10/14","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17531","2020/10/15","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17530","2020/10/16","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17529","2020/10/17","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17528","2020/10/18","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17527","2020/10/19","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17526","2020/10/20","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17525","2020/10/21","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17524","2020/10/22","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17523","2020/10/23","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17522","2020/10/24","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17521","2020/10/25","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17520","2020/10/26","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17519","2020/10/27","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17518","2020/10/28","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17517","2020/10/29","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17516","2020/10/30","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17515","2020/10/31","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17514","2020/11/01","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17513","2020/11/02","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17512","2020/11/03","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17511","2020/11/04","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17510","2020/11/05","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17509","2020/11/06","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17508","2020/11/07","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17507","2020/11/08","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17506","2020/11/09","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17505","2020/11/10","FK",3372,0,0,13,0,0,0,0.00385527876631079,0,0,0
"17504","2020/11/11","FK",3372,1,0,14,0,1,1,0.00415183867141162,0.00029655990510083,0.00029655990510083,0.00029655990510083
"17503","2020/11/12","FK",3372,0,0,14,0,1,1,0.00415183867141162,0,0.00029655990510083,0.00029655990510083
"17502","2020/11/13","FK",3372,1,0,15,0,2,2,0.00444839857651246,0.00029655990510083,0.000593119810201661,0.000593119810201661
"17501","2020/11/14","FK",3372,0,0,15,0,2,2,0.00444839857651246,0,0.000593119810201661,0.000593119810201661
"17500","2020/11/15","FK",3372,0,0,15,0,2,2,0.00444839857651246,0,0.000593119810201661,0.000593119810201661
"17499","2020/11/16","FK",3372,0,0,15,0,2,2,0.00444839857651246,0,0.000593119810201661,0.000593119810201661
"17498","2020/11/17","FK",3372,0,0,15,0,2,2,0.00444839857651246,0,0.000593119810201661,0.000593119810201661
"17497","2020/11/18","FK",3372,1,0,16,0,3,3,0.00474495848161329,0.00029655990510083,0.000889679715302491,0.000889679715302491
"17496","2020/11/19","FK",3372,0,0,16,0,3,3,0.00474495848161329,0,0.000889679715302491,0.000889679715302491
"17495","2020/11/20","FK",3372,0,0,16,0,3,3,0.00474495848161329,0,0.000889679715302491,0.000889679715302491
"17494","2020/11/21","FK",3372,0,0,16,0,3,3,0.00474495848161329,0,0.000889679715302491,0.000889679715302491
"17493","2020/11/22","FK",3372,0,0,16,0,3,3,0.00474495848161329,0,0.000889679715302491,0.000889679715302491
"17492","2020/11/23","FK",3372,0,0,16,0,2,3,0.00474495848161329,0,0.000593119810201661,0.000889679715302491
"17491","2020/11/24","FK",3372,0,0,16,0,2,3,0.00474495848161329,0,0.000593119810201661,0.000889679715302491
"17490","2020/11/25","FK",3372,0,0,16,0,1,3,0.00474495848161329,0,0.00029655990510083,0.000889679715302491
"17489","2020/11/26","FK",3372,0,0,16,0,1,3,0.00474495848161329,0,0.00029655990510083,0.000889679715302491
