"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"26321","2019/12/31","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26320","2020/01/01","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26319","2020/01/02","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26318","2020/01/03","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26317","2020/01/04","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26316","2020/01/05","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26315","2020/01/06","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26314","2020/01/07","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26313","2020/01/08","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26312","2020/01/09","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26311","2020/01/10","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26310","2020/01/11","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26309","2020/01/12","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26308","2020/01/13","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26307","2020/01/14","JP",126860299,0,0,0,0,0,0,0,0,0,0
"26306","2020/01/15","JP",126860299,1,0,1,0,1,1,7.88268676554199e-09,7.88268676554199e-09,7.88268676554199e-09,7.88268676554199e-09
"26305","2020/01/16","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26304","2020/01/17","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26303","2020/01/18","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26302","2020/01/19","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26301","2020/01/20","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26300","2020/01/21","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26299","2020/01/22","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26298","2020/01/23","JP",126860299,0,0,1,0,1,1,7.88268676554199e-09,0,7.88268676554199e-09,7.88268676554199e-09
"26297","2020/01/24","JP",126860299,1,0,2,0,2,2,1.5765373531084e-08,7.88268676554199e-09,1.5765373531084e-08,1.5765373531084e-08
"26296","2020/01/25","JP",126860299,0,0,2,0,2,2,1.5765373531084e-08,0,1.5765373531084e-08,1.5765373531084e-08
"26295","2020/01/26","JP",126860299,1,0,3,0,3,3,2.3648060296626e-08,7.88268676554199e-09,2.3648060296626e-08,2.3648060296626e-08
"26294","2020/01/27","JP",126860299,0,0,3,0,2,3,2.3648060296626e-08,0,1.5765373531084e-08,2.3648060296626e-08
"26293","2020/01/28","JP",126860299,1,0,4,0,3,4,3.1530747062168e-08,7.88268676554199e-09,2.3648060296626e-08,3.1530747062168e-08
"26292","2020/01/29","JP",126860299,3,0,7,0,6,7,5.51788073587939e-08,2.3648060296626e-08,4.7296120593252e-08,5.51788073587939e-08
"26291","2020/01/30","JP",126860299,4,0,11,0,10,11,8.67095544209619e-08,3.1530747062168e-08,7.88268676554199e-08,8.67095544209619e-08
"26290","2020/01/31","JP",126860299,3,0,14,0,13,14,1.10357614717588e-07,2.3648060296626e-08,1.02474927952046e-07,1.10357614717588e-07
"26289","2020/02/01","JP",126860299,1,0,15,0,14,15,1.1824030148313e-07,7.88268676554199e-09,1.10357614717588e-07,1.1824030148313e-07
"26288","2020/02/02","JP",126860299,4,0,19,0,18,18,1.49771048545298e-07,3.1530747062168e-08,1.41888361779756e-07,1.41888361779756e-07
"26287","2020/02/03","JP",126860299,1,0,20,0,19,19,1.5765373531084e-07,7.88268676554199e-09,1.49771048545298e-07,1.49771048545298e-07
"26286","2020/02/04","JP",126860299,0,0,20,0,19,19,1.5765373531084e-07,0,1.49771048545298e-07,1.49771048545298e-07
"26285","2020/02/05","JP",126860299,5,0,25,0,23,24,1.9706716913855e-07,3.941343382771e-08,1.81301795607466e-07,1.89184482373008e-07
"26284","2020/02/06","JP",126860299,0,0,25,0,23,24,1.9706716913855e-07,0,1.81301795607466e-07,1.89184482373008e-07
"26283","2020/02/07","JP",126860299,0,0,25,0,22,24,1.9706716913855e-07,0,1.73419108841924e-07,1.89184482373008e-07
"26282","2020/02/08","JP",126860299,0,0,25,0,22,24,1.9706716913855e-07,0,1.73419108841924e-07,1.89184482373008e-07
"26281","2020/02/09","JP",126860299,0,0,25,0,21,24,1.9706716913855e-07,0,1.65536422076382e-07,1.89184482373008e-07
"26280","2020/02/10","JP",126860299,0,0,25,0,18,24,1.9706716913855e-07,0,1.41888361779756e-07,1.89184482373008e-07
"26279","2020/02/11","JP",126860299,0,0,25,0,14,23,1.9706716913855e-07,0,1.10357614717588e-07,1.81301795607466e-07
"26278","2020/02/12","JP",126860299,0,0,25,0,11,23,1.9706716913855e-07,0,8.67095544209619e-08,1.81301795607466e-07
"26277","2020/02/13","JP",126860299,4,1,29,1,14,26,2.28597916200718e-07,3.1530747062168e-08,1.10357614717588e-07,2.04949855904092e-07
"26276","2020/02/14","JP",126860299,1,0,30,1,11,27,2.3648060296626e-07,7.88268676554199e-09,8.67095544209619e-08,2.12832542669634e-07
"26275","2020/02/15","JP",126860299,8,0,38,1,18,34,2.99542097090596e-07,6.30614941243359e-08,1.41888361779756e-07,2.68011350028428e-07
"26274","2020/02/16","JP",126860299,14,0,52,1,32,45,4.09899711808184e-07,1.10357614717588e-07,2.52245976497344e-07,3.5472090444939e-07
"26273","2020/02/17","JP",126860299,7,0,59,1,34,48,4.65078519166978e-07,5.51788073587939e-08,2.68011350028428e-07,3.78368964746016e-07
"26272","2020/02/18","JP",126860299,0,0,59,1,34,45,4.65078519166978e-07,0,2.68011350028428e-07,3.5472090444939e-07
"26271","2020/02/19","JP",126860299,7,0,66,1,41,51,5.20257326525771e-07,5.51788073587939e-08,3.23190157387222e-07,4.02017025042642e-07
"26270","2020/02/20","JP",126860299,18,0,84,1,59,65,6.62145688305527e-07,1.41888361779756e-07,4.65078519166978e-07,5.1237463976023e-07
"26269","2020/02/21","JP",126860299,9,0,93,1,68,73,7.33089869195405e-07,7.09441808898779e-08,5.36022700056856e-07,5.75436133884565e-07
"26268","2020/02/22","JP",126860299,12,0,105,1,80,85,8.27682110381909e-07,9.45922411865039e-08,6.30614941243359e-07,6.70028375071069e-07
"26267","2020/02/23","JP",126860299,27,0,132,1,107,107,1.04051465305154e-06,2.12832542669634e-07,8.43447483912993e-07,8.43447483912993e-07
"26266","2020/02/24","JP",126860299,12,0,144,1,119,119,1.13510689423805e-06,9.45922411865039e-08,9.38039725099497e-07,9.38039725099497e-07
"26265","2020/02/25","JP",126860299,0,0,144,1,115,119,1.13510689423805e-06,0,9.06508978037329e-07,9.38039725099497e-07
"26264","2020/02/26","JP",126860299,20,0,164,1,134,139,1.29276062954889e-06,1.5765373531084e-07,1.05628002658263e-06,1.09569346041034e-06
"26263","2020/02/27","JP",126860299,22,2,186,3,148,161,1.46617973839081e-06,1.73419108841924e-07,1.16663764130021e-06,1.26911256925226e-06
"26262","2020/02/28","JP",126860299,24,0,210,3,158,185,1.65536422076382e-06,1.89184482373008e-07,1.24546450895563e-06,1.45829705162527e-06
"26261","2020/02/29","JP",126860299,20,0,230,3,171,205,1.81301795607466e-06,1.5765373531084e-07,1.34793943690768e-06,1.61595078693611e-06
"26260","2020/03/01","JP",126860299,9,2,239,5,180,214,1.88396213696454e-06,7.09441808898779e-08,1.41888361779756e-06,1.68689496782599e-06
"26259","2020/03/02","JP",126860299,15,1,254,6,188,225,2.00220243844767e-06,1.1824030148313e-07,1.48194511192189e-06,1.77360452224695e-06
"26258","2020/03/03","JP",126860299,0,0,254,6,170,224,2.00220243844767e-06,0,1.34005675014214e-06,1.76572183548141e-06
"26257","2020/03/04","JP",126860299,14,0,268,6,175,230,2.11256005316525e-06,1.10357614717588e-07,1.37947018396985e-06,1.81301795607466e-06
"26256","2020/03/05","JP",126860299,49,0,317,6,212,265,2.49881170467681e-06,3.86251651511558e-07,1.6711295942949e-06,2.08891199286863e-06
"26255","2020/03/06","JP",126860299,32,0,349,6,217,290,2.75105768117416e-06,2.52245976497344e-07,1.71054302812261e-06,2.28597916200718e-06
"26254","2020/03/07","JP",126860299,59,0,408,6,264,349,3.21613620034113e-06,4.65078519166978e-07,2.08102930610309e-06,2.75105768117416e-06
"26253","2020/03/08","JP",126860299,47,0,455,6,311,389,3.58662247832161e-06,3.70486277980474e-07,2.45151558408356e-06,3.06636515179583e-06
"26252","2020/03/09","JP",126860299,33,1,488,7,324,404,3.84675114158449e-06,2.60128663262886e-07,2.55399051203561e-06,3.18460545327896e-06
"26251","2020/03/10","JP",126860299,26,2,514,9,328,421,4.05170099748858e-06,2.04949855904092e-07,2.58552125909777e-06,3.31861112829318e-06
"26250","2020/03/11","JP",126860299,54,3,568,12,358,463,4.47736608282785e-06,4.25665085339268e-07,2.82200186206403e-06,3.64968397244594e-06
"26249","2020/03/12","JP",126860299,51,3,619,15,389,487,4.87938310787049e-06,4.02017025042642e-07,3.06636515179583e-06,3.83886845481895e-06
"26248","2020/03/13","JP",126860299,56,4,675,19,436,531,5.32081356674084e-06,4.41430458870352e-07,3.43685142977631e-06,4.1857066725028e-06
"26247","2020/03/14","JP",126860299,62,2,737,21,483,593,5.80954014620445e-06,4.88726579463604e-07,3.80733770775678e-06,4.6744332519664e-06
"26246","2020/03/15","JP",126860299,43,1,780,22,526,616,6.14849567712275e-06,3.38955530918306e-07,4.14629323867509e-06,4.85573504757387e-06
"26245","2020/03/16","JP",126860299,34,2,814,24,546,628,6.41650702715118e-06,2.68011350028428e-07,4.30394697398593e-06,4.95032728876037e-06
"26244","2020/03/17","JP",126860299,10,4,824,28,507,614,6.4953338948066e-06,7.88268676554199e-08,3.99652219012979e-06,4.83996967404278e-06
"26243","2020/03/18","JP",126860299,5,0,829,28,480,599,6.53474732863431e-06,3.941343382771e-08,3.78368964746016e-06,4.72172937255965e-06
"26242","2020/03/19","JP",126860299,44,1,873,29,465,634,6.88158554631816e-06,3.46838217683848e-07,3.66544934597703e-06,4.99762340935362e-06
"26241","2020/03/20","JP",126860299,77,4,950,33,495,696,7.48855242726489e-06,6.06966880946733e-07,3.90192994894329e-06,5.48634998881723e-06
"26240","2020/03/21","JP",126860299,57,2,1007,35,519,753,7.93786557290079e-06,4.49313145635894e-07,4.09111443131629e-06,5.93566313445312e-06
"26239","2020/03/22","JP",126860299,39,1,1046,36,532,778,8.24529035675692e-06,3.07424783856138e-07,4.19358935926834e-06,6.13273030359167e-06
"26238","2020/03/23","JP",126860299,43,5,1089,41,521,772,8.58424588767523e-06,3.38955530918306e-07,4.10687980484738e-06,6.08543418299842e-06
"26237","2020/03/24","JP",126860299,39,1,1128,42,509,779,8.89167067153137e-06,3.07424783856138e-07,4.01228756366087e-06,6.14061299035721e-06
"26236","2020/03/25","JP",126860299,65,1,1193,43,518,785,9.4040453112916e-06,5.1237463976023e-07,4.08323174455075e-06,6.18790911095046e-06
"26235","2020/03/26","JP",126860299,75,2,1268,45,531,813,9.99524681870725e-06,5.91201507415649e-07,4.1857066725028e-06,6.40862434038564e-06
"26234","2020/03/27","JP",126860299,96,1,1364,46,584,876,1.07519847481993e-05,7.56737929492031e-07,4.60348907107652e-06,6.90523360661478e-06
"26233","2020/03/28","JP",126860299,135,3,1499,49,685,985,1.18161474615474e-05,1.06416271334817e-06,5.39964043439626e-06,7.76444646405886e-06
"26232","2020/03/29","JP",126860299,194,3,1693,52,869,1125,1.33453886940626e-05,1.52924123251515e-06,6.85005479925599e-06,8.86802261123474e-06
"26231","2020/03/30","JP",126860299,173,2,1866,54,1037,1247,1.47090935045014e-05,1.36370481043876e-06,8.17434617586705e-06,9.82971039663086e-06
"26230","2020/03/31","JP",126860299,87,2,1953,56,1080,1278,1.53948872531035e-05,6.85793748602153e-07,8.51330170678535e-06,1.00740736863627e-05
"26229","2020/04/01","JP",126860299,0,0,1953,56,1003,1216,1.53948872531035e-05,0,7.90633482583862e-06,9.58534710689906e-06
"26228","2020/04/02","JP",126860299,225,1,2178,57,1171,1398,1.71684917753505e-05,1.77360452224695e-06,9.23062620244967e-06,1.10199960982277e-05
"26227","2020/04/03","JP",126860299,439,6,2617,63,1571,1803,2.06289912654234e-05,3.46049949007293e-06,1.23837009086665e-05,1.42124842382722e-05
"26226","2020/04/04","JP",126860299,318,6,2935,69,1846,2111,2.31356856568657e-05,2.50669439144235e-06,1.45514397691905e-05,1.66403517620591e-05
"26225","2020/04/05","JP",126860299,336,1,3271,70,2143,2442,2.57842684100879e-05,2.64858275322211e-06,1.68925977385565e-05,1.92495210814535e-05
"26224","2020/04/06","JP",126860299,383,3,3654,73,2461,2781,2.88033374412904e-05,3.01906903120258e-06,1.93992921299988e-05,2.19217518949723e-05
"26223","2020/04/07","JP",126860299,252,7,3906,80,2638,2956,3.0789774506207e-05,1.98643706491658e-06,2.07945276874998e-05,2.33012220789421e-05
"26222","2020/04/08","JP",126860299,351,1,4257,81,2893,3250,3.35565975609123e-05,2.76682305470524e-06,2.2804612812713e-05,2.56187319880115e-05
"26221","2020/04/09","JP",126860299,511,4,4768,85,3269,3722,3.75846504981042e-05,4.02805293719196e-06,2.57685030365568e-05,2.93393601413473e-05
"26220","2020/04/10","JP",126860299,579,3,5347,88,3654,4258,4.2148726135353e-05,4.56407563724881e-06,2.88033374412904e-05,3.35644802476778e-05
"26219","2020/04/11","JP",126860299,658,6,6005,94,4139,4877,4.73355340270797e-05,5.18680789172663e-06,3.26264405225783e-05,3.84438633555483e-05
"26218","2020/04/12","JP",126860299,743,4,6748,98,4795,5555,5.31923702938774e-05,5.8568362667977e-06,3.77974830407739e-05,4.37883249825858e-05
"26217","2020/04/13","JP",126860299,507,4,7255,102,5302,5987,5.71888924840072e-05,3.99652219012979e-06,4.17940052309036e-05,4.71936456652999e-05
"26216","2020/04/14","JP",126860299,390,7,7645,109,5467,6281,6.02631403225685e-05,3.07424783856138e-06,4.30946485472181e-05,4.95111555743693e-05
"26215","2020/04/15","JP",126860299,455,10,8100,119,5483,6601,6.38497628008901e-05,3.58662247832161e-06,4.32207715354667e-05,5.20336153393427e-05
"26214","2020/04/16","JP",126860299,482,17,8582,136,5647,6889,6.76492178218814e-05,3.79945502099124e-06,4.45135321650156e-05,5.43038291278188e-05
"26213","2020/04/17","JP",126860299,585,12,9167,148,5896,7301,7.22605895797234e-05,4.61137175784207e-06,4.64763211696356e-05,5.75514960752221e-05
"26212","2020/04/18","JP",126860299,628,6,9795,154,6141,7842,7.72109168684838e-05,4.95032728876037e-06,4.84075794271934e-05,6.18160296153803e-05
"26211","2020/04/19","JP",126860299,566,7,10361,161,6455,8408,8.16725175777806e-05,4.46160070929677e-06,5.08827430715736e-05,6.62776303246771e-05
"26210","2020/04/20","JP",126860299,390,10,10751,171,6494,8573,8.4746765416342e-05,3.07424783856138e-06,5.11901678554297e-05,6.75782736409915e-05
"26209","2020/04/21","JP",126860299,367,15,11118,186,6350,8501,8.76397114592959e-05,2.89294604295391e-06,5.00550609611916e-05,6.70107201938725e-05
"26208","2020/04/22","JP",126860299,378,0,11496,186,6149,8561,9.06193670566707e-05,2.97965559737487e-06,4.84706409213177e-05,6.7483681399805e-05
"26207","2020/04/23","JP",126860299,276,101,11772,287,5767,8501,9.27949886039603e-05,2.17562154728959e-06,4.54594545768807e-05,6.70107201938725e-05
"26206","2020/04/24","JP",126860299,468,30,12240,317,5492,8586,9.6484086010234e-05,3.68909740627365e-06,4.32917157163566e-05,6.76807485689435e-05
"26205","2020/04/25","JP",126860299,652,17,12892,334,5637,8986,0.000101623597781367,5.13951177113338e-06,4.44347052973602e-05,7.08338232751603e-05
"26204","2020/04/26","JP",126860299,290,14,13182,348,5537,8925,0.000103909576943375,2.28597916200718e-06,4.3646436620806e-05,7.03529793824623e-05
"26203","2020/04/27","JP",126860299,203,3,13385,351,5285,8617,0.00010550976235678,1.60018541340502e-06,4.16599995558894e-05,6.79251118586753e-05
"26202","2020/04/28","JP",126860299,191,25,13576,376,4994,8229,0.000107015355528998,1.50559317221852e-06,3.93661377071167e-05,6.48666293936451e-05
"26201","2020/04/29","JP",126860299,276,13,13852,389,4685,7847,0.000109190977076288,2.17562154728959e-06,3.69303874965642e-05,6.1855443049208e-05
"26200","2020/04/30","JP",126860299,236,26,14088,415,4293,7340,0.000111051291152956,1.86031407666791e-06,3.38403742844718e-05,5.78589208590782e-05
"26199","2020/05/01","JP",126860299,193,17,14281,432,3920,7026,0.000112572649698705,1.5213585457496e-06,3.09001321209246e-05,5.5383757214698e-05
"26198","2020/05/02","JP",126860299,263,26,14544,458,3793,6899,0.000114645796318043,2.07314661933754e-06,2.98990309017008e-05,5.43826559954742e-05
"26197","2020/05/03","JP",126860299,295,34,14839,492,3721,6739,0.000116971188913878,2.32539259583489e-06,2.93314774545818e-05,5.31214261129875e-05
"26196","2020/05/04","JP",126860299,218,18,15057,510,3561,6475,0.000118689614628766,1.71842571488815e-06,2.8070247572095e-05,5.10403968068844e-05
"26195","2020/05/05","JP",126860299,174,11,15231,521,3459,6064,0.00012006120212597,1.37158749720431e-06,2.72662135220098e-05,4.78006125462466e-05
"26194","2020/05/06","JP",126860299,123,22,15354,543,3114,5559,0.000121030772598132,9.69570472161665e-07,2.45466865878978e-05,4.38198557296479e-05
"26193","2020/05/07","JP",126860299,109,8,15463,551,2571,5102,0.000121889985455576,8.59212857444077e-07,2.02663876742085e-05,4.02174678777952e-05
"26192","2020/05/08","JP",126860299,84,6,15547,557,2365,4796,0.000122552131143881,6.62145688305527e-07,1.86425542005068e-05,3.78053657275394e-05
"26191","2020/05/09","JP",126860299,81,44,15628,601,2243,4510,0.00012319062877189,6.38497628008901e-07,1.76808664151107e-05,3.55509173125944e-05
"26190","2020/05/10","JP",126860299,119,12,15747,613,2171,4251,0.00012412866849699,9.38039725099497e-07,1.71133129679917e-05,3.3509301440319e-05
"26189","2020/05/11","JP",126860299,51,8,15798,621,1946,4026,0.000124530685522032,4.02017025042642e-07,1.53397084457447e-05,3.17356969180721e-05
"26188","2020/05/12","JP",126860299,76,22,15874,643,1786,3634,0.000125129769716214,5.99084194181191e-07,1.4078478563258e-05,2.86456837059796e-05
"26187","2020/05/13","JP",126860299,150,25,16024,668,1743,3132,0.000126312172731045,1.1824030148313e-06,1.37395230323397e-05,2.46885749496775e-05
"26186","2020/05/14","JP",126860299,55,19,16079,687,1535,2897,0.00012674572050315,4.3354777210481e-07,1.2099924185107e-05,2.28361435597752e-05
"26185","2020/05/15","JP",126860299,114,23,16193,710,1354,2808,0.000127644346794421,8.98626291271787e-07,1.06731578805439e-05,2.21345844376419e-05
