"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"52","2020/02/21",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"53","2020/02/22",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"54","2020/02/23",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"55","2020/02/24",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"56","2020/02/25",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"57","2020/02/26",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"58","2020/02/27",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"59","2020/02/28",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"60","2020/02/29",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"61","2020/03/01",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"62","2020/03/02",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"63","2020/03/03",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"64","2020/03/04",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"65","2020/03/05",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"66","2020/03/06",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"67","2020/03/07",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"68","2020/03/08",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"69","2020/03/09",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"70","2020/03/10",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"71","2020/03/11",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"72","2020/03/12",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"73","2020/03/13",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"74","2020/03/14",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"75","2020/03/15",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"76","2020/03/16",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"77","2020/03/17",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"78","2020/03/18",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"79","2020/03/19",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"80","2020/03/20",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"81","2020/03/21",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"82","2020/03/22",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"83","2020/03/23",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"84","2020/03/24",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"85","2020/03/25",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"86","2020/03/26",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"87","2020/03/27",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"88","2020/03/28",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"89","2020/03/29",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"90","2020/03/30",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"91","2020/03/31",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"92","2020/04/01",0,0,0,0,0,0,0,0,0,0,0,0,18628749
"93","2020/04/02",3,0,3,0,3,3,3,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,18628749
"94","2020/04/03",0,0,3,0,3,3,3,1.61041409704967e-07,0,1.61041409704967e-07,1.61041409704967e-07,1.61041409704967e-07,18628749
"95","2020/04/04",1,0,4,0,4,4,4,2.14721879606623e-07,5.36804699016558e-08,2.14721879606623e-07,2.14721879606623e-07,2.14721879606623e-07,18628749
"96","2020/04/05",0,0,4,0,4,4,4,2.14721879606623e-07,0,2.14721879606623e-07,2.14721879606623e-07,2.14721879606623e-07,18628749
"97","2020/04/06",1,0,5,0,5,5,5,2.68402349508279e-07,5.36804699016558e-08,2.68402349508279e-07,2.68402349508279e-07,2.68402349508279e-07,18628749
"98","2020/04/07",3,1,8,1,8,8,8,4.29443759213246e-07,1.61041409704967e-07,4.29443759213246e-07,4.29443759213246e-07,4.29443759213246e-07,18628749
"99","2020/04/08",0,0,8,1,8,8,8,4.29443759213246e-07,0,4.29443759213246e-07,4.29443759213246e-07,4.29443759213246e-07,18628749
"100","2020/04/09",0,0,8,1,8,8,8,4.29443759213246e-07,0,4.29443759213246e-07,4.29443759213246e-07,4.29443759213246e-07,18628749
"101","2020/04/10",1,0,9,1,9,9,9,4.83124229114902e-07,5.36804699016558e-08,4.83124229114902e-07,4.83124229114902e-07,4.83124229114902e-07,18628749
"102","2020/04/11",3,1,12,2,12,12,12,6.44165638819869e-07,1.61041409704967e-07,6.44165638819869e-07,6.44165638819869e-07,6.44165638819869e-07,18628749
"103","2020/04/12",1,0,13,2,13,13,13,6.97846108721525e-07,5.36804699016558e-08,6.97846108721525e-07,6.97846108721525e-07,6.97846108721525e-07,18628749
"104","2020/04/13",3,0,16,2,16,16,16,8.58887518426492e-07,1.61041409704967e-07,8.58887518426492e-07,8.58887518426492e-07,8.58887518426492e-07,18628749
"105","2020/04/14",0,0,16,2,13,13,16,8.58887518426492e-07,0,6.97846108721525e-07,6.97846108721525e-07,8.58887518426492e-07,18628749
"106","2020/04/15",0,0,16,2,13,13,16,8.58887518426492e-07,0,6.97846108721525e-07,6.97846108721525e-07,8.58887518426492e-07,18628749
"107","2020/04/16",0,0,16,2,12,12,16,8.58887518426492e-07,0,6.44165638819869e-07,6.44165638819869e-07,8.58887518426492e-07,18628749
"108","2020/04/17",1,0,17,2,13,13,17,9.12567988328148e-07,5.36804699016558e-08,6.97846108721525e-07,6.97846108721525e-07,9.12567988328148e-07,18628749
"109","2020/04/18",0,0,17,2,12,12,17,9.12567988328148e-07,0,6.44165638819869e-07,6.44165638819869e-07,9.12567988328148e-07,18628749
"110","2020/04/19",0,0,17,2,9,9,17,9.12567988328148e-07,0,4.83124229114902e-07,4.83124229114902e-07,9.12567988328148e-07,18628749
"111","2020/04/20",0,0,17,2,9,9,14,9.12567988328148e-07,0,4.83124229114902e-07,4.83124229114902e-07,7.51526578623181e-07,18628749
"112","2020/04/21",1,0,18,2,10,10,15,9.66248458229804e-07,5.36804699016558e-08,5.36804699016558e-07,5.36804699016558e-07,8.05207048524837e-07,18628749
"113","2020/04/22",5,1,23,3,14,14,19,1.23465080773808e-06,2.68402349508279e-07,7.51526578623181e-07,7.51526578623181e-07,1.01992892813146e-06,18628749
"114","2020/04/23",10,0,33,3,21,21,29,1.77145550675464e-06,5.36804699016558e-07,1.12728986793477e-06,1.12728986793477e-06,1.55673362714802e-06,18628749
"115","2020/04/24",0,0,33,3,20,20,28,1.77145550675464e-06,0,1.07360939803312e-06,1.07360939803312e-06,1.50305315724636e-06,18628749
"116","2020/04/25",0,0,33,3,17,17,25,1.77145550675464e-06,0,9.12567988328148e-07,9.12567988328148e-07,1.34201174754139e-06,18628749
"117","2020/04/26",1,0,34,3,18,18,26,1.8251359766563e-06,5.36804699016558e-08,9.66248458229804e-07,9.66248458229804e-07,1.39569221744305e-06,18628749
"118","2020/04/27",2,0,36,3,20,20,28,1.93249691645961e-06,1.07360939803312e-07,1.07360939803312e-06,1.07360939803312e-06,1.50305315724636e-06,18628749
"119","2020/04/28",0,0,36,3,20,20,27,1.93249691645961e-06,0,1.07360939803312e-06,1.07360939803312e-06,1.44937268734471e-06,18628749
"120","2020/04/29",0,0,36,3,19,19,24,1.93249691645961e-06,0,1.01992892813146e-06,1.01992892813146e-06,1.28833127763974e-06,18628749
"121","2020/04/30",1,0,37,3,20,20,24,1.98617738636126e-06,5.36804699016558e-08,1.07360939803312e-06,1.07360939803312e-06,1.28833127763974e-06,18628749
"122","2020/05/01",0,0,37,3,20,20,21,1.98617738636126e-06,0,1.07360939803312e-06,1.07360939803312e-06,1.12728986793477e-06,18628749
"123","2020/05/02",1,0,38,3,21,21,22,2.03985785626292e-06,5.36804699016558e-08,1.12728986793477e-06,1.12728986793477e-06,1.18097033783643e-06,18628749
"124","2020/05/03",1,0,39,3,21,21,23,2.09353832616457e-06,5.36804699016558e-08,1.12728986793477e-06,1.12728986793477e-06,1.23465080773808e-06,18628749
"125","2020/05/04",2,0,41,3,18,18,25,2.20089926596789e-06,1.07360939803312e-07,9.66248458229804e-07,9.66248458229804e-07,1.34201174754139e-06,18628749
"126","2020/05/05",0,0,41,3,8,8,24,2.20089926596789e-06,0,4.29443759213246e-07,4.29443759213246e-07,1.28833127763974e-06,18628749
"127","2020/05/06",2,0,43,3,10,10,26,2.3082602057712e-06,1.07360939803312e-07,5.36804699016558e-07,5.36804699016558e-07,1.39569221744305e-06,18628749
"128","2020/05/07",0,0,43,3,10,10,26,2.3082602057712e-06,0,5.36804699016558e-07,5.36804699016558e-07,1.39569221744305e-06,18628749
"129","2020/05/08",0,0,43,3,9,9,26,2.3082602057712e-06,0,4.83124229114902e-07,4.83124229114902e-07,1.39569221744305e-06,18628749
"130","2020/05/09",13,0,56,3,20,20,38,3.00610631449272e-06,6.97846108721525e-07,1.07360939803312e-06,1.07360939803312e-06,2.03985785626292e-06,18628749
"131","2020/05/10",0,0,56,3,20,20,33,3.00610631449272e-06,0,1.07360939803312e-06,1.07360939803312e-06,1.77145550675464e-06,18628749
"132","2020/05/11",1,0,57,3,21,21,24,3.05978678439438e-06,5.36804699016558e-08,1.12728986793477e-06,1.12728986793477e-06,1.28833127763974e-06,18628749
"133","2020/05/12",0,0,57,3,20,20,24,3.05978678439438e-06,0,1.07360939803312e-06,1.07360939803312e-06,1.28833127763974e-06,18628749
"134","2020/05/13",6,0,63,3,26,26,30,3.38186960380431e-06,3.22082819409935e-07,1.39569221744305e-06,1.39569221744305e-06,1.61041409704967e-06,18628749
"135","2020/05/14",0,0,63,3,25,25,29,3.38186960380431e-06,0,1.34201174754139e-06,1.34201174754139e-06,1.55673362714802e-06,18628749
"136","2020/05/15",0,0,63,3,24,24,27,3.38186960380431e-06,0,1.28833127763974e-06,1.28833127763974e-06,1.44937268734471e-06,18628749
"137","2020/05/16",2,0,65,3,24,24,29,3.48923054360762e-06,1.07360939803312e-07,1.28833127763974e-06,1.28833127763974e-06,1.55673362714802e-06,18628749
"138","2020/05/17",5,0,70,3,29,29,34,3.7576328931159e-06,2.68402349508279e-07,1.55673362714802e-06,1.55673362714802e-06,1.8251359766563e-06,18628749
"139","2020/05/18",0,0,70,3,27,27,33,3.7576328931159e-06,0,1.44937268734471e-06,1.44937268734471e-06,1.77145550675464e-06,18628749
"140","2020/05/19",0,0,70,3,27,27,33,3.7576328931159e-06,0,1.44937268734471e-06,1.44937268734471e-06,1.77145550675464e-06,18628749
"141","2020/05/20",1,0,71,3,28,28,33,3.81131336301756e-06,5.36804699016558e-08,1.50305315724636e-06,1.50305315724636e-06,1.77145550675464e-06,18628749
"142","2020/05/21",1,0,72,3,16,16,33,3.86499383291922e-06,5.36804699016558e-08,8.58887518426492e-07,8.58887518426492e-07,1.77145550675464e-06,18628749
"143","2020/05/22",10,0,82,3,26,26,41,4.40179853193577e-06,5.36804699016558e-07,1.39569221744305e-06,1.39569221744305e-06,2.20089926596789e-06,18628749
"144","2020/05/23",0,0,82,3,25,25,41,4.40179853193577e-06,0,1.34201174754139e-06,1.34201174754139e-06,2.20089926596789e-06,18628749
"145","2020/05/24",1,1,83,4,26,26,40,4.45547900183743e-06,5.36804699016558e-08,1.39569221744305e-06,1.39569221744305e-06,2.14721879606623e-06,18628749
"146","2020/05/25",18,0,101,4,38,38,58,5.42172746006723e-06,9.66248458229804e-07,2.03985785626292e-06,2.03985785626292e-06,3.11346725429603e-06,18628749
"147","2020/05/26",0,0,101,4,38,38,58,5.42172746006723e-06,0,2.03985785626292e-06,2.03985785626292e-06,3.11346725429603e-06,18628749
"148","2020/05/27",0,0,101,4,38,38,45,5.42172746006723e-06,0,2.03985785626292e-06,2.03985785626292e-06,2.41562114557451e-06,18628749
"149","2020/05/28",102,0,203,4,138,138,147,1.08971353900361e-05,5.47540792996889e-06,7.4079048464285e-06,7.4079048464285e-06,7.8910290755434e-06,18628749
"150","2020/05/29",70,0,273,4,203,203,216,1.4654768283152e-05,3.7576328931159e-06,1.08971353900361e-05,1.08971353900361e-05,1.15949814987576e-05,18628749
"151","2020/05/30",6,0,279,4,209,209,222,1.4976851102562e-05,3.22082819409935e-07,1.12192182094461e-05,1.12192182094461e-05,1.19170643181676e-05,18628749
"152","2020/05/31",5,0,284,4,214,214,221,1.52452534520702e-05,2.68402349508279e-07,1.14876205589543e-05,1.14876205589543e-05,1.18633838482659e-05,18628749
"153","2020/06/01",52,0,336,4,265,265,273,1.80366378869563e-05,2.7913844348861e-06,1.42253245239388e-05,1.42253245239388e-05,1.4654768283152e-05,18628749
"154","2020/06/02",22,0,358,4,286,286,295,1.92176082247928e-05,1.18097033783643e-06,1.53526143918735e-05,1.53526143918735e-05,1.58357386209885e-05,18628749
"155","2020/06/03",11,0,369,4,287,287,304,1.9808093393711e-05,5.90485168918213e-07,1.54062948617752e-05,1.54062948617752e-05,1.63188628501034e-05,18628749
"156","2020/06/04",24,0,393,4,311,311,323,2.10964246713507e-05,1.28833127763974e-06,1.66946261394149e-05,1.66946261394149e-05,1.73387917782348e-05,18628749
"157","2020/06/05",16,0,409,4,326,326,339,2.19553121897772e-05,8.58887518426492e-07,1.74998331879398e-05,1.74998331879398e-05,1.81976792966613e-05,18628749
"158","2020/06/06",0,0,409,4,308,308,339,2.19553121897772e-05,0,1.653358472971e-05,1.653358472971e-05,1.81976792966613e-05,18628749
"159","2020/06/07",29,0,438,4,337,337,367,2.35120458169252e-05,1.55673362714802e-06,1.8090318356858e-05,1.8090318356858e-05,1.97007324539077e-05,18628749
"160","2020/06/08",5,0,443,4,342,342,371,2.37804481664335e-05,2.68402349508279e-07,1.83587207063663e-05,1.83587207063663e-05,1.99154543335143e-05,18628749
"161","2020/06/09",12,0,455,4,252,252,373,2.44246138052534e-05,6.44165638819869e-07,1.35274784152173e-05,1.35274784152173e-05,2.00228152733176e-05,18628749
"162","2020/06/10",0,0,455,4,182,182,373,2.44246138052534e-05,0,9.76984552210135e-06,9.76984552210135e-06,2.00228152733176e-05,18628749
"163","2020/06/11",26,0,481,4,202,202,398,2.58203060226964e-05,1.39569221744305e-06,1.08434549201345e-05,1.08434549201345e-05,2.1364827020859e-05,18628749
"164","2020/06/12",0,0,481,4,197,197,380,2.58203060226964e-05,0,1.05750525706262e-05,1.05750525706262e-05,2.03985785626292e-05,18628749
"165","2020/06/13",48,1,529,5,193,193,428,2.83969685779759e-05,2.57666255527948e-06,1.03603306910196e-05,1.03603306910196e-05,2.29752411179087e-05,18628749
"166","2020/06/14",18,1,547,6,189,189,446,2.93632170362057e-05,9.66248458229804e-07,1.01456088114129e-05,1.01456088114129e-05,2.39414895761385e-05,18628749
"167","2020/06/15",8,0,555,6,186,186,352,2.9792660795419e-05,4.29443759213246e-07,9.98456740170797e-06,9.98456740170797e-06,1.88955254053828e-05,18628749
"168","2020/06/16",9,0,564,6,171,171,291,3.02757850245339e-05,4.83124229114902e-07,9.17936035318314e-06,9.17936035318314e-06,1.56210167413818e-05,18628749
"169","2020/06/17",8,0,572,6,163,163,293,3.07052287837471e-05,4.29443759213246e-07,8.74991659396989e-06,8.74991659396989e-06,1.57283776811851e-05,18628749
"170","2020/06/18",20,2,592,8,183,183,308,3.17788381817802e-05,1.07360939803312e-06,9.82352599200301e-06,9.82352599200301e-06,1.653358472971e-05,18628749
"171","2020/06/19",28,0,620,8,182,182,284,3.32818913390266e-05,1.50305315724636e-06,9.76984552210135e-06,9.76984552210135e-06,1.52452534520702e-05,18628749
"172","2020/06/20",0,0,620,8,177,177,262,3.32818913390266e-05,0,9.50144317259307e-06,9.50144317259307e-06,1.40642831142338e-05,18628749
"173","2020/06/21",110,3,730,11,275,275,361,3.91867430282087e-05,5.90485168918213e-06,1.47621292229553e-05,1.47621292229553e-05,1.93786496344977e-05,18628749
"174","2020/06/22",19,0,749,11,294,294,356,4.02066719563402e-05,1.01992892813146e-06,1.57820581510868e-05,1.57820581510868e-05,1.91102472849895e-05,18628749
"175","2020/06/23",54,0,803,11,322,322,394,4.31054173310296e-05,2.89874537468941e-06,1.72851113083332e-05,1.72851113083332e-05,2.11501051412524e-05,18628749
"176","2020/06/24",138,0,941,11,460,460,532,5.05133221774581e-05,7.4079048464285e-06,2.46930161547617e-05,2.46930161547617e-05,2.85580099876809e-05,18628749
"177","2020/06/25",19,1,960,12,431,431,522,5.15332511055895e-05,1.01992892813146e-06,2.31362825276136e-05,2.31362825276136e-05,2.80212052886643e-05,18628749
"178","2020/06/26",45,1,1005,13,458,458,562,5.39488722511641e-05,2.41562114557451e-06,2.45856552149583e-05,2.45856552149583e-05,3.01684240847305e-05,18628749
"179","2020/06/27",33,0,1038,13,483,483,583,5.57203277579187e-05,1.77145550675464e-06,2.59276669624997e-05,2.59276669624997e-05,3.12957139526653e-05,18628749
"180","2020/06/28",108,0,1146,13,582,582,691,6.15178185072975e-05,5.79749074937882e-06,3.12420334827637e-05,3.12420334827637e-05,3.70932047020441e-05,18628749
"181","2020/06/29",6,0,1152,13,580,580,671,6.18399013267074e-05,3.22082819409935e-07,3.11346725429603e-05,3.11346725429603e-05,3.6019595304011e-05,18628749
"182","2020/06/30",72,1,1224,14,632,632,743,6.57048951596267e-05,3.86499383291922e-06,3.39260569778464e-05,3.39260569778464e-05,3.98845891369302e-05,18628749
"183","2020/07/01",41,2,1265,16,645,645,736,6.79057944255945e-05,2.20089926596789e-06,3.4623903086568e-05,3.4623903086568e-05,3.95088258476186e-05,18628749
"184","2020/07/02",77,0,1342,16,722,722,795,7.2039190608022e-05,4.13339618242749e-06,3.87572992689955e-05,3.87572992689955e-05,4.26759735718163e-05,18628749
"185","2020/07/03",156,0,1498,16,768,768,943,8.04133439126803e-05,8.3741533046583e-06,4.12266008844716e-05,4.12266008844716e-05,5.06206831172614e-05,18628749
"186","2020/07/04",115,1,1613,17,864,864,1049,8.65865979513708e-05,6.17325403869041e-06,4.63799259950306e-05,4.63799259950306e-05,5.63108129268369e-05,18628749
"187","2020/07/05",0,0,1613,17,810,810,1041,8.65865979513708e-05,0,4.34811806203412e-05,4.34811806203412e-05,5.58813691676237e-05,18628749
"188","2020/07/06",129,2,1742,19,801,801,1150,9.35113785686844e-05,6.92478061731359e-06,4.29980563912263e-05,4.29980563912263e-05,6.17325403869041e-05,18628749
"189","2020/07/07",76,0,1818,19,858,858,1198,9.75910942812102e-05,4.07971571252584e-06,4.60578431756206e-05,4.60578431756206e-05,6.43092029421836e-05,18628749
"190","2020/07/08",46,5,1864,24,859,859,1244,0.000100060395896686,2.46930161547617e-06,4.61115236455223e-05,4.61115236455223e-05,6.67785045576598e-05,18628749
"191","2020/07/09",78,1,1942,25,904,904,1212,0.000104247472549016,4.18707665232915e-06,4.85271447910968e-05,4.85271447910968e-05,6.50607295208068e-05,18628749
"192","2020/07/10",127,6,2069,31,923,923,1320,0.000111064892226526,6.81741967751028e-06,4.95470737192283e-05,4.95470737192283e-05,7.08582202701856e-05,18628749
"193","2020/07/11",192,2,2261,33,1109,1109,1458,0.000121371542447644,1.03066502211179e-05,5.95316411209363e-05,5.95316411209363e-05,7.82661251166141e-05,18628749
"194","2020/07/12",103,5,2364,38,1140,1140,1423,0.000126900630847514,5.52908839987054e-06,6.11957356878876e-05,6.11957356878876e-05,7.63873086700562e-05,18628749
"195","2020/07/13",66,1,2430,39,1165,1165,1470,0.000130443541861024,3.54291101350928e-06,6.2537747435429e-05,6.2537747435429e-05,7.8910290755434e-05,18628749
"196","2020/07/14",67,1,2497,40,1155,1155,1492,0.000134040133344434,3.59659148341094e-06,6.20009427364124e-05,6.20009427364124e-05,8.00912610932704e-05,18628749
"197","2020/07/15",117,3,2614,43,1116,1116,1576,0.000140320748322928,6.28061497849372e-06,5.99074044102478e-05,5.99074044102478e-05,8.46004205650095e-05,18628749
"198","2020/07/16",98,8,2712,51,1099,1099,1566,0.00014558143437329,5.26068605036227e-06,5.89948364219197e-05,5.89948364219197e-05,8.40636158659929e-05,18628749
"199","2020/07/17",93,4,2805,55,1192,1192,1653,0.000150573718074144,4.99228370085399e-06,6.39871201227737e-05,6.39871201227737e-05,8.8733816747437e-05,18628749
"200","2020/07/18",5,0,2810,55,1068,1068,1586,0.000150842120423653,2.68402349508279e-07,5.73307418549684e-05,5.73307418549684e-05,8.51372252640261e-05,18628749
"201","2020/07/19",97,4,2907,59,1089,1089,1642,0.000156049126004113,5.20700558046061e-06,5.84580317229031e-05,5.84580317229031e-05,8.81433315785188e-05,18628749
"202","2020/07/20",85,3,2992,62,1128,1128,1650,0.000160611965945754,4.56283994164074e-06,6.05515700490677e-05,6.05515700490677e-05,8.8572775337732e-05,18628749
"203","2020/07/21",53,2,3045,64,1103,1103,1547,0.000163457030850542,2.84506490478776e-06,5.92095583015263e-05,5.92095583015263e-05,8.30436869378615e-05,18628749
"204","2020/07/22",257,12,3302,76,1233,1233,1689,0.000177252911615267,1.37958807647255e-05,6.61880193887416e-05,6.61880193887416e-05,9.06663136638966e-05,18628749
"205","2020/07/23",0,0,3302,76,1041,1041,1689,0.000177252911615267,0,5.58813691676237e-05,5.58813691676237e-05,9.06663136638966e-05,18628749
"206","2020/07/24",151,11,3453,87,1089,1089,1711,0.000185358662570417,8.10575095515002e-06,5.84580317229031e-05,5.84580317229031e-05,9.1847284001733e-05,18628749
"207","2020/07/25",0,0,3453,87,1023,1023,1635,0.000185358662570417,0,5.49151207093939e-05,5.49151207093939e-05,8.77675682892072e-05,18628749
"208","2020/07/26",187,12,3640,99,1143,1143,1776,0.000195396910442027,1.00382478716096e-05,6.13567770975925e-05,6.13567770975925e-05,9.53365145453406e-05,18628749
"209","2020/07/27",24,0,3664,99,1050,1050,1722,0.000196685241719667,1.28833127763974e-06,5.63644933967386e-05,5.63644933967386e-05,9.24377691706512e-05,18628749
"210","2020/07/28",45,4,3709,103,997,997,1640,0.000199100862865241,2.41562114557451e-06,5.35194284919508e-05,5.35194284919508e-05,8.80359706387155e-05,18628749
"211","2020/07/29",29,0,3738,103,933,933,1477,0.000200657596492389,1.55673362714802e-06,5.00838784182448e-05,5.00838784182448e-05,7.92860540447456e-05,18628749
"212","2020/07/30",120,4,3858,107,1048,1048,1494,0.000207099252880588,6.44165638819869e-06,5.62571324569352e-05,5.62571324569352e-05,8.01986220330737e-05,18628749
"213","2020/07/31",220,7,4078,114,1171,1171,1648,0.000218908956258952,1.18097033783643e-05,6.28598302548389e-05,6.28598302548389e-05,8.84654143979287e-05,18628749
"214","2020/08/01",108,6,4186,120,1194,1194,1689,0.000224706447008331,5.79749074937882e-06,6.4094481062577e-05,6.4094481062577e-05,9.06663136638966e-05,18628749
"215","2020/08/02",45,3,4231,123,1186,1186,1617,0.000227122068153906,2.41562114557451e-06,6.36650373033637e-05,6.36650373033637e-05,8.68013198309774e-05,18628749
"216","2020/08/03",41,0,4272,123,970,970,1560,0.000229322967419873,2.20089926596789e-06,5.20700558046061e-05,5.20700558046061e-05,8.3741533046583e-05,18628749
"217","2020/08/04",89,5,4361,128,1059,1059,1556,0.000234100529241121,4.77756182124736e-06,5.68476176258535e-05,5.68476176258535e-05,8.35268111669764e-05,18628749
"218","2020/08/05",65,8,4426,136,973,973,1616,0.000237589759784728,3.48923054360762e-06,5.22310972143111e-05,5.22310972143111e-05,8.67476393610757e-05,18628749
"219","2020/08/06",65,1,4491,137,1038,1038,1584,0.000241078990328336,3.48923054360762e-06,5.57203277579187e-05,5.57203277579187e-05,8.50298643242227e-05,18628749
