"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"86","2020/03/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"87","2020/03/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"88","2020/03/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"89","2020/03/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"90","2020/03/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"91","2020/03/31",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"92","2020/04/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"93","2020/04/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"94","2020/04/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"95","2020/04/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"96","2020/04/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"97","2020/04/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"98","2020/04/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"99","2020/04/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"100","2020/04/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"101","2020/04/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"102","2020/04/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"103","2020/04/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"104","2020/04/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"105","2020/04/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"106","2020/04/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"107","2020/04/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"108","2020/04/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"109","2020/04/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"110","2020/04/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"111","2020/04/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"112","2020/04/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"113","2020/04/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"114","2020/04/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"115","2020/04/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"116","2020/04/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"117","2020/04/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"118","2020/04/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"119","2020/04/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"120","2020/04/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"121","2020/04/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"122","2020/05/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"123","2020/05/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"124","2020/05/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"125","2020/05/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"126","2020/05/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"127","2020/05/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"128","2020/05/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"129","2020/05/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"130","2020/05/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"131","2020/05/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"132","2020/05/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"133","2020/05/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"134","2020/05/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"135","2020/05/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"136","2020/05/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"137","2020/05/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"138","2020/05/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"139","2020/05/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"140","2020/05/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"141","2020/05/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"142","2020/05/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"143","2020/05/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"144","2020/05/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"145","2020/05/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"146","2020/05/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"147","2020/05/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"148","2020/05/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"149","2020/05/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"150","2020/05/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"151","2020/05/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"152","2020/05/31",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"153","2020/06/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"154","2020/06/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"155","2020/06/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"156","2020/06/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"157","2020/06/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"158","2020/06/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"159","2020/06/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"160","2020/06/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"161","2020/06/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"162","2020/06/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"163","2020/06/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"164","2020/06/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"165","2020/06/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"166","2020/06/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"167","2020/06/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"168","2020/06/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"169","2020/06/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"170","2020/06/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"171","2020/06/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"172","2020/06/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"173","2020/06/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"174","2020/06/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"175","2020/06/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"176","2020/06/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"177","2020/06/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"178","2020/06/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"179","2020/06/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"180","2020/06/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"181","2020/06/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"182","2020/06/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"183","2020/07/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"184","2020/07/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"185","2020/07/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"186","2020/07/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"187","2020/07/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"188","2020/07/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"189","2020/07/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"190","2020/07/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"191","2020/07/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"192","2020/07/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"193","2020/07/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"194","2020/07/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"195","2020/07/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"196","2020/07/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"197","2020/07/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"198","2020/07/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"199","2020/07/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"200","2020/07/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"201","2020/07/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"202","2020/07/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"203","2020/07/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"204","2020/07/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"205","2020/07/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"206","2020/07/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"207","2020/07/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"208","2020/07/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"209","2020/07/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"210","2020/07/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"211","2020/07/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"212","2020/07/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"213","2020/07/31",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"214","2020/08/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"215","2020/08/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"216","2020/08/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"217","2020/08/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"218","2020/08/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"219","2020/08/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"220","2020/08/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"221","2020/08/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"222","2020/08/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"223","2020/08/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"224","2020/08/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"225","2020/08/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"226","2020/08/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"227","2020/08/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"228","2020/08/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"229","2020/08/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"230","2020/08/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"231","2020/08/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"232","2020/08/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"233","2020/08/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"234","2020/08/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"235","2020/08/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"236","2020/08/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"237","2020/08/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"238","2020/08/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"239","2020/08/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"240","2020/08/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"241","2020/08/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"242","2020/08/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"243","2020/08/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"244","2020/08/31",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"245","2020/09/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"246","2020/09/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"247","2020/09/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"248","2020/09/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"249","2020/09/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"250","2020/09/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"251","2020/09/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"252","2020/09/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"253","2020/09/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"254","2020/09/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"255","2020/09/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"256","2020/09/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"257","2020/09/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"258","2020/09/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"259","2020/09/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"260","2020/09/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"261","2020/09/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"262","2020/09/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"263","2020/09/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"264","2020/09/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"265","2020/09/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"266","2020/09/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"267","2020/09/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"268","2020/09/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"269","2020/09/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"270","2020/09/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"271","2020/09/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"272","2020/09/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"273","2020/09/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"274","2020/09/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"275","2020/10/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"276","2020/10/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"277","2020/10/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"278","2020/10/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"279","2020/10/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"280","2020/10/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"281","2020/10/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"282","2020/10/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"283","2020/10/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"284","2020/10/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"285","2020/10/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"286","2020/10/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"287","2020/10/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"288","2020/10/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"289","2020/10/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"290","2020/10/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"291","2020/10/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"292","2020/10/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"293","2020/10/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"294","2020/10/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"295","2020/10/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"296","2020/10/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"297","2020/10/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"298","2020/10/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"299","2020/10/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"300","2020/10/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"301","2020/10/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"302","2020/10/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"303","2020/10/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"304","2020/10/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"305","2020/10/31",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"306","2020/11/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"307","2020/11/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"308","2020/11/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"309","2020/11/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"310","2020/11/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"311","2020/11/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"312","2020/11/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"313","2020/11/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"314","2020/11/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"315","2020/11/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"316","2020/11/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"317","2020/11/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"318","2020/11/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"319","2020/11/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"320","2020/11/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"321","2020/11/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"322","2020/11/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"323","2020/11/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"324","2020/11/19",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"325","2020/11/20",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"326","2020/11/21",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"327","2020/11/22",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"328","2020/11/23",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"329","2020/11/24",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"330","2020/11/25",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"331","2020/11/26",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"332","2020/11/27",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"333","2020/11/28",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"334","2020/11/29",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"335","2020/11/30",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"336","2020/12/01",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"337","2020/12/02",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"338","2020/12/03",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"339","2020/12/04",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"340","2020/12/05",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"341","2020/12/06",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"342","2020/12/07",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"343","2020/12/08",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"344","2020/12/09",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"345","2020/12/10",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"346","2020/12/11",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"347","2020/12/12",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"348","2020/12/13",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"349","2020/12/14",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"350","2020/12/15",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"351","2020/12/16",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"352","2020/12/17",0,0,0,0,0,0,0,0,0,0,0,0,6031187
"353","2020/12/18",0,0,0,0,0,0,0,0,0,0,0,0,6031187
