"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"51","2020/02/20",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"52","2020/02/21",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"53","2020/02/22",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"54","2020/02/23",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"55","2020/02/24",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"56","2020/02/25",0,0,1,0,0,0,0,1.81227741835282e-07,0,0,0,0,5517919
"57","2020/02/26",1,0,2,0,1,1,1,3.62455483670565e-07,1.81227741835282e-07,1.81227741835282e-07,1.81227741835282e-07,1.81227741835282e-07,5517919
"58","2020/02/27",0,0,2,0,1,1,1,3.62455483670565e-07,0,1.81227741835282e-07,1.81227741835282e-07,1.81227741835282e-07,5517919
"59","2020/02/28",0,0,2,0,1,1,1,3.62455483670565e-07,0,1.81227741835282e-07,1.81227741835282e-07,1.81227741835282e-07,5517919
"60","2020/02/29",1,0,3,0,2,2,2,5.43683225505847e-07,1.81227741835282e-07,3.62455483670565e-07,3.62455483670565e-07,3.62455483670565e-07,5517919
"61","2020/03/01",3,0,6,0,5,5,5,1.08736645101169e-06,5.43683225505847e-07,9.06138709176412e-07,9.06138709176412e-07,9.06138709176412e-07,5517919
"62","2020/03/02",0,0,6,0,5,5,5,1.08736645101169e-06,0,9.06138709176412e-07,9.06138709176412e-07,9.06138709176412e-07,5517919
"63","2020/03/03",0,0,6,0,5,5,5,1.08736645101169e-06,0,9.06138709176412e-07,9.06138709176412e-07,9.06138709176412e-07,5517919
"64","2020/03/04",0,0,6,0,5,5,5,1.08736645101169e-06,0,9.06138709176412e-07,9.06138709176412e-07,9.06138709176412e-07,5517919
"65","2020/03/05",6,0,12,0,11,11,11,2.17473290202339e-06,1.08736645101169e-06,1.99350516018811e-06,1.99350516018811e-06,1.99350516018811e-06,5517919
"66","2020/03/06",3,0,15,0,14,14,14,2.71841612752924e-06,5.43683225505847e-07,2.53718838569395e-06,2.53718838569395e-06,2.53718838569395e-06,5517919
"67","2020/03/07",0,0,15,0,14,14,14,2.71841612752924e-06,0,2.53718838569395e-06,2.53718838569395e-06,2.53718838569395e-06,5517919
"68","2020/03/08",8,0,23,0,22,22,22,4.1682380622115e-06,1.44982193468226e-06,3.98701032037621e-06,3.98701032037621e-06,3.98701032037621e-06,5517919
"69","2020/03/09",7,0,30,0,28,28,29,5.43683225505847e-06,1.26859419284698e-06,5.07437677138791e-06,5.07437677138791e-06,5.25560451322319e-06,5517919
"70","2020/03/10",10,0,40,0,38,38,39,7.2491096734113e-06,1.81227741835282e-06,6.88665418974073e-06,6.88665418974073e-06,7.06788193157602e-06,5517919
"71","2020/03/11",19,0,59,0,57,57,58,1.06924367682817e-05,3.44332709487037e-06,1.03299812846111e-05,1.03299812846111e-05,1.05112090264464e-05,5517919
"72","2020/03/12",0,0,59,0,56,56,58,1.06924367682817e-05,0,1.01487535427758e-05,1.01487535427758e-05,1.05112090264464e-05,5517919
"73","2020/03/13",96,0,155,0,149,149,154,2.80902999844688e-05,1.73978632161871e-05,2.70029335334571e-05,2.70029335334571e-05,2.79090722426335e-05,5517919
"74","2020/03/14",70,0,225,0,219,219,224,4.07762419129386e-05,1.26859419284698e-05,3.96888754619269e-05,3.96888754619269e-05,4.05950141711033e-05,5517919
"75","2020/03/15",19,0,244,0,238,238,242,4.42195690078089e-05,3.44332709487037e-06,4.31322025567972e-05,4.31322025567972e-05,4.38571135241384e-05,5517919
"76","2020/03/16",33,0,277,0,271,271,275,5.02000844883732e-05,5.98051548056432e-06,4.91127180373616e-05,4.91127180373616e-05,4.98376290047027e-05,5517919
"77","2020/03/17",44,0,321,0,309,309,319,5.81741051291257e-05,7.97402064075243e-06,5.59993722271023e-05,5.59993722271023e-05,5.78116496454551e-05,5517919
"78","2020/03/18",15,0,336,0,321,321,333,6.08925212566549e-05,2.71841612752924e-06,5.81741051291257e-05,5.81741051291257e-05,6.03488380311491e-05,5517919
"79","2020/03/19",64,0,400,0,385,385,394,7.2491096734113e-05,1.15985754774581e-05,6.97726806065838e-05,6.97726806065838e-05,7.14037302831013e-05,5517919
"80","2020/03/20",50,0,450,0,427,427,444,8.15524838258771e-05,9.06138709176412e-06,7.73842457636656e-05,7.73842457636656e-05,8.04651173748654e-05,5517919
"81","2020/03/21",73,1,523,1,493,493,517,9.47821089798527e-05,1.32296251539756e-05,8.93452767247943e-05,8.93452767247943e-05,9.3694742528841e-05,5517919
"82","2020/03/22",103,0,626,1,586,586,620,0.000113448566388887,1.86664574090341e-05,0.000106199456715476,0.000106199456715476,0.000112361199937875,5517919
"83","2020/03/23",74,0,700,1,641,641,688,0.000126859419284698,1.34108528958109e-05,0.000116166982516416,0.000116166982516416,0.000124684686382674,5517919
"84","2020/03/24",92,0,792,1,733,733,777,0.000143532371533544,1.6672952248846e-05,0.000132839934765262,0.000132839934765262,0.000140813955406014,5517919
"85","2020/03/25",88,2,880,3,725,725,865,0.000159480412815049,1.59480412815049e-05,0.00013139011283058,0.00013139011283058,0.000156761996687519,5517919
"86","2020/03/26",78,2,958,5,733,733,935,0.000173616176678201,1.4135763863152e-05,0.000132839934765262,0.000132839934765262,0.000169447938615989,5517919
"87","2020/03/27",83,2,1041,7,797,797,1011,0.000188658079250529,1.50419025723284e-05,0.00014443851024272,0.00014443851024272,0.000183221246995471,5517919
"88","2020/03/28",126,2,1167,9,890,890,1127,0.000211492774721775,2.28346954712456e-05,0.000161292690233401,0.000161292690233401,0.000204243665048363,5517919
"89","2020/03/29",73,2,1240,11,919,919,1181,0.00022472239987575,1.32296251539756e-05,0.000166548294746625,0.000166548294746625,0.000214029963107469,5517919
"90","2020/03/30",112,2,1352,13,1016,1016,1293,0.000245019906961302,2.02975070855516e-05,0.000184127385704647,0.000184127385704647,0.00023432747019302,5517919
"91","2020/03/31",66,4,1418,17,1018,1018,1263,0.000256980937922431,1.19610309611286e-05,0.000184489841188318,0.000184489841188318,0.000228890637937962,5517919
"92","2020/04/01",28,0,1446,17,996,996,1221,0.000262055314693818,5.07437677138791e-06,0.000180502830867941,0.000180502830867941,0.00022127907278088,5517919
"93","2020/04/02",72,2,1518,19,995,995,1274,0.000275103712105959,1.30483974121403e-05,0.000180321603126106,0.000180321603126106,0.00023088414309815,5517919
"94","2020/04/03",97,1,1615,20,989,989,1338,0.000292682803063981,1.75790909580224e-05,0.000179234236675094,0.000179234236675094,0.000242482718575608,5517919
"95","2020/04/04",267,5,1882,25,1182,1182,1561,0.000341070610134002,4.83878070700204e-05,0.000214211190849304,0.000214211190849304,0.000282896505004876,5517919
"96","2020/04/05",45,3,1927,28,1135,1135,1591,0.000349225858516589,8.15524838258771e-06,0.000205693486983046,0.000205693486983046,0.000288333337259934,5517919
"97","2020/04/06",249,-1,2176,27,1296,1296,1776,0.000394351566233575,4.51257077169853e-05,0.000234871153418526,0.000234871153418526,0.000321860469499462,5517919
"98","2020/04/07",132,7,2308,34,1350,1350,1858,0.000418273628155832,2.39220619222573e-05,0.000244657451477631,0.000244657451477631,0.000336721144329955,5517919
"99","2020/04/08",179,6,2487,40,1446,1446,1964,0.000450713393944348,3.24397657885156e-05,0.000262055314693818,0.000262055314693818,0.000355931284964495,5517919
"100","2020/04/09",118,2,2605,42,1438,1438,1979,0.000472098267480911,2.13848735365633e-05,0.000260605492759136,0.000260605492759136,0.000358649701092024,5517919
"101","2020/04/10",164,6,2769,48,1529,1529,2069,0.000501819617141897,2.97213496609863e-05,0.000277097217266147,0.000277097217266147,0.000374960197857199,5517919
"102","2020/04/11",136,1,2905,49,1553,1553,2113,0.000526466590031496,2.46469728895984e-05,0.000281446683070194,0.000281446683070194,0.000382934218497952,5517919
"103","2020/04/12",69,7,2974,56,1556,1556,2094,0.00053897130421813,1.25047141866345e-05,0.0002819903662957,0.0002819903662957,0.000379490891403081,5517919
"104","2020/04/13",90,3,3064,59,1618,1618,2106,0.000555281800983306,1.63104967651754e-05,0.000293226486289487,0.000293226486289487,0.000381665624305105,5517919
"105","2020/04/14",97,5,3161,64,1643,1643,2120,0.000572860891941328,1.75790909580224e-05,0.000297757179835369,0.000297757179835369,0.000384202812690799,5517919
"106","2020/04/15",76,8,3237,72,1622,1622,2070,0.000586634200320809,1.37733083794815e-05,0.000293951397256828,0.000293951397256828,0.000375141425599035,5517919
"107","2020/04/16",132,3,3369,75,1487,1487,2129,0.000610556262243067,2.39220619222573e-05,0.000269485652109065,0.000269485652109065,0.000385833862367316,5517919
"108","2020/04/17",120,7,3489,82,1562,1562,2137,0.000632303591263301,2.17473290202339e-05,0.000283077732746711,0.000283077732746711,0.000387283684301999,5517919
"109","2020/04/18",192,8,3681,90,1505,1505,2263,0.000667099317695675,3.47957264323742e-05,0.0002727477514621,0.0002727477514621,0.000410118379773244,5517919
"110","2020/04/19",102,4,3783,94,1475,1475,2337,0.000685584547362874,1.84852296671988e-05,0.000267310919207042,0.000267310919207042,0.000423529232669055,5517919
"111","2020/04/20",85,4,3868,98,1381,1381,2350,0.000700988905418873,1.5404358055999e-05,0.000250275511474525,0.000250275511474525,0.000425885193312914,5517919
"112","2020/04/21",146,43,4014,141,1409,1409,2399,0.000727448155726824,2.64592503079512e-05,0.000255349888245913,0.000255349888245913,0.000434765352662843,5517919
"113","2020/04/22",115,8,4129,149,1360,1360,2247,0.000748289346037881,2.08411903110575e-05,0.000246469728895984,0.000246469728895984,0.00040721873590388,5517919
"114","2020/04/23",155,23,4284,172,1379,1379,2357,0.00077637964602235,2.80902999844688e-05,0.000249913055990855,0.000249913055990855,0.000427153787505761,5517919
"115","2020/04/24",111,5,4395,177,1421,1421,2219,0.000796495925366066,2.01162793437164e-05,0.000257524621147936,0.000257524621147936,0.000402144359132492,5517919
"116","2020/04/25",80,9,4475,186,1411,1411,2167,0.000810994144712889,1.44982193468226e-05,0.000255712343729584,0.000255712343729584,0.000392720516557057,5517919
"117","2020/04/26",101,4,4576,190,1415,1415,2089,0.000829298146638253,1.83040019253635e-05,0.000256437254696925,0.000256437254696925,0.000378584752693905,5517919
"118","2020/04/27",119,3,4695,193,1458,1458,2090,0.000850864247916651,2.15661012783986e-05,0.000264230047595842,0.000264230047595842,0.00037876598043574,5517919
"119","2020/04/28",45,6,4740,199,1371,1371,1971,0.000859019496299239,8.15524838258771e-06,0.000248463234056172,0.000248463234056172,0.000357199879157342,5517919
"120","2020/04/29",166,7,4906,206,1417,1417,2001,0.000889103301443896,3.00838051446569e-05,0.000256799710180595,0.000256799710180595,0.0003626367114124,5517919
"121","2020/04/30",89,5,4995,211,1314,1314,2021,0.000905232570467236,1.61292690233401e-05,0.000238133252771561,0.000238133252771561,0.000366261266249106,5517919
"122","2020/05/01",56,7,5051,218,1268,1268,1987,0.000915381324010012,1.01487535427758e-05,0.000229796776647138,0.000229796776647138,0.000360099523026706,5517919
"123","2020/05/02",125,2,5176,220,1308,1308,2015,0.000938034791739422,2.26534677294103e-05,0.000237045886320549,0.000237045886320549,0.000365173899798094,5517919
"124","2020/05/03",78,10,5254,230,1240,1240,2017,0.000952170555602574,1.4135763863152e-05,0.00022472239987575,0.00022472239987575,0.000365536355281765,5517919
"125","2020/05/04",73,10,5327,240,1198,1198,1958,0.00096540018075655,1.32296251539756e-05,0.000217110834718668,0.000217110834718668,0.000354843918513483,5517919
"126","2020/05/05",85,6,5412,246,1128,1128,1923,0.000980804538812549,1.5404358055999e-05,0.000204424892790199,0.000204424892790199,0.000348500947549248,5517919
"127","2020/05/06",161,6,5573,252,1178,1178,1892,0.00100998220524803,2.91776664354805e-05,0.000213486279881963,0.000213486279881963,0.000342882887552354,5517919
"128","2020/05/07",100,3,5673,255,1198,1198,1890,0.00102810497943156,1.81227741835282e-05,0.000217110834718668,0.000217110834718668,0.000342520432068684,5517919
"129","2020/05/08",65,5,5738,260,1162,1162,1870,0.00103988478265085,1.17798032192934e-05,0.000210586636012598,0.000210586636012598,0.000338895877231978,5517919
"130","2020/05/09",142,5,5880,265,1185,1185,1866,0.00106561912199146,2.57343393406101e-05,0.00021475487407481,0.00021475487407481,0.000338170966264637,5517919
"131","2020/05/10",82,2,5962,267,1222,1222,1833,0.00108047979682195,1.48606748304932e-05,0.000221460300522715,0.000221460300522715,0.000332190450784073,5517919
"132","2020/05/11",22,4,5984,271,1078,1078,1700,0.00108446680714233,3.98701032037621e-06,0.000195363505698435,0.000195363505698435,0.00030808716111998,5517919
"133","2020/05/12",19,4,6003,275,1008,1008,1608,0.0010879101342372,3.44332709487037e-06,0.000182677563769965,0.000182677563769965,0.000291414208871134,5517919
"134","2020/05/13",51,9,6054,284,1003,1003,1579,0.0010971527490708,9.24261483359941e-06,0.000181771425060788,0.000181771425060788,0.000286158604357911,5517919
"135","2020/05/14",91,3,6145,287,969,969,1569,0.00111364447357781,1.64917245070107e-05,0.000175609681838389,0.000175609681838389,0.000284346326939558,5517919
"136","2020/05/15",83,6,6228,293,974,974,1533,0.00112868637615014,1.50419025723284e-05,0.000176515820547565,0.000176515820547565,0.000277822128233488,5517919
"137","2020/05/16",58,4,6286,297,959,959,1546,0.00113919758517659,1.05112090264464e-05,0.000173797404420036,0.000173797404420036,0.000280178088877347,5517919
"138","2020/05/17",61,1,6347,298,935,935,1441,0.00115025247742854,1.10548922519522e-05,0.000169447938615989,0.000169447938615989,0.000261149175984642,5517919
"139","2020/05/18",33,2,6380,300,807,807,1385,0.0011562329929091,5.98051548056432e-06,0.000146250787661073,0.000146250787661073,0.000251000422441866,5517919
"140","2020/05/19",19,1,6399,301,726,726,1348,0.00115967632000397,3.44332709487037e-06,0.000131571340572415,0.000131571340572415,0.000244294995993961,5517919
"141","2020/05/20",44,3,6443,304,705,705,1267,0.00116765034064472,7.97402064075243e-06,0.000127765557993874,0.000127765557993874,0.000229615548905303,5517919
"142","2020/05/21",50,2,6493,306,613,613,1239,0.00117671172773649,9.06138709176412e-06,0.000111092605745028,0.000111092605745028,0.000224541172133915,5517919
"143","2020/05/22",44,0,6537,306,575,575,1210,0.00118468574837724,7.97402064075243e-06,0.000104205951555287,0.000104205951555287,0.000219285567620692,5517919
"144","2020/05/23",31,0,6568,306,584,584,1156,0.00119030380837414,5.61805999689376e-06,0.000105837001231805,0.000105837001231805,0.000209499269561587,5517919
"145","2020/05/24",11,1,6579,307,576,576,1006,0.00119229731353432,1.99350516018811e-06,0.000104387179297123,0.000104387179297123,0.000182315108286294,5517919
"146","2020/05/25",20,1,6599,308,545,545,926,0.00119592186837103,3.62455483670565e-06,9.87691193002289e-05,9.87691193002289e-05,0.000167816888939472,5517919
"147","2020/05/26",29,4,6628,312,483,483,890,0.00120117747288425,5.25560451322319e-06,8.75329993064414e-05,8.75329993064414e-05,0.000161292690233401,5517919
"148","2020/05/27",64,1,6692,313,464,464,812,0.00121277604836171,1.15985754774581e-05,8.40896722115711e-05,8.40896722115711e-05,0.000147156926370249,5517919
"149","2020/05/28",51,0,6743,313,457,457,781,0.00122201866319531,9.24261483359941e-06,8.28210780187241e-05,8.28210780187241e-05,0.000141538866373356,5517919
"150","2020/05/29",33,1,6776,314,429,429,792,0.00122799917867587,5.98051548056432e-06,7.77467012473362e-05,7.77467012473362e-05,0.000143532371533544,5517919
"151","2020/05/30",50,2,6826,316,446,446,823,0.00123706056576764,9.06138709176412e-06,8.0827572858536e-05,8.0827572858536e-05,0.000149150431530437,5517919
"152","2020/05/31",33,4,6859,320,460,460,805,0.0012430410812482,5.98051548056432e-06,8.33647612442299e-05,8.33647612442299e-05,0.000145888332177402,5517919
"153","2020/06/01",26,-2,6885,318,442,442,740,0.00124775300253592,4.71192128771734e-06,8.01026618911948e-05,8.01026618911948e-05,0.000134108528958109,5517919
"154","2020/06/02",2,2,6887,320,394,394,659,0.00124811545801959,3.62455483670565e-07,7.14037302831013e-05,7.14037302831013e-05,0.000119429081869451,5517919
"155","2020/06/03",24,1,6911,321,374,374,625,0.00125246492382364,4.34946580404678e-06,6.77791754463956e-05,6.77791754463956e-05,0.000113267338647052,5517919
"156","2020/06/04",0,1,6911,322,343,343,564,0.00125246492382364,0,6.21611154495019e-05,6.21611154495019e-05,0.000102212446395099,5517919
"157","2020/06/05",30,0,6941,322,362,362,561,0.0012579017560787,5.43683225505847e-06,6.56044425443723e-05,6.56044425443723e-05,0.000101668763169593,5517919
"158","2020/06/06",23,0,6964,322,365,365,565,0.00126206999414091,4.1682380622115e-06,6.61481257698781e-05,6.61481257698781e-05,0.000102393674136935,5517919
"159","2020/06/07",17,1,6981,323,353,353,538,0.00126515086575211,3.0808716111998e-06,6.39733928678547e-05,6.39733928678547e-05,9.7500525107382e-05,5517919
"160","2020/06/08",20,0,7001,323,309,309,508,0.00126877542058881,3.62455483670565e-06,5.59993722271023e-05,5.59993722271023e-05,9.20636928523235e-05,5517919
"161","2020/06/09",24,1,7025,324,282,282,488,0.00127312488639286,4.34946580404678e-06,5.11062231975497e-05,5.11062231975497e-05,8.84391380156178e-05,5517919
"162","2020/06/10",15,0,7040,324,264,264,472,0.00127584330252039,2.71841612752924e-06,4.78441238445146e-05,4.78441238445146e-05,8.55394941462533e-05,5517919
"163","2020/06/11",24,1,7064,325,238,238,485,0.00128019276832444,4.34946580404678e-06,4.31322025567972e-05,4.31322025567972e-05,8.7895454790112e-05,5517919
"164","2020/06/12",9,0,7073,325,214,214,474,0.00128182381800095,1.63104967651754e-06,3.87827367527505e-05,3.87827367527505e-05,8.59019496299239e-05,5517919
"165","2020/06/13",14,0,7087,325,202,202,459,0.00128436100638665,2.53718838569395e-06,3.66080038507271e-05,3.66080038507271e-05,8.31835335023947e-05,5517919
"166","2020/06/14",17,1,7104,326,217,217,412,0.00128744187799785,3.0808716111998e-06,3.93264199782563e-05,3.93264199782563e-05,7.46658296361364e-05,5517919
"167","2020/06/15",4,0,7108,326,197,197,365,0.00128816678896519,7.2491096734113e-07,3.57018651415506e-05,3.57018651415506e-05,6.61481257698781e-05,5517919
"168","2020/06/16",4,0,7112,326,201,201,336,0.00128889169993253,7.2491096734113e-07,3.64267761088918e-05,3.64267761088918e-05,6.08925212566549e-05,5517919
"169","2020/06/17",5,0,7117,326,176,176,291,0.00128979783864171,9.06138709176412e-07,3.18960825630097e-05,3.18960825630097e-05,5.27372728740672e-05,5517919
"170","2020/06/18",2,0,7119,326,155,155,260,0.00129016029412538,3.62455483670565e-07,2.80902999844688e-05,2.80902999844688e-05,4.71192128771734e-05,5517919
"171","2020/06/19",14,0,7133,326,152,152,248,0.00129269748251107,2.53718838569395e-06,2.75466167589629e-05,2.75466167589629e-05,4.49444799751501e-05,5517919
"172","2020/06/20",9,0,7142,326,141,141,255,0.00129432853218759,1.63104967651754e-06,2.55531115987748e-05,2.55531115987748e-05,4.6213074167997e-05,5517919
"173","2020/06/21",1,0,7143,326,118,118,232,0.00129450975992942,1.81227741835282e-07,2.13848735365633e-05,2.13848735365633e-05,4.20448361057855e-05,5517919
"174","2020/06/22",1,1,7144,327,104,104,233,0.00129469098767126,1.81227741835282e-07,1.88476851508694e-05,1.88476851508694e-05,4.22260638476208e-05,5517919
"175","2020/06/23",11,0,7155,327,91,91,214,0.00129668449283145,1.99350516018811e-06,1.64917245070107e-05,1.64917245070107e-05,3.87827367527505e-05,5517919
"176","2020/06/24",12,0,7167,327,94,94,203,0.00129885922573347,2.17473290202339e-06,1.70354077325166e-05,1.70354077325166e-05,3.67892315925623e-05,5517919
"177","2020/06/25",5,0,7172,327,85,85,191,0.00129976536444265,9.06138709176412e-07,1.5404358055999e-05,1.5404358055999e-05,3.46144986905389e-05,5517919
"178","2020/06/26",19,1,7191,328,87,87,190,0.00130320869153752,3.44332709487037e-06,1.57668135396696e-05,1.57668135396696e-05,3.44332709487037e-05,5517919
"179","2020/06/27",7,0,7198,328,90,90,173,0.00130447728573036,1.26859419284698e-06,1.63104967651754e-05,1.63104967651754e-05,3.13523993375039e-05,5517919
"180","2020/06/28",0,0,7198,328,86,86,158,0.00130447728573036,0,1.55855857978343e-05,1.55855857978343e-05,2.86339832099746e-05,5517919
"181","2020/06/29",11,0,7209,328,92,92,145,0.00130647079089055,1.99350516018811e-06,1.6672952248846e-05,1.6672952248846e-05,2.6278022566116e-05,5517919
"182","2020/06/30",5,0,7214,328,95,95,141,0.00130737692959973,9.06138709176412e-07,1.72166354743518e-05,1.72166354743518e-05,2.55531115987748e-05,5517919
"183","2020/07/01",22,0,7236,328,103,103,149,0.0013113639399201,3.98701032037621e-06,1.86664574090341e-05,1.86664574090341e-05,2.70029335334571e-05,5517919
"184","2020/07/02",5,0,7241,328,99,99,137,0.00131227007862928,9.06138709176412e-07,1.7941546441693e-05,1.7941546441693e-05,2.48282006314337e-05,5517919
"185","2020/07/03",1,1,7242,329,99,99,134,0.00131245130637112,1.81227741835282e-07,1.7941546441693e-05,1.7941546441693e-05,2.42845174059279e-05,5517919
"186","2020/07/04",6,0,7248,329,104,104,136,0.00131353867282213,1.08736645101169e-06,1.88476851508694e-05,1.88476851508694e-05,2.46469728895984e-05,5517919
"187","2020/07/05",5,0,7253,329,98,98,136,0.0013144448115313,9.06138709176412e-07,1.77603186998577e-05,1.77603186998577e-05,2.46469728895984e-05,5517919
"188","2020/07/06",4,0,7257,329,90,90,138,0.00131516972249864,7.2491096734113e-07,1.63104967651754e-05,1.63104967651754e-05,2.5009428373269e-05,5517919
"189","2020/07/07",5,0,7262,329,90,90,129,0.00131607586120782,9.06138709176412e-07,1.63104967651754e-05,1.63104967651754e-05,2.33783786967514e-05,5517919
"190","2020/07/08",3,0,7265,329,74,74,123,0.00131661954443333,5.43683225505847e-07,1.34108528958109e-05,1.34108528958109e-05,2.22910122457397e-05,5517919
"191","2020/07/09",8,0,7273,329,75,75,130,0.00131806936636801,1.44982193468226e-06,1.35920806376462e-05,1.35920806376462e-05,2.35596064385867e-05,5517919
"192","2020/07/10",6,0,7279,329,81,81,135,0.00131915673281902,1.08736645101169e-06,1.46794470886579e-05,1.46794470886579e-05,2.44657451477631e-05,5517919
"193","2020/07/11",12,0,7291,329,82,82,136,0.00132133146572104,2.17473290202339e-06,1.48606748304932e-05,1.48606748304932e-05,2.46469728895984e-05,5517919
"194","2020/07/12",3,0,7294,329,80,80,127,0.00132187514894655,5.43683225505847e-07,1.44982193468226e-05,1.44982193468226e-05,2.30159232130809e-05,5517919
"195","2020/07/13",1,0,7295,329,59,59,123,0.00132205637668839,1.81227741835282e-07,1.06924367682817e-05,1.06924367682817e-05,2.22910122457397e-05,5517919
