"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"38341","2020/11/21","NC",282757,2,0,32,0,3,4,0.000113171380372546,7.07321127328413e-06,1.06098169099262e-05,1.41464225465683e-05
"38340","2020/11/22","NC",282757,0,0,32,0,3,4,0.000113171380372546,0,1.06098169099262e-05,1.41464225465683e-05
"38339","2020/11/23","NC",282757,0,0,32,0,3,4,0.000113171380372546,0,1.06098169099262e-05,1.41464225465683e-05
"38338","2020/11/24","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38337","2020/11/25","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38336","2020/11/26","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38335","2020/11/27","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38334","2020/11/28","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38333","2020/11/29","NC",282757,0,0,32,0,2,3,0.000113171380372546,0,7.07321127328413e-06,1.06098169099262e-05
"38332","2020/11/30","NC",282757,0,0,32,0,2,2,0.000113171380372546,0,7.07321127328413e-06,7.07321127328413e-06
"38331","2020/12/01","NC",282757,1,0,33,0,3,3,0.000116707986009188,3.53660563664206e-06,1.06098169099262e-05,1.06098169099262e-05
"38330","2020/12/02","NC",282757,0,0,33,0,3,3,0.000116707986009188,0,1.06098169099262e-05,1.06098169099262e-05
"38329","2020/12/03","NC",282757,1,0,34,0,2,4,0.00012024459164583,3.53660563664206e-06,7.07321127328413e-06,1.41464225465683e-05
"38328","2020/12/04","NC",282757,1,0,35,0,3,5,0.000123781197282472,3.53660563664206e-06,1.06098169099262e-05,1.76830281832103e-05
"38327","2020/12/05","NC",282757,0,0,35,0,3,5,0.000123781197282472,0,1.06098169099262e-05,1.76830281832103e-05
"38326","2020/12/06","NC",282757,0,0,35,0,3,5,0.000123781197282472,0,1.06098169099262e-05,1.76830281832103e-05
