"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"24460","2020/04/03","HN",9746115,3,1,222,15,196,216,2.27783070485009e-05,3.07814960114877e-07,2.01105773941719e-05,2.21626771282711e-05
"24459","2020/04/04","HN",9746115,42,0,264,15,237,256,2.70877164901091e-05,4.30940944160827e-06,2.43173818490752e-05,2.62668765964695e-05
"24458","2020/04/05","HN",9746115,4,7,268,22,238,259,2.7498136436929e-05,4.10419946819835e-07,2.44199868357802e-05,2.65746915565843e-05
"24457","2020/04/06","HN",9746115,30,0,298,22,262,286,3.05762860380777e-05,3.07814960114877e-06,2.68825065166992e-05,2.93450261976182e-05
"24456","2020/04/07","HN",9746115,7,0,305,22,253,281,3.12945209450125e-05,7.18234906934712e-07,2.59590616363546e-05,2.88320012640934e-05
"24455","2020/04/08","HN",9746115,7,0,312,22,245,288,3.20127558519472e-05,7.18234906934712e-07,2.51382217427149e-05,2.95502361710281e-05
"24454","2020/04/09","HN",9746115,31,1,343,23,248,317,3.51935104398009e-05,3.18075458785372e-06,2.54460367028298e-05,3.2525780785472e-05
"24453","2020/04/10","HN",9746115,39,0,382,23,272,355,3.91951049212943e-05,4.00159448149339e-06,2.79085563837488e-05,3.64247702802604e-05
"24452","2020/04/11","HN",9746115,10,1,392,24,253,362,4.02211547883439e-05,1.02604986704959e-06,2.59590616363546e-05,3.71430051871951e-05
"24451","2020/04/12","HN",9746115,1,1,393,25,252,357,4.03237597750488e-05,1.02604986704959e-07,2.58564566496496e-05,3.66299802536703e-05
"24450","2020/04/13","HN",9746115,4,0,397,25,225,345,4.07341797218687e-05,4.10419946819835e-07,2.30861220086157e-05,3.53987204132108e-05
"24449","2020/04/14","HN",9746115,10,1,407,26,188,340,4.17602295889183e-05,1.02604986704959e-06,1.92897375005323e-05,3.4885695479686e-05
"24448","2020/04/15","HN",9746115,12,5,419,31,197,324,4.29914894293778e-05,1.23125984045951e-06,2.02131823808769e-05,3.32440156924067e-05
"24447","2020/04/16","HN",9746115,7,4,426,35,162,316,4.37097243363125e-05,7.18234906934712e-07,1.66220078462033e-05,3.2423175798767e-05
"24446","2020/04/17","HN",9746115,16,6,442,41,174,303,4.53514041235918e-05,1.64167978727934e-06,1.78532676866628e-05,3.10893109716025e-05
"24445","2020/04/18","HN",9746115,15,5,457,46,159,316,4.68904789241662e-05,1.53907480057438e-06,1.63141928860885e-05,3.2423175798767e-05
"24444","2020/04/19","HN",9746115,15,0,472,46,167,300,4.84295537247406e-05,1.53907480057438e-06,1.71350327797281e-05,3.07814960114877e-05
"24443","2020/04/20","HN",9746115,5,0,477,46,165,258,4.89425786582654e-05,5.13024933524794e-07,1.69298228063182e-05,2.64720865698794e-05
"24442","2020/04/21","HN",9746115,17,0,494,46,151,272,5.06868634322497e-05,1.7442847739843e-06,1.54933529924488e-05,2.79085563837488e-05
"24441","2020/04/22","HN",9746115,16,0,510,46,128,246,5.2328543219529e-05,1.64167978727934e-06,1.31334382982347e-05,2.52408267294199e-05
"24440","2020/04/23","HN",9746115,9,1,519,47,127,251,5.32519880998736e-05,9.2344488034463e-07,1.30308333115298e-05,2.57538516629447e-05
"24439","2020/04/24","HN",9746115,0,0,519,47,126,221,5.32519880998736e-05,0,1.29282283248248e-05,2.26757020617959e-05
"24438","2020/04/25","HN",9746115,72,0,591,47,194,286,6.06395471426307e-05,7.38755904275704e-06,1.9905367420762e-05,2.93450261976182e-05
"24437","2020/04/26","HN",9746115,36,12,627,59,220,315,6.43333266640092e-05,3.69377952137852e-06,2.25730970750909e-05,3.2320570812062e-05
"24436","2020/04/27","HN",9746115,34,2,661,61,242,318,6.78218962119778e-05,3.4885695479686e-06,2.48304067826e-05,3.26283857721769e-05
"24435","2020/04/28","HN",9746115,32,0,693,61,267,311,7.11052557865365e-05,3.28335957455868e-06,2.7395531450224e-05,3.19101508652422e-05
"24434","2020/04/29","HN",9746115,45,5,738,66,296,346,7.57224801882596e-05,4.61722440172315e-06,3.03710760646678e-05,3.55013253999158e-05
"24433","2020/04/30","HN",9746115,33,5,771,71,314,378,7.91084447495233e-05,3.38596456126364e-06,3.22179658253571e-05,3.87846849744744e-05
"24432","2020/05/01","HN",9746115,33,4,804,75,332,407,8.24944093107869e-05,3.38596456126364e-06,3.40648555860463e-05,4.17602295889183e-05
"24431","2020/05/02","HN",9746115,95,0,899,75,422,492,9.2241883047758e-05,9.74747373697109e-06,4.32993043894926e-05,5.04816534588398e-05
"24430","2020/05/03","HN",9746115,111,1,1010,76,516,591,0.000103631036572008,1.13891535242504e-05,5.29441731397588e-05,6.06395471426307e-05
"24429","2020/05/04","HN",9746115,45,6,1055,82,545,629,0.000108248260973732,4.61722440172315e-06,5.59197177542026e-05,6.45385366374191e-05
"24428","2020/05/05","HN",9746115,123,0,1178,82,659,736,0.000120868674338442,1.26204133647099e-05,6.76166862385679e-05,7.55172702148497e-05
"24427","2020/05/06","HN",9746115,92,11,1270,93,751,813,0.000130308333115298,9.43965877685621e-06,7.70563450154241e-05,8.34178541911315e-05
"24426","2020/05/07","HN",9746115,191,6,1461,99,870,989,0.000149905885575945,1.95975524606471e-05,8.92663384333142e-05,0.000101476331851204
"24425","2020/05/08","HN",9746115,224,6,1685,105,1058,1208,0.000172889402597856,2.29835170219108e-05,0.000108556075933846,0.00012394682393959
"24424","2020/05/09","HN",9746115,86,2,1771,107,1110,1277,0.000181713431454482,8.82402885662646e-06,0.000113891535242504,0.000131026568022232
"24423","2020/05/10","HN",9746115,59,1,1830,108,1137,1320,0.000187767125670075,6.05369421559257e-06,0.000116661869883538,0.000135438582450546
"24422","2020/05/11","HN",9746115,142,0,1972,108,1234,1453,0.000202337033782179,1.45699081121042e-05,0.000126614553593919,0.000149085045682305
"24421","2020/05/12","HN",9746115,34,8,2006,116,1235,1487,0.000205825603330147,3.4885695479686e-06,0.000126717158580624,0.000152573615230274
"24420","2020/05/13","HN",9746115,74,5,2080,121,1276,1489,0.000213418372346314,7.59276901616696e-06,0.000130923963035527,0.000152778825203684
"24419","2020/05/14","HN",9746115,175,2,2255,123,1356,1628,0.000231374245019682,1.79558726733678e-05,0.000139132361971924,0.000167040918355673
"24418","2020/05/15","HN",9746115,63,10,2318,133,1308,1657,0.000237838359182095,6.46411416241241e-06,0.000134207322610086,0.000170016462970117
"24417","2020/05/16","HN",9746115,142,1,2460,134,1405,1767,0.000252408267294199,1.45699081121042e-05,0.000144160006320467,0.000181303011507662
"24416","2020/05/17","HN",9746115,105,4,2565,138,1387,1827,0.000263181790898219,1.07735236040207e-05,0.000142313116559778,0.00018745931070996
"24415","2020/05/18","HN",9746115,81,4,2646,142,1376,1875,0.000271492794821321,8.31100392310167e-06,0.000141184461706023,0.000192384350071798
"24414","2020/05/19","HN",9746115,152,4,2798,146,1337,1994,0.000287088752800475,1.55959579791537e-05,0.00013718286722453,0.000204594343489688
"24413","2020/05/20","HN",9746115,157,1,2955,147,1270,2056,0.000303197735713153,1.61089829126785e-05,0.000130308333115298,0.000210955852665395
"24412","2020/05/21","HN",9746115,145,4,3100,151,1329,2090,0.000318075458785372,1.4877723072219e-05,0.00013636202733089,0.000214444422213364
"24411","2020/05/22","HN",9746115,104,5,3204,156,1374,2149,0.000328746377402688,1.06709186173157e-05,0.000140979251732613,0.000220498116428957
"24410","2020/05/23","HN",9746115,273,11,3477,167,1505,2299,0.000356757538773142,2.80111613704538e-05,0.000154420504990963,0.0002358888644347
"24409","2020/05/24","HN",9746115,266,7,3743,174,1737,2473,0.000384050465236661,2.72929264635191e-05,0.000178224861906514,0.000253742132121363
"24408","2020/05/25","HN",9746115,207,6,3950,180,1870,2489,0.000405289697484587,2.12392322479265e-05,0.000191871325138273,0.000255383811908643
"24407","2020/05/26","HN",9746115,239,2,4189,182,1934,2504,0.000429812289307073,2.45225918224852e-05,0.00019843804428739,0.000256922886709217
"24406","2020/05/27","HN",9746115,212,6,4401,188,2083,2630,0.000451564546488524,2.17522571814513e-05,0.000213726187306429,0.000269851115034042
"24405","2020/05/28","HN",9746115,239,6,4640,194,2180,2810,0.000476087138311009,2.45225918224852e-05,0.00022367887101681,0.000288320012640934
"24404","2020/05/29","HN",9746115,112,2,4752,196,2187,2780,0.000487578896821964,1.14917585109554e-05,0.000224397105923745,0.000285241863039786
"24403","2020/05/30","HN",9746115,134,3,4886,199,2240,2880,0.000501327965040429,1.37490682184645e-05,0.000229835170219108,0.000295502361710281
"24402","2020/05/31","HN",9746115,208,2,5094,201,2296,3014,0.00052266980227506,2.13418372346314e-05,0.000235581049474586,0.000309251429928746
"24401","2020/06/01","HN",9746115,108,11,5202,212,2247,2947,0.000533751140839196,1.10813385641356e-05,0.000230553405126043,0.000302376895819514
"24400","2020/06/02","HN",9746115,160,5,5362,217,2262,3044,0.000550167938711989,1.64167978727934e-05,0.000232092479926617,0.000312329579529895
"24399","2020/06/03","HN",9746115,165,8,5527,225,2323,3067,0.000567097761518308,1.69298228063182e-05,0.000238351384115619,0.000314689494224109
"24398","2020/06/04","HN",9746115,163,9,5690,234,2213,3125,0.000583822374351216,1.67246128329083e-05,0.000227064835578074,0.000320640583452996
"24397","2020/06/05","HN",9746115,190,9,5880,243,2137,3234,0.000603317321825158,1.94949474739422e-05,0.000219266856588497,0.000331824527003837
"24396","2020/06/06","HN",9746115,91,5,5971,248,2021,3173,0.000612654375615309,9.33705379015125e-06,0.000207364678130722,0.000325565622814834
"24395","2020/06/07","HN",9746115,184,2,6155,250,1966,3200,0.000631533693169022,1.88793175537124e-05,0.000201721403861949,0.000328335957455868
"24394","2020/06/08","HN",9746115,172,8,6327,258,1926,3227,0.000649181750882275,1.76480577132529e-05,0.000197617204393751,0.000331106292096902
"24393","2020/06/09","HN",9746115,123,4,6450,262,1810,3246,0.000661802164246985,1.26204133647099e-05,0.000185715025935976,0.000333055786844296
"24392","2020/06/10","HN",9746115,485,9,6935,271,2183,3458,0.00071156558279889,4.9763418551905e-05,0.000223986685976925,0.000354808044025748
"24391","2020/06/11","HN",9746115,425,19,7360,290,2474,3617,0.000755172702148497,4.36071193496075e-05,0.000253844737108068,0.000371122236911836
"24390","2020/06/12","HN",9746115,309,4,7669,294,2575,3719,0.000786877643040329,3.17049408918323e-05,0.000264207840765269,0.000381587945555742
"24389","2020/06/13","HN",9746115,463,12,8132,306,2930,3943,0.000834383751884725,4.75061088443959e-05,0.000300632611045529,0.000404571462577653
"24388","2020/06/14","HN",9746115,323,4,8455,310,3093,4054,0.000867525162590427,3.31414107057017e-05,0.000317357223878438,0.000415960616101903
"24387","2020/06/15","HN",9746115,403,2,8858,312,3331,4218,0.000908874972232525,4.13498096420984e-05,0.000341777210714218,0.000432787833921516
"24386","2020/06/16","HN",9746115,320,10,9178,322,3488,4426,0.000941708567978112,3.28335957455868e-05,0.000357886193626896,0.000454129671156148
"24385","2020/06/17","HN",9746115,478,8,9656,330,3776,4770,0.000990753751623083,4.90451836449703e-05,0.000387436429797925,0.000489425786582654
"24384","2020/06/18","HN",9746115,643,6,10299,336,4328,5205,0.00105672875807437,6.59750064512885e-05,0.000444074382459062,0.000534058955799311
"24383","2020/06/19","HN",9746115,440,7,10739,343,4584,5537,0.00110187495222455,4.51461941501819e-05,0.000470341259055531,0.000568123811385357
"24382","2020/06/20","HN",9746115,519,6,11258,349,4931,5896,0.00115512694032443,5.32519880998736e-05,0.000505945189442152,0.000604959001612437
"24381","2020/06/21","HN",9746115,992,9,12250,358,5800,6723,0.00125691108713575,0.000101784146811319,0.000595108922888761,0.000689813325617438
"24380","2020/06/22","HN",9746115,519,5,12769,363,5834,7079,0.00131016307523562,5.32519880998736e-05,0.00059859749243673,0.000726340700884404
"24379","2020/06/23","HN",9746115,587,32,13356,395,5996,7476,0.00137039220243143,6.02291271958108e-05,0.000615219500282933,0.000767074880606272
"24378","2020/06/24","HN",9746115,587,10,13943,405,6274,7972,0.00143062132962724,6.02291271958108e-05,0.000643743686586912,0.000817966954011932
"24377","2020/06/25","HN",9746115,628,12,14571,417,6439,8416,0.00149505726127796,6.44359316507142e-05,0.00066067350939323,0.000863523568108934
"24376","2020/06/26","HN",9746115,795,9,15366,426,6911,9039,0.0015766282257084,8.15709644304423e-05,0.000709103063117971,0.000927446474826123
"24375","2020/06/27","HN",9746115,628,45,15994,471,7136,9544,0.00164106415735911,6.44359316507142e-05,0.000732189185126586,0.000979261993112127
"24374","2020/06/28","HN",9746115,1013,8,17007,479,7829,10072,0.00174500300889124,0.000103938851532123,0.000803294440913123,0.00103343742609235
"24373","2020/06/29","HN",9746115,1075,0,18082,479,8426,10722,0.00185530336959907,0.000110300360707831,0.000864549617975983,0.00110013066745057
"24372","2020/06/30","HN",9746115,736,6,18818,485,8519,11149,0.00193082063981392,7.55172702148497e-05,0.000874091881739544,0.00114394299677359
"24371","2020/07/01","HN",9746115,740,12,19558,497,8819,11426,0.00200674832997559,7.59276901616695e-05,0.000904873377751032,0.00117236457809086
"24370","2020/07/02","HN",9746115,704,45,20262,542,9004,11807,0.00207898224061588,7.2233910640291e-05,0.000923855300291449,0.00121145707802545
"24369","2020/07/03","HN",9746115,858,49,21120,591,8870,12262,0.00216701731920873,8.80350785928547e-05,0.000910106232072985,0.00125814234697621
"24368","2020/07/04","HN",9746115,996,14,22116,605,9347,12938,0.00226921188596687,0.000102194566758139,0.00095904881073125,0.00132750331798876
"24367","2020/07/05","HN",9746115,805,24,22921,629,9565,13265,0.00235180890026436,8.25970142974919e-05,0.000981416697832931,0.00136105514864128
"24366","2020/07/06","HN",9746115,1022,10,23943,639,10000,13644,0.00245667119667683,0.000104862296412468,0.00102604986704959,0.00139994243860246
"24365","2020/07/07","HN",9746115,722,17,24665,656,10094,13926,0.00253075199707781,7.40808004009803e-05,0.00103569473579985,0.00142887704485326
"24364","2020/07/08","HN",9746115,763,21,25428,677,10062,14170,0.00260903960193369,7.82876048558836e-05,0.0010324113762253,0.00145391266160927
"24363","2020/07/09","HN",9746115,550,17,25978,694,9984,13728,0.00266547234462142,5.64327426877274e-05,0.00102440818726231,0.00140856125748568
"24362","2020/07/10","HN",9746115,406,10,26384,704,9377,13615,0.00270712996922363,4.16576246022133e-05,0.000962126960332399,0.00139696689398801
"24361","2020/07/11","HN",9746115,669,46,27053,750,8971,13697,0.00277577270532925,6.86427361056175e-05,0.000920469335730186,0.00140538050289782
"24360","2020/07/12","HN",9746115,530,21,27583,771,8765,13640,0.00283015334828288,5.43806429536282e-05,0.000899332708468964,0.00139953201865564
"24359","2020/07/13","HN",9746115,507,3,28090,774,8532,13519,0.00288217407654229,5.20207282594141e-05,0.000875425746566709,0.00138711681526434
"24358","2020/07/14","HN",9746115,489,15,28579,789,8317,13213,0.00293234791504102,5.01738384987249e-05,0.000853365674425143,0.00135571968933262
"24357","2020/07/15","HN",9746115,527,18,29106,807,7986,13112,0.00298642074303453,5.40728279935133e-05,0.000819403423825801,0.00134535658567542
"24356","2020/07/16","HN",9746115,930,18,30036,825,7920,13029,0.00308184338067014,9.54226376356117e-05,0.000812631494703274,0.00133684037177891
"24355","2020/07/17","HN",9746115,831,10,30867,835,7946,12785,0.00316710812462196,8.52647439518208e-05,0.000815299224357603,0.0013118047550229
"24354","2020/07/18","HN",9746115,878,22,31745,857,7802,12927,0.00325719530294892,9.00871783269539e-05,0.000800524106272089,0.001326374663135
"24353","2020/07/19","HN",9746115,1048,34,32793,891,8128,13235,0.00336472532901572,0.000107530026066797,0.000833973331937906,0.00135797699904013
"24352","2020/07/20","HN",9746115,1042,9,33835,900,8407,13573,0.00347163972516228,0.000106914396146567,0.000862600123228589,0.00139265748454641
"24351","2020/07/21","HN",9746115,776,35,34611,935,8633,13491,0.00355126119484533,7.96214696830481e-05,0.00088578885022391,0.0013842438756366
"24350","2020/07/22","HN",9746115,734,53,35345,988,8961,13229,0.00362657325508677,7.53120602414398e-05,0.000919443285863136,0.0013573613691199
"24349","2020/07/23","HN",9746115,757,18,36102,1006,9049,13181,0.00370424523002242,7.76719749356539e-05,0.000928472524693173,0.00135243632975806
"24348","2020/07/24","HN",9746115,800,5,36902,1011,9319,12959,0.00378632921938639,8.20839893639671e-05,0.000956175871103511,0.00132965802270956
"24347","2020/07/25","HN",9746115,657,50,37559,1061,9469,12894,0.00385374069565155,6.7411476265158e-05,0.000971566619109255,0.00132298869857374
"24346","2020/07/26","HN",9746115,879,37,38438,1098,9859,13010,0.00394393047896521,9.01897833136588e-05,0.00101158256392419,0.00133489087703151
"24345","2020/07/27","HN",9746115,838,18,39276,1116,10170,13298,0.00402991345782396,8.59829788587555e-05,0.00104349271478943,0.00136444111320254
"24344","2020/07/28","HN",9746115,465,50,39741,1166,9705,13357,0.00407762477664177,4.77113188178059e-05,0.000995781395971626,0.00137049480741814
"24343","2020/07/29","HN",9746115,719,48,40460,1214,9593,13407,0.00415139776208264,7.37729854408654e-05,0.00098428963746067,0.00137562505675338
"24342","2020/07/30","HN",9746115,484,45,40944,1259,9199,13361,0.00420105857564783,4.96608135652001e-05,0.000943863272698916,0.00137090522736496
"24341","2020/07/31","HN",9746115,482,53,41426,1312,8633,13336,0.00425051417923963,4.94556035917902e-05,0.00088578885022391,0.00136834010269733
"24340","2020/08/01","HN",9746115,976,25,42402,1337,8567,13823,0.00435065664626367,0.00010014246702404,0.000879016921101382,0.00141830873122265
"24339","2020/08/02","HN",9746115,283,31,42685,1368,8074,13579,0.00437969385750117,2.90372112375034e-05,0.000828432662655838,0.00139327311446664
"24338","2020/08/03","HN",9746115,512,9,43197,1377,7852,13161,0.00443222761069411,5.25337531929389e-05,0.000805654355607337,0.00135038423002396
"24337","2020/08/04","HN",9746115,597,7,43794,1384,7692,12927,0.00449348278775697,6.12551770628604e-05,0.000789237557734543,0.001326374663135
"24336","2020/08/05","HN",9746115,505,16,44299,1400,7397,12554,0.00454529830604297,5.18155182860042e-05,0.000758969086656581,0.00128810300309405
"24335","2020/08/06","HN",9746115,799,23,45098,1423,7539,12305,0.00462727969042023,8.19813843772621e-05,0.000773538994768685,0.00126255436140452
"24334","2020/08/07","HN",9746115,657,23,45755,1446,7317,11920,0.00469469116668539,6.7411476265158e-05,0.000750760687720184,0.00122305144152311
"24333","2020/08/08","HN",9746115,610,19,46365,1465,7089,11754,0.00475728020857542,6.25890418900249e-05,0.000727366750751453,0.00120601901373009
"24332","2020/08/09","HN",9746115,611,11,46976,1476,7235,11631,0.00481997185545215,6.26916468767299e-05,0.000742347078810377,0.00119339860036538
"24331","2020/08/10","HN",9746115,478,19,47454,1495,6994,11352,0.00486901703909712,4.90451836449703e-05,0.000717619277014482,0.00116477180907469
"24330","2020/08/11","HN",9746115,418,11,47872,1506,6928,10970,0.00491190592353979,4.28888844426728e-05,0.000710847347891955,0.0011255767041534
"24329","2020/08/12","HN",9746115,531,9,48403,1515,6977,10844,0.00496638917148012,5.44832479403331e-05,0.000715874992240498,0.00111264847582857
"24328","2020/08/13","HN",9746115,254,18,48657,1533,6255,10219,0.00499245083810318,2.60616666230595e-05,0.000641794191839518,0.00104852035913797
"24327","2020/08/14","HN",9746115,385,9,49042,1542,6357,9766,0.00503195375798459,3.95029198814092e-05,0.000652259900483423,0.00100204030016063
"24326","2020/08/15","HN",9746115,425,6,49467,1548,6270,9726,0.0050755608773342,4.36071193496075e-05,0.000643333266640092,0.00099793610069243
"24325","2020/08/16","HN",9746115,512,19,49979,1567,6185,9519,0.00512809463052714,5.25337531929389e-05,0.00063461184277017,0.000976696868444503
"24324","2020/08/17","HN",9746115,523,8,50502,1575,6203,9558,0.00518175703857383,5.36624080466935e-05,0.00063645873253086,0.000980698462925997
"24323","2020/08/18","HN",9746115,493,8,50995,1583,5897,9569,0.00523234129701938,5.05842584455447e-05,0.000605061606599142,0.000981827117779751
"24322","2020/08/19","HN",9746115,675,10,51670,1593,5915,9268,0.00530159966304522,6.92583660258472e-05,0.000606908496359832,0.000950943016781559
"24321","2020/08/20","HN",9746115,626,15,52296,1608,5931,9611,0.00536583038472253,6.42307216773042e-05,0.000608550176147111,0.00098613652722136
"24320","2020/08/21","HN",9746115,523,11,52819,1619,5843,9622,0.00541949279276922,5.36624080466935e-05,0.000599520937317075,0.000987265182075114
"24319","2020/08/22","HN",9746115,562,13,53381,1632,5927,9587,0.00547715679529741,5.76640025281869e-05,0.000608139756200291,0.00098367400754044
"24318","2020/08/23","HN",9746115,602,11,53983,1643,6111,9684,0.00553892499729379,6.17682019963852e-05,0.000627019073754003,0.000993626691250821
"24317","2020/08/24","HN",9746115,528,11,54511,1654,6108,9413,0.00559310043027401,5.41754329802183e-05,0.000626711258793889,0.000965820739853778
"24316","2020/08/25","HN",9746115,968,29,55479,1683,6822,9724,0.00569242205740441,9.93216271304002e-05,0.000699971219301229,0.00099773089071902
"24315","2020/08/26","HN",9746115,0,0,55479,1683,6437,9114,0.00569242205740441,0,0.00066046829941982,0.000935141848828995
"24314","2020/08/27","HN",9746115,1170,64,56649,1747,7182,9673,0.00581246989184921,0.000120047834444802,0.000736909014515014,0.000992498036397067
"24313","2020/08/28","HN",9746115,1020,56,57669,1803,7690,10215,0.00591712697828827,0.000104657086439058,0.000789032347761134,0.00104810993919115
"24312","2020/08/29","HN",9746115,1141,24,58810,1827,8308,10938,0.00603419926811863,0.000117072289830358,0.000852442229544798,0.00112229334457884
"24311","2020/08/30","HN",9746115,835,15,59645,1842,8650,11242,0.00611987443201727,8.56751638986406e-05,0.000887533134997894,0.00115348526053715
"24310","2020/08/31","HN",9746115,529,16,60174,1858,8504,11517,0.00617415246998419,5.42780379669232e-05,0.00087255280693897,0.00118170163188101
"24309","2020/09/01","HN",9746115,840,15,61014,1873,8718,11972,0.00626034065881636,8.61881888321654e-05,0.000894510274093831,0.00122838690083177
"24308","2020/09/02","HN",9746115,755,15,61769,1888,8950,12302,0.0063378074237786,7.74667649622439e-05,0.000918314631009382,0.0012622465464444
"24307","2020/09/03","HN",9746115,757,36,62526,1924,9145,12547,0.00641547939871426,7.76719749356539e-05,0.000938322603416849,0.00128738476818712
"24306","2020/09/04","HN",9746115,632,30,63158,1954,9175,12656,0.00648032575031179,6.4846351597534e-05,0.000941400753017997,0.00129856871173796
"24305","2020/09/05","HN",9746115,640,30,63798,1984,9287,12803,0.00654599294180296,6.56671914911737e-05,0.000952892511528953,0.00131365164478359
"24304","2020/09/06","HN",9746115,554,22,64352,2006,8873,12682,0.00660283610443751,5.68431626345472e-05,0.0009104140470331,0.00130123644139229
"24303","2020/09/07","HN",9746115,412,1,64764,2007,9285,12468,0.00664510935895995,4.2273254522443e-05,0.000952687301555543,0.00127927897423743
"24302","2020/09/08","HN",9746115,50,16,64814,2023,8165,11995,0.0066502396082952,5.13024933524794e-06,0.000837769716445989,0.00123074681552598
"24301","2020/09/09","HN",9746115,404,11,65218,2034,7549,11837,0.00669169202292401,4.14524146288034e-05,0.000774565044635734,0.0012145352276266
"24300","2020/09/10","HN",9746115,379,10,65597,2044,6787,11614,0.00673057931288519,3.88872899611794e-05,0.000696380044766556,0.00119165431559139
"24299","2020/09/11","HN",9746115,205,5,65802,2049,6157,11291,0.0067516133351597,2.10340222745166e-05,0.000631738903142432,0.00115851290488569
"24298","2020/09/12","HN",9746115,247,9,66049,2058,5875,10570,0.00677695676687583,2.53434317161248e-05,0.000602804296891633,0.00108453470947142
"24297","2020/09/13","HN",9746115,1087,7,67136,2065,6122,11657,0.00688848838742412,0.00011153162054829,0.000628147728607758,0.00119606633001971
"24296","2020/09/14","HN",9746115,653,14,67789,2079,6020,11140,0.00695548944374246,6.70010563183381e-05,0.000617682019963852,0.00114301955189324
"24295","2020/09/15","HN",9746115,831,8,68620,2087,6094,10951,0.00704075418769428,8.52647439518208e-05,0.000625274788980019,0.001123627209406
"24294","2020/09/16","HN",9746115,0,0,68620,2087,5462,9810,0.00704075418769428,0,0.000560428437382485,0.00100655491957565
"24293","2020/09/17","HN",9746115,1040,15,69660,2102,5862,10015,0.00714746337386743,0.000106709186173157,0.000601470432064469,0.00102758894185016
"24292","2020/09/18","HN",9746115,460,20,70120,2122,5768,9946,0.00719466166775171,4.71982938842811e-05,0.000591825563314203,0.00102050919776752
"24291","2020/09/19","HN",9746115,491,24,70611,2146,5847,9597,0.00724504071622385,5.03790484721348e-05,0.000599931357263894,0.00098470005740749
"24290","2020/09/20","HN",9746115,532,20,71143,2166,6329,9374,0.00729962656915089,5.45858529270381e-05,0.000649386960855685,0.000961819145372284
"24289","2020/09/21","HN",9746115,473,18,71616,2184,6398,9090,0.00734815872786233,4.85321587114455e-05,0.000656466704938327,0.000932679329148076
