"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"23584","2020/04/11","IM",84589,11,0,201,1,159,188,0.00237619548641076,0.000130040549007554,0.00187967702656374,0.00222251120122002
"23583","2020/04/12","IM",84589,25,0,226,1,184,203,0.00267174218870066,0.000295546702289896,0.00217522372885363,0.00239983922259395
"23582","2020/04/13","IM",84589,2,1,228,2,176,205,0.00269538592488385,2.36437361831917e-05,0.00208064878412087,0.00242348295877715
"23581","2020/04/14","IM",84589,14,0,242,2,177,216,0.00286089207816619,0.000165506153282342,0.00209247065221246,0.0025535235077847
"23580","2020/04/15","IM",84589,0,0,242,2,171,213,0.00286089207816619,0,0.00202153944366289,0.00251805790350991
"23579","2020/04/16","IM",84589,12,0,254,2,140,222,0.00300275449526534,0.00014186241709915,0.00165506153282342,0.00262445471633428
"23578","2020/04/17","IM",84589,30,2,284,4,158,242,0.00335741053801322,0.000354656042747875,0.00186785515847214,0.00286089207816619
"23577","2020/04/18","IM",84589,5,0,289,4,162,247,0.0034165198784712,5.91093404579792e-05,0.00191514263083853,0.00292000141862417
"23576","2020/04/19","IM",84589,8,2,297,6,158,245,0.00351109482320396,9.45749447327667e-05,0.00186785515847214,0.00289635768244098
"23575","2020/04/20","IM",84589,1,0,298,6,148,233,0.00352291669129556,1.18218680915958e-05,0.00174963647755618,0.00275449526534183
"23574","2020/04/21","IM",84589,2,3,300,9,142,229,0.00354656042747875,2.36437361831917e-05,0.00167870526900661,0.00270720779297545
"23573","2020/04/22","IM",84589,7,1,307,10,117,193,0.00362931350411992,8.27530766411708e-05,0.00138315856671671,0.002281620541678
"23572","2020/04/23","IM",84589,0,5,307,15,106,181,0.00362931350411992,0,0.00125311801770916,0.00213975812457885
"23571","2020/04/24","IM",84589,0,1,307,16,81,180,0.00362931350411992,0,0.000957571315419263,0.00212793625648725
"23570","2020/04/25","IM",84589,1,2,308,18,80,169,0.00364113537221152,1.18218680915958e-05,0.000945749447327667,0.0019978957074797
"23569","2020/04/26","IM",84589,0,0,308,18,66,158,0.00364113537221152,0,0.000780243294045325,0.00186785515847214
"23568","2020/04/27","IM",84589,0,0,308,18,66,150,0.00364113537221152,0,0.000780243294045325,0.00177328021373938
"23567","2020/04/28","IM",84589,0,0,308,18,54,118,0.00364113537221152,0,0.000638380876946175,0.00139498043480831
"23566","2020/04/29","IM",84589,1,3,309,21,25,108,0.00365295724030311,1.18218680915958e-05,0.000295546702289896,0.00127676175389235
"23565","2020/04/30","IM",84589,4,0,313,21,24,87,0.0037002447126695,4.72874723663833e-05,0.0002837248341983,0.00102850252396884
"23564","2020/05/01","IM",84589,2,0,315,21,18,87,0.00372388844885269,2.36437361831917e-05,0.000212793625648725,0.00102850252396884
"23563","2020/05/02","IM",84589,1,1,316,22,18,74,0.00373571031694428,1.18218680915958e-05,0.000212793625648725,0.000874818238778092
"23562","2020/05/03","IM",84589,4,0,320,22,20,78,0.00378299778931067,4.72874723663833e-05,0.000236437361831917,0.000922105711144475
"23561","2020/05/04","IM",84589,1,0,321,22,14,67,0.00379481965740226,1.18218680915958e-05,0.000165506153282342,0.000792065162136921
"23560","2020/05/05","IM",84589,4,1,325,23,18,41,0.00384210712976865,4.72874723663833e-05,0.000212793625648725,0.000484696591755429
"23559","2020/05/06","IM",84589,1,0,326,23,19,37,0.00385392899786024,1.18218680915958e-05,0.000224615493740321,0.000437409119389046
"23558","2020/05/07","IM",84589,1,0,327,23,19,30,0.00386575086595184,1.18218680915958e-05,0.000224615493740321,0.000354656042747875
"23557","2020/05/08","IM",84589,2,0,329,23,21,31,0.00388939460213503,2.36437361831917e-05,0.000248259229923512,0.000366477910839471
"23556","2020/05/09","IM",84589,0,0,329,23,21,29,0.00388939460213503,0,0.000248259229923512,0.000342834174656279
"23555","2020/05/10","IM",84589,1,0,330,23,22,23,0.00390121647022663,1.18218680915958e-05,0.000260081098015108,0.000271902966106704
"23554","2020/05/11","IM",84589,0,0,330,23,21,23,0.00390121647022663,0,0.000248259229923512,0.000271902966106704
"23553","2020/05/12","IM",84589,0,0,330,23,17,23,0.00390121647022663,0,0.000200971757557129,0.000271902966106704
"23552","2020/05/13","IM",84589,1,0,331,23,16,23,0.00391303833831822,1.18218680915958e-05,0.000189149889465533,0.000271902966106704
"23551","2020/05/14","IM",84589,1,0,332,23,16,24,0.00392486020640982,1.18218680915958e-05,0.000189149889465533,0.0002837248341983
"23550","2020/05/15","IM",84589,0,0,332,23,12,24,0.00392486020640982,0,0.00014186241709915,0.0002837248341983
"23549","2020/05/16","IM",84589,2,1,334,24,13,26,0.00394850394259301,2.36437361831917e-05,0.000153684285190746,0.000307368570381492
"23548","2020/05/17","IM",84589,1,0,335,24,10,26,0.0039603258106846,1.18218680915958e-05,0.000118218680915958,0.000307368570381492
"23547","2020/05/18","IM",84589,0,0,335,24,9,22,0.0039603258106846,0,0.000106396812824363,0.000260081098015108
"23546","2020/05/19","IM",84589,0,0,335,24,8,20,0.0039603258106846,0,9.45749447327667e-05,0.000236437361831917
"23545","2020/05/20","IM",84589,0,0,335,24,6,19,0.0039603258106846,0,7.0931208549575e-05,0.000224615493740321
"23544","2020/05/21","IM",84589,1,0,336,24,7,16,0.0039721476787762,1.18218680915958e-05,8.27530766411708e-05,0.000189149889465533
"23543","2020/05/22","IM",84589,0,0,336,24,6,15,0.0039721476787762,0,7.0931208549575e-05,0.000177328021373938
"23542","2020/05/23","IM",84589,0,0,336,24,6,11,0.0039721476787762,0,7.0931208549575e-05,0.000130040549007554
"23541","2020/05/24","IM",84589,0,0,336,24,6,10,0.0039721476787762,0,7.0931208549575e-05,0.000118218680915958
"23540","2020/05/25","IM",84589,0,0,336,24,5,9,0.0039721476787762,0,5.91093404579792e-05,0.000106396812824363
"23539","2020/05/26","IM",84589,0,0,336,24,4,7,0.0039721476787762,0,4.72874723663833e-05,8.27530766411708e-05
"23538","2020/05/27","IM",84589,0,0,336,24,4,7,0.0039721476787762,0,4.72874723663833e-05,8.27530766411708e-05
"23537","2020/05/28","IM",84589,0,0,336,24,2,6,0.0039721476787762,0,2.36437361831917e-05,7.0931208549575e-05
"23536","2020/05/29","IM",84589,0,0,336,24,1,6,0.0039721476787762,0,1.18218680915958e-05,7.0931208549575e-05
"23535","2020/05/30","IM",84589,0,0,336,24,1,6,0.0039721476787762,0,1.18218680915958e-05,7.0931208549575e-05
"23534","2020/05/31","IM",84589,0,0,336,24,1,5,0.0039721476787762,0,1.18218680915958e-05,5.91093404579792e-05
"23533","2020/06/01","IM",84589,0,0,336,24,1,4,0.0039721476787762,0,1.18218680915958e-05,4.72874723663833e-05
"23532","2020/06/02","IM",84589,0,0,336,24,0,4,0.0039721476787762,0,0,4.72874723663833e-05
"23531","2020/06/03","IM",84589,0,0,336,24,0,2,0.0039721476787762,0,0,2.36437361831917e-05
"23530","2020/06/04","IM",84589,0,0,336,24,0,1,0.0039721476787762,0,0,1.18218680915958e-05
"23529","2020/06/05","IM",84589,0,0,336,24,0,1,0.0039721476787762,0,0,1.18218680915958e-05
"23528","2020/06/06","IM",84589,0,0,336,24,0,1,0.0039721476787762,0,0,1.18218680915958e-05
"23527","2020/06/07","IM",84589,0,0,336,24,0,1,0.0039721476787762,0,0,1.18218680915958e-05
"23526","2020/06/08","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23525","2020/06/09","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23524","2020/06/10","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23523","2020/06/11","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23522","2020/06/12","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23521","2020/06/13","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23520","2020/06/14","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23519","2020/06/15","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23518","2020/06/16","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23517","2020/06/17","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23516","2020/06/18","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23515","2020/06/19","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23514","2020/06/20","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23513","2020/06/21","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23512","2020/06/22","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23511","2020/06/23","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23510","2020/06/24","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23509","2020/06/25","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23508","2020/06/26","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23507","2020/06/27","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23506","2020/06/28","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23505","2020/06/29","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23504","2020/06/30","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23503","2020/07/01","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23502","2020/07/02","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23501","2020/07/03","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23500","2020/07/04","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23499","2020/07/05","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23498","2020/07/06","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23497","2020/07/07","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23496","2020/07/08","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23495","2020/07/09","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23494","2020/07/10","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23493","2020/07/11","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23492","2020/07/12","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23491","2020/07/13","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23490","2020/07/14","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23489","2020/07/15","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23488","2020/07/16","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23487","2020/07/17","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23486","2020/07/18","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23485","2020/07/19","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23484","2020/07/20","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23483","2020/07/21","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23482","2020/07/22","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23481","2020/07/23","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23480","2020/07/24","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23479","2020/07/25","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23478","2020/07/26","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23477","2020/07/27","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23476","2020/07/28","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23475","2020/07/29","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23474","2020/07/30","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23473","2020/07/31","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23472","2020/08/01","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23471","2020/08/02","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23470","2020/08/03","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23469","2020/08/04","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23468","2020/08/05","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23467","2020/08/06","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23466","2020/08/07","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23465","2020/08/08","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23464","2020/08/09","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23463","2020/08/10","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23462","2020/08/11","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23461","2020/08/12","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23460","2020/08/13","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23459","2020/08/14","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23458","2020/08/15","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23457","2020/08/16","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23456","2020/08/17","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23455","2020/08/18","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23454","2020/08/19","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23453","2020/08/20","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23452","2020/08/21","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23451","2020/08/22","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23450","2020/08/23","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23449","2020/08/24","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23448","2020/08/25","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23447","2020/08/26","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23446","2020/08/27","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23445","2020/08/28","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23444","2020/08/29","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23443","2020/08/30","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23442","2020/08/31","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23441","2020/09/01","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23440","2020/09/02","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23439","2020/09/03","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23438","2020/09/04","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23437","2020/09/05","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23436","2020/09/06","IM",84589,0,0,336,24,0,0,0.0039721476787762,0,0,0
"23435","2020/09/07","IM",84589,1,0,337,24,1,1,0.0039839695468678,1.18218680915958e-05,1.18218680915958e-05,1.18218680915958e-05
"23434","2020/09/08","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23433","2020/09/09","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23432","2020/09/10","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23431","2020/09/11","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23430","2020/09/12","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23429","2020/09/13","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23428","2020/09/14","IM",84589,0,0,337,24,1,1,0.0039839695468678,0,1.18218680915958e-05,1.18218680915958e-05
"23427","2020/09/15","IM",84589,2,0,339,24,3,3,0.00400761328305099,2.36437361831917e-05,3.54656042747875e-05,3.54656042747875e-05
"23426","2020/09/16","IM",84589,0,0,339,24,3,3,0.00400761328305099,0,3.54656042747875e-05,3.54656042747875e-05
"23425","2020/09/17","IM",84589,0,0,339,24,3,3,0.00400761328305099,0,3.54656042747875e-05,3.54656042747875e-05
"23424","2020/09/18","IM",84589,0,0,339,24,3,3,0.00400761328305099,0,3.54656042747875e-05,3.54656042747875e-05
"23423","2020/09/19","IM",84589,0,0,339,24,2,3,0.00400761328305099,0,2.36437361831917e-05,3.54656042747875e-05
"23422","2020/09/20","IM",84589,0,0,339,24,2,3,0.00400761328305099,0,2.36437361831917e-05,3.54656042747875e-05
"23421","2020/09/21","IM",84589,0,0,339,24,2,3,0.00400761328305099,0,2.36437361831917e-05,3.54656042747875e-05
"23420","2020/09/22","IM",84589,1,0,340,24,3,4,0.00401943515114258,1.18218680915958e-05,3.54656042747875e-05,4.72874723663833e-05
"23419","2020/09/23","IM",84589,0,0,340,24,3,4,0.00401943515114258,0,3.54656042747875e-05,4.72874723663833e-05
"23418","2020/09/24","IM",84589,0,0,340,24,3,4,0.00401943515114258,0,3.54656042747875e-05,4.72874723663833e-05
"23417","2020/09/25","IM",84589,0,0,340,24,3,3,0.00401943515114258,0,3.54656042747875e-05,3.54656042747875e-05
"23416","2020/09/26","IM",84589,0,0,340,24,3,3,0.00401943515114258,0,3.54656042747875e-05,3.54656042747875e-05
"23415","2020/09/27","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23414","2020/09/28","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23413","2020/09/29","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23412","2020/09/30","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23411","2020/10/01","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23410","2020/10/02","IM",84589,0,0,340,24,1,3,0.00401943515114258,0,1.18218680915958e-05,3.54656042747875e-05
"23409","2020/10/03","IM",84589,1,0,341,24,2,2,0.00403125701923418,1.18218680915958e-05,2.36437361831917e-05,2.36437361831917e-05
"23408","2020/10/04","IM",84589,1,0,342,24,2,3,0.00404307888732577,1.18218680915958e-05,2.36437361831917e-05,3.54656042747875e-05
"23407","2020/10/05","IM",84589,0,0,342,24,2,3,0.00404307888732577,0,2.36437361831917e-05,3.54656042747875e-05
"23406","2020/10/06","IM",84589,2,0,344,24,4,5,0.00406672262350897,2.36437361831917e-05,4.72874723663833e-05,5.91093404579792e-05
"23405","2020/10/07","IM",84589,1,0,345,24,5,6,0.00407854449160056,1.18218680915958e-05,5.91093404579792e-05,7.0931208549575e-05
"23404","2020/10/08","IM",84589,0,0,345,24,5,6,0.00407854449160056,0,5.91093404579792e-05,7.0931208549575e-05
"23403","2020/10/09","IM",84589,0,0,345,24,5,6,0.00407854449160056,0,5.91093404579792e-05,7.0931208549575e-05
"23402","2020/10/10","IM",84589,0,0,345,24,5,5,0.00407854449160056,0,5.91093404579792e-05,5.91093404579792e-05
"23401","2020/10/11","IM",84589,0,0,345,24,5,5,0.00407854449160056,0,5.91093404579792e-05,5.91093404579792e-05
"23400","2020/10/12","IM",84589,1,0,346,24,6,6,0.00409036635969216,1.18218680915958e-05,7.0931208549575e-05,7.0931208549575e-05
"23399","2020/10/13","IM",84589,0,0,346,24,6,6,0.00409036635969216,0,7.0931208549575e-05,7.0931208549575e-05
"23398","2020/10/14","IM",84589,0,0,346,24,6,6,0.00409036635969216,0,7.0931208549575e-05,7.0931208549575e-05
"23397","2020/10/15","IM",84589,2,0,348,24,7,8,0.00411401009587535,2.36437361831917e-05,8.27530766411708e-05,9.45749447327667e-05
"23396","2020/10/16","IM",84589,0,0,348,24,6,8,0.00411401009587535,0,7.0931208549575e-05,9.45749447327667e-05
"23395","2020/10/17","IM",84589,0,0,348,24,6,8,0.00411401009587535,0,7.0931208549575e-05,9.45749447327667e-05
"23394","2020/10/18","IM",84589,0,0,348,24,4,8,0.00411401009587535,0,4.72874723663833e-05,9.45749447327667e-05
"23393","2020/10/19","IM",84589,0,0,348,24,3,8,0.00411401009587535,0,3.54656042747875e-05,9.45749447327667e-05
"23392","2020/10/20","IM",84589,0,0,348,24,3,8,0.00411401009587535,0,3.54656042747875e-05,9.45749447327667e-05
"23391","2020/10/21","IM",84589,0,0,348,24,3,7,0.00411401009587535,0,3.54656042747875e-05,8.27530766411708e-05
"23390","2020/10/22","IM",84589,0,0,348,24,3,6,0.00411401009587535,0,3.54656042747875e-05,7.0931208549575e-05
"23389","2020/10/23","IM",84589,0,0,348,24,3,6,0.00411401009587535,0,3.54656042747875e-05,7.0931208549575e-05
"23388","2020/10/24","IM",84589,0,0,348,24,2,4,0.00411401009587535,0,2.36437361831917e-05,4.72874723663833e-05
"23387","2020/10/25","IM",84589,0,0,348,24,2,3,0.00411401009587535,0,2.36437361831917e-05,3.54656042747875e-05
"23386","2020/10/26","IM",84589,0,0,348,24,2,3,0.00411401009587535,0,2.36437361831917e-05,3.54656042747875e-05
"23385","2020/10/27","IM",84589,3,0,351,24,3,6,0.00414947570015014,3.54656042747875e-05,3.54656042747875e-05,7.0931208549575e-05
