"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"152","2020/05/31",0,0,3706,23,843,843,1332,0.000290183119172554,0,6.60076550087595e-05,6.60076550087595e-05,0.000104296792967577,12771246
"153","2020/06/01",138,0,3844,23,981,981,1371,0.000300988642768294,1.080552359574e-05,7.68131786044995e-05,7.68131786044995e-05,0.000107350527896808,12771246
"154","2020/06/02",42,0,3886,23,819,819,1413,0.000304277280384388,3.28863761609478e-06,6.41284335138482e-05,6.41284335138482e-05,0.000110639165512903,12771246
"155","2020/06/03",47,0,3933,23,866,866,1275,0.00030795742247859,3.6801420942013e-06,6.78085756080495e-05,6.78085756080495e-05,9.9833641917163e-05,12771246
"156","2020/06/04",58,0,3991,23,815,815,1333,0.000312498874424625,4.54145194603565e-06,6.3815229931363e-05,6.3815229931363e-05,0.000104375093863199,12771246
"157","2020/06/05",69,0,4060,23,785,785,1264,0.000317901636222495,5.40276179787e-06,6.14662030627239e-05,6.14662030627239e-05,9.89723320653286e-05,12771246
"158","2020/06/06",57,0,4117,23,842,842,1254,0.00032236478727291,4.46315105041434e-06,6.59293541131382e-05,6.59293541131382e-05,9.81893231091156e-05,12771246
"159","2020/06/07",0,0,4117,23,842,842,1254,0.00032236478727291,0,6.59293541131382e-05,6.59293541131382e-05,9.81893231091156e-05,12771246
"160","2020/06/08",99,0,4216,23,941,941,1149,0.000330116575939419,7.75178866650912e-06,7.36811427796473e-05,7.36811427796473e-05,8.99677290688786e-05,12771246
"161","2020/06/09",42,0,4258,23,705,705,1191,0.000333405213555514,3.28863761609478e-06,5.52021314130195e-05,5.52021314130195e-05,9.32563666849734e-05,12771246
"162","2020/06/10",0,0,4258,23,602,602,1082,0.000333405213555514,0,4.71371391640252e-05,4.71371391640252e-05,8.47215690622513e-05,12771246
"163","2020/06/11",114,0,4372,23,666,666,1097,0.000342331515656342,8.92630210082869e-06,5.21483964837887e-05,5.21483964837887e-05,8.58960824965708e-05,12771246
"164","2020/06/12",54,1,4426,24,720,720,1151,0.000346559764019893,4.22824836355043e-06,5.63766448473391e-05,5.63766448473391e-05,9.01243308601212e-05,12771246
"165","2020/06/13",58,1,4484,25,640,640,1209,0.000351101215965928,4.54145194603565e-06,5.01125731976347e-05,5.01125731976347e-05,9.46657828061569e-05,12771246
"166","2020/06/14",48,0,4532,25,646,646,1257,0.000354859658955751,3.75844298982261e-06,5.05823785713626e-05,5.05823785713626e-05,9.84242257959795e-05,12771246
"167","2020/06/15",40,1,4572,26,639,639,1019,0.000357991694780603,3.13203582485217e-06,5.00342723020134e-05,5.00342723020134e-05,7.97886126381091e-05,12771246
"168","2020/06/16",67,0,4639,26,648,648,983,0.000363237854787231,5.24616000662739e-06,5.07389803626052e-05,5.07389803626052e-05,7.69697803957421e-05,12771246
"169","2020/06/17",29,0,4668,26,608,608,962,0.000365508580760248,2.27072597301782e-06,4.7606944537753e-05,4.7606944537753e-05,7.53254615876947e-05,12771246
"170","2020/06/18",173,0,4841,26,724,724,1135,0.000379054635702734,1.35460549424856e-05,5.66898484298243e-05,5.66898484298243e-05,8.88715165301804e-05,12771246
"171","2020/06/19",63,1,4904,27,787,787,1060,0.000383987592126876,4.93295642414217e-06,6.16228048539665e-05,6.16228048539665e-05,8.29989493585826e-05,12771246
"172","2020/06/20",56,0,4960,27,744,744,1074,0.000388372442281669,4.38485015479304e-06,5.82558663422504e-05,5.82558663422504e-05,8.40951618972808e-05,12771246
"173","2020/06/21",28,0,4988,27,730,730,1055,0.000390564867359066,2.19242507739652e-06,5.71596538035521e-05,5.71596538035521e-05,8.2607444880476e-05,12771246
"174","2020/06/22",0,0,4988,27,730,730,997,0.000390564867359066,0,5.71596538035521e-05,5.71596538035521e-05,7.80659929344404e-05,12771246
"175","2020/06/23",52,1,5040,28,668,668,980,0.000394636513931374,4.07164657230782e-06,5.23049982750313e-05,5.23049982750313e-05,7.67348777088782e-05,12771246
"176","2020/06/24",134,1,5174,29,748,748,1057,0.000405128833944628,1.04923200132548e-05,5.85690699247356e-05,5.85690699247356e-05,8.27640466717186e-05,12771246
"177","2020/06/25",0,0,5174,29,690,690,1057,0.000405128833944628,0,5.40276179787e-05,5.40276179787e-05,8.27640466717186e-05,12771246
"178","2020/06/26",86,0,5260,29,728,728,1044,0.000411862710968061,6.73387702343217e-06,5.70030520123095e-05,5.70030520123095e-05,8.17461350286417e-05,12771246
"179","2020/06/27",31,1,5291,30,719,719,1033,0.000414290038732321,2.42732776426043e-06,5.62983439517178e-05,5.62983439517178e-05,8.08848251768073e-05,12771246
"180","2020/06/28",51,1,5342,31,703,703,1084,0.000418283384409008,3.99334567668652e-06,5.50455296217769e-05,5.50455296217769e-05,8.48781708534939e-05,12771246
"181","2020/06/29",9,0,5351,31,683,683,979,0.000418988092469599,7.04708060591739e-07,5.34795117093508e-05,5.34795117093508e-05,7.66565768132569e-05,12771246
"182","2020/06/30",40,2,5391,33,550,550,965,0.000422120128294451,3.13203582485217e-06,4.30654925917174e-05,4.30654925917174e-05,7.55603642745586e-05,12771246
"183","2020/07/01",13,0,5404,33,500,500,920,0.000423138039937528,1.01791164307696e-06,3.91504478106521e-05,3.91504478106521e-05,7.20368239715999e-05,12771246
"184","2020/07/02",46,0,5450,33,490,490,918,0.000426739881136108,3.60184119858e-06,3.83674388544391e-05,3.83674388544391e-05,7.18802221803573e-05,12771246
"185","2020/07/03",71,0,5521,33,533,533,949,0.000432299244725221,5.55936358911261e-06,4.17343773661552e-05,4.17343773661552e-05,7.43075499446178e-05,12771246
"186","2020/07/04",49,1,5570,34,582,582,931,0.000436135988610665,3.83674388544391e-06,4.55711212515991e-05,4.55711212515991e-05,7.28981338234343e-05,12771246
"187","2020/07/05",40,0,5610,34,570,570,942,0.000439268024435517,3.13203582485217e-06,4.46315105041434e-05,4.46315105041434e-05,7.37594436752686e-05,12771246
"188","2020/07/06",0,0,5610,34,436,436,769,0.000439268024435517,0,3.41391904908887e-05,3.41391904908887e-05,6.0213388732783e-05,12771246
"189","2020/07/07",26,0,5636,34,462,462,732,0.000441303847721671,2.03582328615391e-06,3.61750137770426e-05,3.61750137770426e-05,5.73162555947947e-05,12771246
"190","2020/07/08",61,0,5697,34,437,437,737,0.000446080202354571,4.77635463289956e-06,3.421749138651e-05,3.421749138651e-05,5.77077600729013e-05,12771246
"191","2020/07/09",184,2,5881,36,590,590,893,0.000460487567148891,1.440736479432e-05,4.61975284165695e-05,4.61975284165695e-05,6.99226997898247e-05,12771246
"192","2020/07/10",88,1,5969,37,627,627,981,0.000467378045963565,6.89047881467478e-06,4.90946615545578e-05,4.90946615545578e-05,7.68131786044995e-05,12771246
"193","2020/07/11",75,0,6044,37,693,693,1004,0.000473250613135163,5.87256717159782e-06,5.42625206655639e-05,5.42625206655639e-05,7.86140992037895e-05,12771246
"194","2020/07/12",97,0,6141,37,750,750,967,0.00048084580001043,7.59518687526652e-06,5.87256717159782e-05,5.87256717159782e-05,7.57169660658013e-05,12771246
"195","2020/07/13",0,0,6141,37,737,737,967,0.00048084580001043,0,5.77077600729013e-05,5.77077600729013e-05,7.57169660658013e-05,12771246
"196","2020/07/14",59,1,6200,38,750,750,940,0.000485465552852087,4.61975284165695e-06,5.87256717159782e-05,5.87256717159782e-05,7.3602841884026e-05,12771246
"197","2020/07/15",76,0,6276,38,755,755,985,0.000491416420919306,5.95086806721913e-06,5.91171761940847e-05,5.91171761940847e-05,7.71263821869847e-05,12771246
"198","2020/07/16",83,1,6359,39,789,789,1017,0.000497915395255874,6.49897433656826e-06,6.17794066452091e-05,6.17794066452091e-05,7.96320108468665e-05,12771246
"199","2020/07/17",71,0,6430,39,820,820,1079,0.000503474758844987,5.55936358911261e-06,6.42067344094695e-05,6.42067344094695e-05,8.44866663753873e-05,12771246
"200","2020/07/18",61,0,6491,39,881,881,1100,0.000508251113477886,4.77635463289956e-06,6.89830890423691e-05,6.89830890423691e-05,8.61309851834347e-05,12771246
"201","2020/07/19",53,0,6544,39,908,908,1140,0.000512401060945815,4.14994746792913e-06,7.10972132241443e-05,7.10972132241443e-05,8.92630210082869e-05,12771246
"202","2020/07/20",46,1,6590,40,893,893,1140,0.000516002902144395,3.60184119858e-06,6.99226997898247e-05,6.99226997898247e-05,8.92630210082869e-05,12771246
"203","2020/07/21",62,1,6652,41,771,771,1131,0.000520857557672916,4.85465552852087e-06,6.03699905240256e-05,6.03699905240256e-05,8.85583129476952e-05,12771246
"204","2020/07/22",95,0,6747,41,778,778,1177,0.00052829614275694,7.43858508402391e-06,6.09180967933747e-05,6.09180967933747e-05,9.21601541462752e-05,12771246
"205","2020/07/23",59,1,6806,42,762,762,1196,0.000532915895598597,4.61975284165695e-06,5.96652824634339e-05,5.96652824634339e-05,9.36478711630799e-05,12771246
"206","2020/07/24",61,0,6867,42,726,726,1257,0.000537692250231497,4.77635463289956e-06,5.68464502210669e-05,5.68464502210669e-05,9.84242257959795e-05,12771246
"207","2020/07/25",60,0,6927,42,786,786,1291,0.000542390303968775,4.69805373727826e-06,6.15445039583452e-05,6.15445039583452e-05,0.000101086456247104,12771246
"208","2020/07/26",81,1,7008,43,808,808,1311,0.000548732676514101,6.34237254532565e-06,6.32671236620139e-05,6.32671236620139e-05,0.00010265247415953,12771246
"209","2020/07/27",47,2,7055,45,779,779,1174,0.000552412818608302,3.6801420942013e-06,6.0996397688996e-05,6.0996397688996e-05,9.19252514594112e-05,12771246
"210","2020/07/28",71,1,7126,46,767,767,1157,0.000557972182197414,5.55936358911261e-06,6.00567869415404e-05,6.00567869415404e-05,9.05941362338491e-05,12771246
