"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"20923","2020/05/07","GD",112002,0,0,21,0,6,7,0.000187496651845503,0,5.35704719558579e-05,6.24988839485009e-05
"20922","2020/05/08","GD",112002,0,0,21,0,3,7,0.000187496651845503,0,2.6785235977929e-05,6.24988839485009e-05
"20921","2020/05/09","GD",112002,0,0,21,0,3,7,0.000187496651845503,0,2.6785235977929e-05,6.24988839485009e-05
"20920","2020/05/10","GD",112002,0,0,21,0,3,7,0.000187496651845503,0,2.6785235977929e-05,6.24988839485009e-05
"20919","2020/05/11","GD",112002,0,0,21,0,3,6,0.000187496651845503,0,2.6785235977929e-05,5.35704719558579e-05
"20918","2020/05/12","GD",112002,0,0,21,0,1,6,0.000187496651845503,0,8.92841199264299e-06,5.35704719558579e-05
"20917","2020/05/13","GD",112002,0,0,21,0,1,6,0.000187496651845503,0,8.92841199264299e-06,5.35704719558579e-05
"20916","2020/05/14","GD",112002,0,0,21,0,1,3,0.000187496651845503,0,8.92841199264299e-06,2.6785235977929e-05
"20915","2020/05/15","GD",112002,0,0,21,0,0,3,0.000187496651845503,0,0,2.6785235977929e-05
"20914","2020/05/16","GD",112002,1,0,22,0,1,4,0.000196425063838146,8.92841199264299e-06,8.92841199264299e-06,3.5713647970572e-05
"20913","2020/05/17","GD",112002,0,0,22,0,1,4,0.000196425063838146,0,8.92841199264299e-06,3.5713647970572e-05
"20912","2020/05/18","GD",112002,0,0,22,0,1,2,0.000196425063838146,0,8.92841199264299e-06,1.7856823985286e-05
"20911","2020/05/19","GD",112002,0,0,22,0,1,2,0.000196425063838146,0,8.92841199264299e-06,1.7856823985286e-05
"20910","2020/05/20","GD",112002,0,0,22,0,1,2,0.000196425063838146,0,8.92841199264299e-06,1.7856823985286e-05
"20909","2020/05/21","GD",112002,0,0,22,0,1,1,0.000196425063838146,0,8.92841199264299e-06,8.92841199264299e-06
"20908","2020/05/22","GD",112002,0,0,22,0,1,1,0.000196425063838146,0,8.92841199264299e-06,8.92841199264299e-06
"20907","2020/05/23","GD",112002,0,0,22,0,1,1,0.000196425063838146,0,8.92841199264299e-06,8.92841199264299e-06
"20906","2020/05/24","GD",112002,0,0,22,0,1,1,0.000196425063838146,0,8.92841199264299e-06,8.92841199264299e-06
"20905","2020/05/25","GD",112002,0,0,22,0,1,1,0.000196425063838146,0,8.92841199264299e-06,8.92841199264299e-06
"20904","2020/05/26","GD",112002,1,0,23,0,2,2,0.000205353475830789,8.92841199264299e-06,1.7856823985286e-05,1.7856823985286e-05
"20903","2020/05/27","GD",112002,0,0,23,0,2,2,0.000205353475830789,0,1.7856823985286e-05,1.7856823985286e-05
"20902","2020/05/28","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20901","2020/05/29","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20900","2020/05/30","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20899","2020/05/31","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20898","2020/06/01","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20897","2020/06/02","GD",112002,0,0,23,0,1,2,0.000205353475830789,0,8.92841199264299e-06,1.7856823985286e-05
"20896","2020/06/03","GD",112002,0,0,23,0,1,1,0.000205353475830789,0,8.92841199264299e-06,8.92841199264299e-06
"20895","2020/06/04","GD",112002,0,0,23,0,1,1,0.000205353475830789,0,8.92841199264299e-06,8.92841199264299e-06
"20894","2020/06/05","GD",112002,0,0,23,0,1,1,0.000205353475830789,0,8.92841199264299e-06,8.92841199264299e-06
"20893","2020/06/06","GD",112002,0,0,23,0,1,1,0.000205353475830789,0,8.92841199264299e-06,8.92841199264299e-06
"20892","2020/06/07","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20891","2020/06/08","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20890","2020/06/09","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20889","2020/06/10","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20888","2020/06/11","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20887","2020/06/12","GD",112002,0,0,23,0,0,1,0.000205353475830789,0,0,8.92841199264299e-06
"20886","2020/06/13","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20885","2020/06/14","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20884","2020/06/15","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20883","2020/06/16","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20882","2020/06/17","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20881","2020/06/18","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20880","2020/06/19","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20879","2020/06/20","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20878","2020/06/21","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20877","2020/06/22","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20876","2020/06/23","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20875","2020/06/24","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20874","2020/06/25","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20873","2020/06/26","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20872","2020/06/27","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20871","2020/06/28","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20870","2020/06/29","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20869","2020/06/30","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20868","2020/07/01","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20867","2020/07/02","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20866","2020/07/03","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20865","2020/07/04","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20864","2020/07/05","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20863","2020/07/06","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20862","2020/07/07","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20861","2020/07/08","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20860","2020/07/09","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20859","2020/07/10","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20858","2020/07/11","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20857","2020/07/12","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20856","2020/07/13","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20855","2020/07/14","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20854","2020/07/15","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20853","2020/07/16","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20852","2020/07/17","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20851","2020/07/18","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20850","2020/07/19","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20849","2020/07/20","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20848","2020/07/21","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20847","2020/07/22","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20846","2020/07/23","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20845","2020/07/24","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20844","2020/07/25","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20843","2020/07/26","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20842","2020/07/27","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20841","2020/07/28","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20840","2020/07/29","GD",112002,0,0,23,0,0,0,0.000205353475830789,0,0,0
"20839","2020/07/30","GD",112002,1,0,24,0,1,1,0.000214281887823432,8.92841199264299e-06,8.92841199264299e-06,8.92841199264299e-06
"20838","2020/07/31","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20837","2020/08/01","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20836","2020/08/02","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20835","2020/08/03","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20834","2020/08/04","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20833","2020/08/05","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20832","2020/08/06","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20831","2020/08/07","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20830","2020/08/08","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20829","2020/08/09","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20828","2020/08/10","GD",112002,0,0,24,0,1,1,0.000214281887823432,0,8.92841199264299e-06,8.92841199264299e-06
"20827","2020/08/11","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20826","2020/08/12","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20825","2020/08/13","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20824","2020/08/14","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20823","2020/08/15","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20822","2020/08/16","GD",112002,0,0,24,0,0,1,0.000214281887823432,0,0,8.92841199264299e-06
"20821","2020/08/17","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20820","2020/08/18","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20819","2020/08/19","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20818","2020/08/20","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20817","2020/08/21","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20816","2020/08/22","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20815","2020/08/23","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20814","2020/08/24","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20813","2020/08/25","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20812","2020/08/26","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20811","2020/08/27","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20810","2020/08/28","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20809","2020/08/29","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20808","2020/08/30","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20807","2020/08/31","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20806","2020/09/01","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20805","2020/09/02","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20804","2020/09/03","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20803","2020/09/04","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20802","2020/09/05","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20801","2020/09/06","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20800","2020/09/07","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20799","2020/09/08","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20798","2020/09/09","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20797","2020/09/10","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20796","2020/09/11","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20795","2020/09/12","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20794","2020/09/13","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20793","2020/09/14","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20792","2020/09/15","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20791","2020/09/16","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20790","2020/09/17","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20789","2020/09/18","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20788","2020/09/19","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20787","2020/09/20","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20786","2020/09/21","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20785","2020/09/22","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20784","2020/09/23","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20783","2020/09/24","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20782","2020/09/25","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20781","2020/09/26","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20780","2020/09/27","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20779","2020/09/28","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20778","2020/09/29","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20777","2020/09/30","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20776","2020/10/01","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20775","2020/10/02","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20774","2020/10/03","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20773","2020/10/04","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20772","2020/10/05","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20771","2020/10/06","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20770","2020/10/07","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20769","2020/10/08","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20768","2020/10/09","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20767","2020/10/10","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20766","2020/10/11","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20765","2020/10/12","GD",112002,0,0,24,0,0,0,0.000214281887823432,0,0,0
"20764","2020/10/13","GD",112002,1,0,25,0,1,1,0.000223210299816075,8.92841199264299e-06,8.92841199264299e-06,8.92841199264299e-06
"20763","2020/10/14","GD",112002,0,0,25,0,1,1,0.000223210299816075,0,8.92841199264299e-06,8.92841199264299e-06
"20762","2020/10/15","GD",112002,0,0,25,0,1,1,0.000223210299816075,0,8.92841199264299e-06,8.92841199264299e-06
"20761","2020/10/16","GD",112002,0,0,25,0,1,1,0.000223210299816075,0,8.92841199264299e-06,8.92841199264299e-06
"20760","2020/10/17","GD",112002,0,0,25,0,1,1,0.000223210299816075,0,8.92841199264299e-06,8.92841199264299e-06
"20759","2020/10/18","GD",112002,2,0,27,0,3,3,0.000241067123801361,1.7856823985286e-05,2.6785235977929e-05,2.6785235977929e-05
"20758","2020/10/19","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20757","2020/10/20","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20756","2020/10/21","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20755","2020/10/22","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20754","2020/10/23","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20753","2020/10/24","GD",112002,0,0,27,0,3,3,0.000241067123801361,0,2.6785235977929e-05,2.6785235977929e-05
"20752","2020/10/25","GD",112002,1,0,28,0,3,4,0.000249995535794004,8.92841199264299e-06,2.6785235977929e-05,3.5713647970572e-05
"20751","2020/10/26","GD",112002,0,0,28,0,3,4,0.000249995535794004,0,2.6785235977929e-05,3.5713647970572e-05
"20750","2020/10/27","GD",112002,0,0,28,0,3,4,0.000249995535794004,0,2.6785235977929e-05,3.5713647970572e-05
"20749","2020/10/28","GD",112002,0,0,28,0,3,4,0.000249995535794004,0,2.6785235977929e-05,3.5713647970572e-05
"20748","2020/10/29","GD",112002,0,0,28,0,3,4,0.000249995535794004,0,2.6785235977929e-05,3.5713647970572e-05
"20747","2020/10/30","GD",112002,0,0,28,0,1,4,0.000249995535794004,0,8.92841199264299e-06,3.5713647970572e-05
"20746","2020/10/31","GD",112002,0,0,28,0,1,3,0.000249995535794004,0,8.92841199264299e-06,2.6785235977929e-05
"20745","2020/11/01","GD",112002,0,0,28,0,1,3,0.000249995535794004,0,8.92841199264299e-06,2.6785235977929e-05
"20744","2020/11/02","GD",112002,0,0,28,0,1,3,0.000249995535794004,0,8.92841199264299e-06,2.6785235977929e-05
"20743","2020/11/03","GD",112002,1,0,29,0,2,4,0.000258923947786647,8.92841199264299e-06,1.7856823985286e-05,3.5713647970572e-05
"20742","2020/11/04","GD",112002,0,0,29,0,2,4,0.000258923947786647,0,1.7856823985286e-05,3.5713647970572e-05
"20741","2020/11/05","GD",112002,1,0,30,0,3,3,0.00026785235977929,8.92841199264299e-06,2.6785235977929e-05,2.6785235977929e-05
"20740","2020/11/06","GD",112002,0,0,30,0,2,3,0.00026785235977929,0,1.7856823985286e-05,2.6785235977929e-05
"20739","2020/11/07","GD",112002,0,0,30,0,2,3,0.00026785235977929,0,1.7856823985286e-05,2.6785235977929e-05
"20738","2020/11/08","GD",112002,0,0,30,0,2,3,0.00026785235977929,0,1.7856823985286e-05,2.6785235977929e-05
"20737","2020/11/09","GD",112002,2,0,32,0,4,5,0.000285709183764576,1.7856823985286e-05,3.5713647970572e-05,4.46420599632149e-05
"20736","2020/11/10","GD",112002,0,0,32,0,4,5,0.000285709183764576,0,3.5713647970572e-05,4.46420599632149e-05
"20735","2020/11/11","GD",112002,0,0,32,0,4,5,0.000285709183764576,0,3.5713647970572e-05,4.46420599632149e-05
"20734","2020/11/12","GD",112002,0,0,32,0,4,4,0.000285709183764576,0,3.5713647970572e-05,3.5713647970572e-05
"20733","2020/11/13","GD",112002,0,0,32,0,4,4,0.000285709183764576,0,3.5713647970572e-05,3.5713647970572e-05
"20732","2020/11/14","GD",112002,0,0,32,0,4,4,0.000285709183764576,0,3.5713647970572e-05,3.5713647970572e-05
"20731","2020/11/15","GD",112002,0,0,32,0,3,4,0.000285709183764576,0,2.6785235977929e-05,3.5713647970572e-05
"20730","2020/11/16","GD",112002,0,0,32,0,3,4,0.000285709183764576,0,2.6785235977929e-05,3.5713647970572e-05
"20729","2020/11/17","GD",112002,0,0,32,0,2,4,0.000285709183764576,0,1.7856823985286e-05,3.5713647970572e-05
