"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"3838","2020/08/03","ID",270625567,12677,455,111455,5236,97423,110170,0.000411842093249083,4.68433198700698e-05,0.000359991855462792,0.000407093835299013
"3837","2020/08/10","ID",270625567,13941,487,125396,5723,107882,123123,0.000463356073079378,5.15139798302945e-05,0.000398639349548227,0.000454957014464195
"3836","2020/08/17","ID",270625567,14153,427,139549,6150,117278,135308,0.000515653423092874,5.22973500134967e-05,0.00043335890729053,0.000499982324286456
"3835","2020/08/24","ID",270625567,13986,530,153535,6680,127062,146960,0.000567333684329981,5.16802612371062e-05,0.000469512180273788,0.00054303812322359
"3834","2020/08/31","ID",270625567,18518,663,172053,7343,140867,163171,0.000635760330804221,6.84266464742409e-05,0.000520523620741273,0.000602940076241947
"3833","2020/09/07","ID",270625567,22056,682,194109,8025,155832,182917,0.000717260390996243,8.15000601920217e-05,0.000575821426362129,0.000675904357550963
"3832","2020/09/14","ID",270625567,24273,698,218382,8723,172491,204350,0.000806952581830526,8.96921908342828e-05,0.000637378803163856,0.000755102344044234
"3831","2020/09/21","ID",270625567,26294,830,244676,9553,190666,227162,0.000904112655401845,9.71600735713193e-05,0.000704538015803954,0.000839395931870694
"3830","2020/09/28","ID",270625567,30537,833,275213,10386,211464,252942,0.00101695121806433,0.000112838562662485,0.000781389586889993,0.000934656702261986
"3829","2020/10/05","ID",270625567,28285,765,303498,11151,227799,277025,0.00112146832010148,0.000104517102037148,0.000841749737562675,0.00102364681604529
"3828","2020/10/12","ID",270625567,29951,693,333449,11844,246928,302263,0.00123214152933304,0.000110673209231558,0.000912434116027182,0.00111690481927009
"3827","2020/10/19","ID",270625567,28418,667,361867,12511,263089,323590,0.00133715008530587,0.000105008555972836,0.000972151311926859,0.00119571112067176
"3826","2020/10/26","ID",270625567,27845,788,389712,13299,278257,343821,0.00144004132469864,0.000102891239392766,0.00102819923144955,0.00127046754603197
"3825","2020/11/02","ID",270625567,23072,644,412784,13943,287388,358774,0.00152529564954223,8.52543248435947e-05,0.00106193957646286,0.00132572100994434
"3824","2020/11/09","ID",270625567,24932,671,437716,14614,298167,373967,0.00161742293920071,9.21272896584823e-05,0.00110176951610784,0.00138186130802638
"3823","2020/11/16","ID",270625567,29397,597,467113,15211,313578,391414,0.0017260490395573,0.000108626100356586,0.00115871535522732,0.0014463304570185
"3822","2020/11/23","ID",270625567,30555,673,497668,15884,325615,411147,0.00183895411478251,0.00011290507522521,0.00120319378397829,0.00151924670147666
"3821","2020/11/30","ID",270625567,36598,931,534266,16815,340157,435488,0.00197418893537136,0.000135234820588847,0.00125692854437511,0.00160919016199234
"3820","2020/12/07","ID",270625567,41530,925,575796,17740,357414,464341,0.00212764819814678,0.00015345926277542,0.00132069561631625,0.00171580610489769
"3819","2020/12/14","ID",270625567,42024,1079,617820,18819,373144,492424,0.00228293286125475,0.000155284663107976,0.00137882020585291,0.00181957678817538
