"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"3590","2020/04/02","BS",389486,6,1,21,1,17,21,5.39172139691799e-05,1.54049182769085e-05,4.36472684512409e-05,5.39172139691799e-05
"3589","2020/04/03","BS",389486,3,0,24,1,20,24,6.16196731076342e-05,7.70245913845427e-06,5.13497275896951e-05,6.16196731076342e-05
"3588","2020/04/04","BS",389486,0,2,24,3,20,24,6.16196731076342e-05,0,5.13497275896951e-05,6.16196731076342e-05
"3587","2020/04/05","BS",389486,4,1,28,4,24,27,7.18896186255732e-05,1.0269945517939e-05,6.16196731076342e-05,6.93221322460884e-05
"3586","2020/04/06","BS",389486,1,1,29,5,25,28,7.44571050050579e-05,2.56748637948476e-06,6.41871594871189e-05,7.18896186255732e-05
"3585","2020/04/07","BS",389486,4,0,33,5,28,30,8.4727050522997e-05,1.0269945517939e-05,7.18896186255732e-05,7.70245913845427e-05
"3584","2020/04/08","BS",389486,3,1,36,6,27,32,9.24295096614512e-05,7.70245913845427e-06,6.93221322460884e-05,8.21595641435122e-05
"3583","2020/04/09","BS",389486,4,1,40,7,31,36,0.00010269945517939,1.0269945517939e-05,7.95920777640275e-05,9.24295096614512e-05
"3582","2020/04/10","BS",389486,1,1,41,8,30,37,0.000105266941558875,2.56748637948476e-06,7.70245913845427e-05,9.4996996040936e-05
"3581","2020/04/11","BS",389486,1,0,42,8,28,38,0.00010783442793836,2.56748637948476e-06,7.18896186255732e-05,9.75644824204208e-05
"3580","2020/04/12","BS",389486,4,0,46,8,32,42,0.000118104373456299,1.0269945517939e-05,8.21595641435122e-05,0.00010783442793836
"3579","2020/04/13","BS",389486,1,0,47,8,32,42,0.000120671859835784,2.56748637948476e-06,8.21595641435122e-05,0.00010783442793836
"3578","2020/04/14","BS",389486,2,0,49,8,28,40,0.000125806832594753,5.13497275896951e-06,7.18896186255732e-05,0.00010269945517939
"3577","2020/04/15","BS",389486,0,0,49,8,25,40,0.000125806832594753,0,6.41871594871189e-05,0.00010269945517939
"3576","2020/04/16","BS",389486,4,0,53,8,29,42,0.000136076778112692,1.0269945517939e-05,7.44571050050579e-05,0.00010783442793836
"3575","2020/04/17","BS",389486,1,1,54,9,26,40,0.000138644264492177,2.56748637948476e-06,6.67546458666037e-05,0.00010269945517939
"3574","2020/04/18","BS",389486,1,0,55,9,26,41,0.000141211750871662,2.56748637948476e-06,6.67546458666037e-05,0.000105266941558875
"3573","2020/04/19","BS",389486,3,0,58,9,25,43,0.000148914210010116,7.70245913845427e-06,6.41871594871189e-05,0.000110401914317845
"3572","2020/04/20","BS",389486,2,0,60,9,24,39,0.000154049182769085,5.13497275896951e-06,6.16196731076342e-05,0.000100131968799906
"3571","2020/04/21","BS",389486,4,0,64,9,24,40,0.000164319128287024,1.0269945517939e-05,6.16196731076342e-05,0.00010269945517939
"3570","2020/04/22","BS",389486,1,0,65,9,24,41,0.000166886614666509,2.56748637948476e-06,6.16196731076342e-05,0.000105266941558875
"3569","2020/04/23","BS",389486,5,0,70,9,28,42,0.000179724046563933,1.28374318974238e-05,7.18896186255732e-05,0.00010783442793836
"3568","2020/04/24","BS",389486,2,2,72,11,26,43,0.000184859019322902,5.13497275896951e-06,6.67546458666037e-05,0.000110401914317845
"3567","2020/04/25","BS",389486,1,0,73,11,26,40,0.000187426505702387,2.56748637948476e-06,6.67546458666037e-05,0.00010269945517939
"3566","2020/04/26","BS",389486,5,0,78,11,29,42,0.000200263937599811,1.28374318974238e-05,7.44571050050579e-05,0.00010783442793836
"3565","2020/04/27","BS",389486,2,0,80,11,31,40,0.000205398910358781,5.13497275896951e-06,7.95920777640275e-05,0.00010269945517939
"3564","2020/04/28","BS",389486,0,0,80,11,27,39,0.000205398910358781,0,6.93221322460884e-05,0.000100131968799906
"3563","2020/04/29","BS",389486,0,0,80,11,26,38,0.000205398910358781,0,6.67546458666037e-05,9.75644824204208e-05
"3562","2020/04/30","BS",389486,0,0,80,11,25,34,0.000205398910358781,0,6.41871594871189e-05,8.72945369024817e-05
"3561","2020/05/01","BS",389486,1,0,81,11,23,34,0.000207966396738265,2.56748637948476e-06,5.90521867281494e-05,8.72945369024817e-05
"3560","2020/05/02","BS",389486,1,0,82,11,22,33,0.00021053388311775,2.56748637948476e-06,5.64847003486647e-05,8.4727050522997e-05
"3559","2020/05/03","BS",389486,1,0,83,11,19,34,0.000213101369497235,2.56748637948476e-06,4.87822412102104e-05,8.72945369024817e-05
"3558","2020/05/04","BS",389486,0,0,83,11,18,30,0.000213101369497235,0,4.62147548307256e-05,7.70245913845427e-05
"3557","2020/05/05","BS",389486,0,0,83,11,13,29,0.000213101369497235,0,3.33773229333018e-05,7.44571050050579e-05
"3556","2020/05/06","BS",389486,6,0,89,11,17,34,0.000228506287774143,1.54049182769085e-05,4.36472684512409e-05,8.72945369024817e-05
"3555","2020/05/07","BS",389486,3,0,92,11,19,34,0.000236208746912598,7.70245913845427e-06,4.87822412102104e-05,8.72945369024817e-05
"3554","2020/05/08","BS",389486,0,0,92,11,14,32,0.000236208746912598,0,3.59448093127866e-05,8.21595641435122e-05
"3553","2020/05/09","BS",389486,0,0,92,11,12,28,0.000236208746912598,0,3.08098365538171e-05,7.18896186255732e-05
"3552","2020/05/10","BS",389486,0,0,92,11,12,27,0.000236208746912598,0,3.08098365538171e-05,6.93221322460884e-05
"3551","2020/05/11","BS",389486,0,0,92,11,12,22,0.000236208746912598,0,3.08098365538171e-05,5.64847003486647e-05
"3550","2020/05/12","BS",389486,1,0,93,11,13,21,0.000238776233292082,2.56748637948476e-06,3.33773229333018e-05,5.39172139691799e-05
"3549","2020/05/13","BS",389486,0,0,93,11,12,20,0.000238776233292082,0,3.08098365538171e-05,5.13497275896951e-05
"3548","2020/05/14","BS",389486,1,0,94,11,12,16,0.000241343719671567,2.56748637948476e-06,3.08098365538171e-05,4.10797820717561e-05
"3547","2020/05/15","BS",389486,2,0,96,11,13,16,0.000246478692430537,5.13497275896951e-06,3.33773229333018e-05,4.10797820717561e-05
"3546","2020/05/16","BS",389486,0,0,96,11,13,16,0.000246478692430537,0,3.33773229333018e-05,4.10797820717561e-05
"3545","2020/05/17","BS",389486,0,0,96,11,13,16,0.000246478692430537,0,3.33773229333018e-05,4.10797820717561e-05
"3544","2020/05/18","BS",389486,0,0,96,11,7,16,0.000246478692430537,0,1.79724046563933e-05,4.10797820717561e-05
"3543","2020/05/19","BS",389486,0,0,96,11,4,15,0.000246478692430537,0,1.0269945517939e-05,3.85122956922714e-05
"3542","2020/05/20","BS",389486,0,0,96,11,4,14,0.000246478692430537,0,1.0269945517939e-05,3.59448093127866e-05
"3541","2020/05/21","BS",389486,1,0,97,11,5,14,0.000249046178810021,2.56748637948476e-06,1.28374318974238e-05,3.59448093127866e-05
"3540","2020/05/22","BS",389486,0,0,97,11,5,14,0.000249046178810021,0,1.28374318974238e-05,3.59448093127866e-05
"3539","2020/05/23","BS",389486,0,0,97,11,5,14,0.000249046178810021,0,1.28374318974238e-05,3.59448093127866e-05
"3538","2020/05/24","BS",389486,3,0,100,11,7,11,0.000256748637948476,7.70245913845427e-06,1.79724046563933e-05,2.82423501743323e-05
"3537","2020/05/25","BS",389486,0,0,100,11,7,8,0.000256748637948476,0,1.79724046563933e-05,2.05398910358781e-05
"3536","2020/05/26","BS",389486,0,0,100,11,6,8,0.000256748637948476,0,1.54049182769085e-05,2.05398910358781e-05
"3535","2020/05/27","BS",389486,0,0,100,11,4,8,0.000256748637948476,0,1.0269945517939e-05,2.05398910358781e-05
"3534","2020/05/28","BS",389486,0,0,100,11,4,8,0.000256748637948476,0,1.0269945517939e-05,2.05398910358781e-05
"3533","2020/05/29","BS",389486,1,0,101,11,5,9,0.00025931612432796,2.56748637948476e-06,1.28374318974238e-05,2.31073774153628e-05
"3532","2020/05/30","BS",389486,1,0,102,11,6,9,0.000261883610707445,2.56748637948476e-06,1.54049182769085e-05,2.31073774153628e-05
"3531","2020/05/31","BS",389486,0,0,102,11,6,9,0.000261883610707445,0,1.54049182769085e-05,2.31073774153628e-05
"3530","2020/06/01","BS",389486,0,0,102,11,6,8,0.000261883610707445,0,1.54049182769085e-05,2.05398910358781e-05
"3529","2020/06/02","BS",389486,0,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"3528","2020/06/03","BS",389486,0,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"3527","2020/06/04","BS",389486,0,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"3526","2020/06/05","BS",389486,0,0,102,11,2,6,0.000261883610707445,0,5.13497275896951e-06,1.54049182769085e-05
"3525","2020/06/06","BS",389486,0,0,102,11,2,6,0.000261883610707445,0,5.13497275896951e-06,1.54049182769085e-05
"3524","2020/06/07","BS",389486,1,0,103,11,3,7,0.00026445109708693,2.56748637948476e-06,7.70245913845427e-06,1.79724046563933e-05
"3523","2020/06/08","BS",389486,0,0,103,11,3,6,0.00026445109708693,0,7.70245913845427e-06,1.54049182769085e-05
"3522","2020/06/09","BS",389486,0,0,103,11,3,6,0.00026445109708693,0,7.70245913845427e-06,1.54049182769085e-05
"3521","2020/06/10","BS",389486,0,0,103,11,2,6,0.00026445109708693,0,5.13497275896951e-06,1.54049182769085e-05
"3520","2020/06/11","BS",389486,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"3519","2020/06/12","BS",389486,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"3518","2020/06/13","BS",389486,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"3517","2020/06/14","BS",389486,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"3516","2020/06/15","BS",389486,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"3515","2020/06/16","BS",389486,1,0,104,11,2,3,0.000267018583466415,2.56748637948476e-06,5.13497275896951e-06,7.70245913845427e-06
"3514","2020/06/17","BS",389486,0,0,104,11,2,2,0.000267018583466415,0,5.13497275896951e-06,5.13497275896951e-06
"3513","2020/06/18","BS",389486,0,0,104,11,2,2,0.000267018583466415,0,5.13497275896951e-06,5.13497275896951e-06
"3512","2020/06/19","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3511","2020/06/20","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3510","2020/06/21","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3509","2020/06/22","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3508","2020/06/23","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3507","2020/06/24","BS",389486,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"3506","2020/06/25","BS",389486,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"3505","2020/06/26","BS",389486,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"3504","2020/06/27","BS",389486,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"3503","2020/06/28","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3502","2020/06/29","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3501","2020/06/30","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3500","2020/07/01","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3499","2020/07/02","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3498","2020/07/03","BS",389486,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"3497","2020/07/04","BS",389486,0,0,104,11,0,0,0.000267018583466415,0,0,0
"3496","2020/07/05","BS",389486,0,0,104,11,0,0,0.000267018583466415,0,0,0
"3495","2020/07/06","BS",389486,0,0,104,11,0,0,0.000267018583466415,0,0,0
"3494","2020/07/07","BS",389486,0,0,104,11,0,0,0.000267018583466415,0,0,0
"3493","2020/07/08","BS",389486,0,0,104,11,0,0,0.000267018583466415,0,0,0
"3492","2020/07/09","BS",389486,2,0,106,11,2,2,0.000272153556225384,5.13497275896951e-06,5.13497275896951e-06,5.13497275896951e-06
"3491","2020/07/10","BS",389486,1,0,107,11,3,3,0.000274721042604869,2.56748637948476e-06,7.70245913845427e-06,7.70245913845427e-06
"3490","2020/07/11","BS",389486,1,0,108,11,4,4,0.000277288528984354,2.56748637948476e-06,1.0269945517939e-05,1.0269945517939e-05
"3489","2020/07/12","BS",389486,3,0,111,11,7,7,0.000284990988122808,7.70245913845427e-06,1.79724046563933e-05,1.79724046563933e-05
"3488","2020/07/13","BS",389486,0,0,111,11,7,7,0.000284990988122808,0,1.79724046563933e-05,1.79724046563933e-05
"3487","2020/07/14","BS",389486,2,0,113,11,9,9,0.000290125960881778,5.13497275896951e-06,2.31073774153628e-05,2.31073774153628e-05
"3486","2020/07/15","BS",389486,3,0,116,11,12,12,0.000297828420020232,7.70245913845427e-06,3.08098365538171e-05,3.08098365538171e-05
"3485","2020/07/16","BS",389486,3,0,119,11,15,15,0.000305530879158686,7.70245913845427e-06,3.85122956922714e-05,3.85122956922714e-05
"3484","2020/07/17","BS",389486,5,0,124,11,20,20,0.00031836831105611,1.28374318974238e-05,5.13497275896951e-05,5.13497275896951e-05
"3483","2020/07/18","BS",389486,5,0,129,11,25,25,0.000331205742953534,1.28374318974238e-05,6.41871594871189e-05,6.41871594871189e-05
"3482","2020/07/19","BS",389486,9,0,138,11,34,34,0.000354313120368896,2.31073774153628e-05,8.72945369024817e-05,8.72945369024817e-05
"3481","2020/07/20","BS",389486,15,0,153,11,49,49,0.000392825416061168,3.85122956922714e-05,0.000125806832594753,0.000125806832594753
"3480","2020/07/21","BS",389486,21,0,174,11,68,70,0.000446742630030348,5.39172139691799e-05,0.000174589073804963,0.000179724046563933
"3479","2020/07/22","BS",389486,20,0,194,11,87,90,0.000498092357620043,5.13497275896951e-05,0.000223371315015174,0.000231073774153628
"3478","2020/07/23","BS",389486,25,0,219,11,111,115,0.000562279517107162,6.41871594871189e-05,0.000284990988122808,0.000295260933640747
"3477","2020/07/24","BS",389486,55,0,274,11,163,170,0.000703491267978823,0.000141211750871662,0.000418500279856015,0.000436472684512409
"3476","2020/07/25","BS",389486,42,0,316,11,205,212,0.000811325695917183,0.00010783442793836,0.000526334707794375,0.000544307112450768
"3475","2020/07/26","BS",389486,10,0,326,11,213,222,0.000837000559712031,2.56748637948476e-05,0.000546874598830253,0.000569981976245616
"3474","2020/07/27","BS",389486,16,0,342,11,226,236,0.000878080341783787,4.10797820717561e-05,0.000580251921763555,0.000605926785558403
"3473","2020/07/28","BS",389486,40,0,382,11,263,275,0.000980779796963177,0.00010269945517939,0.000675248917804491,0.000706058754358308
"3472","2020/07/29","BS",389486,65,0,447,11,323,339,0.00114766641162969,0.000166886614666509,0.000829298100573576,0.000870377882645333
"3471","2020/07/30","BS",389486,37,0,484,11,355,373,0.00124266340767062,9.4996996040936e-05,0.000911457664717089,0.000957672419547814
"3470","2020/07/31","BS",389486,24,3,508,14,370,397,0.00130428308077826,6.16196731076342e-05,0.00094996996040936,0.00101929209265545
"3469","2020/08/01","BS",389486,66,0,574,14,421,461,0.00147373718182425,0.000169454101045994,0.00108091176576308,0.00118361122094247
"3468","2020/08/02","BS",389486,25,0,599,14,425,483,0.00153792434131137,6.41871594871189e-05,0.00109118171128102,0.00124009592129114
"3467","2020/08/03","BS",389486,49,0,648,14,454,529,0.00166373117390612,0.000125806832594753,0.00116563881628608,0.00135820029474744
"3466","2020/08/04","BS",389486,31,0,679,14,460,555,0.00174332325167015,7.95920777640275e-05,0.00118104373456299,0.00142495494061404
"3465","2020/08/05","BS",389486,36,0,715,14,441,586,0.0018357527613316,9.24295096614512e-05,0.00113226149335278,0.00150454701837807
"3464","2020/08/06","BS",389486,36,0,751,14,435,613,0.00192818227099305,9.24295096614512e-05,0.00111685657507587,0.00157386915062416
"3463","2020/08/07","BS",389486,10,0,761,14,435,608,0.0019538571347879,2.56748637948476e-05,0.00111685657507587,0.00156103171872673
"3462","2020/08/08","BS",389486,69,0,830,14,488,656,0.00213101369497235,0.000177156560184448,0.00125293335318856,0.001684271064942
"3461","2020/08/09","BS",389486,48,0,878,14,496,684,0.00225425304118762,0.000123239346215268,0.00127347324422444,0.00175616068356757
"3460","2020/08/10","BS",389486,20,1,898,15,451,679,0.00230560276877731,5.13497275896951e-05,0.00115793635714763,0.00174332325167015
"3459","2020/08/11","BS",389486,47,0,945,15,461,671,0.0024262746286131,0.000120671859835784,0.00118361122094247,0.00172278336063427
"3458","2020/08/12","BS",389486,44,0,989,15,481,673,0.00253924402931042,0.000112969400697329,0.00123496094853217,0.00172791833339324
"3457","2020/08/13","BS",389486,47,0,1036,15,462,710,0.00265991588914621,0.000120671859835784,0.00118617870732196,0.00182291532943418
"3456","2020/08/14","BS",389486,53,0,1089,15,490,747,0.0027959926672589,0.000136076778112692,0.00125806832594753,0.00191791232547511
"3455","2020/08/15","BS",389486,30,2,1119,17,471,737,0.00287301725864344,7.70245913845427e-05,0.00120928608473732,0.00189223746168027
"3454","2020/08/16","BS",389486,133,0,1252,17,573,805,0.00321449294711492,0.000341475688471473,0.00147116969544477,0.00206682653548523
"3453","2020/08/17","BS",389486,63,1,1315,18,600,831,0.00337624458902246,0.00016175164190754,0.00154049182769085,0.00213358118135183
"3452","2020/08/18","BS",389486,14,1,1329,19,578,821,0.00341218939833524,3.59448093127866e-05,0.00148400712734219,0.00210790631755699
"3451","2020/08/19","BS",389486,95,1,1424,20,663,850,0.00365610060438629,0.000243911206051052,0.00170224346959839,0.00218236342256204
"3450","2020/08/20","BS",389486,107,2,1531,22,701,932,0.00393082164699116,0.000274721042604869,0.00179980795201881,0.00239289730567979
"3449","2020/08/21","BS",389486,79,1,1610,23,732,962,0.00413365307097046,0.000202831423979296,0.00187940002978284,0.00246992189706434
"3448","2020/08/22","BS",389486,93,4,1703,27,805,1024,0.00437242930426254,0.000238776233292082,0.00206682653548523,0.00262910605259239
"3447","2020/08/23","BS",389486,62,2,1765,29,820,1050,0.0045316134597906,0.000159184155528055,0.0021053388311775,0.00269586069845899
"3446","2020/08/24","BS",389486,0,0,1765,29,776,1014,0.0045316134597906,0,0.00199236943048017,0.00260343118879754
"3445","2020/08/25","BS",389486,33,11,1798,40,762,1037,0.00461634051031359,8.4727050522997e-05,0.00195642462116738,0.00266248337552569
"3444","2020/08/26","BS",389486,15,0,1813,40,724,983,0.00465485280600586,3.85122956922714e-05,0.00185886013874696,0.00252383911103352
"3443","2020/08/27","BS",389486,0,0,1813,40,694,935,0.00465485280600586,0,0.00178183554736242,0.00240059976481825
"3442","2020/08/28","BS",389486,110,0,1923,40,671,1025,0.00493727630774919,0.000282423501743323,0.00172278336063427,0.00263167353897188
"3441","2020/08/29","BS",389486,134,0,2057,40,742,1112,0.00528131948260015,0.000344043174850957,0.00190507489357769,0.00285504485398705
"3440","2020/08/30","BS",389486,78,3,2135,43,806,1146,0.00548158342019996,0.000200263937599811,0.00206939402186471,0.00294233939088953
"3439","2020/08/31","BS",389486,32,0,2167,43,743,1131,0.00556374298434347,8.21595641435122e-05,0.00190764237995717,0.00290382709519726
"3438","2020/09/01","BS",389486,50,1,2217,44,686,1128,0.00569211730331771,0.000128374318974238,0.00176129565632654,0.00289612463605881
"3437","2020/09/02","BS",389486,59,2,2276,46,666,1157,0.00584359899970731,0.000151481696389601,0.00170994592873685,0.00297058174106386
"3436","2020/09/03","BS",389486,61,1,2337,47,634,1085,0.00600021566885588,0.00015661666914857,0.00162778636459334,0.00278572272174096
"3435","2020/09/04","BS",389486,49,3,2386,50,621,1071,0.00612602250145063,0.000125806832594753,0.00159440904166003,0.00274977791242817
"3434","2020/09/05","BS",389486,0,0,2386,50,621,1057,0.00612602250145063,0,0.00159440904166003,0.00271383310311539
"3433","2020/09/06","BS",389486,90,5,2476,55,678,1052,0.00635709627560426,0.000231073774153628,0.00174075576529067,0.00270099567121796
"3432","2020/09/07","BS",389486,70,3,2546,58,733,1015,0.00653682032216819,0.000179724046563933,0.00188196751616233,0.00260599867517703
"3431","2020/09/08","BS",389486,39,1,2585,59,772,975,0.0066369522909681,0.000100131968799906,0.00198209948496223,0.00250329921999764
"3430","2020/09/09","BS",389486,72,4,2657,63,734,954,0.006821811310291,0.000184859019322902,0.00188453500254181,0.00244938200602846
"3429","2020/09/10","BS",389486,64,0,2721,63,664,956,0.00698613043857802,0.000164319128287024,0.00170481095597788,0.00245451697878743
"3428","2020/09/11","BS",389486,0,0,2721,63,586,956,0.00698613043857802,0,0.00150454701837807,0.00245451697878743
"3427","2020/09/12","BS",389486,93,2,2814,65,647,1016,0.00722490667187011,0.000238776233292082,0.00166116368752664,0.00260856616155651
"3426","2020/09/13","BS",389486,114,2,2928,67,711,1115,0.00751760011913137,0.000292693447261262,0.00182548281581366,0.0028627473131255
"3425","2020/09/14","BS",389486,0,0,2928,67,652,1115,0.00751760011913137,0,0.00167400111942406,0.0028627473131255
"3424","2020/09/15","BS",389486,80,1,3008,68,671,1085,0.00772299902949015,0.000205398910358781,0.00172278336063427,0.00278572272174096
"3423","2020/09/16","BS",389486,24,1,3032,69,646,975,0.00778461870259778,6.16196731076342e-05,0.00165859620114715,0.00250329921999764
"3422","2020/09/17","BS",389486,55,0,3087,69,701,952,0.00792583045346944,0.000141211750871662,0.00179980795201881,0.00244424703326949
"3421","2020/09/18","BS",389486,90,0,3177,69,701,1010,0.00815690422762307,0.000231073774153628,0.00179980795201881,0.0025931612432796
"3420","2020/09/19","BS",389486,37,4,3214,73,668,997,0.00825190122366401,9.4996996040936e-05,0.00171508090149582,0.0025597839203463
"3419","2020/09/20","BS",389486,101,1,3315,74,730,1039,0.00851121734799197,0.00025931612432796,0.00187426505702387,0.00266761834828466
"3418","2020/09/21","BS",389486,55,0,3370,74,713,1033,0.00865242909886363,0.000141211750871662,0.00183061778857263,0.00265221343000775
"3417","2020/09/22","BS",389486,48,1,3418,75,697,1032,0.0087756684450789,0.000123239346215268,0.00178953800650088,0.00264964594362827
"3416","2020/09/23","BS",389486,49,2,3467,77,746,1081,0.00890147527767365,0.000125806832594753,0.00191534483909563,0.00277545277622302
"3415","2020/09/24","BS",389486,151,3,3618,80,804,1142,0.00928916572097585,0.000387690443302198,0.00206425904910574,0.00293206944537159
"3414","2020/09/25","BS",389486,81,6,3699,86,771,1153,0.00949713211771412,0.000207966396738265,0.00197953199858275,0.00296031179554592
"3413","2020/09/26","BS",389486,91,1,3790,87,862,1205,0.00973077337824723,0.000233641260533113,0.00221317325911586,0.00309382108727913
"3412","2020/09/27","BS",389486,0,0,3790,87,782,1133,0.00973077337824723,0,0.00200777434875708,0.00290896206795623
"3411","2020/09/28","BS",389486,0,0,3790,87,758,1069,0.00973077337824723,0,0.00194615467564945,0.00274464293966921
"3410","2020/09/29","BS",389486,48,2,3838,89,751,1117,0.0098540127244625,0.000123239346215268,0.00192818227099305,0.00286788228588447
"3409","2020/09/30","BS",389486,65,2,3903,91,726,1089,0.010020899339129,0.000166886614666509,0.00186399511150593,0.0027959926672589
"3408","2020/10/01","BS",389486,220,5,4123,96,909,1195,0.0105857463426157,0.000564847003486646,0.00233384511895164,0.00306814622348428
"3407","2020/10/02","BS",389486,97,0,4220,96,905,1292,0.0108347925214257,0.000249046178810021,0.0023235751734337,0.00331719240229431
"3406","2020/10/03","BS",389486,0,0,4220,96,850,1212,0.0108347925214257,0,0.00218236342256204,0.00311179349193553
"3405","2020/10/04","BS",389486,189,0,4409,96,991,1377,0.0113200474471483,0.000485254925722619,0.00254437900206939,0.00353542874455051
"3404","2020/10/05","BS",389486,0,0,4409,96,942,1322,0.0113200474471483,0,0.00241857216947464,0.00339421699367885
"3403","2020/10/06","BS",389486,150,4,4559,100,941,1382,0.011705170404071,0.000385122956922714,0.00241600468309516,0.00354826617644793
"3402","2020/10/07","BS",389486,0,0,4559,100,860,1345,0.011705170404071,0,0.00220803828635689,0.003453269180407
"3401","2020/10/08","BS",389486,154,2,4713,102,923,1398,0.0121005633065117,0.000395392902440653,0.00236978992826443,0.00358934595851969
"3400","2020/10/09","BS",389486,0,0,4713,102,923,1343,0.0121005633065117,0,0.00236978992826443,0.00344813420764803
"3399","2020/10/10","BS",389486,242,4,4955,106,1165,1537,0.012721895010347,0.000621331703835311,0.00299112163209974,0.00394622656526807
"3398","2020/10/11","BS",389486,68,0,5023,106,1185,1556,0.0128964840841519,0.000174589073804963,0.00304247135968944,0.00399500880647828
"3397","2020/10/12","BS",389486,55,1,5078,107,1175,1460,0.0130376958350236,0.000141211750871662,0.00301679649589459,0.00374853011404775
"3396","2020/10/13","BS",389486,85,1,5163,108,1040,1464,0.0132559321772798,0.000218236342256204,0.00267018583466415,0.00375880005956568
"3395","2020/10/14","BS",389486,0,0,5163,108,943,1373,0.0132559321772798,0,0.00242113965585413,0.00352515879903257
