"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"49812","2020/10/07","TT",1394969,79,1,4846,83,611,1195,0.00347391232349966,5.66320828634902e-05,0.00043800256493155,0.000856649861036338
"49811","2020/10/08","TT",1394969,41,1,4887,84,610,1034,0.003503303657644,2.9391334144343e-05,0.000437285703123152,0.000741235109884162
"49810","2020/10/09","TT",1394969,76,2,4963,86,651,1062,0.0035577851550823,5.44814974382943e-05,0.000466677037267495,0.000761307240519323
"49809","2020/10/10","TT",1394969,58,3,5021,89,659,1076,0.00359936313996942,4.15779848871194e-05,0.000472411931734684,0.000771343305836904
"49808","2020/10/11","TT",1394969,22,1,5043,90,657,1017,0.00361513409975419,1.57709597847694e-05,0.000470978208117886,0.000729048459141386
"49807","2020/10/12","TT",1394969,58,0,5101,90,638,965,0.00365671208464131,4.15779848871194e-05,0.000457357833758313,0.000691771645104658
"49806","2020/10/13","TT",1394969,15,2,5116,92,585,881,0.00366746501176729,1.07529271259791e-05,0.000419364157913187,0.000631555253199175
"49805","2020/10/14","TT",1394969,11,1,5127,93,557,850,0.00367535049165967,7.88547989238471e-06,0.000399292027278026,0.000609332537138818
"49804","2020/10/15","TT",1394969,27,0,5154,93,525,842,0.00369470576048643,1.93552688267625e-05,0.00037635244940927,0.000603597642671629
"49803","2020/10/16","TT",1394969,40,0,5194,93,485,832,0.00372338023282238,2.86744723359444e-05,0.000347677977073326,0.000596429024587643
"49802","2020/10/17","TT",1394969,47,2,5241,95,478,855,0.00375707273781711,3.36925049947347e-05,0.000342659944414535,0.000612916846180811
"49801","2020/10/18","TT",1394969,40,0,5281,95,514,818,0.00378574721015306,2.86744723359444e-05,0.000368466969516885,0.000586392959270063
"49800","2020/10/19","TT",1394969,16,1,5297,96,451,766,0.00379721699908743,1.14697889343778e-05,0.000323304675587773,0.000549116145233335
"49799","2020/10/20","TT",1394969,1,1,5298,97,411,728,0.00379793386089583,7.1686180839861e-07,0.000294630203251829,0.000521875396514188
"49798","2020/10/21","TT",1394969,35,1,5333,98,370,704,0.00382302402418978,2.50901632939513e-05,0.000265238869107486,0.000504670713112621
"49797","2020/10/22","TT",1394969,59,3,5392,101,371,683,0.0038653188708853,4.2294846695518e-05,0.000265955730915884,0.00048961661513625
"49796","2020/10/23","TT",1394969,54,2,5446,103,403,683,0.00390402940853883,3.87105376535249e-05,0.00028889530878464,0.00048961661513625
"49795","2020/10/24","TT",1394969,41,1,5487,104,386,720,0.00393342074268317,2.9391334144343e-05,0.000276708658041863,0.000516140502046999
"49794","2020/10/25","TT",1394969,16,1,5503,105,387,657,0.00394489053161755,1.14697889343778e-05,0.000277425519850262,0.000470978208117886
"49793","2020/10/26","TT",1394969,8,0,5511,105,384,624,0.00395062542608474,5.73489446718888e-06,0.000275274934425066,0.000447321768440732
"49792","2020/10/27","TT",1394969,24,1,5535,106,381,572,0.0039678301094863,1.72046834015666e-05,0.00027312434899987,0.000410044954404005
"49791","2020/10/28","TT",1394969,33,0,5568,106,374,547,0.00399148654916346,2.36564396771541e-05,0.00026810631634108,0.000392123409194039
"49790","2020/10/29","TT",1394969,26,1,5594,107,353,551,0.00401012495618182,1.86384070183639e-05,0.000253052218364709,0.000394990856427634
"49789","2020/10/30","TT",1394969,42,0,5636,107,355,535,0.00404023315213456,3.01081959527416e-05,0.000254485941981506,0.000383521067493256
"49788","2020/10/31","TT",1394969,32,0,5668,107,371,552,0.00406317273000332,2.29395778687555e-05,0.000265955730915884,0.000395707718236032
"49787","2020/11/01","TT",1394969,0,0,5668,107,370,541,0.00406317273000332,0,0.000265238869107486,0.000387822238343648
"49786","2020/11/02","TT",1394969,0,0,5668,107,335,514,0.00406317273000332,0,0.000240148705813534,0.000368466969516885
"49785","2020/11/03","TT",1394969,36,2,5704,109,312,510,0.00408897975510567,2.58070251023499e-05,0.000223660884220366,0.000365599522283291
"49784","2020/11/04","TT",1394969,50,1,5754,110,308,513,0.0041248228455256,3.58430904199305e-05,0.000220793436986772,0.000367750107708487
"49783","2020/11/05","TT",1394969,10,0,5764,110,277,483,0.00413199146360959,7.1686180839861e-06,0.000198570720926415,0.000346244253456528
"49782","2020/11/06","TT",1394969,10,1,5774,111,271,477,0.00413916008169357,7.1686180839861e-06,0.000194269550076023,0.000341943082606137
"49781","2020/11/07","TT",1394969,24,0,5798,111,287,500,0.00415636476509514,1.72046834015666e-05,0.000205739339010401,0.000358430904199305
"49780","2020/11/08","TT",1394969,40,0,5838,111,303,505,0.00418503923743108,2.86744723359444e-05,0.000217209127944779,0.000362015213241298
"49779","2020/11/09","TT",1394969,11,0,5849,111,281,457,0.00419292471732347,7.88547989238471e-06,0.000201438168160009,0.000327605846438165
"49778","2020/11/10","TT",1394969,0,0,5849,111,255,403,0.00419292471732347,0,0.000182799761141645,0.00028889530878464
"49777","2020/11/11","TT",1394969,31,0,5880,111,244,393,0.00421514743338382,2.22227160603569e-05,0.000174914281249261,0.000281726690700654
"49776","2020/11/12","TT",1394969,24,0,5904,111,236,401,0.00423235211678539,1.72046834015666e-05,0.000169179386782072,0.000287461585167842
"49775","2020/11/13","TT",1394969,26,0,5930,111,262,419,0.00425099052380376,1.86384070183639e-05,0.000187817793800436,0.000300365097719017
"49774","2020/11/14","TT",1394969,50,0,5980,111,312,445,0.00428683361422369,3.58430904199305e-05,0.000223660884220366,0.000319003504737381
"49773","2020/11/15","TT",1394969,97,1,6077,112,373,509,0.00435636920963835,6.95355954146651e-05,0.000267389454532681,0.000364882660474892
"49772","2020/11/16","TT",1394969,3,0,6080,112,326,486,0.00435851979506355,2.15058542519583e-06,0.000233696949537947,0.000348394838881724
"49771","2020/11/17","TT",1394969,16,0,6096,112,332,460,0.00436998958399792,1.14697889343778e-05,0.000237998120388338,0.00032975643186336
"49770","2020/11/18","TT",1394969,39,1,6135,113,361,467,0.00439794719452547,2.79576105275458e-05,0.000258787112831898,0.000334774464522151
"49769","2020/11/19","TT",1394969,45,0,6180,113,382,512,0.00443020597590341,3.22587813779374e-05,0.000273841210808269,0.000367033245900088
