"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"34866","2020/04/05","NE",23310719,22,0,120,5,118,120,5.14784636201054e-06,9.43771833035266e-07,5.0620489226437e-06,5.14784636201054e-06
"34865","2020/04/06","NE",23310719,64,5,184,10,177,184,7.8933644217495e-06,2.74551805973896e-06,7.59307338396555e-06,7.8933644217495e-06
"34864","2020/04/07","NE",23310719,69,0,253,10,246,253,1.08533760799056e-05,2.96001165815606e-06,1.05530850421216e-05,1.08533760799056e-05
"34863","2020/04/08","NE",23310719,25,1,278,11,268,277,1.19258440719911e-05,1.07246799208553e-06,1.14968568751569e-05,1.18829453523077e-05
"34862","2020/04/09","NE",23310719,64,0,342,11,332,341,1.467136213173e-05,2.74551805973896e-06,1.42423749348958e-05,1.46284634120466e-05
"34861","2020/04/10","NE",23310719,68,0,410,11,400,409,1.75884750702027e-05,2.91711293847264e-06,1.71594878733685e-05,1.75455763505193e-05
"34860","2020/04/11","NE",23310719,28,0,438,11,428,436,1.87896392213385e-05,1.20116415113579e-06,1.83606520245043e-05,1.87038417819716e-05
"34859","2020/04/12","NE",23310719,53,0,491,11,471,484,2.10632713645598e-05,2.27363214322132e-06,2.02052969708914e-05,2.07629803267759e-05
"34858","2020/04/13","NE",23310719,38,1,529,12,509,522,2.26934227125298e-05,1.63015134797e-06,2.18354483188614e-05,2.23931316747459e-05
"34857","2020/04/14","NE",23310719,19,1,548,13,474,538,2.35084983865148e-05,8.15075673985002e-07,2.03339931299416e-05,2.30795111896806e-05
"34856","2020/04/15","NE",23310719,22,1,570,14,496,560,2.44522702195501e-05,9.43771833035266e-07,2.12777649629769e-05,2.40232830227159e-05
"34855","2020/04/16","NE",23310719,14,0,584,14,486,574,2.5052852295118e-05,6.00582075567896e-07,2.08487777661427e-05,2.46238650982838e-05
"34854","2020/04/17","NE",23310719,25,1,609,15,489,599,2.61253202872035e-05,1.07246799208553e-06,2.0977473925193e-05,2.56963330903693e-05
"34853","2020/04/18","NE",23310719,18,3,627,18,443,607,2.68974972415051e-05,7.72176954301581e-07,1.90041328197556e-05,2.60395228478367e-05
"34852","2020/04/19","NE",23310719,12,1,639,19,386,619,2.74122818777061e-05,5.14784636201054e-07,1.65589057978006e-05,2.65543074840377e-05
"34851","2020/04/20","NE",23310719,9,1,648,20,370,574,2.77983703548569e-05,3.86088477150791e-07,1.58725262828658e-05,2.46238650982838e-05
"34850","2020/04/21","NE",23310719,7,0,655,20,313,581,2.80986613926409e-05,3.00291037783948e-07,1.34272992609108e-05,2.49241561360677e-05
"34849","2020/04/22","NE",23310719,0,0,655,20,245,557,2.80986613926409e-05,0,1.05101863224382e-05,2.38945868636656e-05
"34848","2020/04/23","NE",23310719,7,2,662,22,224,542,2.83989524304248e-05,3.00291037783948e-07,9.60931320908634e-06,2.32511060684143e-05
"34847","2020/04/24","NE",23310719,9,2,671,24,180,487,2.87850409075756e-05,3.86088477150791e-07,7.72176954301581e-06,2.08916764858261e-05
"34846","2020/04/25","NE",23310719,10,0,681,24,152,428,2.92140281044098e-05,4.28987196834212e-07,6.52060539188002e-06,1.83606520245043e-05
"34845","2020/04/26","NE",23310719,3,3,684,27,136,406,2.93427242634601e-05,1.28696159050264e-07,5.83422587694528e-06,1.7416880191469e-05
"34844","2020/04/27","NE",23310719,12,2,696,29,126,354,2.98575088996611e-05,5.14784636201054e-07,5.40523868011107e-06,1.51861467679311e-05
"34843","2020/04/28","NE",23310719,5,0,701,29,117,291,3.00720024980782e-05,2.14493598417106e-07,5.01915020296028e-06,1.24835274278756e-05
"34842","2020/04/29","NE",23310719,8,2,709,31,100,271,3.04151922555456e-05,3.43189757467369e-07,4.28987196834212e-06,1.16255530342071e-05
"34841","2020/04/30","NE",23310719,4,1,713,32,86,222,3.05867871342793e-05,1.71594878733685e-07,3.68928989277422e-06,9.5235157697195e-06
"34840","2020/05/01","NE",23310719,6,0,719,32,80,190,3.08441794523798e-05,2.57392318100527e-07,3.43189757467369e-06,8.15075673985002e-06
"34839","2020/05/02","NE",23310719,9,1,728,33,80,180,3.12302679295306e-05,3.86088477150791e-07,3.43189757467369e-06,7.72176954301581e-06
"34838","2020/05/03","NE",23310719,8,2,736,35,81,166,3.1573457686998e-05,3.43189757467369e-07,3.47479629435712e-06,7.12118746744792e-06
"34837","2020/05/04","NE",23310719,14,1,750,36,95,166,3.21740397625659e-05,6.00582075567896e-07,4.07537836992501e-06,7.12118746744792e-06
"34836","2020/05/05","NE",23310719,5,1,755,37,93,146,3.2388533360983e-05,2.14493598417106e-07,3.98958093055817e-06,6.26321307377949e-06
"34835","2020/05/06","NE",23310719,8,1,763,38,92,136,3.27317231184504e-05,3.43189757467369e-07,3.94668221087475e-06,5.83422587694528e-06
"34834","2020/05/07","NE",23310719,7,0,770,38,89,131,3.30320141562343e-05,3.00291037783948e-07,3.81798605182448e-06,5.61973227852817e-06
"34833","2020/05/08","NE",23310719,11,4,781,42,97,133,3.35039000727519e-05,4.71885916517633e-07,4.16117580929185e-06,5.70552971789502e-06
"34832","2020/05/09","NE",23310719,14,2,795,44,99,140,3.41044821483198e-05,6.00582075567896e-07,4.2469732486587e-06,6.00582075567896e-06
"34831","2020/05/10","NE",23310719,20,1,815,45,114,160,3.49624565419883e-05,8.57974393668424e-07,4.89045404391001e-06,6.86379514934739e-06
"34830","2020/05/11","NE",23310719,6,1,821,46,112,159,3.52198488600888e-05,2.57392318100527e-07,4.80465660454317e-06,6.82089642966397e-06
"34829","2020/05/12","NE",23310719,11,0,832,46,119,161,3.56917347766064e-05,4.71885916517633e-07,5.10494764232712e-06,6.90669386903081e-06
"34828","2020/05/13","NE",23310719,22,1,854,47,135,173,3.66355066096417e-05,9.43771833035266e-07,5.79132715726186e-06,7.42147850523186e-06
"34827","2020/05/14","NE",23310719,6,2,860,49,132,176,3.68928989277422e-05,2.57392318100527e-07,5.6626309982116e-06,7.55017466428213e-06
"34826","2020/05/15","NE",23310719,16,1,876,50,140,180,3.75792784426769e-05,6.86379514934739e-07,6.00582075567896e-06,7.72176954301581e-06
"34825","2020/05/16","NE",23310719,9,1,885,51,135,184,3.79653669198277e-05,3.86088477150791e-07,5.79132715726186e-06,7.8933644217495e-06
"34824","2020/05/17","NE",23310719,4,0,889,51,134,180,3.81369617985614e-05,1.71594878733685e-07,5.74842843757844e-06,7.72176954301581e-06
"34823","2020/05/18","NE",23310719,15,3,904,54,141,191,3.87804425938127e-05,6.43480795251318e-07,6.04871947536239e-06,8.19365545953344e-06
"34822","2020/05/19","NE",23310719,5,1,909,55,139,190,3.89949361922299e-05,2.14493598417106e-07,5.96292203599554e-06,8.15075673985002e-06
"34821","2020/05/20","NE",23310719,5,0,914,55,133,186,3.9209429790647e-05,2.14493598417106e-07,5.70552971789502e-06,7.97916186111634e-06
"34820","2020/05/21","NE",23310719,6,3,920,58,125,184,3.94668221087475e-05,2.57392318100527e-07,5.36233996042765e-06,7.8933644217495e-06
"34819","2020/05/22","NE",23310719,4,2,924,60,109,174,3.96384169874812e-05,1.71594878733685e-07,4.67596044549291e-06,7.46437722491528e-06
"34818","2020/05/23","NE",23310719,13,0,937,60,116,182,4.01961003433656e-05,5.57683355884475e-07,4.97625148327686e-06,7.80756698238265e-06
"34817","2020/05/24","NE",23310719,6,1,943,61,111,180,4.04534926614662e-05,2.57392318100527e-07,4.76175788485975e-06,7.72176954301581e-06
"34816","2020/05/25","NE",23310719,2,0,945,61,91,175,4.0539290100833e-05,8.57974393668423e-08,3.90378349119133e-06,7.50727594459871e-06
"34815","2020/05/26","NE",23310719,6,1,951,62,91,170,4.07966824189335e-05,2.57392318100527e-07,3.90378349119133e-06,7.2927823461816e-06
"34814","2020/05/27","NE",23310719,1,1,952,63,76,157,4.0839581138617e-05,4.28987196834212e-08,3.26030269594001e-06,6.73509899029712e-06
"34813","2020/05/28","NE",23310719,3,1,955,64,70,140,4.09682772976672e-05,1.28696159050264e-07,3.00291037783948e-06,6.00582075567896e-06
"34812","2020/05/29","NE",23310719,0,0,955,64,66,134,4.09682772976672e-05,0,2.8313154991058e-06,5.74842843757844e-06
"34811","2020/05/30","NE",23310719,0,0,955,64,51,123,4.09682772976672e-05,0,2.18783470385448e-06,5.2765425210608e-06
"34810","2020/05/31","NE",23310719,1,0,956,64,47,102,4.10111760173506e-05,4.28987196834212e-08,2.0162398251208e-06,4.37566940770896e-06
"34809","2020/06/01","NE",23310719,2,0,958,64,44,98,4.10969734567175e-05,8.57974393668423e-08,1.88754366607053e-06,4.20407452897528e-06
"34808","2020/06/02","NE",23310719,0,1,958,65,38,82,4.10969734567175e-05,0,1.63015134797e-06,3.51769501404054e-06
"34807","2020/06/03","NE",23310719,2,0,960,65,36,75,4.11827708960843e-05,8.57974393668423e-08,1.54435390860316e-06,3.21740397625659e-06
"34806","2020/06/04","NE",23310719,1,0,961,65,24,72,4.12256696157677e-05,4.28987196834212e-08,1.02956927240211e-06,3.08870781720632e-06
"34805","2020/06/05","NE",23310719,2,0,963,65,20,59,4.13114670551346e-05,8.57974393668423e-08,8.57974393668424e-07,2.53102446132185e-06
"34804","2020/06/06","NE",23310719,3,0,966,65,21,57,4.14401632141849e-05,1.28696159050264e-07,9.00873113351845e-07,2.44522702195501e-06
"34803","2020/06/07","NE",23310719,4,0,970,65,19,56,4.16117580929185e-05,1.71594878733685e-07,8.15075673985002e-07,2.40232830227159e-06
"34802","2020/06/08","NE",23310719,3,0,973,65,21,53,4.17404542519688e-05,1.28696159050264e-07,9.00873113351845e-07,2.27363214322132e-06
"34801","2020/06/09","NE",23310719,0,0,973,65,18,49,4.17404542519688e-05,0,7.72176954301581e-07,2.10203726448764e-06
"34800","2020/06/10","NE",23310719,1,0,974,65,19,37,4.17833529716522e-05,4.28987196834212e-08,8.15075673985002e-07,1.58725262828658e-06
"34799","2020/06/11","NE",23310719,0,0,974,65,19,31,4.17833529716522e-05,0,8.15075673985002e-07,1.32986031018606e-06
"34798","2020/06/12","NE",23310719,0,0,974,65,18,29,4.17833529716522e-05,0,7.72176954301581e-07,1.24406287081921e-06
"34797","2020/06/13","NE",23310719,4,0,978,65,20,27,4.19549478503859e-05,1.71594878733685e-07,8.57974393668424e-07,1.15826543145237e-06
"34796","2020/06/14","NE",23310719,2,1,980,66,22,28,4.20407452897528e-05,8.57974393668423e-08,9.43771833035266e-07,1.20116415113579e-06
"34795","2020/06/15","NE",23310719,0,0,980,66,20,25,4.20407452897528e-05,0,8.57974393668424e-07,1.07246799208553e-06
"34794","2020/06/16","NE",23310719,0,0,980,66,19,25,4.20407452897528e-05,0,8.15075673985002e-07,1.07246799208553e-06
"34793","2020/06/17","NE",23310719,36,0,1016,66,53,61,4.35850991983559e-05,1.54435390860316e-06,2.27363214322132e-06,2.61682190068869e-06
"34792","2020/06/18","NE",23310719,4,1,1020,67,54,64,4.37566940770896e-05,1.71594878733685e-07,2.31653086290474e-06,2.74551805973896e-06
"34791","2020/06/19","NE",23310719,0,0,1020,67,50,62,4.37566940770896e-05,0,2.14493598417106e-06,2.65972062037211e-06
"34790","2020/06/20","NE",23310719,0,0,1020,67,47,62,4.37566940770896e-05,0,2.0162398251208e-06,2.65972062037211e-06
"34789","2020/06/21","NE",23310719,15,0,1035,67,62,75,4.44001748723409e-05,6.43480795251318e-07,2.65972062037211e-06,3.21740397625659e-06
"34788","2020/06/22","NE",23310719,1,0,1036,67,62,75,4.44430735920243e-05,4.28987196834212e-08,2.65972062037211e-06,3.21740397625659e-06
"34787","2020/06/23","NE",23310719,10,0,1046,67,72,83,4.48720607888586e-05,4.28987196834212e-07,3.08870781720632e-06,3.56059373372396e-06
"34786","2020/06/24","NE",23310719,5,0,1051,67,77,85,4.50865543872757e-05,2.14493598417106e-07,3.30320141562343e-06,3.6463911730908e-06
"34785","2020/06/25","NE",23310719,5,0,1056,67,78,86,4.53010479856928e-05,2.14493598417106e-07,3.34610013530685e-06,3.68928989277422e-06
"34784","2020/06/26","NE",23310719,3,0,1059,67,79,86,4.5429744144743e-05,1.28696159050264e-07,3.38899885499027e-06,3.68928989277422e-06
"34783","2020/06/27","NE",23310719,3,0,1062,67,82,89,4.55584403037933e-05,1.28696159050264e-07,3.51769501404054e-06,3.81798605182448e-06
"34782","2020/06/28","NE",23310719,6,0,1068,67,88,94,4.58158326218938e-05,2.57392318100527e-07,3.77508733214106e-06,4.03247965024159e-06
"34781","2020/06/29","NE",23310719,6,0,1074,67,58,100,4.60732249399943e-05,2.57392318100527e-07,2.48812574163843e-06,4.28987196834212e-06
"34780","2020/06/30","NE",23310719,1,0,1075,67,55,101,4.61161236596778e-05,4.28987196834212e-08,2.35942958258816e-06,4.33277068802554e-06
"34779","2020/07/01","NE",23310719,0,0,1075,67,55,97,4.61161236596778e-05,0,2.35942958258816e-06,4.16117580929185e-06
"34778","2020/07/02","NE",23310719,0,0,1075,67,55,95,4.61161236596778e-05,0,2.35942958258816e-06,4.07537836992501e-06
"34777","2020/07/03","NE",23310719,6,1,1081,68,46,101,4.63735159777783e-05,2.57392318100527e-07,1.97334110543737e-06,4.33277068802554e-06
"34776","2020/07/04","NE",23310719,1,0,1082,68,46,102,4.64164146974617e-05,4.28987196834212e-08,1.97334110543737e-06,4.37566940770896e-06
"34775","2020/07/05","NE",23310719,0,0,1082,68,36,66,4.64164146974617e-05,0,1.54435390860316e-06,2.8313154991058e-06
"34774","2020/07/06","NE",23310719,11,0,1093,68,42,73,4.68883006139793e-05,4.71885916517633e-07,1.80174622670369e-06,3.13160653688975e-06
"34773","2020/07/07","NE",23310719,0,0,1093,68,37,73,4.68883006139793e-05,0,1.58725262828658e-06,3.13160653688975e-06
"34772","2020/07/08","NE",23310719,1,0,1094,68,35,74,4.69311993336628e-05,4.28987196834212e-08,1.50145518891974e-06,3.17450525657317e-06
"34771","2020/07/09","NE",23310719,3,0,1097,68,35,62,4.7059895492713e-05,1.28696159050264e-07,1.50145518891974e-06,2.65972062037211e-06
"34770","2020/07/10","NE",23310719,0,0,1097,68,29,61,4.7059895492713e-05,0,1.24406287081921e-06,2.61682190068869e-06
"34769","2020/07/11","NE",23310719,2,0,1099,68,25,53,4.71456929320799e-05,8.57974393668423e-08,1.07246799208553e-06,2.27363214322132e-06
"34768","2020/07/12","NE",23310719,0,0,1099,68,24,48,4.71456929320799e-05,0,1.02956927240211e-06,2.05913854480422e-06
"34767","2020/07/13","NE",23310719,0,0,1099,68,24,43,4.71456929320799e-05,0,1.02956927240211e-06,1.84464494638711e-06
"34766","2020/07/14","NE",23310719,0,0,1099,68,24,40,4.71456929320799e-05,0,1.02956927240211e-06,1.71594878733685e-06
"34765","2020/07/15","NE",23310719,0,0,1099,68,18,37,4.71456929320799e-05,0,7.72176954301581e-07,1.58725262828658e-06
"34764","2020/07/16","NE",23310719,1,1,1100,69,18,32,4.71885916517633e-05,4.28987196834212e-08,7.72176954301581e-07,1.37275902986948e-06
"34763","2020/07/17","NE",23310719,2,0,1102,69,20,28,4.72743890911301e-05,8.57974393668423e-08,8.57974393668424e-07,1.20116415113579e-06
"34762","2020/07/18","NE",23310719,0,0,1102,69,9,27,4.72743890911301e-05,0,3.86088477150791e-07,1.15826543145237e-06
"34761","2020/07/19","NE",23310719,2,0,1104,69,11,29,4.7360186530497e-05,8.57974393668423e-08,4.71885916517633e-07,1.24406287081921e-06
"34760","2020/07/20","NE",23310719,0,0,1104,69,10,29,4.7360186530497e-05,0,4.28987196834212e-07,1.24406287081921e-06
"34759","2020/07/21","NE",23310719,1,0,1105,69,8,24,4.74030852501804e-05,4.28987196834212e-08,3.43189757467369e-07,1.02956927240211e-06
"34758","2020/07/22","NE",23310719,8,0,1113,69,16,31,4.77462750076478e-05,3.43189757467369e-07,6.86379514934739e-07,1.32986031018606e-06
"34757","2020/07/23","NE",23310719,9,0,1122,69,23,40,4.81323634847986e-05,3.86088477150791e-07,9.86670552718687e-07,1.71594878733685e-06
"34756","2020/07/24","NE",23310719,2,0,1124,69,25,31,4.82181609241654e-05,8.57974393668423e-08,1.07246799208553e-06,1.32986031018606e-06
"34755","2020/07/25","NE",23310719,0,0,1124,69,25,31,4.82181609241654e-05,0,1.07246799208553e-06,1.32986031018606e-06
"34754","2020/07/26","NE",23310719,0,0,1124,69,25,30,4.82181609241654e-05,0,1.07246799208553e-06,1.28696159050264e-06
"34753","2020/07/27","NE",23310719,8,0,1132,69,33,35,4.85613506816328e-05,3.43189757467369e-07,1.4156577495529e-06,1.50145518891974e-06
"34752","2020/07/28","NE",23310719,0,0,1132,69,32,35,4.85613506816328e-05,0,1.37275902986948e-06,1.50145518891974e-06
"34751","2020/07/29","NE",23310719,0,0,1132,69,30,33,4.85613506816328e-05,0,1.28696159050264e-06,1.4156577495529e-06
"34750","2020/07/30","NE",23310719,2,0,1134,69,32,35,4.86471481209996e-05,8.57974393668423e-08,1.37275902986948e-06,1.50145518891974e-06
"34749","2020/07/31","NE",23310719,0,0,1134,69,30,35,4.86471481209996e-05,0,1.28696159050264e-06,1.50145518891974e-06
"34748","2020/08/01","NE",23310719,0,0,1134,69,30,35,4.86471481209996e-05,0,1.28696159050264e-06,1.50145518891974e-06
"34747","2020/08/02","NE",23310719,2,0,1136,69,31,37,4.87329455603665e-05,8.57974393668423e-08,1.32986031018606e-06,1.58725262828658e-06
"34746","2020/08/03","NE",23310719,11,0,1147,69,34,47,4.92048314768841e-05,4.71885916517633e-07,1.45855646923632e-06,2.0162398251208e-06
"34745","2020/08/04","NE",23310719,5,0,1152,69,30,50,4.94193250753012e-05,2.14493598417106e-07,1.28696159050264e-06,2.14493598417106e-06
"34744","2020/08/05","NE",23310719,0,0,1152,69,28,50,4.94193250753012e-05,0,1.20116415113579e-06,2.14493598417106e-06
"34743","2020/08/06","NE",23310719,0,0,1152,69,28,48,4.94193250753012e-05,0,1.20116415113579e-06,2.05913854480422e-06
"34742","2020/08/07","NE",23310719,1,0,1153,69,29,49,4.94622237949846e-05,4.28987196834212e-08,1.24406287081921e-06,2.10203726448764e-06
"34741","2020/08/08","NE",23310719,0,0,1153,69,21,48,4.94622237949846e-05,0,9.00873113351845e-07,2.05913854480422e-06
"34740","2020/08/09","NE",23310719,4,0,1157,69,25,44,4.96338186737183e-05,1.71594878733685e-07,1.07246799208553e-06,1.88754366607053e-06
"34739","2020/08/10","NE",23310719,1,0,1158,69,26,36,4.96767173934017e-05,4.28987196834212e-08,1.11536671176895e-06,1.54435390860316e-06
"34738","2020/08/11","NE",23310719,0,0,1158,69,24,34,4.96767173934017e-05,0,1.02956927240211e-06,1.45855646923632e-06
"34737","2020/08/12","NE",23310719,0,0,1158,69,24,34,4.96767173934017e-05,0,1.02956927240211e-06,1.45855646923632e-06
"34736","2020/08/13","NE",23310719,3,0,1161,69,27,37,4.9805413552452e-05,1.28696159050264e-07,1.15826543145237e-06,1.58725262828658e-06
"34735","2020/08/14","NE",23310719,0,0,1161,69,25,29,4.9805413552452e-05,0,1.07246799208553e-06,1.24406287081921e-06
"34734","2020/08/15","NE",23310719,4,0,1165,69,18,33,4.99770084311857e-05,1.71594878733685e-07,7.72176954301581e-07,1.4156577495529e-06
"34733","2020/08/16","NE",23310719,0,0,1165,69,13,33,4.99770084311857e-05,0,5.57683355884475e-07,1.4156577495529e-06
"34732","2020/08/17","NE",23310719,2,0,1167,69,15,33,5.00628058705525e-05,8.57974393668423e-08,6.43480795251318e-07,1.4156577495529e-06
"34731","2020/08/18","NE",23310719,0,0,1167,69,15,33,5.00628058705525e-05,0,6.43480795251318e-07,1.4156577495529e-06
"34730","2020/08/19","NE",23310719,0,0,1167,69,14,33,5.00628058705525e-05,0,6.00582075567896e-07,1.4156577495529e-06
"34729","2020/08/20","NE",23310719,0,0,1167,69,14,31,5.00628058705525e-05,0,6.00582075567896e-07,1.32986031018606e-06
"34728","2020/08/21","NE",23310719,2,0,1169,69,12,22,5.01486033099194e-05,8.57974393668423e-08,5.14784636201054e-07,9.43771833035266e-07
"34727","2020/08/22","NE",23310719,3,0,1172,69,14,20,5.02772994689696e-05,1.28696159050264e-07,6.00582075567896e-07,8.57974393668424e-07
"34726","2020/08/23","NE",23310719,0,0,1172,69,14,20,5.02772994689696e-05,0,6.00582075567896e-07,8.57974393668424e-07
"34725","2020/08/24","NE",23310719,0,0,1172,69,14,20,5.02772994689696e-05,0,6.00582075567896e-07,8.57974393668424e-07
"34724","2020/08/25","NE",23310719,0,0,1172,69,11,19,5.02772994689696e-05,0,4.71885916517633e-07,8.15075673985002e-07
"34723","2020/08/26","NE",23310719,1,0,1173,69,12,20,5.0320198188653e-05,4.28987196834212e-08,5.14784636201054e-07,8.57974393668424e-07
"34722","2020/08/27","NE",23310719,0,0,1173,69,8,16,5.0320198188653e-05,0,3.43189757467369e-07,6.86379514934739e-07
"34721","2020/08/28","NE",23310719,0,0,1173,69,8,15,5.0320198188653e-05,0,3.43189757467369e-07,6.43480795251318e-07
"34720","2020/08/29","NE",23310719,2,0,1175,69,8,17,5.04059956280199e-05,8.57974393668423e-08,3.43189757467369e-07,7.2927823461816e-07
"34719","2020/08/30","NE",23310719,0,0,1175,69,8,17,5.04059956280199e-05,0,3.43189757467369e-07,7.2927823461816e-07
"34718","2020/08/31","NE",23310719,1,0,1176,69,9,15,5.04488943477033e-05,4.28987196834212e-08,3.86088477150791e-07,6.43480795251318e-07
"34717","2020/09/01","NE",23310719,0,0,1176,69,9,15,5.04488943477033e-05,0,3.86088477150791e-07,6.43480795251318e-07
"34716","2020/09/02","NE",23310719,0,0,1176,69,7,11,5.04488943477033e-05,0,3.00291037783948e-07,4.71885916517633e-07
"34715","2020/09/03","NE",23310719,1,0,1177,69,5,12,5.04917930673867e-05,4.28987196834212e-08,2.14493598417106e-07,5.14784636201054e-07
"34714","2020/09/04","NE",23310719,0,0,1177,69,5,10,5.04917930673867e-05,0,2.14493598417106e-07,4.28987196834212e-07
"34713","2020/09/05","NE",23310719,0,0,1177,69,5,10,5.04917930673867e-05,0,2.14493598417106e-07,4.28987196834212e-07
"34712","2020/09/06","NE",23310719,0,0,1177,69,5,10,5.04917930673867e-05,0,2.14493598417106e-07,4.28987196834212e-07
"34711","2020/09/07","NE",23310719,0,0,1177,69,4,10,5.04917930673867e-05,0,1.71594878733685e-07,4.28987196834212e-07
"34710","2020/09/08","NE",23310719,1,0,1178,69,5,9,5.05346917870701e-05,4.28987196834212e-08,2.14493598417106e-07,3.86088477150791e-07
"34709","2020/09/09","NE",23310719,0,0,1178,69,5,6,5.05346917870701e-05,0,2.14493598417106e-07,2.57392318100527e-07
"34708","2020/09/10","NE",23310719,0,0,1178,69,3,6,5.05346917870701e-05,0,1.28696159050264e-07,2.57392318100527e-07
"34707","2020/09/11","NE",23310719,0,0,1178,69,3,6,5.05346917870701e-05,0,1.28696159050264e-07,2.57392318100527e-07
"34706","2020/09/12","NE",23310719,0,0,1178,69,2,6,5.05346917870701e-05,0,8.57974393668423e-08,2.57392318100527e-07
"34705","2020/09/13","NE",23310719,0,0,1178,69,2,5,5.05346917870701e-05,0,8.57974393668423e-08,2.14493598417106e-07
"34704","2020/09/14","NE",23310719,2,0,1180,69,4,7,5.0620489226437e-05,8.57974393668423e-08,1.71594878733685e-07,3.00291037783948e-07
"34703","2020/09/15","NE",23310719,0,0,1180,69,3,7,5.0620489226437e-05,0,1.28696159050264e-07,3.00291037783948e-07
"34702","2020/09/16","NE",23310719,0,0,1180,69,3,5,5.0620489226437e-05,0,1.28696159050264e-07,2.14493598417106e-07
"34701","2020/09/17","NE",23310719,0,0,1180,69,3,5,5.0620489226437e-05,0,1.28696159050264e-07,2.14493598417106e-07
"34700","2020/09/18","NE",23310719,0,0,1180,69,3,4,5.0620489226437e-05,0,1.28696159050264e-07,1.71594878733685e-07
"34699","2020/09/19","NE",23310719,2,0,1182,69,5,6,5.07062866658038e-05,8.57974393668423e-08,2.14493598417106e-07,2.57392318100527e-07
"34698","2020/09/20","NE",23310719,0,0,1182,69,4,6,5.07062866658038e-05,0,1.71594878733685e-07,2.57392318100527e-07
"34697","2020/09/21","NE",23310719,6,0,1188,69,10,11,5.09636789839044e-05,2.57392318100527e-07,4.28987196834212e-07,4.71885916517633e-07
"34696","2020/09/22","NE",23310719,1,0,1189,69,11,12,5.10065777035878e-05,4.28987196834212e-08,4.71885916517633e-07,5.14784636201054e-07
"34695","2020/09/23","NE",23310719,4,0,1193,69,15,16,5.11781725823215e-05,1.71594878733685e-07,6.43480795251318e-07,6.86379514934739e-07
"34694","2020/09/24","NE",23310719,0,0,1193,69,15,16,5.11781725823215e-05,0,6.43480795251318e-07,6.86379514934739e-07
"34693","2020/09/25","NE",23310719,1,0,1194,69,16,17,5.12210713020049e-05,4.28987196834212e-08,6.86379514934739e-07,7.2927823461816e-07
"34692","2020/09/26","NE",23310719,0,0,1194,69,14,16,5.12210713020049e-05,0,6.00582075567896e-07,6.86379514934739e-07
"34691","2020/09/27","NE",23310719,0,0,1194,69,14,16,5.12210713020049e-05,0,6.00582075567896e-07,6.86379514934739e-07
"34690","2020/09/28","NE",23310719,2,0,1196,69,16,18,5.13068687413717e-05,8.57974393668423e-08,6.86379514934739e-07,7.72176954301581e-07
"34689","2020/09/29","NE",23310719,0,0,1196,69,16,18,5.13068687413717e-05,0,6.86379514934739e-07,7.72176954301581e-07
"34688","2020/09/30","NE",23310719,0,0,1196,69,16,18,5.13068687413717e-05,0,6.86379514934739e-07,7.72176954301581e-07
