"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5296","2020/05/21","BE",11455519,385,30,57324,9083,3424,6258,0.00500405088586558,3.36082546761958e-05,0.000298895231198167,0.000546286903282165
"5295","2020/05/22","BE",11455519,70,34,57394,9117,3254,6188,0.00501016147762489,6.11059175930833e-06,0.000284055222639847,0.000540176311522856
"5294","2020/05/23","BE",11455519,248,41,57642,9158,3384,5766,0.00503181043128644,2.16489536615495e-05,0.000295403464478563,0.000503338172631026
"5293","2020/05/24","BE",11455519,123,25,57765,9183,3031,5342,0.00504254761394922,1.07371826627846e-05,0.000264588623178051,0.000466325445403216
"5292","2020/05/25","BE",11455519,75,33,57840,9216,2711,4865,0.00504909467654848,6.54706259925893e-06,0.000236654489421213,0.000424686127271929
"5291","2020/05/26","BE",11455519,314,26,58154,9242,2704,4737,0.00507650504529738,2.74103687488974e-05,0.000236043430245282,0.000413512473769194
"5290","2020/05/27","BE",11455519,202,24,58356,9266,2601,4456,0.00509413846723138,1.7633421934004e-05,0.0002270521309423,0.00038898281256397
"5289","2020/05/28","BE",11455519,182,24,58538,9290,2436,4398,0.00511002600580559,1.58875385742017e-05,0.00021264859322393,0.000383919750820543
"5288","2020/05/29","BE",11455519,171,26,58709,9316,2460,4451,0.0051249533085319,1.49273027263103e-05,0.000214743653255693,0.00038854634172402
"5287","2020/05/30","BE",11455519,165,16,58874,9332,2544,4140,0.00513935684625027,1.44035377183696e-05,0.000222076363366863,0.000361397855479093
"5286","2020/05/31","BE",11455519,61,23,58935,9355,2288,3806,0.00514468179049766,5.32494424739726e-06,0.000199729056361392,0.000332241603370393
"5285","2020/06/01","BE",11455519,49,22,58984,9377,2045,3534,0.00514895920472918,4.27741423151583e-06,0.000178516573539793,0.000308497589677081
"5284","2020/06/02","BE",11455519,59,21,59043,9398,1719,3288,0.0051541095606406,5.15035591141702e-06,0.000150058674775015,0.000287023224351511
"5283","2020/06/03","BE",11455519,181,23,59224,9421,1830,3122,0.00516990980504681,1.58002444062115e-05,0.000159748327421918,0.000272532392465151
"5282","2020/06/04","BE",11455519,159,20,59383,9441,1741,3134,0.00518378957775724,1.38797727104289e-05,0.000151979146470797,0.000273579922481033
"5281","2020/06/05","BE",11455519,172,14,59555,9455,1790,3225,0.00519880417465154,1.50145968943005e-05,0.000156256560702313,0.000281523691768134
"5280","2020/06/06","BE",11455519,154,12,59709,9467,1869,3062,0.00521224747652202,1.34433018704783e-05,0.000163152799973532,0.000267294742385744
"5279","2020/06/07","BE",11455519,69,11,59778,9478,1624,2839,0.00521827077411333,6.02329759131821e-06,0.000141765728815953,0.000247828142923948
"5278","2020/06/08","BE",11455519,53,12,59831,9490,1475,2507,0.00522289736501681,4.62659090347631e-06,0.000128758897785426,0.000218846479151228
"5277","2020/06/09","BE",11455519,153,9,59984,9499,1446,2590,0.0052362533727193,1.33560077024882e-05,0.000126227366913712,0.000226091895094408
"5276","2020/06/10","BE",11455519,145,12,60129,9511,1420,2487,0.00524891102707787,1.26576543585673e-05,0.000123957718545969,0.000217100595791426
"5275","2020/06/11","BE",11455519,119,12,60248,9523,1374,2483,0.00525929903306869,1.03880059908242e-05,0.000119942186818424,0.000216751419119465
"5274","2020/06/12","BE",11455519,95,7,60343,9530,1408,2503,0.00526759197902775,8.2929459590613e-06,0.000122910188530088,0.000218497302479268
"5273","2020/06/13","BE",11455519,89,10,60432,9540,1448,2278,0.00527536115997887,7.76918095112059e-06,0.000126401955249692,0.000198856114681491
"5272","2020/06/14","BE",11455519,49,5,60481,9545,1438,2125,0.00527963857421039,4.27741423151583e-06,0.000125529013569791,0.000185500106979003
"5271","2020/06/15","BE",11455519,22,3,60503,9548,1279,1965,0.00528155904590617,1.92047169578262e-06,0.000111649240859362,0.000171533040100584
"5270","2020/06/16","BE",11455519,147,8,60650,9556,1267,1941,0.00529439128860072,1.28322426945475e-05,0.000110601710843481,0.000169437980068821
"5269","2020/06/17","BE",11455519,99,7,60749,9563,1194,1875,0.00530303341123174,8.64212263102178e-06,0.000104229236580202,0.000163676564981473
"5268","2020/06/18","BE",11455519,123,7,60872,9570,1163,1937,0.00531377059389452,1.07371826627846e-05,0.000101523117372508,0.000169088803396861
"5267","2020/06/19","BE",11455519,108,5,60980,9575,1202,1996,0.00532319836403746,9.42777014293285e-06,0.000104927589924123,0.000174239159308278
"5266","2020/06/20","BE",11455519,121,4,61101,9579,1270,2058,0.00533376095836426,1.05625943268044e-05,0.000110863593347451,0.000179651397723665
"5265","2020/06/21","BE",11455519,50,3,61151,9582,1167,1927,0.00533812566676377,4.36470839950595e-06,0.000101872294044469,0.000168215861716959
"5264","2020/06/22","BE",11455519,20,9,61171,9591,1042,1788,0.00533987155012357,1.74588335980238e-06,9.0960523045704e-05,0.000156081972366333
"5263","2020/06/23","BE",11455519,143,12,61314,9603,1066,1759,0.00535235461614616,1.2483066022587e-05,9.30555830774669e-05,0.000153550441494619
"5262","2020/06/24","BE",11455519,110,4,61424,9607,1081,1715,0.00536195697462507,9.60235847891309e-06,9.43649955973186e-05,0.000149709498103054
"5261","2020/06/25","BE",11455519,100,3,61524,9610,1092,1746,0.00537068639142408,8.7294167990119e-06,9.53252314452099e-05,0.000152415617310748
"5260","2020/06/26","BE",11455519,76,5,61600,9615,1119,1769,0.00537732074819133,6.63435676724904e-06,9.76821739809432e-05,0.000154423383174521
"5259","2020/06/27","BE",11455519,113,2,61713,9617,1210,1729,0.00538718498917421,9.86424098288345e-06,0.000105625943268044,0.000150931616454916
"5258","2020/06/28","BE",11455519,41,8,61754,9625,1104,1625,0.00539076405006181,3.57906088759488e-06,9.63727614610914e-05,0.000141853022983943
"5257","2020/06/29","BE",11455519,24,5,61778,9630,1029,1530,0.00539285911009357,2.09506003176286e-06,8.98256988618324e-05,0.000133560077024882
"5256","2020/06/30","BE",11455519,127,3,61905,9633,1033,1562,0.00540394546942832,1.10863593347451e-05,9.01748755337929e-05,0.000136353490400566
"5255","2020/07/01","BE",11455519,100,8,62005,9641,1025,1573,0.00541267488622733,8.7294167990119e-06,8.9476522189872e-05,0.000137313726248457
"5254","2020/07/02","BE",11455519,135,2,62140,9643,1039,1659,0.00542445959890599,1.17847126786661e-05,9.06986405417336e-05,0.000144821024695607
"5253","2020/07/03","BE",11455519,93,5,62233,9648,1082,1730,0.00543257795652908,8.11835762308107e-06,9.44522897653088e-05,0.000151018910622906
