"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"48787","2020/06/15","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48786","2020/06/16","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48785","2020/06/17","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48784","2020/06/18","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48783","2020/06/19","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48782","2020/06/20","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48781","2020/06/21","TC",38194,0,0,12,1,0,0,0.000314185474158245,0,0,0
"48780","2020/06/22","TC",38194,2,0,14,1,2,2,0.000366549719851286,5.23642456930408e-05,5.23642456930408e-05,5.23642456930408e-05
"48779","2020/06/23","TC",38194,0,0,14,1,2,2,0.000366549719851286,0,5.23642456930408e-05,5.23642456930408e-05
"48778","2020/06/24","TC",38194,0,0,14,1,2,2,0.000366549719851286,0,5.23642456930408e-05,5.23642456930408e-05
"48777","2020/06/25","TC",38194,1,0,15,1,3,3,0.000392731842697806,2.61821228465204e-05,7.85463685395612e-05,7.85463685395612e-05
"48776","2020/06/26","TC",38194,0,0,15,1,3,3,0.000392731842697806,0,7.85463685395612e-05,7.85463685395612e-05
"48775","2020/06/27","TC",38194,0,0,15,1,3,3,0.000392731842697806,0,7.85463685395612e-05,7.85463685395612e-05
"48774","2020/06/28","TC",38194,1,0,16,1,4,4,0.000418913965544326,2.61821228465204e-05,0.000104728491386082,0.000104728491386082
"48773","2020/06/29","TC",38194,12,0,28,1,16,16,0.000733099439702571,0.000314185474158245,0.000418913965544326,0.000418913965544326
"48772","2020/06/30","TC",38194,13,0,41,1,29,29,0.00107346703670734,0.000340367597004765,0.000759281562549092,0.000759281562549092
"48771","2020/07/01","TC",38194,0,1,41,2,29,29,0.00107346703670734,0,0.000759281562549092,0.000759281562549092
"48770","2020/07/02","TC",38194,1,0,42,2,30,30,0.00109964915955386,2.61821228465204e-05,0.000785463685395612,0.000785463685395612
"48769","2020/07/03","TC",38194,2,0,44,2,32,32,0.0011520134052469,5.23642456930408e-05,0.000837827931088653,0.000837827931088653
"48768","2020/07/04","TC",38194,0,0,44,2,30,32,0.0011520134052469,0,0.000785463685395612,0.000837827931088653
"48767","2020/07/05","TC",38194,1,0,45,2,31,33,0.00117819552809342,2.61821228465204e-05,0.000811645808242132,0.000864010053935173
"48766","2020/07/06","TC",38194,2,0,47,2,33,35,0.00123055977378646,5.23642456930408e-05,0.000864010053935173,0.000916374299628214
"48765","2020/07/07","TC",38194,2,0,49,2,34,37,0.0012829240194795,5.23642456930408e-05,0.000890192176781693,0.000968738545321255
"48764","2020/07/08","TC",38194,0,0,49,2,34,37,0.0012829240194795,0,0.000890192176781693,0.000968738545321255
"48763","2020/07/09","TC",38194,6,0,55,2,40,43,0.00144001675655862,0.000157092737079122,0.00104728491386082,0.00112583128240038
"48762","2020/07/10","TC",38194,0,0,55,2,39,41,0.00144001675655862,0,0.0010211027910143,0.00107346703670734
"48761","2020/07/11","TC",38194,11,0,66,2,38,52,0.00172802010787035,0.000288003351311724,0.000994920668167775,0.00136147038801906
"48760","2020/07/12","TC",38194,0,0,66,2,25,52,0.00172802010787035,0,0.00065455307116301,0.00136147038801906
"48759","2020/07/13","TC",38194,6,0,72,2,31,57,0.00188511284494947,0.000157092737079122,0.000811645808242132,0.00149238100225166
"48758","2020/07/14","TC",38194,0,0,72,2,30,57,0.00188511284494947,0,0.000785463685395612,0.00149238100225166
"48757","2020/07/15","TC",38194,0,0,72,2,28,57,0.00188511284494947,0,0.000733099439702571,0.00149238100225166
"48756","2020/07/16","TC",38194,0,0,72,2,28,56,0.00188511284494947,0,0.000733099439702571,0.00146619887940514
"48755","2020/07/17","TC",38194,0,0,72,2,27,44,0.00188511284494947,0,0.000706917316856051,0.0011520134052469
"48754","2020/07/18","TC",38194,2,0,74,2,27,33,0.00193747709064251,5.23642456930408e-05,0.000706917316856051,0.000864010053935173
"48753","2020/07/19","TC",38194,1,0,75,2,26,34,0.00196365921348903,2.61821228465204e-05,0.00068073519400953,0.000890192176781693
"48752","2020/07/20","TC",38194,6,0,81,2,32,39,0.00212075195056815,0.000157092737079122,0.000837827931088653,0.0010211027910143
"48751","2020/07/21","TC",38194,0,0,81,2,26,37,0.00212075195056815,0,0.00068073519400953,0.000968738545321255
"48750","2020/07/22","TC",38194,1,0,82,2,27,38,0.00214693407341467,2.61821228465204e-05,0.000706917316856051,0.000994920668167775
"48749","2020/07/23","TC",38194,4,0,86,2,20,41,0.00225166256480075,0.000104728491386082,0.000523642456930408,0.00107346703670734
"48748","2020/07/24","TC",38194,4,0,90,2,24,43,0.00235639105618684,0.000104728491386082,0.00062837094831649,0.00112583128240038
"48747","2020/07/25","TC",38194,2,0,92,2,20,43,0.00240875530187988,5.23642456930408e-05,0.000523642456930408,0.00112583128240038
"48746","2020/07/26","TC",38194,5,0,97,2,25,48,0.00253966591611248,0.000130910614232602,0.00065455307116301,0.00125674189663298
"48745","2020/07/27","TC",38194,2,0,99,2,27,44,0.00259203016180552,5.23642456930408e-05,0.000706917316856051,0.0011520134052469
"48744","2020/07/28","TC",38194,0,0,99,2,27,44,0.00259203016180552,0,0.000706917316856051,0.0011520134052469
"48743","2020/07/29","TC",38194,0,0,99,2,27,33,0.00259203016180552,0,0.000706917316856051,0.000864010053935173
"48742","2020/07/30","TC",38194,0,0,99,2,25,33,0.00259203016180552,0,0.00065455307116301,0.000864010053935173
"48741","2020/07/31","TC",38194,5,0,104,2,29,32,0.00272294077603812,0.000130910614232602,0.000759281562549092,0.000837827931088653
"48740","2020/08/01","TC",38194,3,0,107,2,26,35,0.00280148714457768,7.85463685395612e-05,0.00068073519400953,0.000916374299628214
"48739","2020/08/02","TC",38194,7,0,114,2,33,42,0.00298476200450332,0.000183274859925643,0.000864010053935173,0.00109964915955386
"48738","2020/08/03","TC",38194,2,0,116,2,34,44,0.00303712625019637,5.23642456930408e-05,0.000890192176781693,0.0011520134052469
"48737","2020/08/04","TC",38194,0,0,116,2,30,44,0.00303712625019637,0,0.000785463685395612,0.0011520134052469
"48736","2020/08/05","TC",38194,0,0,116,2,26,42,0.00303712625019637,0,0.00068073519400953,0.00109964915955386
"48735","2020/08/06","TC",38194,13,0,129,2,37,54,0.00337749384720113,0.000340367597004765,0.000968738545321255,0.0014138346337121
"48734","2020/08/07","TC",38194,12,0,141,2,44,60,0.00369167932135938,0.000314185474158245,0.0011520134052469,0.00157092737079122
"48733","2020/08/08","TC",38194,29,0,170,2,71,89,0.00445096088390847,0.000759281562549092,0.00185893072210295,0.00233020893334032
"48732","2020/08/09","TC",38194,27,0,197,2,98,115,0.00515787820076452,0.000706917316856051,0.002565848038959,0.00301094412734985
"48731","2020/08/10","TC",38194,19,0,216,2,117,130,0.00565533853484841,0.000497460334083888,0.00306330837304289,0.00340367597004765
"48730","2020/08/11","TC",38194,0,0,216,2,117,126,0.00565533853484841,0,0.00306330837304289,0.00329894747866157
"48729","2020/08/12","TC",38194,8,0,224,2,120,132,0.00586479551762057,0.000209456982772163,0.00314185474158245,0.00345604021574069
"48728","2020/08/13","TC",38194,17,0,241,2,134,144,0.00630989160601142,0.000445096088390847,0.00350840446143373,0.00377022568989894
"48727","2020/08/14","TC",38194,17,0,258,2,144,159,0.00675498769440226,0.000445096088390847,0.00377022568989894,0.00416295753259674
"48726","2020/08/15","TC",38194,16,0,274,2,158,175,0.00717390165994659,0.000418913965544326,0.00413677540975022,0.00458187149814107
"48725","2020/08/16","TC",38194,24,0,298,2,182,199,0.00780227260826308,0.00062837094831649,0.00476514635806671,0.00521024244645756
"48724","2020/08/17","TC",38194,0,0,298,2,182,199,0.00780227260826308,0,0.00476514635806671,0.00521024244645756
"48723","2020/08/18","TC",38194,0,0,298,2,169,194,0.00780227260826308,0,0.00442477876106195,0.00507933183222496
"48722","2020/08/19","TC",38194,17,0,315,2,174,208,0.00824736869665393,0.000445096088390847,0.00455568937529455,0.00544588155207624
"48721","2020/08/20","TC",38194,12,0,327,2,157,213,0.00856155417081217,0.000314185474158245,0.0041105932869037,0.00557679216630884
"48720","2020/08/21","TC",38194,7,0,334,2,137,218,0.00874482903073781,0.000183274859925643,0.00358695082997329,0.00570770278054145
"48719","2020/08/22","TC",38194,13,0,347,2,131,231,0.00908519662774258,0.000340367597004765,0.00342985809289417,0.00604807037754621
"48718","2020/08/23","TC",38194,36,0,383,2,167,267,0.0100277530502173,0.000942556422474734,0.00437241451536891,0.00699062680002095
"48717","2020/08/24","TC",38194,0,0,383,2,159,254,0.0100277530502173,0,0.00416295753259674,0.00665025920301618
"48716","2020/08/25","TC",38194,0,0,383,2,142,242,0.0100277530502173,0,0.0037178614442059,0.00633607372885794
"48715","2020/08/26","TC",38194,48,0,431,2,173,261,0.0112844949468503,0.00125674189663298,0.00452950725244803,0.00683353406294182
"48714","2020/08/27","TC",38194,33,1,464,3,190,267,0.0121485050007855,0.000864010053935173,0.00497460334083888,0.00699062680002095
"48713","2020/08/28","TC",38194,18,0,482,3,184,266,0.0126197832120228,0.000471278211237367,0.00481751060375975,0.00696444467717443
"48712","2020/08/29","TC",38194,8,0,490,3,192,274,0.012829240194795,0.000209456982772163,0.00502696758653192,0.00717390165994659
"48711","2020/08/30","TC",38194,15,0,505,3,207,281,0.0132219720374928,0.000392731842697806,0.00541969942922972,0.00735717651987223
"48710","2020/08/31","TC",38194,2,0,507,3,192,266,0.0132743362831858,5.23642456930408e-05,0.00502696758653192,0.00696444467717443
"48709","2020/09/01","TC",38194,1,1,508,4,181,250,0.0133005184060324,2.61821228465204e-05,0.00473896423522019,0.0065455307116301
"48708","2020/09/02","TC",38194,0,0,508,4,174,234,0.0133005184060324,0,0.00455568937529455,0.00612661674608577
"48707","2020/09/03","TC",38194,47,0,555,4,208,257,0.0145310781798188,0.00123055977378646,0.00544588155207624,0.00672880557155574
"48706","2020/09/04","TC",38194,0,0,555,4,172,257,0.0145310781798188,0,0.00450332512960151,0.00672880557155574
"48705","2020/09/05","TC",38194,22,1,577,5,194,279,0.0151070848824423,0.000576006702623449,0.00507933183222496,0.00730481227417919
"48704","2020/09/06","TC",38194,14,0,591,5,208,276,0.0154736346022936,0.000366549719851286,0.00544588155207624,0.00722626590563963
"48703","2020/09/07","TC",38194,7,0,598,5,167,271,0.0156569094622192,0.000183274859925643,0.00437241451536891,0.00709535529140703
"48702","2020/09/08","TC",38194,1,0,599,5,135,265,0.0156830915850657,2.61821228465204e-05,0.00353458658428025,0.0069382625543279
"48701","2020/09/09","TC",38194,15,0,614,5,132,267,0.0160758234277635,0.000392731842697806,0.00345604021574069,0.00699062680002095
"48700","2020/09/10","TC",38194,14,0,628,5,138,245,0.0164423731476148,0.000366549719851286,0.00361313295281981,0.0064146200973975
"48699","2020/09/11","TC",38194,10,0,638,5,133,255,0.01670419437608,0.000261821228465204,0.00348222233858721,0.0066764413258627
"48698","2020/09/12","TC",38194,3,0,641,5,134,258,0.0167827407446196,7.85463685395612e-05,0.00350840446143373,0.00675498769440226
"48697","2020/09/13","TC",38194,3,0,644,5,136,213,0.0168612871131591,7.85463685395612e-05,0.00356076870712677,0.00557679216630884
"48696","2020/09/14","TC",38194,2,0,646,5,138,182,0.0169136513588522,5.23642456930408e-05,0.00361313295281981,0.00476514635806671
"48695","2020/09/15","TC",38194,2,0,648,5,93,166,0.0169660156045452,5.23642456930408e-05,0.0024349374247264,0.00434623239252239
"48694","2020/09/16","TC",38194,2,0,650,5,95,160,0.0170183798502383,5.23642456930408e-05,0.00248730167041944,0.00418913965544326
"48693","2020/09/17","TC",38194,9,0,659,5,82,154,0.0172540189558569,0.000235639105618684,0.00214693407341467,0.00403204691836414
"48692","2020/09/18","TC",38194,4,0,663,5,72,156,0.017358747447243,0.000104728491386082,0.00188511284494947,0.00408441116405718
"48691","2020/09/19","TC",38194,4,0,667,5,69,159,0.0174634759386291,0.000104728491386082,0.00180656647640991,0.00416295753259674
"48690","2020/09/20","TC",38194,1,0,668,5,69,160,0.0174896580614756,2.61821228465204e-05,0.00180656647640991,0.00418913965544326
"48689","2020/09/21","TC",38194,0,0,668,5,54,113,0.0174896580614756,0,0.0014138346337121,0.0029585798816568
"48688","2020/09/22","TC",38194,0,0,668,5,40,113,0.0174896580614756,0,0.00104728491386082,0.0029585798816568
"48687","2020/09/23","TC",38194,4,0,672,5,34,95,0.0175943865528617,0.000104728491386082,0.000890192176781693,0.00248730167041944
"48686","2020/09/24","TC",38194,4,0,676,5,35,85,0.0176991150442478,0.000104728491386082,0.000916374299628214,0.00222548044195423
"48685","2020/09/25","TC",38194,3,0,679,5,35,81,0.0177776614127873,7.85463685395612e-05,0.000916374299628214,0.00212075195056815
"48684","2020/09/26","TC",38194,1,0,680,5,34,81,0.0178038435356339,2.61821228465204e-05,0.000890192176781693,0.00212075195056815
"48683","2020/09/27","TC",38194,1,0,681,5,33,67,0.0178300256584804,2.61821228465204e-05,0.000864010053935173,0.00175420223071687
"48682","2020/09/28","TC",38194,1,0,682,5,32,54,0.0178562077813269,2.61821228465204e-05,0.000837827931088653,0.0014138346337121
"48681","2020/09/29","TC",38194,0,0,682,5,23,44,0.0178562077813269,0,0.000602188825469969,0.0011520134052469
"48680","2020/09/30","TC",38194,4,1,686,6,23,45,0.017960936272713,0.000104728491386082,0.000602188825469969,0.00117819552809342
"48679","2020/10/01","TC",38194,3,0,689,6,22,45,0.0180394826412526,7.85463685395612e-05,0.000576006702623449,0.00117819552809342
"48678","2020/10/02","TC",38194,1,0,690,6,22,44,0.0180656647640991,2.61821228465204e-05,0.000576006702623449,0.0011520134052469
"48677","2020/10/03","TC",38194,5,0,695,6,27,47,0.0181965753783317,0.000130910614232602,0.000706917316856051,0.00123055977378646
"48676","2020/10/04","TC",38194,0,0,695,6,27,45,0.0181965753783317,0,0.000706917316856051,0.00117819552809342
"48675","2020/10/05","TC",38194,0,0,695,6,23,36,0.0181965753783317,0,0.000602188825469969,0.000942556422474734
"48674","2020/10/06","TC",38194,0,0,695,6,19,32,0.0181965753783317,0,0.000497460334083888,0.000837827931088653
"48673","2020/10/07","TC",38194,0,0,695,6,16,28,0.0181965753783317,0,0.000418913965544326,0.000733099439702571
"48672","2020/10/08","TC",38194,0,0,695,6,15,27,0.0181965753783317,0,0.000392731842697806,0.000706917316856051
"48671","2020/10/09","TC",38194,0,0,695,6,14,27,0.0181965753783317,0,0.000366549719851286,0.000706917316856051
"48670","2020/10/10","TC",38194,0,0,695,6,13,27,0.0181965753783317,0,0.000340367597004765,0.000706917316856051
"48669","2020/10/11","TC",38194,0,0,695,6,13,23,0.0181965753783317,0,0.000340367597004765,0.000602188825469969
"48668","2020/10/12","TC",38194,0,0,695,6,9,19,0.0181965753783317,0,0.000235639105618684,0.000497460334083888
"48667","2020/10/13","TC",38194,1,0,696,6,7,17,0.0182227575011782,2.61821228465204e-05,0.000183274859925643,0.000445096088390847
"48666","2020/10/14","TC",38194,0,0,696,6,6,16,0.0182227575011782,0,0.000157092737079122,0.000418913965544326
"48665","2020/10/15","TC",38194,0,0,696,6,1,15,0.0182227575011782,0,2.61821228465204e-05,0.000392731842697806
"48664","2020/10/16","TC",38194,0,0,696,6,1,14,0.0182227575011782,0,2.61821228465204e-05,0.000366549719851286
"48663","2020/10/17","TC",38194,1,0,697,6,2,15,0.0182489396240247,2.61821228465204e-05,5.23642456930408e-05,0.000392731842697806
"48662","2020/10/18","TC",38194,1,0,698,6,3,12,0.0182751217468712,2.61821228465204e-05,7.85463685395612e-05,0.000314185474158245
"48661","2020/10/19","TC",38194,0,0,698,6,3,9,0.0182751217468712,0,7.85463685395612e-05,0.000235639105618684
"48660","2020/10/20","TC",38194,0,0,698,6,3,8,0.0182751217468712,0,7.85463685395612e-05,0.000209456982772163
"48659","2020/10/21","TC",38194,0,0,698,6,3,3,0.0182751217468712,0,7.85463685395612e-05,7.85463685395612e-05
"48658","2020/10/22","TC",38194,0,0,698,6,3,3,0.0182751217468712,0,7.85463685395612e-05,7.85463685395612e-05
"48657","2020/10/23","TC",38194,0,0,698,6,3,3,0.0182751217468712,0,7.85463685395612e-05,7.85463685395612e-05
"48656","2020/10/24","TC",38194,1,0,699,6,4,4,0.0183013038697178,2.61821228465204e-05,0.000104728491386082,0.000104728491386082
"48655","2020/10/25","TC",38194,2,0,701,6,5,6,0.0183536681154108,5.23642456930408e-05,0.000130910614232602,0.000157092737079122
"48654","2020/10/26","TC",38194,0,0,701,6,5,6,0.0183536681154108,0,0.000130910614232602,0.000157092737079122
"48653","2020/10/27","TC",38194,0,0,701,6,5,6,0.0183536681154108,0,0.000130910614232602,0.000157092737079122
"48652","2020/10/28","TC",38194,2,0,703,6,7,8,0.0184060323611038,5.23642456930408e-05,0.000183274859925643,0.000209456982772163
"48651","2020/10/29","TC",38194,0,0,703,6,6,8,0.0184060323611038,0,0.000157092737079122,0.000209456982772163
"48650","2020/10/30","TC",38194,0,0,703,6,5,8,0.0184060323611038,0,0.000130910614232602,0.000209456982772163
"48649","2020/10/31","TC",38194,0,0,703,6,5,7,0.0184060323611038,0,0.000130910614232602,0.000183274859925643
"48648","2020/11/01","TC",38194,1,0,704,6,6,8,0.0184322144839504,2.61821228465204e-05,0.000157092737079122,0.000209456982772163
"48647","2020/11/02","TC",38194,0,0,704,6,6,8,0.0184322144839504,0,0.000157092737079122,0.000209456982772163
"48646","2020/11/03","TC",38194,0,0,704,6,6,8,0.0184322144839504,0,0.000157092737079122,0.000209456982772163
"48645","2020/11/04","TC",38194,0,0,704,6,6,7,0.0184322144839504,0,0.000157092737079122,0.000183274859925643
"48644","2020/11/05","TC",38194,1,0,705,6,6,7,0.0184583966067969,2.61821228465204e-05,0.000157092737079122,0.000183274859925643
"48643","2020/11/06","TC",38194,0,0,705,6,4,7,0.0184583966067969,0,0.000104728491386082,0.000183274859925643
"48642","2020/11/07","TC",38194,2,0,707,6,6,9,0.0185107608524899,5.23642456930408e-05,0.000157092737079122,0.000235639105618684
"48641","2020/11/08","TC",38194,0,0,707,6,6,9,0.0185107608524899,0,0.000157092737079122,0.000235639105618684
"48640","2020/11/09","TC",38194,0,0,707,6,4,9,0.0185107608524899,0,0.000104728491386082,0.000235639105618684
