"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"1732","2020/04/20","AG",97115,0,0,23,2,8,16,0.000236832621119292,0,8.23765638675797e-05,0.000164753127735159
"1731","2020/04/21","AG",97115,0,1,23,3,8,14,0.000236832621119292,0,8.23765638675797e-05,0.000144158986768264
"1730","2020/04/22","AG",97115,1,0,24,3,5,9,0.000247129691602739,1.02970704834475e-05,5.14853524172373e-05,9.26736343510271e-05
"1729","2020/04/23","AG",97115,0,0,24,3,3,9,0.000247129691602739,0,3.08912114503424e-05,9.26736343510271e-05
"1728","2020/04/24","AG",97115,0,0,24,3,3,9,0.000247129691602739,0,3.08912114503424e-05,9.26736343510271e-05
"1727","2020/04/25","AG",97115,0,0,24,3,3,9,0.000247129691602739,0,3.08912114503424e-05,9.26736343510271e-05
"1726","2020/04/26","AG",97115,0,0,24,3,1,9,0.000247129691602739,0,1.02970704834475e-05,9.26736343510271e-05
"1725","2020/04/27","AG",97115,0,0,24,3,1,9,0.000247129691602739,0,1.02970704834475e-05,9.26736343510271e-05
"1724","2020/04/28","AG",97115,0,0,24,3,1,5,0.000247129691602739,0,1.02970704834475e-05,5.14853524172373e-05
"1723","2020/04/29","AG",97115,0,0,24,3,1,3,0.000247129691602739,0,1.02970704834475e-05,3.08912114503424e-05
"1722","2020/04/30","AG",97115,0,0,24,3,1,3,0.000247129691602739,0,1.02970704834475e-05,3.08912114503424e-05
"1721","2020/05/01","AG",97115,0,0,24,3,1,3,0.000247129691602739,0,1.02970704834475e-05,3.08912114503424e-05
"1720","2020/05/02","AG",97115,1,0,25,3,2,2,0.000257426762086186,1.02970704834475e-05,2.05941409668949e-05,2.05941409668949e-05
"1719","2020/05/03","AG",97115,0,0,25,3,2,2,0.000257426762086186,0,2.05941409668949e-05,2.05941409668949e-05
"1718","2020/05/04","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1717","2020/05/05","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1716","2020/05/06","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1715","2020/05/07","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1714","2020/05/08","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1713","2020/05/09","AG",97115,0,0,25,3,1,2,0.000257426762086186,0,1.02970704834475e-05,2.05941409668949e-05
"1712","2020/05/10","AG",97115,0,0,25,3,1,1,0.000257426762086186,0,1.02970704834475e-05,1.02970704834475e-05
"1711","2020/05/11","AG",97115,0,0,25,3,1,1,0.000257426762086186,0,1.02970704834475e-05,1.02970704834475e-05
"1710","2020/05/12","AG",97115,0,0,25,3,1,1,0.000257426762086186,0,1.02970704834475e-05,1.02970704834475e-05
"1709","2020/05/13","AG",97115,0,0,25,3,1,1,0.000257426762086186,0,1.02970704834475e-05,1.02970704834475e-05
"1708","2020/05/14","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1707","2020/05/15","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1706","2020/05/16","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1705","2020/05/17","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1704","2020/05/18","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1703","2020/05/19","AG",97115,0,0,25,3,0,1,0.000257426762086186,0,0,1.02970704834475e-05
"1702","2020/05/20","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1701","2020/05/21","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1700","2020/05/22","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1699","2020/05/23","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1698","2020/05/24","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1697","2020/05/25","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1696","2020/05/26","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1695","2020/05/27","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1694","2020/05/28","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1693","2020/05/29","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1692","2020/05/30","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1691","2020/05/31","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1690","2020/06/01","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1689","2020/06/02","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1688","2020/06/03","AG",97115,0,0,25,3,0,0,0.000257426762086186,0,0,0
"1687","2020/06/04","AG",97115,1,0,26,3,1,1,0.000267723832569634,1.02970704834475e-05,1.02970704834475e-05,1.02970704834475e-05
"1686","2020/06/05","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1685","2020/06/06","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1684","2020/06/07","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1683","2020/06/08","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1682","2020/06/09","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1681","2020/06/10","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1680","2020/06/11","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1679","2020/06/12","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1678","2020/06/13","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1677","2020/06/14","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1676","2020/06/15","AG",97115,0,0,26,3,1,1,0.000267723832569634,0,1.02970704834475e-05,1.02970704834475e-05
"1675","2020/06/16","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1674","2020/06/17","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1673","2020/06/18","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1672","2020/06/19","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1671","2020/06/20","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1670","2020/06/21","AG",97115,0,0,26,3,0,1,0.000267723832569634,0,0,1.02970704834475e-05
"1669","2020/06/22","AG",97115,0,0,26,3,0,0,0.000267723832569634,0,0,0
"1668","2020/06/23","AG",97115,0,0,26,3,0,0,0.000267723832569634,0,0,0
"1667","2020/06/24","AG",97115,0,0,26,3,0,0,0.000267723832569634,0,0,0
"1666","2020/06/25","AG",97115,39,0,65,3,39,39,0.000669309581424085,0.000401585748854451,0.000401585748854451,0.000401585748854451
"1665","2020/06/26","AG",97115,0,0,65,3,39,39,0.000669309581424085,0,0.000401585748854451,0.000401585748854451
"1664","2020/06/27","AG",97115,0,0,65,3,39,39,0.000669309581424085,0,0.000401585748854451,0.000401585748854451
"1663","2020/06/28","AG",97115,0,0,65,3,39,39,0.000669309581424085,0,0.000401585748854451,0.000401585748854451
"1662","2020/06/29","AG",97115,0,0,65,3,39,39,0.000669309581424085,0,0.000401585748854451,0.000401585748854451
"1661","2020/06/30","AG",97115,1,0,66,3,40,40,0.000679606651907532,1.02970704834475e-05,0.000411882819337898,0.000411882819337898
"1660","2020/07/01","AG",97115,0,0,66,3,40,40,0.000679606651907532,0,0.000411882819337898,0.000411882819337898
"1659","2020/07/02","AG",97115,0,0,66,3,40,40,0.000679606651907532,0,0.000411882819337898,0.000411882819337898
"1658","2020/07/03","AG",97115,2,0,68,3,42,42,0.000700200792874427,2.05941409668949e-05,0.000432476960304793,0.000432476960304793
"1657","2020/07/04","AG",97115,0,0,68,3,42,42,0.000700200792874427,0,0.000432476960304793,0.000432476960304793
"1656","2020/07/05","AG",97115,0,0,68,3,42,42,0.000700200792874427,0,0.000432476960304793,0.000432476960304793
"1655","2020/07/06","AG",97115,0,0,68,3,42,42,0.000700200792874427,0,0.000432476960304793,0.000432476960304793
"1654","2020/07/07","AG",97115,2,0,70,3,5,44,0.000720794933841322,2.05941409668949e-05,5.14853524172373e-05,0.000453071101271688
"1653","2020/07/08","AG",97115,0,0,70,3,5,44,0.000720794933841322,0,5.14853524172373e-05,0.000453071101271688
"1652","2020/07/09","AG",97115,3,0,73,3,8,47,0.000751686145291665,3.08912114503424e-05,8.23765638675797e-05,0.000483962312722031
"1651","2020/07/10","AG",97115,0,0,73,3,8,47,0.000751686145291665,0,8.23765638675797e-05,0.000483962312722031
"1650","2020/07/11","AG",97115,1,0,74,3,9,48,0.000761983215775112,1.02970704834475e-05,9.26736343510271e-05,0.000494259383205478
"1649","2020/07/12","AG",97115,0,0,74,3,8,48,0.000761983215775112,0,8.23765638675797e-05,0.000494259383205478
"1648","2020/07/13","AG",97115,0,0,74,3,8,9,0.000761983215775112,0,8.23765638675797e-05,9.26736343510271e-05
"1647","2020/07/14","AG",97115,0,0,74,3,8,9,0.000761983215775112,0,8.23765638675797e-05,9.26736343510271e-05
"1646","2020/07/15","AG",97115,0,0,74,3,6,9,0.000761983215775112,0,6.17824229006848e-05,9.26736343510271e-05
"1645","2020/07/16","AG",97115,0,0,74,3,6,9,0.000761983215775112,0,6.17824229006848e-05,9.26736343510271e-05
"1644","2020/07/17","AG",97115,0,0,74,3,6,9,0.000761983215775112,0,6.17824229006848e-05,9.26736343510271e-05
"1643","2020/07/18","AG",97115,2,0,76,3,8,10,0.000782577356742007,2.05941409668949e-05,8.23765638675797e-05,0.000102970704834475
"1642","2020/07/19","AG",97115,0,0,76,3,6,10,0.000782577356742007,0,6.17824229006848e-05,0.000102970704834475
"1641","2020/07/20","AG",97115,0,0,76,3,6,10,0.000782577356742007,0,6.17824229006848e-05,0.000102970704834475
"1640","2020/07/21","AG",97115,0,0,76,3,3,8,0.000782577356742007,0,3.08912114503424e-05,8.23765638675797e-05
"1639","2020/07/22","AG",97115,0,0,76,3,3,8,0.000782577356742007,0,3.08912114503424e-05,8.23765638675797e-05
"1638","2020/07/23","AG",97115,0,0,76,3,2,8,0.000782577356742007,0,2.05941409668949e-05,8.23765638675797e-05
"1637","2020/07/24","AG",97115,0,0,76,3,2,8,0.000782577356742007,0,2.05941409668949e-05,8.23765638675797e-05
"1636","2020/07/25","AG",97115,6,0,82,3,8,12,0.000844359779642692,6.17824229006848e-05,8.23765638675797e-05,0.00012356484580137
"1635","2020/07/26","AG",97115,0,0,82,3,8,12,0.000844359779642692,0,8.23765638675797e-05,0.00012356484580137
"1634","2020/07/27","AG",97115,0,0,82,3,8,9,0.000844359779642692,0,8.23765638675797e-05,9.26736343510271e-05
"1633","2020/07/28","AG",97115,4,0,86,3,12,13,0.000885548061576482,4.11882819337898e-05,0.00012356484580137,0.000133861916284817
"1632","2020/07/29","AG",97115,0,0,86,3,12,12,0.000885548061576482,0,0.00012356484580137,0.00012356484580137
"1631","2020/07/30","AG",97115,5,0,91,3,15,17,0.000937033413993719,5.14853524172373e-05,0.000154456057251712,0.000175050198218607
"1630","2020/07/31","AG",97115,0,0,91,3,15,17,0.000937033413993719,0,0.000154456057251712,0.000175050198218607
"1629","2020/08/01","AG",97115,0,0,91,3,15,17,0.000937033413993719,0,0.000154456057251712,0.000175050198218607
"1628","2020/08/02","AG",97115,0,0,91,3,15,17,0.000937033413993719,0,0.000154456057251712,0.000175050198218607
"1627","2020/08/03","AG",97115,0,0,91,3,15,17,0.000937033413993719,0,0.000154456057251712,0.000175050198218607
"1626","2020/08/04","AG",97115,1,0,92,3,16,18,0.000947330484477166,1.02970704834475e-05,0.000164753127735159,0.000185347268702054
"1625","2020/08/05","AG",97115,0,0,92,3,16,16,0.000947330484477166,0,0.000164753127735159,0.000164753127735159
"1624","2020/08/06","AG",97115,0,0,92,3,10,16,0.000947330484477166,0,0.000102970704834475,0.000164753127735159
"1623","2020/08/07","AG",97115,0,0,92,3,10,16,0.000947330484477166,0,0.000102970704834475,0.000164753127735159
"1622","2020/08/08","AG",97115,0,0,92,3,10,16,0.000947330484477166,0,0.000102970704834475,0.000164753127735159
"1621","2020/08/09","AG",97115,0,0,92,3,6,16,0.000947330484477166,0,6.17824229006848e-05,0.000164753127735159
"1620","2020/08/10","AG",97115,0,0,92,3,6,16,0.000947330484477166,0,6.17824229006848e-05,0.000164753127735159
"1619","2020/08/11","AG",97115,0,0,92,3,1,16,0.000947330484477166,0,1.02970704834475e-05,0.000164753127735159
"1618","2020/08/12","AG",97115,0,0,92,3,1,10,0.000947330484477166,0,1.02970704834475e-05,0.000102970704834475
"1617","2020/08/13","AG",97115,0,0,92,3,1,10,0.000947330484477166,0,1.02970704834475e-05,0.000102970704834475
"1616","2020/08/14","AG",97115,1,0,93,3,2,11,0.000957627554960614,1.02970704834475e-05,2.05941409668949e-05,0.000113267775317922
"1615","2020/08/15","AG",97115,0,0,93,3,2,7,0.000957627554960614,0,2.05941409668949e-05,7.20794933841322e-05
"1614","2020/08/16","AG",97115,0,0,93,3,1,7,0.000957627554960614,0,1.02970704834475e-05,7.20794933841322e-05
"1613","2020/08/17","AG",97115,0,0,93,3,1,2,0.000957627554960614,0,1.02970704834475e-05,2.05941409668949e-05
"1612","2020/08/18","AG",97115,0,0,93,3,1,2,0.000957627554960614,0,1.02970704834475e-05,2.05941409668949e-05
"1611","2020/08/19","AG",97115,0,0,93,3,1,2,0.000957627554960614,0,1.02970704834475e-05,2.05941409668949e-05
"1610","2020/08/20","AG",97115,1,0,94,3,2,3,0.000967924625444061,1.02970704834475e-05,2.05941409668949e-05,3.08912114503424e-05
"1609","2020/08/21","AG",97115,0,0,94,3,2,3,0.000967924625444061,0,2.05941409668949e-05,3.08912114503424e-05
"1608","2020/08/22","AG",97115,0,0,94,3,2,2,0.000967924625444061,0,2.05941409668949e-05,2.05941409668949e-05
"1607","2020/08/23","AG",97115,0,0,94,3,2,2,0.000967924625444061,0,2.05941409668949e-05,2.05941409668949e-05
"1606","2020/08/24","AG",97115,0,0,94,3,2,2,0.000967924625444061,0,2.05941409668949e-05,2.05941409668949e-05
"1605","2020/08/25","AG",97115,0,0,94,3,2,2,0.000967924625444061,0,2.05941409668949e-05,2.05941409668949e-05
"1604","2020/08/26","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1603","2020/08/27","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1602","2020/08/28","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1601","2020/08/29","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1600","2020/08/30","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1599","2020/08/31","AG",97115,0,0,94,3,1,2,0.000967924625444061,0,1.02970704834475e-05,2.05941409668949e-05
"1598","2020/09/01","AG",97115,0,0,94,3,0,1,0.000967924625444061,0,0,1.02970704834475e-05
"1597","2020/09/02","AG",97115,0,0,94,3,0,1,0.000967924625444061,0,0,1.02970704834475e-05
"1596","2020/09/03","AG",97115,0,0,94,3,0,1,0.000967924625444061,0,0,1.02970704834475e-05
"1595","2020/09/04","AG",97115,1,0,95,3,1,2,0.000978221695927509,1.02970704834475e-05,1.02970704834475e-05,2.05941409668949e-05
"1594","2020/09/05","AG",97115,0,0,95,3,1,2,0.000978221695927509,0,1.02970704834475e-05,2.05941409668949e-05
"1593","2020/09/06","AG",97115,0,0,95,3,1,2,0.000978221695927509,0,1.02970704834475e-05,2.05941409668949e-05
"1592","2020/09/07","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1591","2020/09/08","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1590","2020/09/09","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1589","2020/09/10","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1588","2020/09/11","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1587","2020/09/12","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1586","2020/09/13","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1585","2020/09/14","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1584","2020/09/15","AG",97115,0,0,95,3,1,1,0.000978221695927509,0,1.02970704834475e-05,1.02970704834475e-05
"1583","2020/09/16","AG",97115,0,0,95,3,0,1,0.000978221695927509,0,0,1.02970704834475e-05
"1582","2020/09/17","AG",97115,0,0,95,3,0,1,0.000978221695927509,0,0,1.02970704834475e-05
"1581","2020/09/18","AG",97115,0,0,95,3,0,1,0.000978221695927509,0,0,1.02970704834475e-05
"1580","2020/09/19","AG",97115,0,0,95,3,0,1,0.000978221695927509,0,0,1.02970704834475e-05
"1579","2020/09/20","AG",97115,1,0,96,3,1,2,0.000988518766410956,1.02970704834475e-05,1.02970704834475e-05,2.05941409668949e-05
"1578","2020/09/21","AG",97115,0,0,96,3,1,2,0.000988518766410956,0,1.02970704834475e-05,2.05941409668949e-05
"1577","2020/09/22","AG",97115,0,0,96,3,1,1,0.000988518766410956,0,1.02970704834475e-05,1.02970704834475e-05
"1576","2020/09/23","AG",97115,0,0,96,3,1,1,0.000988518766410956,0,1.02970704834475e-05,1.02970704834475e-05
"1575","2020/09/24","AG",97115,1,0,97,3,2,2,0.000998815836894404,1.02970704834475e-05,2.05941409668949e-05,2.05941409668949e-05
"1574","2020/09/25","AG",97115,1,0,98,3,3,3,0.00100911290737785,1.02970704834475e-05,3.08912114503424e-05,3.08912114503424e-05
"1573","2020/09/26","AG",97115,0,0,98,3,3,3,0.00100911290737785,0,3.08912114503424e-05,3.08912114503424e-05
"1572","2020/09/27","AG",97115,3,0,101,3,6,6,0.00104000411882819,3.08912114503424e-05,6.17824229006848e-05,6.17824229006848e-05
"1571","2020/09/28","AG",97115,0,0,101,3,6,6,0.00104000411882819,0,6.17824229006848e-05,6.17824229006848e-05
"1570","2020/09/29","AG",97115,0,0,101,3,6,6,0.00104000411882819,0,6.17824229006848e-05,6.17824229006848e-05
"1569","2020/09/30","AG",97115,0,0,101,3,6,6,0.00104000411882819,0,6.17824229006848e-05,6.17824229006848e-05
"1568","2020/10/01","AG",97115,0,0,101,3,6,6,0.00104000411882819,0,6.17824229006848e-05,6.17824229006848e-05
"1567","2020/10/02","AG",97115,5,0,106,3,10,11,0.00109148947124543,5.14853524172373e-05,0.000102970704834475,0.000113267775317922
"1566","2020/10/03","AG",97115,0,0,106,3,10,11,0.00109148947124543,0,0.000102970704834475,0.000113267775317922
"1565","2020/10/04","AG",97115,1,0,107,3,11,12,0.00110178654172888,1.02970704834475e-05,0.000113267775317922,0.00012356484580137
"1564","2020/10/05","AG",97115,0,0,107,3,11,12,0.00110178654172888,0,0.000113267775317922,0.00012356484580137
"1563","2020/10/06","AG",97115,0,0,107,3,10,12,0.00110178654172888,0,0.000102970704834475,0.00012356484580137
"1562","2020/10/07","AG",97115,1,0,108,3,10,13,0.00111208361221233,1.02970704834475e-05,0.000102970704834475,0.000133861916284817
"1561","2020/10/08","AG",97115,0,0,108,3,10,12,0.00111208361221233,0,0.000102970704834475,0.00012356484580137
"1560","2020/10/09","AG",97115,3,0,111,3,10,15,0.00114297482366267,3.08912114503424e-05,0.000102970704834475,0.000154456057251712
"1559","2020/10/10","AG",97115,0,0,111,3,10,15,0.00114297482366267,0,0.000102970704834475,0.000154456057251712
"1558","2020/10/11","AG",97115,0,0,111,3,10,15,0.00114297482366267,0,0.000102970704834475,0.000154456057251712
"1557","2020/10/12","AG",97115,0,0,111,3,10,14,0.00114297482366267,0,0.000102970704834475,0.000144158986768264
"1556","2020/10/13","AG",97115,0,0,111,3,10,13,0.00114297482366267,0,0.000102970704834475,0.000133861916284817
"1555","2020/10/14","AG",97115,0,0,111,3,5,13,0.00114297482366267,0,5.14853524172373e-05,0.000133861916284817
"1554","2020/10/15","AG",97115,1,0,112,3,6,11,0.00115327189414612,1.02970704834475e-05,6.17824229006848e-05,0.000113267775317922
"1553","2020/10/16","AG",97115,0,0,112,3,5,11,0.00115327189414612,0,5.14853524172373e-05,0.000113267775317922
"1552","2020/10/17","AG",97115,0,0,112,3,5,11,0.00115327189414612,0,5.14853524172373e-05,0.000113267775317922
"1551","2020/10/18","AG",97115,7,0,119,3,12,18,0.00122535138753025,7.20794933841322e-05,0.00012356484580137,0.000185347268702054
"1550","2020/10/19","AG",97115,0,0,119,3,11,18,0.00122535138753025,0,0.000113267775317922,0.000185347268702054
"1549","2020/10/20","AG",97115,0,0,119,3,11,13,0.00122535138753025,0,0.000113267775317922,0.000133861916284817
"1548","2020/10/21","AG",97115,0,0,119,3,8,13,0.00122535138753025,0,8.23765638675797e-05,0.000133861916284817
"1547","2020/10/22","AG",97115,3,0,122,3,11,15,0.00125624259898059,3.08912114503424e-05,0.000113267775317922,0.000154456057251712
"1546","2020/10/23","AG",97115,0,0,122,3,11,15,0.00125624259898059,0,0.000113267775317922,0.000154456057251712
"1545","2020/10/24","AG",97115,0,0,122,3,11,15,0.00125624259898059,0,0.000113267775317922,0.000154456057251712
"1544","2020/10/25","AG",97115,2,0,124,3,13,16,0.00127683673994748,2.05941409668949e-05,0.000133861916284817,0.000164753127735159
"1543","2020/10/26","AG",97115,0,0,124,3,13,16,0.00127683673994748,0,0.000133861916284817,0.000164753127735159
"1542","2020/10/27","AG",97115,0,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1541","2020/10/28","AG",97115,0,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1540","2020/10/29","AG",97115,0,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1539","2020/10/30","AG",97115,0,0,124,3,5,13,0.00127683673994748,0,5.14853524172373e-05,0.000133861916284817
"1538","2020/10/31","AG",97115,3,0,127,3,8,16,0.00130772795139783,3.08912114503424e-05,8.23765638675797e-05,0.000164753127735159
"1537","2020/11/01","AG",97115,1,0,128,3,9,17,0.00131802502188127,1.02970704834475e-05,9.26736343510271e-05,0.000175050198218607
"1536","2020/11/02","AG",97115,0,0,128,3,9,16,0.00131802502188127,0,9.26736343510271e-05,0.000164753127735159
"1535","2020/11/03","AG",97115,0,0,128,3,6,16,0.00131802502188127,0,6.17824229006848e-05,0.000164753127735159
