"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"26562","2020/04/22","JO",10101697,0,0,425,7,53,126,4.20721389683337e-05,0,5.24664321252162e-06,1.24731517882589e-05
"26561","2020/04/23","JO",10101697,3,0,428,7,56,105,4.23691187728161e-05,2.96979804482356e-07,5.54362301700397e-06,1.03942931568825e-05
"26560","2020/04/24","JO",10101697,9,0,437,7,56,92,4.32600581862632e-05,8.90939413447067e-07,5.54362301700397e-06,9.10738067079224e-06
"26559","2020/04/25","JO",10101697,4,0,441,7,52,92,4.36560312589063e-05,3.95973072643141e-07,5.14764994436083e-06,9.10738067079224e-06
"26558","2020/04/26","JO",10101697,3,0,444,7,53,95,4.39530110633887e-05,2.96979804482356e-07,5.24664321252162e-06,9.4043604752746e-06
"26557","2020/04/27","JO",10101697,3,0,447,7,50,89,4.4249990867871e-05,2.96979804482356e-07,4.94966340803926e-06,8.81040086630989e-06
"26556","2020/04/28","JO",10101697,2,0,449,7,48,77,4.44479774041926e-05,1.97986536321571e-07,4.75167687171769e-06,7.62248164838046e-06
"26555","2020/04/29","JO",10101697,0,1,449,8,47,77,4.44479774041926e-05,0,4.65268360355691e-06,7.62248164838046e-06
"26554","2020/04/30","JO",10101697,2,0,451,8,44,70,4.46459639405142e-05,1.97986536321571e-07,4.35570379907455e-06,6.92952877125497e-06
"26553","2020/05/01","JO",10101697,2,0,453,8,40,64,4.48439504768357e-05,1.97986536321571e-07,3.95973072643141e-06,6.33556916229026e-06
"26552","2020/05/02","JO",10101697,6,0,459,8,42,68,4.54379100858004e-05,5.93959608964712e-07,4.15771726275298e-06,6.7315422349334e-06
"26551","2020/05/03","JO",10101697,1,1,460,9,35,63,4.55369033539612e-05,9.89932681607853e-08,3.46476438562748e-06,6.23657589412947e-06
"26550","2020/05/04","JO",10101697,1,0,461,9,36,60,4.5635896622122e-05,9.89932681607853e-08,3.56375765378827e-06,5.93959608964712e-06
"26549","2020/05/05","JO",10101697,4,0,465,9,37,63,4.60318696947651e-05,3.95973072643141e-07,3.66275092194905e-06,6.23657589412947e-06
"26548","2020/05/06","JO",10101697,6,0,471,9,34,64,4.66258293037299e-05,5.93959608964712e-07,3.3657711174667e-06,6.33556916229026e-06
"26547","2020/05/07","JO",10101697,2,0,473,9,32,60,4.68238158400514e-05,1.97986536321571e-07,3.16778458114513e-06,5.93959608964712e-06
"26546","2020/05/08","JO",10101697,21,0,494,9,50,77,4.89026744714279e-05,2.07885863137649e-06,4.94966340803926e-06,7.62248164838046e-06
"26545","2020/05/09","JO",10101697,14,0,508,9,61,83,5.02885802256789e-05,1.38590575425099e-06,6.0385893578079e-06,8.21644125734518e-06
"26544","2020/05/10","JO",10101697,14,0,522,9,73,97,5.16744859799299e-05,1.38590575425099e-06,7.22650857573732e-06,9.60234701159617e-06
"26543","2020/05/11","JO",10101697,18,0,540,9,91,112,5.3456364806824e-05,1.78187882689413e-06,9.00838740263146e-06,1.10872460340079e-05
"26542","2020/05/12","JO",10101697,22,0,562,9,111,125,5.56342167063613e-05,2.17785189953728e-06,1.09882527658472e-05,1.23741585200982e-05
"26541","2020/05/13","JO",10101697,14,0,576,9,123,135,5.70201224606123e-05,1.38590575425099e-06,1.21761719837766e-05,1.3364091201706e-05
"26540","2020/05/14","JO",10101697,6,0,582,9,123,138,5.7614082069577e-05,5.93959608964712e-07,1.21761719837766e-05,1.36610710061884e-05
"26539","2020/05/15","JO",10101697,4,0,586,9,126,139,5.80100551422202e-05,3.95973072643141e-07,1.24731517882589e-05,1.37600642743492e-05
"26538","2020/05/16","JO",10101697,10,0,596,9,135,147,5.8999987823828e-05,9.89932681607853e-07,1.3364091201706e-05,1.45520104196354e-05
"26537","2020/05/17","JO",10101697,11,0,607,9,142,158,6.00889137735967e-05,1.08892594976864e-06,1.40570440788315e-05,1.56409363694041e-05
"26536","2020/05/18","JO",10101697,6,0,613,9,142,162,6.06828733825614e-05,5.93959608964712e-07,1.40570440788315e-05,1.60369094420472e-05
"26535","2020/05/19","JO",10101697,16,0,629,9,156,176,6.22667656731339e-05,1.58389229057256e-06,1.54429498330825e-05,1.74228151962982e-05
"26534","2020/05/20","JO",10101697,20,0,649,9,155,190,6.42466310363496e-05,1.97986536321571e-06,1.53439565649217e-05,1.88087209505492e-05
"26533","2020/05/21","JO",10101697,23,0,672,9,164,212,6.65234762040477e-05,2.27684516769806e-06,1.62348959783688e-05,2.09865728500865e-05
"26532","2020/05/22","JO",10101697,12,0,684,9,162,223,6.77113954219771e-05,1.18791921792942e-06,1.60369094420472e-05,2.20754987998551e-05
"26531","2020/05/23","JO",10101697,16,0,700,9,160,235,6.92952877125497e-05,1.58389229057256e-06,1.58389229057256e-05,2.32634180177845e-05
"26530","2020/05/24","JO",10101697,4,0,704,9,142,233,6.96912607851928e-05,3.95973072643141e-07,1.40570440788315e-05,2.3065431481463e-05
"26529","2020/05/25","JO",10101697,4,0,708,9,132,235,7.0087233857836e-05,3.95973072643141e-07,1.30671113972237e-05,2.32634180177845e-05
"26528","2020/05/26","JO",10101697,3,0,711,9,129,217,7.03842136623183e-05,2.96979804482356e-07,1.27701315927413e-05,2.14815391908904e-05
"26527","2020/05/27","JO",10101697,7,0,718,9,132,210,7.10771665394438e-05,6.92952877125497e-07,1.30671113972237e-05,2.07885863137649e-05
"26526","2020/05/28","JO",10101697,2,0,720,9,124,198,7.12751530757654e-05,1.97986536321571e-07,1.22751652519374e-05,1.96006670958355e-05
"26525","2020/05/29","JO",10101697,8,0,728,9,121,188,7.20670992210517e-05,7.91946145286282e-07,1.1978185447455e-05,1.86107344142276e-05
"26524","2020/05/30","JO",10101697,2,0,730,9,117,168,7.22650857573732e-05,1.97986536321571e-07,1.15822123748119e-05,1.66308690510119e-05
"26523","2020/05/31","JO",10101697,4,0,734,9,105,158,7.26610588300164e-05,3.95973072643141e-07,1.03942931568825e-05,1.56409363694041e-05
"26522","2020/06/01","JO",10101697,5,0,739,9,90,157,7.31560251708203e-05,4.94966340803926e-07,8.90939413447067e-06,1.55419431012433e-05
"26521","2020/06/02","JO",10101697,7,0,746,9,74,160,7.38489780479458e-05,6.92952877125497e-07,7.32550184389811e-06,1.58389229057256e-05
"26520","2020/06/03","JO",10101697,9,0,755,9,71,159,7.47399174613929e-05,8.90939413447067e-07,7.02852203941575e-06,1.57399296375649e-05
"26519","2020/06/04","JO",10101697,2,0,757,9,57,150,7.49379039977144e-05,1.97986536321571e-07,5.64261628516476e-06,1.48489902241178e-05
"26518","2020/06/05","JO",10101697,8,0,765,9,61,152,7.57298501430007e-05,7.91946145286282e-07,6.0385893578079e-06,1.50469767604394e-05
"26517","2020/06/06","JO",10101697,19,0,784,9,76,155,7.76107222380556e-05,1.88087209505492e-06,7.52348838021968e-06,1.53439565649217e-05
"26516","2020/06/07","JO",10101697,11,0,795,9,84,146,7.86996481878243e-05,1.08892594976864e-06,8.31543452550596e-06,1.44530171514746e-05
"26515","2020/06/08","JO",10101697,13,0,808,9,90,136,7.99865606739145e-05,1.28691248609021e-06,8.90939413447067e-06,1.34630844698668e-05
"26514","2020/06/09","JO",10101697,23,0,831,9,111,147,8.22634058416125e-05,2.27684516769806e-06,1.09882527658472e-05,1.45520104196354e-05
"26513","2020/06/10","JO",10101697,14,0,845,9,117,145,8.36493115958635e-05,1.38590575425099e-06,1.15822123748119e-05,1.43540238833139e-05
"26512","2020/06/11","JO",10101697,18,0,863,9,133,159,8.54311904227577e-05,1.78187882689413e-06,1.31661046653844e-05,1.57399296375649e-05
"26511","2020/06/12","JO",10101697,27,0,890,9,156,182,8.81040086630989e-05,2.6728182403412e-06,1.54429498330825e-05,1.80167748052629e-05
"26510","2020/06/13","JO",10101697,25,0,915,9,176,204,9.05788403671185e-05,2.47483170401963e-06,1.74228151962982e-05,2.01946267048002e-05
"26509","2020/06/14","JO",10101697,38,0,953,9,207,235,9.43405845572284e-05,3.76174419010984e-06,2.04916065092825e-05,2.32634180177845e-05
"26508","2020/06/15","JO",10101697,8,0,961,9,206,241,9.51325307025146e-05,7.91946145286282e-07,2.03926132411218e-05,2.38573776267492e-05
"26507","2020/06/16","JO",10101697,18,0,979,9,222,251,9.69144095294088e-05,1.78187882689413e-06,2.19765055316943e-05,2.48473103083571e-05
"26506","2020/06/17","JO",10101697,2,0,981,9,216,251,9.71123960657303e-05,1.97986536321571e-07,2.13825459227296e-05,2.48473103083571e-05
"26505","2020/06/18","JO",10101697,6,0,987,9,203,253,9.7706355674695e-05,5.93959608964712e-07,2.00956334366394e-05,2.50452968446787e-05
"26504","2020/06/19","JO",10101697,14,0,1001,9,206,262,9.9092261428946e-05,1.38590575425099e-06,2.03926132411218e-05,2.59362362581257e-05
"26503","2020/06/20","JO",10101697,7,0,1008,9,200,262,9.97852143060715e-05,6.92952877125497e-07,1.97986536321571e-05,2.59362362581257e-05
"26502","2020/06/21","JO",10101697,7,0,1015,9,184,260,0.000100478167183197,6.92952877125497e-07,1.82147613415845e-05,2.57382497218042e-05
"26501","2020/06/22","JO",10101697,18,0,1033,9,188,276,0.000102260046010091,1.78187882689413e-06,1.86107344142276e-05,2.73221420123767e-05
"26500","2020/06/23","JO",10101697,9,0,1042,9,179,277,0.000103150985423538,8.90939413447067e-07,1.77197950007806e-05,2.74211352805375e-05
"26499","2020/06/24","JO",10101697,5,0,1047,9,157,263,0.000103645951764342,4.94966340803926e-07,1.55419431012433e-05,2.60352295262865e-05
"26498","2020/06/25","JO",10101697,24,0,1071,9,156,276,0.000106021790200201,2.37583843585885e-06,1.54429498330825e-05,2.73221420123767e-05
"26497","2020/06/26","JO",10101697,15,0,1086,9,133,278,0.000107506689222613,1.48489902241178e-06,1.31661046653844e-05,2.75201285486983e-05
"26496","2020/06/27","JO",10101697,18,0,1104,9,143,273,0.000109288568049507,1.78187882689413e-06,1.41560373469923e-05,2.70251622078944e-05
"26495","2020/06/28","JO",10101697,7,0,1111,9,132,266,0.000109981520926632,6.92952877125497e-07,1.30671113972237e-05,2.63322093307689e-05
"26494","2020/06/29","JO",10101697,10,0,1121,9,140,258,0.00011097145360824,9.89932681607853e-07,1.38590575425099e-05,2.55402631854826e-05
"26493","2020/06/30","JO",10101697,7,0,1128,9,141,238,0.000111664406485366,6.92952877125497e-07,1.39580508106707e-05,2.35603978222669e-05
"26492","2020/07/01","JO",10101697,4,0,1132,9,131,217,0.000112060379558009,3.95973072643141e-07,1.29681181290629e-05,2.14815391908904e-05
"26491","2020/07/02","JO",10101697,1,0,1133,9,125,180,0.00011215937282617,9.89932681607853e-08,1.23741585200982e-05,1.78187882689413e-05
"26490","2020/07/03","JO",10101697,3,0,1136,9,121,175,0.000112456352630652,2.96979804482356e-07,1.1978185447455e-05,1.73238219281374e-05
"26489","2020/07/04","JO",10101697,11,1,1147,10,114,168,0.000113545278580421,1.08892594976864e-06,1.12852325703295e-05,1.66308690510119e-05
"26488","2020/07/05","JO",10101697,3,0,1150,10,108,169,0.000113842258384903,2.96979804482356e-07,1.06912729613648e-05,1.67298623191727e-05
"26487","2020/07/06","JO",10101697,14,0,1164,10,117,177,0.000115228164139154,1.38590575425099e-06,1.15822123748119e-05,1.7521808464459e-05
"26486","2020/07/07","JO",10101697,3,0,1167,10,96,166,0.000115525143943636,2.96979804482356e-07,9.50335374343539e-06,1.64328825146904e-05
"26485","2020/07/08","JO",10101697,2,0,1169,10,83,161,0.000115723130479958,1.97986536321571e-07,8.21644125734518e-06,1.59379161738864e-05
"26484","2020/07/09","JO",10101697,0,0,1169,10,65,154,0.000115723130479958,0,6.43456243045104e-06,1.52449632967609e-05
"26483","2020/07/10","JO",10101697,0,0,1169,10,58,136,0.000115723130479958,0,5.74160955332554e-06,1.34630844698668e-05
"26482","2020/07/11","JO",10101697,4,0,1173,10,52,131,0.000116119103552601,3.95973072643141e-07,5.14764994436083e-06,1.29681181290629e-05
"26481","2020/07/12","JO",10101697,3,0,1176,10,48,129,0.000116416083357083,2.96979804482356e-07,4.75167687171769e-06,1.27701315927413e-05
"26480","2020/07/13","JO",10101697,3,0,1179,10,47,108,0.000116713063161566,2.96979804482356e-07,4.65268360355691e-06,1.06912729613648e-05
"26479","2020/07/14","JO",10101697,4,0,1183,10,50,97,0.000117109036234209,3.95973072643141e-07,4.94966340803926e-06,9.60234701159617e-06
"26478","2020/07/15","JO",10101697,15,0,1198,10,62,94,0.000118593935256621,1.48489902241178e-06,6.13758262596869e-06,9.30536720711382e-06
"26477","2020/07/16","JO",10101697,3,0,1201,10,54,90,0.000118890915061103,2.96979804482356e-07,5.3456364806824e-06,8.90939413447067e-06
"26476","2020/07/17","JO",10101697,5,0,1206,10,56,85,0.000119385881401907,4.94966340803926e-07,5.54362301700397e-06,8.41442779366675e-06
"26475","2020/07/18","JO",10101697,3,0,1209,10,45,81,0.000119682861206389,2.96979804482356e-07,4.45469706723534e-06,8.01845472102361e-06
"26474","2020/07/19","JO",10101697,5,1,1214,11,47,82,0.000120177827547193,4.94966340803926e-07,4.65268360355691e-06,8.11744798918439e-06
"26473","2020/07/20","JO",10101697,4,0,1218,11,49,85,0.000120573800619836,3.95973072643141e-07,4.85067013987848e-06,8.41442779366675e-06
"26472","2020/07/21","JO",10101697,5,0,1223,11,54,87,0.00012106876696064,4.94966340803926e-07,5.3456364806824e-06,8.61241432998832e-06
"26471","2020/07/22","JO",10101697,-110,0,1113,11,-56,-34,0.000110179507462954,1.08892594976864e-05,5.54362301700397e-06,3.3657711174667e-06
"26470","2020/07/23","JO",10101697,7,0,1120,11,-53,-30,0.000110872460340079,6.92952877125497e-07,5.24664321252162e-06,2.96979804482356e-06
"26469","2020/07/24","JO",10101697,11,0,1131,11,-45,-33,0.000111961386289848,1.08892594976864e-06,4.45469706723534e-06,3.26677784930591e-06
"26468","2020/07/25","JO",10101697,15,0,1146,11,-33,-21,0.00011344628531226,1.48489902241178e-06,3.26677784930591e-06,2.07885863137649e-06
"26467","2020/07/26","JO",10101697,8,0,1154,11,-29,-15,0.000114238231457546,7.91946145286282e-07,2.87080477666277e-06,1.48489902241178e-06
"26466","2020/07/27","JO",10101697,14,0,1168,11,-30,-1,0.000115624137211797,1.38590575425099e-06,2.96979804482356e-06,9.89932681607853e-08
"26465","2020/07/28","JO",10101697,8,0,1176,11,-25,7,0.000116416083357083,7.91946145286282e-07,2.47483170401963e-06,6.92952877125497e-07
"26464","2020/07/29","JO",10101697,6,0,1182,11,-24,9,0.000117010042966048,5.93959608964712e-07,2.37583843585885e-06,8.90939413447067e-07
"26463","2020/07/30","JO",10101697,5,0,1187,11,-22,11,0.000117505009306852,4.94966340803926e-07,2.17785189953728e-06,1.08892594976864e-06
"26462","2020/07/31","JO",10101697,4,0,1191,11,-23,12,0.000117900982379495,3.95973072643141e-07,2.27684516769806e-06,1.18791921792942e-06
"26461","2020/08/01","JO",10101697,2,0,1193,11,-25,10,0.000118098968915817,1.97986536321571e-07,2.47483170401963e-06,9.89932681607853e-07
"26460","2020/08/02","JO",10101697,1,0,1194,11,-29,-4,0.000118197962183978,9.89932681607853e-08,2.87080477666277e-06,3.95973072643141e-07
"26459","2020/08/03","JO",10101697,19,0,1213,11,100,12,0.000120078834279033,1.88087209505492e-06,9.89932681607853e-06,1.18791921792942e-06
"26458","2020/08/04","JO",10101697,5,0,1218,11,98,12,0.000120573800619836,4.94966340803926e-07,9.70134027975696e-06,1.18791921792942e-06
"26457","2020/08/05","JO",10101697,6,0,1224,11,93,15,0.000121167760228801,5.93959608964712e-07,9.20637393895303e-06,1.48489902241178e-06
"26456","2020/08/06","JO",10101697,7,0,1231,11,85,17,0.000121860713105927,6.92952877125497e-07,8.41442779366675e-06,1.68288555873335e-06
"26455","2020/08/07","JO",10101697,1,0,1232,11,78,14,0.000121959706374087,9.89932681607853e-08,7.72147491654125e-06,1.38590575425099e-06
"26454","2020/08/08","JO",10101697,5,0,1237,11,69,14,0.000122454672714891,4.94966340803926e-07,6.83053550309418e-06,1.38590575425099e-06
"26453","2020/08/09","JO",10101697,9,0,1246,11,70,133,0.000123345612128338,8.90939413447067e-07,6.92952877125497e-06,1.31661046653844e-05
"26452","2020/08/10","JO",10101697,6,0,1252,11,70,132,0.000123939571737303,5.93959608964712e-07,6.92952877125497e-06,1.30671113972237e-05
"26451","2020/08/11","JO",10101697,16,0,1268,11,81,137,0.000125523464027876,1.58389229057256e-06,8.01845472102361e-06,1.35620777380276e-05
"26450","2020/08/12","JO",10101697,15,0,1283,11,92,137,0.000127008363050287,1.48489902241178e-06,9.10738067079224e-06,1.35620777380276e-05
"26449","2020/08/13","JO",10101697,20,0,1303,11,110,149,0.000128988228413503,1.97986536321571e-06,1.08892594976864e-05,1.4749996955957e-05
"26448","2020/08/14","JO",10101697,17,0,1320,11,126,152,0.000130671113972237,1.68288555873335e-06,1.24731517882589e-05,1.50469767604394e-05
"26447","2020/08/15","JO",10101697,9,0,1329,11,116,153,0.000131562053385684,8.90939413447067e-07,1.14832191066511e-05,1.51459700286001e-05
"26446","2020/08/16","JO",10101697,10,0,1339,11,121,157,0.000132551986067291,9.89932681607853e-07,1.1978185447455e-05,1.55419431012433e-05
"26445","2020/08/17","JO",10101697,39,0,1378,11,154,191,0.000136412723525562,3.86073745827063e-06,1.52449632967609e-05,1.890771421871e-05
"26444","2020/08/18","JO",10101697,20,0,1398,11,167,207,0.000138392588888778,1.97986536321571e-06,1.65318757828511e-05,2.04916065092825e-05
"26443","2020/08/19","JO",10101697,40,0,1438,11,206,245,0.000142352319615209,3.95973072643141e-06,2.03926132411218e-05,2.42533506993924e-05
"26442","2020/08/20","JO",10101697,44,0,1482,11,245,288,0.000146708023414284,4.35570379907455e-06,2.42533506993924e-05,2.85100612303062e-05
"26441","2020/08/21","JO",10101697,16,0,1498,11,252,285,0.000148291915704856,1.58389229057256e-06,2.49463035765179e-05,2.82130814258238e-05
"26440","2020/08/22","JO",10101697,34,0,1532,11,280,314,0.000151657686822323,3.3657711174667e-06,2.77181150850199e-05,3.10838862024866e-05
"26439","2020/08/23","JO",10101697,44,0,1576,11,308,352,0.000156013390621398,4.35570379907455e-06,3.04899265935219e-05,3.48456303925964e-05
"26438","2020/08/24","JO",10101697,33,1,1609,12,326,378,0.000159280168470703,3.26677784930591e-06,3.2271805420416e-05,3.74194553647768e-05
"26437","2020/08/25","JO",10101697,30,2,1639,14,336,407,0.000162249966515527,2.96979804482356e-06,3.32617381020238e-05,4.02902601414396e-05
"26436","2020/08/26","JO",10101697,77,0,1716,14,396,479,0.000169872448163908,7.62248164838046e-06,3.9201334191671e-05,4.74177754490161e-05
"26435","2020/08/27","JO",10101697,40,1,1756,15,427,510,0.000173832178890339,3.95973072643141e-06,4.22701255046553e-05,5.04865667620005e-05
"26434","2020/08/28","JO",10101697,45,0,1801,15,462,549,0.000178286875957574,4.45469706723534e-06,4.57348898902828e-05,5.43473042202711e-05
"26433","2020/08/29","JO",10101697,68,0,1869,15,491,601,0.000185018418192508,6.7315422349334e-06,4.86056946669456e-05,5.94949541646319e-05
"26432","2020/08/30","JO",10101697,24,0,1893,15,495,610,0.000187394256628366,2.37583843585885e-06,4.90016677395887e-05,6.0385893578079e-05
"26431","2020/08/31","JO",10101697,73,0,1966,15,528,663,0.000194620765204104,7.22650857573732e-06,5.22684455888946e-05,6.56325367906006e-05
"26430","2020/09/01","JO",10101697,68,0,2034,15,552,714,0.000201352307439037,6.7315422349334e-06,5.46442840247535e-05,7.06811934668007e-05
"26429","2020/09/02","JO",10101697,63,0,2097,15,599,768,0.000207588883333167,6.23657589412947e-06,5.92969676283104e-05,7.60268299474831e-05
"26428","2020/09/03","JO",10101697,64,0,2161,15,629,822,0.000213924452495457,6.33556916229026e-06,6.22667656731339e-05,8.13724664281655e-05
"26427","2020/09/04","JO",10101697,72,1,2233,16,657,855,0.000221051967803033,7.12751530757654e-06,6.50385771816359e-05,8.46392442774714e-05
"26426","2020/09/05","JO",10101697,68,0,2301,16,692,903,0.000227783510037967,6.7315422349334e-06,6.85033415672634e-05,8.93909211491891e-05
"26425","2020/09/06","JO",10101697,52,0,2353,16,714,915,0.000232931159982328,5.14764994436083e-06,7.06811934668007e-05,9.05788403671185e-05
"26424","2020/09/07","JO",10101697,58,0,2411,16,695,929,0.000238672769535653,5.74160955332554e-06,6.88003213717458e-05,9.19647461213695e-05
"26423","2020/09/08","JO",10101697,67,1,2478,17,722,980,0.000245305318502426,6.63254896677261e-06,7.1473139612087e-05,9.70134027975696e-05
"26422","2020/09/09","JO",10101697,103,2,2581,19,780,1049,0.000255501625122987,1.01963066205609e-05,7.72147491654125e-05,0.000103843938300664
"26421","2020/09/10","JO",10101697,78,0,2659,19,790,1083,0.000263223100039528,7.72147491654125e-06,7.82046818470204e-05,0.00010720970941813
"26420","2020/09/11","JO",10101697,80,1,2739,20,846,1130,0.000271142561492391,7.91946145286282e-06,8.37483048640243e-05,0.000111862393021687
"26419","2020/09/12","JO",10101697,206,1,2945,21,979,1306,0.000291535174733513,2.03926132411218e-05,9.69144095294088e-05,0.000129285208217986
"26418","2020/09/13","JO",10101697,117,1,3062,22,1028,1346,0.000303117387108324,1.15822123748119e-05,0.000101765079669287,0.000133244938944417
"26417","2020/09/14","JO",10101697,252,2,3314,24,1217,1558,0.000328063690684842,2.49463035765179e-05,0.000120474807351676,0.000154231511794503
"26416","2020/09/15","JO",10101697,214,2,3528,26,1367,1727,0.00034924825007125,2.1184559386408e-05,0.000135323797575793,0.000170961374113676
"26415","2020/09/16","JO",10101697,149,0,3677,26,1444,1808,0.000363998247027207,1.4749996955957e-05,0.000142946279224174,0.0001789798288347
"26414","2020/09/17","JO",10101697,175,0,3852,26,1551,1959,0.000381322068955345,1.73238219281374e-05,0.000153538558917378,0.000193927812326978
