"","date","cases","deaths","cum_cases","cum_deaths","cases_active","cases_infect","cases_symptom","p_cases","p_cases_daily","p_cases_active","p_infect","p_symptom","population"
"96","2020/04/05",19,0,112,4,80,80,107,0.000669476075196509,0.000113571834185122,0.000478197196568935,0.000478197196568935,0.000639588750410951,167295
"97","2020/04/06",1,0,113,4,76,76,101,0.000675453540153621,5.97746495711169e-06,0.000454287336740488,0.000454287336740488,0.000603723960668281,167295
"98","2020/04/07",8,0,121,4,76,76,107,0.000723273259810514,4.78197196568935e-05,0.000454287336740488,0.000454287336740488,0.000639588750410951,167295
"99","2020/04/08",0,0,121,4,70,70,106,0.000723273259810514,0,0.000418422546997818,0.000418422546997818,0.000633611285453839,167295
"100","2020/04/09",7,0,128,4,73,73,101,0.000765115514510296,4.18422546997818e-05,0.000436354941869153,0.000436354941869153,0.000603723960668281,167295
"101","2020/04/10",2,0,130,4,74,74,101,0.00077707044442452,1.19549299142234e-05,0.000442332406826265,0.000442332406826265,0.000603723960668281,167295
"102","2020/04/11",3,1,133,5,75,75,101,0.000795002839295855,1.79323948713351e-05,0.000448309871783377,0.000448309871783377,0.000603723960668281,167295
"103","2020/04/12",0,0,133,5,64,64,96,0.000795002839295855,0,0.000382557757255148,0.000382557757255148,0.000573836635882722,167295
"104","2020/04/13",0,0,133,5,56,56,88,0.000795002839295855,0,0.000334738037598255,0.000334738037598255,0.000526016916225829,167295
"105","2020/04/14",0,0,133,5,51,51,82,0.000795002839295855,0,0.000304850712812696,0.000304850712812696,0.000490152126483158,167295
"106","2020/04/15",2,0,135,5,51,51,80,0.000806957769210078,1.19549299142234e-05,0.000304850712812696,0.000304850712812696,0.000478197196568935,167295
"107","2020/04/16",0,0,135,5,42,42,79,0.000806957769210078,0,0.000251053528198691,0.000251053528198691,0.000472219731611823,167295
"108","2020/04/17",1,0,136,5,24,24,78,0.00081293523416719,5.97746495711169e-06,0.000143459158970681,0.000143459158970681,0.000466242266654712,167295
"109","2020/04/18",0,0,136,5,23,23,67,0.00081293523416719,0,0.000137481694013569,0.000137481694013569,0.000400490152126483,167295
"110","2020/04/19",0,0,136,5,15,15,59,0.00081293523416719,0,8.96619743566753e-05,8.96619743566753e-05,0.00035267043246959,167295
"111","2020/04/20",0,0,136,5,15,15,54,0.00081293523416719,0,8.96619743566753e-05,8.96619743566753e-05,0.000322783107684031,167295
"112","2020/04/21",0,0,136,5,8,8,52,0.00081293523416719,0,4.78197196568935e-05,4.78197196568935e-05,0.000310828177769808,167295
"113","2020/04/22",0,0,136,5,6,6,43,0.00081293523416719,0,3.58647897426701e-05,3.58647897426701e-05,0.000257030993155803,167295
"114","2020/04/23",3,0,139,5,6,6,27,0.000830867629038525,1.79323948713351e-05,3.58647897426701e-05,3.58647897426701e-05,0.000161391553842016,167295
"115","2020/04/24",2,0,141,5,8,8,28,0.000842822558952748,1.19549299142234e-05,4.78197196568935e-05,4.78197196568935e-05,0.000167369018799127,167295
"116","2020/04/25",0,0,141,5,8,8,20,0.000842822558952748,0,4.78197196568935e-05,4.78197196568935e-05,0.000119549299142234,167295
"117","2020/04/26",0,0,141,5,8,8,20,0.000842822558952748,0,4.78197196568935e-05,4.78197196568935e-05,0.000119549299142234,167295
"118","2020/04/27",0,0,141,5,6,6,13,0.000842822558952748,0,3.58647897426701e-05,3.58647897426701e-05,7.77070444424519e-05,167295
"119","2020/04/28",0,0,141,5,6,6,11,0.000842822558952748,0,3.58647897426701e-05,3.58647897426701e-05,6.57521145282286e-05,167295
"120","2020/04/29",0,0,141,5,5,5,8,0.000842822558952748,0,2.98873247855584e-05,2.98873247855584e-05,4.78197196568935e-05,167295
"121","2020/04/30",4,0,145,5,9,9,12,0.000866732418781195,2.39098598284468e-05,5.37971846140052e-05,5.37971846140052e-05,7.17295794853403e-05,167295
"122","2020/05/01",0,0,145,5,9,9,12,0.000866732418781195,0,5.37971846140052e-05,5.37971846140052e-05,7.17295794853403e-05,167295
"123","2020/05/02",0,0,145,5,9,9,12,0.000866732418781195,0,5.37971846140052e-05,5.37971846140052e-05,7.17295794853403e-05,167295
"124","2020/05/03",0,0,145,5,9,9,10,0.000866732418781195,0,5.37971846140052e-05,5.37971846140052e-05,5.97746495711169e-05,167295
"125","2020/05/04",0,0,145,5,9,9,10,0.000866732418781195,0,5.37971846140052e-05,5.37971846140052e-05,5.97746495711169e-05,167295
"126","2020/05/05",0,0,145,5,6,6,9,0.000866732418781195,0,3.58647897426701e-05,3.58647897426701e-05,5.37971846140052e-05,167295
"127","2020/05/06",4,0,149,5,8,8,13,0.000890642278609642,2.39098598284468e-05,4.78197196568935e-05,4.78197196568935e-05,7.77070444424519e-05,167295
"128","2020/05/07",0,0,149,5,8,8,13,0.000890642278609642,0,4.78197196568935e-05,4.78197196568935e-05,7.77070444424519e-05,167295
"129","2020/05/08",2,0,151,5,10,10,15,0.000902597208523865,1.19549299142234e-05,5.97746495711169e-05,5.97746495711169e-05,8.96619743566753e-05,167295
"130","2020/05/09",0,0,151,5,10,10,15,0.000902597208523865,0,5.97746495711169e-05,5.97746495711169e-05,8.96619743566753e-05,167295
"131","2020/05/10",0,0,151,5,10,10,15,0.000902597208523865,0,5.97746495711169e-05,5.97746495711169e-05,8.96619743566753e-05,167295
"132","2020/05/11",0,0,151,5,10,10,12,0.000902597208523865,0,5.97746495711169e-05,5.97746495711169e-05,7.17295794853403e-05,167295
"133","2020/05/12",1,0,152,5,7,7,11,0.000908574673480977,5.97746495711169e-06,4.18422546997818e-05,4.18422546997818e-05,6.57521145282286e-05,167295
"134","2020/05/13",0,0,152,5,7,7,11,0.000908574673480977,0,4.18422546997818e-05,4.18422546997818e-05,6.57521145282286e-05,167295
"135","2020/05/14",0,0,152,5,7,7,11,0.000908574673480977,0,4.18422546997818e-05,4.18422546997818e-05,6.57521145282286e-05,167295
"136","2020/05/15",2,0,154,5,9,9,13,0.0009205296033952,1.19549299142234e-05,5.37971846140052e-05,5.37971846140052e-05,7.77070444424519e-05,167295
"137","2020/05/16",0,0,154,5,9,9,13,0.0009205296033952,0,5.37971846140052e-05,5.37971846140052e-05,7.77070444424519e-05,167295
"138","2020/05/17",0,0,154,5,9,9,13,0.0009205296033952,0,5.37971846140052e-05,5.37971846140052e-05,7.77070444424519e-05,167295
"139","2020/05/18",0,0,154,5,5,5,9,0.0009205296033952,0,2.98873247855584e-05,2.98873247855584e-05,5.37971846140052e-05,167295
"140","2020/05/19",0,0,154,5,5,5,9,0.0009205296033952,0,2.98873247855584e-05,2.98873247855584e-05,5.37971846140052e-05,167295
"141","2020/05/20",0,0,154,5,3,3,9,0.0009205296033952,0,1.79323948713351e-05,1.79323948713351e-05,5.37971846140052e-05,167295
"142","2020/05/21",11,0,165,5,14,14,20,0.000986281717923429,6.57521145282286e-05,8.36845093995636e-05,8.36845093995636e-05,0.000119549299142234,167295
"143","2020/05/22",0,0,165,5,14,14,20,0.000986281717923429,0,8.36845093995636e-05,8.36845093995636e-05,0.000119549299142234,167295
"144","2020/05/23",0,0,165,5,14,14,20,0.000986281717923429,0,8.36845093995636e-05,8.36845093995636e-05,0.000119549299142234,167295
"145","2020/05/24",1,0,166,5,14,14,17,0.00099225918288054,5.97746495711169e-06,8.36845093995636e-05,8.36845093995636e-05,0.000101616904270899,167295
"146","2020/05/25",0,0,166,5,14,14,17,0.00099225918288054,0,8.36845093995636e-05,8.36845093995636e-05,0.000101616904270899,167295
"147","2020/05/26",1,0,167,5,15,15,16,0.000998236647837652,5.97746495711169e-06,8.96619743566753e-05,8.96619743566753e-05,9.5639439313787e-05,167295
"148","2020/05/27",3,0,170,5,16,16,19,0.00101616904270899,1.79323948713351e-05,9.5639439313787e-05,9.5639439313787e-05,0.000113571834185122,167295
"149","2020/05/28",1,0,171,5,17,17,20,0.0010221465076661,5.97746495711169e-06,0.000101616904270899,0.000101616904270899,0.000119549299142234,167295
"150","2020/05/29",1,0,172,5,18,18,21,0.00102812397262321,5.97746495711169e-06,0.00010759436922801,0.00010759436922801,0.000125526764099345,167295
"151","2020/05/30",0,0,172,5,18,18,20,0.00102812397262321,0,0.00010759436922801,0.00010759436922801,0.000119549299142234,167295
"152","2020/05/31",0,0,172,5,18,18,20,0.00102812397262321,0,0.00010759436922801,0.00010759436922801,0.000119549299142234,167295
"153","2020/06/01",3,0,175,5,21,21,23,0.00104605636749455,1.79323948713351e-05,0.000125526764099345,0.000125526764099345,0.000137481694013569,167295
"154","2020/06/02",0,0,175,5,10,10,21,0.00104605636749455,0,5.97746495711169e-05,5.97746495711169e-05,0.000125526764099345,167295
"155","2020/06/03",2,0,177,5,12,12,23,0.00105801129740877,1.19549299142234e-05,7.17295794853403e-05,7.17295794853403e-05,0.000137481694013569,167295
"156","2020/06/04",2,0,179,5,14,14,25,0.00106996622732299,1.19549299142234e-05,8.36845093995636e-05,8.36845093995636e-05,0.000149436623927792,167295
"157","2020/06/05",0,0,179,5,13,13,25,0.00106996622732299,0,7.77070444424519e-05,7.77070444424519e-05,0.000149436623927792,167295
"158","2020/06/06",0,0,179,5,13,13,25,0.00106996622732299,0,7.77070444424519e-05,7.77070444424519e-05,0.000149436623927792,167295
"159","2020/06/07",0,0,179,5,12,12,25,0.00106996622732299,0,7.17295794853403e-05,7.17295794853403e-05,0.000149436623927792,167295
"160","2020/06/08",0,0,179,5,9,9,14,0.00106996622732299,0,5.37971846140052e-05,5.37971846140052e-05,8.36845093995636e-05,167295
"161","2020/06/09",1,0,180,5,9,9,15,0.0010759436922801,5.97746495711169e-06,5.37971846140052e-05,5.37971846140052e-05,8.96619743566753e-05,167295
"162","2020/06/10",0,0,180,5,8,8,15,0.0010759436922801,0,4.78197196568935e-05,4.78197196568935e-05,8.96619743566753e-05,167295
"163","2020/06/11",3,0,183,5,11,11,17,0.00109387608715144,1.79323948713351e-05,6.57521145282286e-05,6.57521145282286e-05,0.000101616904270899,167295
"164","2020/06/12",0,0,183,5,11,11,17,0.00109387608715144,0,6.57521145282286e-05,6.57521145282286e-05,0.000101616904270899,167295
"165","2020/06/13",0,0,183,5,8,8,16,0.00109387608715144,0,4.78197196568935e-05,4.78197196568935e-05,9.5639439313787e-05,167295
"166","2020/06/14",0,0,183,5,8,8,13,0.00109387608715144,0,4.78197196568935e-05,4.78197196568935e-05,7.77070444424519e-05,167295
"167","2020/06/15",2,0,185,5,8,8,14,0.00110583101706566,1.19549299142234e-05,4.78197196568935e-05,4.78197196568935e-05,8.36845093995636e-05,167295
"168","2020/06/16",1,0,186,5,7,7,14,0.00111180848202277,5.97746495711169e-06,4.18422546997818e-05,4.18422546997818e-05,8.36845093995636e-05,167295
"169","2020/06/17",2,0,188,5,9,9,16,0.001123763411937,1.19549299142234e-05,5.37971846140052e-05,5.37971846140052e-05,9.5639439313787e-05,167295
"170","2020/06/18",4,0,192,5,13,13,20,0.00114767327176544,2.39098598284468e-05,7.77070444424519e-05,7.77070444424519e-05,0.000119549299142234,167295
"171","2020/06/19",8,0,200,5,21,21,25,0.00119549299142234,4.78197196568935e-05,0.000125526764099345,0.000125526764099345,0.000149436623927792,167295
"172","2020/06/20",22,0,222,5,43,43,47,0.00132699722047879,0.000131504229056457,0.000257030993155803,0.000257030993155803,0.000280940852984249,167295
"173","2020/06/21",0,0,222,5,42,42,45,0.00132699722047879,0,0.000251053528198691,0.000251053528198691,0.000268985923070026,167295
"174","2020/06/22",0,0,222,5,42,42,43,0.00132699722047879,0,0.000251053528198691,0.000251053528198691,0.000257030993155803,167295
"175","2020/06/23",3,0,225,5,42,42,46,0.00134492961535013,1.79323948713351e-05,0.000251053528198691,0.000251053528198691,0.000274963388027138,167295
"176","2020/06/24",1,0,226,5,43,43,47,0.00135090708030724,5.97746495711169e-06,0.000257030993155803,0.000257030993155803,0.000280940852984249,167295
"177","2020/06/25",5,0,231,5,48,48,52,0.0013807944050928,2.98873247855584e-05,0.000286918317941361,0.000286918317941361,0.000310828177769808,167295
"178","2020/06/26",16,0,247,5,64,64,68,0.00147643384440659,9.5639439313787e-05,0.000382557757255148,0.000382557757255148,0.000406467617083595,167295
"179","2020/06/27",0,0,247,5,62,62,67,0.00147643384440659,0,0.000370602827340925,0.000370602827340925,0.000400490152126483,167295
"180","2020/06/28",0,0,247,5,61,61,67,0.00147643384440659,0,0.000364625362383813,0.000364625362383813,0.000400490152126483,167295
"181","2020/06/29",6,0,253,5,65,65,70,0.00151229863414926,3.58647897426701e-05,0.00038853522221226,0.00038853522221226,0.000418422546997818,167295
"182","2020/06/30",4,0,257,5,65,65,74,0.0015362084939777,2.39098598284468e-05,0.00038853522221226,0.00038853522221226,0.000442332406826265,167295
"183","2020/07/01",10,0,267,5,67,67,84,0.00159598314354882,5.97746495711169e-05,0.000400490152126483,0.000400490152126483,0.000502107056397382,167295
"184","2020/07/02",13,0,280,5,58,58,97,0.00167369018799127,7.77070444424519e-05,0.000346692967512478,0.000346692967512478,0.000579814100839834,167295
"185","2020/07/03",0,0,280,5,58,58,95,0.00167369018799127,0,0.000346692967512478,0.000346692967512478,0.00056785917092561,167295
"186","2020/07/04",0,0,280,5,58,58,94,0.00167369018799127,0,0.000346692967512478,0.000346692967512478,0.000561881705968499,167295
"187","2020/07/05",0,0,280,5,55,55,92,0.00167369018799127,0,0.000328760572641143,0.000328760572641143,0.000549926776054275,167295
"188","2020/07/06",21,0,301,5,75,75,109,0.00179921695209062,0.000125526764099345,0.000448309871783377,0.000448309871783377,0.000651543680325174,167295
"189","2020/07/07",2,0,303,5,72,72,103,0.00181117188200484,1.19549299142234e-05,0.000430377476912042,0.000430377476912042,0.000615678890582504,167295
"190","2020/07/08",4,0,307,5,60,60,85,0.00183508174183329,2.39098598284468e-05,0.000358647897426701,0.000358647897426701,0.000508084521354494,167295
"191","2020/07/09",2,0,309,5,62,62,87,0.00184703667174751,1.19549299142234e-05,0.000370602827340925,0.000370602827340925,0.000520039451268717,167295
"192","2020/07/10",1,0,310,5,63,63,88,0.00185301413670462,5.97746495711169e-06,0.000376580292298036,0.000376580292298036,0.000526016916225829,167295
"193","2020/07/11",2,0,312,5,59,59,87,0.00186496906661885,1.19549299142234e-05,0.00035267043246959,0.00035267043246959,0.000520039451268717,167295
"194","2020/07/12",0,0,312,5,55,55,86,0.00186496906661885,0,0.000328760572641143,0.000328760572641143,0.000514061986311605,167295
"195","2020/07/13",0,0,312,5,45,45,81,0.00186496906661885,0,0.000268985923070026,0.000268985923070026,0.000484174661526047,167295
"196","2020/07/14",0,0,312,5,32,32,65,0.00186496906661885,0,0.000191278878627574,0.000191278878627574,0.00038853522221226,167295
"197","2020/07/15",1,0,313,5,33,33,66,0.00187094653157596,5.97746495711169e-06,0.000197256343584686,0.000197256343584686,0.000394512687169371,167295
"198","2020/07/16",1,0,314,5,34,34,67,0.00187692399653307,5.97746495711169e-06,0.000203233808541797,0.000203233808541797,0.000400490152126483,167295
"199","2020/07/17",0,0,314,5,34,34,61,0.00187692399653307,0,0.000203233808541797,0.000203233808541797,0.000364625362383813,167295
"200","2020/07/18",1,0,315,5,14,14,58,0.00188290146149018,5.97746495711169e-06,8.36845093995636e-05,8.36845093995636e-05,0.000346692967512478,167295
"201","2020/07/19",0,0,315,5,12,12,48,0.00188290146149018,0,7.17295794853403e-05,7.17295794853403e-05,0.000286918317941361,167295
"202","2020/07/20",4,0,319,5,12,12,39,0.00190681132131863,2.39098598284468e-05,7.17295794853403e-05,7.17295794853403e-05,0.000233121133327356,167295
"203","2020/07/21",8,0,327,5,18,18,47,0.00195463104097552,4.78197196568935e-05,0.00010759436922801,0.00010759436922801,0.000280940852984249,167295
"204","2020/07/22",3,0,330,5,20,20,50,0.00197256343584686,1.79323948713351e-05,0.000119549299142234,0.000119549299142234,0.000298873247855584,167295
"205","2020/07/23",2,0,332,5,20,20,52,0.00198451836576108,1.19549299142234e-05,0.000119549299142234,0.000119549299142234,0.000310828177769808,167295
"206","2020/07/24",5,0,337,5,25,25,36,0.00201440569054664,2.98873247855584e-05,0.000149436623927792,0.000149436623927792,0.000215188738456021,167295
"207","2020/07/25",0,0,337,5,25,25,34,0.00201440569054664,0,0.000149436623927792,0.000149436623927792,0.000203233808541797,167295
"208","2020/07/26",0,0,337,5,25,25,30,0.00201440569054664,0,0.000149436623927792,0.000149436623927792,0.000179323948713351,167295
"209","2020/07/27",12,0,349,5,36,36,40,0.00208613527003198,7.17295794853403e-05,0.000215188738456021,0.000215188738456021,0.000239098598284468,167295
"210","2020/07/28",2,0,351,5,37,37,41,0.0020980901999462,1.19549299142234e-05,0.000221166203413132,0.000221166203413132,0.000245076063241579,167295
"211","2020/07/29",3,0,354,5,40,40,42,0.00211602259481754,1.79323948713351e-05,0.000239098598284468,0.000239098598284468,0.000251053528198691,167295
"212","2020/07/30",2,0,356,5,41,41,44,0.00212797752473176,1.19549299142234e-05,0.000245076063241579,0.000245076063241579,0.000263008458112914,167295
"213","2020/07/31",0,0,356,5,41,41,44,0.00212797752473176,0,0.000245076063241579,0.000245076063241579,0.000263008458112914,167295
"214","2020/08/01",3,0,359,5,40,40,47,0.0021459099196031,1.79323948713351e-05,0.000239098598284468,0.000239098598284468,0.000280940852984249,167295
"215","2020/08/02",9,0,368,5,41,41,55,0.0021997071042171,5.37971846140052e-05,0.000245076063241579,0.000245076063241579,0.000328760572641143,167295
"216","2020/08/03",7,0,375,5,45,45,61,0.00224154935891688,4.18422546997818e-05,0.000268985923070026,0.000268985923070026,0.000364625362383813,167295
"217","2020/08/04",14,0,389,5,57,57,75,0.00232523386831645,8.36845093995636e-05,0.000340715502555366,0.000340715502555366,0.000448309871783377,167295
"218","2020/08/05",8,0,397,5,60,60,82,0.00237305358797334,4.78197196568935e-05,0.000358647897426701,0.000358647897426701,0.000490152126483158,167295
"219","2020/08/06",14,0,411,5,74,74,96,0.0024567380973729,8.36845093995636e-05,0.000442332406826265,0.000442332406826265,0.000573836635882722,167295
"220","2020/08/07",0,0,411,5,74,74,92,0.0024567380973729,0,0.000442332406826265,0.000442332406826265,0.000549926776054275,167295
"221","2020/08/08",1,0,412,5,63,63,85,0.00246271556233002,5.97746495711169e-06,0.000376580292298036,0.000376580292298036,0.000508084521354494,167295
"222","2020/08/09",6,0,418,5,67,67,88,0.00249858035207269,3.58647897426701e-05,0.000400490152126483,0.000400490152126483,0.000526016916225829,167295
"223","2020/08/10",0,0,418,5,64,64,86,0.00249858035207269,0,0.000382557757255148,0.000382557757255148,0.000514061986311605,167295
"224","2020/08/11",16,0,434,5,78,78,97,0.00259421979138647,9.5639439313787e-05,0.000466242266654712,0.000466242266654712,0.000579814100839834,167295
"225","2020/08/12",15,0,449,5,93,93,112,0.00268388176574315,8.96619743566753e-05,0.000555904241011387,0.000555904241011387,0.000669476075196509,167295
"226","2020/08/13",28,0,477,5,118,118,140,0.00285125078454228,0.000167369018799127,0.000705340864939179,0.000705340864939179,0.000836845093995636,167295
"227","2020/08/14",25,0,502,5,134,134,153,0.00300068740847007,0.000149436623927792,0.000800980304252966,0.000800980304252966,0.000914552138438088,167295
